BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18324377578,6,4,20160307053428,300034046,1000,7510,65381165,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,20160307052501
18464937023,0,567,20160307053446,300009454,1000,7510,85852404,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18324606380,0,0,20160307053936,300027147,1000,7511,12267370,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324595691,0,0,20160307053938,300027147,1000,7510,54279506,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324923235,0,0,20160307054148,300028904,1000,7510,5468883,1,0,114,950134,11,11,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324923344,0,0,20160307054149,300028904,1000,7510,5557063,1,0,114,950134,11,11,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324607839,0,0,20160307054209,300027147,1000,7510,7382860,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324597073,0,0,20160307054210,300027147,1000,7510,52511988,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324601168,0,0,20160307054211,300027147,1000,7510,79215414,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324369539,6,5,20160307054219,300034046,1000,7510,81402947,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,20160307052501
18324599637,0,0,20160307054315,300027147,1000,7510,65667547,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324598876,0,0,20160307054317,300027147,1000,7510,87530597,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324982989,6,1,20160307054331,300028470,1000,7510,79015362,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307052601
18464915549,0,567,20160307054613,300009454,1000,7510,26935244,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18463911553,6,9157,20160307054633,10020001707,1000,7510,85852404,1,1,114,950144,1,1,9003037,0,,20160316175936,20160316175936,75100800,0,0,4616,0,0,20160307053401
18323080754,0,0,20160307054700,300034052,1000,7510,15612884,1,0,114,950150,11,11,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18464915444,0,567,20160307054709,300009454,1000,7510,2445878,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18464937818,0,567,20160307054713,300009454,1000,7510,13013050,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18464937626,0,568,20160307054716,300009454,1000,7510,19231766,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18464920228,8,568,20160307054716,300009454,1000,7510,19231766,1,0,114,950144,12,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,20160304115001
18463928201,6,9158,20160307054753,10020001707,1000,7510,26935244,1,0,114,950144,1,1,9003037,0,,20160316175936,20160316175936,75100800,0,0,4616,0,0,20160307054601
18324605329,0,0,20160307054921,300027147,1000,7510,61385022,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324591843,0,0,20160307055108,300027147,1000,7510,88069434,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18463914624,6,9159,20160307055121,10020001707,1000,7510,19231766,1,0,114,950144,1,1,9003037,0,,20160316175936,20160316175936,75100800,0,0,4616,0,0,20160307054701
18463904743,6,9160,20160307055246,10020001707,1000,7510,13013050,1,0,114,950144,1,1,9003037,0,,20160316175936,20160316175936,75100800,0,0,4616,0,0,20160307054701
18324943743,0,0,20160307055335,600000234,1000,7510,47375445,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18463901734,6,9161,20160307055345,10020001707,1000,7510,2445878,1,0,114,950144,1,1,9003037,0,,20160316175936,20160316175936,75100800,0,0,4616,0,0,20160307054701
18324594968,0,0,20160307055421,300027147,1000,7510,60345088,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324597501,0,0,20160307055423,300027147,1000,7510,46088439,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324605223,0,0,20160307055425,300027147,1000,7510,19477238,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324599898,0,0,20160307055426,300027147,1000,7510,46807006,1,0,114,950131,11,11,9003002,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324944067,0,0,20160307055617,600000234,1000,7510,48717768,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324935274,0,0,20160307055620,600000234,1000,7510,75461191,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324974004,0,0,20160307055621,600000234,1000,7511,13673451,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324944968,0,0,20160307055719,600000234,1000,7510,48808036,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324944135,0,0,20160307055721,600000234,1000,7510,89041774,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324938446,0,0,20160307055722,600000234,1000,7510,4401442,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324942353,0,0,20160307055723,600000234,1000,7510,81973678,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323696092,6,1,20160307055806,300031289,1000,7510,5557063,1,0,114,950134,11,10,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054101
18323725733,6,2,20160307055808,300031289,1000,7510,5468883,1,0,114,950134,11,10,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054101
18323567052,6,2,20160307060052,300027197,1000,7510,61385022,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054901
18323574485,6,3,20160307060108,300027197,1000,7510,65667547,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054301
18323576044,6,4,20160307060114,300027197,1000,7510,19477238,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307055401
18325026524,6,2,20160307060205,300028470,1000,7510,89041774,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055701
18324944797,0,0,20160307060434,600000234,1000,7510,53547985,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323581097,6,5,20160307060453,300027197,1000,7510,7382860,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054201
18323090415,0,0,20160307060457,300034052,1000,7510,41346069,81,0,114,950150,11,11,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323578210,6,6,20160307060501,300027197,1000,7510,52511988,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054201
18323538911,6,7,20160307060504,300027197,1000,7510,54279506,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307053901
18323416241,0,1,20160307060515,300034045,1000,7511,12508192,1,0,114,950142,1,1,9003034,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323469451,0,1,20160307060517,300034045,1000,7510,50470695,1,0,114,950142,1,1,9003034,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18324371427,6,6,20160307060526,300034046,1000,7510,50470695,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,20160307060501
18324936338,0,0,20160307060534,600000234,1000,7510,32876859,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323538044,6,8,20160307060636,300027197,1000,7510,79215414,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054201
18324982479,6,3,20160307060738,300028470,1000,7510,4401442,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055701
18324923165,0,0,20160307060744,300028904,1000,7510,3635294,1,0,114,950134,1,1,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324928976,0,0,20160307060746,300028904,1000,7510,89249873,1,0,114,950134,1,1,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324935935,0,0,20160307060837,600000234,1000,7510,53200393,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323542543,6,9,20160307060900,300027197,1000,7510,46088439,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307055401
18323583300,6,10,20160307060905,300027197,1000,7510,60345088,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307055401
18323574166,6,11,20160307060906,300027197,1000,7511,12267370,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307053901
18323571684,6,12,20160307060910,300027197,1000,7510,46807006,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307055401
18323576392,6,13,20160307060919,300027197,1000,7510,87530597,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054301
18323542194,6,14,20160307060924,300027197,1000,7510,88069434,1,0,114,950131,11,11,9003002,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307055101
18323460052,0,1,20160307061011,300034045,1000,7510,17605631,1,0,114,950142,1,1,9003034,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18324374184,6,7,20160307061021,300034046,1000,7510,17605631,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,20160307061001
18325027309,6,4,20160307061024,300028470,1000,7510,47375445,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055301
18323471574,0,1,20160307061046,300034045,1000,7510,10642454,1,0,114,950142,1,1,9003034,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18324932948,0,0,20160307061100,300028904,1000,7511,11243906,1,0,114,950134,2,2,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323200295,6,1,20160307061101,300034051,1000,7510,41346069,81,0,114,950150,11,11,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307060401
18324944356,0,0,20160307061101,300028904,1000,7510,37989450,18,0,114,950134,2,2,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324905126,0,0,20160307061104,300028904,1000,7511,17469205,1,0,114,950134,2,2,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324927137,0,0,20160307061105,300028904,1000,7510,47644953,1,0,114,950134,2,2,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324929849,0,0,20160307061106,300028904,1000,7510,67322004,1,0,114,950134,2,2,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323196586,6,2,20160307061144,300034051,1000,7510,15612884,1,0,114,950150,11,11,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307054701
18324929946,0,0,20160307061412,300028904,1000,7511,13887462,1,0,114,950134,3,3,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324928649,0,0,20160307061413,300028904,1000,7510,74159310,1,0,114,950134,3,3,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323462173,0,1,20160307061506,300034045,1000,7510,82270467,1,0,114,950142,1,1,9003034,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323372990,0,1,20160307061507,300034045,1000,7510,20488292,1,0,114,950142,1,1,9003034,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323468676,0,1,20160307061509,300034045,1000,7511,19276272,1,0,114,950142,1,1,9003034,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18324937547,0,0,20160307061516,600000234,1000,7510,39279451,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18464924084,185,569,20160307061518,300009454,1000,7510,12511490,7,0,114,950144,0,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18324943529,0,0,20160307061519,600000234,1000,7510,10576009,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18464935916,0,569,20160307061520,300009454,1000,7510,80870557,19,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18323644957,6,3,20160307061556,300031289,1000,7510,47644953,1,0,114,950134,2,3,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061101
18324923930,0,0,20160307061602,300028904,1000,7511,16016705,1,0,114,950134,3,3,9003011,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323693692,6,4,20160307061613,300031289,1000,7511,17469205,1,0,114,950134,2,3,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061101
18325028806,6,5,20160307061713,300028470,1000,7510,53200393,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307060801
18324380360,6,8,20160307061729,300034046,1000,7511,19276272,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,20160307061501
18324942657,0,0,20160307061748,600000234,1000,7510,23941053,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323726751,6,5,20160307061753,300031289,1000,7510,74159310,1,0,114,950134,3,4,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061401
18324976594,6,6,20160307061801,300028470,1000,7510,53547985,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307060401
18324916590,0,0,20160307061811,300034043,1000,7510,41472205,81,0,114,950147,3,3,9003027,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324912046,0,0,20160307061815,300034043,1000,7510,82762630,1,0,114,950147,3,3,9003027,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323730113,6,6,20160307061817,300031289,1000,7510,37989450,18,0,114,950134,2,4,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061101
18324914915,0,0,20160307061818,300034043,1000,7510,41472181,81,0,114,950147,3,3,9003027,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18325030007,6,7,20160307061825,300028470,1000,7511,13673451,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055601
18323686259,6,7,20160307061837,300031289,1000,7511,13887462,1,0,114,950134,3,4,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061401
18323095706,0,0,20160307061837,300034052,1000,7511,15786246,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323094479,0,0,20160307061838,300034052,1000,7510,83998642,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323084841,0,0,20160307061840,300034052,1000,7510,53752539,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323102382,0,0,20160307061842,300034052,1000,7510,71245229,19,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18324936805,0,0,20160307061843,600000234,1000,7510,48923399,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323095598,0,0,20160307061932,300034052,1000,7510,71253486,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323093470,0,0,20160307061934,300034052,1000,7510,46817224,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323088703,0,0,20160307061938,300034052,1000,7510,48344701,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323094772,0,0,20160307061939,300034052,1000,7510,28498842,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18323096720,0,0,20160307061942,300034052,1000,7511,14689008,1,0,114,950150,1,1,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,19700101010101
18463923974,6,9162,20160307061944,10020001707,1000,7510,80870557,19,1,114,950144,1,1,9003037,0,,20160316175936,20160316175936,75100800,0,0,4616,0,0,20160307061501
18324373788,0,8,20160307062037,300034046,1000,7510,47359293,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,19700101010101
18464919798,0,569,20160307062039,300009454,1000,7510,34701929,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18324985010,6,8,20160307062207,300028470,1000,7510,81973678,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055701
18324976400,6,9,20160307062209,300028470,1000,7510,75461191,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055601
18325030569,6,10,20160307062307,300028470,1000,7510,48717768,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055601
18464932544,0,569,20160307062317,300009454,1000,7510,42031372,18,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18464934723,0,569,20160307062319,300009454,1000,7510,48347303,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18324503445,0,0,20160307062339,300034044,1000,7510,1248188,1,0,114,950148,1,1,9003039,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324978915,6,11,20160307062344,300028470,1000,7510,48808036,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307055701
18325029518,6,12,20160307062350,300028470,1000,7510,10576009,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307061501
18325026822,6,13,20160307062416,300028470,1000,7510,32876859,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307060501
18324979020,6,14,20160307062425,300028470,1000,7510,23941053,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307061701
18463919210,6,9163,20160307062427,10020001707,1000,7510,34701929,1,1,114,950144,1,1,9003037,0,,20160316175936,20160316175936,75100800,0,0,4616,0,0,20160307062001
18323718643,6,8,20160307062428,300031289,1000,7510,67322004,1,0,114,950134,2,4,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061101
18324979778,6,15,20160307062459,300028470,1000,7510,48923399,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307061801
18325027579,6,16,20160307062508,300028470,1000,7510,39279451,1,0,114,950132,1,1,9003000,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307061501
18464941026,0,569,20160307062545,300009454,1000,7510,34281194,1,1,114,950144,1,1,9003037,0,,20160316181031,20160316181031,75100800,0,0,4616,0,0,19700101010101
18324378120,6,9,20160307062559,300034046,1000,7510,10642454,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,20160307061001
18323693720,6,9,20160307062608,300031289,1000,7510,3635294,1,0,114,950134,1,4,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307060701
18324504731,0,0,20160307062622,300034044,1000,7510,2549981,1,0,114,950148,2,2,9003039,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323907125,0,1,20160307062622,300034050,1000,7510,38703586,18,0,114,950145,1,1,9003014,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,19700101010101
18324502248,0,0,20160307062623,300034044,1000,7510,88439894,1,0,114,950148,2,2,9003039,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323901081,0,1,20160307062624,300034050,1000,7510,78309136,1,0,114,950145,1,1,9003014,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,19700101010101
18324684164,6,5,20160307062646,300034048,1000,7510,41472205,81,0,114,950147,3,3,9003027,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307061801
18324730736,6,6,20160307062654,300034048,1000,7510,41472181,81,0,114,950147,3,3,9003027,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307061801
18324731680,6,7,20160307062656,300034048,1000,7510,82762630,1,0,114,950147,3,3,9003027,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,20160307061801
18324506178,0,0,20160307062713,300034044,1000,7510,37652699,18,0,114,950148,3,3,9003039,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324503110,0,0,20160307062714,300034044,1000,7511,14546842,1,0,114,950148,3,3,9003039,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324500098,0,0,20160307062716,300034044,1000,7510,68439368,1,0,114,950148,3,3,9003039,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18324498043,0,0,20160307062732,300034044,1000,7510,83937651,1,0,114,950148,3,3,9003039,0,,20160309180913,20160309180913,75100800,0,0,4616,0,0,19700101010101
18323213658,6,3,20160307062756,300034051,1000,7511,14689008,1,0,114,950150,1,3,9002999,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061901
18324378415,6,10,20160307062810,300034046,1000,7511,12508192,1,0,114,950142,1,1,9003034,0,,20160309180359,20160309180359,75100800,0,0,4616,0,0,20160307060501
18308598314,0,1300,20160307062813,23835,1000,7510,6554914,1,1,114,950139,1,1,9003022,0,,20160308204612,20160308204612,75100800,0,0,2200,0,0,19700101010101
18323644183,6,10,20160307062850,300031289,1000,7510,89249873,1,0,114,950134,1,4,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307060701
18323691061,6,11,20160307062901,300031289,1000,7511,16016705,1,0,114,950134,3,4,9003011,0,,20160309175743,20160309175743,75100800,0,0,4616,0,0,20160307061601
