BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18306794983,0,8823,20160307053130,22340,1000,7510,74601670,1,0,15,930012,12,12,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306809575,0,9974,20160307053222,300018030,1000,7510,63457152,1,0,15,930005,12,12,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306791389,0,9974,20160307053224,300018030,1000,7510,79258238,1,0,15,930005,12,12,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306801971,0,8823,20160307053315,22340,1000,7510,48803103,1,0,15,930012,13,13,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306811001,6,80241,20160307053325,18837,1000,7510,89142448,1,0,15,930012,12,13,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052901
18306804097,0,9974,20160307053423,300018030,1000,7510,1281272,1,0,15,930005,12,12,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306792451,0,9974,20160307053424,300018030,1000,7510,89669652,1,0,15,930005,12,12,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306798243,6,90583,20160307053456,300008295,1000,7510,72833625,1,0,15,930005,13,12,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052901
18307139209,6,92598,20160307053537,300018034,1000,7510,48900789,1,0,15,930017,4,10,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307051801
18306811916,6,8824,20160307053649,22340,1000,7510,74601670,1,0,15,930012,12,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053101
18307057402,6,108901,20160307053749,300003617,1000,7510,27730489,1,0,15,930003,9,3,9014630,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052301
18306793566,6,8825,20160307053757,22340,1000,7511,15783172,1,0,15,930012,3,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307050601
18306789070,6,8826,20160307053809,22340,1000,7510,45594582,1,0,15,930012,6,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307051601
18307131673,6,107669,20160307053839,20396,1000,7510,4777884,1,0,15,930004,13,7,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307051901
18306802690,6,8827,20160307053848,22340,1000,7510,48803103,1,0,15,930012,13,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053301
18306810141,6,8828,20160307053850,22340,1000,7510,74645500,1,0,15,930012,4,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307051001
18307161115,6,108902,20160307053857,300003617,1000,7510,46532189,1,0,15,930003,12,3,9014630,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307051701
18306802201,0,9974,20160307053925,300018030,1000,7510,49294768,1,0,15,930005,10,10,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307140217,0,12189,20160307053929,22701,1000,7510,15804564,1,0,15,930004,7,7,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307162661,6,44616,20160307054024,23268,1000,7510,28356265,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054301
18307072359,6,44617,20160307054035,23268,1000,7511,18982603,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054301
18307076815,6,44618,20160307054043,23268,1000,7510,43808806,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054301
18307053552,0,5116,20160307054046,200004245,1000,7510,68958832,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307076952,6,44619,20160307054046,23268,1000,7510,44892264,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054301
18307074263,6,44620,20160307054048,23268,1000,7511,17055186,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054401
18307080758,6,108903,20160307054208,300003617,1000,7510,30396091,1,0,15,930003,9,2,9014630,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052301
18307140413,0,10442,20160307054209,300001860,1000,7510,22193497,1,0,15,930017,12,12,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307141167,0,10442,20160307054211,300001860,1000,7510,78503308,1,0,15,930017,12,12,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307075306,6,108904,20160307054218,300003617,1000,7511,18907913,1,0,15,930003,9,2,9014630,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052301
18307095347,6,107670,20160307054241,20396,1000,7510,21590397,1,0,15,930004,12,5,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052301
18307105363,6,107671,20160307054257,20396,1000,7510,35188340,1,0,15,930004,12,5,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052101
18307079403,0,5116,20160307054351,200004245,1000,7510,28356265,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307055305,0,5116,20160307054354,200004245,1000,7510,43808806,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307162703,0,5116,20160307054355,200004245,1000,7511,18982603,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307049626,0,5116,20160307054357,200004245,1000,7510,44892264,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307069728,0,5116,20160307054400,200004245,1000,7511,17055186,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307099408,0,10141,20160307054417,400001513,1000,7510,1858122,1,0,15,930011,14,14,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307133962,0,10141,20160307054419,400001513,1000,7510,52730421,1,0,15,930011,14,14,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307098583,0,10141,20160307054426,400001513,1000,7510,10490318,1,0,15,930011,14,14,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307136315,0,10141,20160307054533,400001513,1000,7510,71408595,1,0,15,930011,12,12,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307101915,0,10141,20160307054535,400001513,1000,7511,33048459,1,0,15,930011,12,12,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307132607,6,107672,20160307054537,20396,1000,7510,15804564,1,0,15,930004,7,4,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053901
18307073227,0,9254,20160307054557,200001041,1000,7510,66643863,1,0,15,930015,1,1,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307079930,0,9254,20160307054601,200001041,1000,7510,49998775,1,0,15,930015,1,1,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307074630,0,5116,20160307054609,200004245,1000,7510,23594367,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307081061,0,10426,20160307054630,200001153,1000,7510,42527787,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307053529,0,10426,20160307054634,200001153,1000,7511,16982779,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307050529,0,10426,20160307054646,200001153,1000,7510,18834852,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307106046,6,92599,20160307054706,300018034,1000,7510,78503308,1,0,15,930017,12,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054201
18307069315,0,10426,20160307054808,200001153,1000,7511,18993276,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307164256,0,10426,20160307054809,200001153,1000,7511,11703938,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307075031,0,10426,20160307054811,200001153,1000,7510,68370320,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307070814,0,10427,20160307054816,200001153,1000,7511,16485883,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307078796,8,10427,20160307054816,200001153,1000,7511,16485883,1,0,15,930001,5,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160306180501
18307080977,0,10427,20160307054818,200001153,1000,7511,16485887,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307074564,0,10427,20160307054829,200001153,1000,7511,16484576,1,0,15,930001,14,14,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307100531,6,92600,20160307054839,300018034,1000,7510,64240440,1,0,15,930017,8,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053101
18307100766,6,92601,20160307054842,300018034,1000,7510,22193497,1,0,15,930017,12,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054201
18306796468,0,9974,20160307054843,300018030,1000,7510,38787296,18,0,15,930005,8,8,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306797946,6,90584,20160307054850,300008295,1000,7510,63457152,1,0,15,930005,12,8,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053201
18307050791,0,9254,20160307054904,200001041,1000,7510,75444326,1,0,15,930015,4,4,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307070187,0,9254,20160307054905,200001041,1000,7510,43783010,1,0,15,930015,4,4,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307058566,0,9254,20160307054907,200001041,1000,7510,75741091,1,0,15,930015,4,4,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307135883,6,92238,20160307054907,17007,1000,7510,52730421,1,0,15,930011,14,14,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054401
18307073932,6,88415,20160307054909,21650,1000,7510,75444326,1,0,15,930015,4,4,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054901
18307142460,0,10141,20160307054926,400001513,1000,7510,27791367,1,0,15,930011,14,14,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307161069,0,9254,20160307054927,200001041,1000,7510,83931275,1,0,15,930015,2,2,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306795375,0,9974,20160307055036,300018030,1000,7510,26244713,1,0,15,930005,7,7,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306811363,6,90585,20160307055106,300008295,1000,7510,49294768,1,0,15,930005,10,6,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053901
18307094586,0,10141,20160307055113,400001513,1000,7510,65361225,1,0,15,930011,13,13,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18304924165,0,10427,20160307055140,200001153,1000,7510,30981337,19,0,15,930001,13,13,9014659,0,,20160308201311,20160308201311,75101500,0,0,5384,0,0,19700101010101
18307080317,0,10427,20160307055140,200001153,1000,7510,30981337,19,0,15,930001,13,13,9014659,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18304895760,0,10427,20160307055142,200001153,1000,7510,61850487,19,0,15,930001,13,13,9014659,0,,20160308201311,20160308201311,75101500,0,0,5384,0,0,19700101010101
18304931543,0,10427,20160307055144,200001153,1000,7510,13654049,1,0,15,930001,13,13,9014659,0,,20160308201311,20160308201311,75101500,0,0,5384,0,0,19700101010101
18307100558,0,10141,20160307055159,400001513,1000,7511,16151300,1,0,15,930011,11,11,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306787772,6,90586,20160307055205,300008295,1000,7510,33278537,1,0,15,930005,14,6,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307052301
18306811067,6,90587,20160307055216,300008295,1000,7510,79258238,1,0,15,930005,12,5,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053201
18307100821,6,107673,20160307055252,20396,1000,7510,68634798,1,0,15,930004,14,1,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307051101
18307101886,6,107674,20160307055257,20396,1000,7510,43676447,1,0,15,930004,14,1,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307051101
18306796309,0,8828,20160307055329,22340,1000,7511,16605028,1,0,15,930012,14,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307070832,0,8828,20160307055331,22340,1000,7510,69201180,1,0,15,930012,14,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306805091,0,8828,20160307055331,22340,1000,7510,69201180,1,0,15,930012,14,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307080451,0,8828,20160307055332,22340,1000,7511,15099497,1,0,15,930012,14,14,9014629,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18304892477,0,10427,20160307055349,200001153,1000,7510,1012283,1,0,15,930001,13,13,9014659,0,,20160308201311,20160308201311,75101500,0,0,5384,0,0,19700101010101
18307071589,185,7348,20160307055501,300008183,1000,7510,12675116,7,0,15,930013,0,1,9014631,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307072980,6,88413,20160307055508,21650,1000,7510,66643863,1,0,15,930015,1,3,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054501
18307054673,6,88414,20160307055515,21650,1000,7510,49998775,1,0,15,930015,1,3,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054601
18307048927,0,9254,20160307055623,200001041,1000,7511,12590852,1,0,15,930015,3,3,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306797211,0,9974,20160307055626,300018030,1000,7510,3237182,1,0,15,930005,4,4,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306810817,0,9974,20160307055629,300018030,1000,7510,14972170,1,0,15,930005,4,4,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306797074,0,9974,20160307055631,300018030,1000,7510,1983693,1,0,15,930005,4,4,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307071296,0,11936,20160307055732,200000957,1000,7510,50236415,1,0,15,930003,4,4,9014630,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307081413,6,88416,20160307055808,21650,1000,7510,75741091,1,0,15,930015,4,5,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054901
18306810046,0,9974,20160307055822,300018030,1000,7510,86194672,1,0,15,930005,3,3,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306796877,0,9974,20160307055823,300018030,1000,7510,82936200,1,0,15,930005,3,3,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306809547,0,9974,20160307055824,300018030,1000,7510,26800561,1,0,15,930005,3,3,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307102830,0,11936,20160307055837,200000957,1000,7510,52791624,1,0,15,930003,4,4,9014630,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307099044,0,11936,20160307055838,200000957,1000,7510,87572795,1,0,15,930003,4,4,9014630,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307103984,0,5116,20160307055926,200004245,1000,7510,18420508,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307095078,6,44621,20160307055944,23268,1000,7510,68958832,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054001
18307135476,0,10442,20160307060038,300001860,1000,7510,51517141,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307072401,6,88417,20160307060038,21650,1000,7511,12590852,1,0,15,930015,3,6,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307055601
18307100762,0,10442,20160307060039,300001860,1000,7510,60595529,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307104456,6,92239,20160307060058,17007,1000,7510,27791367,1,0,15,930011,14,11,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054901
18307132386,0,12189,20160307060108,22701,1000,7510,13928544,1,0,15,930004,2,2,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307103184,6,92240,20160307060109,17007,1000,7510,10490318,1,0,15,930011,14,11,9014632,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307054401
18307097839,0,12189,20160307060109,22701,1000,7510,44229102,1,0,15,930004,2,2,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307076394,185,9255,20160307060112,200001041,1000,7510,12652962,7,0,15,930015,0,6,9004389,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306810015,6,90588,20160307060141,300008295,1000,7510,26244713,1,0,15,930005,7,2,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307055001
18307138156,0,12189,20160307060151,22701,1000,7510,45760882,1,0,15,930004,2,2,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307142363,6,44622,20160307060206,23268,1000,7510,46345656,1,0,15,930018,2,2,9014644,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307060401
18307138048,0,10442,20160307060214,300001860,1000,7511,14701064,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307139285,0,10442,20160307060215,300001860,1000,7511,15099781,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307099452,0,10442,20160307060216,300001860,1000,7511,15098686,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307102903,0,10442,20160307060217,300001860,1000,7511,16484572,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307136674,0,10442,20160307060218,300001860,1000,7511,17813429,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307136216,0,10442,20160307060220,300001860,1000,7511,15051125,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307134892,0,10442,20160307060222,300001860,1000,7511,15051013,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307135612,0,10442,20160307060224,300001860,1000,7511,18640065,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307136574,0,10442,20160307060225,300001860,1000,7510,87222596,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307137681,0,10442,20160307060226,300001860,1000,7511,16484827,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307133147,0,10442,20160307060227,300001860,1000,7511,15051123,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307139312,0,10442,20160307060230,300001860,1000,7511,17813430,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307131791,0,10442,20160307060232,300001860,1000,7511,15577183,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307101079,0,10442,20160307060234,300001860,1000,7511,18640063,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307138646,0,10442,20160307060235,300001860,1000,7510,70491305,6,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307097247,0,10442,20160307060237,300001860,1000,7511,16268608,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18306808690,6,90589,20160307060240,300008295,1000,7510,89669652,1,0,15,930005,12,1,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307053401
18306798315,6,90590,20160307060252,300008295,1000,7510,3237182,1,0,15,930005,4,1,9014628,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20160307055601
18307134915,0,10442,20160307060307,300001860,1000,7510,31141063,1,0,15,930017,14,14,9014640,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307096314,0,12189,20160307060315,22701,1000,7510,34820794,1,0,15,930004,3,3,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307099988,0,12190,20160307060319,22701,1000,7511,11437151,1,0,15,930004,3,3,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,19700101010101
18307097791,8,12190,20160307060319,22701,1000,7511,11437151,1,23,15,930004,20,3,9017046,0,,20160308203119,20160308203119,75100800,0,0,9992,0,0,20150804073101
