BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18300593945,0,3747,20160307033227,10000011411,1000,7510,3790544,1,6,332,440617,3,3,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,1937,0,0,19700101010101
18300599097,0,4551,20160307033228,100003067,1000,7510,50152163,1,6,332,440617,3,3,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,1937,0,0,19700101010101
18300595213,0,3747,20160307033340,10000011411,1000,7510,79142976,1,6,332,440617,5,5,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,1937,0,0,19700101010101
18300690474,6,11263,20160307033453,300005132,1000,7510,35386949,1,6,332,440617,1,5,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,260,0,0,20160307032501
18300692437,0,4551,20160307033540,100003067,1000,7510,82902598,1,6,332,440617,5,5,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,260,0,0,19700101010101
18300686244,6,11264,20160307033540,300005132,1000,7510,44575635,1,6,332,440617,1,5,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,260,0,0,20160307032501
18309984792,6,25358,20160307034112,200000275,1000,7510,79142976,1,6,332,440617,5,7,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,5009,0,0,20160307033301
18316325380,6,11265,20160307034206,300005132,1000,7510,65376362,1,6,332,440617,3,7,4011967,4012033,,20160308215629,20160308215629,75100100,0,0,4758,0,0,20160307033201
18316268679,0,3747,20160307034240,10000011411,1000,7510,78305863,1,6,332,440617,7,7,4011967,4012033,,20160308215629,20160308215629,75100100,0,0,4758,0,0,19700101010101
18316266014,6,11266,20160307034308,300005132,1000,7510,3790544,1,0,332,440617,3,7,4011967,4012033,,20160308215629,20160308215629,75100100,0,0,4758,0,0,20160307033201
18301736446,6,11267,20160307034410,300005132,1000,7510,73163172,1,6,332,440617,3,8,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,913,0,0,20160307033201
18301735902,8,4552,20160307034423,100003067,1000,7510,41357375,81,17,332,440617,3,8,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,913,0,0,20160306152801
18301734262,0,4552,20160307034423,100003067,1000,7510,41357375,81,6,332,440617,8,8,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,913,0,0,19700101010101
18301710516,0,3747,20160307034423,10000011411,1000,7510,86178070,1,6,332,440617,8,8,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,913,0,0,19700101010101
18301735021,0,3747,20160307034425,10000011411,1000,7510,10419749,1,6,332,440617,8,8,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,913,0,0,19700101010101
18301746679,0,3747,20160307034426,10000011411,1000,7510,23004108,1,6,332,440617,8,8,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,913,0,0,19700101010101
18315864117,6,25359,20160307034643,200000275,1000,7511,13398002,1,6,332,440617,3,8,4011967,4012033,,20160308215629,20160308215629,75100100,0,0,2053,0,0,20160307033001
18316147840,6,11268,20160307034925,300005132,1000,7510,78305863,1,6,332,440617,7,10,4011967,4012033,,20160308215629,20160308215629,75100100,0,0,260,0,0,20160307034201
18301186504,0,4552,20160307035006,100003067,1000,7510,45980969,1,6,332,440617,10,10,4011967,4012033,,20160308194507,20160308194507,75100400,0,0,1937,0,0,19700101010101
18301176227,0,3747,20160307035010,10000011411,1000,7510,51682264,1,6,332,440617,10,10,4011967,4012033,,20160308194507,20160308194507,75100400,0,0,1937,0,0,19700101010101
18301177372,0,11268,20160307035117,300005132,1000,7510,80497253,1,6,332,440617,10,10,4011967,4012033,,20160308194507,20160308194507,75100400,0,0,1937,0,0,19700101010101
18300704300,0,4552,20160307035228,100003067,1000,7511,12893427,1,6,332,440617,11,11,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,2052,0,0,19700101010101
18310306497,6,25360,20160307035323,200000275,1000,7510,50152163,1,6,332,440617,3,11,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,1937,0,0,20160307033201
18311575455,0,4552,20160307035541,100003067,1000,7510,75169385,1,6,332,440617,11,11,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,401,0,0,19700101010101
18311469713,0,3747,20160307035541,10000011411,1000,7510,47166777,1,6,332,440617,11,11,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,401,0,0,19700101010101
18311384189,6,11269,20160307035634,300005132,1000,7510,23004108,1,0,332,440617,8,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307034401
18311384823,6,11270,20160307035659,300005132,1000,7510,51682264,1,6,332,440617,10,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307035001
18311374907,6,25361,20160307035716,200000275,1000,7510,1737091,1,0,332,440617,3,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307033201
18311374114,6,25362,20160307035717,200000275,1000,7511,16527507,1,6,332,440617,3,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307033001
18311390765,6,25363,20160307035719,200000275,1000,7510,20436479,1,0,332,440617,3,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307033201
18311366597,6,25364,20160307035720,200000275,1000,7510,54075221,1,6,332,440617,3,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307033201
18311384560,6,25365,20160307035722,200000275,1000,7511,19061940,1,6,332,440617,3,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307033201
18311383909,6,25366,20160307035723,200000275,1000,7511,15862790,1,6,332,440617,3,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307033001
18311368542,6,25367,20160307035724,200000275,1000,7510,75375910,1,6,332,440617,3,13,4011967,4012033,,20160308211137,20160308211137,75101400,0,0,261,0,0,20160307033201
18309886757,6,25368,20160307035726,200000275,1000,7510,82902598,1,6,332,440617,5,13,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,918,0,0,20160307033501
18309902723,6,25369,20160307035727,200000275,1000,7510,49651605,1,6,332,440617,3,13,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,918,0,0,20160307033201
18309875680,6,25370,20160307035837,200000275,1000,7511,33134849,1,6,332,440617,3,13,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,918,0,0,20160307033201
18300724271,6,11271,20160307040101,300005132,1000,7510,10419749,1,0,332,440617,8,14,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,1430,0,0,20160307034401
18300704622,6,25371,20160307040102,200000275,1000,7511,12893427,1,6,332,440617,11,14,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,1430,0,0,20160307035201
18302637268,6,11272,20160307041100,300005132,1000,7510,45980969,1,6,332,440617,10,16,4011967,4012033,,20160308195449,20160308195449,75100500,0,0,260,0,0,20160307035001
18316506148,6,11273,20160307041224,300005132,1000,7510,86178070,1,6,332,440617,8,16,4011967,4012033,,20160308220052,20160308220052,75100100,0,0,4353,0,0,20160307034401
18301588234,6,25372,20160307041301,200000275,1000,7510,80497253,1,6,332,440617,10,18,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,4497,0,0,20160307035101
18300893229,6,25373,20160307041720,200000275,1000,7510,41357375,81,6,332,440617,8,19,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,260,0,0,20160307034401
18305741304,6,25374,20160307041841,200000275,1000,7510,75169385,1,6,332,440617,11,19,4011967,4012033,,20160308202157,20160308202157,75100200,0,0,4353,0,0,20160307035501
18310799544,6,25375,20160307042707,200000275,1000,7510,61238776,1,6,332,440617,1,21,4011967,4012033,,20160308210614,20160308210614,75101300,0,0,772,0,0,20160307032501
18310785853,6,25376,20160307042726,200000275,1000,7510,47166777,1,6,332,440617,11,21,4011967,4012033,,20160308210614,20160308210614,75101300,0,0,772,0,0,20160307035501
18309979561,0,4552,20160307043616,100003067,1000,7510,5659314,1,6,332,440617,22,22,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,4502,0,0,19700101010101
18309976558,0,4552,20160307043619,100003067,1000,7510,49310303,1,6,332,440617,22,22,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,4502,0,0,19700101010101
18301977785,0,3747,20160307043904,10000011411,1000,7511,16365374,1,6,332,440617,21,21,4011967,4012033,,20160308194955,20160308194955,75100500,0,0,1937,0,0,19700101010101
18302729950,0,4552,20160307044105,100003067,1000,7511,16099249,1,6,332,440617,21,21,4011967,4012033,,20160308195449,20160308195449,75100500,0,0,5380,0,0,19700101010101
18300658585,0,3747,20160307044325,10000011411,1000,7510,52736102,1,6,332,440617,20,20,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,662,0,0,19700101010101
18300660600,0,3747,20160307044326,10000011411,1000,7510,19023195,1,6,332,440617,20,20,4011967,4012033,,20160308193951,20160308193951,75100400,0,0,662,0,0,19700101010101
18310383826,0,4552,20160307044622,100003067,1000,7510,31234807,19,6,332,440617,19,19,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,1282,0,0,19700101010101
18310049448,0,3747,20160307044624,10000011411,1000,7510,43202428,1,6,332,440617,19,19,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,1425,0,0,19700101010101
18310716194,0,12612,20160307044745,200001922,1000,7510,82075177,1,6,332,440623,1,1,4012014,4011986,,20160308210614,20160308210614,75101300,0,0,913,0,0,19700101010101
18310262339,0,3750,20160307044752,700002158,1000,7511,13542377,1,6,332,440623,1,1,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,913,0,0,19700101010101
18310717721,0,12612,20160307044752,200001922,1000,7510,15057397,1,6,332,440623,1,1,4012014,4011986,,20160308210614,20160308210614,75101300,0,0,913,0,0,19700101010101
18310279918,0,12612,20160307044754,200001922,1000,7510,48398865,1,6,332,440623,1,1,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,913,0,0,19700101010101
18310259576,0,4545,20160307044756,100002474,1000,7510,42393746,18,6,332,440623,1,1,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,913,0,0,19700101010101
18310244431,0,3750,20160307044759,700002158,1000,7510,62352395,1,6,332,440623,1,1,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,913,0,0,19700101010101
18310253094,0,4545,20160307044802,100002474,1000,7510,84849396,1,6,332,440623,1,1,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,913,0,0,19700101010101
18315676174,0,3747,20160307045026,10000011411,1000,7510,16902699,1,6,332,440617,18,18,4011967,4012033,,20160308215144,20160308215144,75100100,0,0,770,0,0,19700101010101
18301684693,0,4545,20160307045252,100002474,1000,7510,21540593,1,6,332,440623,3,3,4012014,4011986,,20160308194955,20160308194955,75100400,0,0,5009,0,0,19700101010101
18309763290,0,12612,20160307045252,200001922,1000,7510,48415360,1,6,332,440623,3,3,4012014,4011986,,20160308205608,20160308205608,75101300,0,0,4353,0,0,19700101010101
18310589979,0,3003,20160307045254,600001904,1000,7510,54568081,1,6,332,440611,1,1,90418226,4012009,,20160308210614,20160308210614,75101300,0,0,4612,0,0,19700101010101
18301682155,0,3750,20160307045254,700002158,1000,7510,42384576,18,6,332,440623,3,3,4012014,4011986,,20160308194955,20160308194955,75100400,0,0,5009,0,0,19700101010101
18310590269,0,2676,20160307045255,400000547,1000,7510,44948168,1,6,332,440611,1,1,90418226,4012009,,20160308210614,20160308210614,75101300,0,0,4612,0,0,19700101010101
18310636033,0,2676,20160307045302,400000547,1000,7510,66891617,1,6,332,440611,1,1,90418226,4012009,,20160308210614,20160308210614,75101300,0,0,4612,0,0,19700101010101
18310639080,6,28094,20160307045600,20667,1000,7510,84849396,1,6,332,440623,1,4,4012014,4011986,,20160308210614,20160308210614,75101300,0,0,4612,0,0,20160307044801
18315727633,6,25377,20160307045601,200000275,1000,7510,49310303,1,6,332,440617,22,17,4011967,4012033,,20160308215629,20160308215629,75100100,0,0,4612,0,0,20160307043601
18310222585,0,3003,20160307045617,600001904,1000,7510,80338356,1,6,332,440611,3,3,90418226,4012009,,20160308210112,20160308210112,75101300,0,0,918,0,0,19700101010101
18311091050,0,2676,20160307045618,400000547,1000,7511,32020655,1,6,332,440611,3,3,90418226,4012009,,20160308211137,20160308211137,75101400,0,0,2449,0,0,19700101010101
18310731734,6,11274,20160307045649,300005132,1000,7510,19023195,1,0,332,440617,20,16,4011967,4012033,,20160308210614,20160308210614,75101300,0,0,913,0,0,20160307044301
18310438687,6,28095,20160307045700,20667,1000,7510,42393746,18,6,332,440623,1,4,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,1796,0,0,20160307044701
18310476076,0,3750,20160307045703,700002158,1000,7510,54640198,1,6,332,440623,4,4,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,1796,0,0,19700101010101
18310469432,0,3750,20160307045706,700002158,1000,7510,36518908,1,6,332,440623,4,4,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,1796,0,0,19700101010101
18310467153,0,4545,20160307045707,100002474,1000,7510,84486261,1,6,332,440623,4,4,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,1796,0,0,19700101010101
18310819162,0,4545,20160307045709,100002474,1000,7510,89651568,1,6,332,440623,4,4,4012014,4011986,,20160308210614,20160308210614,75101300,0,0,657,0,0,19700101010101
18310262559,6,11275,20160307045740,300005132,1000,7511,16365374,1,6,332,440617,21,16,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,913,0,0,20160307043901
18310289332,0,4552,20160307045746,100003067,1000,7510,28532764,1,6,332,440617,16,16,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,913,0,0,19700101010101
18310823007,6,28096,20160307045750,20667,1000,7510,42384576,18,6,332,440623,3,5,4012014,4011986,,20160308210614,20160308210614,75101300,0,0,657,0,0,20160307045201
18315677083,0,3750,20160307045915,700002158,1000,7510,79777925,1,6,332,440623,5,5,4012014,4011986,,20160308215144,20160308215144,75100100,0,0,2193,0,0,19700101010101
18315673647,0,3750,20160307045918,700002158,1000,7510,42362199,18,6,332,440623,5,5,4012014,4011986,,20160308215144,20160308215144,75100100,0,0,2193,0,0,19700101010101
18315668466,0,3750,20160307045920,700002158,1000,7510,7754347,18,6,332,440623,5,5,4012014,4011986,,20160308215144,20160308215144,75100100,0,0,2193,0,0,19700101010101
18315671311,0,3750,20160307045922,700002158,1000,7510,72246452,1,6,332,440623,5,5,4012014,4011986,,20160308215144,20160308215144,75100100,0,0,2193,0,0,19700101010101
18306402723,6,25378,20160307045952,200000275,1000,7510,31234807,19,6,332,440617,19,15,4011967,4012033,,20160308202627,20160308202627,75100200,0,0,4097,0,0,20160307044601
18306401204,6,11276,20160307045957,300005132,1000,7511,16099249,1,6,332,440617,21,15,4011967,4012033,,20160308202627,20160308202627,75100200,0,0,4097,0,0,20160307044101
18302054509,6,28097,20160307050153,20667,1000,7510,54640198,1,6,332,440623,4,5,4012014,4011986,,20160308194955,20160308194955,75100500,0,0,516,0,0,20160307045701
18302053156,6,12613,20160307050211,200001922,1000,7510,36518908,1,6,332,440623,4,5,4012014,4011986,,20160308194955,20160308194955,75100500,0,0,516,0,0,20160307045701
18301176911,6,28098,20160307050232,20667,1000,7510,79777925,1,6,332,440623,5,5,4012014,4011986,,20160308194507,20160308194507,75100400,0,0,516,0,0,20160307045901
18301179965,0,4545,20160307050233,100002474,1000,7510,79274444,1,6,332,440623,5,5,4012014,4011986,,20160308194507,20160308194507,75100400,0,0,516,0,0,19700101010101
18301675696,6,25379,20160307050253,200000275,1000,7510,43202428,1,6,332,440617,19,14,4011967,4012033,,20160308194955,20160308194955,75100400,0,0,5009,0,0,20160307044601
18301187415,6,12614,20160307050304,200001922,1000,7510,48415360,1,6,332,440623,3,6,4012014,4011986,,20160308194507,20160308194507,75100400,0,0,516,0,0,20160307045201
18316426780,6,12615,20160307050357,200001922,1000,7510,62352395,1,6,332,440623,1,6,4012014,4011986,,20160308220052,20160308220052,75100100,0,0,4868,0,0,20160307044701
18302926918,0,3003,20160307050414,600001904,1000,7510,35908911,1,6,332,440611,4,4,90418226,4012009,,20160308195939,20160308195939,75100500,0,0,4758,0,0,19700101010101
18302918316,6,2677,20160307050421,400000547,1000,7510,35908911,1,6,332,440611,4,5,90418226,4012009,,20160308195939,20160308195939,75100500,0,0,4758,0,0,20160307050401
18311982199,6,11277,20160307050442,300005132,1000,7510,52736102,1,6,332,440617,20,13,4011967,4012033,,20160308211652,20160308211652,75101400,0,0,2053,0,0,20160307044301
18310644828,0,11277,20160307050518,300005132,1000,7510,25444075,1,6,332,440617,13,13,4011967,4012033,,20160308210614,20160308210614,75101300,0,0,4612,0,0,19700101010101
18310293281,6,12616,20160307050536,200001922,1000,7511,13542377,1,6,332,440623,1,7,4012014,4011986,,20160308210112,20160308210112,75101300,0,0,5009,0,0,20160307044701
18310391236,0,3747,20160307050642,10000011411,1000,7510,16797456,1,6,332,440617,12,12,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,1796,0,0,19700101010101
18310388843,6,11278,20160307050648,300005132,1000,7510,16797456,1,0,332,440617,12,11,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,1796,0,0,20160307050601
18302994529,0,3003,20160307050743,600001904,1000,7510,83768348,1,6,332,440611,5,5,90418226,4012009,,20160308195939,20160308195939,75100500,0,0,1937,0,0,19700101010101
18300882870,0,3003,20160307050744,600001904,1000,7510,44342981,1,6,332,440611,5,5,90418226,4012009,,20160308193951,20160308193951,75100400,0,0,1793,0,0,19700101010101
18300864664,0,2677,20160307050744,400000547,1000,7511,13560093,1,6,332,440611,5,5,90418226,4012009,,20160308193951,20160308193951,75100400,0,0,1793,0,0,19700101010101
18300871053,0,2677,20160307050747,400000547,1000,7510,85309078,1,6,332,440611,5,5,90418226,4012009,,20160308193951,20160308193951,75100400,0,0,1793,0,0,19700101010101
18300874320,0,2677,20160307050748,400000547,1000,7510,2592164,1,6,332,440611,5,5,90418226,4012009,,20160308193951,20160308193951,75100400,0,0,1793,0,0,19700101010101
18302848823,6,28099,20160307050755,20667,1000,7510,21540593,1,0,332,440623,3,7,4012014,4011986,,20160308195939,20160308195939,75100500,0,0,657,0,0,20160307045201
18302859228,6,12617,20160307050806,200001922,1000,7510,72246452,1,6,332,440623,5,7,4012014,4011986,,20160308195939,20160308195939,75100500,0,0,657,0,0,20160307045901
18302861098,6,28100,20160307050818,20667,1000,7510,7754347,18,0,332,440623,5,7,4012014,4011986,,20160308195939,20160308195939,75100500,0,0,657,0,0,20160307045901
18302865960,6,12618,20160307050822,200001922,1000,7510,42362199,18,6,332,440623,5,7,4012014,4011986,,20160308195939,20160308195939,75100500,0,0,657,0,0,20160307045901
18315675095,185,11279,20160307050834,300005132,1000,7510,12521921,7,0,332,440617,0,11,4011967,4012033,,20160308215144,20160308215144,75100100,0,0,2193,0,0,19700101010101
18310212128,0,11279,20160307051026,300005132,1000,7510,19416612,1,6,332,440617,11,11,4011967,4012033,,20160308210112,20160308210112,75101300,0,0,918,0,0,19700101010101
18311727201,0,2677,20160307051103,400000547,1000,7511,13674255,1,6,332,440611,5,5,90418226,4012009,,20160308211137,20160308211137,75101400,0,0,769,0,0,19700101010101
18301178569,185,25380,20160307051212,200000275,1000,7510,12521921,7,0,332,440617,0,10,4011967,4012033,,20160308194507,20160308194507,75100400,0,0,516,0,0,19700101010101
18301180017,6,25381,20160307051214,200000275,1000,7510,28532764,1,0,332,440617,16,10,4011967,4012033,,20160308194507,20160308194507,75100400,0,0,516,0,0,20160307045701
18310381119,6,10046,20160307051302,300011936,1000,7510,66891617,1,6,332,440611,1,6,90418226,4012009,,20160308210112,20160308210112,75101300,0,0,662,0,0,20160307045301
18310884585,6,10047,20160307051348,300011936,1000,7510,2592164,1,0,332,440611,5,6,90418226,4012009,,20160308210614,20160308210614,75101300,0,0,5009,0,0,20160307050701
18310563507,6,11280,20160307051351,300005132,1000,7510,16902699,1,0,332,440617,18,10,4011967,4012033,,20160308210614,20160308210614,75101300,0,0,4753,0,0,20160307045001
18310887978,0,10047,20160307051354,300011936,1000,7511,20101907,1,6,332,440611,6,6,90418226,4012009,,20160308210614,20160308210614,75101300,0,0,5009,0,0,19700101010101
18310456362,6,21524,20160307051441,300011510,1000,7510,80338356,1,6,332,440611,3,7,90418226,4012009,,20160308210112,20160308210112,75101300,0,0,4241,0,0,20160307045601
18310462423,6,10048,20160307051447,300011936,1000,7510,44342981,1,6,332,440611,5,7,90418226,4012009,,20160308210112,20160308210112,75101300,0,0,4241,0,0,20160307050701
18301584127,0,4545,20160307051453,100002474,1000,7510,4384206,1,6,332,440623,8,8,4012014,4011986,,20160308194955,20160308194955,75100400,0,0,4357,0,0,19700101010101
18301587160,0,4545,20160307051455,100002474,1000,7510,2307487,1,6,332,440623,8,8,4012014,4011986,,20160308194955,20160308194955,75100400,0,0,4357,0,0,19700101010101
18310284276,6,10049,20160307051535,300011936,1000,7511,13674255,1,6,332,440611,5,7,90418226,4012009,,20160308210112,20160308210112,75101300,0,0,2306,0,0,20160307051101
18310284345,0,3003,20160307051536,600001904,1000,7511,17108805,1,6,332,440611,7,7,90418226,4012009,,20160308210112,20160308210112,75101300,0,0,2306,0,0,19700101010101
18310986258,6,21525,20160307051712,300011510,1000,7510,83768348,1,6,332,440611,5,7,90418226,4012009,,20160308210614,20160308210614,75101400,0,0,1284,0,0,20160307050701
18301151963,6,10050,20160307051715,300011936,1000,7510,54568081,1,6,332,440611,1,7,90418226,4012009,,20160308194507,20160308194507,75100400,0,0,918,0,0,20160307045201
18310946144,6,21526,20160307051720,300011510,1000,7511,13560093,1,6,332,440611,5,7,90418226,4012009,,20160308210614,20160308210614,75101400,0,0,1284,0,0,20160307050701
18301150750,0,10050,20160307051725,300011936,1000,7510,81247650,1,6,332,440611,7,7,90418226,4012009,,20160308194507,20160308194507,75100400,0,0,918,0,0,19700101010101
18301158552,0,10050,20160307051729,300011936,1000,7510,31634923,1,6,332,440611,7,7,90418226,4012009,,20160308194507,20160308194507,75100400,0,0,918,0,0,19700101010101
18310987287,0,3750,20160307051940,700002158,1000,7510,6456360,1,6,332,440623,9,9,4012014,4011986,,20160308210614,20160308210614,75101400,0,0,1284,0,0,19700101010101
18310990334,0,12618,20160307051941,200001922,1000,7510,36488297,1,6,332,440623,9,9,4012014,4011986,,20160308210614,20160308210614,75101400,0,0,1284,0,0,19700101010101
18310955719,0,3750,20160307051941,700002158,1000,7510,48404976,1,6,332,440623,9,9,4012014,4011986,,20160308210614,20160308210614,75101400,0,0,1284,0,0,19700101010101
18310950590,0,3750,20160307051943,700002158,1000,7510,14264382,1,6,332,440623,9,9,4012014,4011986,,20160308210614,20160308210614,75101400,0,0,1284,0,0,19700101010101
18310951420,0,4545,20160307051943,100002474,1000,7510,19519461,1,6,332,440623,9,9,4012014,4011986,,20160308210614,20160308210614,75101400,0,0,1284,0,0,19700101010101
18301162591,6,4546,20160307052001,100002474,1000,7510,36488297,1,6,332,440623,9,10,4012014,4011986,,20160308194507,20160308194507,75100400,0,0,918,0,0,20160307051901
18309759073,6,25382,20160307052130,200000275,1000,7510,25444075,1,0,332,440617,13,7,4011967,4012033,,20160308205608,20160308205608,75101300,0,0,516,0,0,20160307050501
18303319031,6,10051,20160307052139,300011936,1000,7510,44948168,1,6,332,440611,1,8,90418226,4012009,,20160308195939,20160308195939,75100600,0,0,4868,0,0,20160307045201
18301512389,6,21527,20160307052252,300011510,1000,7511,20101907,1,6,332,440611,6,8,90418226,4012009,,20160308194507,20160308194507,75100400,0,0,5381,0,0,20160307051301
18311519371,0,3003,20160307052301,600001904,1000,7510,14344809,1,6,332,440611,8,8,90418226,4012009,,20160308211137,20160308211137,75101400,0,0,1937,0,0,19700101010101
18311523330,0,2677,20160307052313,400000547,1000,7510,62431316,1,6,332,440611,9,9,90418226,4012009,,20160308211137,20160308211137,75101400,0,0,1937,0,0,19700101010101
18301517244,0,12618,20160307052316,200001922,1000,7510,52113910,1,6,332,440623,10,10,4012014,4011986,,20160308194507,20160308194507,75100400,0,0,5381,0,0,19700101010101
18311529938,0,4546,20160307052318,100002474,1000,7511,15987569,1,6,332,440623,10,10,4012014,4011986,,20160308211137,20160308211137,75101400,0,0,1937,0,0,19700101010101
18301477903,0,3750,20160307052319,700002158,1000,7510,48605909,1,6,332,440623,10,10,4012014,4011986,,20160308194507,20160308194507,75100400,0,0,5381,0,0,19700101010101
