BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18302289218,0,2999,20160307063709,300006038,1000,7510,51169956,1,4,73,430416,9,9,4002563,0,,20160308195449,20160308195449,75100500,0,0,4497,0,0,19700101010101
18302286689,0,6204,20160307063721,600001745,1000,7510,78736260,1,4,73,430409,1,1,4002575,0,,20160308195449,20160308195449,75100500,0,0,4497,0,0,19700101010101
18310784292,0,4377,20160307063817,300000832,1000,7511,16364495,1,4,73,430418,6,6,4010581,0,,20160308210614,20160308210614,75101300,0,0,772,0,0,19700101010101
18310790854,0,4377,20160307063819,300000832,1000,7511,14792033,1,4,73,430418,6,6,4010581,0,,20160308210614,20160308210614,75101300,0,0,772,0,0,19700101010101
18310800182,0,2999,20160307063843,300006038,1000,7510,34981245,1,4,73,430416,9,9,4002563,0,,20160308210614,20160308210614,75101300,0,0,772,0,0,19700101010101
18310792874,0,2999,20160307063846,300006038,1000,7511,11804476,1,4,73,430416,9,9,4002563,0,,20160308210614,20160308210614,75101300,0,0,772,0,0,19700101010101
18301763177,0,5,20160307063903,500000827,1000,7510,9091960,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18310791182,6,51656,20160307063903,300011143,1000,7510,51169956,1,4,73,430416,9,9,4002563,0,,20160308210614,20160308210614,75101300,0,0,772,0,0,20160307063701
18301753168,0,5,20160307063906,500000827,1000,7510,8749845,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301763702,0,5,20160307063907,500000827,1000,7510,34852090,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18302963443,0,2999,20160307064005,300006038,1000,7510,6227053,1,4,73,430416,9,9,4002563,0,,20160308195939,20160308195939,75100500,0,0,258,0,0,19700101010101
18302971442,0,2999,20160307064007,300006038,1000,7510,52744002,19,4,73,430416,9,9,4002563,0,,20160308195939,20160308195939,75100500,0,0,258,0,0,19700101010101
18302970074,0,2999,20160307064008,300006038,1000,7510,37536244,18,4,73,430416,9,9,4002563,0,,20160308195939,20160308195939,75100500,0,0,258,0,0,19700101010101
18302968493,6,102459,20160307064014,600001894,1000,7510,65581039,1,4,73,430409,1,1,4002575,0,,20160308195939,20160308195939,75100500,0,0,258,0,0,20160307061801
18302963587,6,102460,20160307064029,600001894,1000,7510,66661245,1,4,73,430409,1,1,4002575,0,,20160308195939,20160308195939,75100500,0,0,258,0,0,20160307061801
18301755881,0,5,20160307064134,500000827,1000,7510,38513494,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301754350,0,5,20160307064136,500000827,1000,7510,74332645,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301756370,0,5,20160307064137,500000827,1000,7510,38263754,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301758522,0,5,20160307064146,500000827,1000,7510,38499887,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301733284,0,5,20160307064149,500000827,1000,7510,4985401,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18311199620,6,102461,20160307064159,600001894,1000,7510,78736260,1,4,73,430409,1,1,4002575,0,,20160308211137,20160308211137,75101400,0,0,1281,0,0,20160307063701
18315460882,0,94861,20160307064216,300005432,1000,7510,34194795,1,4,73,430411,1,1,4002576,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,19700101010101
18315467393,6,103262,20160307064217,20783,1000,7510,64541120,1,4,73,430408,9,9,4002568,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,20160307062701
18315465563,6,103263,20160307064222,20783,1000,7511,17553703,1,4,73,430408,9,9,4002568,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,20160307062901
18315478808,6,103264,20160307064223,20783,1000,7510,71524024,1,4,73,430408,9,9,4002568,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,20160307062901
18315476426,6,102462,20160307064226,600001894,1000,7510,41083206,81,4,73,430409,1,1,4002575,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,20160307063301
18315459400,6,53239,20160307064252,100006059,1000,7511,16328168,1,4,73,430418,3,8,4010581,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,20160307063001
18301753120,0,5,20160307064256,500000827,1000,7510,38431576,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301764721,0,5,20160307064259,500000827,1000,7511,11299209,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301513497,0,4378,20160307064308,300000832,1000,7510,25631536,1,4,73,430418,8,8,4010581,0,,20160308194507,20160308194507,75100400,0,0,5009,0,0,19700101010101
18301513922,8,4378,20160307064308,300000832,1000,7510,25631536,1,0,73,430418,14,8,4010581,0,,20160308194507,20160308194507,75100400,0,0,5009,0,0,20160229194601
18301517781,0,4378,20160307064310,300000832,1000,7510,7792302,18,4,73,430418,8,8,4010581,0,,20160308194507,20160308194507,75100400,0,0,5009,0,0,19700101010101
18301515325,0,6204,20160307064341,600001745,1000,7510,13530244,1,4,73,430409,9,9,4002575,0,,20160308194507,20160308194507,75100400,0,0,5009,0,0,19700101010101
18301480235,0,6204,20160307064343,600001745,1000,7510,37794260,18,4,73,430409,9,9,4002575,0,,20160308194507,20160308194507,75100400,0,0,5009,0,0,19700101010101
18310575607,0,4378,20160307064403,300000832,1000,7510,37840968,18,4,73,430418,8,8,4010581,0,,20160308210614,20160308210614,75101300,0,0,2305,0,0,19700101010101
18310567890,6,51657,20160307064414,300011143,1000,7510,37536244,18,4,73,430416,9,9,4002563,0,,20160308210614,20160308210614,75101300,0,0,2305,0,0,20160307064001
18310583080,0,2999,20160307064448,300006038,1000,7510,37627091,18,4,73,430416,9,9,4002563,0,,20160308210614,20160308210614,75101300,0,0,2305,0,0,19700101010101
18310585223,0,2999,20160307064450,300006038,1000,7510,44108944,1,4,73,430416,9,9,4002563,0,,20160308210614,20160308210614,75101300,0,0,2305,0,0,19700101010101
18318065052,0,4527,20160307064528,100000220,1000,7510,7950869,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318077240,0,4527,20160307064529,100000220,1000,7510,38069815,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318064295,0,4527,20160307064530,100000220,1000,7510,38003323,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318074754,0,4527,20160307064532,100000220,1000,7510,14024992,1,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318085983,0,4527,20160307064533,100000220,1000,7510,8675129,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318081238,0,4527,20160307064535,100000220,1000,7510,50771589,1,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318079867,0,4527,20160307064537,100000220,1000,7510,85122062,1,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318072285,0,4527,20160307064540,100000220,1000,7510,42062610,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18309991537,6,51658,20160307064715,300011143,1000,7511,11804476,1,4,73,430416,9,9,4002563,0,,20160308210112,20160308210112,75101300,0,0,4502,0,0,20160307063801
18309990525,6,51659,20160307064717,300011143,1000,7510,6227053,1,0,73,430416,9,9,4002563,0,,20160308210112,20160308210112,75101300,0,0,4502,0,0,20160307064001
18316352129,0,2999,20160307064755,300006038,1000,7510,42155621,18,4,73,430416,9,9,4002563,0,,20160308220052,20160308220052,75100100,0,0,2053,0,0,19700101010101
18301756899,0,5,20160307064840,500000827,1000,7510,89394955,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301762059,0,5,20160307064841,500000827,1000,7510,79763463,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301732025,0,5,20160307064842,500000827,1000,7510,89148276,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301764685,0,5,20160307064844,500000827,1000,7510,89434691,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301764399,0,5,20160307064845,500000827,1000,7510,71107847,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301764838,0,5,20160307064847,500000827,1000,7510,52611693,1,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18300868705,6,37,20160307064852,100001578,1000,7510,37506730,18,0,73,430419,1,1,4004575,0,,20160308193951,20160308193951,75100400,0,0,772,0,0,20160307063401
18311706756,0,6204,20160307064920,600001745,1000,7510,42355238,18,4,73,430409,9,9,4002575,0,,20160308211137,20160308211137,75101400,0,0,2053,0,0,19700101010101
18311709047,0,6204,20160307064921,600001745,1000,7510,79789343,1,4,73,430409,9,9,4002575,0,,20160308211137,20160308211137,75101400,0,0,2053,0,0,19700101010101
18318083107,0,4527,20160307064932,100000220,1000,7510,37626803,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318070724,0,4527,20160307064933,100000220,1000,7510,42010346,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318085157,0,4527,20160307064935,100000220,1000,7510,19369464,1,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18300861249,6,38,20160307064936,100001578,1000,7510,42040973,18,0,73,430419,1,1,4004575,0,,20160308193951,20160308193951,75100400,0,0,772,0,0,20160307063401
18318078455,0,4527,20160307064937,100000220,1000,7510,11779403,1,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318081356,0,4527,20160307064939,100000220,1000,7510,8749301,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318065056,0,4527,20160307064940,100000220,1000,7510,42040974,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318066486,0,4527,20160307064942,100000220,1000,7510,8749270,18,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318067815,0,4527,20160307064943,100000220,1000,7510,14353008,1,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18318071536,0,4527,20160307064944,100000220,1000,7510,79045452,1,4,73,430417,1,1,4002570,0,,20160309171056,20160309171056,75100400,0,0,772,0,0,19700101010101
18302010596,6,53240,20160307064945,100006059,1000,7510,7792302,18,0,73,430418,8,9,4010581,0,,20160308194955,20160308194955,75100500,0,0,1937,0,0,20160307064301
18301986518,6,51660,20160307064951,300011143,1000,7510,44108944,1,4,73,430416,9,9,4002563,0,,20160308194955,20160308194955,75100500,0,0,1937,0,0,20160307064401
18302001280,6,53241,20160307064952,100006059,1000,7510,37840968,18,4,73,430418,8,9,4010581,0,,20160308194955,20160308194955,75100500,0,0,1937,0,0,20160307064401
18300875838,6,39,20160307064953,100001578,1000,7510,8749845,18,0,73,430419,1,1,4004575,0,,20160308193951,20160308193951,75100400,0,0,772,0,0,20160307063901
18301757994,0,5,20160307064953,500000827,1000,7510,37626891,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18300866260,6,40,20160307064955,100001578,1000,7510,9162210,18,0,73,430419,1,1,4004575,0,,20160308193951,20160308193951,75100400,0,0,772,0,0,20160307063401
18300868870,6,41,20160307064956,100001578,1000,7510,9091960,18,0,73,430419,1,1,4004575,0,,20160308193951,20160308193951,75100400,0,0,772,0,0,20160307063901
18300856612,6,42,20160307064957,100001578,1000,7510,9334815,18,0,73,430419,1,1,4004575,0,,20160308193951,20160308193951,75100400,0,0,772,0,0,20160307063501
18301733004,0,5,20160307065001,500000827,1000,7510,37627181,18,0,73,430419,1,1,4004575,0,,20160308194955,20160308194955,75100400,0,0,772,0,0,19700101010101
18301976995,6,53242,20160307065004,100006059,1000,7511,16364495,1,4,73,430418,6,9,4010581,0,,20160308194955,20160308194955,75100500,0,0,1937,0,0,20160307063801
18302005163,6,53243,20160307065012,100006059,1000,7511,14792033,1,4,73,430418,6,9,4010581,0,,20160308194955,20160308194955,75100500,0,0,1937,0,0,20160307063801
18301526346,6,53244,20160307065017,100006059,1000,7510,25631536,1,0,73,430418,8,9,4010581,0,,20160308194507,20160308194507,75100400,0,0,2053,0,0,20160307064301
18301448508,0,6204,20160307065020,600001745,1000,7510,9264017,18,4,73,430409,9,9,4002575,0,,20160308194507,20160308194507,75100400,0,0,2053,0,0,19700101010101
18301530818,0,4378,20160307065047,300000832,1000,7510,36671678,1,4,73,430418,9,9,4010581,0,,20160308194507,20160308194507,75100400,0,0,2053,0,0,19700101010101
18301522943,0,4378,20160307065048,300000832,1000,7510,36957763,19,4,73,430418,9,9,4010581,0,,20160308194507,20160308194507,75100400,0,0,2053,0,0,19700101010101
