BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18306652235,0,4482,20160307004340,600000435,1000,7510,45771744,1,86,107,95663,9,9,9001575,0,,20160308203119,20160308203119,75100800,0,0,1288,0,0,19700101010101
18306656899,6,51944,20160307004342,300030665,1000,7510,87141694,1,86,107,95663,11,9,9001575,0,,20160308203119,20160308203119,75100800,0,0,1288,0,0,20160307003501
18306653510,6,51945,20160307004421,300030665,1000,7510,26436275,1,0,107,95663,10,8,9001575,0,,20160308203119,20160308203119,75100800,0,0,1288,0,0,20160307003801
18307846494,6,62628,20160307004528,300026933,1000,7510,84660169,1,87,107,95749,2,2,9001564,0,,20160308203627,20160308203627,75100800,0,0,5128,0,0,20160307003601
18306654878,6,51946,20160307004631,300030665,1000,7510,42525132,1,86,107,95663,12,8,9001575,0,,20160308203119,20160308203119,75100800,0,0,1288,0,0,20160307002701
18308533983,0,4482,20160307004803,600000435,1000,7510,41407279,81,86,107,95663,8,8,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18308519768,0,4482,20160307004808,600000435,1000,7510,84263520,1,86,107,95663,8,8,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18308526562,0,4482,20160307004810,600000435,1000,7510,49347098,1,86,107,95663,8,8,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18308523828,0,4482,20160307004811,600000435,1000,7510,13373064,1,86,107,95663,8,8,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18308531521,0,4482,20160307004813,600000435,1000,7510,78149164,1,86,107,95663,8,8,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18307833219,6,62629,20160307004909,300026933,1000,7510,69496867,1,87,107,95749,12,2,9001564,0,,20160308203627,20160308203627,75100800,0,0,5128,0,0,20160307001001
18308533850,6,51947,20160307004958,300030665,1000,7510,10067757,1,0,107,95663,12,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,20160307002701
18308522746,0,4482,20160307005001,600000435,1000,7510,78955595,1,86,107,95663,7,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18308525325,6,51948,20160307005002,300030665,1000,7510,72963294,1,86,107,95663,11,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,20160307003401
18308530168,0,4482,20160307005003,600000435,1000,7510,1076895,1,86,107,95663,7,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18308533053,6,51949,20160307005005,300030665,1000,7510,1625542,1,0,107,95663,12,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,20160307002701
18308522426,0,4482,20160307005008,600000435,1000,7511,16714685,1,86,107,95663,7,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18305098812,0,6361,20160307005011,400000574,1000,7510,19508341,1,87,107,95749,2,2,9001564,0,,20160308201736,20160308201736,75101500,0,0,4104,0,0,19700101010101
18305070368,0,6361,20160307005013,400000574,1000,7510,37034091,6,87,107,95749,2,2,9001564,0,,20160308201736,20160308201736,75101500,0,0,4104,0,0,19700101010101
18308530278,0,4482,20160307005013,600000435,1000,7510,14188656,1,86,107,95663,7,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18305105573,0,6361,20160307005014,400000574,1000,7510,37323764,6,87,107,95749,2,2,9001564,0,,20160308201736,20160308201736,75101500,0,0,4104,0,0,19700101010101
18308526133,0,4482,20160307005015,600000435,1000,7510,30899817,1,86,107,95663,7,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18307829851,6,62630,20160307005029,300026933,1000,7510,67170103,1,87,107,95749,12,2,9001564,0,,20160308203627,20160308203627,75100800,0,0,5128,0,0,20160307000901
18308530614,6,51950,20160307005041,300030665,1000,7510,10175123,1,0,107,95663,9,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,20160307004201
18305097093,0,6361,20160307005103,400000574,1000,7510,26425007,1,87,107,95749,2,2,9001564,0,,20160308201736,20160308201736,75101500,0,0,4104,0,0,19700101010101
18308526554,6,51951,20160307005133,300030665,1000,7510,63794392,19,86,107,95663,12,7,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,20160307002701
18308533395,6,51952,20160307005236,300030665,1000,7511,12124359,1,86,107,95663,10,6,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,20160307003801
18308522463,0,4482,20160307005256,600000435,1000,7510,2929105,19,86,107,95663,6,6,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
18308529297,0,4482,20160307005258,600000435,1000,7510,4626233,1,86,107,95663,6,6,9001575,0,,20160308204612,20160308204612,75100800,0,0,1288,0,0,19700101010101
