BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18305581176,6,15631,20160307033810,300026903,1000,7510,2436834,1,0,121,99117,8,11,9003120,0,,20160308202157,20160308202157,75101500,0,0,6296,0,0,20160307033201
18304939952,6,15632,20160307033911,300026903,1000,7510,39347575,1,145,121,99117,6,11,9003120,0,,20160308201311,20160308201311,75101500,0,0,6408,0,0,20160307032801
18304935482,6,15633,20160307033942,300026903,1000,7510,48034967,1,145,121,99117,10,11,9003120,0,,20160308201311,20160308201311,75101500,0,0,6408,0,0,20160307033701
18304943426,6,15634,20160307034136,300026903,1000,7510,5262034,1,0,121,99117,9,12,9003120,0,,20160308201311,20160308201311,75101500,0,0,6408,0,0,20160307033501
18308145629,0,1627,20160307034419,300026895,1000,7510,88833292,1,145,121,99117,13,13,9003120,0,,20160308204139,20160308204139,75100800,0,0,1032,0,0,19700101010101
18308158663,0,1627,20160307034641,300026895,1000,7510,15134506,1,145,121,99117,12,12,9003120,0,,20160308204139,20160308204139,75100800,0,0,1032,0,0,19700101010101
18308120087,6,15635,20160307034739,300026903,1000,7510,88833292,1,145,121,99117,13,11,9003120,0,,20160308204139,20160308204139,75100800,0,0,1032,0,0,20160307034401
18306925765,0,1627,20160307034923,300026895,1000,7510,37536807,18,145,121,99117,10,10,9003120,0,,20160308203119,20160308203119,75100800,0,0,776,0,0,19700101010101
18306905062,0,1627,20160307034924,300026895,1000,7510,2157811,1,145,121,99117,10,10,9003120,0,,20160308203119,20160308203119,75100800,0,0,776,0,0,19700101010101
18306843841,6,15636,20160307035045,300026903,1000,7510,37536807,18,145,121,99117,10,9,9003120,0,,20160308203119,20160308203119,75100800,0,0,776,0,0,20160307034901
18306933322,6,15637,20160307035046,300026903,1000,7510,2157811,1,0,121,99117,10,9,9003120,0,,20160308203119,20160308203119,75100800,0,0,776,0,0,20160307034901
18307781676,0,1627,20160307035430,300026895,1000,7510,86864117,1,145,121,99117,8,8,9003120,0,,20160308203627,20160308203627,75100800,0,0,2056,0,0,19700101010101
18306509720,6,15638,20160307035445,300026903,1000,7510,15134506,1,0,121,99117,12,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,1032,0,0,20160307034601
18306532787,6,15639,20160307035505,300026903,1000,7510,86864117,1,145,121,99117,8,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1032,0,0,20160307035401
18304944555,0,1627,20160307041933,300026895,1000,7510,2549996,1,145,121,99117,1,1,9003120,0,,20160308201311,20160308201311,75101500,0,0,408,0,0,19700101010101
18304943847,0,1627,20160307041937,300026895,1000,7510,6979939,1,145,121,99117,1,1,9003120,0,,20160308201311,20160308201311,75101500,0,0,408,0,0,19700101010101
18308400670,0,1627,20160307042202,300026895,1000,7511,17421242,1,145,121,99117,1,1,9003120,0,,20160308204139,20160308204139,75100800,0,0,6296,0,0,19700101010101
18308297088,0,1627,20160307042203,300026895,1000,7510,46541298,1,145,121,99117,1,1,9003120,0,,20160308204139,20160308204139,75100800,0,0,6296,0,0,19700101010101
18307692548,0,1627,20160307042210,300026895,1000,7510,38263750,18,145,121,99117,1,1,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,19700101010101
18307714910,0,1627,20160307042212,300026895,1000,7510,18810283,1,145,121,99117,1,1,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,19700101010101
18307715251,0,1627,20160307042214,300026895,1000,7510,75445028,1,145,121,99117,1,1,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,19700101010101
18307716367,0,1627,20160307042310,300026895,1000,7510,47137094,1,145,121,99117,1,1,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,19700101010101
18307715970,0,1627,20160307042311,300026895,1000,7510,2982236,1,145,121,99117,1,1,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,19700101010101
18307717661,0,1627,20160307042313,300026895,1000,7510,88032317,1,145,121,99117,1,1,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,19700101010101
18307715821,0,1627,20160307042354,300026895,1000,7511,17322463,1,145,121,99117,2,2,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,19700101010101
18306796547,0,1627,20160307042445,300026895,1000,7510,48209975,1,145,121,99117,2,2,9003120,0,,20160308203119,20160308203119,75100800,0,0,4616,0,0,19700101010101
18307979306,0,1627,20160307042733,300026895,1000,7510,54623534,1,145,121,99117,3,3,9003120,0,,20160308204139,20160308204139,75100800,0,0,2456,0,0,19700101010101
18307980554,0,1627,20160307042734,300026895,1000,7511,12393940,1,145,121,99117,3,3,9003120,0,,20160308204139,20160308204139,75100800,0,0,2456,0,0,19700101010101
18307981984,0,1627,20160307042736,300026895,1000,7510,42464304,18,145,121,99117,3,3,9003120,0,,20160308204139,20160308204139,75100800,0,0,2456,0,0,19700101010101
18307985417,0,1627,20160307042853,300026895,1000,7510,26028647,1,145,121,99117,4,4,9003120,0,,20160308204139,20160308204139,75100800,0,0,2456,0,0,19700101010101
18307981313,0,1627,20160307042855,300026895,1000,7510,84698809,1,145,121,99117,4,4,9003120,0,,20160308204139,20160308204139,75100800,0,0,2456,0,0,19700101010101
18307980456,0,1627,20160307042858,300026895,1000,7510,84720782,1,145,121,99117,4,4,9003120,0,,20160308204139,20160308204139,75100800,0,0,2456,0,0,19700101010101
18307025336,0,1627,20160307042900,300026895,1000,7510,37770873,18,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307003151,6,15640,20160307042949,300026903,1000,7510,46541298,1,145,121,99117,1,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,20160307042201
18307019566,0,1627,20160307042952,300026895,1000,7511,14764455,1,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307010627,0,1627,20160307042952,300026895,1000,7510,20574998,1,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307030659,0,1627,20160307042953,300026895,1000,7511,17420757,1,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307028835,0,1627,20160307042955,300026895,1000,7510,36998474,19,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307026434,0,1627,20160307042955,300026895,1000,7510,8764761,18,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307016382,0,1627,20160307042957,300026895,1000,7511,12798409,1,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307024207,0,1627,20160307042958,300026895,1000,7510,79637391,1,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,19700101010101
18307004187,6,15641,20160307043017,300026903,1000,7510,84698809,1,145,121,99117,4,4,9003120,0,,20160308203119,20160308203119,75100800,0,0,5528,0,0,20160307042801
18305273599,0,1627,20160307043225,300026895,1000,7511,13240982,1,145,121,99117,5,5,9003120,0,,20160308201736,20160308201736,75101500,0,0,2456,0,0,19700101010101
18305496930,6,15642,20160307043456,300026903,1000,7510,8764761,18,0,121,99117,4,6,9003120,0,,20160308202157,20160308202157,75101500,0,0,1032,0,0,20160307042901
18305501465,6,15643,20160307043519,300026903,1000,7510,42464304,18,145,121,99117,3,6,9003120,0,,20160308202157,20160308202157,75101500,0,0,1032,0,0,20160307042701
18307298765,6,15644,20160307043550,300026903,1000,7510,54623534,1,145,121,99117,3,6,9003120,0,,20160308203627,20160308203627,75100800,0,0,408,0,0,20160307042701
18308459286,6,15645,20160307044120,300026903,1000,7510,2982236,1,0,121,99117,1,6,9003120,0,,20160308204612,20160308204612,75100800,0,0,1688,0,0,20160307042301
18307594021,0,1627,20160307044230,300026895,1000,7511,12773598,1,145,121,99117,6,6,9003120,0,,20160308203627,20160308203627,75100800,0,0,4616,0,0,19700101010101
18307559304,0,1627,20160307044232,300026895,1000,7510,4904639,1,145,121,99117,6,6,9003120,0,,20160308203627,20160308203627,75100800,0,0,4616,0,0,19700101010101
18307590244,0,1627,20160307044232,300026895,1000,7510,12137757,6,145,121,99117,6,6,9003120,0,,20160308203627,20160308203627,75100800,0,0,4616,0,0,19700101010101
18304379860,185,1628,20160307044234,300026895,1000,7510,12662029,7,0,121,99117,0,6,9003120,0,,20160308200840,20160308200840,75101500,0,0,5016,0,0,19700101010101
18307560487,185,1628,20160307044234,300026895,1000,7510,12662029,7,0,121,99117,0,6,9003120,0,,20160308203627,20160308203627,75100800,0,0,4616,0,0,19700101010101
18304329632,0,1628,20160307044235,300026895,1000,7511,13649606,1,145,121,99117,6,6,9003120,0,,20160308200840,20160308200840,75101500,0,0,5016,0,0,19700101010101
18304377395,0,1628,20160307044236,300026895,1000,7511,14136634,1,145,121,99117,6,6,9003120,0,,20160308200840,20160308200840,75101500,0,0,5016,0,0,19700101010101
18305555940,0,1628,20160307044237,300026895,1000,7510,79224248,1,145,121,99117,6,6,9003120,0,,20160308202157,20160308202157,75101500,0,0,1688,0,0,19700101010101
18305550256,0,1628,20160307044238,300026895,1000,7510,38097049,18,145,121,99117,6,6,9003120,0,,20160308202157,20160308202157,75101500,0,0,1688,0,0,19700101010101
18307878643,0,1628,20160307044238,300026895,1000,7510,38097049,18,145,121,99117,6,6,9003120,0,,20160308204139,20160308204139,75100800,0,0,920,0,0,19700101010101
18307863610,0,1628,20160307044239,300026895,1000,7510,84508716,1,145,121,99117,6,6,9003120,0,,20160308204139,20160308204139,75100800,0,0,920,0,0,19700101010101
18306779944,6,15646,20160307044240,300026903,1000,7510,36998474,19,145,121,99117,4,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,4616,0,0,20160307042901
18306592289,0,1628,20160307044241,300026895,1000,7510,4307151,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1032,0,0,19700101010101
18307876654,0,1628,20160307044241,300026895,1000,7510,79222212,1,145,121,99117,6,6,9003120,0,,20160308204139,20160308204139,75100800,0,0,920,0,0,19700101010101
18306620445,0,1628,20160307044241,300026895,1000,7510,79222212,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1032,0,0,19700101010101
18306773099,6,15647,20160307044243,300026903,1000,7510,79637391,1,145,121,99117,4,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,4616,0,0,20160307042901
18306611989,0,1628,20160307044243,300026895,1000,7510,43661712,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1032,0,0,19700101010101
18306597471,0,1628,20160307044244,300026895,1000,7510,46931239,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1032,0,0,19700101010101
18306615552,0,1628,20160307044246,300026895,1000,7510,44021076,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1032,0,0,19700101010101
18304433698,0,1628,20160307044247,300026895,1000,7511,11077364,1,145,121,99117,6,6,9003120,0,,20160308201311,20160308201311,75101500,0,0,4360,0,0,19700101010101
18308033332,0,1628,20160307044247,300026895,1000,7511,11077364,1,145,121,99117,6,6,9003120,0,,20160308204139,20160308204139,75100800,0,0,4248,0,0,19700101010101
18308046095,0,1628,20160307044250,300026895,1000,7510,3691570,1,145,121,99117,6,6,9003120,0,,20160308204139,20160308204139,75100800,0,0,4248,0,0,19700101010101
18306546842,0,1628,20160307044251,300026895,1000,7510,50644492,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,2456,0,0,19700101010101
18306564057,0,1628,20160307044253,300026895,1000,7510,39298431,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,2456,0,0,19700101010101
18306547957,0,1628,20160307044254,300026895,1000,7510,82313567,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,2456,0,0,19700101010101
18306548949,8,1629,20160307044255,300026895,1000,7510,38841297,18,131,121,99117,2,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,2456,0,0,20160305180901
18306561602,0,1629,20160307044255,300026895,1000,7510,38841297,18,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,2456,0,0,19700101010101
18306546824,0,1629,20160307044257,300026895,1000,7510,50525587,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,2456,0,0,19700101010101
18306557329,0,1629,20160307044300,300026895,1000,7510,74108344,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,2456,0,0,19700101010101
18306673457,0,1629,20160307044305,300026895,1000,7510,88535462,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1544,0,0,19700101010101
18306660486,0,1629,20160307044311,300026895,1000,7510,74950430,1,145,121,99117,6,6,9003120,0,,20160308203119,20160308203119,75100800,0,0,1544,0,0,19700101010101
18306667451,6,1630,20160307044433,300026895,1000,7510,88535462,1,145,121,99117,6,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,1544,0,0,20160307044301
18306776431,6,15648,20160307044716,300026903,1000,7511,17322463,1,145,121,99117,2,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,4616,0,0,20160307042301
18306652460,0,1630,20160307044828,300026895,1000,7510,52869720,1,145,121,99117,8,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,1544,0,0,19700101010101
18306758760,6,15649,20160307044829,300026903,1000,7511,17421242,1,145,121,99117,1,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,4616,0,0,20160307042201
18306662673,0,1630,20160307044829,300026895,1000,7510,79224251,1,145,121,99117,8,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,1544,0,0,19700101010101
18306993378,0,1630,20160307044831,300026895,1000,7510,37626988,18,145,121,99117,8,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,4248,0,0,19700101010101
18306767102,6,15650,20160307044832,300026903,1000,7511,12393940,1,145,121,99117,3,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,4616,0,0,20160307042701
18307304110,6,15651,20160307044844,300026903,1000,7510,50644492,1,145,121,99117,6,8,9003120,0,,20160308203627,20160308203627,75100800,0,0,5016,0,0,20160307044201
18307314801,6,15652,20160307044849,300026903,1000,7511,13649606,1,145,121,99117,6,8,9003120,0,,20160308203627,20160308203627,75100800,0,0,5016,0,0,20160307044201
18307302650,6,15653,20160307044851,300026903,1000,7510,4307151,1,0,121,99117,6,8,9003120,0,,20160308203627,20160308203627,75100800,0,0,5016,0,0,20160307044201
18307305367,6,15654,20160307044932,300026903,1000,7510,46931239,1,145,121,99117,6,8,9003120,0,,20160308203627,20160308203627,75100800,0,0,5016,0,0,20160307044201
18306965031,0,1630,20160307044941,300026895,1000,7510,78975257,1,145,121,99117,8,8,9003120,0,,20160308203119,20160308203119,75100800,0,0,4248,0,0,19700101010101
18307314884,6,15655,20160307044943,300026903,1000,7511,13240982,1,145,121,99117,5,8,9003120,0,,20160308203627,20160308203627,75100800,0,0,5016,0,0,20160307043201
