BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18307909030,0,15015,20160307050540,109008241,1000,7510,23447534,1,0,65,970183,3,3,9011953,0,,20160308204139,20160308204139,75100800,0,0,5782,0,0,20160307050501
18307923257,6,13285,20160307050622,109008244,1000,7510,72653676,1,0,65,970183,1,4,9011953,0,,20160308204139,20160308204139,75100800,0,0,5782,0,0,20160307050201
18303075914,6,13286,20160307051231,109008244,1000,7510,67892567,1,0,65,970183,1,7,9011953,0,,20160308195939,20160308195939,75100600,0,0,4753,0,0,20160307050101
18301019985,0,15016,20160307051641,109008241,1000,7510,81243483,1,0,65,970183,10,10,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307051601
18303086754,0,15016,20160307051641,109008241,1000,7510,81243483,1,0,65,970183,10,10,9011953,0,,20160308195939,20160308195939,75100600,0,0,4753,0,0,20160307051601
18307202652,0,13189,20160307052245,109009434,1000,7510,65327571,1,0,65,970188,1,1,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052201
18307198921,0,13190,20160307052248,109009434,1000,7510,75209593,1,0,65,970188,1,1,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052201
18307204905,0,13191,20160307052250,109009434,1000,7510,68606926,1,0,65,970188,1,1,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052201
18301017368,6,15017,20160307052309,109008241,1000,7510,81243483,1,0,65,970183,10,14,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307051601
18301022890,6,13287,20160307052413,109008244,1000,7510,80911778,1,0,65,970183,1,15,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307050201
18301021565,6,15018,20160307052426,109008241,1000,7510,23447534,1,0,65,970183,3,15,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307050501
18301019816,6,13288,20160307052558,109008244,1000,7510,61957833,1,0,65,970183,1,15,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307050101
18301023923,6,13289,20160307052604,109008244,1000,7511,11300555,1,0,65,970183,1,15,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307050101
18301020684,6,13290,20160307052624,109008244,1000,7510,49186260,1,0,65,970183,1,15,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307050101
18301024401,6,13291,20160307052633,109008244,1000,7510,3997181,1,0,65,970183,1,15,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307050101
18301021481,6,13292,20160307052637,109008244,1000,7511,14021227,1,0,65,970183,1,15,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307050101
18307207196,0,13192,20160307052710,109009434,1000,7510,19130801,1,0,65,970188,4,4,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052701
18301022529,0,15019,20160307052720,109008241,1000,7510,70412315,6,0,65,970183,18,18,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307052701
18311674785,0,11651,20160307053406,109009431,1000,7510,49178964,1,0,65,970177,1,1,9011950,0,,20160308211137,20160308211137,75101400,0,0,4357,0,0,20160307053401
18311678561,0,14962,20160307053438,109008232,1000,7510,39759734,1,0,65,970179,1,1,9011954,0,,20160308211137,20160308211137,75101400,0,0,4357,0,0,20160307053401
18307194237,6,11920,20160307053801,109009467,1000,7510,19130801,1,0,65,970188,4,10,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052701
18311629734,6,13603,20160307053804,109008231,1000,7510,39759734,1,0,65,970179,1,1,9011954,0,,20160308211137,20160308211137,75101400,0,0,4357,0,0,20160307053401
18307217968,6,11921,20160307053945,109009467,1000,7510,65327571,1,0,65,970188,1,10,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052201
18307195921,0,13981,20160307053948,109009449,1000,7510,30031990,1,0,65,970185,3,3,9011931,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307053901
18341047110,0,12776,20160307054212,109008246,1000,7510,81456565,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307054201
18307213635,6,13982,20160307054311,109009449,1000,7510,30031990,1,0,65,970185,3,5,9011931,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307053901
18300801821,0,14141,20160307054334,109008003,1000,7510,20260992,1,0,65,970178,1,1,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160307054301
18300782353,0,14142,20160307054336,109008003,1000,7510,67003776,1,0,65,970178,1,1,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160307054301
18300770489,8,14143,20160307054338,109008003,1000,7510,52513453,1,0,65,970178,3,1,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160120140701
18300801029,0,14144,20160307054338,109008003,1000,7510,52513453,1,0,65,970178,1,1,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160307054301
18300806248,0,14145,20160307054349,109008003,1000,7510,68673093,1,0,65,970178,1,1,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160307054301
18300774180,0,14146,20160307054351,109008003,1000,7511,13110009,1,0,65,970178,1,1,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160307054301
18307201600,6,11922,20160307054455,109009467,1000,7510,68606926,1,0,65,970188,1,13,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052201
18301017568,6,13293,20160307054741,109008244,1000,7510,70412315,6,0,65,970183,18,13,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307052701
18300804868,0,14147,20160307054746,109008003,1000,7510,17209278,1,0,65,970178,3,3,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160307054701
18307193699,6,11923,20160307054858,109009467,1000,7510,75209593,1,0,65,970188,1,15,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307052201
18300798119,0,14148,20160307055021,109008003,1000,7510,74245755,1,0,65,970178,4,4,9011949,0,,20160308193951,20160308193951,75100400,0,0,4357,0,0,20160307055001
18307163075,6,11854,20160307055108,109008240,1000,7510,17209278,1,0,65,970178,3,5,9011949,0,,20160308203119,20160308203119,75100800,0,0,4870,0,0,20160307054701
18310949483,6,9928,20160307055308,109009465,1000,7510,49178964,1,0,65,970177,1,12,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307053401
18307152692,6,9928,20160307055308,109009465,1000,7510,49178964,1,0,65,970177,1,12,9011950,0,,20160308203119,20160308203119,75100800,0,0,4870,0,0,20160307053401
18307147276,0,14963,20160307055402,109008232,1000,7510,3931227,1,0,65,970179,1,1,9011954,0,,20160308203119,20160308203119,75100800,0,0,4870,0,0,20160307055401
18310952881,0,11652,20160307055403,109009431,1000,7511,19590375,1,0,65,970177,12,12,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307055401
18307215894,0,13983,20160307055452,109009449,1000,7510,74159208,1,0,65,970185,12,12,9011931,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307055401
18308462858,6,12064,20160307055700,109009448,1000,7510,74159208,1,0,65,970185,12,14,9011931,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307055401
18310986025,6,9929,20160307055711,109009465,1000,7511,19590375,1,0,65,970177,12,14,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307055401
18341120306,0,12777,20160307055725,109008246,1000,7510,34125018,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307055701
18335364416,6,11372,20160307055926,109008245,1000,7510,81456565,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307054201
18302056419,0,14149,20160307055929,109008003,1000,7510,78884252,1,0,65,970178,10,10,9011949,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307055901
18301011033,0,15020,20160307060208,109008241,1000,7510,20684174,1,0,65,970183,7,7,9011953,0,,20160308194507,20160308194507,75100400,0,0,774,0,0,20160307060201
18301970015,0,14150,20160307060447,109008003,1000,7510,74159853,1,0,65,970178,13,13,9011949,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307060401
18302085988,6,11855,20160307060453,109008240,1000,7510,74159853,1,0,65,970178,13,13,9011949,0,,20160308194955,20160308194955,75100500,0,0,5782,0,0,20160307060401
18306435279,6,13604,20160307060537,109008231,1000,7510,3931227,1,0,65,970179,1,1,9011954,0,,20160308202627,20160308202627,75100200,0,0,2198,0,0,20160307055401
18302075085,6,11856,20160307060735,109008240,1000,7510,78884252,1,0,65,970178,10,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5782,0,0,20160307055901
18301967596,0,14151,20160307060749,109008003,1000,7510,74245755,1,0,65,970178,15,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307060701
18302086050,6,11857,20160307060750,109008240,1000,7510,67003776,1,0,65,970178,1,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5782,0,0,20160307054301
18341148615,0,12778,20160307060751,109008246,1000,7510,89516632,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307060701
18301995567,6,14152,20160307060752,109008003,1000,7510,20260992,1,0,65,970178,1,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5637,0,0,20160307054301
18302077749,6,11858,20160307060752,109008240,1000,7510,68673093,1,0,65,970178,1,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5782,0,0,20160307054301
18302065515,6,11859,20160307060754,109008240,1000,7511,13110009,1,0,65,970178,1,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5782,0,0,20160307054301
18302088227,6,11860,20160307060756,109008240,1000,7510,52513453,1,0,65,970178,1,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5782,0,0,20160307054301
18341149976,0,12779,20160307060758,109008246,1000,7511,13340819,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307060701
18341119559,0,12780,20160307060805,109008246,1000,7510,28565074,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307060801
18341151326,0,12781,20160307060807,109008246,1000,7510,45135071,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307060801
18306430658,6,13294,20160307060913,109008244,1000,7510,20684174,1,0,65,970183,7,3,9011953,0,,20160308202627,20160308202627,75100200,0,0,2198,0,0,20160307060201
18341115926,0,12782,20160307061028,109008246,1000,7510,67585057,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307061001
18341142823,0,12783,20160307061030,109008246,1000,7510,50520703,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307061001
18310960592,0,14964,20160307061040,109008232,1000,7510,44130418,1,0,65,970179,1,1,9011954,0,,20160308210614,20160308210614,75101300,0,0,2193,0,0,20160307061001
18341117940,185,12784,20160307061117,109008246,1000,7510,12511490,7,18,65,970180,0,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,19700101010101
18341150243,0,12785,20160307061119,109008246,1000,7510,80870557,19,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307061101
18335279945,6,11373,20160307061128,109008245,1000,7510,80870557,19,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307061101
18335364875,6,11374,20160307061244,109008245,1000,7510,67585057,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307061001
18335373093,6,11375,20160307061250,109008245,1000,7510,28565074,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307060801
18335367189,6,11376,20160307061256,109008245,1000,7510,89516632,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307060701
18335367973,6,11377,20160307061303,109008245,1000,7510,50520703,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307061001
18310963771,0,14965,20160307061437,109008232,1000,7510,84928504,1,0,65,970179,1,1,9011954,0,,20160308210614,20160308210614,75101300,0,0,2193,0,0,20160307061401
18310983719,0,11653,20160307061539,109009431,1000,7510,68875767,19,0,65,970177,15,15,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307061501
18308462193,0,13984,20160307061603,109009449,1000,7510,43531136,1,0,65,970185,15,15,9011931,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307061601
18316177639,6,13605,20160307061751,109008231,1000,7510,44130418,1,0,65,970179,1,1,9011954,0,,20160308215629,20160308215629,75100100,0,0,2193,0,0,20160307061001
18335402431,6,11378,20160307061855,109008245,1000,7511,13340819,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307060701
18307200792,0,15175,20160307061937,109009432,1000,7510,30697365,1,0,65,970181,1,1,9011817,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307061901
18335365447,6,11379,20160307061940,109008245,1000,7510,45135071,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307060801
18307219327,0,15176,20160307061944,109009432,1000,7510,44687243,1,0,65,970181,1,1,9011817,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307061901
18307209710,0,15177,20160307061946,109009432,1000,7510,18168949,1,0,65,970181,1,1,9011817,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307061901
18310650488,6,13606,20160307062009,109008231,1000,7510,84928504,1,0,65,970179,1,1,9011954,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307061401
18307209378,6,13085,20160307062011,109009466,1000,7510,30697365,1,0,65,970181,1,1,9011817,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307061901
18307193856,0,13193,20160307062058,109009434,1000,7510,44180084,1,0,65,970188,4,4,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307062001
18307215410,0,13194,20160307062100,109009434,1000,7510,78038620,1,0,65,970188,4,4,9011924,0,,20160308203627,20160308203627,75100800,0,0,9992,0,0,20160307062101
18310977169,0,11654,20160307062200,109009431,1000,7510,638818,1,0,65,970177,11,11,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062201
18310955093,0,11655,20160307062202,109009431,1000,7510,12053909,6,0,65,970177,11,11,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062201
18308455889,0,15178,20160307062237,109009432,1000,7510,19410349,1,0,65,970181,2,2,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062201
18310643276,0,14966,20160307062243,109008232,1000,7510,79153057,1,0,65,970179,1,1,9011954,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062201
18308453209,0,13985,20160307062246,109009449,1000,7510,65066510,1,0,65,970185,11,11,9011931,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062201
18310654477,0,14967,20160307062248,109008232,1000,7510,74700723,1,0,65,970179,1,1,9011954,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062201
18301974738,0,14153,20160307062257,109008003,1000,7510,70015147,6,0,65,970178,15,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5637,0,0,20160307062201
18301970442,0,14154,20160307062259,109008003,1000,7510,30544985,1,0,65,970178,15,15,9011949,0,,20160308194955,20160308194955,75100500,0,0,5637,0,0,20160307062201
18308461881,0,15179,20160307062325,109009432,1000,7510,87309950,1,0,65,970181,2,2,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062301
18308458724,0,15180,20160307062327,109009432,1000,7510,74813132,1,0,65,970181,2,2,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062301
18308455472,185,15181,20160307062328,109009432,1000,7510,12601491,7,0,65,970181,0,2,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,19700101010101
18308456292,0,15182,20160307062330,109009432,1000,7510,1881851,1,0,65,970181,2,2,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062301
18310655629,0,15021,20160307062336,109008241,1000,7510,9169030,18,0,65,970183,1,1,9011953,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062301
18310654949,0,15022,20160307062338,109008241,1000,7510,43576699,1,0,65,970183,1,1,9011953,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062301
18310648747,0,15023,20160307062339,109008241,1000,7510,14867876,1,0,65,970183,1,1,9011953,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062301
18310658045,0,15024,20160307062341,109008241,1000,7510,46191283,1,0,65,970183,1,1,9011953,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062301
18310650239,0,15025,20160307062343,109008241,1000,7510,71569117,1,0,65,970183,1,1,9011953,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062301
18307269463,6,13295,20160307062345,109008244,1000,7510,14867876,1,0,65,970183,1,1,9011953,0,,20160308203627,20160308203627,75100800,0,0,1937,0,0,20160307062301
18310652409,0,15026,20160307062348,109008241,1000,7510,50365729,1,0,65,970183,1,1,9011953,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062301
18310651489,0,15027,20160307062353,109008241,1000,7510,62357087,1,0,65,970183,1,1,9011953,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307062301
18310990477,6,9930,20160307062401,109009465,1000,7510,68875767,19,0,65,970177,15,9,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307061501
18308453981,6,12065,20160307062434,109009448,1000,7510,43531136,1,0,65,970185,15,11,9011931,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307061601
18310950735,0,11656,20160307062443,109009431,1000,7510,49845033,1,0,65,970177,9,9,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062401
18308453648,6,13086,20160307062518,109009466,1000,7510,18168949,1,0,65,970181,1,4,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307061901
18310988895,6,9931,20160307062543,109009465,1000,7510,12053909,6,0,65,970177,11,8,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062201
18308458719,6,13195,20160307062544,109009434,1000,7510,44180084,1,0,65,970188,4,1,9011924,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062001
18308468416,6,11924,20160307062547,109009467,1000,7510,78038620,1,0,65,970188,4,1,9011924,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062101
18301914409,0,14155,20160307062608,109008003,1000,7510,3451122,1,0,65,970178,16,16,9011949,0,,20160308194955,20160308194955,75100500,0,0,5637,0,0,20160307062601
18301966061,0,14156,20160307062609,109008003,1000,7510,42475878,18,0,65,970178,16,16,9011949,0,,20160308194955,20160308194955,75100500,0,0,5637,0,0,20160307062601
18341147988,0,12786,20160307062614,109008246,1000,7510,48258375,1,0,65,970180,18,18,9011926,0,,20160310180232,20160310180232,75100800,0,0,4357,0,0,20160307062601
18307279034,0,14968,20160307062704,109008232,1000,7510,88869124,1,0,65,970179,1,1,9011954,0,,20160308203627,20160308203627,75100800,0,0,1937,0,0,20160307062701
18307283480,0,15028,20160307062713,109008241,1000,7510,24663592,1,0,65,970183,2,2,9011953,0,,20160308203627,20160308203627,75100800,0,0,1937,0,0,20160307062701
18310990319,0,11657,20160307062732,109009431,1000,7510,9171771,18,0,65,970177,7,7,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062701
18301992391,0,14157,20160307062803,109008003,1000,7510,38978241,18,0,65,970178,14,14,9011949,0,,20160308194955,20160308194955,75100500,0,0,5637,0,0,20160307062801
18310987513,6,13296,20160307062820,109008244,1000,7510,9169030,18,0,65,970183,1,2,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062301
18310992920,0,15029,20160307062834,109008241,1000,7510,35755190,19,0,65,970183,2,2,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062801
18308461480,6,13087,20160307062837,109009466,1000,7510,74813132,1,0,65,970181,2,7,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062301
18310972503,0,15030,20160307062838,109008241,1000,7510,6075708,1,0,65,970183,2,2,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062801
18310955819,0,15031,20160307062840,109008241,1000,7510,8685869,18,0,65,970183,2,2,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062801
18310990252,0,15032,20160307062842,109008241,1000,7510,8577627,18,0,65,970183,2,2,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062801
18308457471,6,13088,20160307062855,109009466,1000,7510,19410349,1,0,65,970181,2,7,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062201
18308454042,6,13089,20160307062903,109009466,1000,7510,1881851,1,0,65,970181,2,7,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307062301
18310948959,0,11658,20160307062948,109009431,1000,7510,78251816,1,0,65,970177,6,6,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062901
18310944850,0,11659,20160307062951,109009431,1000,7510,27978305,1,0,65,970177,6,6,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062901
18310989151,6,13297,20160307063039,109008244,1000,7510,46191283,1,0,65,970183,1,3,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062301
18301998895,0,14158,20160307063047,109008003,1000,7510,47017419,1,0,65,970178,13,13,9011949,0,,20160308194955,20160308194955,75100500,0,0,5637,0,0,20160307063001
18310949467,6,13298,20160307063119,109008244,1000,7510,50365729,1,0,65,970183,1,3,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062301
18310945461,6,13299,20160307063135,109008244,1000,7510,71569117,1,0,65,970183,1,3,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062301
18310956229,6,13300,20160307063136,109008244,1000,7510,62357087,1,0,65,970183,1,3,9011953,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062301
18310992554,6,9932,20160307063152,109009465,1000,7510,78251816,1,0,65,970177,6,5,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307062901
18335375570,6,11380,20160307063200,109008245,1000,7510,48258375,1,0,65,970180,18,18,9011926,0,,20160310171422,20160310171422,75100500,0,0,2056,0,0,20160307062601
18310992521,0,11660,20160307063205,109009431,1000,7510,14270996,1,0,65,970177,5,5,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307063201
18310949112,0,11661,20160307063207,109009431,1000,7510,42472294,18,0,65,970177,5,5,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307063201
18310976389,0,11662,20160307063209,109009431,1000,7510,7716128,18,0,65,970177,5,5,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307063201
18310956340,0,11663,20160307063211,109009431,1000,7510,38836216,18,0,65,970177,5,5,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307063201
18308458954,0,15183,20160307063212,109009432,1000,7510,86033767,1,0,65,970181,7,7,9011817,0,,20160308204612,20160308204612,75100800,0,0,9992,0,0,20160307063201
18310984918,0,11664,20160307063214,109009431,1000,7510,37746484,18,0,65,970177,5,5,9011950,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307063201
18301915081,0,11665,20160307063215,109009431,1000,7510,38275030,18,0,65,970177,5,5,9011950,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307063201
18301965767,0,11666,20160307063217,109009431,1000,7510,37537447,18,0,65,970177,5,5,9011950,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307063201
18301998998,0,11667,20160307063219,109009431,1000,7510,54278734,1,0,65,970177,5,5,9011950,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307063201
18301990871,0,11668,20160307063220,109009431,1000,7510,7868980,18,0,65,970177,5,5,9011950,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307063201
18301968354,0,11669,20160307063224,109009431,1000,7510,88825926,1,0,65,970177,5,5,9011950,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307063201
18301915116,6,9933,20160307063224,109009465,1000,7510,38275030,18,0,65,970177,5,5,9011950,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307063201
18301993891,6,13301,20160307063228,109008244,1000,7510,8577627,18,0,65,970183,2,3,9011953,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307062801
18301915642,6,13302,20160307063230,109008244,1000,7510,6075708,1,0,65,970183,2,3,9011953,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307062801
