BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18316427739,185,4996,20160307060605,200002595,1000,7510,12687096,7,0,361,121114,0,4,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316417877,0,4996,20160307060611,200002595,1000,7510,3864616,1,17,361,121114,4,4,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316423103,185,9524,20160307060612,300009019,1000,7510,12536378,7,0,361,121114,0,4,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316422017,185,56194,20160307060620,100000457,1000,7510,12536378,7,0,361,121114,0,4,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18315863816,6,16333,20160307060652,23685,1000,7510,8521334,18,0,361,121131,20,16,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307055601
18316426372,0,6147,20160307060655,200001186,1000,7510,65823319,1,17,361,121113,12,12,1003243,1006924,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316418010,0,6147,20160307060659,200001186,1000,7510,26151436,1,17,361,121113,12,12,1003243,1006924,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316419465,6,9712,20160307060712,100001298,1000,7510,19235695,1,0,361,121113,23,12,1003243,1006924,,20160308220052,20160308220052,75100100,0,0,2049,0,0,20160307053301
18315854592,0,5776,20160307060712,700000736,1000,7511,11708673,1,17,361,121111,13,13,1005368,1002629,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315859253,0,10467,20160307060730,200003478,1000,7510,2667658,1,17,361,121132,23,23,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18316397470,6,56195,20160307060736,100000457,1000,7510,23621101,19,0,361,121114,3,5,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,20160307060301
18316398885,6,31512,20160307060738,300017841,1000,7510,31050946,1,17,361,121114,3,5,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,20160307060401
18316397571,0,10631,20160307060744,300001635,1000,7510,78028402,1,17,361,121112,7,7,1003257,1001842,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316423887,6,31513,20160307060748,300017841,1000,7510,42130469,18,17,361,121114,2,5,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,20160307060001
18316428276,0,9524,20160307060817,300009019,1000,7510,71828242,1,17,361,121114,5,5,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316419967,185,4997,20160307060817,200002595,1000,7510,12686941,7,0,361,121114,0,5,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18316422093,0,9524,20160307060818,300009019,1000,7511,17159716,1,17,361,121114,5,5,1002865,1002508,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18315850651,6,58413,20160307060818,300017825,1000,7510,42207144,18,17,361,121111,12,14,1005368,1002629,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060101
18316397120,0,6314,20160307060847,300016408,1000,7510,16405758,1,17,361,121112,7,7,1003257,1001842,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18315864358,6,32401,20160307060856,300017868,1000,7511,11708673,1,17,361,121111,13,14,1005368,1002629,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060701
18315854899,6,64534,20160307060918,100002981,1000,7510,38881269,18,17,361,121113,20,11,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307054301
18316418668,0,9712,20160307060918,100001298,1000,7510,39041635,1,17,361,121113,11,11,1003243,1006924,,20160308220052,20160308220052,75100100,0,0,2049,0,0,19700101010101
18315865060,185,5708,20160307060921,300001875,1000,7510,12632523,7,0,361,121132,0,23,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315859922,6,64535,20160307060922,100002981,1000,7510,75302490,1,17,361,121113,20,11,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307054201
18315817836,6,37399,20160307060922,300027765,1000,7510,6200173,1,0,361,121113,23,11,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307053301
18315818921,0,5708,20160307060922,300001875,1000,7510,46728226,1,17,361,121132,23,23,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315820896,6,31514,20160307060942,300017841,1000,7510,71757443,1,17,361,121114,2,6,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060001
18315848554,6,37361,20160307060953,300017837,1000,7510,63690298,1,17,361,121131,23,15,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307055201
18315848662,6,37362,20160307060957,300017837,1000,7510,36604839,1,17,361,121131,23,15,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307055201
18315853802,0,5188,20160307060957,300000904,1000,7510,86308548,1,17,361,121115,1,1,1002821,1000747,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315819935,6,16334,20160307061004,23685,1000,7510,74794554,1,17,361,121131,21,15,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307055401
18315858970,6,16335,20160307061006,23685,1000,7510,47214219,1,17,361,121131,20,15,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307055701
18315854589,0,6314,20160307061006,300016408,1000,7510,46423269,1,17,361,121112,8,8,1003257,1001842,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315817046,0,6147,20160307061030,200001186,1000,7510,86303752,1,17,361,121113,10,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315858732,0,6147,20160307061032,200001186,1000,7510,38684169,18,17,361,121113,10,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315853826,0,9712,20160307061033,100001298,1000,7510,31651785,19,17,361,121113,10,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315820309,0,6147,20160307061034,200001186,1000,7510,41486088,81,17,361,121113,10,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315861520,6,37400,20160307061035,300027765,1000,7510,65823319,1,17,361,121113,12,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060601
18315847650,0,6147,20160307061035,200001186,1000,7510,41486076,81,17,361,121113,10,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315855304,0,9712,20160307061037,100001298,1000,7510,34346664,1,17,361,121113,10,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315820543,0,6360,20160307061046,400001644,1000,7510,39389513,1,17,361,121127,23,23,1001138,1006164,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315863372,0,4997,20160307061049,200002595,1000,7511,14952289,1,17,361,121114,6,6,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315818462,0,5708,20160307061110,300001875,1000,7510,26668998,1,17,361,121132,22,22,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315860382,0,5776,20160307061111,700000736,1000,7511,11149834,1,17,361,121111,15,15,1005368,1002629,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315818845,0,10467,20160307061112,200003478,1000,7510,72559042,1,17,361,121132,22,22,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315849725,0,5708,20160307061113,300001875,1000,7510,6531407,1,17,361,121132,22,22,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315854978,6,38860,20160307061212,300017816,1000,7510,54637670,1,17,361,121112,6,9,1003257,1001842,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060501
18315865183,0,6147,20160307061216,200001186,1000,7511,11679032,1,17,361,121113,10,10,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315857425,0,6360,20160307061216,400001644,1000,7510,86083293,1,17,361,121127,23,23,1001138,1006164,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315855480,6,63962,20160307061219,300001518,1000,7510,2667658,1,0,361,121132,23,22,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060701
18315859386,0,5708,20160307061234,300001875,1000,7510,72378865,1,17,361,121132,22,22,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315851255,0,4997,20160307061347,200002595,1000,7510,22427106,1,17,361,121114,7,7,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315820854,0,9285,20160307061355,200000649,1000,7510,44150814,1,17,361,121115,2,2,1002821,1000747,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315850653,0,9285,20160307061357,200000649,1000,7510,52841678,1,17,361,121115,2,2,1002821,1000747,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315857149,0,5188,20160307061357,300000904,1000,7511,11829487,1,17,361,121115,2,2,1002821,1000747,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315854299,0,5188,20160307061359,300000904,1000,7510,44845250,1,17,361,121115,2,2,1002821,1000747,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315818024,6,31515,20160307061406,300017841,1000,7510,22427106,1,0,361,121114,7,7,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307061301
18315849338,0,5508,20160307061413,300004853,1000,7510,4036954,19,17,361,121131,13,13,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315854906,0,8937,20160307061413,100001149,1000,7510,32517362,1,17,361,121131,13,13,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315849734,6,10632,20160307061435,300001635,1000,7510,37426040,6,17,361,121112,6,9,1003257,1001842,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060401
18315851148,0,9712,20160307061442,100001298,1000,7511,17373913,1,17,361,121113,9,9,1003243,1006924,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315849474,0,4997,20160307061446,200002595,1000,7511,13474259,1,17,361,121114,7,7,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315855888,0,6360,20160307061453,400001644,1000,7510,30233863,1,17,361,121127,22,22,1001138,1006164,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315860057,0,6360,20160307061455,400001644,1000,7510,86349173,1,17,361,121127,22,22,1001138,1006164,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315848923,6,31516,20160307061458,300017841,1000,7511,13474259,1,17,361,121114,7,7,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307061401
18315861891,0,4997,20160307061500,200002595,1000,7510,18151002,1,17,361,121114,7,7,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315872106,0,9524,20160307061505,300009019,1000,7510,52625249,1,17,361,121114,7,7,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315822610,6,31517,20160307061528,300017841,1000,7510,86470929,1,17,361,121114,3,8,1002865,1002508,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060401
18315817896,0,5708,20160307061530,300001875,1000,7510,1995613,1,17,361,121132,21,21,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315822916,0,10467,20160307061530,200003478,1000,7510,28817191,1,17,361,121132,21,21,1001183,90142455,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
18315855707,6,16336,20160307061539,23685,1000,7510,1650461,1,0,361,121131,22,12,1002823,1006927,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307055001
18315862261,6,38861,20160307061546,300017816,1000,7510,27903968,1,0,361,121112,5,10,1003257,1001842,,20160308215629,20160308215629,75100100,0,0,2049,0,0,20160307060201
18315856731,0,10632,20160307061615,300001635,1000,7510,4581446,1,17,361,121112,10,10,1003257,1001842,,20160308215629,20160308215629,75100100,0,0,2049,0,0,19700101010101
