BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18303621704,6,88440,20160307060043,300031758,1000,7510,10579601,1,0,94,67806,7,7,6002660,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307055701
18304229227,0,6492,20160307060133,22656,1000,7510,65018897,1,120,94,67832,10,10,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304226420,0,6492,20160307060232,22656,1000,7510,84324373,19,120,94,67832,13,13,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304223860,0,5032,20160307060336,23786,1000,7510,4153913,1,120,94,67827,14,14,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304224702,0,5032,20160307060339,23786,1000,7510,4438023,1,120,94,67827,14,14,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304227804,6,84057,20160307060344,300031707,1000,7510,4438023,1,0,94,67827,14,14,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307060301
18304228581,0,5328,20160307060524,18658,1000,7510,3573657,1,120,94,67833,3,3,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304227795,0,5032,20160307060535,23786,1000,7510,1800953,1,120,94,67827,13,13,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304224132,0,5328,20160307060648,18658,1000,7510,89397473,1,120,94,67833,4,4,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304220493,6,84058,20160307060722,300031707,1000,7510,4153913,1,0,94,67827,14,12,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307060301
18303593924,6,88441,20160307060816,300031758,1000,7510,10370734,1,0,94,67806,13,6,6002660,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307054201
18303117042,0,5341,20160307060821,17024,1000,7510,33283024,1,120,94,67805,15,15,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303116292,0,5341,20160307060853,17024,1000,7510,88019906,1,120,94,67805,15,15,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304226345,0,6070,20160307061102,20132,1000,7510,78999645,1,120,94,67831,1,1,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304228645,0,5328,20160307061231,18658,1000,7510,62460199,1,120,94,67833,6,6,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304230384,0,5328,20160307061233,18658,1000,7510,7207943,1,120,94,67833,6,6,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303119778,185,5342,20160307061337,17024,1000,7510,12658231,7,0,94,67805,0,14,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304227864,0,5032,20160307061442,23786,1000,7510,46354233,1,120,94,67827,12,12,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304226393,0,5032,20160307061449,23786,1000,7510,81260027,1,120,94,67827,12,12,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304229600,0,5328,20160307061522,18658,1000,7510,35084885,1,120,94,67833,6,6,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304224422,0,5328,20160307061523,18658,1000,7510,17310962,1,120,94,67833,6,6,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303110221,0,5342,20160307061608,17024,1000,7510,10471566,1,120,94,67805,13,13,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303131156,0,5342,20160307061610,17024,1000,7510,37503093,18,120,94,67805,13,13,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303117986,0,5342,20160307061612,17024,1000,7510,49877036,1,120,94,67805,13,13,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304227235,6,92532,20160307061612,300025564,1000,7511,12636449,1,120,94,67833,3,7,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307055401
18304230878,6,92533,20160307061618,300025564,1000,7510,89649365,1,120,94,67833,1,7,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307055201
18304231162,0,6070,20160307061647,20132,1000,7510,85188359,19,120,94,67831,5,5,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304234394,0,5328,20160307061712,18658,1000,7510,81861295,1,120,94,67833,7,7,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304223084,6,92534,20160307061722,300025564,1000,7510,62460199,1,120,94,67833,6,7,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061201
18303124542,0,3178,20160307061758,300001933,1000,7510,68364510,19,120,94,67842,1,1,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303120717,0,3178,20160307061800,300001933,1000,7510,52818699,1,120,94,67842,1,1,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303118594,6,50552,20160307061804,300031759,1000,7510,68364510,19,120,94,67842,1,1,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061701
18304225343,6,2682266302,20160307061835,300031755,1000,7510,42480198,18,120,94,67832,6,16,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307055001
18304222782,6,2682266303,20160307061841,300031755,1000,7510,86598708,1,120,94,67832,3,16,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307054301
18304227085,6,2682266304,20160307061848,300031755,1000,7510,84324373,19,120,94,67832,13,16,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307060201
18304229621,0,5328,20160307061850,18658,1000,7510,38846754,18,120,94,67833,7,7,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304227137,0,5328,20160307061853,18658,1000,7511,12183332,1,120,94,67833,7,7,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303124851,0,3178,20160307061946,300001933,1000,7510,54600260,1,120,94,67842,3,3,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303120646,0,3178,20160307061948,300001933,1000,7510,61738841,19,120,94,67842,3,3,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304226497,6,2682266305,20160307062003,300031755,1000,7510,36558213,1,120,94,67832,7,16,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307055601
18304231161,6,2682266306,20160307062005,300031755,1000,7510,31102123,1,120,94,67832,1,16,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307054001
18304223540,6,2682266307,20160307062008,300031755,1000,7510,5057030,1,0,94,67832,7,16,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307055601
18304229360,6,2682266308,20160307062119,300031755,1000,7510,65018897,1,120,94,67832,10,16,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307060101
18303128967,185,3179,20160307062143,300001933,1000,7510,12634912,7,0,94,67842,0,3,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304231465,0,6070,20160307062201,20132,1000,7510,78145814,1,120,94,67831,6,6,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303114011,0,5342,20160307062218,17024,1000,7510,28791257,1,120,94,67805,11,11,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303128912,0,5342,20160307062219,17024,1000,7511,15053947,1,120,94,67805,11,11,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303111214,0,5342,20160307062220,17024,1000,7510,74333488,1,120,94,67805,11,11,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303130543,6,85542,20160307062228,300031655,1000,7510,37503093,18,120,94,67805,13,11,6002576,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061601
18303944335,0,3605,20160307062231,17155,1000,7510,50496701,1,120,94,67843,1,1,6000863,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304222652,6,92535,20160307062250,300025564,1000,7510,3573657,1,0,94,67833,3,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307060501
18304228542,0,5328,20160307062315,18658,1000,7510,60482143,1,120,94,67833,10,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304226315,0,5328,20160307062322,18658,1000,7510,9381778,18,120,94,67833,10,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304222977,0,5328,20160307062327,18658,1000,7510,41348740,81,120,94,67833,10,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303128618,0,4979,20160307062330,300001350,1000,7510,67674083,19,120,94,67839,3,3,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303131541,0,5342,20160307062334,17024,1000,7510,45944524,1,120,94,67805,11,11,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303118097,0,5342,20160307062336,17024,1000,7510,14210532,1,120,94,67805,11,11,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303111919,0,3179,20160307062348,300001933,1000,7510,25405597,1,120,94,67842,4,4,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303111087,0,3179,20160307062350,300001933,1000,7510,7869250,18,120,94,67842,4,4,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304229737,0,6070,20160307062402,20132,1000,7510,84045388,1,120,94,67831,6,6,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304227469,6,92536,20160307062440,300025564,1000,7510,35084885,1,120,94,67833,6,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061501
18304231449,0,5328,20160307062512,18658,1000,7510,10403941,1,120,94,67833,10,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304231227,0,5328,20160307062514,18658,1000,7510,3999405,1,120,94,67833,10,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304223531,0,5329,20160307062516,18658,1000,7511,14776048,1,120,94,67833,10,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304228929,8,5329,20160307062516,18658,1000,7511,14776048,1,131,94,67833,2,10,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160222111301
18303113450,0,5342,20160307062523,17024,1000,7510,84953572,1,120,94,67805,10,10,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303159731,0,3605,20160307062538,17155,1000,7510,64890201,1,120,94,67843,3,3,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303167368,6,54672,20160307062545,300008625,1000,7510,64890201,1,120,94,67843,3,3,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307062501
18304224127,0,6070,20160307062602,20132,1000,7511,19257977,1,120,94,67831,7,7,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304229888,0,6070,20160307062609,20132,1000,7510,21941699,1,120,94,67831,7,7,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304229213,0,5329,20160307062707,18658,1000,7510,44414771,1,120,94,67833,11,11,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304222773,0,5329,20160307062709,18658,1000,7510,2449267,1,120,94,67833,11,11,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304223157,0,5329,20160307062710,18658,1000,7510,62243415,1,120,94,67833,11,11,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304225991,0,5329,20160307062712,18658,1000,7510,51411829,1,120,94,67833,11,11,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303115960,0,5342,20160307062738,17024,1000,7510,43513451,1,120,94,67805,10,10,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303129656,0,5342,20160307062745,17024,1000,7510,52597646,1,120,94,67805,10,10,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303126329,0,5342,20160307062747,17024,1000,7510,69490369,1,120,94,67805,10,10,6009224,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303119101,0,3179,20160307062849,300001933,1000,7510,4436905,1,120,94,67842,6,6,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303171520,0,3605,20160307062856,17155,1000,7510,66537900,1,120,94,67843,4,4,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303174367,0,3605,20160307062858,17155,1000,7510,42020007,18,120,94,67843,4,4,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304229165,6,84059,20160307062907,300031707,1000,7510,1800953,1,0,94,67827,13,12,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307060501
18304223042,6,92537,20160307062921,300025564,1000,7510,60482143,1,120,94,67833,10,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062301
18304223066,6,92538,20160307062936,300025564,1000,7510,7207943,1,0,94,67833,6,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061201
18303122513,0,4979,20160307062956,300001350,1000,7510,28880445,1,120,94,67839,6,6,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304228404,6,84060,20160307062959,300031707,1000,7510,46354233,1,120,94,67827,12,12,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061401
18304231655,0,6070,20160307063000,20132,1000,7510,82516538,1,120,94,67831,10,10,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304224772,0,6070,20160307063003,20132,1000,7510,42355808,18,120,94,67831,10,10,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303121523,6,96854,20160307063011,300031701,1000,7510,78145814,1,120,94,67831,6,13,6002538,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307062201
18304226368,6,84061,20160307063020,300031707,1000,7510,81260027,1,120,94,67827,12,12,6002604,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061401
18304230534,0,5329,20160307063020,18658,1000,7510,13436475,1,120,94,67833,12,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304234778,0,5329,20160307063022,18658,1000,7510,60215563,19,120,94,67833,12,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304229524,6,92539,20160307063022,300025564,1000,7510,2449267,1,0,94,67833,11,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18304230223,6,92540,20160307063023,300025564,1000,7510,9381778,18,0,94,67833,10,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062301
18303124734,6,50553,20160307063032,300031759,1000,7510,52818699,1,120,94,67842,1,6,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061801
18303116360,6,96855,20160307063038,300031701,1000,7510,85188359,19,120,94,67831,5,13,6002538,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061601
18304230663,6,92541,20160307063102,300025564,1000,7511,14776048,1,120,94,67833,10,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062501
18304230993,6,96848,20160307063127,300031701,1000,7510,21941699,1,0,94,67831,7,10,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062601
18303121347,6,92552,20160307063135,300025564,1000,7510,36557635,1,120,94,67833,1,16,6010518,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18304224523,6,92542,20160307063205,300025564,1000,7510,17310962,1,0,94,67833,6,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061501
18304228981,6,92543,20160307063209,300025564,1000,7510,51411829,1,120,94,67833,11,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18304223223,0,6070,20160307063214,20132,1000,7510,13823387,1,120,94,67831,10,10,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304228894,0,6070,20160307063216,20132,1000,7510,7704386,18,120,94,67831,10,10,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304229813,0,6070,20160307063217,20132,1000,7510,38629522,18,120,94,67831,10,10,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304225807,0,6070,20160307063219,20132,1000,7510,42392544,18,120,94,67831,10,10,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304225901,6,92544,20160307063229,300025564,1000,7510,62243415,1,120,94,67833,11,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18304226525,0,5329,20160307063230,18658,1000,7511,14641920,1,120,94,67833,12,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304229976,6,92545,20160307063247,300025564,1000,7510,44414771,1,120,94,67833,11,12,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18304228548,6,92546,20160307063306,300025564,1000,7510,3999405,1,0,94,67833,10,13,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062501
18303119662,0,3179,20160307063309,300001933,1000,7510,82607865,19,120,94,67842,7,7,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303125794,0,3179,20160307063312,300001933,1000,7510,3374367,1,120,94,67842,7,7,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303128689,0,4979,20160307063337,300001350,1000,7511,16274889,1,120,94,67839,7,7,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303169480,0,3605,20160307063342,17155,1000,7510,75275532,1,120,94,67843,6,6,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303168967,0,3605,20160307063345,17155,1000,7510,86477708,19,120,94,67843,6,6,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303185601,0,3605,20160307063347,17155,1000,7510,66934875,19,120,94,67843,6,6,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304228768,0,5329,20160307063351,18658,1000,7511,17387749,1,120,94,67833,13,13,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304230900,0,5329,20160307063353,18658,1000,7510,34928370,19,120,94,67833,13,13,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304229010,0,6070,20160307063419,20132,1000,7510,4626783,1,120,94,67831,11,11,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303120679,0,3179,20160307063439,300001933,1000,7510,7507855,1,120,94,67842,7,7,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304228312,6,96849,20160307063449,300031701,1000,7510,84045388,1,120,94,67831,6,11,6002538,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062401
18303117035,0,4979,20160307063455,300001350,1000,7511,16565670,1,120,94,67839,7,7,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303124109,0,4979,20160307063456,300001350,1000,7510,42063629,18,120,94,67839,7,7,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303111227,0,4979,20160307063458,300001350,1000,7510,35359973,1,120,94,67839,7,7,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304230922,0,6492,20160307063506,22656,1000,7510,17027652,1,120,94,67832,13,13,6002561,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304224042,6,92547,20160307063507,300025564,1000,7510,10403941,1,0,94,67833,10,14,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062501
18303125435,6,83936,20160307063518,300031750,1000,7510,35359973,1,120,94,67839,7,7,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307063401
18303123596,0,5781,20160307063525,300010297,1000,7510,38673682,18,120,94,67829,1,1,6001712,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303108896,0,5781,20160307063527,300010297,1000,7510,42408081,18,120,94,67829,1,1,6001712,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304228909,6,92548,20160307063528,300025564,1000,7510,81861295,1,120,94,67833,7,14,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061701
18303119190,6,83940,20160307063530,300031750,1000,7511,12105298,1,120,94,67839,11,12,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307064001
18304226182,6,92549,20160307063544,300025564,1000,7510,89397473,1,120,94,67833,4,14,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307060601
18304230085,0,5329,20160307063547,18658,1000,7510,3051908,1,120,94,67833,14,14,6010518,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303117348,6,92550,20160307063619,300025564,1000,7510,60215563,19,120,94,67833,12,14,6010518,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307063001
18303124840,6,96850,20160307063628,300031701,1000,7510,42392544,18,120,94,67831,10,11,6002538,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307063201
18303116688,6,96851,20160307063630,300031701,1000,7510,4626783,1,0,94,67831,11,11,6002538,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307063401
18303113958,6,96852,20160307063637,300031701,1000,7510,42355808,18,120,94,67831,10,11,6002538,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307063001
18303175071,0,3605,20160307063648,17155,1000,7510,44012039,1,120,94,67843,6,6,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303165814,0,3605,20160307063651,17155,1000,7510,16073106,1,120,94,67843,6,6,6000863,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303129773,6,83937,20160307063739,300031750,1000,7510,42063629,18,120,94,67839,7,10,6003722,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307063401
18303623319,0,5728,20160307063746,17450,1000,7511,18329205,1,120,94,67806,1,1,6002660,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303620624,0,5728,20160307063747,17450,1000,7510,15533569,19,120,94,67806,1,1,6002660,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303620399,0,5728,20160307063748,17450,1000,7510,26781496,19,120,94,67806,1,1,6002660,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303132171,0,50553,20160307063748,300031759,1000,7510,7800775,18,120,94,67842,9,9,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303619297,0,5728,20160307063750,17450,1000,7510,64165990,19,120,94,67806,1,1,6002660,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303121229,0,3179,20160307063750,300001933,1000,7510,78529388,1,120,94,67842,9,9,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303116885,0,3179,20160307063751,300001933,1000,7510,78217902,1,120,94,67842,9,9,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303622929,0,5728,20160307063752,17450,1000,7510,85276518,1,120,94,67806,1,1,6002660,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303112142,0,3179,20160307063753,300001933,1000,7510,60048429,1,120,94,67842,9,9,6001884,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
