BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18303199256,0,4940,20160307055925,300004740,1000,7510,63561287,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303193036,0,4940,20160307055927,300004740,1000,7510,16971151,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303194496,6,112152,20160307060018,300031745,1000,7510,48245402,1,118,33,67664,1,3,6001718,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055801
18303204096,0,4940,20160307060116,300004740,1000,7510,44114766,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303191518,6,81515,20160307060217,300031697,1000,7510,16971151,1,0,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055901
18303203305,6,81516,20160307060221,300031697,1000,7511,16832898,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055101
18303210593,6,112153,20160307060331,300031745,1000,7510,81832328,19,118,33,67664,1,6,6001718,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055801
18303201818,0,4940,20160307060539,300004740,1000,7510,72839254,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303196146,0,6202,20160307060550,700001056,1000,7510,69737063,1,118,33,67664,7,7,6001718,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303203588,6,112154,20160307060556,300031745,1000,7510,69737063,1,118,33,67664,7,7,6001718,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307060501
18303909934,0,2785,20160307060636,600000126,1000,7510,67585644,19,118,33,67662,2,2,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303126582,6,81517,20160307060643,300031697,1000,7510,63561287,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055901
18303189547,0,3251,20160307060755,300011138,1000,7510,17824129,1,118,33,67658,1,1,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303908044,0,2785,20160307060802,600000126,1000,7510,31796783,1,118,33,67662,3,3,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303913700,0,2785,20160307060805,600000126,1000,7510,1876404,1,118,33,67662,3,3,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303918679,0,2785,20160307060947,600000126,1000,7510,37641779,18,118,33,67662,3,3,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303211206,0,3251,20160307061028,300011138,1000,7510,41343701,81,118,33,67658,2,2,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303203548,0,3251,20160307061029,300011138,1000,7510,6356863,1,118,33,67658,2,2,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303196736,0,3251,20160307061030,300011138,1000,7510,49692831,1,118,33,67658,2,2,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303193715,0,3251,20160307061032,300011138,1000,7510,54429337,1,118,33,67658,2,2,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303204295,6,81518,20160307061104,300031697,1000,7510,72839254,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307060501
18303211385,6,81519,20160307061112,300031697,1000,7510,44114766,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307060101
18303203385,0,6202,20160307061138,700001056,1000,7510,71569976,1,118,33,67664,8,8,6001718,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18303191536,6,81520,20160307061142,300031697,1000,7510,79813671,1,118,33,67660,1,1,6001822,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055901
18303210198,6,61102,20160307061203,300031710,1000,7510,6356863,1,0,33,67658,2,3,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061001
18303201043,6,61103,20160307061308,300031710,1000,7510,49692831,1,118,33,67658,2,3,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061001
18303202013,6,61104,20160307061318,300031710,1000,7510,54429337,1,118,33,67658,2,3,6002409,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061001
18303907108,0,3814,20160307061431,400002017,1000,7510,49105257,1,118,33,67654,5,5,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303905527,6,74719,20160307061441,300025559,1000,7510,19082096,1,0,33,67654,3,6,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307055001
18303906142,0,3814,20160307061543,400002017,1000,7511,12120159,1,118,33,67654,10,10,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18320246815,0,2129,20160307061554,300031760,1000,7510,78797985,1,118,33,67653,1,1,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320196451,0,2129,20160307061555,300031760,1000,7510,32165071,1,118,33,67653,1,1,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18303904528,0,3814,20160307061718,400002017,1000,7510,16964064,1,118,33,67654,11,11,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303916137,0,3814,20160307061723,400002017,1000,7510,46793701,1,118,33,67654,10,10,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303909270,0,3814,20160307061725,400002017,1000,7510,3538075,1,118,33,67654,10,10,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303920090,6,74720,20160307061737,300025559,1000,7510,3772283,1,0,33,67654,11,9,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18320195126,0,2129,20160307061740,300031760,1000,7510,30669365,1,118,33,67653,1,1,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18303905372,6,74721,20160307061745,300025559,1000,7510,16964064,1,0,33,67654,11,9,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061701
18303913880,6,112155,20160307061758,300031745,1000,7510,1200686,1,0,33,67664,1,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307055801
18303907234,6,112156,20160307061820,300031745,1000,7511,11329810,1,118,33,67664,1,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307055801
18303906357,0,6202,20160307061844,700001056,1000,7510,50143425,1,118,33,67664,11,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18315736969,0,3251,20160307061907,300011138,1000,7511,19002692,1,118,33,67658,4,4,6002409,0,,20160308215629,20160308215629,75100100,0,0,4612,0,0,19700101010101
18315725069,0,3251,20160307061909,300011138,1000,7510,14248093,1,118,33,67658,4,4,6002409,0,,20160308215629,20160308215629,75100100,0,0,4612,0,0,19700101010101
18320194614,0,2129,20160307061911,300031760,1000,7510,83440155,1,118,33,67653,2,2,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320246783,0,2129,20160307061912,300031760,1000,7510,2451686,1,118,33,67653,2,2,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320203728,0,2129,20160307061914,300031760,1000,7510,87847935,1,118,33,67653,2,2,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320245996,0,2129,20160307061919,300031760,1000,7510,49900526,1,118,33,67653,2,2,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18303911148,0,2785,20160307061924,600000126,1000,7511,13495367,1,118,33,67662,4,4,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18320377024,6,35412,20160307061929,300031725,1000,7510,83440155,1,118,33,67653,2,2,6001839,0,,20160309173215,20160309173215,75100600,0,0,1798,0,0,20160307061901
18303904678,0,7128,20160307061939,600001592,1000,7510,82586747,1,118,33,67661,3,3,6001778,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303919124,0,6202,20160307062010,700001056,1000,7510,19121581,1,118,33,67664,11,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303912789,0,6202,20160307062018,700001056,1000,7510,70417094,6,118,33,67664,11,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303912859,0,7128,20160307062115,600001592,1000,7510,16697062,1,118,33,67661,3,3,6001778,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303918149,6,74722,20160307062116,300025559,1000,7510,49105257,1,118,33,67654,5,9,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061401
18303915665,6,6203,20160307062124,700001056,1000,7510,70417094,6,118,33,67664,11,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062001
18303916586,6,6509,20160307062128,300031706,1000,7510,1876404,1,0,33,67662,3,4,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307060801
18303908322,6,61105,20160307062135,300031710,1000,7510,17824129,1,0,33,67658,1,4,6002409,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307060701
18303909902,6,6204,20160307062135,700001056,1000,7510,50143425,1,118,33,67664,11,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061801
18301360511,0,2795,20160307062142,300006772,1000,7510,66330288,19,118,33,67622,1,1,6001997,0,,20160308194507,20160308194507,75100400,0,0,2449,0,0,19700101010101
18303910623,6,6205,20160307062143,700001056,1000,7510,71569976,1,118,33,67664,8,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061101
18303909646,0,3814,20160307062211,400002017,1000,7510,42212122,18,118,33,67654,9,9,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303907077,0,3814,20160307062215,400002017,1000,7510,78995024,1,118,33,67654,9,9,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303915667,6,74723,20160307062217,300025559,1000,7510,42212122,18,118,33,67654,9,9,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18303912157,0,3814,20160307062236,400002017,1000,7510,3772283,1,118,33,67654,11,11,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303907878,0,3814,20160307062238,400002017,1000,7510,17029132,1,118,33,67654,11,11,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18301366846,0,2795,20160307062427,300006772,1000,7511,16768125,1,118,33,67622,2,2,6001997,0,,20160308194507,20160308194507,75100400,0,0,2449,0,0,19700101010101
18301362445,0,2795,20160307062429,300006772,1000,7510,71390795,1,118,33,67622,2,2,6001997,0,,20160308194507,20160308194507,75100400,0,0,2449,0,0,19700101010101
18303918002,6,115560,20160307062430,300031741,1000,7510,82586747,1,118,33,67661,3,3,6001778,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061901
18301463501,0,2795,20160307062431,300006772,1000,7511,19573100,1,118,33,67622,2,2,6001997,0,,20160308194507,20160308194507,75100400,0,0,2449,0,0,19700101010101
18301362953,0,2795,20160307062432,300006772,1000,7510,44630052,1,118,33,67622,2,2,6001997,0,,20160308194507,20160308194507,75100400,0,0,2449,0,0,19700101010101
18302596481,6,61106,20160307062520,300031710,1000,7510,41343701,81,118,33,67658,2,4,6002409,0,,20160308195449,20160308195449,75100500,0,0,5009,0,0,20160307061001
18303918961,6,6510,20160307062611,300031706,1000,7510,37641779,18,118,33,67662,3,7,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307060901
18310990980,6,51337,20160307062828,300031692,1000,7510,44630052,1,118,33,67622,2,3,6001997,0,,20160308210614,20160308210614,75101400,0,0,1284,0,0,20160307062401
18310988281,6,51338,20160307062833,300031692,1000,7511,19573100,1,118,33,67622,2,3,6001997,0,,20160308210614,20160308210614,75101400,0,0,1284,0,0,20160307062401
18303904338,6,74728,20160307062858,300025559,1000,7510,46793701,1,118,33,67654,10,8,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061701
18320383892,6,35413,20160307062917,300031725,1000,7510,78797985,1,118,33,67653,1,2,6001839,0,,20160309173215,20160309173215,75100600,0,0,1798,0,0,20160307061501
18320372195,6,35414,20160307063000,300031725,1000,7510,49900526,1,118,33,67653,2,2,6001839,0,,20160309173215,20160309173215,75100600,0,0,1798,0,0,20160307061901
18303904413,0,6205,20160307063007,700001056,1000,7510,35217862,1,118,33,67664,11,11,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303911641,0,2785,20160307063056,600000126,1000,7510,38942384,18,118,33,67662,9,9,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303907166,0,6205,20160307063144,700001056,1000,7510,78222283,1,118,33,67664,10,10,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303910088,0,6205,20160307063146,700001056,1000,7510,39845545,1,118,33,67664,10,10,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18302339764,6,61107,20160307063146,300031710,1000,7511,19002692,1,118,33,67658,4,4,6002409,0,,20160308195449,20160308195449,75100500,0,0,662,0,0,20160307061901
18303914381,0,6205,20160307063147,700001056,1000,7510,6558628,1,118,33,67664,10,10,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303908854,6,6511,20160307063211,300031706,1000,7511,13495367,1,118,33,67662,4,10,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061901
18303912097,0,6205,20160307063237,700001056,1000,7510,9091960,18,118,33,67664,8,8,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303919232,0,6205,20160307063239,700001056,1000,7510,85266306,1,118,33,67664,8,8,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303912167,6,74724,20160307063240,300025559,1000,7510,3538075,1,0,33,67654,10,8,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061701
18303909734,6,74725,20160307063241,300025559,1000,7510,78995024,1,118,33,67654,9,8,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18303914580,0,6205,20160307063241,700001056,1000,7510,68458951,1,118,33,67664,8,8,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18301365927,0,2795,20160307063319,300006772,1000,7510,62237590,1,118,33,67622,3,3,6001997,0,,20160308194507,20160308194507,75100400,0,0,2449,0,0,19700101010101
18310991158,6,51339,20160307063324,300031692,1000,7510,62237590,1,118,33,67622,3,4,6001997,0,,20160308210614,20160308210614,75101400,0,0,1284,0,0,20160307063301
18303914618,6,112157,20160307063455,300031745,1000,7510,78222283,1,118,33,67664,10,5,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063101
18303912512,6,112158,20160307063506,300031745,1000,7510,39845545,1,118,33,67664,10,5,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063101
18320199643,0,2129,20160307063506,300031760,1000,7510,3372055,1,118,33,67653,2,2,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18303912213,6,112159,20160307063514,300031745,1000,7510,9091960,18,0,33,67664,8,5,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063201
18303910787,6,112160,20160307063516,300031745,1000,7510,85266306,1,118,33,67664,8,5,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063201
18303909789,6,74726,20160307063527,300025559,1000,7511,12120159,1,118,33,67654,10,8,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061501
18303920342,6,74727,20160307063535,300025559,1000,7510,17029132,1,0,33,67654,11,8,6006024,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18315454211,0,4582,20160307063602,400000494,1000,7510,51094269,1,118,33,67655,1,1,6001868,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,19700101010101
18315474035,0,4582,20160307063603,400000494,1000,7510,71374564,1,118,33,67655,1,1,6001868,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,19700101010101
18315484652,0,4582,20160307063605,400000494,1000,7510,46813537,1,118,33,67655,1,1,6001868,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,19700101010101
18320242021,0,2129,20160307063626,300031760,1000,7510,74932518,1,118,33,67653,2,2,6001839,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18303911727,0,6205,20160307063726,700001056,1000,7510,5612749,1,118,33,67664,4,4,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303904153,6,112161,20160307063759,300031745,1000,7510,35217862,1,118,33,67664,11,4,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063001
18315738090,0,3251,20160307063800,300011138,1000,7511,15074468,1,118,33,67658,4,4,6002409,0,,20160308215629,20160308215629,75100100,0,0,4612,0,0,19700101010101
18303905474,6,6512,20160307063836,300031706,1000,7510,38942384,18,118,33,67662,9,11,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063001
18303918904,6,7129,20160307063905,600001592,1000,7510,16697062,1,0,33,67661,3,11,6001778,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062101
18310986985,6,51340,20160307063905,300031692,1000,7510,71390795,1,118,33,67622,2,5,6001997,0,,20160308210614,20160308210614,75101400,0,0,1284,0,0,20160307062401
18303910082,6,6513,20160307063913,300031706,1000,7510,67585644,19,118,33,67662,2,11,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307060601
18300333099,0,2795,20160307063917,300006772,1000,7510,63294464,19,118,33,67622,5,5,6001997,0,,20160308193951,20160308193951,75100600,0,0,1798,0,0,19700101010101
18315998361,0,2795,20160307063917,300006772,1000,7510,63294464,19,118,33,67622,5,5,6001997,0,,20160308215629,20160308215629,75100100,0,0,1028,0,0,19700101010101
18306405268,6,61110,20160307063923,300031710,1000,7510,14248093,1,0,33,67658,4,6,6002409,0,,20160308202627,20160308202627,75100200,0,0,4097,0,0,20160307061901
18303912281,0,6205,20160307063930,700001056,1000,7510,31088485,1,118,33,67664,4,4,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303915432,6,6514,20160307063933,300031706,1000,7510,31796783,1,118,33,67662,3,11,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307060801
18306439722,6,61111,20160307063946,300031710,1000,7511,15074468,1,118,33,67658,4,6,6002409,0,,20160308202627,20160308202627,75100200,0,0,4097,0,0,20160307063801
18310723049,0,3251,20160307063954,300011138,1000,7510,44559902,1,118,33,67658,5,5,6002409,0,,20160308210614,20160308210614,75101300,0,0,913,0,0,19700101010101
18310733474,185,3252,20160307063956,300011138,1000,7510,12543915,7,0,33,67658,0,5,6002409,0,,20160308210614,20160308210614,75101300,0,0,913,0,0,19700101010101
18310731170,0,3252,20160307063957,300011138,1000,7510,45604364,1,118,33,67658,5,5,6002409,0,,20160308210614,20160308210614,75101300,0,0,913,0,0,19700101010101
18310986799,6,51341,20160307064018,300031692,1000,7510,63294464,19,118,33,67622,5,6,6001997,0,,20160308210614,20160308210614,75101400,0,0,1284,0,0,20160307063901
18303918605,0,7129,20160307064022,600001592,1000,7510,6200553,1,118,33,67661,11,11,6001778,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303918858,0,6205,20160307064030,700001056,1000,7510,1829182,1,118,33,67664,4,4,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303908114,6,112162,20160307064037,300031745,1000,7510,1829182,1,0,33,67664,4,4,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307064001
18310738198,0,3252,20160307064039,300011138,1000,7510,10382516,1,118,33,67658,6,6,6002409,0,,20160308210614,20160308210614,75101300,0,0,913,0,0,19700101010101
18303915167,6,115561,20160307064049,300031741,1000,7510,6200553,1,0,33,67661,11,11,6001778,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307064001
18320385940,6,35415,20160307064106,300031725,1000,7510,87847935,1,118,33,67653,2,2,6001839,0,,20160309173215,20160309173215,75100600,0,0,1798,0,0,20160307061901
18303913149,0,2785,20160307064118,600000126,1000,7510,78905765,1,118,33,67662,11,11,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303909958,0,2785,20160307064120,600000126,1000,7510,39952666,1,118,33,67662,11,11,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18320370137,6,35416,20160307064122,300031725,1000,7510,32165071,1,118,33,67653,1,2,6001839,0,,20160309173215,20160309173215,75100600,0,0,1798,0,0,20160307061501
18303911717,0,4940,20160307064126,300004740,1000,7510,84304118,1,118,33,67660,1,1,6001822,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303918901,0,4940,20160307064128,300004740,1000,7510,72705414,1,118,33,67660,1,1,6001822,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18320376860,0,35416,20160307064130,300031725,1000,7510,32165071,1,118,33,67653,11,11,6001839,0,,20160309173215,20160309173215,75100600,0,0,1798,0,0,19700101010101
18303919071,0,4940,20160307064131,300004740,1000,7510,89414548,1,118,33,67660,1,1,6001822,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303907967,0,4940,20160307064132,300004740,1000,7510,37989255,18,118,33,67660,1,1,6001822,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18315465626,0,4582,20160307064158,400000494,1000,7510,42053013,18,118,33,67655,1,1,6001868,0,,20160308215144,20160308215144,75100100,0,0,4612,0,0,19700101010101
18320383902,6,35417,20160307064200,300031725,1000,7510,32165071,1,118,33,67653,11,11,6001839,0,,20160309173215,20160309173215,75100600,0,0,1798,0,0,20160307064101
18310732181,0,3252,20160307064229,300011138,1000,7510,25695242,1,118,33,67658,5,5,6002409,0,,20160308210614,20160308210614,75101300,0,0,913,0,0,19700101010101
18303917751,6,112163,20160307064300,300031745,1000,7510,6558628,1,0,33,67664,10,4,6001718,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063101
18303911225,0,2785,20160307064303,600000126,1000,7510,48540490,1,118,33,67662,11,11,6001807,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
