BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18303463033,6,101586,20160307061410,300026421,1000,7510,45243611,1,48,86,63055,2,5,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061001
18303450034,0,86368,20160307061434,300026424,1000,7511,12197643,1,48,86,63058,12,12,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303469382,0,5940,20160307061557,700002068,1000,7510,78535023,1,48,86,63055,3,3,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303466989,0,5940,20160307061600,700002068,1000,7510,8673791,18,48,86,63055,3,3,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303463383,0,5940,20160307061601,700002068,1000,7510,74047479,1,48,86,63055,3,3,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303454578,0,5940,20160307061659,700002068,1000,7510,9155856,18,48,86,63055,3,3,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303458352,0,4478,20160307061724,300007691,1000,7510,43478477,1,48,86,63036,11,11,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303449297,0,4478,20160307061726,300007691,1000,7510,81885862,1,48,86,63036,11,11,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303460296,0,4112,20160307061900,300002398,1000,7510,38685162,18,48,86,63038,2,2,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303449872,6,86369,20160307061915,300026424,1000,7511,12197643,1,48,86,63058,12,14,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061401
18303449043,0,4112,20160307061943,300002398,1000,7510,2406531,1,48,86,63038,3,3,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303450384,0,4478,20160307062013,300007691,1000,7510,42130677,18,48,86,63036,10,10,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303469320,0,3985,20160307062112,500001607,1000,7510,68750319,1,48,86,63037,15,15,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303466506,0,3985,20160307062114,500001607,1000,7510,67930846,1,48,86,63037,15,15,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303454335,6,101584,20160307062200,300026421,1000,7510,44352188,1,48,86,63055,2,5,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061001
18303462328,6,101585,20160307062214,300026421,1000,7510,9155856,18,0,86,63055,3,5,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061601
18303450217,0,3985,20160307062214,500001607,1000,7510,72897890,1,48,86,63037,13,13,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303426840,0,3985,20160307062216,500001607,1000,7511,11230943,1,48,86,63037,13,13,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303452663,6,100205,20160307062316,300026506,1000,7511,11968135,1,48,86,63048,10,3,6001565,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307060401
18303449911,6,73150,20160307062352,300026487,1000,7510,48604582,1,48,86,63038,4,5,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062601
18303462751,6,73151,20160307062407,300026487,1000,7510,2406531,1,0,86,63038,3,5,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061901
18303459508,0,3985,20160307062506,500001607,1000,7510,10541182,1,48,86,63037,14,14,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303455371,0,3985,20160307062508,500001607,1000,7510,38639942,18,48,86,63037,14,14,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303455808,0,3985,20160307062509,500001607,1000,7510,64860004,1,48,86,63037,14,14,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303425218,0,3985,20160307062512,500001607,1000,7510,61444293,1,48,86,63037,14,14,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303461169,6,69227,20160307062512,300006941,1000,7510,10541182,1,0,86,63037,14,14,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062501
18303459394,0,4663,20160307062550,10020000657,1000,7510,34701929,1,48,86,63052,4,4,6001657,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303456112,0,4112,20160307062603,300002398,1000,7510,48604582,1,48,86,63038,4,4,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303452858,0,3985,20160307062625,500001607,1000,7510,9176191,18,48,86,63037,13,13,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303469685,0,5940,20160307062626,700002068,1000,7510,79770265,1,48,86,63055,6,6,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303460900,6,73152,20160307062635,300026487,1000,7510,75420050,1,48,86,63038,5,7,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062701
18303424754,6,86370,20160307062654,300026424,1000,7510,89369600,1,48,86,63058,7,15,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307054501
18303460326,6,91868,20160307062654,300026502,1000,7510,62346253,1,48,86,63044,16,11,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061101
18303460822,0,4174,20160307062733,10020001564,1000,7510,86677004,1,48,86,63049,7,7,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303467662,0,3985,20160307062739,500001607,1000,7510,9176195,18,48,86,63037,12,12,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303463373,0,3985,20160307062740,500001607,1000,7510,9176189,18,48,86,63037,12,12,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303454955,0,3985,20160307062743,500001607,1000,7510,13346138,1,48,86,63037,12,12,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303462160,0,5940,20160307062745,700002068,1000,7510,65136757,1,48,86,63055,7,7,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303455649,0,3985,20160307062745,500001607,1000,7510,43739821,1,48,86,63037,12,12,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303451577,0,4112,20160307062752,300002398,1000,7510,84831818,1,48,86,63038,5,5,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303451030,0,4112,20160307062754,300002398,1000,7510,84396045,1,48,86,63038,5,5,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303424923,0,4112,20160307062755,300002398,1000,7510,75420050,1,48,86,63038,5,5,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303455636,0,4112,20160307062756,300002398,1000,7510,44912211,1,48,86,63038,5,5,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303453568,6,73149,20160307062757,300026487,1000,7510,84831818,1,48,86,63038,5,5,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062701
18303454127,6,100206,20160307062801,300026506,1000,7510,44107833,1,48,86,63048,13,2,6001565,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307055001
18303465225,0,4174,20160307062837,10020001564,1000,7510,35998880,1,48,86,63049,6,6,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303465844,0,4174,20160307062837,10020001564,1000,7510,39585246,1,48,86,63049,6,6,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303425042,0,5193,20160307063004,300001667,1000,7510,82578155,19,48,86,63044,11,11,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303462802,0,5940,20160307063009,700002068,1000,7510,7801950,18,48,86,63055,8,8,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303451684,6,73153,20160307063033,300026487,1000,7510,44912211,1,48,86,63038,5,8,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062701
18303452321,0,4663,20160307063037,10020000657,1000,7510,24754098,1,48,86,63052,3,3,6001657,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303462935,6,101587,20160307063039,300026421,1000,7510,79770265,1,48,86,63055,6,8,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062601
18303457917,0,4663,20160307063039,10020000657,1000,7510,8569017,18,48,86,63052,3,3,6001657,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303463273,0,4491,20160307063049,300006341,1000,7510,3212093,1,48,86,63035,13,13,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303467004,0,4491,20160307063051,300006341,1000,7510,33970764,1,48,86,63035,13,13,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303453396,6,69631,20160307063106,300026507,1000,7510,86677004,1,48,86,63049,7,5,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062701
18303090609,0,3405,20160307063125,700000739,1000,7510,61842038,1,48,86,63050,3,3,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303095866,0,3405,20160307063127,700000739,1000,7510,2693725,1,48,86,63050,3,3,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303465839,6,69632,20160307063144,300026507,1000,7510,39585246,1,48,86,63049,6,5,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062801
18303462664,0,4478,20160307063213,300007691,1000,7510,9170164,18,48,86,63036,12,12,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303459491,0,4478,20160307063215,300007691,1000,7510,8745047,18,48,86,63036,12,12,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303448965,0,4478,20160307063216,300007691,1000,7510,38572213,18,48,86,63036,12,12,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303457243,0,4174,20160307063217,10020001564,1000,7510,41345514,81,48,86,63049,5,5,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303462266,6,101588,20160307063222,300026421,1000,7510,74047479,1,48,86,63055,3,9,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061601
18303456122,0,4491,20160307063229,300006341,1000,7510,33920232,1,48,86,63035,16,16,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303090928,0,3403,20160307063240,700000739,1000,7510,53719700,1,48,86,63050,1,1,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303099830,0,3403,20160307063241,700000739,1000,7510,70374879,6,48,86,63050,1,1,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303092698,185,3404,20160307063243,700000739,1000,7510,12596587,7,0,86,63050,0,1,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303462223,0,5193,20160307063243,300001667,1000,7510,21756664,1,48,86,63044,9,9,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303092666,185,3405,20160307063246,700000739,1000,7510,12630338,7,0,86,63050,0,1,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303090663,0,3405,20160307063246,700000739,1000,7511,12300197,1,48,86,63050,1,1,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303467813,6,84347,20160307063302,300026489,1000,7510,42130677,18,48,86,63036,10,13,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062001
18303459128,0,4491,20160307063331,300006341,1000,7510,20448990,19,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303452631,0,4491,20160307063332,300006341,1000,7510,34267495,1,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303454449,0,4491,20160307063333,300006341,1000,7510,9118693,18,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303462092,0,4491,20160307063335,300006341,1000,7510,47620419,1,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303467737,0,4491,20160307063338,300006341,1000,7510,41101258,81,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303452401,0,4491,20160307063339,300006341,1000,7510,60836358,19,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303459271,0,4491,20160307063343,300006341,1000,7510,60808680,19,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303461514,6,84348,20160307063344,300026489,1000,7510,8880071,18,0,86,63036,1,13,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307055501
18303455516,6,78801,20160307063344,300026508,1000,7510,41101258,81,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307063301
18303453084,0,4491,20160307063346,300006341,1000,7510,35133974,1,48,86,63035,15,15,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303457614,6,69633,20160307063349,300026507,1000,7510,35998880,1,48,86,63049,6,4,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062801
18303106905,0,3405,20160307063350,700000739,1000,7510,85101161,1,48,86,63050,2,2,6001593,0,,20160308195939,20160308195939,75100600,0,0,4102,0,0,19700101010101
18303458416,0,4112,20160307063407,300002398,1000,7510,19357995,1,48,86,63038,9,9,6004070,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303470261,6,84349,20160307063601,300026489,1000,7510,9170164,18,0,86,63036,12,13,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307063201
18303464274,6,91869,20160307063601,300026502,1000,7510,51806703,1,48,86,63044,16,8,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061201
18303457424,6,84350,20160307063610,300026489,1000,7510,8745047,18,0,86,63036,12,13,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307063201
18303459584,0,5940,20160307063621,700002068,1000,7510,72014003,1,48,86,63055,10,10,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303449989,0,5193,20160307063632,300001667,1000,7510,13066486,1,48,86,63044,8,8,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303451673,0,5193,20160307063633,300001667,1000,7510,79041314,1,48,86,63044,8,8,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303449516,6,84351,20160307063710,300026489,1000,7510,38572213,18,48,86,63036,12,14,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307063201
18303425756,6,78802,20160307063719,300026508,1000,7510,47620419,1,48,86,63035,15,14,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307063301
18303452952,6,91870,20160307063724,300026502,1000,7510,83090627,1,48,86,63044,16,7,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061001
18303460253,0,4491,20160307063725,300006341,1000,7510,48351553,1,48,86,63035,14,14,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303457025,0,4174,20160307063807,10020001564,1000,7511,17552615,1,48,86,63049,3,3,6001668,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303459481,0,5193,20160307063819,300001667,1000,7510,82300916,1,48,86,63044,7,7,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303450220,0,5940,20160307063837,700002068,1000,7510,65662192,1,48,86,63055,11,11,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303469297,0,5940,20160307063841,700002068,1000,7510,4749997,1,48,86,63055,11,11,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303425883,0,5940,20160307063844,700002068,1000,7510,63397495,1,48,86,63055,11,11,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303463417,6,101589,20160307063851,300026421,1000,7510,65136757,1,48,86,63055,7,11,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062701
18303454768,6,69228,20160307063854,300006941,1000,7510,72897890,1,48,86,63037,13,11,6001614,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307062201
18303464653,0,4663,20160307063908,10020000657,1000,7510,13567142,1,48,86,63052,5,5,6001657,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303462145,0,5193,20160307063909,300001667,1000,7510,7800658,18,48,86,63044,7,7,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303450241,0,5193,20160307063911,300001667,1000,7510,43175547,1,48,86,63044,7,7,6001049,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303465833,6,78803,20160307063912,300026508,1000,7510,60836358,19,48,86,63035,15,13,6001621,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307063301
18303470244,6,101590,20160307063919,300026421,1000,7510,72014003,1,48,86,63055,10,11,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307063601
18303467102,6,84352,20160307063929,300026489,1000,7510,43478477,1,48,86,63036,11,15,6001495,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307061701
18303788728,0,644,20160307063935,100002764,1000,7510,75375701,1,48,86,63058,15,15,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303776303,0,644,20160307063936,100002764,1000,7510,89258512,19,48,86,63058,15,15,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303465376,0,5940,20160307063937,700002068,1000,7510,37345714,6,48,86,63055,11,11,6001507,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303789483,0,644,20160307063937,100002764,1000,7510,46731165,1,48,86,63058,15,15,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303775056,0,644,20160307063939,100002764,1000,7511,14459917,1,48,86,63058,15,15,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303774644,6,86373,20160307063943,300026424,1000,7510,82846496,1,48,86,63058,15,15,90602224,0,,20160308200414,20160308200414,75100600,0,0,4102,0,0,20160307064301
