BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18303773862,0,9168,20160307052841,300014758,1000,7510,54082656,1,1,481,610126,18,18,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303788062,0,9168,20160307053031,300014758,1000,7510,39311340,1,1,481,610126,17,17,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303792871,0,9168,20160307053033,300014758,1000,7510,78459739,1,1,481,610126,17,17,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303777865,0,9168,20160307053156,300014758,1000,7510,1903083,1,1,481,610126,16,16,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303792837,0,9168,20160307053158,300014758,1000,7510,51593684,1,1,481,610126,16,16,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303771549,0,9168,20160307053200,300014758,1000,7510,27055133,1,1,481,610126,16,16,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303786314,6,103514,20160307053315,16562,1000,7510,54443919,1,1,481,610131,16,11,6000111,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307051901
18303777899,0,9168,20160307053509,300014758,1000,7511,17038285,1,1,481,610126,16,16,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303776125,0,9168,20160307053511,300014758,1000,7511,15108782,1,1,481,610126,16,16,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303780781,0,9168,20160307053515,300014758,1000,7510,54505253,1,1,481,610126,16,16,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303787166,0,9168,20160307053544,300014758,1000,7510,1790391,1,1,481,610126,15,15,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303776007,185,10254,20160307053652,600000822,1000,7510,12726072,7,0,481,610131,0,6,6000111,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303776159,0,9764,20160307053753,300014749,1000,7510,89531438,1,1,481,610123,16,16,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303771510,6,103515,20160307053754,16562,1000,7510,4691798,1,0,481,610131,16,9,6000111,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307051901
18303774931,0,9764,20160307053807,300014749,1000,7510,39894225,1,1,481,610123,18,18,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303777299,0,9764,20160307053811,300014749,1000,7510,49867743,1,1,481,610123,18,18,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303793503,6,98732,20160307053820,300014734,1000,7510,49867743,1,1,481,610123,18,18,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053801
18303781630,6,9169,20160307053824,300014758,1000,7510,1790391,1,0,481,610126,15,15,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053501
18303770618,0,9169,20160307053826,300014758,1000,7510,1790391,1,1,481,610126,14,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303779991,6,13968,20160307053835,300028869,1000,7511,17038285,1,1,481,610126,16,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053501
18303770934,6,13969,20160307053838,300028869,1000,7510,1903083,1,0,481,610126,16,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053101
18303782567,6,13970,20160307053842,300028869,1000,7510,39311340,1,1,481,610126,17,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053001
18303776829,6,13971,20160307053857,300028869,1000,7510,78459739,1,1,481,610126,17,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053001
18303776585,6,13972,20160307053859,300028869,1000,7510,54505253,1,1,481,610126,16,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053501
18303777756,6,13973,20160307053901,300028869,1000,7510,51593684,1,1,481,610126,16,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053101
18303774388,6,13974,20160307053903,300028869,1000,7511,15108782,1,1,481,610126,16,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053501
18303782538,0,9764,20160307053955,300014749,1000,7510,51090207,1,1,481,610123,16,16,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303781312,0,9764,20160307053956,300014749,1000,7510,79542953,1,1,481,610123,16,16,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303781516,0,9169,20160307054006,300014758,1000,7510,28883949,1,1,481,610126,14,14,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303772844,0,6159,20160307054147,300014184,1000,7510,44020193,1,1,481,610135,18,18,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303775856,0,6159,20160307054149,300014184,1000,7511,13564825,1,1,481,610135,18,18,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303773380,6,60692,20160307054154,300014185,1000,7511,13564825,1,1,481,610135,18,18,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054101
18303771517,6,13975,20160307054220,300028869,1000,7510,54082656,1,1,481,610126,18,13,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307052801
18303783456,6,97758,20160307054221,300014730,1000,7510,2421872,1,0,481,610125,15,9,6002956,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307052701
18303780442,0,9169,20160307054315,300014758,1000,7510,43950648,1,1,481,610126,13,13,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303774981,0,6159,20160307054320,300014184,1000,7510,68955392,1,1,481,610135,18,18,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303771765,6,13976,20160307054400,300028869,1000,7510,43950648,1,1,481,610126,13,9,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054301
18303772521,6,13977,20160307054432,300028869,1000,7510,28883949,1,0,481,610126,14,9,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054001
18303779634,6,98733,20160307054538,300014734,1000,7510,79542953,1,1,481,610123,16,14,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053901
18303780167,6,98734,20160307054541,300014734,1000,7510,89531438,1,1,481,610123,16,14,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053701
18303777658,6,98735,20160307054549,300014734,1000,7510,51090207,1,1,481,610123,16,14,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053901
18303778672,0,9764,20160307054709,300014749,1000,7510,3691458,1,1,481,610123,14,14,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303788036,6,60693,20160307054743,300014185,1000,7510,68955392,1,1,481,610135,18,16,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054301
18303773005,0,6159,20160307054744,300014184,1000,7510,35305561,19,1,481,610135,16,16,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303778164,0,6159,20160307054746,300014184,1000,7510,24213667,1,1,481,610135,16,16,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303780904,0,6159,20160307054748,300014184,1000,7510,12189633,6,1,481,610135,16,16,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303777311,0,6159,20160307054749,300014184,1000,7510,46057891,1,1,481,610135,16,16,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303781564,0,6159,20160307054910,300014184,1000,7510,1867169,1,1,481,610135,16,16,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303776395,6,9765,20160307054926,300014749,1000,7510,39894225,1,1,481,610123,18,13,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053801
18303780748,0,9765,20160307054954,300014749,1000,7510,2423565,1,1,481,610123,13,13,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303794196,0,9169,20160307055017,300014758,1000,7510,52159551,1,1,481,610126,6,6,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303777484,0,9765,20160307055052,300014749,1000,7510,22193973,1,1,481,610123,13,13,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303784200,6,13978,20160307055133,300028869,1000,7510,52159551,1,1,481,610126,6,5,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307055001
18303199875,0,6812,20160307055838,26277,1000,7510,74337884,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303201623,0,6812,20160307055839,26277,1000,7510,7955839,18,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303204324,0,6812,20160307055841,26277,1000,7510,10233839,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303191351,0,6812,20160307055842,26277,1000,7510,81265456,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303193987,0,6812,20160307055843,26277,1000,7510,81980969,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303127663,0,6812,20160307055845,26277,1000,7511,15198111,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303774573,6,60694,20160307060107,300014185,1000,7510,44020193,1,1,481,610135,18,15,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054101
18303191813,0,6812,20160307060205,26277,1000,7510,51250423,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303203253,0,6812,20160307060207,26277,1000,7510,74276709,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303198910,0,6812,20160307060208,26277,1000,7510,60442629,1,1,481,610136,16,16,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303191993,0,9768,20160307060223,300014703,1000,7510,50902258,1,1,481,610129,18,18,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303793619,6,60695,20160307060249,300014185,1000,7510,35305561,19,1,481,610135,16,14,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054701
18303773107,6,60696,20160307060306,300014185,1000,7510,24213667,1,0,481,610135,16,14,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054701
18303770416,6,60697,20160307060322,300014185,1000,7510,46057891,1,1,481,610135,16,14,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054701
18303193620,0,9768,20160307060348,300014703,1000,7510,39773695,1,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303200397,0,9768,20160307060352,300014703,1000,7510,46793980,1,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303126954,0,9768,20160307060354,300014703,1000,7510,54041752,1,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303188681,0,9768,20160307060434,300014703,1000,7510,13767082,1,1,481,610129,18,18,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303202473,0,9768,20160307060435,300014703,1000,7510,52881813,1,1,481,610129,18,18,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303208975,0,9768,20160307060437,300014703,1000,7510,85603280,1,1,481,610129,18,18,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303191957,6,42319,20160307060439,600000595,1000,7510,13767082,1,0,481,610129,18,18,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307060401
18303197648,0,6812,20160307060439,26277,1000,7510,33489351,19,1,481,610136,15,15,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303189675,6,68738,20160307060547,300014700,1000,7510,51250423,1,1,481,610136,16,15,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307060201
18303774303,0,6159,20160307060549,300014184,1000,7510,2417354,1,1,481,610135,14,14,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303792766,6,13979,20160307060600,300028869,1000,7510,27055133,1,0,481,610126,16,2,6002867,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053201
18303188532,6,68739,20160307060603,300014700,1000,7510,74337884,1,1,481,610136,16,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307055801
18303776878,0,6159,20160307060627,300014184,1000,7510,81524424,1,1,481,610135,14,14,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303784956,185,6160,20160307060629,300014184,1000,7510,12658571,7,0,481,610135,0,14,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303200194,0,9768,20160307060638,300014703,1000,7510,42409402,18,1,481,610129,18,18,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303199327,6,68740,20160307060729,300014700,1000,7510,60442629,1,1,481,610136,16,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307060201
18303127369,6,68741,20160307060737,300014700,1000,7510,81265456,1,1,481,610136,16,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307055801
18303788650,6,98736,20160307060739,300014734,1000,7510,22193973,1,0,481,610123,13,9,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307055001
18303198360,0,6812,20160307060752,26277,1000,7510,5449234,1,1,481,610136,14,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303127955,6,68742,20160307060752,300014700,1000,7510,7955839,18,0,481,610136,16,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307055801
18303190668,6,68743,20160307060754,300014700,1000,7510,33489351,19,1,481,610136,15,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307060401
18303205696,6,68744,20160307060756,300014700,1000,7510,81980969,1,1,481,610136,16,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307055801
18303188502,6,68745,20160307060758,300014700,1000,7511,15198111,1,1,481,610136,16,14,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307055801
18303791257,6,98737,20160307060835,300014734,1000,7510,2423565,1,0,481,610123,13,9,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054901
18303773249,0,6160,20160307060903,300014184,1000,7510,51568496,1,1,481,610135,13,13,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303780042,6,98738,20160307060906,300014734,1000,7510,3691458,1,0,481,610123,14,9,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054701
18303771511,0,9765,20160307060918,300014749,1000,7511,16626176,1,1,481,610123,9,9,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303775112,185,9766,20160307060919,300014749,1000,7510,12674206,7,0,481,610123,0,9,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303774555,0,9766,20160307060924,300014749,1000,7510,71757942,1,1,481,610123,9,9,6002918,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303771761,0,6160,20160307060941,300014184,1000,7511,11338974,1,1,481,610135,12,12,6002881,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303207401,6,98739,20160307061053,300014734,1000,7510,71757942,1,1,481,610123,9,8,6002918,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307060901
18303196749,6,98740,20160307061103,300014734,1000,7511,16626176,1,1,481,610123,9,8,6002918,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307060901
18303194636,8,6813,20160307061153,26277,1000,7510,25929237,1,0,481,610136,26,13,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160305165401
18303202439,0,6813,20160307061153,26277,1000,7510,25929237,1,1,481,610136,13,13,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303189783,0,6813,20160307061155,26277,1000,7510,38685823,18,1,481,610136,13,13,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303193819,0,6160,20160307061218,300014184,1000,7510,15677083,1,1,481,610135,12,12,6002881,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303205086,0,9768,20160307061254,300014703,1000,7510,70482965,6,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303195505,0,9768,20160307061256,300014703,1000,7510,46459836,1,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303193294,185,6814,20160307061258,26277,1000,7510,12738185,7,0,481,610136,0,13,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303206527,0,6814,20160307061301,26277,1000,7510,51186176,1,1,481,610136,13,13,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303192906,6,68746,20160307061307,300014700,1000,7510,51186176,1,1,481,610136,13,13,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307061301
18303192107,0,5874,20160307061412,300014715,1000,7510,39699387,1,1,481,610137,18,18,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303206450,185,9767,20160307061512,300014749,1000,7510,12674163,7,0,481,610123,0,6,6002918,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303206300,0,9767,20160307061513,300014749,1000,7510,32593422,19,1,481,610123,6,6,6002918,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303193349,0,9169,20160307061530,300014758,1000,7510,75644083,1,1,481,610126,1,1,6002867,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303204942,0,5874,20160307061546,300014715,1000,7510,68955392,1,1,481,610137,18,18,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303201021,0,5874,20160307061548,300014715,1000,7510,1352211,1,1,481,610137,18,18,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303192231,0,5874,20160307061549,300014715,1000,7510,50169761,1,1,481,610137,18,18,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303198979,0,8586,20160307061555,300014691,1000,7511,12718698,1,1,481,610130,18,18,6002888,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303205107,0,8586,20160307061556,300014691,1000,7510,68778263,1,1,481,610130,18,18,6002888,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303200040,0,5874,20160307061556,300014715,1000,7510,5592148,1,1,481,610137,18,18,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303198746,0,8586,20160307061557,300014691,1000,7510,42385695,18,1,481,610130,18,18,6002888,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303210360,0,8586,20160307061559,300014691,1000,7511,19376193,1,1,481,610130,18,18,6002888,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303190799,0,8586,20160307061600,300014691,1000,7510,39808801,1,1,481,610130,18,18,6002888,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303197086,6,97392,20160307061605,300014706,1000,7510,39808801,1,1,481,610130,18,18,6002888,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307061601
18303202626,6,60698,20160307061610,300014185,1000,7510,15677083,1,0,481,610135,12,9,6002881,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307061201
18303196073,0,9768,20160307061620,300014703,1000,7510,19396633,1,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303192010,0,9768,20160307061622,300014703,1000,7510,42188370,18,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303197332,0,9768,20160307061623,300014703,1000,7510,74524360,1,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303206648,0,9768,20160307061624,300014703,1000,7510,38988506,18,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303205621,0,9768,20160307061626,300014703,1000,7510,79413904,1,1,481,610129,16,16,6002940,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303191308,0,6814,20160307061644,26277,1000,7510,50351677,1,1,481,610136,12,12,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303191944,0,8586,20160307061708,300014691,1000,7510,86727033,1,1,481,610130,18,18,6002888,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303199586,0,6814,20160307061724,26277,1000,7510,74812756,1,1,481,610136,12,12,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303187968,6,60699,20160307061730,300014185,1000,7510,1867169,1,0,481,610135,16,9,6002881,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307054901
18303189227,6,58965,20160307061742,300015310,1000,7510,5592148,1,0,481,610137,18,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307061501
18303203382,6,60700,20160307061746,300014185,1000,7510,12189633,6,0,481,610135,16,9,6002881,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307054701
18303198387,0,6160,20160307061750,300014184,1000,7510,64689754,1,1,481,610135,9,9,6002881,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303188619,0,5874,20160307061757,300014715,1000,7510,38650621,18,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303195361,0,5874,20160307061758,300014715,1000,7510,30779823,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303192234,6,58966,20160307061758,300015310,1000,7510,45519621,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307062101
18303201825,0,5874,20160307061759,300014715,1000,7510,3612960,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303211985,0,5874,20160307061800,300014715,1000,7510,47028550,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303196549,0,5874,20160307061801,300014715,1000,7510,8576328,18,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303189094,6,68747,20160307061803,300014700,1000,7510,50351677,1,1,481,610136,12,11,6009279,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,20160307061601
18303196331,0,5874,20160307061803,300014715,1000,7510,70534023,6,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303210651,0,5874,20160307061805,300014715,1000,7510,64847072,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303194229,0,5874,20160307061806,300014715,1000,7510,70414892,6,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303191287,0,5874,20160307061808,300014715,1000,7510,33926005,19,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303127660,0,5874,20160307061810,300014715,1000,7510,10214541,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303201933,0,5874,20160307061812,300014715,1000,7510,46929020,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303190353,0,5874,20160307061813,300014715,1000,7510,1800984,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303198107,0,5874,20160307061815,300014715,1000,7510,13535722,1,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303196207,0,5874,20160307061816,300014715,1000,7510,70113050,6,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
18303205819,0,5874,20160307061818,300014715,1000,7510,32900483,19,1,481,610137,16,16,6002919,0,,20160308195939,20160308195939,75100600,0,0,2310,0,0,19700101010101
