BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18303556883,0,4385,20160307033038,200001157,1000,7510,16430730,1,70,645,64632,1,1,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304026299,0,4080,20160307033038,300013861,1000,7510,49672321,1,70,645,64632,1,1,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303563301,0,4385,20160307033039,200001157,1000,7511,12424811,1,70,645,64632,1,1,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303556488,0,4385,20160307033041,200001157,1000,7511,19127038,1,70,645,64632,1,1,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304043479,0,4080,20160307033041,300013861,1000,7510,82747340,1,70,645,64632,1,1,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303245603,6,21078,20160307033145,24904,1000,7510,62542910,1,70,645,64632,1,2,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307032901
18304034841,0,4080,20160307033450,300013861,1000,7510,86712982,1,70,645,64632,2,2,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303567713,0,4385,20160307033452,200001157,1000,7510,72027735,1,70,645,64632,2,2,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303200718,6,21079,20160307034015,24904,1000,7511,11327408,1,70,645,64632,1,3,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307032901
18304027240,0,4080,20160307034041,300013861,1000,7510,65868931,1,70,645,64632,3,3,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303558432,0,4385,20160307034042,200001157,1000,7510,60920661,19,70,645,64632,3,3,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304037787,0,4080,20160307034043,300013861,1000,7510,68963269,1,70,645,64632,3,3,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303215886,6,21080,20160307034100,24904,1000,7510,85407145,1,70,645,64632,1,4,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307033001
18303557682,0,4385,20160307034215,200001157,1000,7510,47683235,1,70,645,64632,4,4,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304037556,0,4080,20160307034216,300013861,1000,7510,72331421,1,70,645,64632,4,4,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304043327,0,4080,20160307034217,300013861,1000,7510,20674217,19,70,645,64632,4,4,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303559985,0,4385,20160307034217,200001157,1000,7510,62535974,19,70,645,64632,4,4,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303561859,0,4385,20160307034219,200001157,1000,7510,20274080,1,70,645,64632,4,4,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304042926,0,4080,20160307034219,300013861,1000,7511,19151333,1,70,645,64632,4,4,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303567019,0,4385,20160307034221,200001157,1000,7511,15642054,1,70,645,64632,4,4,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303563189,0,4385,20160307034223,200001157,1000,7511,13374876,1,70,645,64632,4,4,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303559141,0,4385,20160307034224,200001157,1000,7510,37327824,6,70,645,64632,4,4,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303200599,6,21081,20160307034336,24904,1000,7511,13374876,1,70,645,64632,4,5,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307034201
18304177933,6,39111,20160307034427,14893,1000,7510,86712982,1,70,645,64632,2,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307033401
18304173089,6,39112,20160307034429,14893,1000,7511,15642054,1,70,645,64632,4,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307034201
18304173595,0,39112,20160307034445,14893,1000,7510,74503035,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304025940,0,4080,20160307034445,300013861,1000,7510,5718908,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304033228,0,4080,20160307034446,300013861,1000,7510,46933199,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303559226,0,4385,20160307034447,200001157,1000,7510,34547369,1,70,645,64632,5,5,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304040296,0,4080,20160307034448,300013861,1000,7511,15243392,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304027506,0,4080,20160307034450,300013861,1000,7511,15243393,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304033179,0,4080,20160307034451,300013861,1000,7511,17099008,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303566878,0,4385,20160307034453,200001157,1000,7510,83221027,19,70,645,64632,5,5,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304033123,0,4080,20160307034501,300013861,1000,7510,46905390,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304037876,0,4080,20160307034502,300013861,1000,7511,12036546,1,70,645,64632,5,5,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304175200,6,39113,20160307035004,14893,1000,7510,16430730,1,0,645,64632,1,6,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307033001
18303237761,6,21082,20160307035032,24904,1000,7510,65868931,1,70,645,64632,3,6,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307034001
18304175754,6,39114,20160307035039,14893,1000,7510,20674217,19,0,645,64632,4,6,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307034201
18304168194,6,39115,20160307035103,14893,1000,7511,19127038,1,70,645,64632,1,6,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307033001
18303568372,0,4385,20160307035128,200001157,1000,7510,27975294,1,70,645,64632,6,6,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304034581,0,4080,20160307035132,300013861,1000,7510,87520252,1,70,645,64632,6,6,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304026699,0,4080,20160307035133,300013861,1000,7511,18832482,1,70,645,64632,6,6,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303571019,0,4385,20160307035135,200001157,1000,7510,16122849,1,70,645,64632,6,6,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304026868,0,4080,20160307035136,300013861,1000,7511,17299241,1,70,645,64632,6,6,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18303571992,0,4385,20160307035143,200001157,1000,7510,88246305,1,70,645,64632,6,6,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18304179137,6,39116,20160307035210,14893,1000,7510,46905390,1,70,645,64632,5,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307034501
18304173769,6,39117,20160307035230,14893,1000,7511,12036546,1,70,645,64632,5,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307034501
18304179398,6,39118,20160307035238,14893,1000,7511,15243392,1,70,645,64632,5,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307034401
18303242231,6,21083,20160307035257,24904,1000,7510,87520252,1,70,645,64632,6,7,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307035101
18303248804,6,21084,20160307035312,24904,1000,7511,17299241,1,70,645,64632,6,7,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307035101
18304165116,6,39119,20160307035448,14893,1000,7510,60675029,19,70,645,64632,1,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307032901
18304172781,6,39120,20160307035506,14893,1000,7511,15243393,1,70,645,64632,5,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307034401
18304037989,0,4080,20160307035520,300013861,1000,7511,16045957,1,70,645,64632,7,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304172516,6,39121,20160307035520,14893,1000,7511,17099008,1,70,645,64632,5,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160307034401
18303565539,0,4385,20160307035523,200001157,1000,7510,34872481,1,70,645,64632,7,7,6009398,6004693,,20160308200414,20160308200414,75100600,0,0,4102,0,0,19700101010101
18303205179,6,21085,20160307035523,24904,1000,7510,23870183,1,0,645,64632,1,7,6009398,6004693,,20160308195939,20160308195939,75100600,0,0,4102,0,0,20160307033001
18304041081,0,4081,20160307035525,300013861,1000,7511,16578451,1,70,645,64632,7,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,19700101010101
18304033782,8,4081,20160307035525,300013861,1000,7511,16578451,1,135,645,64632,12,7,6009398,6004693,,20160308200840,20160308200840,75100600,0,0,4102,0,0,20160306210701
