BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18303847207,0,14401,20160307053836,300014742,1000,7510,66713491,1,1,334,610113,15,15,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303855977,0,14401,20160307054000,300014742,1000,7510,1110786,1,1,334,610113,14,14,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303835678,0,14401,20160307054001,300014742,1000,7510,83966066,1,1,334,610113,14,14,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303844899,185,14402,20160307054002,300014742,1000,7510,12503793,7,0,334,610113,0,14,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303848440,0,14402,20160307054003,300014742,1000,7510,49574590,1,1,334,610113,14,14,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303854310,0,14402,20160307054005,300014742,1000,7510,54082555,1,1,334,610113,14,14,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303855833,6,127081,20160307054011,300000324,1000,7511,15084906,1,1,334,610113,16,14,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053501
18303662459,0,13145,20160307054042,300014743,1000,7510,72698854,1,1,334,610114,14,14,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303668654,0,13145,20160307054043,300014743,1000,7510,87572359,1,1,334,610114,14,14,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303719253,0,12778,20160307054145,300014747,1000,7510,52574187,1,1,334,610115,18,18,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303840283,0,12778,20160307054147,300014747,1000,7510,20758781,1,1,334,610115,18,18,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303857335,6,127082,20160307054153,300000324,1000,7510,54082555,1,1,334,610113,14,13,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054001
18303838780,0,14402,20160307054306,300014742,1000,7510,68786928,1,1,334,610113,13,13,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303665685,0,13145,20160307054335,300014743,1000,7511,11056310,1,1,334,610114,13,13,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303849606,0,14402,20160307054449,300014742,1000,7510,42788756,1,1,334,610113,12,12,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303837005,0,14402,20160307054451,300014742,1000,7510,666547,1,1,334,610113,12,12,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303719873,0,14402,20160307054453,300014742,1000,7510,13110186,1,1,334,610113,12,12,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303678715,0,13145,20160307054521,300014743,1000,7510,26091187,1,1,334,610114,13,13,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303849837,0,12778,20160307054541,300014747,1000,7510,54609365,1,1,334,610115,16,16,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303842567,0,14402,20160307054659,300014742,1000,7510,15060548,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303847680,0,14402,20160307054700,300014742,1000,7510,70537177,6,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303679547,0,13145,20160307054737,300014743,1000,7510,46215480,1,1,334,610114,12,12,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303845898,0,13065,20160307054915,300014741,1000,7511,15260298,1,1,334,610104,4,4,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303849169,0,14402,20160307054936,300014742,1000,7510,68522525,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303837840,0,14402,20160307054937,300014742,1000,7511,13811549,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303680507,0,13145,20160307054937,300014743,1000,7510,6513651,1,1,334,610114,11,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303832579,0,14402,20160307054938,300014742,1000,7510,50142581,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303856984,0,14402,20160307054940,300014742,1000,7510,43768943,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303845290,0,14402,20160307054941,300014742,1000,7510,43857791,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303851099,0,14402,20160307054942,300014742,1000,7510,62668328,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303833332,0,14402,20160307054943,300014742,1000,7510,63264386,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303841045,0,14402,20160307054944,300014742,1000,7510,52512336,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303840194,0,14402,20160307054944,300014742,1000,7510,64743973,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850654,0,14402,20160307054946,300014742,1000,7510,14376548,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303834768,0,14402,20160307054947,300014742,1000,7510,81911038,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850966,0,14402,20160307054948,300014742,1000,7510,47908013,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303853882,0,14402,20160307054950,300014742,1000,7510,85062930,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303846955,0,14402,20160307054952,300014742,1000,7510,45567976,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303854996,0,14402,20160307054954,300014742,1000,7510,2416920,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303853714,0,14402,20160307054956,300014742,1000,7511,13363449,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303837914,0,14402,20160307054957,300014742,1000,7511,11552037,1,1,334,610113,11,11,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303846085,0,13065,20160307055157,300014741,1000,7510,52421406,1,1,334,610104,5,5,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303848773,0,13065,20160307055159,300014741,1000,7510,45217647,1,1,334,610104,5,5,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303840296,0,13065,20160307055202,300014741,1000,7510,78034782,1,1,334,610104,5,5,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303841084,0,13065,20160307055204,300014741,1000,7510,87446866,1,1,334,610104,5,5,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303839586,0,14402,20160307055212,300014742,1000,7510,33440377,1,1,334,610113,10,10,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303854438,0,14402,20160307055214,300014742,1000,7510,42026766,18,1,334,610113,10,10,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303848020,0,14402,20160307055215,300014742,1000,7510,48596282,1,1,334,610113,10,10,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303855606,0,14402,20160307055216,300014742,1000,7510,46255307,1,1,334,610113,10,10,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303844278,0,14402,20160307055217,300014742,1000,7510,85212283,1,1,334,610113,10,10,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303856543,0,14402,20160307055219,300014742,1000,7510,48652604,1,1,334,610113,10,10,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303842549,185,14168,20160307055315,400001954,1000,7510,12626934,7,0,334,610105,0,1,6004278,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303849953,0,13065,20160307055329,300014741,1000,7510,79284333,1,1,334,610104,5,5,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303670548,0,13145,20160307055351,300014743,1000,7510,46148572,1,1,334,610114,11,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303666599,0,13145,20160307055352,300014743,1000,7511,19256924,1,1,334,610114,11,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303674936,0,13145,20160307055353,300014743,1000,7510,47006890,1,1,334,610114,11,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303669453,0,13145,20160307055354,300014743,1000,7510,74568014,1,1,334,610114,11,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303683315,185,13146,20160307055356,300014743,1000,7510,12581155,7,0,334,610114,0,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303663988,0,13146,20160307055357,300014743,1000,7510,51354652,1,1,334,610114,11,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303678323,0,13146,20160307055412,300014743,1000,7511,18470061,1,1,334,610114,11,11,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303855065,6,127083,20160307055502,300000324,1000,7510,75404367,1,1,334,610113,18,9,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053101
18303856224,6,127084,20160307055505,300000324,1000,7510,81911038,1,1,334,610113,11,9,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054901
18303842581,6,127085,20160307055511,300000324,1000,7510,66790370,19,1,334,610113,18,9,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053201
18303855566,6,127086,20160307055519,300000324,1000,7510,15500984,1,0,334,610113,18,9,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307053101
18303845928,6,127087,20160307055522,300000324,1000,7510,666547,1,0,334,610113,12,9,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054401
18303841048,0,14402,20160307055600,300014742,1000,7510,30442974,1,1,334,610113,9,9,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303719640,0,14402,20160307055601,300014742,1000,7510,60499990,1,1,334,610113,9,9,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303852183,0,14402,20160307055603,300014742,1000,7510,86357960,1,1,334,610113,9,9,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850720,0,14402,20160307055605,300014742,1000,7510,74314079,1,1,334,610113,9,9,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303736549,0,7689,20160307055613,300014748,1000,7510,6373993,1,1,334,610119,6,6,6002853,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303739779,0,7689,20160307055615,300014748,1000,7510,68974057,1,1,334,610119,6,6,6002853,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303667288,0,13146,20160307055617,300014743,1000,7510,75792976,1,1,334,610114,10,10,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303682249,0,13146,20160307055619,300014743,1000,7510,47847632,1,1,334,610114,10,10,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303679488,0,13146,20160307055620,300014743,1000,7510,52347148,1,1,334,610114,10,10,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303667583,0,13146,20160307055621,300014743,1000,7511,14786822,1,1,334,610114,10,10,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303681053,0,13146,20160307055623,300014743,1000,7510,74580358,1,1,334,610114,10,10,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303665992,0,13146,20160307055624,300014743,1000,7510,87019262,1,1,334,610114,10,10,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303682411,6,121903,20160307055800,13702,1000,7510,51354652,1,1,334,610114,11,10,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307055301
18303846275,0,13065,20160307055805,300014741,1000,7510,49650717,1,1,334,610104,7,7,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303680967,6,121904,20160307055806,13702,1000,7510,74580358,1,1,334,610114,10,9,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307055601
18303857231,0,7756,20160307055815,300014744,1000,7510,71604502,1,1,334,610118,18,18,6009221,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303852813,0,14402,20160307055823,300014742,1000,7510,54425838,1,1,334,610113,8,8,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303847470,0,14402,20160307055825,300014742,1000,7510,74159243,1,1,334,610113,8,8,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303847694,0,14402,20160307055826,300014742,1000,7510,74345931,1,1,334,610113,8,8,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850761,0,14402,20160307055827,300014742,1000,7510,22317929,1,1,334,610113,8,8,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303846506,0,14402,20160307055828,300014742,1000,7510,70006542,6,1,334,610113,8,8,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303848791,0,14402,20160307055830,300014742,1000,7510,51985812,1,1,334,610113,8,8,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303676134,6,121905,20160307055848,13702,1000,7510,46215480,1,1,334,610114,12,9,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054701
18303677154,6,121906,20160307055852,13702,1000,7510,6513651,1,0,334,610114,11,9,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054901
18303717876,0,12778,20160307055852,300014747,1000,7510,6469848,1,1,334,610115,14,14,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303845034,6,14403,20160307055856,300014742,1000,7510,49574590,1,1,334,610113,14,6,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054001
18303834817,6,113641,20160307055859,300014732,1000,7510,6469848,1,0,334,610115,14,13,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307055801
18303670415,0,13146,20160307055901,300014743,1000,7510,26667579,1,1,334,610114,9,9,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303673268,6,121907,20160307055902,13702,1000,7510,87019262,1,1,334,610114,10,9,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307055601
18303842623,6,127091,20160307055946,300000324,1000,7510,47108594,1,1,334,610113,7,6,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307060301
18303720081,0,13065,20160307060106,300014741,1000,7510,69309290,1,1,334,610104,8,8,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303841871,6,127092,20160307060130,300000324,1000,7510,2416920,1,0,334,610113,11,3,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054901
18303679269,0,13146,20160307060207,300014743,1000,7510,1466266,1,1,334,610114,8,8,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303673225,0,13146,20160307060209,300014743,1000,7510,22886452,1,1,334,610114,8,8,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303853631,0,7756,20160307060227,300014744,1000,7510,88451454,1,1,334,610118,16,16,6009221,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303847436,0,11894,20160307060250,300014739,1000,7510,79528928,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850726,0,13065,20160307060327,300014741,1000,7510,27442103,1,1,334,610104,9,9,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303854279,0,14402,20160307060348,300014742,1000,7510,47108594,1,1,334,610113,7,7,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303854237,0,12778,20160307060354,300014747,1000,7510,74157263,1,1,334,610115,13,13,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303846265,0,12778,20160307060356,300014747,1000,7510,67028251,1,1,334,610115,13,13,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303848367,0,12778,20160307060357,300014747,1000,7510,44018857,1,1,334,610115,13,13,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850093,6,123368,20160307060357,300014803,1000,7510,69309290,1,1,334,610104,8,10,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307060101
18303854364,0,11894,20160307060411,300014739,1000,7510,72331303,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303857393,0,11894,20160307060412,300014739,1000,7510,72331233,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303852447,0,11894,20160307060414,300014739,1000,7510,47542869,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850225,0,11894,20160307060415,300014739,1000,7510,53430526,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303719613,6,127088,20160307060417,300000324,1000,7510,70537177,6,1,334,610113,11,7,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054701
18303717530,0,11894,20160307060419,300014739,1000,7510,78175943,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850880,6,127089,20160307060420,300000324,1000,7510,15060548,1,0,334,610113,11,7,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054601
18303837798,6,107058,20160307060420,500001717,1000,7510,47542869,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307060401
18303849502,6,127090,20160307060426,300000324,1000,7510,1110786,1,0,334,610113,14,7,6002868,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054001
18303672439,6,121908,20160307060426,13702,1000,7510,87572359,1,1,334,610114,14,8,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054001
18303847673,6,113642,20160307060427,300014732,1000,7510,20758781,1,0,334,610115,18,12,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054101
18303718318,0,11894,20160307060429,300014739,1000,7510,44400847,1,1,334,610109,15,15,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303849210,0,11894,20160307060431,300014739,1000,7510,78731850,1,1,334,610109,15,15,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850633,6,123369,20160307060521,300014803,1000,7510,45217647,1,1,334,610104,5,10,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307055101
18303832558,6,123370,20160307060543,300014803,1000,7511,15260298,1,1,334,610104,4,10,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307054901
18303851009,0,14402,20160307060546,300014742,1000,7511,15844128,1,1,334,610113,6,6,6002996,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303854735,0,11894,20160307060548,300014739,1000,7510,34303402,1,1,334,610109,14,14,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303810585,0,11894,20160307060550,300014739,1000,7510,69243748,1,1,334,610109,14,14,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303838795,0,11894,20160307060551,300014739,1000,7510,42255112,18,1,334,610109,14,14,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303718463,0,13065,20160307060609,300014741,1000,7510,6116315,1,1,334,610104,10,10,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303850459,0,13065,20160307060618,300014741,1000,7510,44020751,1,1,334,610104,10,10,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303834743,0,12778,20160307060618,300014747,1000,7510,62059092,1,1,334,610115,12,12,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303720003,0,11894,20160307060630,300014739,1000,7510,67938988,1,1,334,610109,18,18,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303836417,0,7756,20160307060644,300014744,1000,7510,4583568,1,1,334,610118,15,15,6009221,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303852878,0,7756,20160307060645,300014744,1000,7510,69491398,1,1,334,610118,15,15,6009221,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303842565,0,7756,20160307060647,300014744,1000,7510,4583567,1,1,334,610118,15,15,6009221,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303838783,185,7757,20160307060649,300014744,1000,7510,12586782,7,0,334,610118,0,15,6009221,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303846183,0,7757,20160307060650,300014744,1000,7510,62759740,1,1,334,610118,15,15,6009221,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303843432,6,107059,20160307060658,500001717,1000,7510,78175943,1,1,334,610109,18,13,6002970,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307060401
18303853293,6,113643,20160307060719,300014732,1000,7510,62059092,1,1,334,610115,12,9,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307060601
18303678300,185,13147,20160307060743,300014743,1000,7510,12657223,7,0,334,610114,0,7,6009281,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303846658,6,113644,20160307060752,300014732,1000,7510,79824763,1,1,334,610115,10,9,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307061301
18303850132,6,113645,20160307060811,300014732,1000,7510,44018857,1,1,334,610115,13,9,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,20160307060301
18303853740,0,7689,20160307060843,300014748,1000,7510,78126363,1,1,334,610119,10,10,6002853,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303854797,0,7689,20160307060844,300014748,1000,7510,38540762,18,1,334,610119,10,10,6002853,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303834747,0,12778,20160307060845,300014747,1000,7510,42053211,18,1,334,610115,12,12,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18304116124,0,7750,20160307060855,300014174,1000,7510,68807825,1,1,334,610120,18,18,6009223,0,,20160308200840,20160308200840,75100600,0,0,2310,0,0,19700101010101
18304115284,0,7750,20160307060857,300014174,1000,7510,87980574,1,1,334,610120,18,18,6009223,0,,20160308200840,20160308200840,75100600,0,0,2310,0,0,19700101010101
18303718221,0,13065,20160307060858,300014741,1000,7511,17003642,1,1,334,610104,11,11,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18304125570,0,7750,20160307060859,300014174,1000,7511,14164418,1,1,334,610120,18,18,6009223,0,,20160308200840,20160308200840,75100600,0,0,2310,0,0,19700101010101
18303856141,0,13065,20160307060900,300014741,1000,7511,16768017,1,1,334,610104,11,11,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303846412,0,13065,20160307060902,300014741,1000,7510,72782977,1,1,334,610104,11,11,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303852541,0,13065,20160307060903,300014741,1000,7511,14921839,1,1,334,610104,11,11,6010525,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
18303834706,0,12778,20160307060916,300014747,1000,7510,21297755,1,1,334,610115,9,9,6002994,0,,20160308200414,20160308200414,75100600,0,0,2310,0,0,19700101010101
