GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
43551506,439,1455,20160309050500,20160309055842,国家图书馆,方庄
27597665,439,103,20160309050500,20160309061200,国家图书馆,苹果园
13839159,439,9035,20160309050800,20160309060136,国家图书馆,大红门
53176012,439,929,20160309051000,20160309061128,国家图书馆,北京西站
74125572,439,461,20160309051000,20160309054550,国家图书馆,北京南站
46123153,439,937,20160309051000,20160309062210,国家图书馆,丰台东大街
69069379,439,210,20160309051100,20160309055322,国家图书馆,北京站
1526003,439,9341,20160309051100,20160309062318,国家图书馆,天宫院
85962126,439,1449,20160309051100,20160309055122,国家图书馆,永定门外
16507222,439,521,20160309051300,20160309062826,国家图书馆,天通苑北
70085927,439,9035,20160309051400,20160309060121,国家图书馆,大红门
14252873,439,9335,20160309052100,20160309062804,国家图书馆,黄村火车站
89717821,439,119,20160309052300,20160309060110,国家图书馆,东单
3289700,439,1025,20160309052700,20160309061310,国家图书馆,太阳宫
78988372,439,425,20160309052900,20160309055657,国家图书馆,西苑
19054801,439,210,20160309053300,20160309061128,国家图书馆,北京站
12684176,439,425,20160309053400,20160309055635,国家图书馆,西苑
53080368,439,9035,20160309053500,20160309061937,国家图书馆,大红门
27471313,439,9035,20160309053600,20160309061928,国家图书馆,大红门
89877563,439,9035,20160309053600,20160309061950,国家图书馆,大红门
33152731,439,209,20160309053700,20160309060921,国家图书馆,崇文门
49439687,439,9641,20160309054000,20160309065946,国家图书馆,经海路
89184446,439,929,20160309054200,20160309061127,国家图书馆,北京西站
23513205,439,929,20160309054200,20160309061117,国家图书馆,北京西站
79775799,439,447,20160309054300,20160309055720,国家图书馆,平安里
12562573,439,103,20160309054400,20160309065005,国家图书馆,苹果园
72238798,439,461,20160309054500,20160309061329,国家图书馆,北京南站
12666209,439,431,20160309054500,20160309060029,国家图书馆,中关村
5304770,439,106,20160309054600,20160309062712,国家图书馆,八宝山
18278780,439,441,20160309054700,20160309055606,国家图书馆,动物园
13760819,439,1563,20160309054700,20160309072151,国家图书馆,俸伯
83912648,439,1563,20160309054800,20160309074838,国家图书馆,俸伯
50449438,439,1563,20160309054800,20160309074840,国家图书馆,俸伯
43163101,439,9035,20160309054900,20160309063530,国家图书馆,大红门
83806768,439,9035,20160309054900,20160309063531,国家图书馆,大红门
30511301,439,1453,20160309055100,20160309063830,国家图书馆,蒲黄榆
25573637,439,929,20160309055300,20160309061213,国家图书馆,北京西站
39884748,439,727,20160309055300,20160309062157,国家图书馆,广安门内
19702003,439,459,20160309055400,20160309062056,国家图书馆,陶然亭
17379918,439,9331,20160309055400,20160309064902,国家图书馆,清源路
12419952,439,929,20160309055400,20160309061100,国家图书馆,北京西站
80833911,439,1027,20160309055400,20160309063505,国家图书馆,三元桥
48057531,439,811,20160309055500,20160309064919,国家图书馆,回龙观东大街
10378052,439,215,20160309055500,20160309061900,国家图书馆,雍和宫
12659325,439,649,20160309055500,20160309063218,国家图书馆,金台路
13580182,439,106,20160309055500,20160309071304,国家图书馆,八宝山
50085147,439,9531,20160309055500,20160309065504,国家图书馆,广阳城
75233747,439,665,20160309055700,20160309065509,国家图书馆,通州北关
12564751,439,931,20160309055700,20160309061451,国家图书馆,六里桥东
62694538,439,937,20160309055900,20160309062918,国家图书馆,丰台东大街
87871380,439,929,20160309055900,20160309061834,国家图书馆,北京西站
78496647,439,461,20160309060000,20160309063028,国家图书馆,北京南站
15776885,439,1327,20160309060100,20160309063032,国家图书馆,五道口
89456520,439,1025,20160309060100,20160309063552,国家图书馆,太阳宫
78856155,439,123,20160309060200,20160309064702,国家图书馆,大望路
31058945,439,931,20160309060600,20160309062630,国家图书馆,六里桥东
799349,439,9335,20160309060600,20160309070806,国家图书馆,黄村火车站
65751647,439,125,20160309060600,20160309065800,国家图书馆,四惠东
12563943,439,103,20160309060700,20160309065006,国家图书馆,苹果园
45995925,439,214,20160309060700,20160309063719,国家图书馆,东直门
68515666,439,214,20160309060700,20160309063201,国家图书馆,东直门
3136485,439,1455,20160309060800,20160309064912,国家图书馆,方庄
15934697,439,210,20160309060800,20160309064104,国家图书馆,北京站
