GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
64708214,925,929,20160309052500,20160309061122,白堆子,北京西站
78073964,925,641,20160309053000,20160309061009,白堆子,东四
52917541,925,931,20160309053200,20160309061505,白堆子,六里桥东
43040400,925,941,20160309053300,20160309062649,白堆子,科怡路
48280513,925,941,20160309053300,20160309062650,白堆子,科怡路
3502343,925,210,20160309053800,20160309062317,白堆子,北京站
37989989,925,423,20160309054400,20160309061642,白堆子,北宫门
50300106,925,122,20160309054500,20160309063929,白堆子,国贸
33006070,925,935,20160309055000,20160309062002,白堆子,七里庄
16967253,925,9523,20160309055100,20160309063741,白堆子,大葆台
75342127,925,931,20160309055200,20160309061402,白堆子,六里桥东
4278524,925,749,20160309055200,20160309064527,白堆子,百子湾
11947289,925,929,20160309055200,20160309061107,白堆子,北京西站
64622436,925,1551,20160309055200,20160309072333,白堆子,国展
48696550,925,929,20160309055400,20160309061108,白堆子,北京西站
6550255,925,541,20160309055400,20160309063759,白堆子,和平里北街
22696312,925,9533,20160309055500,20160309065730,白堆子,良乡大学城北
66611439,925,9533,20160309055500,20160309065748,白堆子,良乡大学城北
19322068,925,445,20160309055600,20160309061828,白堆子,新街口
12678142,925,937,20160309055700,20160309062159,白堆子,丰台东大街
66703719,925,9539,20160309055700,20160309070513,白堆子,良乡南关
54584775,925,9063,20160309055800,20160309062147,白堆子,车道沟
30259399,925,659,20160309055900,20160309064621,白堆子,常营
44475615,925,929,20160309055900,20160309061152,白堆子,北京西站
66870520,925,943,20160309055900,20160309062801,白堆子,丰台科技园
89967294,925,9335,20160309055900,20160309071900,白堆子,黄村火车站
44887342,925,9637,20160309060000,20160309071022,白堆子,荣昌东街
71916944,925,929,20160309060100,20160309061111,白堆子,北京西站
24233106,925,423,20160309060200,20160309063055,白堆子,北宫门
87452874,925,9527,20160309060200,20160309064841,白堆子,长阳
47554319,925,1335,20160309060300,20160309070110,白堆子,回龙观
12626208,925,9523,20160309060400,20160309064706,白堆子,大葆台
30341977,925,1431,20160309060400,20160309062849,白堆子,七里庄
51628844,925,9639,20160309060500,20160309071956,白堆子,同济南路
15862778,925,421,20160309060500,20160309063318,白堆子,安河桥北
15298733,925,725,20160309060700,20160309063236,白堆子,达官营
46468106,925,929,20160309060700,20160309061913,白堆子,北京西站
15630221,925,941,20160309060700,20160309063354,白堆子,科怡路
54443259,925,929,20160309060700,20160309061920,白堆子,北京西站
21778265,925,1489,20160309060700,20160309070742,白堆子,东湖渠
14454768,925,429,20160309060800,20160309063332,白堆子,北京大学东门
6724609,925,1539,20160309060800,20160309071608,白堆子,望京西
82669712,925,461,20160309060800,20160309064227,白堆子,北京南站
16365492,925,725,20160309060800,20160309063233,白堆子,达官营
12658194,925,747,20160309060800,20160309065016,白堆子,大郊亭
63696762,925,533,20160309060800,20160309070517,白堆子,大屯路东
13116736,925,218,20160309060900,20160309063906,白堆子,积水潭
63885717,925,218,20160309060900,20160309063906,白堆子,积水潭
65533038,925,931,20160309061000,20160309064359,白堆子,六里桥东
52866584,925,9706,20160309061000,20160309071103,白堆子,管庄
43967500,925,431,20160309061100,20160309063125,白堆子,中关村
53302381,925,1329,20160309061100,20160309065559,白堆子,上地
66427475,925,725,20160309061100,20160309063236,白堆子,达官营
25866564,925,9023,20160309061200,20160309065400,白堆子,潘家园
88889897,925,563,20160309061200,20160309070422,白堆子,刘家窑
48051682,925,929,20160309061200,20160309062250,白堆子,北京西站
10117386,925,927,20160309061300,20160309061910,白堆子,军事博物馆
79770183,925,119,20160309061400,20160309064305,白堆子,东单
36345958,925,645,20160309061400,20160309065159,白堆子,东大桥
71907430,925,114,20160309061400,20160309064115,白堆子,复兴门
50848463,925,433,20160309061400,20160309063813,白堆子,海淀黄庄
15319164,925,123,20160309061500,20160309072710,白堆子,大望路
14222759,925,210,20160309061600,20160309065727,白堆子,北京站
51726339,925,9527,20160309061600,20160309070724,白堆子,长阳
49287532,925,929,20160309061600,20160309063050,白堆子,北京西站
53383592,925,1557,20160309061600,20160309074525,白堆子,南法信
16627658,925,1547,20160309061600,20160309073219,白堆子,马泉营
86967661,925,435,20160309061700,20160309063602,白堆子,人民大学
2507601,925,755,20160309061700,20160309071021,白堆子,欢乐谷景区
84362695,925,429,20160309061800,20160309064139,白堆子,北京大学东门
46600116,925,751,20160309061800,20160309070653,白堆子,化工
42998668,925,9429,20160309061800,20160309073010,白堆子,南邵
13791355,925,9521,20160309061800,20160309070440,白堆子,郭公庄
26498691,925,723,20160309061800,20160309063645,白堆子,湾子
19466598,925,929,20160309061900,20160309063105,白堆子,北京西站
35270305,925,739,20160309062000,20160309065617,白堆子,广渠门内
34165658,925,1027,20160309062000,20160309070615,白堆子,三元桥
89086411,925,9325,20160309062000,20160309071333,白堆子,高米店北
13936391,925,433,20160309062000,20160309063806,白堆子,海淀黄庄
11712292,925,531,20160309062000,20160309070804,白堆子,北苑路北
89967191,925,122,20160309062100,20160309065815,白堆子,国贸
89791424,925,1423,20160309062100,20160309065737,白堆子,园博园
