GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
79691114,627,1035,20160309065400,20160309071951,白石桥南,呼家楼
67111688,627,639,20160309065400,20160309071424,白石桥南,南锣鼓巷
20585891,627,1037,20160309065500,20160309072722,白石桥南,金台夕照
67289383,627,421,20160309065500,20160309072438,白石桥南,安河桥北
12029157,627,116,20160309065500,20160309072525,白石桥南,天安门西
12535999,627,941,20160309065500,20160309072644,白石桥南,科怡路
15280910,627,9031,20160309065600,20160309074445,白石桥南,宋家庄
49243806,627,421,20160309065600,20160309072428,白石桥南,安河桥北
79762884,627,641,20160309065600,20160309072014,白石桥南,东四
84799459,627,120,20160309065700,20160309072719,白石桥南,建国门
84318941,627,643,20160309065700,20160309072052,白石桥南,朝阳门
52674461,627,927,20160309065700,20160309070734,白石桥南,军事博物馆
78994651,627,1033,20160309065700,20160309072801,白石桥南,团结湖
431268,627,535,20160309065700,20160309073842,白石桥南,惠新西街北口
70174212,627,637,20160309065700,20160309071124,白石桥南,北海北
13908319,627,463,20160309065800,20160309073106,白石桥南,马家堡
10406265,627,633,20160309065800,20160309070602,白石桥南,车公庄
10440613,627,553,20160309065800,20160309073438,白石桥南,东单
13884199,627,1029,20160309065800,20160309073303,白石桥南,亮马桥
36543036,627,635,20160309065800,20160309070918,白石桥南,平安里
3458643,627,673,20160309070000,20160309075815,白石桥南,郝家府
82317610,627,212,20160309070000,20160309072814,白石桥南,朝阳门
46974414,627,811,20160309070000,20160309075442,白石桥南,回龙观东大街
19321511,627,445,20160309070000,20160309071705,白石桥南,新街口
42804874,627,641,20160309070000,20160309071844,白石桥南,东四
70165000,627,727,20160309070000,20160309071852,白石桥南,广安门内
9081413,627,645,20160309070000,20160309072754,白石桥南,东大桥
15280359,627,208,20160309070100,20160309072902,白石桥南,前门
44882146,627,214,20160309070100,20160309073409,白石桥南,东直门
81985337,627,621,20160309070100,20160309071309,白石桥南,海淀五路居
14514751,627,433,20160309070100,20160309071620,白石桥南,海淀黄庄
26822012,627,943,20160309070100,20160309073447,白石桥南,丰台科技园
10067796,627,621,20160309070100,20160309071309,白石桥南,海淀五路居
27106456,627,1349,20160309070100,20160309074205,白石桥南,柳芳
15097518,627,749,20160309070100,20160309075044,白石桥南,百子湾
16411972,627,447,20160309070200,20160309071703,白石桥南,平安里
13345239,627,217,20160309070200,20160309072426,白石桥南,鼓楼大街
17259972,627,213,20160309070200,20160309073128,白石桥南,东四十条
73158114,627,653,20160309070200,20160309073856,白石桥南,青年路
70036255,627,459,20160309070200,20160309073227,白石桥南,陶然亭
36963699,627,209,20160309070300,20160309073214,白石桥南,崇文门
61951114,627,645,20160309070300,20160309072810,白石桥南,东大桥
16020615,627,635,20160309070300,20160309071456,白石桥南,平安里
87226963,627,447,20160309070300,20160309071746,白石桥南,平安里
22346512,627,621,20160309070300,20160309071545,白石桥南,海淀五路居
10226006,627,9339,20160309070300,20160309081126,白石桥南,生物医药基地
19027175,627,541,20160309070400,20160309073910,白石桥南,和平里北街
8674906,627,433,20160309070400,20160309071838,白石桥南,海淀黄庄
11114021,627,535,20160309070400,20160309074525,白石桥南,惠新西街北口
72244862,627,209,20160309070400,20160309074000,白石桥南,崇文门
71851094,627,117,20160309070400,20160309073203,白石桥南,天安门东
68067931,627,1489,20160309070400,20160309075541,白石桥南,东湖渠
69634532,627,1029,20160309070400,20160309073848,白石桥南,亮马桥
36094711,627,1041,20160309070400,20160309074004,白石桥南,双井
78302833,627,9521,20160309070500,20160309074010,白石桥南,郭公庄
19039880,627,114,20160309070500,20160309072217,白石桥南,复兴门
46749895,627,114,20160309070500,20160309072218,白石桥南,复兴门
2250973,627,9063,20160309070500,20160309072015,白石桥南,车道沟
32001775,627,202,20160309070500,20160309071600,白石桥南,车公庄
70395383,627,649,20160309070500,20160309073300,白石桥南,金台路
86965734,627,9521,20160309070500,20160309073623,白石桥南,郭公庄
39554490,627,1551,20160309070600,20160309081519,白石桥南,国展
14515083,627,1003,20160309070600,20160309073515,白石桥南,苏州街
11713558,627,631,20160309070600,20160309071305,白石桥南,车公庄西
6702895,627,433,20160309070600,20160309071905,白石桥南,海淀黄庄
13643850,627,117,20160309070600,20160309073616,白石桥南,天安门东
52523417,627,423,20160309070600,20160309073547,白石桥南,北宫门
14660842,627,551,20160309070600,20160309073401,白石桥南,灯市口
78592891,627,565,20160309070600,20160309074918,白石桥南,宋家庄
8749940,627,433,20160309070600,20160309071905,白石桥南,海淀黄庄
84380617,627,1039,20160309070700,20160309073903,白石桥南,国贸
79858737,627,741,20160309070700,20160309074852,白石桥南,广渠门外
73283049,627,727,20160309070700,20160309073037,白石桥南,广安门内
72299129,627,653,20160309070700,20160309074116,白石桥南,青年路
33487994,627,441,20160309070700,20160309072138,白石桥南,动物园
70171210,627,207,20160309070700,20160309072906,白石桥南,和平门
44886800,627,545,20160309070800,20160309073437,白石桥南,北新桥
39021396,627,1019,20160309070800,20160309074317,白石桥南,安贞门
67829858,627,207,20160309070800,20160309072919,白石桥南,和平门
20049901,627,461,20160309070800,20160309074015,白石桥南,北京南站
12688861,627,1009,20160309070800,20160309072936,白石桥南,知春路
75943411,627,108,20160309070800,20160309073328,白石桥南,五棵松
17259990,627,461,20160309070800,20160309073809,白石桥南,北京南站
11928088,627,218,20160309070800,20160309072609,白石桥南,积水潭
9129400,627,637,20160309070800,20160309071958,白石桥南,北海北
25385947,627,737,20160309070800,20160309074441,白石桥南,磁器口
72728110,627,210,20160309070800,20160309074103,白石桥南,北京站
10369691,627,461,20160309070800,20160309074008,白石桥南,北京南站
49008095,627,433,20160309070800,20160309072206,白石桥南,海淀黄庄
43841533,627,433,20160309070800,20160309072149,白石桥南,海淀黄庄
79237684,627,553,20160309070900,20160309073409,白石桥南,东单
16537451,627,1039,20160309070900,20160309073849,白石桥南,国贸
79946942,627,114,20160309070900,20160309072728,白石桥南,复兴门
78329661,627,433,20160309070900,20160309072154,白石桥南,海淀黄庄
10595780,627,9067,20160309070900,20160309072446,白石桥南,火器营
13734913,627,635,20160309070900,20160309071815,白石桥南,平安里
75377480,627,831,20160309070900,20160309073654,白石桥南,安华桥
15925001,627,9637,20160309070900,20160309082119,白石桥南,荣昌东街
74669652,627,551,20160309070900,20160309073835,白石桥南,灯市口
10139866,627,655,20160309070900,20160309074841,白石桥南,褡裢坡
15207028,627,637,20160309070900,20160309071959,白石桥南,北海北
13760248,627,447,20160309070900,20160309072318,白石桥南,平安里
66436789,627,9025,20160309070900,20160309074725,白石桥南,十里河
26827725,627,1351,20160309070900,20160309074139,白石桥南,东直门
70367204,627,114,20160309070900,20160309072841,白石桥南,复兴门
39005274,627,637,20160309070900,20160309072020,白石桥南,北海北
5137336,627,727,20160309071000,20160309073057,白石桥南,广安门内
44675355,627,120,20160309071000,20160309073625,白石桥南,建国门
78961274,627,637,20160309071000,20160309072319,白石桥南,北海北
32187524,627,551,20160309071000,20160309073656,白石桥南,灯市口
13980845,627,433,20160309071000,20160309072224,白石桥南,海淀黄庄
12523461,627,1029,20160309071000,20160309104608,白石桥南,亮马桥
2195318,627,1491,20160309071000,20160309080630,白石桥南,来广营
24804854,627,639,20160309071000,20160309072633,白石桥南,南锣鼓巷
10466193,627,637,20160309071000,20160309072349,白石桥南,北海北
86069788,627,649,20160309071000,20160309073848,白石桥南,金台路
31005024,627,655,20160309071000,20160309074845,白石桥南,褡裢坡
51630952,627,429,20160309071000,20160309072537,白石桥南,北京大学东门
52631786,627,637,20160309071000,20160309072257,白石桥南,北海北
19417514,627,645,20160309071000,20160309073344,白石桥南,东大桥
24766940,627,1555,20160309071000,20160309083134,白石桥南,后沙峪
51629325,627,1035,20160309071000,20160309073727,白石桥南,呼家楼
50249129,627,217,20160309071100,20160309073029,白石桥南,鼓楼大街
801763,627,202,20160309071100,20160309072026,白石桥南,车公庄
14559174,627,633,20160309071100,20160309071833,白石桥南,车公庄
53074752,627,9527,20160309071100,20160309080117,白石桥南,长阳
82858333,627,9527,20160309071100,20160309080111,白石桥南,长阳
78776577,627,449,20160309071100,20160309072802,白石桥南,西四
12634528,627,455,20160309071100,20160309073925,白石桥南,宣武门
39030718,627,202,20160309071100,20160309073104,白石桥南,车公庄
46636131,627,633,20160309071100,20160309071839,白石桥南,车公庄
79736467,627,445,20160309071100,20160309072657,白石桥南,新街口
53365278,627,727,20160309071100,20160309073103,白石桥南,广安门内
16365679,627,727,20160309071100,20160309073028,白石桥南,广安门内
10483005,627,727,20160309071100,20160309073042,白石桥南,广安门内
30009664,627,931,20160309071100,20160309072952,白石桥南,六里桥东
74243404,627,459,20160309071100,20160309074107,白石桥南,陶然亭
15310131,627,1007,20160309071200,20160309072858,白石桥南,知春里
71216824,627,1029,20160309071200,20160309074643,白石桥南,亮马桥
17297841,627,459,20160309071200,20160309073751,白石桥南,陶然亭
87558145,627,215,20160309071200,20160309073823,白石桥南,雍和宫
26840007,627,463,20160309071200,20160309074930,白石桥南,马家堡
3566263,627,214,20160309071200,20160309074104,白石桥南,东直门
14688335,627,635,20160309071200,20160309072510,白石桥南,平安里
66598470,627,1531,20160309071200,20160309075235,白石桥南,奥林匹克公园
79500609,627,647,20160309071200,20160309073623,白石桥南,呼家楼
39360794,627,9441,20160309071200,20160309075926,白石桥南,西二旗
16590041,627,123,20160309071200,20160309075101,白石桥南,大望路
53353991,627,943,20160309071200,20160309074029,白石桥南,丰台科技园
11298361,627,1017,20160309071200,20160309075051,白石桥南,北土城
80691672,627,727,20160309071200,20160309073044,白石桥南,广安门内
79417183,627,453,20160309071300,20160309074346,白石桥南,西单
61845527,627,929,20160309071300,20160309072600,白石桥南,北京西站
15319676,627,1043,20160309071300,20160309074744,白石桥南,劲松
28394165,627,637,20160309071300,20160309072554,白石桥南,北海北
16086885,627,647,20160309071300,20160309073902,白石桥南,呼家楼
15335850,627,9641,20160309071300,20160309083342,白石桥南,经海路
11047381,627,815,20160309071300,20160309080201,白石桥南,育新
65835591,627,723,20160309071300,20160309073015,白石桥南,湾子
54181978,627,9645,20160309071300,20160309083809,白石桥南,次渠
75473545,627,815,20160309071300,20160309080602,白石桥南,育新
42790985,627,727,20160309071300,20160309073500,白石桥南,广安门内
33410479,627,214,20160309071300,20160309074221,白石桥南,东直门
19029713,627,9031,20160309071300,20160309075755,白石桥南,宋家庄
82722831,627,217,20160309071300,20160309073415,白石桥南,鼓楼大街
16927058,627,1001,20160309071400,20160309073418,白石桥南,巴沟
5332799,627,931,20160309071400,20160309072933,白石桥南,六里桥东
49533652,627,1001,20160309071400,20160309073418,白石桥南,巴沟
15303089,627,437,20160309071400,20160309072346,白石桥南,魏公村
42084299,627,202,20160309071400,20160309072325,白石桥南,车公庄
20421055,627,214,20160309071400,20160309074619,白石桥南,东直门
79347066,627,9635,20160309071400,20160309081901,白石桥南,荣京东街
12036421,627,9325,20160309071400,20160309080522,白石桥南,高米店北
6282611,627,445,20160309071500,20160309073244,白石桥南,新街口
35437319,627,433,20160309071500,20160309072756,白石桥南,海淀黄庄
14559556,627,645,20160309071500,20160309073707,白石桥南,东大桥
16362087,627,651,20160309071500,20160309074807,白石桥南,十里堡
33849819,627,203,20160309071600,20160309073104,白石桥南,阜成门
71655133,627,9711,20160309071600,20160309083423,白石桥南,梨园
75650615,627,925,20160309071600,20160309072353,白石桥南,白堆子
54472681,627,525,20160309071600,20160309081149,白石桥南,天通苑南
87218640,627,727,20160309071600,20160309073907,白石桥南,广安门内
12709651,627,621,20160309071600,20160309072850,白石桥南,海淀五路居
51726578,627,827,20160309071600,20160309074853,白石桥南,奥体中心
72423218,627,1023,20160309071600,20160309074815,白石桥南,芍药居
34430718,627,639,20160309071600,20160309073612,白石桥南,南锣鼓巷
65535253,627,461,20160309071600,20160309074714,白石桥南,北京南站
74514486,627,455,20160309071600,20160309073939,白石桥南,宣武门
72116649,627,1347,20160309071600,20160309075912,白石桥南,光熙门
19108563,627,727,20160309071600,20160309073842,白石桥南,广安门内
72273228,627,122,20160309071600,20160309075126,白石桥南,国贸
48892861,627,727,20160309071600,20160309073838,白石桥南,广安门内
12605359,627,1345,20160309071700,20160309081816,白石桥南,芍药居
6214781,627,651,20160309071700,20160309074733,白石桥南,十里堡
51726519,627,643,20160309071700,20160309073727,白石桥南,朝阳门
52039275,627,659,20160309071700,20160309075920,白石桥南,常营
71178265,627,655,20160309071700,20160309075437,白石桥南,褡裢坡
49107108,627,1035,20160309071700,20160309074218,白石桥南,呼家楼
51001555,627,943,20160309071700,20160309074743,白石桥南,丰台科技园
13755338,627,461,20160309071700,20160309075009,白石桥南,北京南站
67432998,627,9059,20160309071700,20160309073039,白石桥南,西钓鱼台
78657364,627,433,20160309071700,20160309073205,白石桥南,海淀黄庄
45027826,627,447,20160309071700,20160309072941,白石桥南,平安里
33018325,627,217,20160309071800,20160309074017,白石桥南,鼓楼大街
31018456,627,727,20160309071800,20160309073849,白石桥南,广安门内
36353959,627,1349,20160309071800,20160309075850,白石桥南,柳芳
27617670,627,9327,20160309071800,20160309081048,白石桥南,高米店南
39184001,627,435,20160309071800,20160309073053,白石桥南,人民大学
27590807,627,1029,20160309071800,20160309075453,白石桥南,亮马桥
78133592,627,1013,20160309071800,20160309074215,白石桥南,牡丹园
17259248,627,1003,20160309071800,20160309074602,白石桥南,苏州街
22927124,627,433,20160309071800,20160309073159,白石桥南,海淀黄庄
53157288,627,541,20160309071800,20160309075239,白石桥南,和平里北街
37462355,627,823,20160309071800,20160309075719,白石桥南,森林公园南门
70084489,627,637,20160309071800,20160309073301,白石桥南,北海北
17297755,627,202,20160309071800,20160309072814,白石桥南,车公庄
50162359,627,727,20160309071800,20160309073908,白石桥南,广安门内
45183987,627,1467,20160309071800,20160309075340,白石桥南,大望路
45027100,627,643,20160309071800,20160309074221,白石桥南,朝阳门
10417145,627,729,20160309071800,20160309074059,白石桥南,菜市口
73132628,627,643,20160309071800,20160309074024,白石桥南,朝阳门
43709538,627,623,20160309071800,20160309072536,白石桥南,慈寿寺
44823295,627,727,20160309071800,20160309073841,白石桥南,广安门内
10472372,627,1351,20160309071800,20160309075305,白石桥南,东直门
60063108,627,833,20160309071800,20160309074737,白石桥南,安德里北街
68088924,627,645,20160309071900,20160309074335,白石桥南,东大桥
39916879,627,755,20160309071900,20160309080811,白石桥南,欢乐谷景区
72055173,627,208,20160309071900,20160309074319,白石桥南,前门
78741847,627,1023,20160309071900,20160309080137,白石桥南,芍药居
82216661,627,435,20160309071900,20160309073313,白石桥南,人民大学
36818141,627,637,20160309071900,20160309073215,白石桥南,北海北
63646366,627,727,20160309071900,20160309073852,白石桥南,广安门内
4558758,627,1029,20160309071900,20160309075448,白石桥南,亮马桥
5618906,627,641,20160309071900,20160309074107,白石桥南,东四
88974056,627,645,20160309071900,20160309074254,白石桥南,东大桥
12661233,627,111,20160309071900,20160309073313,白石桥南,军事博物馆
15125078,627,1479,20160309071900,20160309080515,白石桥南,将台
61264829,627,445,20160309072000,20160309073654,白石桥南,新街口
19322651,627,943,20160309072000,20160309075103,白石桥南,丰台科技园
43459035,627,553,20160309072000,20160309074832,白石桥南,东单
3617927,627,1037,20160309072000,20160309074802,白石桥南,金台夕照
84236596,627,727,20160309072000,20160309074221,白石桥南,广安门内
15346863,627,543,20160309072100,20160309074924,白石桥南,雍和宫
16931626,627,9523,20160309072100,20160309080136,白石桥南,大葆台
18672552,627,1003,20160309072100,20160309074205,白石桥南,苏州街
20579209,627,213,20160309072100,20160309074605,白石桥南,东四十条
49855704,627,215,20160309072100,20160309074510,白石桥南,雍和宫
10680805,627,727,20160309072100,20160309074312,白石桥南,广安门内
1090712,627,649,20160309072100,20160309075111,白石桥南,金台路
3579318,627,215,20160309072100,20160309074507,白石桥南,雍和宫
52524820,627,813,20160309072100,20160309081507,白石桥南,霍营
4723817,627,1033,20160309072100,20160309075300,白石桥南,团结湖
14650245,627,1489,20160309072100,20160309081534,白石桥南,东湖渠
78715747,627,9333,20160309072100,20160309081649,白石桥南,黄村西大街
15810845,627,727,20160309072100,20160309074307,白石桥南,广安门内
46151624,627,727,20160309072100,20160309074230,白石桥南,广安门内
87426137,627,1527,20160309072100,20160309081045,白石桥南,六道口
26751695,627,9023,20160309072200,20160309080056,白石桥南,潘家园
87532436,627,213,20160309072200,20160309075504,白石桥南,东四十条
78435719,627,114,20160309072200,20160309074007,白石桥南,复兴门
15629587,627,9441,20160309072200,20160309080522,白石桥南,西二旗
35913443,627,217,20160309072200,20160309074305,白石桥南,鼓楼大街
14515128,627,553,20160309072200,20160309075235,白石桥南,东单
12680265,627,123,20160309072200,20160309080301,白石桥南,大望路
