GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
1018454,9063,461,20160309061100,20160309065607,车道沟,北京南站
33044566,9063,637,20160309061100,20160309063528,车道沟,北海北
80923467,9063,103,20160309061100,20160309065511,车道沟,苹果园
48223729,9063,1007,20160309061200,20160309062924,车道沟,知春里
43263493,9063,1551,20160309061300,20160309071708,车道沟,国展
13067954,9063,459,20160309061300,20160309065808,车道沟,陶然亭
39799339,9063,545,20160309061300,20160309065657,车道沟,北新桥
44337549,9063,1033,20160309061300,20160309065708,车道沟,团结湖
47644953,9063,9637,20160309061300,20160309072241,车道沟,荣昌东街
69827712,9063,1333,20160309061300,20160309065045,车道沟,龙泽
70376949,9063,1035,20160309061400,20160309064741,车道沟,呼家楼
46512392,9063,9025,20160309061400,20160309070323,车道沟,十里河
75834453,9063,9025,20160309061400,20160309070313,车道沟,十里河
26804613,9063,1029,20160309061400,20160309065350,车道沟,亮马桥
44931424,9063,1423,20160309061400,20160309065931,车道沟,园博园
66812880,9063,527,20160309061400,20160309071249,车道沟,立水桥
84523920,9063,819,20160309061400,20160309070149,车道沟,永泰庄
51697427,9063,421,20160309061500,20160309064218,车道沟,安河桥北
5087650,9063,465,20160309061500,20160309071637,车道沟,角门西
16291893,9063,537,20160309061500,20160309064312,车道沟,惠新西街南口
45942454,9063,1025,20160309061600,20160309065145,车道沟,太阳宫
5041874,9063,119,20160309061700,20160309065119,车道沟,东单
83310639,9063,549,20160309061700,20160309064957,车道沟,东四
6732200,9063,661,20160309061700,20160309071348,车道沟,草房
84461955,9063,657,20160309061700,20160309070909,车道沟,黄渠
74166252,9063,9033,20160309061700,20160309065705,车道沟,石榴庄
43931438,9063,925,20160309061800,20160309063830,车道沟,白堆子
44931650,9063,927,20160309061800,20160309063438,车道沟,军事博物馆
52571992,9063,123,20160309061800,20160309070101,车道沟,大望路
71524033,9063,9055,20160309061800,20160309062934,车道沟,莲花桥
3991410,9063,1029,20160309061900,20160309070147,车道沟,亮马桥
17230200,9063,119,20160309061900,20160309065625,车道沟,东单
89535984,9063,9055,20160309061900,20160309063313,车道沟,莲花桥
78116020,9063,631,20160309061900,20160309064044,车道沟,车公庄西
13174411,9063,821,20160309061900,20160309065808,车道沟,林萃桥
14619596,9063,465,20160309061900,20160309065744,车道沟,角门西
22438163,9063,1027,20160309061900,20160309065645,车道沟,三元桥
49187517,9063,639,20160309062000,20160309065323,车道沟,南锣鼓巷
13174453,9063,122,20160309062000,20160309070329,车道沟,国贸
14780580,9063,819,20160309062000,20160309070149,车道沟,永泰庄
1990311,9063,1027,20160309062000,20160309070047,车道沟,三元桥
36819022,9063,9031,20160309062000,20160309070347,车道沟,宋家庄
15853499,9063,9637,20160309062000,20160309072813,车道沟,荣昌东街
16482476,9063,9441,20160309062000,20160309065443,车道沟,西二旗
44106664,9063,1025,20160309062100,20160309070527,车道沟,太阳宫
87254980,9063,210,20160309062100,20160309071228,车道沟,北京站
79492392,9063,529,20160309062100,20160309070618,车道沟,立水桥南
45906596,9063,115,20160309062100,20160309064810,车道沟,西单
17225316,9063,1423,20160309062100,20160309070541,车道沟,园博园
69884365,9063,9429,20160309062200,20160309072428,车道沟,南邵
16769747,9063,1019,20160309062200,20160309065106,车道沟,安贞门
87034453,9063,461,20160309062300,20160309071217,车道沟,北京南站
11514229,9063,433,20160309062300,20160309063507,车道沟,海淀黄庄
49392756,9063,747,20160309062300,20160309074936,车道沟,大郊亭
64343338,9063,1347,20160309062400,20160309070306,车道沟,光熙门
39832212,9063,9641,20160309062400,20160309074638,车道沟,经海路
84880052,9063,1043,20160309062400,20160309071902,车道沟,劲松
17390027,9063,1347,20160309062400,20160309070307,车道沟,光熙门
12667105,9063,9051,20160309062500,20160309064551,车道沟,西局
71138011,9063,9423,20160309062500,20160309073332,车道沟,昌平
50648994,9063,461,20160309062500,20160309070527,车道沟,北京南站
85791987,9063,9031,20160309062500,20160309070834,车道沟,宋家庄
87203441,9063,1027,20160309062600,20160309070328,车道沟,三元桥
67607151,9063,535,20160309062600,20160309070118,车道沟,惠新西街北口
86495444,9063,1015,20160309062600,20160309064902,车道沟,健德门
21192480,9063,9710,20160309062600,20160309074204,车道沟,九棵树
39776384,9063,1043,20160309062700,20160309071948,车道沟,劲松
80790807,9063,217,20160309062700,20160309070422,车道沟,鼓楼大街
43337162,9063,545,20160309062700,20160309070320,车道沟,北新桥
13637136,9063,9059,20160309062700,20160309063344,车道沟,西钓鱼台
79192711,9063,9023,20160309062800,20160309072117,车道沟,潘家园
12540214,9063,113,20160309062800,20160309064915,车道沟,南礼士路
78578327,9063,1455,20160309062800,20160309073704,车道沟,方庄
37988835,9063,433,20160309062800,20160309064403,车道沟,海淀黄庄
6969020,9063,421,20160309062800,20160309065533,车道沟,安河桥北
50664105,9063,461,20160309062900,20160309071030,车道沟,北京南站
53035054,9063,1551,20160309062900,20160309074143,车道沟,国展
72862138,9063,1011,20160309062900,20160309064700,车道沟,西土城
13066423,9063,1551,20160309062900,20160309074146,车道沟,国展
64561731,9063,9023,20160309063000,20160309072614,车道沟,潘家园
50742766,9063,105,20160309063000,20160309065617,车道沟,八角游乐园
46186503,9063,925,20160309063000,20160309065918,车道沟,白堆子
71858188,9063,1023,20160309063000,20160309070326,车道沟,芍药居
14726967,9063,641,20160309063000,20160309070106,车道沟,东四
85878813,9063,649,20160309063000,20160309070842,车道沟,金台路
71367156,9063,665,20160309063000,20160309073746,车道沟,通州北关
10173716,9063,1029,20160309063000,20160309071055,车道沟,亮马桥
48728825,9063,837,20160309063000,20160309071007,车道沟,什刹海
54182723,9063,9704,20160309063000,20160309073100,车道沟,传媒大学
19606488,9063,119,20160309063000,20160309070701,车道沟,东单
12513510,9063,113,20160309063100,20160309065314,车道沟,南礼士路
74336056,9063,217,20160309063100,20160309071111,车道沟,鼓楼大街
89944967,9063,1037,20160309063100,20160309071851,车道沟,金台夕照
74576897,9063,523,20160309063100,20160309072223,车道沟,天通苑
88439894,9063,927,20160309063200,20160309065005,车道沟,军事博物馆
72229681,9063,103,20160309063200,20160309070713,车道沟,苹果园
11901351,9063,106,20160309063200,20160309065816,车道沟,八宝山
17322593,9063,9703,20160309063200,20160309072712,车道沟,高碑店
49303590,9063,9025,20160309063200,20160309072351,车道沟,十里河
86665943,9063,9629,20160309063200,20160309073102,车道沟,亦庄桥
16228617,9063,929,20160309063200,20160309070054,车道沟,北京西站
80437503,9063,9419,20160309063200,20160309075424,车道沟,昌平西山口
51298771,9063,1027,20160309063300,20160309071224,车道沟,三元桥
11197158,9063,931,20160309063300,20160309065324,车道沟,六里桥东
33011742,9063,645,20160309063300,20160309070953,车道沟,东大桥
52838392,9063,1031,20160309063300,20160309071834,车道沟,农业展览馆
69053460,9063,9323,20160309063300,20160309072539,车道沟,西红门
38990690,9063,433,20160309063300,20160309064901,车道沟,海淀黄庄
88242644,9063,811,20160309063300,20160309073240,车道沟,回龙观东大街
51770165,9063,811,20160309063300,20160309073238,车道沟,回龙观东大街
82064000,9063,421,20160309063400,20160309070315,车道沟,安河桥北
10517407,9063,565,20160309063500,20160309072019,车道沟,宋家庄
9155392,9063,1003,20160309063500,20160309064650,车道沟,苏州街
74708446,9063,9327,20160309063500,20160309074329,车道沟,高米店南
20489097,9063,929,20160309063500,20160309071122,车道沟,北京西站
17495107,9063,1033,20160309063500,20160309071604,车道沟,团结湖
66277284,9063,459,20160309063600,20160309071544,车道沟,陶然亭
48345404,9063,529,20160309063600,20160309071855,车道沟,立水桥南
60026862,9063,1019,20160309063600,20160309070313,车道沟,安贞门
78637246,9063,1023,20160309063600,20160309070754,车道沟,芍药居
46530195,9063,9341,20160309063600,20160309074950,车道沟,天宫院
36896202,9063,115,20160309063700,20160309070407,车道沟,西单
85201014,9063,1005,20160309063700,20160309065039,车道沟,海淀黄庄
17287904,9063,461,20160309063700,20160309071833,车道沟,北京南站
19022266,9063,1023,20160309063700,20160309070934,车道沟,芍药居
25043133,9063,1027,20160309063700,20160309071710,车道沟,三元桥
88621066,9063,123,20160309063700,20160309071903,车道沟,大望路
31113136,9063,1003,20160309063700,20160309065044,车道沟,苏州街
51483831,9063,9623,20160309063800,20160309072919,车道沟,肖村
37037100,9063,811,20160309063800,20160309073247,车道沟,回龙观东大街
42408251,9063,927,20160309063800,20160309065248,车道沟,军事博物馆
2946440,9063,1533,20160309063800,20160309071743,车道沟,安立路
89609394,9063,1007,20160309063800,20160309065250,车道沟,知春里
65983849,9063,9629,20160309063800,20160309074252,车道沟,亦庄桥
25776091,9063,105,20160309063800,20160309070510,车道沟,八角游乐园
61404636,9063,523,20160309063800,20160309073035,车道沟,天通苑
88075745,9063,1341,20160309063800,20160309072853,车道沟,北苑
52995894,9063,1341,20160309063800,20160309072858,车道沟,北苑
13884011,9063,104,20160309063900,20160309070913,车道沟,古城
17141126,9063,461,20160309063900,20160309071957,车道沟,北京南站
72368819,9063,1007,20160309063900,20160309065449,车道沟,知春里
87615556,9063,9437,20160309063900,20160309072813,车道沟,朱辛庄
47188393,9063,643,20160309063900,20160309070913,车道沟,朝阳门
12068165,9063,1011,20160309063900,20160309065951,车道沟,西土城
13857037,9063,115,20160309063900,20160309070201,车道沟,西单
12090200,9063,925,20160309064000,20160309070445,车道沟,白堆子
14546842,9063,521,20160309064000,20160309073436,车道沟,天通苑北
54428019,9063,107,20160309064000,20160309070326,车道沟,玉泉路
45486349,9063,1029,20160309064000,20160309072217,车道沟,亮马桥
6077293,9063,9627,20160309064000,20160309073352,车道沟,旧宫
19268194,9063,9639,20160309064000,20160309075504,车道沟,同济南路
87785818,9063,9441,20160309064000,20160309071321,车道沟,西二旗
22204072,9063,122,20160309064100,20160309073621,车道沟,国贸
46255458,9063,1027,20160309064100,20160309072002,车道沟,三元桥
48462382,9063,529,20160309064100,20160309072744,车道沟,立水桥南
71665092,9063,1025,20160309064100,20160309071620,车道沟,太阳宫
13107760,9063,1029,20160309064100,20160309072213,车道沟,亮马桥
32567909,9063,114,20160309064100,20160309071213,车道沟,复兴门
74582291,9063,433,20160309064100,20160309065806,车道沟,海淀黄庄
69350902,9063,114,20160309064100,20160309071216,车道沟,复兴门
74092383,9063,1003,20160309064100,20160309065230,车道沟,苏州街
71505950,9063,553,20160309064100,20160309071817,车道沟,东单
72035202,9063,653,20160309064200,20160309072650,车道沟,青年路
19156999,9063,551,20160309064200,20160309071729,车道沟,灯市口
66249794,9063,1333,20160309064200,20160309072517,车道沟,龙泽
19403653,9063,9633,20160309064200,20160309074721,车道沟,万源街
44859257,9063,9704,20160309064200,20160309080510,车道沟,传媒大学
14088172,9063,925,20160309064200,20160309070523,车道沟,白堆子
71066371,9063,925,20160309064200,20160309070452,车道沟,白堆子
14454859,9063,521,20160309064200,20160309073441,车道沟,天通苑北
71366451,9063,925,20160309064300,20160309070447,车道沟,白堆子
50520920,9063,113,20160309064300,20160309070429,车道沟,南礼士路
10678552,9063,535,20160309064300,20160309071805,车道沟,惠新西街北口
60708946,9063,535,20160309064300,20160309071806,车道沟,惠新西街北口
72868414,9063,821,20160309064300,20160309072530,车道沟,林萃桥
12671062,9063,1027,20160309064300,20160309072159,车道沟,三元桥
42374691,9063,627,20160309064400,20160309065524,车道沟,白石桥南
64361148,9063,9059,20160309064400,20160309065152,车道沟,西钓鱼台
51852414,9063,1023,20160309064400,20160309071632,车道沟,芍药居
69992123,9063,1019,20160309064400,20160309071204,车道沟,安贞门
75273535,9063,653,20160309064400,20160309073250,车道沟,青年路
71352509,9063,465,20160309064400,20160309071828,车道沟,角门西
54252971,9063,1029,20160309064400,20160309072450,车道沟,亮马桥
43557704,9063,465,20160309064400,20160309071829,车道沟,角门西
6473329,9063,125,20160309064400,20160309073010,车道沟,四惠东
32039951,9063,1033,20160309064400,20160309072803,车道沟,团结湖
14302641,9063,123,20160309064400,20160309072714,车道沟,大望路
45391228,9063,537,20160309064400,20160309071335,车道沟,惠新西街南口
35094803,9063,1033,20160309064400,20160309072755,车道沟,团结湖
24765410,9063,9029,20160309064500,20160309073031,车道沟,成寿寺
24261222,9063,553,20160309064500,20160309072039,车道沟,东单
78779888,9063,1003,20160309064500,20160309065549,车道沟,苏州街
14618991,9063,9627,20160309064500,20160309074109,车道沟,旧宫
53679889,9063,535,20160309064500,20160309071813,车道沟,惠新西街北口
71923835,9063,465,20160309064500,20160309071833,车道沟,角门西
975039,9063,461,20160309064500,20160309072658,车道沟,北京南站
11228163,9063,1039,20160309064500,20160309073410,车道沟,国贸
21262998,9063,9637,20160309064500,20160309080340,车道沟,荣昌东街
16908371,9063,1013,20160309064500,20160309070636,车道沟,牡丹园
13017923,9063,1461,20160309064500,20160309074325,车道沟,北工大西门
10161076,9063,813,20160309064500,20160309073246,车道沟,霍营
30212357,9063,521,20160309064500,20160309073836,车道沟,天通苑北
48606453,9063,9059,20160309064500,20160309065739,车道沟,西钓鱼台
78779899,9063,1003,20160309064500,20160309065550,车道沟,苏州街
72461831,9063,939,20160309064500,20160309071215,车道沟,丰台南路
12538758,9063,9029,20160309064600,20160309073027,车道沟,成寿寺
21121105,9063,214,20160309064600,20160309072814,车道沟,东直门
71505972,9063,115,20160309064600,20160309070923,车道沟,西单
64799514,9063,9441,20160309064600,20160309072155,车道沟,西二旗
78472101,9063,212,20160309064600,20160309081619,车道沟,朝阳门
72149995,9063,119,20160309064600,20160309071810,车道沟,东单
78425136,9063,1029,20160309064600,20160309072657,车道沟,亮马桥
74087693,9063,9633,20160309064600,20160309074725,车道沟,万源街
75837553,9063,745,20160309064600,20160309073803,车道沟,九龙山
45331029,9063,1013,20160309064600,20160309070753,车道沟,牡丹园
14613825,9063,1015,20160309064700,20160309071149,车道沟,健德门
4802728,9063,9029,20160309064700,20160309073225,车道沟,成寿寺
28953004,9063,9635,20160309064700,20160309075504,车道沟,荣京东街
44913295,9063,9035,20160309064700,20160309072518,车道沟,大红门
36525622,9063,9033,20160309064700,20160309072741,车道沟,石榴庄
89054862,9063,643,20160309064700,20160309071932,车道沟,朝阳门
6003271,9063,203,20160309064700,20160309071325,车道沟,阜成门
12649880,9063,639,20160309064700,20160309071431,车道沟,南锣鼓巷
81857317,9063,1003,20160309064700,20160309065918,车道沟,苏州街
24633150,9063,9029,20160309064700,20160309073223,车道沟,成寿寺
34489100,9063,9055,20160309064700,20160309070019,车道沟,莲花桥
18445078,9063,551,20160309064800,20160309072902,车道沟,灯市口
37858006,9063,433,20160309064800,20160309070231,车道沟,海淀黄庄
35125807,9063,9629,20160309064800,20160309074837,车道沟,亦庄桥
47383414,9063,9703,20160309064800,20160309075702,车道沟,高碑店
2933823,9063,117,20160309064800,20160309071528,车道沟,天安门东
32042817,9063,112,20160309064800,20160309070424,车道沟,木樨地
24067180,9063,1553,20160309064800,20160309080303,车道沟,花梨坎
46369583,9063,1015,20160309064800,20160309071155,车道沟,健德门
49755583,9063,9039,20160309064800,20160309072135,车道沟,角门西
82928656,9063,813,20160309064800,20160309073617,车道沟,霍营
84537703,9063,1031,20160309064800,20160309073043,车道沟,农业展览馆
3123909,9063,561,20160309064800,20160309073841,车道沟,蒲黄榆
44471689,9063,1561,20160309064800,20160309081149,车道沟,顺义
89255791,9063,9629,20160309064900,20160309074829,车道沟,亦庄桥
89972745,9063,621,20160309064900,20160309070020,车道沟,海淀五路居
15263789,9063,461,20160309064900,20160309072939,车道沟,北京南站
63985192,9063,1003,20160309064900,20160309070034,车道沟,苏州街
79254275,9063,645,20160309064900,20160309072809,车道沟,东大桥
3827677,9063,9641,20160309064900,20160309080342,车道沟,经海路
53171317,9063,665,20160309064900,20160309075032,车道沟,通州北关
50411279,9063,659,20160309064900,20160309074115,车道沟,常营
89923604,9063,1015,20160309064900,20160309072148,车道沟,健德门
71367138,9063,931,20160309064900,20160309071134,车道沟,六里桥东
81044991,9063,9541,20160309064900,20160309075732,车道沟,苏庄
44418842,9063,1011,20160309065000,20160309071904,车道沟,西土城
53537194,9063,641,20160309065000,20160309071838,车道沟,东四
79016373,9063,104,20160309065000,20160309071912,车道沟,古城
71655321,9063,1025,20160309065000,20160309072534,车道沟,太阳宫
72362764,9063,1009,20160309065000,20160309070915,车道沟,知春路
68194126,9063,9051,20160309065000,20160309070844,车道沟,西局
7163152,9063,9023,20160309065000,20160309074144,车道沟,潘家园
10551723,9063,209,20160309065000,20160309072409,车道沟,崇文门
49877963,9063,9039,20160309065000,20160309072409,车道沟,角门西
88801127,9063,9437,20160309065100,20160309074100,车道沟,朱辛庄
16723399,9063,9033,20160309065100,20160309073143,车道沟,石榴庄
50451573,9063,465,20160309065100,20160309072534,车道沟,角门西
12090555,9063,9521,20160309065100,20160309072441,车道沟,郭公庄
13786932,9063,9639,20160309065100,20160309080059,车道沟,同济南路
37412590,9063,1329,20160309065100,20160309072049,车道沟,上地
44940623,9063,1533,20160309065100,20160309073250,车道沟,安立路
79927169,9063,943,20160309065100,20160309072247,车道沟,丰台科技园
19287959,9063,461,20160309065100,20160309073224,车道沟,北京南站
75491203,9063,1029,20160309065100,20160309073307,车道沟,亮马桥
88074961,9063,9637,20160309065100,20160309075727,车道沟,荣昌东街
86111863,9063,1429,20160309065200,20160309072417,车道沟,大井
9091923,9063,433,20160309065200,20160309070419,车道沟,海淀黄庄
15787397,9063,927,20160309065200,20160309070945,车道沟,军事博物馆
87638903,9063,9531,20160309065200,20160309074513,车道沟,广阳城
74482438,9063,1023,20160309065200,20160309072536,车道沟,芍药居
39092256,9063,521,20160309065200,20160309074512,车道沟,天通苑北
31857973,9063,433,20160309065200,20160309070418,车道沟,海淀黄庄
10575924,9063,461,20160309065200,20160309073403,车道沟,北京南站
12090738,9063,1551,20160309065200,20160309080035,车道沟,国展
71589211,9063,123,20160309065200,20160309073425,车道沟,大望路
27902064,9063,537,20160309065200,20160309072222,车道沟,惠新西街南口
79799070,9063,433,20160309065200,20160309070654,车道沟,海淀黄庄
84601320,9063,1551,20160309065200,20160309080012,车道沟,国展
25611368,9063,9441,20160309065200,20160309072840,车道沟,西二旗
38810771,9063,625,20160309065200,20160309065931,车道沟,花园桥
11621315,9063,111,20160309065200,20160309070725,车道沟,军事博物馆
74219406,9063,9441,20160309065200,20160309072820,车道沟,西二旗
20705944,9063,421,20160309065300,20160309072452,车道沟,安河桥北
84306118,9063,1329,20160309065300,20160309072718,车道沟,上地
62772977,9063,9041,20160309065300,20160309072341,车道沟,草桥
66054595,9063,1033,20160309065300,20160309073654,车道沟,团结湖
19304864,9063,9035,20160309065300,20160309073117,车道沟,大红门
25069984,9063,1003,20160309065300,20160309070513,车道沟,苏州街
12688647,9063,1335,20160309065300,20160309073427,车道沟,回龙观
50450598,9063,559,20160309065400,20160309074012,车道沟,天坛东门
48268788,9063,1421,20160309065400,20160309074003,车道沟,张郭庄
16303013,9063,9441,20160309065400,20160309072810,车道沟,西二旗
36864710,9063,641,20160309065400,20160309072653,车道沟,东四
70132978,9063,212,20160309065400,20160309072814,车道沟,朝阳门
36337210,9063,1023,20160309065400,20160309072541,车道沟,芍药居
66825414,9063,1005,20160309065400,20160309070703,车道沟,海淀黄庄
62265253,9063,106,20160309065400,20160309071817,车道沟,八宝山
79675931,9063,205,20160309065400,20160309072301,车道沟,长椿街
87606419,9063,1343,20160309065400,20160309073436,车道沟,望京西
84175546,9063,647,20160309065400,20160309073039,车道沟,呼家楼
19055943,9063,823,20160309065400,20160309072822,车道沟,森林公园南门
69387560,9063,1023,20160309065400,20160309072546,车道沟,芍药居
78533129,9063,643,20160309065400,20160309072514,车道沟,朝阳门
13566752,9063,1467,20160309065400,20160309073804,车道沟,大望路
38049646,9063,433,20160309065400,20160309070700,车道沟,海淀黄庄
18644131,9063,210,20160309065500,20160309074024,车道沟,北京站
83356041,9063,9539,20160309065500,20160309080038,车道沟,良乡南关
33640740,9063,9713,20160309065500,20160309082006,车道沟,土桥
24973286,9063,214,20160309065500,20160309073524,车道沟,东直门
15621888,9063,1029,20160309065500,20160309073515,车道沟,亮马桥
51981982,9063,1003,20160309065500,20160309070531,车道沟,苏州街
12564574,9063,9537,20160309065500,20160309075832,车道沟,良乡大学城西
68026122,9063,537,20160309065500,20160309072315,车道沟,惠新西街南口
49090012,9063,933,20160309065500,20160309071129,车道沟,六里桥
27929983,9063,9025,20160309065500,20160309074520,车道沟,十里河
86200214,9063,121,20160309065500,20160309073409,车道沟,永安里
67776661,9063,9035,20160309065500,20160309073315,车道沟,大红门
82463827,9063,9439,20160309065500,20160309073747,车道沟,生命科学园
48728561,9063,9035,20160309065500,20160309073317,车道沟,大红门
61824868,9063,213,20160309065500,20160309073408,车道沟,东四十条
50256812,9063,433,20160309065600,20160309071047,车道沟,海淀黄庄
72428693,9063,433,20160309065600,20160309071239,车道沟,海淀黄庄
15340840,9063,118,20160309065600,20160309072813,车道沟,王府井
12028925,9063,9441,20160309065600,20160309073522,车道沟,西二旗
79420064,9063,1003,20160309065600,20160309070951,车道沟,苏州街
2979399,9063,433,20160309065600,20160309071147,车道沟,海淀黄庄
31102734,9063,731,20160309065600,20160309073104,车道沟,虎坊桥
45485638,9063,108,20160309065600,20160309071523,车道沟,五棵松
54182149,9063,9327,20160309065600,20160309075243,车道沟,高米店南
45680474,9063,529,20160309065600,20160309074107,车道沟,立水桥南
75756891,9063,1479,20160309065600,20160309074934,车道沟,将台
67130097,9063,113,20160309065600,20160309071702,车道沟,南礼士路
66324135,9063,104,20160309065600,20160309072711,车道沟,古城
3903669,9063,9055,20160309065600,20160309070752,车道沟,莲花桥
13622065,9063,1033,20160309065600,20160309074252,车道沟,团结湖
51165419,9063,555,20160309065600,20160309073606,车道沟,崇文门
33513561,9063,637,20160309065600,20160309071719,车道沟,北海北
42939863,9063,9025,20160309065600,20160309074720,车道沟,十里河
54295751,9063,811,20160309065700,20160309075133,车道沟,回龙观东大街
15341834,9063,657,20160309065700,20160309074742,车道沟,黄渠
84081793,9063,205,20160309065700,20160309072749,车道沟,长椿街
6968016,9063,649,20160309065700,20160309074006,车道沟,金台路
18462509,9063,1015,20160309065700,20160309073648,车道沟,健德门
89205101,9063,1031,20160309065700,20160309074117,车道沟,农业展览馆
46646553,9063,9433,20160309065700,20160309074811,车道沟,沙河
44551476,9063,103,20160309065700,20160309080018,车道沟,苹果园
5205746,9063,9057,20160309065700,20160309070851,车道沟,公主坟
51477313,9063,561,20160309065700,20160309074456,车道沟,蒲黄榆
51865469,9063,533,20160309065700,20160309073656,车道沟,大屯路东
