GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
14308211,625,9437,20160309051000,20160309063517,花园桥,朱辛庄
17420366,625,1351,20160309051500,20160309060232,花园桥,东直门
54587197,625,551,20160309051700,20160309055943,花园桥,灯市口
86508285,625,213,20160309052000,20160309055904,花园桥,东四十条
12679974,625,217,20160309052100,20160309055201,花园桥,鼓楼大街
47312936,625,555,20160309052200,20160309060248,花园桥,崇文门
17297827,625,9705,20160309052400,20160309062303,花园桥,双桥
34883739,625,1351,20160309052600,20160309060326,花园桥,东直门
13291192,625,663,20160309052800,20160309061716,花园桥,物资学院路
46899133,625,9033,20160309053000,20160309062858,花园桥,石榴庄
12689877,625,216,20160309053200,20160309055929,花园桥,安定门
39296563,625,1351,20160309053400,20160309061051,花园桥,东直门
36196522,625,633,20160309053400,20160309054644,花园桥,车公庄
5674608,625,675,20160309053600,20160309064512,花园桥,东夏园
47292374,625,9329,20160309053800,20160309063512,花园桥,枣园
5674607,625,675,20160309053900,20160309064523,花园桥,东夏园
34304567,625,125,20160309054000,20160309062814,花园桥,四惠东
85467364,625,929,20160309054100,20160309062435,花园桥,北京西站
42878175,625,523,20160309054200,20160309063933,花园桥,天通苑
61884538,625,645,20160309054200,20160309060719,花园桥,东大桥
12733385,625,649,20160309054200,20160309061213,花园桥,金台路
63989114,625,1033,20160309054300,20160309062242,花园桥,团结湖
82059006,625,1033,20160309054300,20160309062243,花园桥,团结湖
49799859,625,9629,20160309054300,20160309065620,花园桥,亦庄桥
12608725,625,1027,20160309054400,20160309062909,花园桥,三元桥
48973900,625,1027,20160309054400,20160309062911,花园桥,三元桥
27477265,625,1041,20160309054500,20160309062658,花园桥,双井
52260920,625,1025,20160309054600,20160309063157,花园桥,太阳宫
75837526,625,661,20160309054600,20160309064349,花园桥,草房
48828627,625,210,20160309054600,20160309062708,花园桥,北京站
86385795,625,214,20160309054700,20160309062106,花园桥,东直门
85402033,625,749,20160309054900,20160309063732,花园桥,百子湾
17097057,625,9625,20160309054900,20160309064556,花园桥,小红门
16899959,625,125,20160309055000,20160309064415,花园桥,四惠东
65547413,625,819,20160309055100,20160309064618,花园桥,永泰庄
48712990,625,1039,20160309055100,20160309063852,花园桥,国贸
79134918,625,9063,20160309055200,20160309061746,花园桥,车道沟
32681400,625,213,20160309055300,20160309062223,花园桥,东四十条
64982359,625,663,20160309055300,20160309064603,花园桥,物资学院路
4076602,625,733,20160309055300,20160309062921,花园桥,珠市口
83026618,625,555,20160309055500,20160309062907,花园桥,崇文门
78350304,625,555,20160309055500,20160309062908,花园桥,崇文门
15839933,625,208,20160309055600,20160309062507,花园桥,前门
47051991,625,653,20160309055600,20160309063139,花园桥,青年路
51509111,625,1455,20160309055700,20160309064733,花园桥,方庄
74979315,625,461,20160309055700,20160309063630,花园桥,北京南站
42826374,625,653,20160309055800,20160309063711,花园桥,青年路
51999056,625,929,20160309055900,20160309061830,花园桥,北京西站
78237100,625,821,20160309055900,20160309065103,花园桥,林萃桥
71318260,625,649,20160309055900,20160309063212,花园桥,金台路
87428408,625,663,20160309055900,20160309065712,花园桥,物资学院路
79168117,625,623,20160309055900,20160309060356,花园桥,慈寿寺
65955625,625,821,20160309055900,20160309065103,花园桥,林萃桥
10178022,625,929,20160309055900,20160309061838,花园桥,北京西站
44751556,625,461,20160309060000,20160309063627,花园桥,北京南站
6452474,625,1027,20160309060000,20160309064050,花园桥,三元桥
13517638,625,521,20160309060000,20160309070351,花园桥,天通苑北
3912047,625,1471,20160309060000,20160309063414,花园桥,金台路
82961010,625,214,20160309060000,20160309063410,花园桥,东直门
11467318,625,461,20160309060000,20160309063628,花园桥,北京南站
86584532,625,521,20160309060100,20160309070406,花园桥,天通苑北
12682679,625,461,20160309060100,20160309063630,花园桥,北京南站
12043045,625,453,20160309060200,20160309062707,花园桥,西单
86741562,625,733,20160309060200,20160309063542,花园桥,珠市口
75317805,625,665,20160309060200,20160309070651,花园桥,通州北关
15770260,625,461,20160309060200,20160309063816,花园桥,北京南站
1836328,625,1037,20160309060200,20160309063516,花园桥,金台夕照
85338728,625,825,20160309060300,20160309063640,花园桥,奥林匹克公园
60589867,625,637,20160309060300,20160309061608,花园桥,北海北
16628530,625,557,20160309060500,20160309064319,花园桥,磁器口
39373795,625,661,20160309060500,20160309065526,花园桥,草房
62112015,625,557,20160309060500,20160309064318,花园桥,磁器口
6007,625,657,20160309060700,20160309065105,花园桥,黄渠
30901545,625,1029,20160309060700,20160309064305,花园桥,亮马桥
67940217,625,657,20160309060700,20160309065102,花园桥,黄渠
60514817,625,663,20160309060700,20160309065822,花园桥,物资学院路
31040517,625,122,20160309060800,20160309064319,花园桥,国贸
71924347,625,637,20160309060800,20160309062348,花园桥,北海北
49484444,625,637,20160309060800,20160309062349,花园桥,北海北
