GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
85213473,9067,9057,20160309062200,20160309063812,火器营,公主坟
12281471,9067,635,20160309062200,20160309065701,火器营,平安里
71530837,9067,1029,20160309062300,20160309070016,火器营,亮马桥
48553453,9067,9035,20160309062400,20160309070723,火器营,大红门
16020457,9067,461,20160309062400,20160309070514,火器营,北京南站
60520808,9067,210,20160309062500,20160309071124,火器营,北京站
13102585,9067,1015,20160309062600,20160309064428,火器营,健德门
38820549,9067,1351,20160309062600,20160309070916,火器营,东直门
51284597,9067,1351,20160309062600,20160309070924,火器营,东直门
7852280,9067,1003,20160309062600,20160309063305,火器营,苏州街
12544062,9067,749,20160309062700,20160309080258,火器营,百子湾
4048880,9067,423,20160309062800,20160309064859,火器营,北宫门
85853988,9067,929,20160309062800,20160309065813,火器营,北京西站
10595702,9067,1037,20160309062900,20160309071138,火器营,金台夕照
44688849,9067,433,20160309062900,20160309064033,火器营,海淀黄庄
65144010,9067,543,20160309062900,20160309070334,火器营,雍和宫
50657060,9067,811,20160309062900,20160309071951,火器营,回龙观东大街
45188438,9067,441,20160309063000,20160309064901,火器营,动物园
22274408,9067,9623,20160309063000,20160309073452,火器营,肖村
81056731,9067,449,20160309063000,20160309065749,火器营,西四
19295343,9067,433,20160309063100,20160309063911,火器营,海淀黄庄
7100646,9067,1349,20160309063100,20160309070809,火器营,柳芳
43580256,9067,425,20160309063100,20160309065117,火器营,西苑
16290623,9067,124,20160309063200,20160309072501,火器营,四惠
64435686,9067,451,20160309063200,20160309071112,火器营,灵境胡同
19066953,9067,627,20160309063300,20160309065042,火器营,白石桥南
78174925,9067,119,20160309063300,20160309071022,火器营,东单
8471868,9067,1013,20160309063300,20160309065302,火器营,牡丹园
19754280,9067,1323,20160309063300,20160309065649,火器营,大钟寺
69420651,9067,1007,20160309063300,20160309064551,火器营,知春里
39831224,9067,1027,20160309063400,20160309070829,火器营,三元桥
10411040,9067,114,20160309063400,20160309070020,火器营,复兴门
78315546,9067,461,20160309063400,20160309071824,火器营,北京南站
16908925,9067,9641,20160309063500,20160309075219,火器营,经海路
16478076,9067,1005,20160309063500,20160309064409,火器营,海淀黄庄
53311568,9067,1037,20160309063500,20160309071903,火器营,金台夕照
87192327,9067,427,20160309063500,20160309065228,火器营,圆明园
37477044,9067,214,20160309063600,20160309072101,火器营,东直门
75986566,9067,645,20160309063600,20160309071640,火器营,东大桥
14689236,9067,1037,20160309063600,20160309072038,火器营,金台夕照
42930196,9067,123,20160309063600,20160309072116,火器营,大望路
74120874,9067,1007,20160309063600,20160309065047,火器营,知春里
38262692,9067,421,20160309063600,20160309065912,火器营,安河桥北
12508735,9067,9713,20160309063600,20160309080025,火器营,土桥
39347861,9067,1037,20160309063600,20160309072314,火器营,金台夕照
7508173,9067,109,20160309063700,20160309065505,火器营,万寿路
87192920,9067,1031,20160309063700,20160309071452,火器营,农业展览馆
72082740,9067,933,20160309063700,20160309065539,火器营,六里桥
86135604,9067,1003,20160309063700,20160309064347,火器营,苏州街
70359828,9067,1015,20160309063700,20160309065858,火器营,健德门
42374394,9067,1015,20160309063700,20160309065656,火器营,健德门
3638975,9067,9441,20160309063800,20160309070717,火器营,西二旗
75011278,9067,433,20160309063900,20160309064850,火器营,海淀黄庄
74511513,9067,447,20160309063900,20160309070658,火器营,平安里
46994228,9067,433,20160309063900,20160309065043,火器营,海淀黄庄
12519754,9067,1007,20160309063900,20160309065050,火器营,知春里
78980922,9067,1011,20160309063900,20160309065519,火器营,西土城
86502124,9067,1025,20160309063900,20160309071010,火器营,太阳宫
49023925,9067,9431,20160309063900,20160309073220,火器营,沙河高教园
30329204,9067,9633,20160309063900,20160309074735,火器营,万源街
37507244,9067,433,20160309063900,20160309065043,火器营,海淀黄庄
11239401,9067,9057,20160309063900,20160309065437,火器营,公主坟
20986399,9067,739,20160309064000,20160309073153,火器营,广渠门内
12537540,9067,9029,20160309064000,20160309072937,火器营,成寿寺
12224090,9067,433,20160309064000,20160309065038,火器营,海淀黄庄
20980931,9067,208,20160309064000,20160309072007,火器营,前门
24800164,9067,435,20160309064000,20160309065255,火器营,人民大学
4624271,9067,725,20160309064000,20160309071743,火器营,达官营
72254207,9067,1011,20160309064000,20160309065446,火器营,西土城
30241306,9067,1003,20160309064100,20160309064950,火器营,苏州街
39229700,9067,727,20160309064100,20160309072354,火器营,广安门内
49699977,9067,9523,20160309064100,20160309072214,火器营,大葆台
12648568,9067,1007,20160309064100,20160309065222,火器营,知春里
78223231,9067,451,20160309064100,20160309071729,火器营,灵境胡同
79224700,9067,433,20160309064200,20160309065039,火器营,海淀黄庄
36717475,9067,429,20160309064200,20160309070358,火器营,北京大学东门
30714700,9067,1491,20160309064200,20160309074639,火器营,来广营
46063533,9067,9023,20160309064300,20160309073623,火器营,潘家园
72328745,9067,118,20160309064300,20160309071814,火器营,王府井
44494376,9067,109,20160309064300,20160309070301,火器营,万寿路
26011660,9067,435,20160309064300,20160309065649,火器营,人民大学
12635387,9067,643,20160309064300,20160309071928,火器营,朝阳门
19299231,9067,653,20160309064400,20160309073833,火器营,青年路
85234076,9067,433,20160309064400,20160309065255,火器营,海淀黄庄
47521563,9067,433,20160309064400,20160309065246,火器营,海淀黄庄
13750367,9067,1005,20160309064400,20160309065331,火器营,海淀黄庄
16938038,9067,1011,20160309064400,20160309070351,火器营,西土城
88642778,9067,433,20160309064500,20160309065328,火器营,海淀黄庄
84398218,9067,9031,20160309064500,20160309073301,火器营,宋家庄
932981,9067,9025,20160309064500,20160309073716,火器营,十里河
86072090,9067,113,20160309064500,20160309070726,火器营,南礼士路
49110596,9067,9035,20160309064600,20160309072719,火器营,大红门
18767281,9067,9541,20160309064600,20160309075819,火器营,苏庄
30807593,9067,9704,20160309064600,20160309074527,火器营,传媒大学
27999467,9067,1423,20160309064700,20160309072908,火器营,园博园
48764333,9067,1029,20160309064700,20160309072424,火器营,亮马桥
15329450,9067,1019,20160309064700,20160309070930,火器营,安贞门
66509865,9067,114,20160309064700,20160309071601,火器营,复兴门
12224309,9067,433,20160309064700,20160309065802,火器营,海淀黄庄
48268410,9067,433,20160309064700,20160309065937,火器营,海淀黄庄
1334133,9067,433,20160309064700,20160309065800,火器营,海淀黄庄
78444155,9067,941,20160309064700,20160309072014,火器营,科怡路
33554311,9067,531,20160309064800,20160309072449,火器营,北苑路北
5473746,9067,819,20160309064800,20160309072836,火器营,永泰庄
49375155,9067,217,20160309064800,20160309072113,火器营,鼓楼大街
72136841,9067,208,20160309064800,20160309072924,火器营,前门
84847967,9067,1013,20160309064800,20160309071005,火器营,牡丹园
50187737,9067,433,20160309064800,20160309065923,火器营,海淀黄庄
48459099,9067,1003,20160309064800,20160309065639,火器营,苏州街
52975521,9067,1007,20160309064800,20160309065957,火器营,知春里
20995752,9067,1029,20160309064800,20160309072437,火器营,亮马桥
63604716,9067,9055,20160309064800,20160309070326,火器营,莲花桥
51273479,9067,112,20160309064900,20160309071226,火器营,木樨地
39367622,9067,1039,20160309064900,20160309073401,火器营,国贸
7168013,9067,9061,20160309064900,20160309065909,火器营,慈寿寺
1904066,9067,118,20160309064900,20160309072508,火器营,王府井
87147317,9067,811,20160309064900,20160309073935,火器营,回龙观东大街
16025432,9067,1023,20160309064900,20160309071620,火器营,芍药居
12091021,9067,1027,20160309064900,20160309072145,火器营,三元桥
4579458,9067,727,20160309064900,20160309073040,火器营,广安门内
85762037,9067,1029,20160309064900,20160309072427,火器营,亮马桥
87031443,9067,109,20160309064900,20160309070909,火器营,万寿路
88642678,9067,817,20160309064900,20160309073025,火器营,西小口
25885277,9067,819,20160309064900,20160309072830,火器营,永泰庄
74052910,9067,1025,20160309064900,20160309071906,火器营,太阳宫
15341499,9067,821,20160309065000,20160309073227,火器营,林萃桥
2418153,9067,213,20160309065000,20160309073210,火器营,东四十条
46587386,9067,461,20160309065000,20160309073620,火器营,北京南站
12592276,9067,461,20160309065000,20160309073236,火器营,北京南站
3555201,9067,433,20160309065000,20160309065949,火器营,海淀黄庄
51016182,9067,433,20160309065000,20160309065904,火器营,海淀黄庄
52587405,9067,203,20160309065000,20160309071817,火器营,阜成门
16611752,9067,433,20160309065000,20160309065957,火器营,海淀黄庄
16025433,9067,427,20160309065000,20160309070752,火器营,圆明园
67185134,9067,9059,20160309065100,20160309070431,火器营,西钓鱼台
87405112,9067,114,20160309065100,20160309072206,火器营,复兴门
62439823,9067,451,20160309065100,20160309072055,火器营,灵境胡同
37441400,9067,427,20160309065100,20160309070757,火器营,圆明园
51772198,9067,835,20160309065100,20160309072035,火器营,鼓楼大街
50474312,9067,9023,20160309065100,20160309074833,火器营,潘家园
1436693,9067,114,20160309065100,20160309072208,火器营,复兴门
51185028,9067,1003,20160309065100,20160309070012,火器营,苏州街
12225137,9067,111,20160309065200,20160309071504,火器营,军事博物馆
70330970,9067,1037,20160309065200,20160309073347,火器营,金台夕照
2868706,9067,449,20160309065200,20160309072154,火器营,西四
72649465,9067,541,20160309065200,20160309072414,火器营,和平里北街
14003174,9067,1007,20160309065200,20160309070434,火器营,知春里
44184648,9067,1005,20160309065200,20160309070330,火器营,海淀黄庄
78907365,9067,1003,20160309065200,20160309070017,火器营,苏州街
69235469,9067,9441,20160309065200,20160309072247,火器营,西二旗
30346894,9067,1037,20160309065200,20160309073632,火器营,金台夕照
70146437,9067,9061,20160309065200,20160309070039,火器营,慈寿寺
49886749,9067,833,20160309065200,20160309072031,火器营,安德里北街
14634797,9067,124,20160309065200,20160309074129,火器营,四惠
34344638,9067,9061,20160309065200,20160309070106,火器营,慈寿寺
11900226,9067,116,20160309065200,20160309072312,火器营,天安门西
51060665,9067,1015,20160309065300,20160309071146,火器营,健德门
1226404,9067,465,20160309065300,20160309073037,火器营,角门西
14004501,9067,103,20160309065300,20160309073223,火器营,苹果园
71448649,9067,427,20160309065300,20160309071204,火器营,圆明园
13497118,9067,1007,20160309065300,20160309070427,火器营,知春里
12183066,9067,214,20160309065300,20160309073824,火器营,东直门
70498363,9067,541,20160309065300,20160309072405,火器营,和平里北街
24272,9067,9061,20160309065300,20160309070120,火器营,慈寿寺
74132992,9067,1027,20160309065400,20160309073050,火器营,三元桥
6185422,9067,1007,20160309065400,20160309070643,火器营,知春里
12162927,9067,429,20160309065400,20160309071002,火器营,北京大学东门
32181500,9067,9637,20160309065400,20160309080329,火器营,荣昌东街
2095833,9067,9059,20160309065400,20160309070428,火器营,西钓鱼台
72228373,9067,9059,20160309065400,20160309070427,火器营,西钓鱼台
39221330,9067,1033,20160309065400,20160309073659,火器营,团结湖
52665539,9067,1027,20160309065500,20160309072810,火器营,三元桥
79823677,9067,541,20160309065500,20160309073035,火器营,和平里北街
64200934,9067,433,20160309065500,20160309070824,火器营,海淀黄庄
12047947,9067,1027,20160309065500,20160309073104,火器营,三元桥
28638481,9067,645,20160309065500,20160309073112,火器营,东大桥
46993529,9067,727,20160309065500,20160309073504,火器营,广安门内
16623372,9067,433,20160309065500,20160309070400,火器营,海淀黄庄
15341429,9067,108,20160309065500,20160309071905,火器营,五棵松
16235462,9067,1003,20160309065500,20160309070304,火器营,苏州街
37149044,9067,1027,20160309065500,20160309072828,火器营,三元桥
14455635,9067,1003,20160309065600,20160309070232,火器营,苏州街
47972295,9067,215,20160309065600,20160309073702,火器营,雍和宫
33538095,9067,121,20160309065600,20160309073817,火器营,永安里
6505171,9067,9057,20160309065600,20160309071126,火器营,公主坟
47393224,9067,212,20160309065600,20160309074521,火器营,朝阳门
60159284,9067,1039,20160309065600,20160309074316,火器营,国贸
28251630,9067,943,20160309065600,20160309074418,火器营,丰台科技园
11846892,9067,943,20160309065600,20160309072859,火器营,丰台科技园
26858926,9067,218,20160309065600,20160309072721,火器营,积水潭
23997991,9067,118,20160309065600,20160309073120,火器营,王府井
72283217,9067,433,20160309065600,20160309070644,火器营,海淀黄庄
15651175,9067,117,20160309065600,20160309072928,火器营,天安门东
13993258,9067,1007,20160309065700,20160309070854,火器营,知春里
49084303,9067,207,20160309065700,20160309073807,火器营,和平门
79592117,9067,1007,20160309065700,20160309070854,火器营,知春里
27084670,9067,1009,20160309065700,20160309071221,火器营,知春路
11024447,9067,625,20160309065700,20160309070826,火器营,花园桥
78491647,9067,427,20160309065700,20160309071751,火器营,圆明园
23449770,9067,563,20160309065700,20160309074832,火器营,刘家窑
32759847,9067,1003,20160309065700,20160309070437,火器营,苏州街
72254983,9067,1019,20160309065700,20160309073031,火器营,安贞门
39795276,9067,929,20160309065700,20160309073123,火器营,北京西站
45575786,9067,1023,20160309065700,20160309072548,火器营,芍药居
84079531,9067,1019,20160309065800,20160309072048,火器营,安贞门
25771425,9067,433,20160309065800,20160309070640,火器营,海淀黄庄
78765418,9067,9061,20160309065800,20160309070752,火器营,慈寿寺
21018259,9067,1037,20160309065800,20160309074118,火器营,金台夕照
32181526,9067,9523,20160309065800,20160309073923,火器营,大葆台
42199689,9067,437,20160309065800,20160309071259,火器营,魏公村
80692656,9067,1431,20160309065800,20160309072726,火器营,七里庄
926505,9067,433,20160309065800,20160309070714,火器营,海淀黄庄
82367645,9067,1041,20160309065800,20160309074541,火器营,双井
3328518,9067,9055,20160309065800,20160309071413,火器营,莲花桥
44420081,9067,9639,20160309065800,20160309081155,火器营,同济南路
46804646,9067,1455,20160309065800,20160309075715,火器营,方庄
15335394,9067,1037,20160309065800,20160309074124,火器营,金台夕照
18471584,9067,1009,20160309065800,20160309071144,火器营,知春路
7384826,9067,1007,20160309065800,20160309070821,火器营,知春里
78623035,9067,1003,20160309065800,20160309070437,火器营,苏州街
39387199,9067,121,20160309065800,20160309074921,火器营,永安里
9161660,9067,1007,20160309065800,20160309070903,火器营,知春里
30891912,9067,118,20160309065800,20160309073326,火器营,王府井
70394004,9067,433,20160309065800,20160309070715,火器营,海淀黄庄
79184283,9067,447,20160309065800,20160309072550,火器营,平安里
37343501,9067,1015,20160309065800,20160309071649,火器营,健德门
50219138,9067,1007,20160309065900,20160309071032,火器营,知春里
11235456,9067,433,20160309065900,20160309070830,火器营,海淀黄庄
14511656,9067,1003,20160309065900,20160309070647,火器营,苏州街
87372249,9067,1003,20160309065900,20160309070703,火器营,苏州街
78476961,9067,212,20160309065900,20160309073419,火器营,朝阳门
12266613,9067,9055,20160309065900,20160309071608,火器营,莲花桥
43668004,9067,459,20160309065900,20160309073737,火器营,陶然亭
13251823,9067,451,20160309065900,20160309074049,火器营,灵境胡同
72590133,9067,1027,20160309065900,20160309073629,火器营,三元桥
45989601,9067,433,20160309065900,20160309070638,火器营,海淀黄庄
17500667,9067,1011,20160309065900,20160309071444,火器营,西土城
37445089,9067,1003,20160309065900,20160309070442,火器营,苏州街
11804238,9067,1041,20160309065900,20160309074618,火器营,双井
32839249,9067,112,20160309065900,20160309072226,火器营,木樨地
70481716,9067,103,20160309070000,20160309073702,火器营,苹果园
51152615,9067,9711,20160309070000,20160309110750,火器营,梨园
33904551,9067,9045,20160309070000,20160309073323,火器营,首经贸
72218155,9067,9331,20160309070000,20160309080613,火器营,清源路
45680195,9067,1011,20160309070000,20160309071445,火器营,西土城
14236649,9067,427,20160309070000,20160309071736,火器营,圆明园
45719474,9067,120,20160309070000,20160309073928,火器营,建国门
53201735,9067,9711,20160309070000,20160309082215,火器营,梨园
71312286,9067,1007,20160309070000,20160309071109,火器营,知春里
87857019,9067,9055,20160309070000,20160309071609,火器营,莲花桥
78345821,9067,212,20160309070000,20160309073614,火器营,朝阳门
782524,9067,112,20160309070000,20160309072010,火器营,木樨地
12509033,9067,9521,20160309070000,20160309074015,火器营,郭公庄
80038622,9067,433,20160309070100,20160309071202,火器营,海淀黄庄
822742,9067,9325,20160309070100,20160309075856,火器营,高米店北
72156829,9067,831,20160309070100,20160309072812,火器营,安华桥
7852754,9067,1007,20160309070100,20160309071411,火器营,知春里
67665455,9067,1031,20160309070100,20160309074149,火器营,农业展览馆
19123901,9067,213,20160309070100,20160309074205,火器营,东四十条
14005602,9067,1019,20160309070100,20160309073348,火器营,安贞门
79764210,9067,118,20160309070100,20160309073628,火器营,王府井
75120299,9067,433,20160309070100,20160309071138,火器营,海淀黄庄
78636053,9067,433,20160309070100,20160309071144,火器营,海淀黄庄
31005198,9067,823,20160309070100,20160309073337,火器营,森林公园南门
80842251,9067,117,20160309070100,20160309073621,火器营,天安门东
71366636,9067,1027,20160309070100,20160309073626,火器营,三元桥
70019055,9067,1033,20160309070100,20160309074644,火器营,团结湖
70307572,9067,9423,20160309070100,20160309081155,火器营,昌平
10705356,9067,439,20160309070100,20160309072126,火器营,国家图书馆
37507154,9067,433,20160309070100,20160309071130,火器营,海淀黄庄
10477730,9067,433,20160309070100,20160309071145,火器营,海淀黄庄
79529389,9067,212,20160309070100,20160309073729,火器营,朝阳门
39914175,9067,119,20160309070200,20160309073818,火器营,东单
62233134,9067,114,20160309070200,20160309073015,火器营,复兴门
44855144,9067,9061,20160309070200,20160309071142,火器营,慈寿寺
79178996,9067,433,20160309070200,20160309071151,火器营,海淀黄庄
72474991,9067,1431,20160309070200,20160309072540,火器营,七里庄
32336944,9067,433,20160309070200,20160309071140,火器营,海淀黄庄
39999860,9067,427,20160309070200,20160309071917,火器营,圆明园
80494240,9067,9061,20160309070200,20160309071114,火器营,慈寿寺
75757022,9067,1033,20160309070200,20160309074327,火器营,团结湖
16303980,9067,1013,20160309070300,20160309073114,火器营,牡丹园
89993589,9067,641,20160309070300,20160309073715,火器营,东四
68903886,9067,9029,20160309070300,20160309075227,火器营,成寿寺
14314525,9067,1559,20160309070300,20160309082204,火器营,石门
70130489,9067,433,20160309070300,20160309071159,火器营,海淀黄庄
37993858,9067,1007,20160309070300,20160309071500,火器营,知春里
15341498,9067,1007,20160309070300,20160309071323,火器营,知春里
87192446,9067,433,20160309070300,20160309071129,火器营,海淀黄庄
17028949,9067,9057,20160309070300,20160309071833,火器营,公主坟
16290722,9067,1007,20160309070300,20160309071505,火器营,知春里
25430670,9067,461,20160309070400,20160309075026,火器营,北京南站
16909732,9067,1027,20160309070400,20160309073946,火器营,三元桥
42472589,9067,1007,20160309070400,20160309071600,火器营,知春里
43748367,9067,429,20160309070400,20160309072016,火器营,北京大学东门
16903600,9067,433,20160309070400,20160309071407,火器营,海淀黄庄
49079763,9067,9057,20160309070400,20160309071840,火器营,公主坟
82309880,9067,425,20160309070400,20160309072517,火器营,西苑
65512578,9067,433,20160309070400,20160309071408,火器营,海淀黄庄
79249053,9067,1029,20160309070400,20160309074104,火器营,亮马桥
48763343,9067,1347,20160309070400,20160309073909,火器营,光熙门
763021,9067,1347,20160309070400,20160309073902,火器营,光熙门
78863970,9067,821,20160309070400,20160309074124,火器营,林萃桥
45242914,9067,119,20160309070400,20160309074300,火器营,东单
78561427,9067,535,20160309070400,20160309073229,火器营,惠新西街北口
49287405,9067,114,20160309070500,20160309073215,火器营,复兴门
71366637,9067,9061,20160309070500,20160309071500,火器营,慈寿寺
13677431,9067,433,20160309070500,20160309071601,火器营,海淀黄庄
15335095,9067,433,20160309070500,20160309071413,火器营,海淀黄庄
79235522,9067,643,20160309070500,20160309074129,火器营,朝阳门
70048476,9067,210,20160309070500,20160309075808,火器营,北京站
49575101,9067,1039,20160309070500,20160309075305,火器营,国贸
12650939,9067,457,20160309070500,20160309074152,火器营,菜市口
78290565,9067,527,20160309070500,20160309074817,火器营,立水桥
86384016,9067,1019,20160309070500,20160309072752,火器营,安贞门
69389146,9067,551,20160309070500,20160309074821,火器营,灯市口
14003219,9067,433,20160309070500,20160309071412,火器营,海淀黄庄
37438548,9067,1003,20160309070500,20160309071217,火器营,苏州街
19321896,9067,427,20160309070500,20160309072246,火器营,圆明园
45733688,9067,639,20160309070500,20160309073444,火器营,南锣鼓巷
17436112,9067,123,20160309070500,20160309075829,火器营,大望路
25426157,9067,1007,20160309070500,20160309071615,火器营,知春里
49290398,9067,433,20160309070500,20160309071416,火器营,海淀黄庄
78204402,9067,433,20160309070500,20160309071416,火器营,海淀黄庄
13017883,9067,637,20160309070500,20160309073212,火器营,北海北
43565397,9067,433,20160309070500,20160309071557,火器营,海淀黄庄
13729996,9067,1003,20160309070600,20160309071343,火器营,苏州街
78737924,9067,9025,20160309070600,20160309075930,火器营,十里河
19428294,9067,201,20160309070600,20160309073103,火器营,西直门
19109325,9067,521,20160309070600,20160309075430,火器营,天通苑北
5150735,9067,637,20160309070600,20160309073213,火器营,北海北
19300948,9067,1005,20160309070600,20160309071625,火器营,海淀黄庄
16302080,9067,923,20160309070600,20160309072314,火器营,白石桥南
14893774,9067,433,20160309070600,20160309071542,火器营,海淀黄庄
13512554,9067,114,20160309070600,20160309073519,火器营,复兴门
49227184,9067,9627,20160309070600,20160309080945,火器营,旧宫
68897427,9067,1007,20160309070600,20160309071740,火器营,知春里
13017110,9067,433,20160309070600,20160309071545,火器营,海淀黄庄
12299111,9067,9059,20160309070600,20160309071925,火器营,西钓鱼台
661577,9067,203,20160309070600,20160309073407,火器营,阜成门
14005622,9067,212,20160309070600,20160309074322,火器营,朝阳门
45032686,9067,433,20160309070600,20160309071544,火器营,海淀黄庄
70421345,9067,1037,20160309070600,20160309075004,火器营,金台夕照
48425964,9067,635,20160309070600,20160309073135,火器营,平安里
43837232,9067,1027,20160309070700,20160309073946,火器营,三元桥
1913171,9067,119,20160309070700,20160309074520,火器营,东单
11236683,9067,1007,20160309070700,20160309071736,火器营,知春里
51341358,9067,433,20160309070700,20160309071541,火器营,海淀黄庄
64386393,9067,1003,20160309070700,20160309071332,火器营,苏州街
74749658,9067,218,20160309070700,20160309073725,火器营,积水潭
70029564,9067,433,20160309070700,20160309071552,火器营,海淀黄庄
42084321,9067,1007,20160309070700,20160309071755,火器营,知春里
72005781,9067,433,20160309070700,20160309071555,火器营,海淀黄庄
16561029,9067,435,20160309070700,20160309072002,火器营,人民大学
10170794,9067,535,20160309070700,20160309073821,火器营,惠新西街北口
72254935,9067,433,20160309070700,20160309071541,火器营,海淀黄庄
15341448,9067,535,20160309070700,20160309073625,火器营,惠新西街北口
70173942,9067,531,20160309070700,20160309074313,火器营,北苑路北
16012191,9067,106,20160309070700,20160309073809,火器营,八宝山
23708382,9067,1003,20160309070700,20160309071325,火器营,苏州街
74622979,9067,1013,20160309070700,20160309072340,火器营,牡丹园
10640818,9067,645,20160309070800,20160309074326,火器营,东大桥
7356101,9067,1033,20160309070800,20160309075022,火器营,团结湖
78071708,9067,1537,20160309070800,20160309074758,火器营,关庄
6553731,9067,1007,20160309070800,20160309071758,火器营,知春里
17291752,9067,113,20160309070800,20160309073115,火器营,南礼士路
43558744,9067,1327,20160309070800,20160309073300,火器营,五道口
14923160,9067,927,20160309070800,20160309072739,火器营,军事博物馆
27444188,9067,433,20160309070800,20160309071826,火器营,海淀黄庄
19420332,9067,114,20160309070800,20160309073813,火器营,复兴门
16302278,9067,118,20160309070900,20160309074810,火器营,王府井
2242596,9067,9039,20160309070900,20160309074449,火器营,角门西
3805163,9067,121,20160309070900,20160309074925,火器营,永安里
11249611,9067,217,20160309070900,20160309074209,火器营,鼓楼大街
7185662,9067,1555,20160309070900,20160309082150,火器营,后沙峪
44166055,9067,9635,20160309070900,20160309081920,火器营,荣京东街
5702535,9067,1003,20160309070900,20160309071659,火器营,苏州街
19435692,9067,9025,20160309070900,20160309080652,火器营,十里河
19754040,9067,218,20160309070900,20160309073927,火器营,积水潭
16479302,9067,1029,20160309070900,20160309074709,火器营,亮马桥
75717023,9067,1007,20160309070900,20160309072319,火器营,知春里
