GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
81730852,9059,9035,20160309062600,20160309065930,西钓鱼台,大红门
38562385,9059,1005,20160309062600,20160309064552,西钓鱼台,海淀黄庄
15777153,9059,1327,20160309062600,20160309065845,西钓鱼台,五道口
16963362,9059,433,20160309062600,20160309064821,西钓鱼台,海淀黄庄
74978989,9059,9631,20160309062600,20160309072146,西钓鱼台,亦庄文化园
36512993,9059,1551,20160309062600,20160309073917,西钓鱼台,国展
17556039,9059,108,20160309062600,20160309063909,西钓鱼台,五棵松
74945691,9059,445,20160309062700,20160309065201,西钓鱼台,新街口
7805128,9059,927,20160309062700,20160309064429,西钓鱼台,军事博物馆
32301675,9059,1013,20160309062700,20160309065507,西钓鱼台,牡丹园
21150091,9059,1029,20160309062800,20160309071314,西钓鱼台,亮马桥
2403325,9059,9633,20160309062800,20160309072918,西钓鱼台,万源街
89087104,9059,9531,20160309062800,20160309072218,西钓鱼台,广阳城
84798700,9059,9635,20160309062800,20160309073113,西钓鱼台,荣京东街
42130658,9059,1007,20160309062800,20160309064745,西钓鱼台,知春里
46321811,9059,815,20160309062800,20160309073021,西钓鱼台,育新
14107669,9059,1015,20160309062800,20160309065609,西钓鱼台,健德门
85670537,9059,531,20160309062900,20160309072117,西钓鱼台,北苑路北
39019987,9059,929,20160309062900,20160309065208,西钓鱼台,北京西站
79108412,9059,9641,20160309062900,20160309074113,西钓鱼台,经海路
31089022,9059,1011,20160309062900,20160309065701,西钓鱼台,西土城
12605691,9059,1019,20160309062900,20160309071058,西钓鱼台,安贞门
1849348,9059,815,20160309062900,20160309072706,西钓鱼台,育新
54317520,9059,1027,20160309062900,20160309071511,西钓鱼台,三元桥
46194847,9059,9523,20160309062900,20160309070546,西钓鱼台,大葆台
45321512,9059,1033,20160309062900,20160309071010,西钓鱼台,团结湖
70122154,9059,9635,20160309062900,20160309073245,西钓鱼台,荣京东街
51292857,9059,9035,20160309062900,20160309070403,西钓鱼台,大红门
13038540,9059,1537,20160309062900,20160309071707,西钓鱼台,关庄
14700651,9059,124,20160309062900,20160309071319,西钓鱼台,四惠
78641238,9059,1027,20160309063000,20160309071456,西钓鱼台,三元桥
71255767,9059,105,20160309063000,20160309065411,西钓鱼台,八角游乐园
62384850,9059,1457,20160309063000,20160309071819,西钓鱼台,十里河
75622161,9059,105,20160309063000,20160309065412,西钓鱼台,八角游乐园
15116396,9059,108,20160309063000,20160309064304,西钓鱼台,五棵松
16740111,9059,9711,20160309063000,20160309074415,西钓鱼台,梨园
64009211,9059,1019,20160309063000,20160309070456,西钓鱼台,安贞门
12632541,9059,9441,20160309063000,20160309071239,西钓鱼台,西二旗
2931408,9059,1019,20160309063100,20160309070700,西钓鱼台,安贞门
20000031,9059,212,20160309063100,20160309071328,西钓鱼台,朝阳门
74718468,9059,1015,20160309063100,20160309070052,西钓鱼台,健德门
16552916,9059,9057,20160309063100,20160309063819,西钓鱼台,公主坟
12670560,9059,625,20160309063100,20160309090239,西钓鱼台,花园桥
6525923,9059,9327,20160309063200,20160309072116,西钓鱼台,高米店南
79811645,9059,9633,20160309063200,20160309073507,西钓鱼台,万源街
21583261,9059,1009,20160309063300,20160309070111,西钓鱼台,知春路
72169143,9059,545,20160309063300,20160309070740,西钓鱼台,北新桥
18352687,9059,9023,20160309063300,20160309072633,西钓鱼台,潘家园
5879082,9059,425,20160309063400,20160309070618,西钓鱼台,西苑
37019322,9059,1003,20160309063400,20160309064817,西钓鱼台,苏州街
44035574,9059,643,20160309063400,20160309070851,西钓鱼台,朝阳门
15827797,9059,563,20160309063400,20160309071658,西钓鱼台,刘家窑
8673415,9059,1009,20160309063400,20160309070016,西钓鱼台,知春路
80387645,9059,819,20160309063400,20160309072152,西钓鱼台,永泰庄
17906865,9059,1333,20160309063400,20160309072001,西钓鱼台,龙泽
79572510,9059,1035,20160309063400,20160309071328,西钓鱼台,呼家楼
49869288,9059,9629,20160309063400,20160309073328,西钓鱼台,亦庄桥
87073489,9059,643,20160309063400,20160309070844,西钓鱼台,朝阳门
14117204,9059,9441,20160309063400,20160309071738,西钓鱼台,西二旗
5342716,9059,9047,20160309063400,20160309065151,西钓鱼台,丰台站
2371678,9059,943,20160309063400,20160309070229,西钓鱼台,丰台科技园
60672708,9059,655,20160309063400,20160309072433,西钓鱼台,褡裢坡
5502087,9059,433,20160309063400,20160309065445,西钓鱼台,海淀黄庄
80329681,9059,9635,20160309063400,20160309073706,西钓鱼台,荣京东街
70108584,9059,423,20160309063500,20160309070832,西钓鱼台,北宫门
63467798,9059,1011,20160309063500,20160309070117,西钓鱼台,西土城
31307417,9059,1015,20160309063500,20160309070441,西钓鱼台,健德门
81671719,9059,9063,20160309063500,20160309064424,西钓鱼台,车道沟
69543252,9059,755,20160309063500,20160309073221,西钓鱼台,欢乐谷景区
68537553,9059,9063,20160309063500,20160309064424,西钓鱼台,车道沟
15542189,9059,1531,20160309063500,20160309073650,西钓鱼台,奥林匹克公园
10053050,9059,537,20160309063500,20160309071126,西钓鱼台,惠新西街南口
82273435,9059,1007,20160309063500,20160309065626,西钓鱼台,知春里
69203071,9059,941,20160309063600,20160309070042,西钓鱼台,科怡路
72639779,9059,9321,20160309063600,20160309072130,西钓鱼台,新宫
28254424,9059,645,20160309063600,20160309070947,西钓鱼台,东大桥
86851062,9059,1005,20160309063600,20160309065501,西钓鱼台,海淀黄庄
42944395,9059,1011,20160309063600,20160309070053,西钓鱼台,西土城
12590841,9059,645,20160309063600,20160309071014,西钓鱼台,东大桥
24193056,9059,1011,20160309063700,20160309070107,西钓鱼台,西土城
88234137,9059,1007,20160309063700,20160309065630,西钓鱼台,知春里
3503835,9059,202,20160309063700,20160309065721,西钓鱼台,车公庄
78584184,9059,1019,20160309063700,20160309071023,西钓鱼台,安贞门
48622151,9059,1019,20160309063700,20160309071016,西钓鱼台,安贞门
61885145,9059,1003,20160309063700,20160309065322,西钓鱼台,苏州街
44604326,9059,1335,20160309063700,20160309072217,西钓鱼台,回龙观
44677009,9059,9023,20160309063700,20160309072557,西钓鱼台,潘家园
30035816,9059,1329,20160309063700,20160309071201,西钓鱼台,上地
19060099,9059,1019,20160309063700,20160309071019,西钓鱼台,安贞门
88956337,9059,537,20160309063700,20160309071125,西钓鱼台,惠新西街南口
46437755,9059,9057,20160309063800,20160309064450,西钓鱼台,公主坟
66156415,9059,1003,20160309063800,20160309065753,西钓鱼台,苏州街
13052284,9059,9023,20160309063800,20160309072656,西钓鱼台,潘家园
4907511,9059,9023,20160309063800,20160309072611,西钓鱼台,潘家园
51334488,9059,433,20160309063800,20160309065951,西钓鱼台,海淀黄庄
43524353,9059,725,20160309063800,20160309070410,西钓鱼台,达官营
64238235,9059,9321,20160309063800,20160309072127,西钓鱼台,新宫
78261101,9059,535,20160309063800,20160309072151,西钓鱼台,惠新西街北口
49091750,9059,813,20160309063800,20160309072734,西钓鱼台,霍营
82207510,9059,9637,20160309063900,20160309074707,西钓鱼台,荣昌东街
60478279,9059,929,20160309063900,20160309065952,西钓鱼台,北京西站
86112991,9059,9631,20160309063900,20160309073852,西钓鱼台,亦庄文化园
15712829,9059,541,20160309063900,20160309072703,西钓鱼台,和平里北街
42954490,9059,1043,20160309064000,20160309073213,西钓鱼台,劲松
17552401,9059,9031,20160309064000,20160309072008,西钓鱼台,宋家庄
16020036,9059,9037,20160309064000,20160309071246,西钓鱼台,角门东
89588210,9059,427,20160309064000,20160309070828,西钓鱼台,圆明园
46241372,9059,1011,20160309064000,20160309070543,西钓鱼台,西土城
53772744,9059,9341,20160309064000,20160309075009,西钓鱼台,天宫院
69847056,9059,9641,20160309064000,20160309080428,西钓鱼台,经海路
40715812,9059,1007,20160309064000,20160309070153,西钓鱼台,知春里
53138429,9059,9341,20160309064000,20160309075013,西钓鱼台,天宫院
16136126,9059,645,20160309064000,20160309071608,西钓鱼台,东大桥
80350742,9059,9037,20160309064000,20160309071318,西钓鱼台,角门东
17319758,9059,1005,20160309064000,20160309065938,西钓鱼台,海淀黄庄
12651680,9059,120,20160309064000,20160309071307,西钓鱼台,建国门
4420923,9059,1029,20160309064000,20160309072621,西钓鱼台,亮马桥
71567952,9059,643,20160309064000,20160309071531,西钓鱼台,朝阳门
79419128,9059,123,20160309064100,20160309071916,西钓鱼台,大望路
1055350,9059,1011,20160309064100,20160309070557,西钓鱼台,西土城
30428593,9059,1011,20160309064100,20160309070525,西钓鱼台,西土城
69670735,9059,9025,20160309064100,20160309072739,西钓鱼台,十里河
75375836,9059,9635,20160309064100,20160309074308,西钓鱼台,荣京东街
25229733,9059,9703,20160309064100,20160309073225,西钓鱼台,高碑店
16480496,9059,551,20160309064100,20160309072441,西钓鱼台,灯市口
71330394,9059,637,20160309064100,20160309070625,西钓鱼台,北海北
12537768,9059,9029,20160309064100,20160309072846,西钓鱼台,成寿寺
74260784,9059,651,20160309064100,20160309072357,西钓鱼台,十里堡
5837699,9059,1007,20160309064100,20160309070204,西钓鱼台,知春里
5572544,9059,821,20160309064100,20160309072545,西钓鱼台,林萃桥
37561490,9059,1003,20160309064100,20160309065750,西钓鱼台,苏州街
82839323,9059,9639,20160309064100,20160309074901,西钓鱼台,同济南路
2421229,9059,1009,20160309064200,20160309070515,西钓鱼台,知春路
60196717,9059,1551,20160309064200,20160309075616,西钓鱼台,国展
16323798,9059,9025,20160309064200,20160309073105,西钓鱼台,十里河
17267984,9059,9039,20160309064200,20160309071111,西钓鱼台,角门西
50836464,9059,106,20160309064200,20160309070207,西钓鱼台,八宝山
44226617,9059,811,20160309064200,20160309073947,西钓鱼台,回龙观东大街
44497410,9059,1007,20160309064200,20160309070148,西钓鱼台,知春里
44556341,9059,1329,20160309064200,20160309071814,西钓鱼台,上地
39173722,9059,1483,20160309064200,20160309074233,西钓鱼台,望京南
16301945,9059,645,20160309064200,20160309071600,西钓鱼台,东大桥
86863386,9059,1013,20160309064200,20160309071233,西钓鱼台,牡丹园
69772980,9059,811,20160309064200,20160309073945,西钓鱼台,回龙观东大街
25870202,9059,1015,20160309064200,20160309071030,西钓鱼台,健德门
79665487,9059,9025,20160309064200,20160309072727,西钓鱼台,十里河
12501151,9059,427,20160309064200,20160309070754,西钓鱼台,圆明园
69766750,9059,1013,20160309064300,20160309072454,西钓鱼台,牡丹园
75885248,9059,9441,20160309064300,20160309073225,西钓鱼台,西二旗
72184415,9059,1023,20160309064300,20160309072544,西钓鱼台,芍药居
12545937,9059,9029,20160309064300,20160309072217,西钓鱼台,成寿寺
12681936,9059,1007,20160309064300,20160309070545,西钓鱼台,知春里
28559711,9059,1023,20160309064300,20160309072345,西钓鱼台,芍药居
24500254,9059,125,20160309064300,20160309072505,西钓鱼台,四惠东
32120633,9059,435,20160309064300,20160309070915,西钓鱼台,人民大学
50497448,9059,105,20160309064300,20160309070502,西钓鱼台,八角游乐园
886190,9059,1027,20160309064400,20160309073114,西钓鱼台,三元桥
72707943,9059,9641,20160309064400,20160309080414,西钓鱼台,经海路
7755631,9059,107,20160309064400,20160309070116,西钓鱼台,玉泉路
1195084,9059,657,20160309064400,20160309073901,西钓鱼台,黄渠
10595379,9059,9441,20160309064400,20160309072457,西钓鱼台,西二旗
14106584,9059,1019,20160309064400,20160309071824,西钓鱼台,安贞门
15438228,9059,809,20160309064400,20160309074915,西钓鱼台,平西府
68118857,9059,1023,20160309064400,20160309072316,西钓鱼台,芍药居
16638828,9059,1019,20160309064400,20160309071822,西钓鱼台,安贞门
6368421,9059,120,20160309064400,20160309071521,西钓鱼台,建国门
72283271,9059,643,20160309064400,20160309072047,西钓鱼台,朝阳门
87409173,9059,9423,20160309064400,20160309081827,西钓鱼台,昌平
51699897,9059,1029,20160309064400,20160309073132,西钓鱼台,亮马桥
28748736,9059,635,20160309064500,20160309070919,西钓鱼台,平安里
31185969,9059,1003,20160309064500,20160309070346,西钓鱼台,苏州街
49991324,9059,9065,20160309064500,20160309065525,西钓鱼台,长春桥
16329362,9059,525,20160309064500,20160309073756,西钓鱼台,天通苑南
38146215,9059,1029,20160309064500,20160309073122,西钓鱼台,亮马桥
47043280,9059,202,20160309064500,20160309070728,西钓鱼台,车公庄
78136263,9059,635,20160309064500,20160309070921,西钓鱼台,平安里
74107709,9059,543,20160309064500,20160309072722,西钓鱼台,雍和宫
30045233,9059,1017,20160309064500,20160309071647,西钓鱼台,北土城
85614334,9059,637,20160309064500,20160309071145,西钓鱼台,北海北
79121014,9059,643,20160309064600,20160309072235,西钓鱼台,朝阳门
10567038,9059,663,20160309064600,20160309074659,西钓鱼台,物资学院路
16328220,9059,1027,20160309064600,20160309073107,西钓鱼台,三元桥
14224316,9059,1027,20160309064600,20160309073102,西钓鱼台,三元桥
19704630,9059,931,20160309064600,20160309070337,西钓鱼台,六里桥东
37641806,9059,637,20160309064600,20160309071147,西钓鱼台,北海北
86772493,9059,1555,20160309064600,20160309080648,西钓鱼台,后沙峪
44466731,9059,463,20160309064600,20160309071914,西钓鱼台,马家堡
47880772,9059,433,20160309064600,20160309071305,西钓鱼台,海淀黄庄
51338875,9059,1027,20160309064600,20160309073047,西钓鱼台,三元桥
85454379,9059,819,20160309064600,20160309073440,西钓鱼台,永泰庄
86836755,9059,9633,20160309064600,20160309074718,西钓鱼台,万源街
52766172,9059,218,20160309064600,20160309071728,西钓鱼台,积水潭
47151580,9059,1007,20160309064600,20160309070553,西钓鱼台,知春里
13994265,9059,1431,20160309064600,20160309071501,西钓鱼台,七里庄
45641728,9059,643,20160309064600,20160309072233,西钓鱼台,朝阳门
78041667,9059,643,20160309064700,20160309072130,西钓鱼台,朝阳门
72299448,9059,1023,20160309064700,20160309072358,西钓鱼台,芍药居
4991280,9059,1025,20160309064700,20160309072608,西钓鱼台,太阳宫
68809100,9059,825,20160309064700,20160309072507,西钓鱼台,奥林匹克公园
88204429,9059,825,20160309064700,20160309072510,西钓鱼台,奥林匹克公园
13414708,9059,1003,20160309064700,20160309070212,西钓鱼台,苏州街
70325007,9059,1027,20160309064700,20160309075924,西钓鱼台,三元桥
2405700,9059,645,20160309064700,20160309072229,西钓鱼台,东大桥
4123102,9059,1007,20160309064700,20160309071219,西钓鱼台,知春里
11965923,9059,1015,20160309064700,20160309071346,西钓鱼台,健德门
2416060,9059,447,20160309064800,20160309071017,西钓鱼台,平安里
2433175,9059,1007,20160309064800,20160309071048,西钓鱼台,知春里
13988300,9059,9635,20160309064800,20160309074938,西钓鱼台,荣京东街
87626866,9059,1027,20160309064800,20160309073300,西钓鱼台,三元桥
74072720,9059,819,20160309064800,20160309074156,西钓鱼台,永泰庄
16316507,9059,547,20160309064800,20160309073128,西钓鱼台,张自忠路
34205676,9059,114,20160309064800,20160309070526,西钓鱼台,复兴门
16316508,9059,547,20160309064800,20160309073123,西钓鱼台,张自忠路
2121110,9059,1007,20160309064800,20160309071040,西钓鱼台,知春里
71676658,9059,1017,20160309064900,20160309072015,西钓鱼台,北土城
47255928,9059,421,20160309064900,20160309072417,西钓鱼台,安河桥北
66212448,9059,1003,20160309064900,20160309070734,西钓鱼台,苏州街
12876870,9059,9425,20160309064900,20160309080132,西钓鱼台,昌平东关
11172075,9059,643,20160309064900,20160309072141,西钓鱼台,朝阳门
18388402,9059,1013,20160309064900,20160309071630,西钓鱼台,牡丹园
16140049,9059,433,20160309064900,20160309070936,西钓鱼台,海淀黄庄
16964273,9059,1033,20160309064900,20160309074039,西钓鱼台,团结湖
88063025,9059,9031,20160309064900,20160309074324,西钓鱼台,宋家庄
21002576,9059,1023,20160309064900,20160309072748,西钓鱼台,芍药居
60711879,9059,635,20160309064900,20160309070935,西钓鱼台,平安里
30028322,9059,927,20160309064900,20160309070040,西钓鱼台,军事博物馆
85407029,9059,633,20160309064900,20160309070650,西钓鱼台,车公庄
42835885,9059,1489,20160309064900,20160309075007,西钓鱼台,东湖渠
32193842,9059,122,20160309064900,20160309072416,西钓鱼台,国贸
46353121,9059,1033,20160309064900,20160309074040,西钓鱼台,团结湖
71138305,9059,9025,20160309065000,20160309073510,西钓鱼台,十里河
49289312,9059,1015,20160309065000,20160309072510,西钓鱼台,健德门
84509661,9059,1027,20160309065000,20160309073258,西钓鱼台,三元桥
66862825,9059,1003,20160309065000,20160309070649,西钓鱼台,苏州街
52688653,9059,1345,20160309065000,20160309073021,西钓鱼台,芍药居
15002984,9059,565,20160309065000,20160309072807,西钓鱼台,宋家庄
12548712,9059,623,20160309065000,20160309083148,西钓鱼台,慈寿寺
13399993,9059,433,20160309065000,20160309071256,西钓鱼台,海淀黄庄
21150352,9059,9037,20160309065000,20160309072037,西钓鱼台,角门东
51594350,9059,943,20160309065000,20160309071549,西钓鱼台,丰台科技园
68972462,9059,1007,20160309065000,20160309071046,西钓鱼台,知春里
12514097,9059,1337,20160309065000,20160309074459,西钓鱼台,霍营
32004897,9059,9431,20160309065000,20160309080445,西钓鱼台,沙河高教园
14227016,9059,9025,20160309065000,20160309073542,西钓鱼台,十里河
20427305,9059,1001,20160309065000,20160309070441,西钓鱼台,巴沟
15723147,9059,1537,20160309065100,20160309074734,西钓鱼台,关庄
65972936,9059,212,20160309065100,20160309072313,西钓鱼台,朝阳门
32841986,9059,1009,20160309065100,20160309071307,西钓鱼台,知春路
23375228,9059,1025,20160309065100,20160309072939,西钓鱼台,太阳宫
25308827,9059,208,20160309065100,20160309072215,西钓鱼台,前门
1819053,9059,433,20160309065100,20160309070858,西钓鱼台,海淀黄庄
70167882,9059,1029,20160309065100,20160309073525,西钓鱼台,亮马桥
37730433,9059,1003,20160309065100,20160309070701,西钓鱼台,苏州街
78555036,9059,9635,20160309065100,20160309075508,西钓鱼台,荣京东街
15084761,9059,1349,20160309065100,20160309073642,西钓鱼台,柳芳
44006651,9059,1025,20160309065100,20160309073012,西钓鱼台,太阳宫
31652387,9059,1007,20160309065100,20160309071054,西钓鱼台,知春里
10181440,9059,433,20160309065200,20160309071600,西钓鱼台,海淀黄庄
17334086,9059,433,20160309065200,20160309071557,西钓鱼台,海淀黄庄
44702268,9059,431,20160309065200,20160309071828,西钓鱼台,中关村
37310056,9059,1337,20160309065200,20160309074501,西钓鱼台,霍营
63839793,9059,9063,20160309065200,20160309070214,西钓鱼台,车道沟
79830250,9059,1011,20160309065200,20160309072015,西钓鱼台,西土城
17156561,9059,1005,20160309065200,20160309071427,西钓鱼台,海淀黄庄
11838609,9059,1013,20160309065200,20160309072232,西钓鱼台,牡丹园
53731849,9059,9533,20160309065200,20160309074751,西钓鱼台,良乡大学城北
72155743,9059,643,20160309065200,20160309072726,西钓鱼台,朝阳门
75460430,9059,9625,20160309065200,20160309074549,西钓鱼台,小红门
25870966,9059,1009,20160309065200,20160309071837,西钓鱼台,知春路
3768054,9059,1039,20160309065200,20160309074631,西钓鱼台,国贸
44018952,9059,214,20160309065200,20160309073406,西钓鱼台,东直门
46454062,9059,1327,20160309065200,20160309072410,西钓鱼台,五道口
45536740,9059,1479,20160309065200,20160309075031,西钓鱼台,将台
4676716,9059,943,20160309065200,20160309071606,西钓鱼台,丰台科技园
44451650,9059,9711,20160309065200,20160309080909,西钓鱼台,梨园
19457027,9059,9429,20160309065200,20160309080320,西钓鱼台,南邵
64790857,9059,433,20160309065200,20160309071558,西钓鱼台,海淀黄庄
18352427,9059,9705,20160309065200,20160309074822,西钓鱼台,双桥
8576124,9059,1007,20160309065200,20160309071605,西钓鱼台,知春里
86179582,9059,9533,20160309065200,20160309074745,西钓鱼台,良乡大学城北
45008334,9059,1003,20160309065200,20160309071155,西钓鱼台,苏州街
26370310,9059,1531,20160309065200,20160309073753,西钓鱼台,奥林匹克公园
