GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
14683337,9065,1333,20160311061600,20160311065058,长春桥,龙泽
53608105,9065,1027,20160311061700,20160311065459,长春桥,三元桥
64030409,9065,1335,20160311061700,20160311065418,长春桥,回龙观
52337138,9065,1027,20160311061700,20160311065458,长春桥,三元桥
50605821,9065,9323,20160311061800,20160311071051,长春桥,西红门
46946668,9065,653,20160311061800,20160311070819,长春桥,青年路
79735101,9065,1333,20160311061800,20160311065829,长春桥,龙泽
21739537,9065,655,20160311061800,20160311072457,长春桥,褡裢坡
43293728,9065,9639,20160311061900,20160311073120,长春桥,同济南路
74540290,9065,9523,20160311061900,20160311070543,长春桥,大葆台
71921682,9065,1003,20160311062100,20160311063050,长春桥,苏州街
15853499,9065,9637,20160311062100,20160311073314,长春桥,荣昌东街
35507075,9065,9433,20160311062100,20160311071535,长春桥,沙河
88305043,9065,461,20160311062100,20160311070611,长春桥,北京南站
46821832,9065,9641,20160311062100,20160311074036,长春桥,经海路
83324664,9065,1023,20160311062200,20160311065152,长春桥,芍药居
18472065,9065,9629,20160311062200,20160311072513,长春桥,亦庄桥
35218380,9065,641,20160311062300,20160311065513,长春桥,东四
16312824,9065,1351,20160311062400,20160311070710,长春桥,东直门
64821094,9065,119,20160311062400,20160311070027,长春桥,东单
19121581,9065,113,20160311062400,20160311064806,长春桥,南礼士路
81158271,9065,461,20160311062400,20160311071008,长春桥,北京南站
71378374,9065,929,20160311062400,20160311065546,长春桥,北京西站
1418063,9065,521,20160311062500,20160311072143,长春桥,天通苑北
10465246,9065,9712,20160311062500,20160311074604,长春桥,临河里
27534460,9065,433,20160311062500,20160311063454,长春桥,海淀黄庄
74431385,9065,104,20160311062500,20160311065427,长春桥,古城
46524520,9065,929,20160311062500,20160311065728,长春桥,北京西站
81937887,9065,1329,20160311062600,20160311065531,长春桥,上地
63972251,9065,817,20160311062600,20160311071136,长春桥,西小口
74453459,9065,535,20160311062600,20160311065708,长春桥,惠新西街北口
89901096,9065,817,20160311062600,20160311071142,长春桥,西小口
75205037,9065,9323,20160311062600,20160311072036,长春桥,西红门
36571817,9065,9323,20160311062600,20160311072033,长春桥,西红门
54297923,9065,9329,20160311062600,20160311072814,长春桥,枣园
89801009,9065,1551,20160311062600,20160311072910,长春桥,国展
64519304,9065,210,20160311062700,20160311070729,长春桥,北京站
32680883,9065,521,20160311062700,20160311071928,长春桥,天通苑北
71285003,9065,122,20160311062700,20160311071727,长春桥,国贸
47497501,9065,9323,20160311062700,20160311072043,长春桥,西红门
63779562,9065,1551,20160311062700,20160311072906,长春桥,国展
83564238,9065,1027,20160311062900,20160311070319,长春桥,三元桥
18941249,9065,535,20160311062900,20160311070105,长春桥,惠新西街北口
39756917,9065,537,20160311062900,20160311070152,长春桥,惠新西街南口
48327412,9065,1033,20160311062900,20160311070945,长春桥,团结湖
12542209,9065,9029,20160311063000,20160311071817,长春桥,成寿寺
48153830,9065,106,20160311063000,20160311065709,长春桥,八宝山
37099461,9065,807,20160311063000,20160311072629,长春桥,育知路
52955728,9065,625,20160311063100,20160311064716,长春桥,花园桥
18471762,9065,9037,20160311063100,20160311070927,长春桥,角门东
25441217,9065,1023,20160311063100,20160311070401,长春桥,芍药居
18764626,9065,9023,20160311063200,20160311073126,长春桥,潘家园
12509914,9065,1027,20160311063200,20160311070759,长春桥,三元桥
12511305,9065,1337,20160311063200,20160311071550,长春桥,霍营
52068470,9065,1465,20160311063300,20160311074550,长春桥,九龙山
19118649,9065,1029,20160311063300,20160311071114,长春桥,亮马桥
17741689,9065,631,20160311063300,20160311065205,长春桥,车公庄西
46279565,9065,1555,20160311063300,20160311074647,长春桥,后沙峪
28857886,9065,1029,20160311063400,20160311071119,长春桥,亮马桥
71390671,9065,1461,20160311063400,20160311073812,长春桥,北工大西门
7250275,9065,461,20160311063400,20160311071909,长春桥,北京南站
74708799,9065,9023,20160311063400,20160311072729,长春桥,潘家园
78822929,9065,1043,20160311063400,20160311072507,长春桥,劲松
50450564,9065,9623,20160311063400,20160311072906,长春桥,肖村
18668739,9065,1043,20160311063400,20160311073217,长春桥,劲松
80241032,9065,647,20160311063400,20160311071834,长春桥,呼家楼
60293255,9065,1333,20160311063500,20160311071602,长春桥,龙泽
14732064,9065,459,20160311063500,20160311071503,长春桥,陶然亭
70413579,9065,9035,20160311063500,20160311071516,长春桥,大红门
4601273,9065,553,20160311063600,20160311071508,长春桥,东单
51160041,9065,123,20160311063600,20160311072227,长春桥,大望路
53658885,9065,425,20160311063600,20160311065920,长春桥,西苑
79832103,9065,521,20160311063600,20160311072812,长春桥,天通苑北
51713978,9065,1479,20160311063600,20160311072757,长春桥,将台
78233343,9065,9333,20160311063700,20160311073843,长春桥,黄村西大街
47480147,9065,9035,20160311063700,20160311072342,长春桥,大红门
46315643,9065,9059,20160311063700,20160311064733,长春桥,西钓鱼台
78856474,9065,547,20160311063700,20160311071602,长春桥,张自忠路
79183657,9065,447,20160311063700,20160311065801,长春桥,平安里
80279273,9065,119,20160311063800,20160311071424,长春桥,东单
70417094,9065,625,20160311063800,20160311065251,长春桥,花园桥
78388420,9065,119,20160311063800,20160311071421,长春桥,东单
81411257,9065,120,20160311063800,20160311071515,长春桥,建国门
70017476,9065,1033,20160311063800,20160311071857,长春桥,团结湖
79263781,9065,453,20160311063800,20160311070524,长春桥,西单
21878398,9065,461,20160311063800,20160311072419,长春桥,北京南站
13751645,9065,124,20160311063800,20160311072429,长春桥,四惠
88603322,9065,461,20160311063800,20160311072425,长春桥,北京南站
88259417,9065,1013,20160311063900,20160311070115,长春桥,牡丹园
43319488,9065,929,20160311063900,20160311070643,长春桥,北京西站
28564644,9065,113,20160311063900,20160311070106,长春桥,南礼士路
47293313,9065,1013,20160311063900,20160311065820,长春桥,牡丹园
74270870,9065,9059,20160311063900,20160311064835,长春桥,西钓鱼台
83366781,9065,1015,20160311063900,20160311070118,长春桥,健德门
14928956,9065,1003,20160311063900,20160311064823,长春桥,苏州街
19188826,9065,1029,20160311063900,20160311071739,长春桥,亮马桥
74086772,9065,649,20160311063900,20160311073248,长春桥,金台路
69062928,9065,633,20160311063900,20160311070042,长春桥,车公庄
16785500,9065,1027,20160311063900,20160311071423,长春桥,三元桥
15270462,9065,461,20160311063900,20160311071822,长春桥,北京南站
81349560,9065,9627,20160311063900,20160311074106,长春桥,旧宫
49105718,9065,1013,20160311063900,20160311070026,长春桥,牡丹园
43636207,9065,112,20160311064000,20160311065916,长春桥,木樨地
72089313,9065,1023,20160311064000,20160311071127,长春桥,芍药居
52837582,9065,1335,20160311064000,20160311071831,长春桥,回龙观
72247616,9065,1027,20160311064000,20160311071659,长春桥,三元桥
45729758,9065,1013,20160311064000,20160311065937,长春桥,牡丹园
45585450,9065,647,20160311064000,20160311071836,长春桥,呼家楼
12636126,9065,9637,20160311064100,20160311075208,长春桥,荣昌东街
87655598,9065,213,20160311064100,20160311072113,长春桥,东四十条
75117143,9065,1559,20160311064100,20160311075941,长春桥,石门
19334617,9065,119,20160311064100,20160311071825,长春桥,东单
17672031,9065,831,20160311064100,20160311070836,长春桥,安华桥
10735262,9065,119,20160311064100,20160311071916,长春桥,东单
48728825,9065,837,20160311064100,20160311071633,长春桥,什刹海
37243014,9065,1327,20160311064200,20160311070604,长春桥,五道口
12535731,9065,535,20160311064200,20160311071352,长春桥,惠新西街北口
71512411,9065,109,20160311064200,20160311065901,长春桥,万寿路
46807531,9065,821,20160311064200,20160311071924,长春桥,林萃桥
70160504,9065,214,20160311064200,20160311073000,长春桥,东直门
71366727,9065,9535,20160311064200,20160311074408,长春桥,良乡大学城
69842021,9065,731,20160311064200,20160311072331,长春桥,虎坊桥
89028337,9065,201,20160311064200,20160311070901,长春桥,西直门
15872121,9065,9537,20160311064300,20160311074720,长春桥,良乡大学城西
28545965,9065,9713,20160311064300,20160311081212,长春桥,土桥
17808674,9065,929,20160311064300,20160311070638,长春桥,北京西站
49877086,9065,117,20160311064300,20160311071315,长春桥,天安门东
66098068,9065,202,20160311064300,20160311070901,长春桥,车公庄
52841315,9065,1027,20160311064300,20160311071930,长春桥,三元桥
51232660,9065,9033,20160311064300,20160311072405,长春桥,石榴庄
71403370,9065,1041,20160311064300,20160311074124,长春桥,双井
47563234,9065,1007,20160311064300,20160311065655,长春桥,知春里
70012697,9065,115,20160311064400,20160311070921,长春桥,西单
14353977,9065,725,20160311064400,20160311072029,长春桥,达官营
89208265,9065,1011,20160311064400,20160311070407,长春桥,西土城
87958898,9065,9327,20160311064400,20160311074244,长春桥,高米店南
83436908,9065,819,20160311064400,20160311072831,长春桥,永泰庄
78766885,9065,9423,20160311064400,20160311075024,长春桥,昌平
89185440,9065,9055,20160311064400,20160311065754,长春桥,莲花桥
1586858,9065,1551,20160311064400,20160311074916,长春桥,国展
61863547,9065,1027,20160311064500,20160311072153,长春桥,三元桥
4179293,9065,835,20160311064500,20160311072116,长春桥,鼓楼大街
3270541,9065,433,20160311064500,20160311065818,长春桥,海淀黄庄
17274551,9065,819,20160311064500,20160311072831,长春桥,永泰庄
70498610,9065,9059,20160311064500,20160311065800,长春桥,西钓鱼台
78271300,9065,1011,20160311064500,20160311070109,长春桥,西土城
36944278,9065,1007,20160311064600,20160311070007,长春桥,知春里
13388410,9065,9061,20160311064600,20160311065228,长春桥,慈寿寺
46732486,9065,643,20160311064600,20160311072133,长春桥,朝阳门
54065930,9065,1007,20160311064600,20160311070004,长春桥,知春里
13058085,9065,639,20160311064600,20160311071406,长春桥,南锣鼓巷
49906196,9065,119,20160311064600,20160311071921,长春桥,东单
14005804,9065,1027,20160311064600,20160311072120,长春桥,三元桥
33573059,9065,1025,20160311064700,20160311071830,长春桥,太阳宫
43454743,9065,9637,20160311064700,20160311075816,长春桥,荣昌东街
47724262,9065,1555,20160311064700,20160311075627,长春桥,后沙峪
50143354,9065,643,20160311064700,20160311072147,长春桥,朝阳门
12523492,9065,1019,20160311064700,20160311073022,长春桥,安贞门
44638586,9065,1007,20160311064700,20160311065942,长春桥,知春里
16482491,9065,9433,20160311064700,20160311073850,长春桥,沙河
85560835,9065,649,20160311064700,20160311072815,长春桥,金台路
51430542,9065,653,20160311064700,20160311073211,长春桥,青年路
12225434,9065,104,20160311064700,20160311071906,长春桥,古城
87284697,9065,9059,20160311064700,20160311065611,长春桥,西钓鱼台
60381324,9065,1023,20160311064700,20160311071627,长春桥,芍药居
48268724,9065,541,20160311064800,20160311072100,长春桥,和平里北街
37283370,9065,535,20160311064800,20160311072202,长春桥,惠新西街北口
3952901,9065,535,20160311064800,20160311072203,长春桥,惠新西街北口
74056699,9065,639,20160311064800,20160311071432,长春桥,南锣鼓巷
50575694,9065,433,20160311064900,20160311070214,长春桥,海淀黄庄
25887980,9065,114,20160311064900,20160311071716,长春桥,复兴门
79057327,9065,545,20160311064900,20160311072912,长春桥,北新桥
12674216,9065,9633,20160311064900,20160311075827,长春桥,万源街
87547212,9065,819,20160311064900,20160311072805,长春桥,永泰庄
72348477,9065,643,20160311064900,20160311072812,长春桥,朝阳门
15661470,9065,731,20160311064900,20160311072803,长春桥,虎坊桥
79892061,9065,205,20160311064900,20160311072307,长春桥,长椿街
18671231,9065,433,20160311064900,20160311070227,长春桥,海淀黄庄
79632995,9065,1019,20160311064900,20160311071558,长春桥,安贞门
79496178,9065,433,20160311064900,20160311065942,长春桥,海淀黄庄
84928832,9065,521,20160311065000,20160311073942,长春桥,天通苑北
24595044,9065,9441,20160311065000,20160311072440,长春桥,西二旗
37440483,9065,639,20160311065000,20160311072033,长春桥,南锣鼓巷
60489840,9065,1027,20160311065000,20160311072549,长春桥,三元桥
44754157,9065,433,20160311065000,20160311070201,长春桥,海淀黄庄
37377391,9065,105,20160311065000,20160311072106,长春桥,八角游乐园
46392768,9065,433,20160311065000,20160311070210,长春桥,海淀黄庄
43558460,9065,116,20160311065000,20160311071725,长春桥,天安门西
28818319,9065,9429,20160311065000,20160311074805,长春桥,南邵
12523721,9065,1043,20160311065100,20160311085547,长春桥,劲松
51847204,9065,433,20160311065100,20160311070151,长春桥,海淀黄庄
25924180,9065,9025,20160311065100,20160311074331,长春桥,十里河
86500432,9065,9529,20160311065100,20160311074220,长春桥,篱笆房
17414170,9065,815,20160311065100,20160311074002,长春桥,育新
13175168,9065,1031,20160311065100,20160311073617,长春桥,农业展览馆
11991558,9065,1015,20160311065100,20160311071137,长春桥,健德门
74796252,9065,649,20160311065100,20160311073254,长春桥,金台路
44675669,9065,461,20160311065100,20160311073431,长春桥,北京南站
43164860,9065,1003,20160311065100,20160311070413,长春桥,苏州街
19110472,9065,1023,20160311065100,20160311072118,长春桥,芍药居
19190276,9065,1009,20160311065100,20160311070812,长春桥,知春路
427428,9065,1007,20160311065200,20160311070359,长春桥,知春里
82957276,9065,1029,20160311065200,20160311073144,长春桥,亮马桥
64535467,9065,123,20160311065200,20160311074907,长春桥,大望路
14679976,9065,9063,20160311065200,20160311065615,长春桥,车道沟
8569479,9065,1007,20160311065200,20160311070613,长春桥,知春里
31115294,9065,433,20160311065200,20160311070416,长春桥,海淀黄庄
17808739,9065,1007,20160311065200,20160311070627,长春桥,知春里
87676309,9065,525,20160311065200,20160311073948,长春桥,天通苑南
75815383,9065,9641,20160311065200,20160311081642,长春桥,经海路
27664764,9065,433,20160311065200,20160311070219,长春桥,海淀黄庄
16616435,9065,447,20160311065200,20160311071647,长春桥,平安里
10622526,9065,1029,20160311065200,20160311073144,长春桥,亮马桥
37120601,9065,1011,20160311065200,20160311071030,长春桥,西土城
16861152,9065,118,20160311065200,20160311072503,长春桥,王府井
17526996,9065,1009,20160311065300,20160311070943,长春桥,知春路
52625486,9065,677,20160311065300,20160311080920,长春桥,潞城
74280402,9065,1009,20160311065300,20160311071126,长春桥,知春路
36888830,9065,727,20160311065300,20160311073033,长春桥,广安门内
83242366,9065,433,20160311065300,20160311070414,长春桥,海淀黄庄
71276821,9065,1031,20160311065300,20160311073543,长春桥,农业展览馆
16508035,9065,1027,20160311065300,20160311072853,长春桥,三元桥
27686550,9065,105,20160311065300,20160311072028,长春桥,八角游乐园
72246776,9065,1007,20160311065300,20160311070631,长春桥,知春里
83455016,9065,645,20160311065300,20160311073117,长春桥,东大桥
12225097,9065,1031,20160311065300,20160311073612,长春桥,农业展览馆
46449253,9065,9423,20160311065300,20160311080601,长春桥,昌平
48347350,9065,565,20160311065300,20160311073852,长春桥,宋家庄
2434276,9065,555,20160311065300,20160311074130,长春桥,崇文门
33093415,9065,1007,20160311065300,20160311070604,长春桥,知春里
46558986,9065,1007,20160311065300,20160311070600,长春桥,知春里
43661245,9065,433,20160311065300,20160311070358,长春桥,海淀黄庄
25701518,9065,113,20160311065300,20160311071509,长春桥,南礼士路
71588629,9065,457,20160311065300,20160311073256,长春桥,菜市口
86838276,9065,1029,20160311065400,20160311073417,长春桥,亮马桥
13795100,9065,1027,20160311065400,20160311073040,长春桥,三元桥
12775606,9065,218,20160311065400,20160311074808,长春桥,积水潭
19044853,9065,208,20160311065400,20160311072920,长春桥,前门
13459857,9065,9639,20160311065400,20160311080631,长春桥,同济南路
50956681,9065,1027,20160311065400,20160311073041,长春桥,三元桥
17456772,9065,1029,20160311065400,20160311073613,长春桥,亮马桥
5277772,9065,1029,20160311065400,20160311073603,长春桥,亮马桥
72125938,9065,1029,20160311065400,20160311073617,长春桥,亮马桥
70099459,9065,114,20160311065400,20160311071921,长春桥,复兴门
32506877,9065,1037,20160311065400,20160311074132,长春桥,金台夕照
72119490,9065,113,20160311065400,20160311071511,长春桥,南礼士路
40603527,9065,1029,20160311065400,20160311073414,长春桥,亮马桥
20560476,9065,433,20160311065400,20160311070539,长春桥,海淀黄庄
10254355,9065,212,20160311065400,20160311073403,长春桥,朝阳门
79029231,9065,9708,20160311065400,20160311080824,长春桥,通州北苑
6563307,9065,1029,20160311065400,20160311073607,长春桥,亮马桥
78744833,9065,1029,20160311065400,20160311073606,长春桥,亮马桥
44117895,9065,833,20160311065400,20160311072402,长春桥,安德里北街
19489959,9065,1029,20160311065400,20160311073603,长春桥,亮马桥
18959233,9065,1029,20160311065400,20160311073612,长春桥,亮马桥
18990047,9065,9033,20160311065500,20160311073801,长春桥,石榴庄
32078457,9065,1039,20160311065500,20160311074630,长春桥,国贸
66451612,9065,205,20160311065500,20160311072422,长春桥,长椿街
2450744,9065,121,20160311065500,20160311073528,长春桥,永安里
12123065,9065,433,20160311065500,20160311070620,长春桥,海淀黄庄
22461990,9065,117,20160311065500,20160311072716,长春桥,天安门东
12895810,9065,1025,20160311065500,20160311072812,长春桥,太阳宫
78855979,9065,427,20160311065500,20160311071612,长春桥,圆明园
70068010,9065,9706,20160311065500,20160311080009,长春桥,管庄
16860358,9065,1003,20160311065500,20160311070421,长春桥,苏州街
44952585,9065,817,20160311065500,20160311073647,长春桥,西小口
70518839,9065,114,20160311065500,20160311072119,长春桥,复兴门
75407993,9065,1033,20160311065500,20160311073757,长春桥,团结湖
53344600,9065,203,20160311065500,20160311071924,长春桥,阜成门
14003679,9065,433,20160311065500,20160311070623,长春桥,海淀黄庄
16894528,9065,9709,20160311065500,20160311081205,长春桥,果园
17488484,9065,9323,20160311065500,20160311075005,长春桥,西红门
70008197,9065,433,20160311065600,20160311070635,长春桥,海淀黄庄
78396675,9065,433,20160311065600,20160311070610,长春桥,海淀黄庄
19356351,9065,527,20160311065600,20160311073909,长春桥,立水桥
46562220,9065,433,20160311065600,20160311070811,长春桥,海淀黄庄
16479546,9065,633,20160311065600,20160311071542,长春桥,车公庄
89432453,9065,123,20160311065700,20160311074307,长春桥,大望路
86397454,9065,1037,20160311065700,20160311074554,长春桥,金台夕照
15386227,9065,1007,20160311065700,20160311071030,长春桥,知春里
48722634,9065,9705,20160311065700,20160311080119,长春桥,双桥
14193650,9065,747,20160311065700,20160311075612,长春桥,大郊亭
15828527,9065,433,20160311065700,20160311070850,长春桥,海淀黄庄
16446704,9065,649,20160311065700,20160311073544,长春桥,金台路
60029326,9065,925,20160311065700,20160311071724,长春桥,白堆子
67792956,9065,423,20160311065700,20160311072102,长春桥,北宫门
14951385,9065,117,20160311065700,20160311072918,长春桥,天安门东
12812199,9065,9055,20160311065700,20160311071203,长春桥,莲花桥
79084061,9065,531,20160311065700,20160311073418,长春桥,北苑路北
6174353,9065,111,20160311065700,20160311071616,长春桥,军事博物馆
86995750,9065,1479,20160311065700,20160311075010,长春桥,将台
10726018,9065,1033,20160311065700,20160311073712,长春桥,团结湖
72155727,9065,1029,20160311065700,20160311073611,长春桥,亮马桥
74841517,9065,1027,20160311065700,20160311073307,长春桥,三元桥
86239427,9065,931,20160311065700,20160311072009,长春桥,六里桥东
83213874,9065,1449,20160311065700,20160311074407,长春桥,永定门外
81782786,9065,531,20160311065700,20160311074652,长春桥,北苑路北
63665843,9065,1039,20160311065700,20160311074852,长春桥,国贸
15152591,9065,1015,20160311065700,20160311072131,长春桥,健德门
78622148,9065,427,20160311065800,20160311071606,长春桥,圆明园
85439836,9065,9035,20160311065800,20160311073729,长春桥,大红门
64355094,9065,463,20160311065800,20160311074447,长春桥,马家堡
70453674,9065,9441,20160311065800,20160311073448,长春桥,西二旗
83201173,9065,1013,20160311065800,20160311071926,长春桥,牡丹园
87570039,9065,1009,20160311065800,20160311071425,长春桥,知春路
35639854,9065,1433,20160311065800,20160311071849,长春桥,西局
28770834,9065,433,20160311065800,20160311070908,长春桥,海淀黄庄
16908215,9065,1025,20160311065800,20160311073231,长春桥,太阳宫
47966899,9065,9441,20160311065800,20160311072841,长春桥,西二旗
84869838,9065,1349,20160311065800,20160311073724,长春桥,柳芳
7195601,9065,541,20160311065800,20160311073313,长春桥,和平里北街
74989819,9065,1025,20160311065800,20160311073013,长春桥,太阳宫
17421931,9065,1327,20160311065800,20160311072022,长春桥,五道口
79614915,9065,1433,20160311065800,20160311072452,长春桥,西局
79077971,9065,212,20160311065800,20160311073116,长春桥,朝阳门
72091109,9065,637,20160311065800,20160311072033,长春桥,北海北
79705194,9065,114,20160311065800,20160311072806,长春桥,复兴门
78474727,9065,833,20160311065800,20160311072836,长春桥,安德里北街
46369902,9065,9321,20160311065800,20160311074615,长春桥,新宫
13369795,9065,925,20160311065800,20160311071918,长春桥,白堆子
46961187,9065,655,20160311065800,20160311081243,长春桥,褡裢坡
35640051,9065,209,20160311065800,20160311073716,长春桥,崇文门
14659232,9065,1013,20160311065800,20160311072736,长春桥,牡丹园
47729308,9065,207,20160311065900,20160311073219,长春桥,和平门
35267714,9065,1563,20160311065900,20160311083100,长春桥,俸伯
74258991,9065,9031,20160311065900,20160311074404,长春桥,宋家庄
48658280,9065,645,20160311065900,20160311073408,长春桥,东大桥
39266234,9065,635,20160311065900,20160311072131,长春桥,平安里
46342003,9065,433,20160311065900,20160311071134,长春桥,海淀黄庄
46536304,9065,1003,20160311065900,20160311070846,长春桥,苏州街
79227966,9065,1029,20160311065900,20160311073952,长春桥,亮马桥
39785943,9065,1003,20160311065900,20160311070851,长春桥,苏州街
88771994,9065,1025,20160311065900,20160311073313,长春桥,太阳宫
53733926,9065,1003,20160311065900,20160311070850,长春桥,苏州街
18547909,9065,1029,20160311070000,20160311073955,长春桥,亮马桥
4447799,9065,1003,20160311070000,20160311070949,长春桥,苏州街
25180345,9065,209,20160311070000,20160311073510,长春桥,崇文门
12677049,9065,815,20160311070000,20160311074636,长春桥,育新
20874162,9065,120,20160311070000,20160311073829,长春桥,建国门
74736021,9065,541,20160311070000,20160311073332,长春桥,和平里北街
50298579,9065,553,20160311070000,20160311074553,长春桥,东单
16248535,9065,1029,20160311070000,20160311073953,长春桥,亮马桥
42836796,9065,9037,20160311070000,20160311073902,长春桥,角门东
46368261,9065,1029,20160311070000,20160311073803,长春桥,亮马桥
61921429,9065,1005,20160311070000,20160311071226,长春桥,海淀黄庄
39589581,9065,1013,20160311070000,20160311071922,长春桥,牡丹园
68391619,9065,1005,20160311070000,20160311071226,长春桥,海淀黄庄
28270228,9065,1029,20160311070000,20160311073952,长春桥,亮马桥
71679679,9065,1025,20160311070100,20160311073306,长春桥,太阳宫
4198285,9065,9057,20160311070100,20160311071431,长春桥,公主坟
33750964,9065,202,20160311070100,20160311072217,长春桥,车公庄
46253334,9065,9025,20160311070100,20160311075343,长春桥,十里河
70141284,9065,1037,20160311070100,20160311074606,长春桥,金台夕照
87847705,9065,1023,20160311070100,20160311073013,长春桥,芍药居
