GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
12064815,623,637,20160311063600,20160311065306,慈寿寺,北海北
5418896,623,653,20160311063600,20160311071407,慈寿寺,青年路
39890028,623,833,20160311063800,20160311071457,慈寿寺,安德里北街
4124197,623,445,20160311063800,20160311070214,慈寿寺,新街口
87804789,623,112,20160311063800,20160311065507,慈寿寺,木樨地
39979457,623,1479,20160311063900,20160311072852,慈寿寺,将台
14558668,623,631,20160311063900,20160311065245,慈寿寺,车公庄西
79767869,623,631,20160311063900,20160311065221,慈寿寺,车公庄西
26755706,623,1483,20160311064000,20160311073026,慈寿寺,望京南
78511542,623,447,20160311064000,20160311065851,慈寿寺,平安里
53568756,623,423,20160311064000,20160311071313,慈寿寺,北宫门
23836790,623,9441,20160311064000,20160311072853,慈寿寺,西二旗
74378485,623,202,20160311064000,20160311065705,慈寿寺,车公庄
39939745,623,125,20160311064100,20160311072923,慈寿寺,四惠东
50474780,623,549,20160311064100,20160311070820,慈寿寺,东四
71590392,623,645,20160311064100,20160311070955,慈寿寺,东大桥
22591401,623,1465,20160311064200,20160311073925,慈寿寺,九龙山
10523827,623,1041,20160311064200,20160311072247,慈寿寺,双井
17383978,623,1329,20160311064300,20160311071654,慈寿寺,上地
69258702,623,1471,20160311064300,20160311071647,慈寿寺,金台路
65800954,623,451,20160311064300,20160311070320,慈寿寺,灵境胡同
78061942,623,1015,20160311064400,20160311071433,慈寿寺,健德门
16860182,623,202,20160311064400,20160311070224,慈寿寺,车公庄
12651300,623,205,20160311064400,20160311071403,慈寿寺,长椿街
34708804,623,1003,20160311064500,20160311070242,慈寿寺,苏州街
24611510,623,209,20160311064500,20160311071900,慈寿寺,崇文门
66503285,623,120,20160311064500,20160311072010,慈寿寺,建国门
70086294,623,1029,20160311064500,20160311072612,慈寿寺,亮马桥
2386507,623,643,20160311064500,20160311071556,慈寿寺,朝阳门
10566652,623,637,20160311064500,20160311070529,慈寿寺,北海北
86275955,623,445,20160311064500,20160311070803,慈寿寺,新街口
52674395,623,633,20160311064500,20160311070303,慈寿寺,车公庄
52905180,623,1013,20160311064500,20160311071306,慈寿寺,牡丹园
46022020,623,1003,20160311064500,20160311070244,慈寿寺,苏州街
13267572,623,461,20160311064600,20160311072451,慈寿寺,北京南站
46216424,623,1329,20160311064600,20160311072120,慈寿寺,上地
16596106,623,9337,20160311064600,20160311075432,慈寿寺,义和庄
85173942,623,819,20160311064600,20160311074109,慈寿寺,永泰庄
12307556,623,937,20160311064600,20160311070939,慈寿寺,丰台东大街
12593651,623,1013,20160311064700,20160311071254,慈寿寺,牡丹园
79153967,623,1023,20160311064700,20160311072528,慈寿寺,芍药居
14592397,623,9441,20160311064700,20160311072852,慈寿寺,西二旗
80213546,623,653,20160311064700,20160311072638,慈寿寺,青年路
17477015,623,1431,20160311064800,20160311071528,慈寿寺,七里庄
11221086,623,651,20160311064800,20160311072809,慈寿寺,十里堡
39048318,623,455,20160311064800,20160311071502,慈寿寺,宣武门
3696285,623,1027,20160311064800,20160311072825,慈寿寺,三元桥
12680456,623,1035,20160311064800,20160311072029,慈寿寺,呼家楼
39369716,623,459,20160311064800,20160311071953,慈寿寺,陶然亭
14004883,623,427,20160311064800,20160311071543,慈寿寺,圆明园
78768477,623,639,20160311064800,20160311070849,慈寿寺,南锣鼓巷
21790756,623,207,20160311064900,20160311071411,慈寿寺,和平门
34075775,623,747,20160311064900,20160311073957,慈寿寺,大郊亭
72270071,623,1033,20160311064900,20160311072833,慈寿寺,团结湖
72833373,623,206,20160311064900,20160311071716,慈寿寺,宣武门
72066475,623,9633,20160311064900,20160311075909,慈寿寺,万源街
45718831,623,663,20160311064900,20160311074649,慈寿寺,物资学院路
89028173,623,203,20160311064900,20160311070810,慈寿寺,阜成门
79046817,623,9637,20160311064900,20160311075703,慈寿寺,荣昌东街
45718293,623,639,20160311064900,20160311071434,慈寿寺,南锣鼓巷
46441544,623,202,20160311065000,20160311070809,慈寿寺,车公庄
15263565,623,539,20160311065000,20160311073344,慈寿寺,和平西桥
48704751,623,653,20160311065000,20160311073228,慈寿寺,青年路
26977668,623,633,20160311065000,20160311070630,慈寿寺,车公庄
42955208,623,1009,20160311065000,20160311072000,慈寿寺,知春路
18200989,623,1489,20160311065100,20160311075008,慈寿寺,东湖渠
10517882,623,106,20160311065100,20160311071718,慈寿寺,八宝山
63904385,623,1039,20160311065100,20160311072956,慈寿寺,国贸
68277847,623,929,20160311065100,20160311071610,慈寿寺,北京西站
79776698,623,447,20160311065100,20160311071107,慈寿寺,平安里
72602189,623,218,20160311065100,20160311071816,慈寿寺,积水潭
81553343,623,1013,20160311065100,20160311071708,慈寿寺,牡丹园
42025160,623,927,20160311065200,20160311070630,慈寿寺,军事博物馆
69548169,623,645,20160311065200,20160311072149,慈寿寺,东大桥
48210731,623,202,20160311065200,20160311070914,慈寿寺,车公庄
80699303,623,218,20160311065200,20160311071412,慈寿寺,积水潭
22552700,623,835,20160311065200,20160311072139,慈寿寺,鼓楼大街
15901816,623,1491,20160311065300,20160311075212,慈寿寺,来广营
18352423,623,831,20160311065300,20160311072923,慈寿寺,安华桥
49876892,623,217,20160311065300,20160311072025,慈寿寺,鼓楼大街
75285998,623,451,20160311065300,20160311071442,慈寿寺,灵境胡同
4372362,623,929,20160311065300,20160311071641,慈寿寺,北京西站
11598892,623,831,20160311065300,20160311072920,慈寿寺,安华桥
81354412,623,1479,20160311065300,20160311074511,慈寿寺,将台
19364391,623,649,20160311065300,20160311072718,慈寿寺,金台路
22016976,623,449,20160311065300,20160311071304,慈寿寺,西四
60226682,623,645,20160311065400,20160311072210,慈寿寺,东大桥
33125973,623,641,20160311065400,20160311071901,慈寿寺,东四
12532429,623,533,20160311065500,20160311074037,慈寿寺,大屯路东
2417928,623,555,20160311065500,20160311073057,慈寿寺,崇文门
19288096,623,1033,20160311065500,20160311072825,慈寿寺,团结湖
74152806,623,635,20160311065500,20160311071034,慈寿寺,平安里
74152807,623,651,20160311065500,20160311073048,慈寿寺,十里堡
44169008,623,202,20160311065600,20160311071417,慈寿寺,车公庄
48661739,623,9429,20160311065600,20160311075917,慈寿寺,南邵
79932184,623,637,20160311065700,20160311071724,慈寿寺,北海北
70397810,623,1485,20160311065700,20160311075513,慈寿寺,阜通
13574151,623,925,20160311065700,20160311071329,慈寿寺,白堆子
50142026,623,121,20160311065700,20160311073304,慈寿寺,永安里
581632,623,925,20160311065700,20160311071335,慈寿寺,白堆子
2760256,623,637,20160311065800,20160311071700,慈寿寺,北海北
42951878,623,739,20160311065800,20160311074037,慈寿寺,广渠门内
17289642,623,555,20160311065800,20160311073504,慈寿寺,崇文门
86691699,623,9711,20160311065800,20160311082426,慈寿寺,梨园
6157123,623,210,20160311065800,20160311073603,慈寿寺,北京站
78607157,623,114,20160311065800,20160311072217,慈寿寺,复兴门
15263261,623,449,20160311065800,20160311072132,慈寿寺,西四
85718722,623,1007,20160311065900,20160311072046,慈寿寺,知春里
72269100,623,218,20160311065900,20160311072610,慈寿寺,积水潭
71512048,623,641,20160311065900,20160311072447,慈寿寺,东四
89157021,623,537,20160311065900,20160311073430,慈寿寺,惠新西街南口
3849104,623,635,20160311065900,20160311071510,慈寿寺,平安里
15424531,623,635,20160311065900,20160311071529,慈寿寺,平安里
31004565,623,431,20160311065900,20160311072421,慈寿寺,中关村
37867393,623,635,20160311070000,20160311071458,慈寿寺,平安里
82869870,623,925,20160311070000,20160311071409,慈寿寺,白堆子
69220892,623,635,20160311070000,20160311071500,慈寿寺,平安里
48269729,623,929,20160311070000,20160311072020,慈寿寺,北京西站
87932582,623,929,20160311070000,20160311072011,慈寿寺,北京西站
70335082,623,627,20160311070000,20160311070829,慈寿寺,白石桥南
67536182,623,635,20160311070000,20160311071504,慈寿寺,平安里
52573136,623,201,20160311070000,20160311071812,慈寿寺,西直门
11124204,623,217,20160311070000,20160311072422,慈寿寺,鼓楼大街
16639883,623,835,20160311070100,20160311073000,慈寿寺,鼓楼大街
17156968,623,759,20160311070100,20160311080428,慈寿寺,双合
10414545,623,1465,20160311070100,20160311074040,慈寿寺,九龙山
37869012,623,923,20160311070100,20160311070842,慈寿寺,白石桥南
2007449,623,214,20160311070100,20160311073618,慈寿寺,东直门
19704564,623,465,20160311070100,20160311073715,慈寿寺,角门西
19704565,623,9033,20160311070200,20160311074951,慈寿寺,石榴庄
4419350,623,541,20160311070200,20160311074218,慈寿寺,和平里北街
10650910,623,639,20160311070200,20160311072312,慈寿寺,南锣鼓巷
16363030,623,1019,20160311070200,20160311073553,慈寿寺,安贞门
18351812,623,213,20160311070200,20160311073506,慈寿寺,东四十条
2371121,623,120,20160311070200,20160311073609,慈寿寺,建国门
69598963,623,745,20160311070200,20160311074938,慈寿寺,九龙山
47041214,623,645,20160311070200,20160311073103,慈寿寺,东大桥
72158081,623,205,20160311070200,20160311072502,慈寿寺,长椿街
81554891,623,202,20160311070200,20160311071815,慈寿寺,车公庄
16479808,623,1333,20160311070300,20160311074959,慈寿寺,龙泽
11957284,623,212,20160311070300,20160311073119,慈寿寺,朝阳门
3527766,623,645,20160311070300,20160311073059,慈寿寺,东大桥
36486402,623,467,20160311070300,20160311074110,慈寿寺,公益西桥
47715060,623,9039,20160311070400,20160311073729,慈寿寺,角门西
18639124,623,105,20160311070400,20160311072903,慈寿寺,八角游乐园
71713555,623,439,20160311070400,20160311071423,慈寿寺,国家图书馆
9218816,623,637,20160311070400,20160311072316,慈寿寺,北海北
79743306,623,215,20160311070400,20160311073226,慈寿寺,雍和宫
87202700,623,631,20160311070400,20160311071311,慈寿寺,车公庄西
3947632,623,1011,20160311070400,20160311072814,慈寿寺,西土城
290211,623,209,20160311070400,20160311073928,慈寿寺,崇文门
10650770,623,1479,20160311070500,20160311075426,慈寿寺,将台
44675003,623,631,20160311070500,20160311071557,慈寿寺,车公庄西
34538945,623,449,20160311070500,20160311072735,慈寿寺,西四
46815955,623,9527,20160311070500,20160311080129,慈寿寺,长阳
38474451,623,923,20160311070500,20160311071443,慈寿寺,白石桥南
49876057,623,639,20160311070500,20160311072624,慈寿寺,南锣鼓巷
14434964,623,923,20160311070500,20160311071443,慈寿寺,白石桥南
17531333,623,1041,20160311070500,20160311074354,慈寿寺,双井
22181837,623,1009,20160311070500,20160311073217,慈寿寺,知春路
19612377,623,218,20160311070500,20160311072727,慈寿寺,积水潭
52078830,623,645,20160311070600,20160311073353,慈寿寺,东大桥
16013102,623,201,20160311070600,20160311072514,慈寿寺,西直门
47041640,623,647,20160311070600,20160311073616,慈寿寺,呼家楼
52412959,623,1041,20160311070600,20160311074417,慈寿寺,双井
71403590,623,729,20160311070600,20160311073714,慈寿寺,菜市口
14005460,623,659,20160311070600,20160311075300,慈寿寺,常营
12598370,623,9523,20160311070600,20160311073909,慈寿寺,大葆台
70086197,623,639,20160311070600,20160311072557,慈寿寺,南锣鼓巷
47065646,623,9713,20160311070700,20160311083428,慈寿寺,土桥
12651346,623,531,20160311070700,20160311075655,慈寿寺,北苑路北
5125229,623,529,20160311070700,20160311080047,慈寿寺,立水桥南
43353612,623,639,20160311070700,20160311072555,慈寿寺,南锣鼓巷
86313938,623,213,20160311070700,20160311073916,慈寿寺,东四十条
7062196,623,929,20160311070700,20160311072542,慈寿寺,北京西站
14070547,623,557,20160311070700,20160311075538,慈寿寺,磁器口
12682605,623,625,20160311070800,20160311071355,慈寿寺,花园桥
5373325,623,218,20160311070800,20160311073316,慈寿寺,积水潭
81057965,623,631,20160311070800,20160311071925,慈寿寺,车公庄西
18460939,623,1013,20160311070800,20160311073557,慈寿寺,牡丹园
70417844,623,461,20160311070800,20160311074758,慈寿寺,北京南站
74387264,623,9055,20160311070800,20160311071948,慈寿寺,莲花桥
53005509,623,1007,20160311070800,20160311072932,慈寿寺,知春里
62306725,623,1023,20160311070800,20160311074746,慈寿寺,芍药居
44703635,623,212,20160311070800,20160311073704,慈寿寺,朝阳门
65062516,623,645,20160311070800,20160311073708,慈寿寺,东大桥
17289691,623,555,20160311070900,20160311074428,慈寿寺,崇文门
3551719,623,122,20160311070900,20160311074801,慈寿寺,国贸
71378601,623,459,20160311070900,20160311074159,慈寿寺,陶然亭
13175998,623,459,20160311070900,20160311074101,慈寿寺,陶然亭
17289683,623,555,20160311070900,20160311074431,慈寿寺,崇文门
10194517,623,641,20160311070900,20160311073521,慈寿寺,东四
53155333,623,9329,20160311070900,20160311080954,慈寿寺,枣园
2607115,623,218,20160311071000,20160311073129,慈寿寺,积水潭
61846283,623,923,20160311071000,20160311071810,慈寿寺,白石桥南
15182096,623,461,20160311071000,20160311080529,慈寿寺,北京南站
40590036,623,1329,20160311071000,20160311074818,慈寿寺,上地
14370828,623,9637,20160311071000,20160311082735,慈寿寺,荣昌东街
84206941,623,451,20160311071000,20160311073227,慈寿寺,灵境胡同
11506800,623,1483,20160311071000,20160311075655,慈寿寺,望京南
50845410,623,202,20160311071000,20160311072329,慈寿寺,车公庄
11353352,623,923,20160311071000,20160311072053,慈寿寺,白石桥南
33708865,623,1037,20160311071100,20160311074603,慈寿寺,金台夕照
16861454,623,114,20160311071100,20160311073208,慈寿寺,复兴门
27806942,623,217,20160311071100,20160311074003,慈寿寺,鼓楼大街
47562362,623,1037,20160311071100,20160311074546,慈寿寺,金台夕照
72811200,623,649,20160311071100,20160311074433,慈寿寺,金台路
62663999,623,9707,20160311071100,20160311081625,慈寿寺,八里桥
78153803,623,9441,20160311071200,20160311075310,慈寿寺,西二旗
84759707,623,641,20160311071200,20160311073611,慈寿寺,东四
50142196,623,447,20160311071200,20160311072915,慈寿寺,平安里
35455531,623,445,20160311071200,20160311073822,慈寿寺,新街口
69096833,623,445,20160311071200,20160311073256,慈寿寺,新街口
48541203,623,431,20160311071200,20160311073957,慈寿寺,中关村
79077522,623,212,20160311071200,20160311073823,慈寿寺,朝阳门
53196120,623,208,20160311071200,20160311074123,慈寿寺,前门
61974996,623,649,20160311071300,20160311074420,慈寿寺,金台路
20795353,623,923,20160311071300,20160311072335,慈寿寺,白石桥南
80641638,623,461,20160311071300,20160311075345,慈寿寺,北京南站
6159396,623,637,20160311071300,20160311073227,慈寿寺,北海北
79939401,623,635,20160311071300,20160311072710,慈寿寺,平安里
4680354,623,635,20160311071300,20160311073042,慈寿寺,平安里
73008426,623,216,20160311071300,20160311074108,慈寿寺,安定门
17631455,623,923,20160311071300,20160311072342,慈寿寺,白石桥南
11104095,623,647,20160311071300,20160311074325,慈寿寺,呼家楼
47543979,623,739,20160311071300,20160311075949,慈寿寺,广渠门内
1602479,623,727,20160311071300,20160311074614,慈寿寺,广安门内
49683429,623,661,20160311071300,20160311080849,慈寿寺,草房
38846378,623,635,20160311071300,20160311072710,慈寿寺,平安里
79695515,623,633,20160311071300,20160311072809,慈寿寺,车公庄
34943940,623,9633,20160311071300,20160311081642,慈寿寺,万源街
70532949,623,1329,20160311071400,20160311075722,慈寿寺,上地
10681646,623,122,20160311071400,20160311075321,慈寿寺,国贸
51424371,623,943,20160311071400,20160311074059,慈寿寺,丰台科技园
83116077,623,541,20160311071400,20160311075017,慈寿寺,和平里北街
13585063,623,925,20160311071400,20160311073109,慈寿寺,白堆子
45718302,623,727,20160311071400,20160311074647,慈寿寺,广安门内
12618276,623,635,20160311071400,20160311073044,慈寿寺,平安里
74507747,623,449,20160311071400,20160311073628,慈寿寺,西四
49104803,623,627,20160311071400,20160311072306,慈寿寺,白石桥南
19022631,623,203,20160311071500,20160311073400,慈寿寺,阜成门
11225365,623,433,20160311071500,20160311073840,慈寿寺,海淀黄庄
1919778,623,210,20160311071500,20160311075104,慈寿寺,北京站
72750571,623,114,20160311071500,20160311073822,慈寿寺,复兴门
18225957,623,649,20160311071500,20160311074745,慈寿寺,金台路
22422749,623,631,20160311071500,20160311072624,慈寿寺,车公庄西
43693655,623,9065,20160311071500,20160311072719,慈寿寺,长春桥
88643229,623,815,20160311071500,20160311080922,慈寿寺,育新
65007682,623,202,20160311071500,20160311073010,慈寿寺,车公庄
61551751,623,639,20160311071500,20160311073542,慈寿寺,南锣鼓巷
2006306,623,1489,20160311071500,20160311080927,慈寿寺,东湖渠
18671602,623,435,20160311071500,20160311074755,慈寿寺,人民大学
46931070,623,1041,20160311071500,20160311081006,慈寿寺,双井
71052381,623,9029,20160311071600,20160311080030,慈寿寺,成寿寺
