GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
19125838,9059,122,20160311050300,20160311054117,西钓鱼台,国贸
48006420,9059,551,20160311051300,20160311055324,西钓鱼台,灯市口
53359960,9059,125,20160311053100,20160311061819,西钓鱼台,四惠东
50974570,9059,639,20160311053300,20160311063812,西钓鱼台,南锣鼓巷
87004405,9059,105,20160311053300,20160311060825,西钓鱼台,八角游乐园
6721094,9059,9023,20160311053500,20160311062508,西钓鱼台,潘家园
72052678,9059,124,20160311053700,20160311061519,西钓鱼台,四惠
16328100,9059,465,20160311053700,20160311061051,西钓鱼台,角门西
26604150,9059,1335,20160311053800,20160311064617,西钓鱼台,回龙观
17508283,9059,9333,20160311054200,20160311064010,西钓鱼台,黄村西大街
34430294,9059,523,20160311054400,20160311071957,西钓鱼台,天通苑
18387076,9059,435,20160311054500,20160311062730,西钓鱼台,人民大学
1126472,9059,9635,20160311054800,20160311065000,西钓鱼台,荣京东街
11702781,9059,1015,20160311054900,20160311063706,西钓鱼台,健德门
88304960,9059,116,20160311054900,20160311061304,西钓鱼台,天安门西
24296406,9059,106,20160311055000,20160311060729,西钓鱼台,八宝山
46389601,9059,9523,20160311055100,20160311064714,西钓鱼台,大葆台
65309799,9059,9523,20160311055100,20160311064644,西钓鱼台,大葆台
17784637,9059,116,20160311055300,20160311061619,西钓鱼台,天安门西
12536023,9059,9035,20160311055500,20160311063057,西钓鱼台,大红门
18388730,9059,1013,20160311055500,20160311063533,西钓鱼台,牡丹园
11106919,9059,9035,20160311055500,20160311063055,西钓鱼台,大红门
80896314,9059,1003,20160311055600,20160311062932,西钓鱼台,苏州街
47992352,9059,9437,20160311055600,20160311070808,西钓鱼台,朱辛庄
4265775,9059,1041,20160311055600,20160311064958,西钓鱼台,双井
79201404,9059,541,20160311055700,20160311065131,西钓鱼台,和平里北街
34891616,9059,531,20160311055800,20160311065539,西钓鱼台,北苑路北
12627013,9059,1011,20160311055800,20160311063320,西钓鱼台,西土城
82339589,9059,124,20160311055900,20160311064111,西钓鱼台,四惠
68830381,9059,121,20160311060000,20160311063800,西钓鱼台,永安里
3046987,9059,807,20160311060100,20160311071811,西钓鱼台,育知路
19627602,9059,9437,20160311060100,20160311072221,西钓鱼台,朱辛庄
36471742,9059,116,20160311060100,20160311062703,西钓鱼台,天安门西
12644231,9059,423,20160311060200,20160311064036,西钓鱼台,北宫门
42025459,9059,819,20160311060200,20160311070112,西钓鱼台,永泰庄
72263024,9059,1003,20160311060200,20160311062516,西钓鱼台,苏州街
12417395,9059,815,20160311060300,20160311070644,西钓鱼台,育新
51320172,9059,9025,20160311060300,20160311064749,西钓鱼台,十里河
25056510,9059,9335,20160311060400,20160311070355,西钓鱼台,黄村火车站
46368619,9059,461,20160311060500,20160311064239,西钓鱼台,北京南站
42558859,9059,1333,20160311060500,20160311065047,西钓鱼台,龙泽
2217200,9059,533,20160311060500,20160311065636,西钓鱼台,大屯路东
12082500,9059,447,20160311060500,20160311063714,西钓鱼台,平安里
69329889,9059,657,20160311060500,20160311065634,西钓鱼台,黄渠
70126235,9059,823,20160311060600,20160311065519,西钓鱼台,森林公园南门
71757942,9059,9323,20160311060700,20160311065610,西钓鱼台,西红门
86827448,9059,9035,20160311060700,20160311064258,西钓鱼台,大红门
66597770,9059,521,20160311060700,20160311070648,西钓鱼台,天通苑北
45930479,9059,815,20160311060800,20160311070236,西钓鱼台,育新
12686454,9059,1009,20160311060800,20160311063240,西钓鱼台,知春路
12692308,9059,1009,20160311060800,20160311063241,西钓鱼台,知春路
50644849,9059,9025,20160311060900,20160311065542,西钓鱼台,十里河
3680120,9059,9035,20160311061000,20160311064548,西钓鱼台,大红门
86992076,9059,9033,20160311061200,20160311064937,西钓鱼台,石榴庄
12522786,9059,9429,20160311061300,20160311072340,西钓鱼台,南邵
15055538,9059,1043,20160311061300,20160311070405,西钓鱼台,劲松
8480623,9059,1013,20160311061300,20160311064858,西钓鱼台,牡丹园
71676658,9059,1017,20160311061300,20160311064423,西钓鱼台,北土城
50763223,9059,9025,20160311061300,20160311071118,西钓鱼台,十里河
31658849,9059,633,20160311061300,20160311063324,西钓鱼台,车公庄
49692831,9059,535,20160311061300,20160311065241,西钓鱼台,惠新西街北口
19366885,9059,1005,20160311061300,20160311063223,西钓鱼台,海淀黄庄
16553076,9059,1559,20160311061400,20160311074342,西钓鱼台,石门
71255767,9059,105,20160311061400,20160311063518,西钓鱼台,八角游乐园
72022413,9059,537,20160311061500,20160311064829,西钓鱼台,惠新西街南口
49634424,9059,669,20160311061500,20160311071749,西钓鱼台,北运河西
3503835,9059,202,20160311061500,20160311063326,西钓鱼台,车公庄
49260644,9059,1011,20160311061500,20160311063741,西钓鱼台,西土城
1295636,9059,9339,20160311061500,20160311072055,西钓鱼台,生物医药基地
79561819,9059,1015,20160311061500,20160311064159,西钓鱼台,健德门
4904140,9059,9627,20160311061600,20160311071140,西钓鱼台,旧宫
69327968,9059,529,20160311061600,20160311070545,西钓鱼台,立水桥南
14008281,9059,9025,20160311061700,20160311070348,西钓鱼台,十里河
19611901,9059,467,20160311061700,20160311070251,西钓鱼台,公益西桥
51888330,9059,9025,20160311061700,20160311070350,西钓鱼台,十里河
84164903,9059,9633,20160311061700,20160311071728,西钓鱼台,万源街
45140286,9059,825,20160311061700,20160311070612,西钓鱼台,奥林匹克公园
16963362,9059,433,20160311061700,20160311063834,西钓鱼台,海淀黄庄
75728865,9059,9531,20160311061800,20160311070349,西钓鱼台,广阳城
16638673,9059,9713,20160311061800,20160311073206,西钓鱼台,土桥
30657346,9059,9637,20160311061900,20160311072936,西钓鱼台,荣昌东街
70124214,9059,1013,20160311061900,20160311064453,西钓鱼台,牡丹园
36536993,9059,9029,20160311061900,20160311070251,西钓鱼台,成寿寺
12538468,9059,563,20160311062000,20160311070632,西钓鱼台,刘家窑
21072060,9059,1537,20160311062000,20160311071125,西钓鱼台,关庄
1915465,9059,9329,20160311062000,20160311071412,西钓鱼台,枣园
38941462,9059,9637,20160311062000,20160311072256,西钓鱼台,荣昌东街
43878629,9059,9331,20160311062000,20160311071538,西钓鱼台,清源路
20205753,9059,819,20160311062000,20160311070904,西钓鱼台,永泰庄
36517757,9059,1027,20160311062100,20160311070639,西钓鱼台,三元桥
25156407,9059,1003,20160311062100,20160311063914,西钓鱼台,苏州街
81260072,9059,1041,20160311062200,20160311071320,西钓鱼台,双井
71777270,9059,9533,20160311062200,20160311071623,西钓鱼台,良乡大学城北
88545084,9059,1041,20160311062300,20160311071249,西钓鱼台,双井
19096926,9059,1329,20160311062300,20160311070010,西钓鱼台,上地
25136607,9059,521,20160311062300,20160311071928,西钓鱼台,天通苑北
12819283,9059,201,20160311062300,20160311065003,西钓鱼台,西直门
71327744,9059,9041,20160311062400,20160311065202,西钓鱼台,草桥
12514219,9059,1001,20160311062400,20160311063725,西钓鱼台,巴沟
84798700,9059,9635,20160311062400,20160311071931,西钓鱼台,荣京东街
80387645,9059,819,20160311062400,20160311070847,西钓鱼台,永泰庄
33640684,9059,1015,20160311062400,20160311065102,西钓鱼台,健德门
74841581,9059,821,20160311062500,20160311071304,西钓鱼台,林萃桥
14800938,9059,423,20160311062500,20160311070147,西钓鱼台,北宫门
84056101,9059,9635,20160311062500,20160311072630,西钓鱼台,荣京东街
28559711,9059,1023,20160311062500,20160311070542,西钓鱼台,芍药居
23770330,9059,941,20160311062500,20160311065332,西钓鱼台,科怡路
46321811,9059,815,20160311062600,20160311072729,西钓鱼台,育新
21150091,9059,1029,20160311062600,20160311071320,西钓鱼台,亮马桥
52280273,9059,535,20160311062600,20160311070538,西钓鱼台,惠新西街北口
2192665,9059,9033,20160311062600,20160311070552,西钓鱼台,石榴庄
67743739,9059,9033,20160311062600,20160311070555,西钓鱼台,石榴庄
15777153,9059,1327,20160311062600,20160311065740,西钓鱼台,五道口
67212549,9059,423,20160311062600,20160311070145,西钓鱼台,北宫门
79830250,9059,1011,20160311062700,20160311065158,西钓鱼台,西土城
28936227,9059,435,20160311062700,20160311064932,西钓鱼台,人民大学
10204745,9059,541,20160311062700,20160311070817,西钓鱼台,和平里北街
16963271,9059,1561,20160311062700,20160311081202,西钓鱼台,顺义
1998108,9059,9339,20160311062700,20160311073523,西钓鱼台,生物医药基地
13504852,9059,9035,20160311062700,20160311070701,西钓鱼台,大红门
85683616,9059,9439,20160311062700,20160311071701,西钓鱼台,生命科学园
78393652,9059,1011,20160311062700,20160311065251,西钓鱼台,西土城
42664304,9059,9439,20160311062700,20160311071702,西钓鱼台,生命科学园
75721052,9059,9035,20160311062800,20160311071134,西钓鱼台,大红门
61831682,9059,639,20160311062800,20160311065642,西钓鱼台,南锣鼓巷
74985159,9059,9033,20160311062800,20160311070540,西钓鱼台,石榴庄
42194263,9059,9035,20160311062800,20160311071128,西钓鱼台,大红门
12512300,9059,929,20160311062800,20160311174007,西钓鱼台,北京西站
35799133,9059,1019,20160311062800,20160311071852,西钓鱼台,安贞门
85670537,9059,531,20160311062800,20160311073217,西钓鱼台,北苑路北
50969612,9059,9429,20160311062800,20160311073607,西钓鱼台,南邵
33576102,9059,1457,20160311062800,20160311071907,西钓鱼台,十里河
15838008,9059,1025,20160311062900,20160311071135,西钓鱼台,太阳宫
2403325,9059,9633,20160311062900,20160311072910,西钓鱼台,万源街
88527000,9059,431,20160311062900,20160311065230,西钓鱼台,中关村
16619979,9059,9629,20160311062900,20160311072530,西钓鱼台,亦庄桥
15827797,9059,563,20160311062900,20160311071208,西钓鱼台,刘家窑
71729569,9059,9525,20160311062900,20160311071140,西钓鱼台,稻田
74945691,9059,445,20160311063000,20160311065620,西钓鱼台,新街口
20000031,9059,212,20160311063000,20160311070404,西钓鱼台,朝阳门
14597308,9059,535,20160311063000,20160311071019,西钓鱼台,惠新西街北口
44035574,9059,643,20160311063000,20160311070320,西钓鱼台,朝阳门
60452173,9059,1033,20160311063000,20160311072155,西钓鱼台,团结湖
12511242,9059,1333,20160311063000,20160311091638,西钓鱼台,龙泽
87073489,9059,643,20160311063000,20160311070255,西钓鱼台,朝阳门
30007740,9059,1003,20160311063000,20160311064840,西钓鱼台,苏州街
51338875,9059,1027,20160311063000,20160311071700,西钓鱼台,三元桥
12605691,9059,1019,20160311063000,20160311070930,西钓鱼台,安贞门
12501443,9059,621,20160311063000,20160311064150,西钓鱼台,海淀五路居
81671719,9059,9063,20160311063000,20160311063943,西钓鱼台,车道沟
68537553,9059,9063,20160311063000,20160311063941,西钓鱼台,车道沟
17382338,9059,1033,20160311063000,20160311072156,西钓鱼台,团结湖
39888770,9059,1027,20160311063000,20160311071421,西钓鱼台,三元桥
21583261,9059,1009,20160311063000,20160311070121,西钓鱼台,知春路
11490450,9059,9035,20160311063100,20160311070318,西钓鱼台,大红门
