GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
44851680,923,811,20160311065300,20160311075155,白石桥南,回龙观东大街
19215694,923,9045,20160311065300,20160311072128,白石桥南,首经贸
71074725,923,1043,20160311065300,20160311073427,白石桥南,劲松
19321825,923,120,20160311065300,20160311072702,白石桥南,建国门
72506445,923,1479,20160311065300,20160311073411,白石桥南,将台
17258254,923,121,20160311065300,20160311073115,白石桥南,永安里
69193841,923,433,20160311065400,20160311071028,白石桥南,海淀黄庄
50786041,923,925,20160311065400,20160311065843,白石桥南,白堆子
82976206,923,925,20160311065400,20160311065908,白石桥南,白堆子
80732497,923,107,20160311065400,20160311071802,白石桥南,玉泉路
72274351,923,653,20160311065400,20160311074638,白石桥南,青年路
72492628,923,421,20160311065400,20160311072625,白石桥南,安河桥北
14765003,923,927,20160311065400,20160311070059,白石桥南,军事博物馆
6586254,923,107,20160311065400,20160311071802,白石桥南,玉泉路
2110330,923,114,20160311065400,20160311071704,白石桥南,复兴门
78032710,923,104,20160311065400,20160311072714,白石桥南,古城
5823139,923,106,20160311065400,20160311072114,白石桥南,八宝山
20874960,923,943,20160311065400,20160311072218,白石桥南,丰台科技园
51727124,923,451,20160311065500,20160311071737,白石桥南,灵境胡同
87446547,923,427,20160311065500,20160311071542,白石桥南,圆明园
6997592,923,625,20160311065500,20160311070027,白石桥南,花园桥
43522274,923,733,20160311065500,20160311072526,白石桥南,珠市口
39232971,923,433,20160311065500,20160311071040,白石桥南,海淀黄庄
4476509,923,1527,20160311065500,20160311074553,白石桥南,六道口
79893912,923,739,20160311065600,20160311073156,白石桥南,广渠门内
13989537,923,641,20160311065700,20160311072438,白石桥南,东四
81608613,923,643,20160311065700,20160311072013,白石桥南,朝阳门
16223270,923,625,20160311065700,20160311070317,白石桥南,花园桥
64944378,923,635,20160311065700,20160311070928,白石桥南,平安里
6477124,923,621,20160311065700,20160311071221,白石桥南,海淀五路居
13810296,923,9063,20160311065700,20160311071112,白石桥南,车道沟
48890719,923,9063,20160311065800,20160311071102,白石桥南,车道沟
14563078,923,9063,20160311065800,20160311071100,白石桥南,车道沟
43840305,923,435,20160311065800,20160311071108,白石桥南,人民大学
62909348,923,9045,20160311065800,20160311072850,白石桥南,首经贸
81985088,923,927,20160311065800,20160311070711,白石桥南,军事博物馆
83582627,923,637,20160311065800,20160311071059,白石桥南,北海北
3642758,923,553,20160311065800,20160311072617,白石桥南,东单
51624562,923,433,20160311065800,20160311071306,白石桥南,海淀黄庄
39531714,923,819,20160311065800,20160311074407,白石桥南,永泰庄
13415289,923,433,20160311065900,20160311071311,白石桥南,海淀黄庄
7805014,923,1007,20160311065900,20160311071707,白石桥南,知春里
45675662,923,421,20160311065900,20160311072620,白石桥南,安河桥北
10651980,923,647,20160311070000,20160311073102,白石桥南,呼家楼
67782318,923,427,20160311070000,20160311071929,白石桥南,圆明园
18878820,923,1431,20160311070000,20160311072152,白石桥南,七里庄
75943027,923,451,20160311070000,20160311072041,白石桥南,灵境胡同
42052290,923,925,20160311070000,20160311070447,白石桥南,白堆子
46118789,923,633,20160311070000,20160311071431,白石桥南,车公庄
49663845,923,755,20160311070100,20160311075634,白石桥南,欢乐谷景区
33418834,923,107,20160311070100,20160311073005,白石桥南,玉泉路
74287288,923,216,20160311070100,20160311072726,白石桥南,安定门
84736606,923,531,20160311070100,20160311074828,白石桥南,北苑路北
75449198,923,643,20160311070100,20160311072748,白石桥南,朝阳门
71198022,923,435,20160311070100,20160311071420,白石桥南,人民大学
44383065,923,537,20160311070100,20160311074328,白石桥南,惠新西街南口
13455338,923,637,20160311070100,20160311071826,白石桥南,北海北
72847091,923,741,20160311070200,20160311074315,白石桥南,广渠门外
39581739,923,1475,20160311070200,20160311073801,白石桥南,枣营
38650670,923,1007,20160311070200,20160311072019,白石桥南,知春里
84813980,923,1007,20160311070200,20160311072011,白石桥南,知春里
45447125,923,425,20160311070200,20160311072422,白石桥南,西苑
12664202,923,9033,20160311070200,20160311074740,白石桥南,石榴庄
42071035,923,1007,20160311070200,20160311072005,白石桥南,知春里
87317468,923,1007,20160311070200,20160311072020,白石桥南,知春里
20823294,923,943,20160311070200,20160311073443,白石桥南,丰台科技园
78198236,923,1023,20160311070200,20160311073716,白石桥南,芍药居
39295649,923,214,20160311070200,20160311073222,白石桥南,东直门
17917449,923,208,20160311070200,20160311072907,白石桥南,前门
24711334,923,218,20160311070200,20160311072200,白石桥南,积水潭
48054841,923,823,20160311070300,20160311074443,白石桥南,森林公园南门
12641511,923,925,20160311070300,20160311071037,白石桥南,白堆子
22956178,923,625,20160311070300,20160311070959,白石桥南,花园桥
78589528,923,214,20160311070300,20160311073418,白石桥南,东直门
15281571,923,653,20160311070300,20160311073750,白石桥南,青年路
19322269,923,1351,20160311070300,20160311073525,白石桥南,东直门
89540205,923,209,20160311070300,20160311073116,白石桥南,崇文门
48031910,923,1027,20160311070300,20160311074226,白石桥南,三元桥
17494458,923,9331,20160311070300,20160311075952,白石桥南,清源路
49103987,923,747,20160311070300,20160311074822,白石桥南,大郊亭
53292541,923,539,20160311070400,20160311073743,白石桥南,和平西桥
70529784,923,1349,20160311070400,20160311074643,白石桥南,柳芳
64083628,923,549,20160311070400,20160311072609,白石桥南,东四
54164091,923,943,20160311070500,20160311073420,白石桥南,丰台科技园
44108380,923,941,20160311070500,20160311073613,白石桥南,科怡路
70390999,923,941,20160311070500,20160311073615,白石桥南,科怡路
43879393,923,9635,20160311070500,20160311081351,白石桥南,荣京东街
5721639,923,9037,20160311070500,20160311074732,白石桥南,角门东
43676548,923,427,20160311070500,20160311072452,白石桥南,圆明园
43873391,923,9705,20160311070600,20160311080422,白石桥南,双桥
15983618,923,943,20160311070600,20160311073705,白石桥南,丰台科技园
6515583,923,925,20160311070600,20160311071024,白石桥南,白堆子
70146911,923,937,20160311070600,20160311073046,白石桥南,丰台东大街
60231486,923,1485,20160311070600,20160311075413,白石桥南,阜通
89078872,923,1031,20160311070600,20160311073838,白石桥南,农业展览馆
51313632,923,925,20160311070600,20160311071348,白石桥南,白堆子
71458214,923,1013,20160311070600,20160311072826,白石桥南,牡丹园
47842740,923,645,20160311070600,20160311073134,白石桥南,东大桥
79327450,923,1329,20160311070600,20160311073902,白石桥南,上地
31382582,923,433,20160311070600,20160311071840,白石桥南,海淀黄庄
39896431,923,929,20160311070600,20160311071701,白石桥南,北京西站
78537092,923,1485,20160311070600,20160311075443,白石桥南,阜通
32941648,923,459,20160311070600,20160311073508,白石桥南,陶然亭
14563844,923,663,20160311070600,20160311075523,白石桥南,物资学院路
10577628,923,459,20160311070600,20160311073510,白石桥南,陶然亭
15883160,923,433,20160311070600,20160311072031,白石桥南,海淀黄庄
51629403,923,621,20160311070600,20160311071517,白石桥南,海淀五路居
51628049,923,553,20160311070700,20160311073312,白石桥南,东单
43283215,923,931,20160311070700,20160311072217,白石桥南,六里桥东
12661970,923,645,20160311070700,20160311073055,白石桥南,东大桥
1343825,923,561,20160311070700,20160311074604,白石桥南,蒲黄榆
42759715,923,451,20160311070700,20160311072712,白石桥南,灵境胡同
15755926,923,9321,20160311070700,20160311075411,白石桥南,新宫
1925649,923,1039,20160311070700,20160311073825,白石桥南,国贸
2368795,923,447,20160311070800,20160311071920,白石桥南,平安里
48428717,923,202,20160311070800,20160311072116,白石桥南,车公庄
84740115,923,925,20160311070800,20160311071345,白石桥南,白堆子
89798708,923,731,20160311070800,20160311073150,白石桥南,虎坊桥
13078997,923,553,20160311070800,20160311073447,白石桥南,东单
60503742,923,931,20160311070800,20160311072716,白石桥南,六里桥东
11301734,923,815,20160311070800,20160311075908,白石桥南,育新
83201921,923,203,20160311070800,20160311071927,白石桥南,阜成门
51874327,923,421,20160311070800,20160311073502,白石桥南,安河桥北
38988163,923,433,20160311070800,20160311072153,白石桥南,海淀黄庄
37163158,923,539,20160311070800,20160311074613,白石桥南,和平西桥
14118876,923,669,20160311070900,20160311080525,白石桥南,北运河西
43679239,923,109,20160311070900,20160311072624,白石桥南,万寿路
68534876,923,535,20160311070900,20160311075057,白石桥南,惠新西街北口
72035872,923,1429,20160311070900,20160311074003,白石桥南,大井
25157818,923,433,20160311070900,20160311072138,白石桥南,海淀黄庄
44817459,923,9023,20160311070900,20160311075516,白石桥南,潘家园
89799233,923,653,20160311070900,20160311074348,白石桥南,青年路
79963000,923,435,20160311070900,20160311071935,白石桥南,人民大学
69452751,923,739,20160311070900,20160311074310,白石桥南,广渠门内
70450187,923,1431,20160311070900,20160311072911,白石桥南,七里庄
79711173,923,215,20160311070900,20160311073506,白石桥南,雍和宫
11299432,923,9059,20160311070900,20160311072432,白石桥南,西钓鱼台
39781944,923,655,20160311070900,20160311074815,白石桥南,褡裢坡
88898911,923,535,20160311070900,20160311074819,白石桥南,惠新西街北口
79336069,923,553,20160311071000,20160311074419,白石桥南,东单
15681199,923,565,20160311071000,20160311075137,白石桥南,宋家庄
12121649,923,9703,20160311071000,20160311080506,白石桥南,高碑店
85660034,923,939,20160311071000,20160311073306,白石桥南,丰台南路
22346512,923,621,20160311071000,20160311072254,白石桥南,海淀五路居
15823104,923,9063,20160311071000,20160311082027,白石桥南,车道沟
44676461,923,9055,20160311071000,20160311073039,白石桥南,莲花桥
19225024,923,1019,20160311071000,20160311074522,白石桥南,安贞门
86931795,923,637,20160311071000,20160311072327,白石桥南,北海北
70217247,923,539,20160311071000,20160311074608,白石桥南,和平西桥
12580689,923,435,20160311071000,20160311133522,白石桥南,人民大学
33251775,923,539,20160311071000,20160311074619,白石桥南,和平西桥
81579244,923,749,20160311071100,20160311075804,白石桥南,百子湾
85483413,923,929,20160311071100,20160311072312,白石桥南,北京西站
15245815,923,1015,20160311071100,20160311073541,白石桥南,健德门
71568203,923,553,20160311071100,20160311073932,白石桥南,东单
89967050,923,553,20160311071100,20160311073931,白石桥南,东单
67834013,923,121,20160311071100,20160311074821,白石桥南,永安里
83673079,923,453,20160311071100,20160311073136,白石桥南,西单
33616759,923,929,20160311071100,20160311072324,白石桥南,北京西站
4749055,923,925,20160311071100,20160311071716,白石桥南,白堆子
83812783,923,645,20160311071100,20160311073729,白石桥南,东大桥
85957221,923,943,20160311071100,20160311074105,白石桥南,丰台科技园
39299400,923,553,20160311071100,20160311073914,白石桥南,东单
69476165,923,645,20160311071100,20160311073728,白石桥南,东大桥
13914681,923,1041,20160311071200,20160311074907,白石桥南,双井
43771107,923,635,20160311071200,20160311072420,白石桥南,平安里
45969061,923,739,20160311071200,20160311074327,白石桥南,广渠门内
79458036,923,9023,20160311071200,20160311075243,白石桥南,潘家园
65195304,923,121,20160311071200,20160311080626,白石桥南,永安里
60938729,923,645,20160311071200,20160311073705,白石桥南,东大桥
14311248,923,215,20160311071200,20160311073902,白石桥南,雍和宫
44886319,923,755,20160311071200,20160311080408,白石桥南,欢乐谷景区
14515427,923,107,20160311071200,20160311073617,白石桥南,玉泉路
20976941,923,553,20160311071200,20160311073916,白石桥南,东单
28823618,923,939,20160311071200,20160311073641,白石桥南,丰台南路
22018405,923,435,20160311071200,20160311072401,白石桥南,人民大学
13006263,923,639,20160311071200,20160311072854,白石桥南,南锣鼓巷
72963191,923,433,20160311071200,20160311072615,白石桥南,海淀黄庄
12600321,923,939,20160311071200,20160311073639,白石桥南,丰台南路
12638648,923,563,20160311071200,20160311075252,白石桥南,刘家窑
74212409,923,433,20160311071200,20160311072543,白石桥南,海淀黄庄
23630951,923,645,20160311071200,20160311073717,白石桥南,东大桥
70212848,923,1037,20160311071300,20160311074332,白石桥南,金台夕照
37536202,923,433,20160311071300,20160311072638,白石桥南,海淀黄庄
86660005,923,625,20160311071300,20160311071911,白石桥南,花园桥
17468668,923,1007,20160311071300,20160311072935,白石桥南,知春里
5721158,923,431,20160311071300,20160311072745,白石桥南,中关村
87661081,923,431,20160311071300,20160311072841,白石桥南,中关村
48545282,923,115,20160311071300,20160311073900,白石桥南,西单
79609005,923,106,20160311071300,20160311073923,白石桥南,八宝山
71401551,923,214,20160311071300,20160311074507,白石桥南,东直门
72942863,923,649,20160311071300,20160311074137,白石桥南,金台路
14514741,923,213,20160311071300,20160311074203,白石桥南,东四十条
49871983,923,943,20160311071300,20160311074050,白石桥南,丰台科技园
74877494,923,1487,20160311071300,20160311080128,白石桥南,望京
17601225,923,521,20160311071300,20160311081112,白石桥南,天通苑北
43841118,923,427,20160311071300,20160311073745,白石桥南,圆明园
70497177,923,1035,20160311071300,20160311073917,白石桥南,呼家楼
85853899,923,1479,20160311071300,20160311075528,白石桥南,将台
16484868,923,649,20160311071400,20160311074454,白石桥南,金台路
17429212,923,1033,20160311071400,20160311074629,白石桥南,团结湖
88513339,923,108,20160311071400,20160311073517,白石桥南,五棵松
34074340,923,935,20160311071400,20160311073853,白石桥南,七里庄
12778425,923,935,20160311071400,20160311073850,白石桥南,七里庄
13455713,923,433,20160311071400,20160311072747,白石桥南,海淀黄庄
5709571,923,649,20160311071400,20160311074442,白石桥南,金台路
25627673,923,118,20160311071400,20160311074325,白石桥南,王府井
20519433,923,539,20160311071400,20160311074603,白石桥南,和平西桥
30682532,923,669,20160311071400,20160311081127,白石桥南,北运河西
75942758,923,1007,20160311071400,20160311072952,白石桥南,知春里
75233014,923,813,20160311071400,20160311080056,白石桥南,霍营
32766545,923,435,20160311071400,20160311072536,白石桥南,人民大学
4562957,923,553,20160311071500,20160311074427,白石桥南,东单
2438554,923,643,20160311071500,20160311073814,白石桥南,朝阳门
43131741,923,461,20160311071500,20160311075407,白石桥南,北京南站
14455040,923,639,20160311071500,20160311073203,白石桥南,南锣鼓巷
10298804,923,1479,20160311071500,20160311075943,白石桥南,将台
71853832,923,9031,20160311071500,20160311080651,白石桥南,宋家庄
83777552,923,553,20160311071500,20160311074543,白石桥南,东单
79000141,923,461,20160311071500,20160311075404,白石桥南,北京南站
43872686,923,747,20160311071500,20160311075609,白石桥南,大郊亭
32924631,923,215,20160311071500,20160311074324,白石桥南,雍和宫
74690643,923,1035,20160311071500,20160311074142,白石桥南,呼家楼
18448558,923,811,20160311071500,20160311081113,白石桥南,回龙观东大街
19400475,923,9439,20160311071500,20160311080343,白石桥南,生命科学园
25939776,923,1467,20160311071500,20160311075245,白石桥南,大望路
42955081,923,823,20160311071500,20160311075339,白石桥南,森林公园南门
13465332,923,811,20160311071500,20160311081114,白石桥南,回龙观东大街
36037009,923,929,20160311071500,20160311072546,白石桥南,北京西站
27448403,923,747,20160311071500,20160311075606,白石桥南,大郊亭
87549432,923,643,20160311071500,20160311073854,白石桥南,朝阳门
72461026,923,645,20160311071500,20160311073956,白石桥南,东大桥
13389727,923,733,20160311071500,20160311074127,白石桥南,珠市口
14193024,923,637,20160311071600,20160311072917,白石桥南,北海北
37435855,923,1033,20160311071600,20160311074726,白石桥南,团结湖
14271912,923,731,20160311071600,20160311073930,白石桥南,虎坊桥
13180661,923,9525,20160311071600,20160311075618,白石桥南,稻田
74535216,923,209,20160311071600,20160311074219,白石桥南,崇文门
50185390,923,112,20160311071600,20160311073020,白石桥南,木樨地
15681877,923,433,20160311071600,20160311072750,白石桥南,海淀黄庄
11516745,923,1423,20160311071700,20160311080334,白石桥南,园博园
74679835,923,9321,20160311071700,20160311075742,白石桥南,新宫
19077215,923,1015,20160311071700,20160311075027,白石桥南,健德门
19321794,923,929,20160311071700,20160311072928,白石桥南,北京西站
74789439,923,931,20160311071700,20160311073314,白石桥南,六里桥东
48968664,923,1537,20160311071700,20160311080229,白石桥南,关庄
52143419,923,645,20160311071700,20160311074310,白石桥南,东大桥
17011158,923,122,20160311071700,20160311075800,白石桥南,国贸
87620408,923,553,20160311071700,20160311074832,白石桥南,东单
16653276,923,553,20160311071800,20160311074911,白石桥南,东单
51953264,923,1005,20160311071800,20160311073411,白石桥南,海淀黄庄
67163906,923,643,20160311071800,20160311074729,白石桥南,朝阳门
12604288,923,1479,20160311071800,20160311080403,白石桥南,将台
12738839,923,555,20160311071800,20160311075018,白石桥南,崇文门
14588493,923,461,20160311071800,20160311075043,白石桥南,北京南站
87230257,923,1347,20160311071800,20160311080038,白石桥南,光熙门
