GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
49928407,627,120,20160311052400,20160311055521,白石桥南,建国门
43142828,627,539,20160311052500,20160311060441,白石桥南,和平西桥
81491136,627,551,20160311052600,20160311055438,白石桥南,灯市口
12167030,627,1041,20160311052900,20160311060815,白石桥南,双井
18856682,627,929,20160311052900,20160311061133,白石桥南,北京西站
11452067,627,461,20160311053000,20160311060512,白石桥南,北京南站
33301457,627,521,20160311053000,20160311063303,白石桥南,天通苑北
11299517,627,9337,20160311053100,20160311063615,白石桥南,义和庄
65503987,627,1533,20160311053300,20160311062610,白石桥南,安立路
17297827,627,9705,20160311054100,20160311064104,白石桥南,双桥
12638441,627,207,20160311054200,20160311060726,白石桥南,和平门
43523242,627,551,20160311054400,20160311060701,白石桥南,灯市口
13163715,627,120,20160311054700,20160311061729,白石桥南,建国门
60500847,627,825,20160311055100,20160311062950,白石桥南,奥林匹克公园
37320631,627,1039,20160311055200,20160311062402,白石桥南,国贸
14563085,627,929,20160311055300,20160311061039,白石桥南,北京西站
54380909,627,1029,20160311055400,20160311063158,白石桥南,亮马桥
75261726,627,114,20160311055700,20160311061601,白石桥南,复兴门
44901479,627,209,20160311055800,20160311062528,白石桥南,崇文门
15601327,627,535,20160311060100,20160311064440,白石桥南,惠新西街北口
78385013,627,9533,20160311060100,20160311070646,白石桥南,良乡大学城北
27664652,627,529,20160311060600,20160311065754,白石桥南,立水桥南
53353158,627,217,20160311060800,20160311063202,白石桥南,鼓楼大街
62329395,627,210,20160311060800,20160311064006,白石桥南,北京站
14515229,627,9625,20160311061000,20160311070143,白石桥南,小红门
81117509,627,1029,20160311061100,20160311064848,白石桥南,亮马桥
14514943,627,105,20160311061100,20160311064222,白石桥南,八角游乐园
70118290,627,643,20160311061200,20160311063836,白石桥南,朝阳门
89387409,627,1035,20160311061300,20160311064200,白石桥南,呼家楼
18448117,627,555,20160311061400,20160311064937,白石桥南,崇文门
53252235,627,1483,20160311061400,20160311065947,白石桥南,望京南
36421742,627,649,20160311061400,20160311064522,白石桥南,金台路
49538656,627,729,20160311061500,20160311064230,白石桥南,菜市口
6543314,627,433,20160311061600,20160311063827,白石桥南,海淀黄庄
74645994,627,209,20160311061600,20160311064125,白石桥南,崇文门
49123909,627,214,20160311061700,20160311064729,白石桥南,东直门
89429580,627,1425,20160311061800,20160311065005,白石桥南,大瓦窑
44964335,627,121,20160311061800,20160311065309,白石桥南,永安里
72496118,627,461,20160311061800,20160311065050,白石桥南,北京南站
87266508,627,461,20160311061800,20160311065050,白石桥南,北京南站
32273344,627,9057,20160311061900,20160311064406,白石桥南,公主坟
21415304,627,209,20160311061900,20160311065012,白石桥南,崇文门
82259369,627,645,20160311062200,20160311064551,白石桥南,东大桥
43522654,627,639,20160311062200,20160311063810,白石桥南,南锣鼓巷
48948921,627,9323,20160311062300,20160311071129,白石桥南,西红门
13454757,627,461,20160311062300,20160311065620,白石桥南,北京南站
43389724,627,461,20160311062300,20160311065143,白石桥南,北京南站
24666014,627,639,20160311062300,20160311063801,白石桥南,南锣鼓巷
49079762,627,9023,20160311062300,20160311070226,白石桥南,潘家园
24940868,627,555,20160311062400,20160311065238,白石桥南,崇文门
37466845,627,1029,20160311062400,20160311065846,白石桥南,亮马桥
7087477,627,663,20160311062400,20160311071010,白石桥南,物资学院路
14992400,627,120,20160311062400,20160311064919,白石桥南,建国门
37039080,627,649,20160311062400,20160311065747,白石桥南,金台路
43195835,627,107,20160311062500,20160311065012,白石桥南,玉泉路
51018316,627,433,20160311062500,20160311064237,白石桥南,海淀黄庄
64858811,627,537,20160311062600,20160311070026,白石桥南,惠新西街南口
12509311,627,1001,20160311062700,20160311085319,白石桥南,巴沟
19141308,627,435,20160311062700,20160311064051,白石桥南,人民大学
2437742,627,205,20160311062800,20160311065024,白石桥南,长椿街
50959743,627,641,20160311062800,20160311065010,白石桥南,东四
75689345,627,1013,20160311062800,20160311065858,白石桥南,牡丹园
14702802,627,535,20160311062900,20160311070527,白石桥南,惠新西街北口
64441033,627,212,20160311062900,20160311065326,白石桥南,朝阳门
18228852,627,663,20160311062900,20160311071626,白石桥南,物资学院路
12154332,627,1025,20160311062900,20160311070704,白石桥南,太阳宫
19593686,627,551,20160311062900,20160311065707,白石桥南,灯市口
12130250,627,461,20160311063000,20160311070559,白石桥南,北京南站
50693644,627,202,20160311063100,20160311064406,白石桥南,车公庄
