BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18430045052,6,35076,20160313055601,109006812,7510,19426120,1,0,374,68119,12,12,6002484,20160314171355,1798,0,20160313055501
18430042396,6,35077,20160313055605,109006812,7510,89521856,1,0,374,68119,1,12,6002484,20160314171355,1798,0,20160313052801
18430043148,0,39268,20160313055720,109006820,7510,14031626,1,0,374,68119,13,13,6002484,20160314171355,1798,0,20160313055701
18430557412,0,32572,20160313055833,109009674,7511,13649256,1,0,374,68117,1,1,6003446,20160314171831,1798,0,20160313055801
18430561545,0,32573,20160313055842,109009674,7510,69196175,1,0,374,68117,1,1,6003446,20160314171831,1798,0,20160313055801
18430554244,0,32574,20160313055854,109009674,7511,13889897,1,0,374,68117,1,1,6003446,20160314171831,1798,0,20160313055801
18430562991,0,32575,20160313055913,109009674,7510,44766039,1,0,374,68117,1,1,6003446,20160314171831,1798,0,20160313055901
18430042713,6,20087,20160313055916,109006827,7511,14535241,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313055501
18430290111,6,9346,20160313060033,109006778,7510,43661686,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313055501
18430041862,6,35078,20160313060120,109006812,7510,49893176,1,0,374,68119,2,13,6002484,20160314171355,1798,0,20160313053501
18430376553,6,35078,20160313060120,109006812,7510,49893176,1,0,374,68119,2,13,6002484,20160314171831,1798,0,20160313053501
18430284638,0,35382,20160313061008,109001228,7510,44081791,1,0,374,610066,11,11,6009224,20160314171355,1798,0,20160313061001
18430391505,0,30699,20160313061138,109009681,7510,14140492,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313061101
18430392298,0,30700,20160313061140,109009681,7510,51272136,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313061101
18430390527,0,30701,20160313061142,109009681,7511,17469911,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313061101
18430383706,0,30702,20160313061151,109009681,7510,44887056,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313061101
18430219975,6,7572,20160313061211,109001229,7510,44081791,1,0,374,610066,11,9,6009224,20160314171355,1798,0,20160313061001
18430050029,6,28090,20160313061212,109009682,7510,14140492,1,0,374,68102,1,1,6002672,20160314171355,1798,0,20160313061101
18430386070,0,30703,20160313061215,109009681,7510,89316866,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313061201
18430565113,6,29485,20160313061248,109009647,7511,13649256,1,0,374,68117,1,6,6003446,20160314171831,1798,0,20160313055801
18430374728,6,35079,20160313061449,109006812,7510,25282639,1,0,374,68119,2,18,6002484,20160314171831,1798,0,20160313053001
18430289210,0,35386,20160313061452,109001228,7510,32483063,1,0,374,610066,5,5,6009224,20160314171355,1798,0,20160313061401
18430216865,187,35384,20160313061509,109001228,7510,41346975,81,0,374,610066,8,8,6009224,20160314171355,1798,0,20160313061501
18430294669,191,35383,20160313061509,109001228,7510,41346975,81,0,374,610066,3,8,6009224,20160314171355,1798,0,20160312130101
18430569066,0,32576,20160313061511,109009674,7510,83994633,1,0,374,68117,7,7,6003446,20160314171831,1798,0,20160313061501
18430375299,6,35080,20160313061530,109006812,7510,14031626,1,0,374,68119,13,18,6002484,20160314171831,1798,0,20160313055701
18428399424,0,23417,20160313061624,109006775,7510,88334119,1,0,374,610062,12,12,6002411,20160314165906,4100,0,20160313061601
18430283403,0,35385,20160313061651,109001228,7510,75839950,1,0,374,610066,7,7,6009224,20160314171355,1798,0,20160313061601
18430565133,6,29486,20160313061722,109009647,7510,69196175,1,0,374,68117,1,9,6003446,20160314171831,1798,0,20160313055801
18430554402,0,32577,20160313061757,109009674,7510,10080779,1,0,374,68117,9,9,6003446,20160314171831,1798,0,20160313061701
18428405237,0,23418,20160313061840,109006775,7510,31420393,1,0,374,610062,11,11,6002411,20160314165906,4100,0,20160313061801
18428367191,0,23419,20160313061842,109006775,7510,28643733,19,0,374,610062,11,11,6002411,20160314165906,4100,0,20160313061801
18430559515,0,32578,20160313062015,109009674,7510,21165273,1,0,374,68117,10,10,6003446,20160314171831,1798,0,20160313062001
18430567571,0,32579,20160313062018,109009674,7510,81753754,1,0,374,68117,10,10,6003446,20160314171831,1798,0,20160313062001
18430554602,6,29487,20160313062302,109009647,7511,13889897,1,0,374,68117,1,12,6003446,20160314171831,1798,0,20160313055801
18436719278,0,23420,20160313062338,109006775,7510,79621594,1,0,374,610062,9,9,6002411,20160314181455,4753,0,20160313062301
18430557423,6,32580,20160313062450,109009674,7510,44766039,1,0,374,68117,1,13,6003446,20160314171831,1798,0,20160313055901
18436722672,0,23421,20160313062541,109006775,7510,13092151,1,0,374,610062,8,8,6002411,20160314181455,4753,0,20160313062501
18436722070,0,23412,20160313062549,109001077,7511,17930417,1,0,374,610051,17,17,6002635,20160314181455,4753,0,20160313062501
18436734635,8,23411,20160313062549,109001077,7511,17930417,1,0,374,610051,11,17,6002635,20160314181455,4753,0,20160309081101
18430376012,0,30704,20160313062628,109009681,7510,70401746,6,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313062601
18430557539,6,29488,20160313062628,109009647,7510,21165273,1,0,374,68117,10,14,6003446,20160314171831,1798,0,20160313062001
18430381701,0,30705,20160313062632,109009681,7510,26161326,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313062601
18430566074,6,29489,20160313062800,109009647,7510,81753754,1,0,374,68117,10,14,6003446,20160314171831,1798,0,20160313062001
18430558938,6,29490,20160313062833,109009647,7510,83994633,1,0,374,68117,7,14,6003446,20160314171831,1798,0,20160313061501
18430560556,0,32581,20160313062954,109009674,7510,69738548,1,0,374,68117,14,14,6003446,20160314171831,1798,0,20160313062901
18429528922,0,23422,20160313063015,109006775,7510,36791292,1,0,374,610062,5,5,6002411,20160314170901,4753,0,20160313063001
18430217242,6,7573,20160313063016,109001229,7510,32483063,1,0,374,610066,5,3,6009224,20160314171355,1798,0,20160313061401
18430375866,0,30707,20160313063025,109009681,7510,22968149,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313063001
18429523616,0,5103,20160313063111,109001078,7510,46602661,1,0,374,610051,14,14,6002635,20160314170901,4753,0,20160313063101
18430051810,6,28091,20160313063149,109009682,7510,44887056,1,0,374,68102,1,1,6002672,20160314171355,1798,0,20160313061101
18430566002,6,29491,20160313063223,109009647,7510,10080779,1,0,374,68117,9,15,6003446,20160314171831,1798,0,20160313061701
18430383398,0,30706,20160313063331,109009681,7511,15555232,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313063301
18430055084,0,31342,20160313063356,109006777,7511,14049381,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063301
18430043443,0,31343,20160313063358,109006777,7510,63941854,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063301
18430042762,0,31344,20160313063400,109006777,7511,18278148,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430042401,0,31345,20160313063402,109006777,7510,1799274,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430046530,0,31346,20160313063404,109006777,7510,43714149,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430040079,6,20088,20160313063404,109006827,7510,63941854,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063301
18430048160,0,31347,20160313063411,109006777,7510,71531018,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430038074,0,31348,20160313063412,109006777,7510,64555749,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18432662224,0,23423,20160313063530,109006775,7510,10571323,1,0,374,610062,3,3,6002411,20160314173637,6408,0,20160313063501
18430664546,0,32541,20160313063719,109009701,7510,51312942,1,0,374,68103,1,1,6002468,20160314171831,1798,0,20160313063701
18430560979,6,29492,20160313063727,109009647,7510,69738548,1,0,374,68117,14,19,6003446,20160314171831,1798,0,20160313062901
18430687879,0,32542,20160313063730,109009701,7510,75244465,1,0,374,68103,1,1,6002468,20160314171831,1798,0,20160313063701
18430661803,0,32543,20160313063732,109009701,7510,85150105,1,0,374,68103,1,1,6002468,20160314171831,1798,0,20160313063701
18430048263,6,7574,20160313063747,109001229,7510,75839950,1,0,374,610066,7,1,6009224,20160314171355,1798,0,20160313061601
18432717164,0,21819,20160313063806,109001058,7510,51154560,1,0,374,610053,18,18,6002474,20160314173637,6408,0,20160313063801
18432713741,6,9382,20160313063811,109006776,7510,10571323,1,0,374,610062,3,2,6002411,20160314173637,6408,0,20160313063501
18430041522,0,31349,20160313063923,109006777,7510,24954507,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063901
18436220989,6,20109,20160313064206,109006828,7510,13092151,1,0,374,610062,8,1,6002411,20160314180956,5380,0,20160313062501
18430039369,0,31350,20160313064209,109006777,7511,13860471,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064201
18430043306,6,9383,20160313064211,109006776,7510,28643733,19,0,374,610062,11,1,6002411,20160314171355,1798,0,20160313061801
18436204808,6,9383,20160313064211,109006776,7510,28643733,19,0,374,610062,11,1,6002411,20160314180956,5380,0,20160313061801
18430049813,6,9384,20160313064220,109006776,7510,36791292,1,0,374,610062,5,1,6002411,20160314171355,1798,0,20160313063001
18436204319,6,9384,20160313064220,109006776,7510,36791292,1,0,374,610062,5,1,6002411,20160314180956,5380,0,20160313063001
18436214308,6,20110,20160313064223,109006828,7510,88334119,1,0,374,610062,12,1,6002411,20160314180956,5380,0,20160313061601
18436222699,6,20111,20160313064225,109006828,7510,31420393,1,0,374,610062,11,1,6002411,20160314180956,5380,0,20160313061801
18430052445,0,23413,20160313064242,109001077,7510,38810872,18,0,374,610051,14,14,6002635,20160314171355,1798,0,20160313064201
18430054340,0,23414,20160313064245,109001077,7510,83045822,1,0,374,610051,14,14,6002635,20160314171355,1798,0,20160313064201
18430045456,0,23415,20160313064252,109001077,7510,316259,6,0,374,610051,14,14,6002635,20160314171355,1798,0,20160313064201
18430663776,0,32544,20160313064256,109009701,7511,12300533,1,0,374,68103,4,4,6002468,20160314171831,1798,0,20160313064201
18430687987,0,32545,20160313064257,109009701,7510,42518537,1,0,374,68103,4,4,6002468,20160314171831,1798,0,20160313064201
18430688744,0,32546,20160313064302,109009701,7510,68595657,19,0,374,68103,4,4,6002468,20160314171831,1798,0,20160313064301
18430045912,6,20089,20160313064334,109006827,7510,24954507,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063901
18430051040,6,28092,20160313064338,109009682,7511,17469911,1,0,374,68102,1,1,6002672,20160314171355,1798,0,20160313061101
18430037035,6,20090,20160313064401,109006827,7511,13860471,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064201
18430051882,6,28093,20160313064403,109009682,7510,89316866,1,0,374,68102,1,1,6002672,20160314171355,1798,0,20160313061201
18430053964,0,31351,20160313064411,109006777,7510,4716142,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064401
18430050092,0,23416,20160313064437,109001077,7511,11865568,1,0,374,610051,13,13,6002635,20160314171355,1798,0,20160313064401
18430688456,0,32547,20160313064537,109009701,7510,22445413,1,0,374,68103,5,5,6002468,20160314171831,1798,0,20160313064501
18430052342,0,23417,20160313064626,109001077,7510,88960499,1,0,374,610051,12,12,6002635,20160314171355,1798,0,20160313064601
18430043390,0,31352,20160313064736,109006777,7510,71553675,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064701
18432391408,0,21820,20160313064825,109001058,7510,7786864,18,0,374,610053,14,14,6002474,20160314173637,4753,0,20160313064801
18430378110,6,28094,20160313064849,109009682,7510,51272136,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313061101
18430042527,0,23418,20160313064858,109001077,7510,51472618,1,0,374,610051,11,11,6002635,20160314171355,1798,0,20160313064801
18430049321,0,31353,20160313064912,109006777,7510,79551861,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064901
18430047933,0,31354,20160313064915,109006777,7511,13672380,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064901
18430687436,0,32548,20160313064921,109009701,7510,2391314,1,0,374,68103,7,7,6002468,20160314171831,1798,0,20160313064901
18430047472,6,16437,20160313064928,109001072,7510,316259,6,0,374,610051,14,10,6002635,20160314171355,1798,0,20160313064201
18430038399,0,39269,20160313064928,109006820,7510,72429609,1,0,374,68119,13,13,6002484,20160314171355,1798,0,20160313064901
18430041023,0,39270,20160313064930,109006820,7510,68492615,1,0,374,68119,13,13,6002484,20160314171355,1798,0,20160313064901
18432340700,6,13713,20160313064951,109000623,7510,51154560,1,0,374,610053,18,14,6002474,20160314173637,4753,0,20160313063801
18430052179,0,23419,20160313065005,109001077,7510,47138735,1,0,374,610051,10,10,6002635,20160314171355,1798,0,20160313065001
18432383151,0,21821,20160313065020,109001058,7510,68019208,1,0,374,610053,14,14,6002474,20160314173637,4753,0,20160313065001
18430054635,0,21822,20160313065021,109001058,7510,46305438,1,0,374,610053,14,14,6002474,20160314171355,1798,0,20160313065001
18432383669,0,21822,20160313065021,109001058,7510,46305438,1,0,374,610053,14,14,6002474,20160314173637,4753,0,20160313065001
18430038818,0,21823,20160313065023,109001058,7511,17120109,1,0,374,610053,14,14,6002474,20160314171355,1798,0,20160313065001
18430040011,0,21824,20160313065025,109001058,7511,18583309,1,0,374,610053,14,14,6002474,20160314171355,1798,0,20160313065001
18430043702,0,21825,20160313065026,109001058,7510,48948338,1,0,374,610053,14,14,6002474,20160314171355,1798,0,20160313065001
18430043251,6,20091,20160313065028,109006827,7510,71553675,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064701
18430050566,0,21826,20160313065028,109001058,7511,15468301,1,0,374,610053,14,14,6002474,20160314171355,1798,0,20160313065001
18430040095,0,21827,20160313065029,109001058,7511,17120134,1,0,374,610053,14,14,6002474,20160314171355,1798,0,20160313065001
18430040513,0,21828,20160313065031,109001058,7510,42598004,1,0,374,610053,14,14,6002474,20160314171355,1798,0,20160313065001
18430042737,0,16438,20160313065110,109001072,7510,50590728,1,0,374,610051,9,9,6002635,20160314171355,1798,0,20160313065101
18430041453,6,5104,20160313065113,109001078,7510,50590728,1,0,374,610051,9,9,6002635,20160314171355,1798,0,20160313065101
18430380164,6,28095,20160313065138,109009682,7511,15555232,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313063301
18430044938,6,9347,20160313065154,109006778,7511,18278148,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430039502,6,20092,20160313065157,109006827,7510,1799274,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430045559,6,20093,20160313065223,109006827,7510,64555749,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430047212,6,16442,20160313065307,109001072,7511,11865568,1,0,374,610051,13,5,6002635,20160314171355,1798,0,20160313064401
18430049796,6,5106,20160313065307,109001078,7510,80762722,19,0,374,610051,6,5,6002635,20160314171355,1798,0,20160313065901
18430045161,0,31355,20160313065311,109006777,7510,48884977,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313065301
18430049581,6,9348,20160313065311,109006778,7510,71531018,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430039348,0,23421,20160313065337,109001077,7510,44887056,1,0,374,610051,8,8,6002635,20160314171355,1798,0,20160313065301
18430050013,0,23422,20160313065338,109001077,7510,86590148,1,0,374,610051,8,8,6002635,20160314171355,1798,0,20160313065301
18430044737,0,23423,20160313065340,109001077,7510,15534943,1,0,374,610051,8,8,6002635,20160314171355,1798,0,20160313065301
18430039185,6,20094,20160313065341,109006827,7510,43714149,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063401
18430053923,0,39271,20160313065349,109006820,7510,85543505,1,0,374,68119,11,11,6002484,20160314171355,1798,0,20160313065301
18430043713,6,23430,20160313065352,109001077,7510,38810872,18,0,374,610051,14,5,6002635,20160314171355,1798,0,20160313064201
18430047370,6,16443,20160313065354,109001072,7510,89602577,19,0,374,610051,6,5,6002635,20160314171355,1798,0,20160313065901
18430049797,0,39272,20160313065355,109006820,7510,75181857,1,0,374,68119,11,11,6002484,20160314171355,1798,0,20160313065301
18430037925,6,16444,20160313065356,109001072,7510,82268971,19,0,374,610051,6,5,6002635,20160314171355,1798,0,20160313065901
18430701846,6,29714,20160313065414,109009703,7510,68595657,19,0,374,68103,4,8,6002468,20160314171831,1798,0,20160313064301
18430398336,6,28096,20160313065433,109009682,7510,22968149,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313063001
18430386300,6,28097,20160313065434,109009682,7510,26161326,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313062601
18430380888,6,28098,20160313065436,109009682,7510,70401746,6,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313062601
18430678939,0,32549,20160313065453,109009701,7510,72045492,1,0,374,68103,8,8,6002468,20160314171831,1798,0,20160313065401
18430679727,8,32550,20160313065455,109009701,7510,45390376,1,0,374,68103,1,8,6002468,20160314171831,1798,0,20160312070901
18430662059,0,32551,20160313065455,109009701,7510,45390376,1,0,374,68103,8,8,6002468,20160314171831,1798,0,20160313065401
18430055108,6,5105,20160313065458,109001078,7510,86590148,1,0,374,610051,8,7,6002635,20160314171355,1798,0,20160313065301
18430693289,6,29715,20160313065459,109009703,7510,51312942,1,0,374,68103,1,8,6002468,20160314171831,1798,0,20160313063701
18430384174,0,30709,20160313065504,109009681,7511,17859201,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313065501
18430386989,8,30708,20160313065504,109009681,7511,17859201,1,0,374,68102,17,1,6002672,20160314171831,1798,0,20160311191501
18430051144,0,23424,20160313065519,109001077,7510,83825669,1,0,374,610051,7,7,6002635,20160314171355,1798,0,20160313065501
18430757801,6,29716,20160313065611,109009703,7510,85150105,1,0,374,68103,1,9,6002468,20160314171831,1798,0,20160313063701
18430038233,6,16445,20160313065631,109001072,7510,15534943,1,0,374,610051,8,4,6002635,20160314171355,1798,0,20160313065301
18430037989,6,5107,20160313065638,109001078,7510,83045822,1,0,374,610051,14,4,6002635,20160314171355,1798,0,20160313064201
18430399110,6,28101,20160313065641,109009682,7511,17859201,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313065501
18430046158,6,5108,20160313065646,109001078,7510,83825669,1,0,374,610051,7,4,6002635,20160314171355,1798,0,20160313065501
18430696415,6,29717,20160313065659,109009703,7510,75244465,1,0,374,68103,1,9,6002468,20160314171831,1798,0,20160313063701
18430039633,6,16439,20160313065717,109001072,7510,46602661,1,0,374,610051,14,6,6002635,20160314171355,1798,0,20160313063101
18430049545,6,16446,20160313065733,109001072,7510,51472618,1,0,374,610051,11,4,6002635,20160314171355,1798,0,20160313064801
18430039112,8,16447,20160313065740,109001072,7510,43026376,1,0,374,610051,7,4,6002635,20160314171355,1798,0,20160313062901
18430038556,0,16448,20160313065740,109001072,7510,43026376,1,0,374,610051,4,4,6002635,20160314171355,1798,0,20160313065701
18430046591,6,16449,20160313065745,109001072,7510,88960499,1,0,374,610051,12,4,6002635,20160314171355,1798,0,20160313064601
18430040100,6,16450,20160313065748,109001072,7510,47138735,1,0,374,610051,10,4,6002635,20160314171355,1798,0,20160313065001
18430765245,6,29718,20160313065757,109009703,7510,42518537,1,0,374,68103,4,10,6002468,20160314171831,1798,0,20160313064201
18430758746,6,29719,20160313065800,109009703,7510,2391314,1,0,374,68103,7,10,6002468,20160314171831,1798,0,20160313064901
18430767903,6,29720,20160313065809,109009703,7510,45390376,1,0,374,68103,8,10,6002468,20160314171831,1798,0,20160313065401
18430377196,0,30710,20160313065830,109009681,7510,65697384,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313065801
18430712884,0,32552,20160313065834,109009701,7510,64049835,19,0,374,68103,10,10,6002468,20160314171831,1798,0,20160313065801
18430684286,0,32553,20160313065835,109009701,7510,44123350,1,0,374,68103,10,10,6002468,20160314171831,1798,0,20160313065801
18430381876,0,30711,20160313065837,109009681,7511,13961567,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313065801
18430378902,0,39273,20160313065838,109006820,7510,53469649,1,0,374,68119,9,9,6002484,20160314171831,1798,0,20160313065801
18430050376,6,20095,20160313065839,109006827,7510,48884977,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313065301
18430048136,0,23425,20160313065858,109001077,7510,81001536,19,0,374,610051,6,6,6002635,20160314171355,1798,0,20160313065801
18430040665,0,23426,20160313065859,109001077,7510,31780884,19,0,374,610051,6,6,6002635,20160314171355,1798,0,20160313065801
18430043221,0,23427,20160313065901,109001077,7510,80762722,19,0,374,610051,6,6,6002635,20160314171355,1798,0,20160313065901
18430040087,0,23428,20160313065902,109001077,7510,89602577,19,0,374,610051,6,6,6002635,20160314171355,1798,0,20160313065901
18430053316,0,23429,20160313065905,109001077,7510,82268971,19,0,374,610051,6,6,6002635,20160314171355,1798,0,20160313065901
18430398532,6,35081,20160313065920,109006812,7510,75181857,1,0,374,68119,11,8,6002484,20160314171831,1798,0,20160313065301
18430692618,6,29721,20160313065945,109009703,7511,12300533,1,0,374,68103,4,10,6002468,20160314171831,1798,0,20160313064201
18430052074,6,16440,20160313065946,109001072,7510,31780884,19,0,374,610051,6,5,6002635,20160314171355,1798,0,20160313065801
18430387314,0,39275,20160313065947,109006820,7510,72490232,1,0,374,68119,8,8,6002484,20160314171831,1798,0,20160313065901
18430389299,0,39274,20160313065947,109006820,7510,85529965,19,0,374,68119,8,8,6002484,20160314171831,1798,0,20160313065901
18430701990,0,32554,20160313065959,109009701,7511,17124491,1,0,374,68103,10,10,6002468,20160314171831,1798,0,20160313065901
18430040363,6,16441,20160313070024,109001072,7510,81001536,19,0,374,610051,6,5,6002635,20160314171355,1798,0,20160313065801
18430041734,6,9349,20160313070027,109006778,7510,4716142,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064401
18430049472,6,20096,20160313070029,109006827,7511,13672380,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313064901
18430037565,0,11808,20160313070131,109000661,7510,78569309,1,0,374,610052,18,18,6002458,20160314171355,1798,0,20160313070101
18430383191,0,39276,20160313070210,109006820,7510,63798895,1,0,374,68119,6,6,6002484,20160314171831,1798,0,20160313070201
18430380709,6,28099,20160313070245,109009682,7510,65697384,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313065801
18430385335,6,28100,20160313070247,109009682,7511,13961567,1,0,374,68102,1,1,6002672,20160314171831,1798,0,20160313065801
18430757207,6,29722,20160313070325,109009703,7510,22445413,1,0,374,68103,5,11,6002468,20160314171831,1798,0,20160313064501
18430765085,6,29723,20160313070341,109009703,7510,72045492,1,0,374,68103,8,11,6002468,20160314171831,1798,0,20160313065401
18430046963,0,21829,20160313070356,109001058,7510,45712667,1,0,374,610053,12,12,6002474,20160314171355,1798,0,20160313070301
18430043150,6,20097,20160313070422,109006827,7511,14049381,1,0,374,610060,1,1,6002578,20160314171355,1798,0,20160313063301
18430679047,0,32555,20160313070432,109009701,7510,86453660,1,0,374,68103,11,11,6002468,20160314171831,1798,0,20160313070401
18430399139,6,20098,20160313070439,109006827,7510,79551861,1,0,374,610060,1,1,6002578,20160314171831,1798,0,20160313064901
18430043346,0,35387,20160313070439,109001228,7510,46794159,1,0,374,610066,3,3,6009224,20160314171355,1798,0,20160313070401
18430051075,0,35388,20160313070443,109001228,7510,78049830,1,0,374,610066,3,3,6009224,20160314171355,1798,0,20160313070401
18430046845,0,35389,20160313070450,109001228,7510,47789868,1,0,374,610066,3,3,6009224,20160314171355,1798,0,20160313070401
18430756588,6,29724,20160313070453,109009703,7510,44123350,1,0,374,68103,10,12,6002468,20160314171831,1798,0,20160313065801
18430046358,187,21830,20160313070507,109001058,7510,41333715,81,0,374,610053,11,11,6002474,20160314171355,1798,0,20160313070501
18430044975,0,21831,20160313070509,109001058,7510,47343054,1,0,374,610053,11,11,6002474,20160314171355,1798,0,20160313070501
18430764580,6,29725,20160313070544,109009703,7511,17124491,1,0,374,68103,10,12,6002468,20160314171831,1798,0,20160313065901
18430764999,6,29726,20160313070546,109009703,7510,64049835,19,0,374,68103,10,12,6002468,20160314171831,1798,0,20160313065801
18430381556,0,39277,20160313070647,109006820,7510,44414408,1,0,374,68119,4,4,6002484,20160314171831,1798,0,20160313070601
18430382775,0,39278,20160313070648,109006820,7510,10578433,1,0,374,68119,4,4,6002484,20160314171831,1798,0,20160313070601
18430378080,0,39279,20160313070650,109006820,7510,51052350,1,0,374,68119,4,4,6002484,20160314171831,1798,0,20160313070601
18430051613,0,35390,20160313070654,109001228,7510,1435964,1,0,374,610066,4,4,6009224,20160314171355,1798,0,20160313070601
18430052368,0,35391,20160313070655,109001228,7510,20707911,19,0,374,610066,4,4,6009224,20160314171355,1798,0,20160313070601
18430690828,6,29727,20160313070831,109009703,7510,86453660,1,0,374,68103,11,13,6002468,20160314171831,1798,0,20160313070401
