BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18431301606,0,5193,20160313014119,21035,7511,14756535,1,130,74,98268,15,15,9004512,20160314172738,4360,0,19700101010101
18431845825,6,65022,20160313014204,300026019,7511,13567631,1,130,74,98268,7,16,9004512,20160314173205,4360,0,20160313011301
18431849340,6,65023,20160313014209,300026019,7510,26282205,1,0,74,98268,7,16,9004512,20160314173205,4360,0,20160313011301
18431837634,6,65024,20160313014211,300026019,7510,71345548,1,130,74,98268,13,16,9004512,20160314173205,4360,0,20160313013601
18431842742,6,65025,20160313014323,300026019,7510,48536389,1,130,74,98268,7,16,9004512,20160314173205,4360,0,20160313011301
18433759100,6,65026,20160313014539,300026019,7510,30528317,1,130,74,98268,4,16,9004512,20160314174633,4360,0,20160313005901
18433776728,6,65027,20160313014616,300026019,7510,42934441,1,130,74,98268,10,16,9004512,20160314174633,4360,0,20160313012101
18433118993,6,65028,20160313014622,300026019,7511,16440948,1,130,74,98268,3,16,9004512,20160314174140,2200,0,20160313005601
18433775096,0,5193,20160313014702,21035,7510,38090622,18,130,74,98268,16,16,9004512,20160314174633,4360,0,19700101010101
18433773236,0,5193,20160313014703,21035,7510,18489009,1,130,74,98268,16,16,9004512,20160314174633,4360,0,19700101010101
18433777985,0,5193,20160313014705,21035,7510,21733958,1,130,74,98268,16,16,9004512,20160314174633,4360,0,19700101010101
18433769889,0,5193,20160313014929,21035,7510,691389,1,130,74,98268,17,17,9004512,20160314174633,4360,0,19700101010101
18433778844,0,5193,20160313014930,21035,7510,6924469,1,130,74,98268,17,17,9004512,20160314174633,4360,0,19700101010101
18433067511,6,65029,20160313014941,300026019,7510,78609711,1,130,74,98268,13,17,9004512,20160314174140,2200,0,20160313013601
18433765135,0,5193,20160313015016,21035,7510,78090459,1,130,74,98268,17,17,9004512,20160314174633,4360,0,19700101010101
18433760950,0,5193,20160313015018,21035,7510,44853379,1,130,74,98268,17,17,9004512,20160314174633,4360,0,19700101010101
18433970585,6,65030,20160313015523,300026019,7510,38465742,18,130,74,98268,13,18,9004512,20160314174633,4360,0,20160313013601
18433969328,6,65031,20160313015526,300026019,7510,79818666,1,130,74,98268,13,18,9004512,20160314174633,4360,0,20160313013601
18431807938,0,5193,20160313015617,21035,7510,69973294,1,130,74,98268,18,18,9004512,20160314173205,2456,0,19700101010101
18432919727,6,65032,20160313015845,300026019,7510,30031560,1,130,74,98268,5,20,9004512,20160314174140,1800,0,20160313005101
18432920186,6,65033,20160313015846,300026019,7510,42061955,18,130,74,98268,5,20,9004512,20160314174140,1800,0,20160313005101
18432927421,6,65034,20160313020049,300026019,7510,78090459,1,130,74,98268,17,20,9004512,20160314174140,1800,0,20160313015001
18433124181,6,65035,20160313020154,300026019,7510,69973294,1,130,74,98268,18,21,9004512,20160314174140,264,0,20160313015601
18433180284,6,65036,20160313020155,300026019,7510,6924469,1,0,74,98268,17,21,9004512,20160314174140,264,0,20160313014901
18433126150,6,65037,20160313020156,300026019,7510,691389,1,0,74,98268,17,21,9004512,20160314174140,264,0,20160313014901
18433171344,6,5194,20160313020158,21035,7510,44853379,1,130,74,98268,17,21,9004512,20160314174140,264,0,20160313015001
18433173472,6,65038,20160313020159,300026019,7510,18489009,1,0,74,98268,16,21,9004512,20160314174140,264,0,20160313014701
18433124297,6,65039,20160313020200,300026019,7510,38090622,18,130,74,98268,16,21,9004512,20160314174140,264,0,20160313014701
18433109404,6,65040,20160313020202,300026019,7510,21733958,1,0,74,98268,16,21,9004512,20160314174140,264,0,20160313014701
18433120223,6,65041,20160313020204,300026019,7511,16271166,1,130,74,98268,9,21,9004512,20160314174140,264,0,20160313011701
18433179007,6,65042,20160313020205,300026019,7511,14756535,1,130,74,98268,15,21,9004512,20160314174140,264,0,20160313014101
18431460058,0,5194,20160313021409,21035,7510,61468275,1,130,74,98268,21,21,9004512,20160314172738,5128,0,19700101010101
18431450636,0,5194,20160313021413,21035,7511,14619018,1,130,74,98268,21,21,9004512,20160314172738,5128,0,19700101010101
18431450932,0,5194,20160313021416,21035,7511,14619019,1,130,74,98268,21,21,9004512,20160314172738,5128,0,19700101010101
18431459215,0,5194,20160313021419,21035,7510,44279024,1,130,74,98268,21,21,9004512,20160314172738,5128,0,19700101010101
18431453216,0,5194,20160313021421,21035,7510,35689741,1,130,74,98268,21,21,9004512,20160314172738,5128,0,19700101010101
18431460262,0,5194,20160313021431,21035,7510,69226319,1,130,74,98268,21,21,9004512,20160314172738,5128,0,19700101010101
18431453110,0,5194,20160313021434,21035,7510,35654392,1,130,74,98268,21,21,9004512,20160314172738,5128,0,19700101010101
18431454649,0,5194,20160313021633,21035,7510,30319905,1,130,74,98268,20,20,9004512,20160314172738,5128,0,19700101010101
18431468362,0,5194,20160313021634,21035,7510,16257788,1,130,74,98268,20,20,9004512,20160314172738,5128,0,19700101010101
18431458059,0,5194,20160313021637,21035,7510,35299257,1,130,74,98268,20,20,9004512,20160314172738,5128,0,19700101010101
18431457323,0,5194,20160313021638,21035,7510,24211061,1,130,74,98268,20,20,9004512,20160314172738,5128,0,19700101010101
18431458811,0,5194,20160313021640,21035,7510,50685441,1,130,74,98268,20,20,9004512,20160314172738,5128,0,19700101010101
18431460745,0,5194,20160313021641,21035,7510,89433654,1,130,74,98268,20,20,9004512,20160314172738,5128,0,19700101010101
18433315762,6,65043,20160313022030,300026019,7510,24211061,1,0,74,98268,20,18,9004512,20160314174140,4360,0,20160313021601
18433315495,6,65044,20160313022031,300026019,7510,35299257,1,130,74,98268,20,18,9004512,20160314174140,4360,0,20160313021601
18433307583,6,65045,20160313022120,300026019,7510,61468275,1,130,74,98268,21,17,9004512,20160314174140,4360,0,20160313021401
18433284306,6,65046,20160313022311,300026019,7510,30319905,1,130,74,98268,20,16,9004512,20160314174140,4360,0,20160313021601
18433290524,0,5194,20160313023004,21035,7510,1859839,1,130,74,98268,15,15,9004512,20160314174140,4360,0,19700101010101
18433314591,0,5194,20160313023949,21035,7511,11695068,1,130,74,98268,14,14,9004512,20160314174140,4360,0,19700101010101
18433284996,0,5194,20160313023958,21035,7510,67717895,1,130,74,98268,14,14,9004512,20160314174140,4360,0,19700101010101
18433308802,0,5194,20160313024009,21035,7511,13510844,1,130,74,98268,14,14,9004512,20160314174140,4360,0,19700101010101
18433316861,0,5194,20160313024112,21035,7510,43555990,1,130,74,98268,13,13,9004512,20160314174140,4360,0,19700101010101
18433285590,6,65047,20160313024157,300026019,7510,35654392,1,130,74,98268,21,12,9004512,20160314174140,4360,0,20160313021401
18433317842,6,65048,20160313024208,300026019,7510,69226319,1,130,74,98268,21,12,9004512,20160314174140,4360,0,20160313021401
18433309509,6,65049,20160313024540,300026019,7511,11695068,1,130,74,98268,14,11,9004512,20160314174140,4360,0,20160313023901
18433314511,6,65050,20160313024547,300026019,7510,16257788,1,0,74,98268,20,11,9004512,20160314174140,4360,0,20160313021601
18433313508,0,5194,20160313024549,21035,7510,67145671,1,130,74,98268,11,11,9004512,20160314174140,4360,0,19700101010101
18433291299,0,5194,20160313024551,21035,7511,18625613,1,130,74,98268,11,11,9004512,20160314174140,4360,0,19700101010101
18433291364,0,5194,20160313024552,21035,7510,42184041,18,130,74,98268,11,11,9004512,20160314174140,4360,0,19700101010101
18433325259,0,5194,20160313024604,21035,7510,32205577,1,130,74,98268,10,10,9004512,20160314174140,4360,0,19700101010101
18433323641,0,5194,20160313024803,21035,7510,37649584,18,130,74,98268,10,10,9004512,20160314174140,4360,0,19700101010101
18433328270,6,65051,20160313025232,300026019,7510,67145671,1,130,74,98268,11,7,9004512,20160314174140,4360,0,20160313024501
18433284962,6,65052,20160313025242,300026019,7510,42184041,18,130,74,98268,11,7,9004512,20160314174140,4360,0,20160313024501
18431599861,6,65053,20160313025351,300026019,7510,43555990,1,130,74,98268,13,7,9004512,20160314172738,1032,0,20160313024101
18431598858,6,65054,20160313025354,300026019,7510,50685441,1,130,74,98268,20,7,9004512,20160314172738,1032,0,20160313021601
18431599965,6,65055,20160313025424,300026019,7510,44279024,1,130,74,98268,21,7,9004512,20160314172738,1032,0,20160313021401
18433318803,0,5194,20160313025424,21035,7510,41331626,81,130,74,98268,7,7,9004512,20160314174140,4360,0,19700101010101
18431591573,6,65056,20160313025425,300026019,7510,35689741,1,130,74,98268,21,7,9004512,20160314172738,1032,0,20160313021401
18431592288,6,65057,20160313025426,300026019,7510,1859839,1,0,74,98268,15,7,9004512,20160314172738,1032,0,20160313023001
18433293111,0,5194,20160313025428,21035,7510,87411159,1,130,74,98268,7,7,9004512,20160314174140,4360,0,19700101010101
18431592969,6,65058,20160313025429,300026019,7510,67717895,1,130,74,98268,14,7,9004512,20160314172738,1032,0,20160313023901
18431591081,6,65059,20160313025430,300026019,7510,89433654,1,130,74,98268,20,7,9004512,20160314172738,1032,0,20160313021601
18431593825,6,65060,20160313025740,300026019,7510,32205577,1,130,74,98268,10,6,9004512,20160314172738,1032,0,20160313024601
18431596277,6,65061,20160313025901,300026019,7510,41331626,81,130,74,98268,7,6,9004512,20160314172738,1032,0,20160313025401
18431592736,6,65062,20160313025930,300026019,7510,37649584,18,130,74,98268,10,6,9004512,20160314172738,1032,0,20160313024801
18431115647,0,65062,20160313030102,300026019,7511,18626020,1,130,74,98268,5,5,9004512,20160314172301,2056,0,19700101010101
18431074517,0,65062,20160313030104,300026019,7510,65174698,1,130,74,98268,5,5,9004512,20160314172301,2056,0,19700101010101
18431117148,6,65063,20160313030141,300026019,7511,18626020,1,130,74,98268,5,5,9004512,20160314172301,2056,0,20160313030101
18431315351,0,5194,20160313030155,21035,7510,47475694,1,130,74,98268,5,5,9004512,20160314172738,1544,0,19700101010101
18431102257,0,5194,20160313030158,21035,7510,42926348,1,130,74,98268,5,5,9004512,20160314172301,2056,0,19700101010101
18431109773,0,5194,20160313030159,21035,7510,41475319,81,130,74,98268,5,5,9004512,20160314172301,2056,0,19700101010101
18431115834,6,5195,20160313030315,21035,7511,13510844,1,130,74,98268,14,3,9004512,20160314172301,2056,0,20160313024001
18431719167,6,65064,20160313030526,300026019,7511,18625613,1,130,74,98268,11,3,9004512,20160314172738,2056,0,20160313024501
18432932134,6,65065,20160313030621,300026019,7510,41475319,81,130,74,98268,5,2,9004512,20160314174140,520,0,20160313030101
18432932294,6,65066,20160313030655,300026019,7510,65174698,1,130,74,98268,5,2,9004512,20160314174140,520,0,20160313030101
18434323053,6,65067,20160313030828,300026019,7510,47475694,1,130,74,98268,5,1,9004512,20160314175106,1288,0,20160313030101
18434326449,6,65068,20160313030840,300026019,7510,42926348,1,130,74,98268,5,1,9004512,20160314175106,1288,0,20160313030101
18434329297,6,65069,20160313030842,300026019,7510,87411159,1,130,74,98268,7,1,9004512,20160314175106,1288,0,20160313025401
18431118677,0,5195,20160313033250,21035,7511,18540140,1,130,74,98268,1,1,9004512,20160314172301,1032,0,19700101010101
18431120293,0,5195,20160313033255,21035,7510,13454047,1,130,74,98268,1,1,9004512,20160314172301,1032,0,19700101010101
18431132412,0,5195,20160313033431,21035,7510,78951404,1,130,74,98268,2,2,9004512,20160314172301,1032,0,19700101010101
18431132389,0,5195,20160313033432,21035,7510,89128564,1,130,74,98268,2,2,9004512,20160314172301,1032,0,19700101010101
18431134564,0,5195,20160313033433,21035,7510,43666143,1,130,74,98268,2,2,9004512,20160314172301,1032,0,19700101010101
18431116139,0,5195,20160313033506,21035,7510,85885811,1,130,74,98268,3,3,9004512,20160314172301,1032,0,19700101010101
18431119327,0,5195,20160313033511,21035,7511,16780853,1,130,74,98268,3,3,9004512,20160314172301,1032,0,19700101010101
18431119606,0,5195,20160313033644,21035,7510,48057519,1,130,74,98268,3,3,9004512,20160314172301,1032,0,19700101010101
18431136130,0,5195,20160313033826,21035,7510,39679087,1,130,74,98268,4,4,9004512,20160314172301,1032,0,19700101010101
18431121482,0,5195,20160313033933,21035,7511,17832815,1,130,74,98268,5,5,9004512,20160314172301,1032,0,19700101010101
18431124053,0,5195,20160313033936,21035,7510,54591444,1,130,74,98268,5,5,9004512,20160314172301,1032,0,19700101010101
18431124624,0,5195,20160313033939,21035,7510,71054182,1,130,74,98268,5,5,9004512,20160314172301,1032,0,19700101010101
18431131501,0,5195,20160313033940,21035,7510,89420184,1,130,74,98268,5,5,9004512,20160314172301,1032,0,19700101010101
18432792505,6,65070,20160313034018,300026019,7510,13454047,1,0,74,98268,1,5,9004512,20160314174140,8200,0,20160313033201
18432794116,6,65071,20160313034024,300026019,7510,43666143,1,130,74,98268,2,5,9004512,20160314174140,8200,0,20160313033401
18432749410,6,65072,20160313034053,300026019,7511,18540140,1,130,74,98268,1,5,9004512,20160314174140,8200,0,20160313033201
18431123820,0,5195,20160313034110,21035,7510,46418872,1,130,74,98268,5,5,9004512,20160314172301,1032,0,19700101010101
18431138051,0,5195,20160313034111,21035,7510,31975026,1,130,74,98268,5,5,9004512,20160314172301,1032,0,19700101010101
18432808109,6,65073,20160313034127,300026019,7510,46418872,1,130,74,98268,5,5,9004512,20160314174140,8200,0,20160313034101
18432801804,6,65074,20160313034131,300026019,7510,31975026,1,130,74,98268,5,5,9004512,20160314174140,8200,0,20160313034101
18433274536,6,65075,20160313035055,300026019,7510,89420184,1,130,74,98268,5,5,9004512,20160314174140,4104,0,20160313033901
18433192122,6,65076,20160313035205,300026019,7510,39679087,1,130,74,98268,4,5,9004512,20160314174140,4104,0,20160313033801
18431849026,0,5195,20160313035330,21035,7510,84505093,1,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18431840197,0,5195,20160313035331,21035,7510,66077903,1,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18431844080,0,5195,20160313035332,21035,7511,16880073,1,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18433260938,0,65076,20160313035332,300026019,7510,36935191,1,130,74,98268,5,5,9004512,20160314174140,4104,0,19700101010101
18431849838,0,5195,20160313035335,21035,7510,31625342,1,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18431847743,0,5195,20160313035337,21035,7510,17865656,1,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18431843571,0,5195,20160313035339,21035,7510,46039231,1,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18433189640,6,65077,20160313035340,300026019,7510,84505093,1,130,74,98268,5,5,9004512,20160314174140,4104,0,20160313035301
18431844377,0,5195,20160313035340,21035,7510,79277038,1,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18431839298,185,5196,20160313035341,21035,7510,12547053,7,0,74,98268,0,5,9004512,20160314173205,2056,0,19700101010101
18431837836,0,5196,20160313035343,21035,7510,42108667,18,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18431851557,0,5196,20160313035344,21035,7510,38581610,18,130,74,98268,5,5,9004512,20160314173205,2056,0,19700101010101
18433183944,185,5197,20160313035345,21035,7510,12500744,7,0,74,98268,0,5,9004512,20160314174140,4104,0,19700101010101
18433273901,0,5197,20160313035346,21035,7510,53171555,1,130,74,98268,5,5,9004512,20160314174140,4104,0,19700101010101
18432880485,0,5197,20160313035613,21035,7510,52915794,1,130,74,98268,6,6,9004512,20160314174140,5016,0,19700101010101
18432909287,0,5197,20160313035614,21035,7510,86288602,19,130,74,98268,6,6,9004512,20160314174140,5016,0,19700101010101
18432893211,0,5197,20160313035616,21035,7510,49002446,1,130,74,98268,6,6,9004512,20160314174140,5016,0,19700101010101
18432899891,0,5197,20160313035617,21035,7510,17301967,19,130,74,98268,6,6,9004512,20160314174140,5016,0,19700101010101
18432885099,0,5197,20160313035619,21035,7510,811595,1,130,74,98268,6,6,9004512,20160314174140,5016,0,19700101010101
18432883264,0,5197,20160313035621,21035,7510,75347048,1,130,74,98268,6,6,9004512,20160314174140,5016,0,19700101010101
18432886855,0,5197,20160313035628,21035,7510,84098864,1,130,74,98268,6,6,9004512,20160314174140,5016,0,19700101010101
18432881896,6,65078,20160313035701,300026019,7510,38581610,18,130,74,98268,5,6,9004512,20160314174140,5016,0,20160313035301
18432897482,6,65079,20160313035706,300026019,7510,53171555,1,130,74,98268,5,6,9004512,20160314174140,5016,0,20160313035301
18432887882,6,65080,20160313035708,300026019,7510,42108667,18,130,74,98268,5,7,9004512,20160314174140,5016,0,20160313035301
18431571893,0,5197,20160313040019,21035,7510,85287630,1,130,74,98268,7,7,9004512,20160314172738,4248,0,19700101010101
18431591193,6,65081,20160313040022,300026019,7511,16880073,1,130,74,98268,5,7,9004512,20160314172738,5784,0,20160313035301
18431597807,6,65082,20160313040040,300026019,7510,66077903,1,130,74,98268,5,7,9004512,20160314172738,5784,0,20160313035301
18431591644,6,65083,20160313040044,300026019,7510,89128564,1,130,74,98268,2,7,9004512,20160314172738,5784,0,20160313033401
18431601095,6,65084,20160313040132,300026019,7511,17832815,1,130,74,98268,5,7,9004512,20160314172738,5784,0,20160313033901
18431598193,6,65085,20160313040250,300026019,7510,71054182,1,130,74,98268,5,7,9004512,20160314172738,5784,0,20160313033901
