BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18430043197,0,5031,20160313064236,300000368,7510,5153235,1,48,86,63051,12,12,6001701,20160314171355,4102,0,19700101010101
18430047215,6,102285,20160313064242,300026506,7510,679198,1,0,86,63048,12,2,6001611,20160314171355,4102,0,20160313060601
18430050253,0,102285,20160313064246,300026506,7510,679198,1,48,86,63048,1,1,6001611,20160314171355,4102,0,19700101010101
18430046231,6,125852,20160313064308,300026491,7510,71211860,1,48,86,63031,1,8,6001740,20160314171355,4102,0,20160313062501
18430042185,0,3508,20160313064352,700000739,7510,54185317,1,48,86,63050,12,12,90602224,20160314171355,4102,0,19700101010101
18430050813,6,73114,20160313064425,300026507,7510,72229085,1,48,86,63049,10,5,6001668,20160314171355,4102,0,20160313062701
18430149838,6,107692,20160313064430,300026484,7510,3855252,1,0,86,63041,11,1,6001534,20160314171355,4102,0,20160313061801
18430852853,0,5705,20160313064452,300002162,7510,26432696,19,48,86,63054,1,1,6001496,20160314172301,4102,0,19700101010101
18430039829,0,5303,20160313064512,300001667,7510,44334490,1,48,86,63044,10,10,6001576,20160314171355,4102,0,19700101010101
18430050323,0,5031,20160313064541,300000368,7510,37341063,6,48,86,63051,11,11,6001701,20160314171355,4102,0,19700101010101
18430050820,6,125853,20160313064543,300026491,7510,78535023,1,48,86,63031,3,11,6001740,20160314171355,4102,0,20160313062801
18430853222,0,5705,20160313064550,300002162,7510,49612753,1,48,86,63054,15,15,6001496,20160314172301,4102,0,19700101010101
18430054630,0,3880,20160313064630,10020000204,7511,15468201,1,48,86,63039,2,2,6001481,20160314171355,4102,0,19700101010101
18430051431,6,125854,20160313064635,300026491,7510,84165828,1,48,86,63031,5,12,6001740,20160314171355,4102,0,20160313063601
18430037326,6,103043,20160313064646,19789,7510,6476793,1,0,86,63050,7,16,90602224,20160314171355,4102,0,20160313062601
18430041366,6,103044,20160313064648,19789,7510,54185317,1,48,86,63050,12,16,90602224,20160314171355,4102,0,20160313064301
18430854039,0,5705,20160313064650,300002162,7510,83023788,1,48,86,63054,15,15,6001496,20160314172301,4102,0,19700101010101
18430850911,0,5705,20160313064700,300002162,7510,54186328,1,48,86,63054,15,15,6001496,20160314172301,4102,0,19700101010101
18430049142,6,103045,20160313064713,19789,7511,19275939,1,48,86,63050,11,16,90602224,20160314171355,4102,0,20160313064001
18430052141,6,89646,20160313064807,300026492,7510,86683715,1,48,86,63051,15,11,6001701,20160314171355,4102,0,20160313063501
18430150253,0,4159,20160313064823,500001607,7511,13759452,1,48,86,63037,10,10,6001614,20160314171355,4102,0,19700101010101
18430148012,0,4159,20160313064825,500001607,7510,80606501,19,48,86,63037,10,10,6001614,20160314171355,4102,0,19700101010101
18430049829,0,3880,20160313064940,10020000204,7510,88627990,1,48,86,63039,3,3,6001481,20160314171355,4102,0,19700101010101
18430847487,0,5705,20160313065004,300002162,7510,28636268,1,48,86,63054,14,14,6001496,20160314172301,4102,0,19700101010101
18430046065,0,5705,20160313065004,300002162,7510,28636268,1,48,86,63054,14,14,6001496,20160314171355,4102,0,19700101010101
18430050097,6,73115,20160313065009,300026507,7510,79814098,1,48,86,63049,7,3,6001668,20160314171355,4102,0,20160313063901
18430043775,6,73116,20160313065010,300026507,7511,17521744,1,48,86,63049,7,3,6001668,20160314171355,4102,0,20160313063901
18430049237,6,5706,20160313065054,300002162,7510,83023788,1,48,86,63054,15,14,6001496,20160314171355,4102,0,20160313064601
18428773753,0,6333,20160313065105,600000121,7511,15288320,1,48,86,63056,2,2,6001516,20160314170409,2309,0,19700101010101
18428764713,0,6333,20160313065106,600000121,7510,51703778,1,48,86,63056,2,2,6001516,20160314170409,2309,0,19700101010101
18436038311,6,108032,20160313065115,300026490,7510,51703778,1,48,86,63056,2,3,6001516,20160314180956,2449,0,20160313065101
18430188173,6,72547,20160313065124,300006941,7510,33920232,1,48,86,63037,16,9,6001614,20160314171355,4102,0,20160313062801
18428764437,0,6333,20160313065207,600000121,7510,49566506,1,48,86,63056,2,2,6001516,20160314170409,2309,0,19700101010101
18428779245,0,6333,20160313065208,600000121,7510,80778488,1,48,86,63056,2,2,6001516,20160314170409,2309,0,19700101010101
18428715691,0,6333,20160313065209,600000121,7511,14479890,1,48,86,63056,2,2,6001516,20160314170409,2309,0,19700101010101
18430041272,6,89647,20160313065231,300026492,7510,69079484,1,48,86,63051,13,9,6001701,20160314171355,4102,0,20160313064001
18430045288,6,89648,20160313065239,300026492,7510,51820472,1,48,86,63051,13,9,6001701,20160314171355,4102,0,20160313064001
18430049251,0,3880,20160313065241,10020000204,7510,26863366,1,48,86,63039,4,4,6001481,20160314171355,4102,0,19700101010101
18430036875,0,3880,20160313065244,10020000204,7510,69952763,1,48,86,63039,4,4,6001481,20160314171355,4102,0,19700101010101
18430151139,0,4159,20160313065252,500001607,7510,52208087,1,48,86,63037,9,9,6001614,20160314171355,4102,0,19700101010101
18430045311,0,5303,20160313065330,300001667,7510,21835205,1,48,86,63044,9,9,6001576,20160314171355,4102,0,19700101010101
18430054560,6,89649,20160313065344,300026492,7510,5153235,1,0,86,63051,12,9,6001701,20160314171355,4102,0,20160313064201
18430149312,0,4159,20160313065401,500001607,7510,13795786,1,48,86,63037,9,9,6001614,20160314171355,4102,0,19700101010101
18430043202,0,3987,20160313065410,300011326,7510,43131104,1,48,86,63046,9,9,6001720,20160314171355,4102,0,19700101010101
18430044625,6,71592,20160313065444,300026486,7511,15468201,1,48,86,63039,2,5,6001481,20160314171355,4102,0,20160313064601
18430037535,6,71593,20160313065445,300026486,7510,69952763,1,48,86,63039,4,5,6001481,20160314171355,4102,0,20160313065201
18430049694,6,5304,20160313065601,300001667,7510,44334490,1,48,86,63044,10,7,6001576,20160314171355,4102,0,20160313064501
18430051087,6,71594,20160313065638,300026486,7510,88627990,1,48,86,63039,3,6,6001481,20160314171355,4102,0,20160313064901
18430049996,6,73685,20160313065646,300026504,7510,48712988,1,48,86,63046,1,10,6001720,20160314171355,4102,0,20160313062601
18430490519,6,108033,20160313065751,300026490,7510,80778488,1,48,86,63056,2,5,6001516,20160314171831,4102,0,20160313065201
18430189994,0,4159,20160313065754,500001607,7510,60567230,1,48,86,63037,8,8,6001614,20160314171355,4102,0,19700101010101
18430488968,6,108034,20160313065809,300026490,7511,14479890,1,48,86,63056,2,5,6001516,20160314171831,4102,0,20160313065201
18430491805,6,108035,20160313065813,300026490,7510,49566506,1,48,86,63056,2,5,6001516,20160314171831,4102,0,20160313065201
18430051594,0,5304,20160313065844,300001667,7510,67390114,1,48,86,63044,7,7,6001576,20160314171355,4102,0,19700101010101
18430050232,0,5304,20160313065846,300001667,7510,6602712,1,48,86,63044,7,7,6001576,20160314171355,4102,0,19700101010101
18430183050,0,4159,20160313065948,500001607,7510,86721260,1,48,86,63037,8,8,6001614,20160314171355,4102,0,19700101010101
18430188746,0,4159,20160313070000,500001607,7511,11927132,1,48,86,63037,8,8,6001614,20160314171355,4102,0,19700101010101
18430054332,0,5964,20160313070057,700000867,7510,87934217,1,48,86,63048,2,2,6001611,20160314171355,4102,0,19700101010101
18430050920,0,5964,20160313070100,700000867,7510,37621523,18,48,86,63048,2,2,6001611,20160314171355,4102,0,19700101010101
18430148404,6,72548,20160313070139,300006941,7510,83090627,1,48,86,63037,16,7,6001614,20160314171355,4102,0,20160313062801
18430039937,6,94695,20160313070151,300026502,7510,21835205,1,0,86,63044,9,5,6001576,20160314171355,4102,0,20160313065301
18430049760,6,94696,20160313070209,300026502,7510,80270600,1,48,86,63044,11,5,6001576,20160314171355,4102,0,20160313064201
18430042871,6,94697,20160313070211,300026502,7510,67390114,1,48,86,63044,7,5,6001576,20160314171355,4102,0,20160313065801
18430180941,6,72549,20160313070231,300006941,7511,11927132,1,48,86,63037,8,7,6001614,20160314171355,4102,0,20160313070001
18430187594,6,72550,20160313070238,300006941,7510,60808680,19,48,86,63037,15,7,6001614,20160314171355,4102,0,20160313062901
18430185960,0,4159,20160313070238,500001607,7510,44142188,1,48,86,63037,7,7,6001614,20160314171355,4102,0,19700101010101
18430152808,0,4159,20160313070239,500001607,7510,4698036,1,48,86,63037,7,7,6001614,20160314171355,4102,0,19700101010101
18430189139,6,72551,20160313070240,300006941,7510,74459401,1,48,86,63037,11,7,6001614,20160314171355,4102,0,20160313064201
18430122844,6,72552,20160313070248,300006941,7510,13795786,1,0,86,63037,9,7,6001614,20160314171355,4102,0,20160313065401
18430189504,6,72553,20160313070308,300006941,7510,60567230,1,48,86,63037,8,7,6001614,20160314171355,4102,0,20160313065701
18430037650,6,125855,20160313070324,300026491,7510,74047479,1,48,86,63031,3,14,6001740,20160314171355,4102,0,20160313062801
18430120202,0,4159,20160313070348,500001607,7510,47243777,1,48,86,63037,7,7,6001614,20160314171355,4102,0,19700101010101
18430182506,0,4159,20160313070350,500001607,7510,70283040,6,48,86,63037,7,7,6001614,20160314171355,4102,0,19700101010101
18430055050,0,5706,20160313070353,300002162,7511,14486627,1,48,86,63054,12,12,6001496,20160314171355,4102,0,19700101010101
18430050937,0,5964,20160313070413,700000867,7510,4562900,1,48,86,63048,3,3,6001611,20160314171355,4102,0,19700101010101
18430490454,0,6333,20160313070523,600000121,7510,50197918,1,48,86,63056,9,9,6001516,20160314171831,4102,0,19700101010101
18430452739,0,6333,20160313070524,600000121,7510,51195783,1,48,86,63056,9,9,6001516,20160314171831,4102,0,19700101010101
18430488362,0,6333,20160313070528,600000121,7511,14953454,1,48,86,63056,9,9,6001516,20160314171831,4102,0,19700101010101
18430044641,6,102286,20160313070535,300026506,7510,37621523,18,48,86,63048,2,4,6001611,20160314171355,4102,0,20160313070101
18430179992,6,72554,20160313070602,300006941,7510,4698036,1,0,86,63037,7,5,6001614,20160314171355,4102,0,20160313070201
18430492283,0,6333,20160313070603,600000121,7511,17052699,1,48,86,63056,8,8,6001516,20160314171831,4102,0,19700101010101
18430179398,0,6525,20160313070608,600001520,7510,86789142,1,48,86,63041,2,2,6001534,20160314171355,4102,0,19700101010101
18430185577,185,6526,20160313070613,600001520,7510,12630338,7,0,86,63041,0,2,6001534,20160314171355,4102,0,19700101010101
18430122615,0,6526,20160313070614,600001520,7510,48338372,1,48,86,63041,2,2,6001534,20160314171355,4102,0,19700101010101
18430052025,6,102287,20160313070634,300026506,7510,87934217,1,48,86,63048,2,4,6001611,20160314171355,4102,0,20160313070001
18430501658,0,6333,20160313070642,600000121,7511,13072917,1,48,86,63056,9,9,6001516,20160314171831,4102,0,19700101010101
18430041562,0,4621,20160313070717,300006341,7511,16664687,1,48,86,63035,15,15,6001621,20160314171355,4102,0,19700101010101
18430041504,6,73117,20160313070730,300026507,7510,62421989,1,48,86,63049,11,1,6001668,20160314171355,4102,0,20160313062301
18430047695,0,5964,20160313070730,700000867,7510,52751742,1,48,86,63048,4,4,6001611,20160314171355,4102,0,19700101010101
18430039857,6,73118,20160313070751,300026507,7510,54585437,1,48,86,63049,7,1,6001668,20160314171355,4102,0,20160313063901
18430149552,0,6526,20160313070805,600001520,7510,44487724,1,48,86,63041,2,2,6001534,20160314171355,4102,0,19700101010101
18430183076,6,72555,20160313070806,300006941,7510,44142188,1,48,86,63037,7,5,6001614,20160314171355,4102,0,20160313070201
18430185879,0,6526,20160313070842,600001520,7510,51261123,1,48,86,63041,3,3,6001534,20160314171355,4102,0,19700101010101
18430182973,6,72556,20160313070902,300006941,7510,70283040,6,48,86,63037,7,5,6001614,20160314171355,4102,0,20160313070301
18430040545,0,5964,20160313070903,700000867,7510,33483921,1,48,86,63048,5,5,6001611,20160314171355,4102,0,19700101010101
18430045352,0,5964,20160313070906,700000867,7510,41357398,81,48,86,63048,5,5,6001611,20160314171355,4102,0,19700101010101
18430179824,6,72557,20160313070915,300006941,7510,47243777,1,48,86,63037,7,5,6001614,20160314171355,4102,0,20160313070301
18430049061,6,106274,20160313070916,300026420,7510,54186328,1,48,86,63054,15,12,6001496,20160314171355,4102,0,20160313064701
18430121533,6,107693,20160313070921,300026484,7510,86789142,1,48,86,63041,2,3,6001534,20160314171355,4102,0,20160313070601
18430047645,6,102288,20160313071008,300026506,7510,4562900,1,0,86,63048,3,5,6001611,20160314171355,4102,0,20160313070401
18430041740,6,94698,20160313071008,300026502,7510,6602712,1,0,86,63044,7,3,6001576,20160314171355,4102,0,20160313065801
18430040249,0,6744,20160313071011,700000520,7510,74880519,1,48,86,63057,1,1,6001776,20160314171355,4102,0,19700101010101
18430051850,0,6744,20160313071013,700000520,7510,26911367,1,48,86,63057,1,1,6001776,20160314171355,4102,0,19700101010101
18430038711,0,6744,20160313071015,700000520,7510,65317344,1,48,86,63057,1,1,6001776,20160314171355,4102,0,19700101010101
18430037022,0,6744,20160313071016,700000520,7510,30442086,1,48,86,63057,1,1,6001776,20160314171355,4102,0,19700101010101
18430043827,0,6744,20160313071029,700000520,7510,3614923,1,48,86,63057,1,1,6001776,20160314171355,4102,0,19700101010101
18430039868,6,115298,20160313071056,300026423,7510,65317344,1,48,86,63057,1,5,6001776,20160314171355,4102,0,20160313071001
18430148681,6,72558,20160313071123,300006941,7510,52208087,1,48,86,63037,9,5,6001614,20160314171355,4102,0,20160313065201
18430054639,0,6744,20160313071125,700000520,7511,13548703,1,48,86,63057,5,5,6001776,20160314171355,4102,0,19700101010101
18430042134,6,71595,20160313071134,300026486,7510,26863366,1,0,86,63039,4,8,6001481,20160314171355,4102,0,20160313065201
18430490355,6,108036,20160313071147,300026490,7511,13072917,1,48,86,63056,9,11,6001516,20160314171831,4102,0,20160313070601
18430152027,6,107694,20160313071207,300026484,7510,48338372,1,48,86,63041,2,4,6001534,20160314171355,4102,0,20160313070601
18430038368,6,102289,20160313071214,300026506,7510,41357398,81,48,86,63048,5,7,6001611,20160314171355,4102,0,20160313070901
18430039839,6,102290,20160313071216,300026506,7510,33483921,1,48,86,63048,5,7,6001611,20160314171355,4102,0,20160313070901
18430038674,0,6744,20160313071218,700000520,7510,37769900,18,48,86,63057,2,2,6001776,20160314171355,4102,0,19700101010101
18430044237,0,6744,20160313071251,700000520,7510,43189836,1,48,86,63057,3,3,6001776,20160314171355,4102,0,19700101010101
18430050511,0,5706,20160313071251,300002162,7511,17431331,1,48,86,63054,10,10,6001496,20160314171355,4102,0,19700101010101
18430039178,6,73686,20160313071254,300026504,7510,50982972,1,48,86,63046,2,15,6001720,20160314171355,4102,0,20160313062701
18430052383,0,5964,20160313071313,700000867,7510,22389877,1,48,86,63048,7,7,6001611,20160314171355,4102,0,19700101010101
18430048488,0,5964,20160313071314,700000867,7510,14731060,1,48,86,63048,7,7,6001611,20160314171355,4102,0,19700101010101
18430045443,0,4621,20160313071334,300006341,7510,1157489,1,48,86,63035,13,13,6001621,20160314171355,4102,0,19700101010101
18430049333,0,4621,20160313071336,300006341,7510,51848890,1,48,86,63035,13,13,6001621,20160314171355,4102,0,19700101010101
18430054632,0,6744,20160313071350,700000520,7510,32293545,1,48,86,63057,3,3,6001776,20160314171355,4102,0,19700101010101
18430501288,6,108037,20160313071406,300026490,7511,17052699,1,48,86,63056,8,11,6001516,20160314171831,4102,0,20160313070601
18430488244,0,6333,20160313071443,600000121,7510,69579160,19,48,86,63056,11,11,6001516,20160314171831,4102,0,19700101010101
18430045686,6,73687,20160313071450,300026504,7510,43131104,1,48,86,63046,9,16,6001720,20160314171355,4102,0,20160313065401
18430122016,185,107695,20160313071451,300026484,7510,12630338,7,0,86,63041,0,5,6001534,20160314171355,4102,0,19700101010101
18430182137,6,107696,20160313071514,300026484,7510,51261123,1,48,86,63041,3,5,6001534,20160314171355,4102,0,20160313070801
18430050320,0,4384,20160313071515,10020001564,7510,21133327,19,48,86,63049,2,2,6001668,20160314171355,4102,0,19700101010101
18430037090,0,3508,20160313071608,700000739,7510,50647354,1,48,86,63050,15,15,90602224,20160314171355,4102,0,19700101010101
18430036675,0,3508,20160313071610,700000739,7510,44216683,1,48,86,63050,15,15,90602224,20160314171355,4102,0,19700101010101
18430038383,0,4384,20160313071614,10020001564,7510,82559485,1,48,86,63049,2,2,6001668,20160314171355,4102,0,19700101010101
18430152067,6,72559,20160313071621,300006941,7511,13759452,1,48,86,63037,10,3,6001614,20160314171355,4102,0,20160313064801
18430486884,0,6333,20160313071645,600000121,7510,47795192,1,48,86,63056,12,12,6001516,20160314171831,4102,0,19700101010101
18430179377,6,72560,20160313071657,300006941,7510,80606501,19,48,86,63037,10,3,6001614,20160314171355,4102,0,20160313064801
18430041595,6,106275,20160313071741,300026420,7510,49612753,1,48,86,63054,15,10,6001496,20160314171355,4102,0,20160313064501
18430040801,0,3508,20160313071753,700000739,7510,48671326,1,48,86,63050,11,11,90602224,20160314171355,4102,0,19700101010101
18430048544,0,5706,20160313071830,300002162,7510,74706857,1,48,86,63054,10,10,6001496,20160314171355,4102,0,19700101010101
18430052208,0,5706,20160313071831,300002162,7510,44172044,1,48,86,63054,10,10,6001496,20160314171355,4102,0,19700101010101
18430043778,6,81337,20160313071831,300026508,7511,16664687,1,48,86,63035,15,11,6001621,20160314171355,4102,0,20160313070701
18430045895,0,3508,20160313071833,700000739,7510,15496082,1,48,86,63050,14,14,90602224,20160314171355,4102,0,19700101010101
