BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18436927587,6,76730,20160313063250,700001127,7510,51702224,1,5,85,470567,13,11,4004221,20160314181455,2053,0,20160313061801
18428366209,0,2148,20160313063419,10020001259,7510,75295390,1,5,85,470565,1,1,4004161,20160314165906,257,0,19700101010101
18436926599,6,76731,20160313063548,700001127,7510,49686193,1,5,85,470567,13,11,4004221,20160314181455,2053,0,20160313061901
18440277377,8,2149,20160313063803,10020001259,7510,48365181,1,5,85,470565,8,1,4004161,20160314185031,772,0,20160312175001
18440255082,0,2149,20160313063803,10020001259,7510,48365181,1,5,85,470565,1,1,4004161,20160314185031,772,0,19700101010101
18440262370,0,4707,20160313063937,500001461,7510,47764640,1,5,85,470567,11,11,4004221,20160314185031,772,0,19700101010101
18427941140,6,76732,20160313063942,700001127,7510,47764640,1,5,85,470567,11,11,4004221,20160314165906,657,0,20160313063901
18427942820,6,33715,20160313064021,400000313,7510,48365181,1,5,85,470565,1,1,4004161,20160314165906,657,0,20160313063801
18427942364,0,2733,20160313064023,300006361,7510,48470803,1,5,85,470586,1,1,4004231,20160314165906,657,0,19700101010101
18427961255,0,2733,20160313064024,300006361,7510,67043591,1,5,85,470586,1,1,4004231,20160314165906,657,0,19700101010101
18429160888,0,4584,20160313064140,200003088,7510,18503546,1,5,85,470563,14,14,4004248,20160314170901,4241,0,19700101010101
18428691202,0,4584,20160313064247,200003088,7510,89831241,1,5,85,470563,13,13,4004248,20160314170409,657,0,19700101010101
18435818743,0,2733,20160313064558,300006361,7510,4870834,1,5,85,470586,1,1,4004231,20160314180450,5270,0,19700101010101
18435839881,0,2733,20160313064700,300006361,7510,86915577,1,5,85,470586,1,1,4004231,20160314180450,5270,0,19700101010101
18428683231,6,45982,20160313064753,300002278,7510,48470803,1,5,85,470586,1,2,4004231,20160314170409,657,0,20160313064001
18428697854,6,45983,20160313064833,300002278,7510,67043591,1,5,85,470586,1,2,4004231,20160314170409,657,0,20160313064001
18428681473,0,2733,20160313064852,300006361,7510,86996129,1,5,85,470586,2,2,4004231,20160314170409,657,0,19700101010101
18428682983,6,33716,20160313064909,400000313,7510,37331517,6,5,85,470565,1,1,4004161,20160314170409,657,0,20160313063201
18428716278,6,45984,20160313064926,300002278,7510,86996129,1,5,85,470586,2,2,4004231,20160314170409,2309,0,20160313064801
18428770057,6,33717,20160313064937,400000313,7510,75295390,1,5,85,470565,1,1,4004161,20160314170409,2309,0,20160313063401
18436047175,0,4442,20160313065222,400000132,7510,53004198,1,5,85,470566,1,1,4004168,20160314180956,2449,0,19700101010101
18436292418,6,45985,20160313065225,300002278,7510,86915577,1,5,85,470586,1,2,4004231,20160314180956,4097,0,20160313064701
18436048564,0,2149,20160313065247,10020001259,7510,39389141,1,5,85,470565,1,1,4004161,20160314180956,2449,0,19700101010101
18429442070,0,2149,20160313065432,10020001259,7510,63396757,1,5,85,470565,1,1,4004161,20160314170901,4868,0,19700101010101
18429451091,0,2149,20160313065805,10020001259,7510,78882531,1,5,85,470565,1,1,4004161,20160314170901,4868,0,19700101010101
18429450264,6,33718,20160313065812,400000313,7510,78882531,1,5,85,470565,1,1,4004161,20160314170901,4868,0,20160313065801
18429448833,6,33719,20160313065822,400000313,7510,63396757,1,5,85,470565,1,1,4004161,20160314170901,4868,0,20160313065401
18429466047,0,2149,20160313065845,10020001259,7510,51704333,1,5,85,470565,1,1,4004161,20160314170901,4868,0,19700101010101
18436278026,6,45986,20160313065908,300002278,7510,4870834,1,0,85,470586,1,4,4004231,20160314180956,4097,0,20160313064501
18429448076,0,4442,20160313065914,400000132,7510,43403292,1,5,85,470566,4,4,4004168,20160314170901,4868,0,19700101010101
18429457923,0,4442,20160313065916,400000132,7510,75722522,1,5,85,470566,4,4,4004168,20160314170901,4868,0,19700101010101
18436280341,6,76019,20160313070103,300000457,7510,18503546,1,0,85,470563,14,9,4004248,20160314180956,4097,0,20160313064101
18429458353,0,2149,20160313070120,10020001259,7511,11357344,1,5,85,470565,1,1,4004161,20160314170901,4868,0,19700101010101
18429446885,0,2149,20160313070122,10020001259,7510,72505196,1,5,85,470565,1,1,4004161,20160314170901,4868,0,19700101010101
18429444264,0,4442,20160313070201,400000132,7510,47847031,1,5,85,470566,5,5,4004168,20160314170901,4868,0,19700101010101
18429436658,0,4442,20160313070202,400000132,7510,45623282,1,5,85,470566,5,5,4004168,20160314170901,4868,0,19700101010101
18429455951,0,4737,20160313070209,100006138,7510,10211157,1,5,85,470580,1,1,4004266,20160314170901,4868,0,19700101010101
18429447740,185,4443,20160313070312,400000132,7510,12548925,7,0,85,470566,0,5,4004168,20160314170901,4868,0,19700101010101
18429442842,0,4737,20160313070314,100006138,7510,45706027,1,5,85,470580,2,2,4004266,20160314170901,4868,0,19700101010101
18429464275,0,4737,20160313070317,100006138,7510,85118342,1,5,85,470580,2,2,4004266,20160314170901,4868,0,19700101010101
18429447285,0,4737,20160313070328,100006138,7510,41384430,81,5,85,470580,2,2,4004266,20160314170901,4868,0,19700101010101
18428773717,0,4584,20160313070407,200003088,7510,84812633,1,5,85,470563,8,8,4004248,20160314170409,401,0,19700101010101
18428769708,0,4584,20160313070408,200003088,7510,33451679,1,5,85,470563,8,8,4004248,20160314170409,401,0,19700101010101
18428771124,6,74293,20160313070425,100001086,7510,53004198,1,5,85,470566,1,5,4004168,20160314170409,401,0,20160313065201
18428762026,6,76020,20160313070431,300000457,7510,89831241,1,5,85,470563,13,8,4004248,20160314170409,401,0,20160313064201
18428764235,0,4737,20160313070457,100006138,7510,22687702,1,5,85,470580,2,2,4004266,20160314170409,401,0,19700101010101
18428771668,185,4738,20160313070500,100006138,7510,12779437,7,0,85,470580,0,2,4004266,20160314170409,401,0,19700101010101
18435312655,0,4739,20160313070506,100006138,7510,79810734,1,5,85,470580,2,2,4004266,20160314180005,1284,0,19700101010101
18435325470,8,4739,20160313070506,100006138,7510,79810734,1,128,85,470580,1,2,4004266,20160314180005,1284,0,20160312081601
18435320456,0,4739,20160313070512,100006138,7510,84298889,1,5,85,470580,2,2,4004266,20160314180005,1284,0,19700101010101
18435327913,6,82904,20160313070522,400000331,7510,79810734,1,5,85,470580,2,3,4004266,20160314180005,1284,0,20160313070501
18435320108,6,76021,20160313070558,300000457,7510,33451679,1,5,85,470563,8,7,4004248,20160314180005,1284,0,20160313070401
18435327238,6,76022,20160313070604,300000457,7510,84812633,1,5,85,470563,8,7,4004248,20160314180005,1284,0,20160313070401
18435494215,6,33720,20160313070642,400000313,7511,11357344,1,5,85,470565,1,1,4004161,20160314180450,1796,0,20160313070101
18435467678,6,74294,20160313070657,100001086,7510,43403292,1,5,85,470566,4,5,4004168,20160314180450,1796,0,20160313065901
18435506621,0,2149,20160313070748,10020001259,7511,15042073,1,5,85,470565,1,1,4004161,20160314180450,1796,0,19700101010101
18435467224,0,2733,20160313070749,300006361,7510,42537884,1,5,85,470586,14,14,4004231,20160314180450,1796,0,19700101010101
18440261954,6,74295,20160313070817,100001086,7510,75722522,1,5,85,470566,4,5,4004168,20160314185031,657,0,20160313065901
18440268985,0,4740,20160313070820,100006138,7510,41434791,81,5,85,470580,3,3,4004266,20160314185031,657,0,19700101010101
18440257431,8,4740,20160313070820,100006138,7510,41434791,81,5,85,470580,5,3,4004266,20160314185031,657,0,20160311184301
18440277874,6,33721,20160313070846,400000313,7511,15042073,1,5,85,470565,1,1,4004161,20160314185031,657,0,20160313070701
18440239254,0,2733,20160313070906,300006361,7510,2566027,1,5,85,470586,14,14,4004231,20160314185031,657,0,19700101010101
18440259774,0,2733,20160313070907,300006361,7510,72837059,1,5,85,470586,14,14,4004231,20160314185031,657,0,19700101010101
18440265695,185,74296,20160313070907,100001086,7510,12548925,7,0,85,470566,0,5,4004168,20160314185031,657,0,19700101010101
18440269340,6,74297,20160313070914,100001086,7510,45623282,1,5,85,470566,5,5,4004168,20160314185031,657,0,20160313070201
18440262756,6,74298,20160313070919,100001086,7510,47847031,1,5,85,470566,5,5,4004168,20160314185031,657,0,20160313070201
18429467861,0,2149,20160313070957,10020001259,7511,18210980,1,5,85,470565,1,1,4004161,20160314170901,657,0,19700101010101
18435969248,0,4740,20160313071045,100006138,7511,17060473,1,5,85,470580,3,3,4004266,20160314180956,4098,0,19700101010101
18435973920,0,2733,20160313071058,300006361,7510,15113369,1,5,85,470586,14,14,4004231,20160314180956,4098,0,19700101010101
18435982746,185,2734,20160313071059,300006361,7510,12675117,7,0,85,470586,0,14,4004231,20160314180956,4098,0,19700101010101
18429477198,0,2149,20160313071104,10020001259,7510,24729399,1,5,85,470565,1,1,4004161,20160314170901,657,0,19700101010101
18429485009,0,2149,20160313071109,10020001259,7510,86837875,1,5,85,470565,1,1,4004161,20160314170901,657,0,19700101010101
18429483114,0,2149,20160313071111,10020001259,7510,21448493,1,5,85,470565,1,1,4004161,20160314170901,657,0,19700101010101
18435972670,0,4443,20160313071118,400000132,7510,79469177,1,5,85,470566,5,5,4004168,20160314180956,4098,0,19700101010101
18435884092,6,82905,20160313071143,400000331,7510,84298889,1,5,85,470580,2,3,4004266,20160314180450,401,0,20160313070501
18429489973,6,33722,20160313071152,400000313,7511,18210980,1,5,85,470565,1,1,4004161,20160314170901,657,0,20160313070901
18429470421,0,2149,20160313071210,10020001259,7510,67785059,19,5,85,470565,1,1,4004161,20160314170901,657,0,19700101010101
18429479220,0,2149,20160313071212,10020001259,7510,52699216,1,5,85,470565,1,1,4004161,20160314170901,657,0,19700101010101
18429484018,6,33723,20160313071219,400000313,7510,52699216,1,5,85,470565,1,1,4004161,20160314170901,657,0,20160313071201
18436089350,6,82906,20160313071253,400000331,7510,22687702,1,0,85,470580,2,3,4004266,20160314180956,516,0,20160313070401
18436103163,6,82907,20160313071310,400000331,7510,10211157,1,0,85,470580,1,3,4004266,20160314180956,516,0,20160313070201
18429482598,6,33724,20160313071312,400000313,7510,24729399,1,0,85,470565,1,1,4004161,20160314170901,657,0,20160313071101
18428485026,6,33725,20160313071325,400000313,7510,67785059,19,5,85,470565,1,1,4004161,20160314165906,5009,0,20160313071201
18436082093,6,82908,20160313071335,400000331,7510,41384430,81,5,85,470580,2,3,4004266,20160314180956,516,0,20160313070301
18436095956,6,82909,20160313071337,400000331,7510,85118342,1,5,85,470580,2,3,4004266,20160314180956,516,0,20160313070301
18428495592,6,33726,20160313071350,400000313,7510,86837875,1,5,85,470565,1,1,4004161,20160314165906,5009,0,20160313071101
18436086713,0,4740,20160313071540,100006138,7510,54215268,1,5,85,470580,3,3,4004266,20160314180956,516,0,19700101010101
18428493264,6,33727,20160313071605,400000313,7510,72505196,1,5,85,470565,1,1,4004161,20160314165906,5009,0,20160313070101
18435867266,0,2734,20160313071637,300006361,7510,70518995,6,5,85,470586,13,13,4004231,20160314180450,516,0,19700101010101
18435885223,0,2734,20160313071638,300006361,7511,15119761,1,5,85,470586,13,13,4004231,20160314180450,516,0,19700101010101
18436095200,6,82910,20160313071644,400000331,7510,54215268,1,5,85,470580,3,3,4004266,20160314180956,516,0,20160313071501
18428514857,6,33728,20160313071651,400000313,7510,39389141,1,5,85,470565,1,1,4004161,20160314165906,5009,0,20160313065201
18435874989,6,74299,20160313071702,100001086,7510,79469177,1,5,85,470566,5,6,4004168,20160314180450,516,0,20160313071101
18428910824,0,8023,20160313071743,100002983,7510,88074500,1,5,85,470552,1,1,4004146,20160314170409,772,0,19700101010101
18428907915,0,8023,20160313071744,100002983,7510,44699609,1,5,85,470552,1,1,4004146,20160314170409,772,0,19700101010101
18428856584,0,8023,20160313071745,100002983,7510,5308829,1,5,85,470552,1,1,4004146,20160314170409,772,0,19700101010101
18428913714,0,8023,20160313071747,100002983,7510,69369478,1,5,85,470552,1,1,4004146,20160314170409,772,0,19700101010101
18428475020,0,2734,20160313071753,300006361,7510,33843811,1,5,85,470586,13,13,4004231,20160314165906,401,0,19700101010101
18436511570,6,45987,20160313071912,300002278,7510,72837059,1,5,85,470586,14,13,4004231,20160314180956,1284,0,20160313070901
18436470541,6,45988,20160313072022,300002278,7510,42537884,1,5,85,470586,14,13,4004231,20160314180956,1284,0,20160313070701
18428475956,0,2734,20160313072026,300006361,7510,37763385,18,5,85,470586,13,13,4004231,20160314165906,401,0,19700101010101
18428471696,0,2734,20160313072032,300006361,7510,50315347,1,5,85,470586,12,12,4004231,20160314165906,401,0,19700101010101
18428665765,0,4443,20160313072045,400000132,7510,36135081,1,5,85,470566,14,14,4004168,20160314170409,1937,0,19700101010101
18428910984,0,8023,20160313072102,100002983,7510,78379980,1,5,85,470552,3,3,4004146,20160314170409,772,0,19700101010101
18428909212,0,8023,20160313072104,100002983,7510,9375101,18,5,85,470552,3,3,4004146,20160314170409,772,0,19700101010101
18435552399,0,4443,20160313072156,400000132,7510,47025568,1,5,85,470566,14,14,4004168,20160314180450,1025,0,19700101010101
18436520441,6,45989,20160313072208,300002278,7510,50315347,1,5,85,470586,12,12,4004231,20160314180956,1284,0,20160313072001
18428474836,0,2734,20160313072209,300006361,7510,22184007,1,5,85,470586,12,12,4004231,20160314165906,401,0,19700101010101
18436476069,6,45990,20160313072209,300002278,7510,37763385,18,5,85,470586,13,12,4004231,20160314180956,1284,0,20160313072001
18428471543,0,2734,20160313072210,300006361,7511,18211990,1,5,85,470586,12,12,4004231,20160314165906,401,0,19700101010101
18436508737,6,45991,20160313072250,300002278,7510,70518995,6,5,85,470586,13,12,4004231,20160314180956,1284,0,20160313071601
18436475902,6,45992,20160313072256,300002278,7510,15113369,1,0,85,470586,14,12,4004231,20160314180956,1284,0,20160313071001
18429482835,185,4444,20160313072301,400000132,7510,12700846,7,0,85,470566,0,13,4004168,20160314170901,657,0,19700101010101
18428856408,0,8023,20160313072326,100002983,7510,70018520,6,5,85,470552,4,4,4004146,20160314170409,772,0,19700101010101
18428856771,0,8023,20160313072327,100002983,7510,63023033,1,5,85,470552,4,4,4004146,20160314170409,772,0,19700101010101
18436478363,6,45993,20160313072329,300002278,7511,15119761,1,5,85,470586,13,12,4004231,20160314180956,1284,0,20160313071601
18436508386,6,45994,20160313072402,300002278,7510,33843811,1,5,85,470586,13,12,4004231,20160314180956,1284,0,20160313071701
18428904498,0,8023,20160313072420,100002983,7510,84705435,1,5,85,470552,5,5,4004146,20160314170409,772,0,19700101010101
18428480186,0,2734,20160313072507,300006361,7510,74641064,1,5,85,470586,11,11,4004231,20160314165906,401,0,19700101010101
18436474019,0,2734,20160313072509,300006361,7510,79859360,1,5,85,470586,11,11,4004231,20160314180956,1284,0,19700101010101
18436511678,0,2734,20160313072511,300006361,7510,44561570,1,5,85,470586,11,11,4004231,20160314180956,1284,0,19700101010101
18428913620,6,90696,20160313072513,300002429,7510,63023033,1,5,85,470552,4,5,4004146,20160314170409,772,0,20160313072301
18436581090,6,82911,20160313072525,400000331,7510,45706027,1,5,85,470580,2,3,4004266,20160314181455,2449,0,20160313070301
18436577983,6,82912,20160313072537,400000331,7511,17060473,1,5,85,470580,3,3,4004266,20160314181455,2449,0,20160313071001
18440245017,6,45995,20160313072631,300002278,7511,18211990,1,5,85,470586,12,11,4004231,20160314185031,5892,0,20160313072201
18428908501,0,8023,20160313072637,100002983,7511,19753769,1,5,85,470552,6,6,4004146,20160314170409,772,0,19700101010101
18428898438,0,8023,20160313072639,100002983,7510,84397550,1,5,85,470552,6,6,4004146,20160314170409,772,0,19700101010101
18428854516,0,8023,20160313072641,100002983,7510,87402073,1,5,85,470552,6,6,4004146,20160314170409,772,0,19700101010101
18428899801,0,8023,20160313072642,100002983,7510,62372112,1,5,85,470552,6,6,4004146,20160314170409,772,0,19700101010101
18436490046,0,2734,20160313072724,300006361,7510,44471419,1,5,85,470586,11,11,4004231,20160314180956,1284,0,19700101010101
18427929069,0,3445,20160313072738,600001003,7510,79187800,1,5,85,470584,1,1,4004126,20160314165906,2053,0,19700101010101
18440249659,6,45996,20160313072758,300002278,7510,79859360,1,5,85,470586,11,11,4004231,20160314185031,5892,0,20160313072501
18440245354,6,45997,20160313072804,300002278,7510,74641064,1,5,85,470586,11,11,4004231,20160314185031,5892,0,20160313072501
18436475868,0,2734,20160313072831,300006361,7510,34882390,1,5,85,470586,11,11,4004231,20160314180956,1284,0,19700101010101
18440246414,6,45998,20160313072900,300002278,7510,44471419,1,5,85,470586,11,11,4004231,20160314185031,5892,0,20160313072701
18428908240,6,90697,20160313072912,300002429,7510,70018520,6,5,85,470552,4,6,4004146,20160314170409,772,0,20160313072301
18436572535,0,4444,20160313072921,400000132,7510,85418853,1,5,85,470566,12,12,4004168,20160314181455,2449,0,19700101010101
18428855116,6,90698,20160313072924,300002429,7510,84705435,1,5,85,470552,5,6,4004146,20160314170409,772,0,20160313072401
18436581067,0,4444,20160313072926,400000132,7510,39050181,1,5,85,470566,12,12,4004168,20160314181455,2449,0,19700101010101
18436480360,0,2734,20160313072930,300006361,7510,79445017,1,5,85,470586,11,11,4004231,20160314180956,1284,0,19700101010101
18436583576,0,4444,20160313072935,400000132,7510,83895545,1,5,85,470566,12,12,4004168,20160314181455,2449,0,19700101010101
18440179689,6,45999,20160313072943,300002278,7510,2566027,1,0,85,470586,14,11,4004231,20160314185031,5892,0,20160313070901
18428898856,6,90699,20160313072953,300002429,7510,69369478,1,5,85,470552,1,6,4004146,20160314170409,772,0,20160313071701
18428854670,6,90700,20160313073016,300002429,7510,5308829,1,0,85,470552,1,6,4004146,20160314170409,772,0,20160313071701
18440245245,6,46000,20160313073057,300002278,7510,34882390,1,5,85,470586,11,11,4004231,20160314185031,5892,0,20160313072801
18436587206,6,74300,20160313073134,100001086,7510,36135081,1,5,85,470566,14,12,4004168,20160314181455,2449,0,20160313072001
18440235893,6,46001,20160313073134,300002278,7510,79445017,1,5,85,470586,11,11,4004231,20160314185031,5892,0,20160313072901
18428903624,0,8023,20160313073143,100002983,7510,6520308,1,5,85,470552,6,6,4004146,20160314170409,772,0,19700101010101
18428898279,185,8024,20160313073147,100002983,7510,12589127,7,0,85,470552,0,6,4004146,20160314170409,772,0,19700101010101
18440248363,6,46002,20160313073151,300002278,7510,44561570,1,5,85,470586,11,11,4004231,20160314185031,5892,0,20160313072501
18428910760,0,8024,20160313073151,100002983,7510,21840341,1,5,85,470552,6,6,4004146,20160314170409,772,0,19700101010101
18436109014,0,3445,20160313073247,600001003,7510,79827721,1,5,85,470584,4,4,4004126,20160314180956,516,0,19700101010101
18428915390,6,90701,20160313073303,300002429,7510,21840341,1,0,85,470552,6,8,4004146,20160314170409,772,0,20160313073101
18428903682,6,90702,20160313073307,300002429,7510,87402073,1,5,85,470552,6,8,4004146,20160314170409,772,0,20160313072601
18436580410,0,3445,20160313073341,600001003,7510,71889205,1,5,85,470584,4,4,4004126,20160314181455,2449,0,19700101010101
18436586211,0,3445,20160313073342,600001003,7510,86632975,1,5,85,470584,4,4,4004126,20160314181455,2449,0,19700101010101
18428909797,6,90703,20160313073346,300002429,7510,84397550,1,5,85,470552,6,8,4004146,20160314170409,772,0,20160313072601
18428905323,6,90704,20160313073349,300002429,7511,19753769,1,5,85,470552,6,8,4004146,20160314170409,772,0,20160313072601
18428906911,6,90705,20160313073403,300002429,7510,44699609,1,5,85,470552,1,8,4004146,20160314170409,772,0,20160313071701
18428898559,6,90706,20160313073404,300002429,7510,6520308,1,0,85,470552,6,8,4004146,20160314170409,772,0,20160313073101
18428910888,0,8024,20160313073409,100002983,7510,419278,6,5,85,470552,8,8,4004146,20160314170409,772,0,19700101010101
18428907073,0,8024,20160313073411,100002983,7510,30747934,1,5,85,470552,8,8,4004146,20160314170409,772,0,19700101010101
18428905090,6,90707,20160313073416,300002429,7510,62372112,1,5,85,470552,6,8,4004146,20160314170409,772,0,20160313072601
18440248848,6,46003,20160313073423,300002278,7510,22184007,1,0,85,470586,12,11,4004231,20160314185031,5892,0,20160313072201
18428904768,6,90708,20160313073428,300002429,7510,88074500,1,5,85,470552,1,8,4004146,20160314170409,772,0,20160313071701
18435425610,0,4740,20160313073528,100006138,7510,65636003,1,5,85,470580,13,13,4004266,20160314180450,2193,0,19700101010101
18435436498,6,74301,20160313073559,100001086,7510,39050181,1,5,85,470566,12,11,4004168,20160314180450,2193,0,20160313072901
18435751269,0,3445,20160313073629,600001003,7510,43068042,1,5,85,470584,5,5,4004126,20160314180450,4614,0,19700101010101
18428903401,6,90709,20160313073711,300002429,7510,78379980,1,5,85,470552,3,8,4004146,20160314170409,772,0,20160313072101
18429620584,0,4444,20160313073729,400000132,7511,17081676,1,5,85,470566,11,11,4004168,20160314170901,4609,0,19700101010101
18429617494,6,82913,20160313073747,400000331,7510,65636003,1,5,85,470580,13,13,4004266,20160314170901,4609,0,20160313073501
18429623117,6,74302,20160313073817,100001086,7510,85418853,1,5,85,470566,12,11,4004168,20160314170901,4609,0,20160313072901
18428906191,6,90710,20160313073824,300002429,7510,419278,6,0,85,470552,8,8,4004146,20160314170409,772,0,20160313073401
18429885866,0,3445,20160313073849,600001003,7510,26641146,1,5,85,470584,6,6,4004126,20160314171355,516,0,19700101010101
18427966280,0,4740,20160313073942,100006138,7510,10031332,1,5,85,470580,13,13,4004266,20160314165906,1026,0,19700101010101
18428854399,6,90711,20160313073945,300002429,7510,30747934,1,5,85,470552,8,8,4004146,20160314170409,772,0,20160313073401
18428855526,6,90712,20160313073956,300002429,7510,9375101,18,0,85,470552,3,8,4004146,20160314170409,772,0,20160313072101
18429640391,6,74303,20160313074043,100001086,7510,47025568,1,5,85,470566,14,10,4004168,20160314170901,1025,0,20160313072101
18429638261,6,58429,20160313074110,100003144,7510,79827721,1,5,85,470584,4,7,4004126,20160314170901,1025,0,20160313073201
18429058876,6,82914,20160313074142,400000331,7510,10031332,1,0,85,470580,13,13,4004266,20160314170409,516,0,20160313073901
18428436165,0,4707,20160313074233,500001461,7510,42053773,18,5,85,470567,2,2,4004221,20160314165906,401,0,19700101010101
18429383211,0,3445,20160313074239,600001003,7510,73153691,1,5,85,470584,7,7,4004126,20160314170901,5009,0,19700101010101
18429393025,6,74304,20160313074239,100001086,7510,83895545,1,5,85,470566,12,10,4004168,20160314170901,5009,0,20160313072901
18429391929,0,3445,20160313074242,600001003,7510,86022800,1,5,85,470584,7,7,4004126,20160314170901,5009,0,19700101010101
18429391199,6,58430,20160313074245,100003144,7510,73153691,1,5,85,470584,7,7,4004126,20160314170901,5009,0,20160313074201
18429388175,6,58431,20160313074256,100003144,7510,86022800,1,5,85,470584,7,7,4004126,20160314170901,5009,0,20160313074201
18429377374,6,58432,20160313074353,100003144,7510,86632975,1,5,85,470584,4,8,4004126,20160314170901,5009,0,20160313073301
18428854311,0,8024,20160313074355,100002983,7510,87879996,1,5,85,470552,14,14,4004146,20160314170409,772,0,19700101010101
18428905411,0,8024,20160313074356,100002983,7510,61705041,1,5,85,470552,14,14,4004146,20160314170409,772,0,19700101010101
18428909606,6,90713,20160313074405,300002429,7510,87879996,1,5,85,470552,14,14,4004146,20160314170409,772,0,20160313074301
18429376750,0,3445,20160313074439,600001003,7510,44465585,1,5,85,470584,8,8,4004126,20160314170901,5009,0,19700101010101
18429379112,6,58433,20160313074439,100003144,7510,26641146,1,0,85,470584,6,8,4004126,20160314170901,5009,0,20160313073801
18428434857,0,4707,20160313074519,500001461,7510,5358713,1,5,85,470567,2,2,4004221,20160314165906,401,0,19700101010101
18428477424,0,4707,20160313074521,500001461,7510,74516689,1,5,85,470567,2,2,4004221,20160314165906,401,0,19700101010101
18428479384,0,4707,20160313074523,500001461,7510,18505318,1,5,85,470567,2,2,4004221,20160314165906,401,0,19700101010101
18428479647,0,4707,20160313074524,500001461,7510,38827373,18,5,85,470567,2,2,4004221,20160314165906,401,0,19700101010101
18427961927,0,4740,20160313074528,100006138,7510,43577616,1,5,85,470580,13,13,4004266,20160314165906,1026,0,19700101010101
18428439561,0,3445,20160313074532,600001003,7511,12553698,1,5,85,470584,8,8,4004126,20160314165906,401,0,19700101010101
18436472158,6,76733,20160313074603,700001127,7510,42053773,18,5,85,470567,2,3,4004221,20160314180956,1284,0,20160313074201
18440746703,6,74305,20160313074604,100001086,7511,17081676,1,5,85,470566,11,10,4004168,20160314185449,1540,0,20160313073701
18428470849,0,4707,20160313074623,500001461,7510,49652273,1,5,85,470567,3,3,4004221,20160314165906,401,0,19700101010101
18427978260,0,4740,20160313074623,100006138,7510,54143982,1,5,85,470580,13,13,4004266,20160314165906,1026,0,19700101010101
18428473821,0,4707,20160313074626,500001461,7510,1316194,1,5,85,470567,3,3,4004221,20160314165906,401,0,19700101010101
18427984351,0,4740,20160313074626,100006138,7510,37627180,18,5,85,470580,13,13,4004266,20160314165906,1026,0,19700101010101
18427979492,0,4740,20160313074628,100006138,7510,88637898,1,5,85,470580,13,13,4004266,20160314165906,1026,0,19700101010101
18436478247,0,4707,20160313074628,500001461,7510,74680077,1,5,85,470567,3,3,4004221,20160314180956,1284,0,19700101010101
