BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18823349429,0,7949,20160313000700,300025836,7511,14665576,1,128,121,98022,12,12,9003109,20160408180540,2056,0,19700101010101
18433899877,0,7949,20160313000700,300025836,7511,14665576,1,128,121,98022,12,12,9003109,20160314174633,776,0,19700101010101
18433108446,6,17850,20160313000718,300000611,7511,12288832,1,128,121,98029,8,6,9003152,20160314174140,4616,0,20160312235801
18823314784,6,30618,20160313000724,300032388,7510,70115729,6,1,121,950144,1,12,9003106,20160408180540,2056,0,20160312234101
18823159683,6,30618,20160313000724,300032388,7510,70115729,6,1,121,950144,1,12,9003106,20160408180540,776,0,20160312234101
18822719548,6,30618,20160313000724,300032388,7510,70115729,6,1,121,950144,1,12,9003106,20160408180031,2056,0,20160312234101
18433909689,6,30618,20160313000724,300032388,7510,70115729,6,1,121,950144,1,12,9003106,20160314174633,776,0,20160312234101
18434030021,6,30618,20160313000724,300032388,7510,70115729,6,1,121,950144,1,12,9003106,20160314175106,5016,0,20160312234101
18434024581,6,33584,20160313000743,24250,7510,10189713,1,0,121,98019,1,4,9003173,20160314175106,5016,0,20160313000001
18823346504,6,33584,20160313000743,24250,7510,10189713,1,0,121,98019,1,4,9003173,20160408180540,2056,0,20160313000001
18433908884,6,33584,20160313000743,24250,7510,10189713,1,0,121,98019,1,4,9003173,20160314174633,776,0,20160313000001
18822882115,6,33584,20160313000743,24250,7510,10189713,1,0,121,98019,1,4,9003173,20160408180031,2056,0,20160313000001
18823162493,6,33584,20160313000743,24250,7510,10189713,1,0,121,98019,1,4,9003173,20160408180540,776,0,20160313000001
18433121140,6,17851,20160313000811,300000611,7510,36463392,1,128,121,98029,8,6,9003152,20160314174140,4616,0,20160313000401
18433906942,0,7949,20160313000954,300025836,7510,48839453,1,128,121,98022,12,12,9003109,20160314174633,776,0,19700101010101
18823307589,0,7949,20160313000954,300025836,7510,48839453,1,128,121,98022,12,12,9003109,20160408180540,2056,0,19700101010101
18822721706,0,7949,20160313000954,300025836,7510,48839453,1,128,121,98022,12,12,9003109,20160408180031,2056,0,19700101010101
18434031103,0,7949,20160313000954,300025836,7510,48839453,1,128,121,98022,12,12,9003109,20160314175106,5016,0,19700101010101
18823169676,0,7949,20160313000954,300025836,7510,48839453,1,128,121,98022,12,12,9003109,20160408180540,776,0,19700101010101
18823315576,0,7949,20160313001422,300025836,7511,15969887,1,128,121,98022,11,11,9003109,20160408180540,2056,0,19700101010101
18434032008,0,7949,20160313001422,300025836,7511,15969887,1,128,121,98022,11,11,9003109,20160314175106,5016,0,19700101010101
18433901901,0,7949,20160313001422,300025836,7511,15969887,1,128,121,98022,11,11,9003109,20160314174633,776,0,19700101010101
18823161075,0,7949,20160313001422,300025836,7511,15969887,1,128,121,98022,11,11,9003109,20160408180540,776,0,19700101010101
18822720349,0,7949,20160313001422,300025836,7511,15969887,1,128,121,98022,11,11,9003109,20160408180031,2056,0,19700101010101
18822883861,6,80125,20160313001441,15635,7510,54085963,1,128,121,98022,13,11,9003109,20160408180031,2056,0,20160312235901
18823316602,6,80125,20160313001441,15635,7510,54085963,1,128,121,98022,13,11,9003109,20160408180540,2056,0,20160312235901
18823167966,6,80125,20160313001441,15635,7510,54085963,1,128,121,98022,13,11,9003109,20160408180540,776,0,20160312235901
18433906856,6,80125,20160313001441,15635,7510,54085963,1,128,121,98022,13,11,9003109,20160314174633,776,0,20160312235901
18434025844,6,80125,20160313001441,15635,7510,54085963,1,128,121,98022,13,11,9003109,20160314175106,5016,0,20160312235901
18433908870,185,7950,20160313001650,300025836,7510,12687634,7,0,121,98022,0,11,9003109,20160314174633,776,0,19700101010101
18823162483,185,7950,20160313001650,300025836,7510,12687634,7,0,121,98022,0,11,9003109,20160408180540,776,0,19700101010101
18434033160,185,7950,20160313001650,300025836,7510,12687634,7,0,121,98022,0,11,9003109,20160314175106,5016,0,19700101010101
18822720235,185,7950,20160313001650,300025836,7510,12687634,7,0,121,98022,0,11,9003109,20160408180031,2056,0,19700101010101
18823317047,185,7950,20160313001650,300025836,7510,12687634,7,0,121,98022,0,11,9003109,20160408180540,2056,0,19700101010101
18433961040,0,7950,20160313001654,300025836,7510,38309278,18,128,121,98022,11,11,9003109,20160314174633,776,0,19700101010101
18434028845,0,7950,20160313001654,300025836,7510,38309278,18,128,121,98022,11,11,9003109,20160314175106,5016,0,19700101010101
18823307536,0,7950,20160313001654,300025836,7510,38309278,18,128,121,98022,11,11,9003109,20160408180540,2056,0,19700101010101
18823183204,0,7950,20160313001654,300025836,7510,38309278,18,128,121,98022,11,11,9003109,20160408180540,776,0,19700101010101
18822720878,0,7950,20160313001654,300025836,7510,38309278,18,128,121,98022,11,11,9003109,20160408180031,2056,0,19700101010101
18822785213,0,7950,20160313001702,300025836,7511,11573932,1,128,121,98022,11,11,9003109,20160408180031,2056,0,19700101010101
18823165179,0,7950,20160313001702,300025836,7511,11573932,1,128,121,98022,11,11,9003109,20160408180540,776,0,19700101010101
18433907044,0,7950,20160313001702,300025836,7511,11573932,1,128,121,98022,11,11,9003109,20160314174633,776,0,19700101010101
18434027742,0,7950,20160313001702,300025836,7511,11573932,1,128,121,98022,11,11,9003109,20160314175106,5016,0,19700101010101
18823302784,0,7950,20160313001702,300025836,7511,11573932,1,128,121,98022,11,11,9003109,20160408180540,2056,0,19700101010101
18434032828,0,7950,20160313001803,300025836,7510,43155632,1,128,121,98022,10,10,9003109,20160314175106,5016,0,19700101010101
18822884210,0,7950,20160313001803,300025836,7510,43155632,1,128,121,98022,10,10,9003109,20160408180031,2056,0,19700101010101
18823181861,0,7950,20160313001803,300025836,7510,43155632,1,128,121,98022,10,10,9003109,20160408180540,776,0,19700101010101
18433968842,0,7950,20160313001803,300025836,7510,43155632,1,128,121,98022,10,10,9003109,20160314174633,776,0,19700101010101
18823348096,0,7950,20160313001803,300025836,7510,43155632,1,128,121,98022,10,10,9003109,20160408180540,2056,0,19700101010101
18434027309,6,80126,20160313001804,15635,7511,11573932,1,128,121,98022,11,10,9003109,20160314175106,5016,0,20160313001701
18823111915,6,80126,20160313001804,15635,7511,11573932,1,128,121,98022,11,10,9003109,20160408180540,776,0,20160313001701
18822789485,6,80126,20160313001804,15635,7511,11573932,1,128,121,98022,11,10,9003109,20160408180031,2056,0,20160313001701
18823315946,6,80126,20160313001804,15635,7511,11573932,1,128,121,98022,11,10,9003109,20160408180540,2056,0,20160313001701
18433904382,6,80126,20160313001804,15635,7511,11573932,1,128,121,98022,11,10,9003109,20160314174633,776,0,20160313001701
18822783009,6,80127,20160313001931,15635,7511,15969887,1,128,121,98022,11,9,9003109,20160408180031,2056,0,20160313001401
18823306031,6,80127,20160313001931,15635,7511,15969887,1,128,121,98022,11,9,9003109,20160408180540,2056,0,20160313001401
18434024278,6,80127,20160313001931,15635,7511,15969887,1,128,121,98022,11,9,9003109,20160314175106,5016,0,20160313001401
18433910308,6,80127,20160313001931,15635,7511,15969887,1,128,121,98022,11,9,9003109,20160314174633,776,0,20160313001401
18823174180,6,80127,20160313001931,15635,7511,15969887,1,128,121,98022,11,9,9003109,20160408180540,776,0,20160313001401
18823315398,0,7950,20160313002103,300025836,7510,16124939,1,128,121,98022,9,9,9003109,20160408180540,2056,0,19700101010101
18822718537,0,7950,20160313002103,300025836,7510,16124939,1,128,121,98022,9,9,9003109,20160408180031,2056,0,19700101010101
18823167797,0,7950,20160313002103,300025836,7510,16124939,1,128,121,98022,9,9,9003109,20160408180540,776,0,19700101010101
18434034647,0,7950,20160313002103,300025836,7510,16124939,1,128,121,98022,9,9,9003109,20160314175106,5016,0,19700101010101
18433900760,0,7950,20160313002103,300025836,7510,16124939,1,128,121,98022,9,9,9003109,20160314174633,776,0,19700101010101
18434032029,6,80128,20160313002131,15635,7510,38309278,18,128,121,98022,11,9,9003109,20160314175106,5016,0,20160313001601
18823313609,6,80128,20160313002131,15635,7510,38309278,18,128,121,98022,11,9,9003109,20160408180540,2056,0,20160313001601
18822787872,6,80128,20160313002131,15635,7510,38309278,18,128,121,98022,11,9,9003109,20160408180031,2056,0,20160313001601
18823173160,6,80128,20160313002131,15635,7510,38309278,18,128,121,98022,11,9,9003109,20160408180540,776,0,20160313001601
18433959434,6,80128,20160313002131,15635,7510,38309278,18,128,121,98022,11,9,9003109,20160314174633,776,0,20160313001601
18433960923,6,80129,20160313002623,15635,7510,48839453,1,128,121,98022,12,9,9003109,20160314174633,776,0,20160313000901
18822877436,6,80129,20160313002623,15635,7510,48839453,1,128,121,98022,12,9,9003109,20160408180031,2056,0,20160313000901
18823173443,6,80129,20160313002623,15635,7510,48839453,1,128,121,98022,12,9,9003109,20160408180540,776,0,20160313000901
18434027030,6,80129,20160313002623,15635,7510,48839453,1,128,121,98022,12,9,9003109,20160314175106,5016,0,20160313000901
18823352773,6,80129,20160313002623,15635,7510,48839453,1,128,121,98022,12,9,9003109,20160408180540,2056,0,20160313000901
18433905528,6,80130,20160313002757,15635,7510,16124939,1,0,121,98022,9,9,9003109,20160314174633,776,0,20160313002101
18822881980,6,80130,20160313002757,15635,7510,16124939,1,0,121,98022,9,9,9003109,20160408180031,2056,0,20160313002101
18823165634,6,80130,20160313002757,15635,7510,16124939,1,0,121,98022,9,9,9003109,20160408180540,776,0,20160313002101
18434029702,6,80130,20160313002757,15635,7510,16124939,1,0,121,98022,9,9,9003109,20160314175106,5016,0,20160313002101
18823347958,6,80130,20160313002757,15635,7510,16124939,1,0,121,98022,9,9,9003109,20160408180540,2056,0,20160313002101
18823172466,6,80131,20160313002825,15635,7510,43155632,1,128,121,98022,10,9,9003109,20160408180540,776,0,20160313001801
18434035342,6,80131,20160313002825,15635,7510,43155632,1,128,121,98022,10,9,9003109,20160314175106,5016,0,20160313001801
18433958538,6,80131,20160313002825,15635,7510,43155632,1,128,121,98022,10,9,9003109,20160314174633,776,0,20160313001801
18823350651,6,80131,20160313002825,15635,7510,43155632,1,128,121,98022,10,9,9003109,20160408180540,2056,0,20160313001801
18822879639,6,80131,20160313002825,15635,7510,43155632,1,128,121,98022,10,9,9003109,20160408180031,2056,0,20160313001801
18822724752,6,80132,20160313002827,15635,7511,14665576,1,128,121,98022,12,9,9003109,20160408180031,2056,0,20160313000701
18434027512,6,80132,20160313002827,15635,7511,14665576,1,128,121,98022,12,9,9003109,20160314175106,5016,0,20160313000701
18823172752,6,80132,20160313002827,15635,7511,14665576,1,128,121,98022,12,9,9003109,20160408180540,776,0,20160313000701
18823307129,6,80132,20160313002827,15635,7511,14665576,1,128,121,98022,12,9,9003109,20160408180540,2056,0,20160313000701
18433961764,6,80132,20160313002827,15635,7511,14665576,1,128,121,98022,12,9,9003109,20160314174633,776,0,20160313000701
18434030847,185,6473,20160313052021,300009503,7510,12635414,7,0,121,98013,0,1,9003254,20160314175106,5016,0,19700101010101
18430969970,0,9740,20160313052936,300026064,7510,83620577,1,128,121,98011,13,13,9004118,20160314172301,5272,0,19700101010101
18430968609,185,9741,20160313052938,300026064,7510,12694075,7,0,121,98011,0,13,9004118,20160314172301,5272,0,19700101010101
18430965243,0,9741,20160313053017,300026064,7510,50229473,1,128,121,98011,12,12,9004118,20160314172301,5272,0,19700101010101
18430975618,0,8776,20160313053018,300005290,7510,30769307,1,128,121,98018,1,1,9003176,20160314172301,5272,0,19700101010101
18430972711,0,9741,20160313053247,300026064,7510,41103378,81,128,121,98011,11,11,9004118,20160314172301,5272,0,19700101010101
18430976533,0,9741,20160313053249,300026064,7510,47051801,1,128,121,98011,11,11,9004118,20160314172301,5272,0,19700101010101
18430977528,0,8776,20160313053258,300005290,7510,81090723,1,128,121,98018,2,2,9003176,20160314172301,5272,0,19700101010101
18430966819,6,94069,20160313053356,17076,7510,30769307,1,128,121,98018,1,4,9003176,20160314172301,5272,0,20160313053001
18430978696,6,94070,20160313053511,17076,7510,81090723,1,128,121,98018,2,4,9003176,20160314172301,5272,0,20160313053201
18430976379,0,8776,20160313053534,300005290,7511,17544466,1,128,121,98018,4,4,9003176,20160314172301,5272,0,19700101010101
18430964407,0,94070,20160313053548,17076,7510,89935344,1,128,121,98018,4,4,9003176,20160314172301,5272,0,19700101010101
18430972678,6,100627,20160313053745,14049,7510,47051801,1,128,121,98011,11,8,9004118,20160314172301,5272,0,20160313053201
18430966565,6,100628,20160313053943,14049,7510,83620577,1,128,121,98011,13,8,9004118,20160314172301,5272,0,20160313052901
18430972965,0,9741,20160313054038,300026064,7510,49672807,1,128,121,98011,8,8,9004118,20160314172301,5272,0,19700101010101
18430969665,6,100629,20160313054057,14049,7510,50229473,1,128,121,98011,12,6,9004118,20160314172301,5272,0,20160313053001
18430966552,0,9741,20160313054242,300026064,7510,20752167,1,128,121,98011,6,6,9004118,20160314172301,5272,0,19700101010101
18430967394,0,9741,20160313054306,300026064,7510,44818652,1,128,121,98011,6,6,9004118,20160314172301,5272,0,19700101010101
18430979092,6,94071,20160313054327,17076,7511,17544466,1,128,121,98018,4,8,9003176,20160314172301,5272,0,20160313053501
18430966666,0,9741,20160313054345,300026064,7510,33737927,1,128,121,98011,6,6,9004118,20160314172301,5272,0,19700101010101
18430978869,0,6473,20160313054436,300009503,7510,87638106,1,128,121,98013,13,13,9003252,20160314172301,5272,0,19700101010101
18430976095,0,9741,20160313054442,300026064,7510,79041979,1,128,121,98011,5,5,9004118,20160314172301,5272,0,19700101010101
18434269361,6,100630,20160313054447,14049,7510,79041979,1,128,121,98011,5,5,9004118,20160314175106,1544,0,20160313054401
18434274811,0,100630,20160313054450,14049,7510,79041979,1,128,121,98011,4,4,9004118,20160314175106,1544,0,19700101010101
18434276651,6,9742,20160313054459,300026064,7510,79041979,1,128,121,98011,4,4,9004118,20160314175106,1544,0,20160313054401
18434268290,0,8776,20160313054522,300005290,7510,72559510,1,128,121,98018,8,8,9003176,20160314175106,1544,0,19700101010101
18434269668,185,8777,20160313054546,300005290,7510,12684509,7,0,121,98018,0,9,9003176,20160314175106,1544,0,19700101010101
18434266794,6,100631,20160313054837,14049,7510,41103378,81,128,121,98011,11,3,9004118,20160314175106,1544,0,20160313053201
18434275408,6,100632,20160313054847,14049,7510,49672807,1,128,121,98011,8,3,9004118,20160314175106,1544,0,20160313054001
18434269684,0,64071,20160313054854,300025845,7510,52583107,1,128,121,98013,12,12,9003252,20160314175106,1544,0,19700101010101
18434266348,6,100633,20160313054856,14049,7510,44818652,1,128,121,98011,6,3,9004118,20160314175106,1544,0,20160313054301
18434266230,6,100634,20160313054900,14049,7510,20752167,1,0,121,98011,6,3,9004118,20160314175106,1544,0,20160313054201
18434255639,0,1565,20160313054920,300026066,7510,82563653,1,128,121,98012,1,1,9011075,20160314175106,4616,0,19700101010101
18434246261,0,1565,20160313054922,300026066,7510,87397247,1,128,121,98012,1,1,9011075,20160314175106,4616,0,19700101010101
18433974711,0,1317,20160313055227,300009355,7510,89530351,1,128,121,98029,1,1,9003112,20160314174633,4616,0,19700101010101
18434230446,0,1565,20160313055233,300026066,7510,66791954,19,128,121,98012,3,3,9011075,20160314175106,4616,0,19700101010101
18434257072,6,100635,20160313055248,14049,7510,33737927,1,128,121,98011,6,1,9004118,20160314175106,1544,0,20160313054301
18434276794,6,94072,20160313055251,17076,7510,89935344,1,128,121,98018,4,12,9003176,20160314175106,1544,0,20160313053501
18434275696,6,64072,20160313055314,300025845,7510,87638106,1,128,121,98013,13,12,9003252,20160314175106,1544,0,20160313054401
18434246937,0,1565,20160313055348,300026066,7510,23954174,1,128,121,98012,4,4,9011075,20160314175106,4616,0,19700101010101
18434273869,6,94073,20160313055408,17076,7510,72559510,1,128,121,98018,8,12,9003176,20160314175106,1544,0,20160313054501
18434230474,6,19976,20160313055414,300008902,7510,87397247,1,128,121,98012,1,4,9011075,20160314175106,4616,0,20160313054901
18433982496,0,1317,20160313055429,300009355,7510,51180129,1,128,121,98029,1,1,9003112,20160314174633,4616,0,19700101010101
18434249860,0,1565,20160313055437,300026066,7510,45582168,1,128,121,98012,4,4,9011075,20160314175106,4616,0,19700101010101
18434276525,0,2707,20160313055509,20074,7510,51552815,1,128,121,98019,13,13,9004412,20160314175106,1544,0,19700101010101
18433982169,0,1317,20160313055518,300009355,7511,14514217,1,128,121,98029,1,1,9003112,20160314174633,4616,0,19700101010101
18434258293,0,1565,20160313055604,300026066,7510,60746080,1,128,121,98012,5,5,9011075,20160314175106,4616,0,19700101010101
18434252254,0,1565,20160313055607,300026066,7510,31425880,1,128,121,98012,5,5,9011075,20160314175106,4616,0,19700101010101
18433382680,6,33585,20160313055751,24250,7510,51552815,1,128,121,98019,13,11,9004412,20160314174140,4360,0,20160313055501
18433980345,0,1317,20160313055840,300009355,7510,34445348,1,128,121,98029,3,3,9003112,20160314174633,4616,0,19700101010101
18433381708,6,6474,20160313055929,300009503,7510,52583107,1,128,121,98013,12,12,9003252,20160314174140,4360,0,20160313054801
18434255846,6,19977,20160313060013,300008902,7510,31425880,1,128,121,98012,5,8,9011075,20160314175106,4616,0,20160313055601
18434251675,6,19978,20160313060201,300008902,7510,66791954,19,128,121,98012,3,8,9003025,20160314175106,4616,0,20160313055201
18433389598,0,2707,20160313060331,20074,7510,84881893,1,128,121,98019,9,9,9004412,20160314174140,4360,0,19700101010101
18433388952,6,33586,20160313060349,24250,7510,84881893,1,128,121,98019,9,8,9004412,20160314174140,4360,0,20160313060301
18433301566,0,9742,20160313060535,300026064,7510,17143304,1,128,121,98011,1,1,9004118,20160314174140,4360,0,19700101010101
18433974060,6,17852,20160313060557,300000611,7510,51180129,1,128,121,98029,1,4,9003112,20160314174633,4616,0,20160313055401
18433985472,6,17853,20160313060622,300000611,7511,14514217,1,128,121,98029,1,4,9003112,20160314174633,4616,0,20160313055501
18429942015,0,3667,20160313060634,300008468,7510,2353240,1,132,121,98455,1,1,9003074,20160314171355,5384,0,19700101010101
18433978167,6,17854,20160313060701,300000611,7510,34445348,1,128,121,98029,3,8,9003112,20160314174633,4616,0,20160313055801
18434323344,0,9742,20160313060819,300026064,7510,50298217,1,128,121,98011,1,1,9004118,20160314175106,4872,0,19700101010101
18434349020,0,9742,20160313060820,300026064,7511,18664603,1,128,121,98011,1,1,9004118,20160314175106,4872,0,19700101010101
18434325735,0,9742,20160313060822,300026064,7511,19033472,1,128,121,98011,1,1,9004118,20160314175106,4872,0,19700101010101
18429939480,0,3667,20160313060920,300008468,7510,82806788,1,132,121,98455,1,1,9003074,20160314171355,5384,0,19700101010101
18429941909,0,3667,20160313060921,300008468,7511,11489435,1,132,121,98455,1,1,9003074,20160314171355,5384,0,19700101010101
18429934380,0,3667,20160313060922,300008468,7511,16476594,1,132,121,98455,1,1,9003074,20160314171355,5384,0,19700101010101
18429931444,0,3667,20160313060924,300008468,7511,13033350,1,132,121,98455,1,1,9003074,20160314171355,5384,0,19700101010101
18434249607,6,19979,20160313060939,300008902,7510,82563653,1,128,121,98012,1,11,9003025,20160314175106,4616,0,20160313054901
18433982222,0,1317,20160313060940,300009355,7510,7756317,18,128,121,98029,8,8,9003112,20160314174633,4616,0,19700101010101
18434230238,6,19980,20160313061051,300008902,7510,45582168,1,128,121,98012,4,11,9003025,20160314175106,4616,0,20160313055401
18434349287,0,8777,20160313061108,300005290,7510,1644849,1,128,121,98018,6,6,9003176,20160314175106,4872,0,19700101010101
18434342540,0,8777,20160313061110,300005290,7510,71378715,1,128,121,98018,6,6,9003176,20160314175106,4872,0,19700101010101
18434341052,0,8777,20160313061111,300005290,7511,18351068,1,128,121,98018,6,6,9003176,20160314175106,4872,0,19700101010101
18434344615,0,8777,20160313061113,300005290,7511,18351067,1,128,121,98018,6,6,9003176,20160314175106,4872,0,19700101010101
18434344603,0,9742,20160313061120,300026064,7510,5484490,1,128,121,98011,3,3,9004118,20160314175106,4872,0,19700101010101
18434350278,6,100636,20160313061147,14049,7511,19033472,1,128,121,98011,1,4,9004118,20160314175106,4872,0,20160313060801
18429927590,0,3667,20160313061205,300008468,7511,19605111,1,132,121,98455,3,3,9003074,20160314171355,5384,0,19700101010101
18429939792,0,3667,20160313061207,300008468,7510,6789939,1,132,121,98455,3,3,9003074,20160314171355,5384,0,19700101010101
18434340154,0,6474,20160313061209,300009503,7510,27791888,1,128,121,98013,1,1,9003252,20160314175106,4872,0,19700101010101
18434230245,6,19981,20160313061229,300008902,7510,60746080,1,128,121,98012,5,12,9003025,20160314175106,4616,0,20160313055601
18434339049,0,9742,20160313061231,300026064,7510,49805691,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18434257743,6,19982,20160313061236,300008902,7510,23954174,1,0,121,98012,4,12,9003025,20160314175106,4616,0,20160313055301
18434343252,6,100637,20160313061245,14049,7510,17143304,1,0,121,98011,1,4,9004118,20160314175106,4872,0,20160313060501
18434349930,0,9742,20160313061324,300026064,7510,85908482,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18434339539,0,9742,20160313061326,300026064,7510,47936157,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18434350755,0,9742,20160313061327,300026064,7510,20413346,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18434344092,0,9742,20160313061328,300026064,7510,28863789,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18434341483,0,9742,20160313061331,300026064,7510,87845840,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18434326038,0,9742,20160313061333,300026064,7510,47065368,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18434325996,0,9742,20160313061336,300026064,7510,68457711,1,128,121,98011,4,4,9004118,20160314175106,4872,0,19700101010101
18433720751,6,27887,20160313061350,300002437,7511,13033350,1,132,121,98455,1,4,9003074,20160314174633,5892,0,20160313060901
18429935993,0,3667,20160313061404,300008468,7510,47073294,1,132,121,98455,4,4,9003074,20160314171355,5384,0,19700101010101
18434324698,6,100638,20160313061424,14049,7510,5484490,1,0,121,98011,3,5,9004118,20160314175106,4872,0,20160313061101
18433974818,185,1318,20160313061429,300009355,7510,12662899,7,0,121,98029,0,9,9003112,20160314174633,4616,0,19700101010101
18433986107,0,1318,20160313061433,300009355,7510,80905043,1,128,121,98029,9,9,9003112,20160314174633,4616,0,19700101010101
18433979220,6,17855,20160313061448,300000611,7510,80905043,1,128,121,98029,9,9,9003112,20160314174633,4616,0,20160313061401
18434323931,0,6474,20160313061501,300009503,7510,31634273,1,128,121,98013,1,1,9003252,20160314175106,4872,0,19700101010101
18429944395,0,3667,20160313061534,300008468,7510,51045469,1,132,121,98455,5,5,9003074,20160314171355,5384,0,19700101010101
18434342781,0,6474,20160313061559,300009503,7510,74243492,1,128,121,98013,1,1,9003252,20160314175106,4872,0,19700101010101
18432013069,0,9742,20160313061626,300026064,7510,70143247,6,128,121,98011,5,5,9004118,20160314173205,520,0,19700101010101
18432013906,0,9742,20160313061639,300026064,7510,10016730,1,128,121,98011,6,6,9004118,20160314173205,520,0,19700101010101
18433973776,6,17856,20160313061642,300000611,7510,7756317,18,0,121,98029,8,11,9003112,20160314174633,4616,0,20160313060901
18429942825,0,3667,20160313061722,300008468,7510,41344403,81,132,121,98455,6,6,9003074,20160314171355,5384,0,19700101010101
18429933978,0,3667,20160313061724,300008468,7510,83899481,1,132,121,98455,6,6,9003074,20160314171355,5384,0,19700101010101
18432008648,0,9742,20160313061835,300026064,7510,88910642,1,128,121,98011,6,6,9004118,20160314173205,520,0,19700101010101
18432012104,0,2660,20160313061903,18578,7511,14618195,1,1,121,950144,1,1,9003070,20160314173205,520,0,19700101010101
18433915763,6,17857,20160313061907,300000611,7510,89530351,1,128,121,98029,1,12,9003112,20160314174633,4616,0,20160313055201
18434246141,0,1565,20160313061931,300026066,7510,22036422,1,128,121,98012,11,11,9003025,20160314175106,4616,0,19700101010101
18432008841,0,9742,20160313061947,300026064,7510,1214083,1,128,121,98011,6,6,9004118,20160314173205,520,0,19700101010101
18432010026,0,6474,20160313062001,300009503,7511,15566823,1,128,121,98013,2,2,9003252,20160314173205,520,0,19700101010101
18431994916,6,100639,20160313062002,14049,7510,50298217,1,128,121,98011,1,8,9004118,20160314173205,520,0,20160313060801
18447280181,0,0,20160313062104,300012514,7511,13298711,1,0,121,98020,7,7,9004413,20160315175259,4616,0,19700101010101
18431995504,0,6474,20160313062120,300009503,7510,12209680,6,128,121,98013,3,3,9003252,20160314173205,520,0,19700101010101
18429941521,0,3667,20160313062140,300008468,7510,33598919,19,132,121,98455,9,9,9003074,20160314171355,5384,0,19700101010101
18433726531,6,27888,20160313062148,300002437,7510,2353240,1,0,121,98455,1,8,9003074,20160314174633,5892,0,20160313060601
18433728465,6,27889,20160313062152,300002437,7511,16476594,1,132,121,98455,1,8,9003074,20160314174633,5892,0,20160313060901
18433984450,0,1318,20160313062153,300009355,7510,13841028,1,128,121,98029,12,12,9003112,20160314174633,4616,0,19700101010101
18433685908,6,27890,20160313062155,300002437,7511,11489435,1,132,121,98455,1,8,9003074,20160314174633,5892,0,20160313060901
18433976099,0,1318,20160313062155,300009355,7511,19001570,1,128,121,98029,12,12,9003112,20160314174633,4616,0,19700101010101
18432017312,0,2660,20160313062158,18578,7510,21155810,1,1,121,950144,1,1,9003070,20160314173205,520,0,19700101010101
