BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18433033319,0,9620,20160313060834,300007540,7510,52407612,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18433031515,0,9620,20160313060835,300007540,7510,70074367,6,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18433043849,0,9620,20160313060837,300007540,7510,48225355,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18432774447,0,10512,20160313061054,300009024,7510,6159670,1,0,56,930058,15,15,9013364,20160314174140,6408,0,19700101010101
18432768351,0,10512,20160313061055,300009024,7510,71207642,1,0,56,930058,15,15,9013364,20160314174140,6408,0,19700101010101
18433029706,6,93639,20160313061122,300018031,7510,48225355,1,0,56,930022,1,1,9017227,20160314174140,6408,0,20160313060801
18432783030,6,92289,20160313061135,100004211,7511,12513522,1,0,56,930057,12,9,9013393,20160314174140,6408,0,20160313060201
18434179429,0,9055,20160313061213,700000877,7510,79208211,1,0,56,930039,1,1,9004386,20160314175106,6408,0,19700101010101
18434188294,0,9055,20160313061216,700000877,7510,88447596,1,0,56,930039,1,1,9004386,20160314175106,6408,0,19700101010101
18432771626,6,85112,20160313061221,300001771,7510,43972686,1,0,56,930044,10,11,9013356,20160314174140,6408,0,20160313055801
18432790976,0,10512,20160313061230,300009024,7510,48139813,1,0,56,930058,11,11,9013364,20160314174140,6408,0,19700101010101
18432767189,0,10512,20160313061232,300009024,7511,11914259,1,0,56,930058,11,11,9013364,20160314174140,6408,0,19700101010101
18434193169,0,9055,20160313061331,700000877,7510,79574427,1,0,56,930039,2,2,9004386,20160314175106,6408,0,19700101010101
18434193191,0,9055,20160313061332,700000877,7510,79201123,1,0,56,930039,2,2,9004386,20160314175106,6408,0,19700101010101
18432774107,6,85113,20160313061333,300001771,7510,47271776,1,0,56,930044,8,12,9013356,20160314174140,6408,0,20160313055601
18434194530,0,9055,20160313061334,700000877,7510,80732855,1,0,56,930039,2,2,9004386,20160314175106,6408,0,19700101010101
18432775329,0,10512,20160313061429,300009024,7511,16016682,1,0,56,930058,14,14,9013364,20160314174140,6408,0,19700101010101
18432768155,0,10512,20160313061431,300009024,7511,17525583,1,0,56,930058,14,14,9013364,20160314174140,6408,0,19700101010101
18433023279,6,93640,20160313061431,300018031,7510,70074367,6,0,56,930022,1,1,9017227,20160314174140,6408,0,20160313060801
18432788406,0,8467,20160313061557,300008915,7511,16153143,1,0,56,930057,8,8,9013393,20160314174140,6408,0,19700101010101
18432762344,0,8467,20160313061559,300008915,7510,89934696,1,0,56,930057,8,8,9013393,20160314174140,6408,0,19700101010101
18432772739,0,8467,20160313061601,300008915,7510,31111641,1,0,56,930057,8,8,9013393,20160314174140,6408,0,19700101010101
18434193920,0,9055,20160313061623,700000877,7510,84440671,1,0,56,930039,2,2,9004386,20160314175106,6408,0,19700101010101
18433050436,6,93641,20160313061659,300018031,7510,52407612,1,0,56,930022,1,1,9017227,20160314174140,6408,0,20160313060801
18433033658,0,9794,20160313061715,14803,7510,79894798,1,0,56,930048,1,1,9013357,20160314174140,6408,0,19700101010101
18432783712,6,92290,20160313061753,100004211,7510,31111641,1,0,56,930057,8,7,9013393,20160314174140,6408,0,20160313061601
18433032658,0,9620,20160313061757,300007540,7511,13868481,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18432766949,0,8467,20160313061951,300008915,7510,75141211,1,0,56,930057,7,7,9013393,20160314174140,6408,0,19700101010101
18434194710,0,9055,20160313062005,700000877,7511,19169048,1,0,56,930039,4,4,9004386,20160314175106,6408,0,19700101010101
18434193738,6,92587,20160313062014,600000538,7510,79201123,1,0,56,930039,2,4,9004386,20160314175106,6408,0,20160313061301
18434189578,6,92588,20160313062016,600000538,7510,79574427,1,0,56,930039,2,4,9004386,20160314175106,6408,0,20160313061301
18433032238,0,9794,20160313062110,14803,7511,16445228,1,0,56,930048,2,2,9013357,20160314174140,6408,0,19700101010101
18433035251,0,9794,20160313062112,14803,7510,81203986,1,0,56,930048,2,2,9013357,20160314174140,6408,0,19700101010101
18433037385,0,9794,20160313062114,14803,7510,6634666,1,0,56,930048,2,2,9013357,20160314174140,6408,0,19700101010101
18432772426,0,8467,20160313062117,300008915,7511,14627507,1,0,56,930057,6,6,9013393,20160314174140,6408,0,19700101010101
18433033688,0,9794,20160313062118,14803,7510,42105738,18,0,56,930048,2,2,9013357,20160314174140,6408,0,19700101010101
18434325949,0,8434,20160313062126,300010043,7510,35222721,1,0,56,930059,15,15,9013390,20160314175106,4872,0,19700101010101
18434188285,0,9055,20160313062142,700000877,7510,19403519,1,0,56,930039,4,4,9004386,20160314175106,6408,0,19700101010101
18434344062,0,8434,20160313062219,300010043,7511,18468803,1,0,56,930059,14,14,9013390,20160314175106,4872,0,19700101010101
18434350492,0,8434,20160313062221,300010043,7510,66539081,1,0,56,930059,14,14,9013390,20160314175106,4872,0,19700101010101
18434185987,6,88823,20160313062337,300014593,7510,35222721,1,0,56,930059,15,14,9013390,20160314175106,6408,0,20160313062101
18433035280,6,93642,20160313062357,300018031,7511,13868481,1,0,56,930022,1,1,9017227,20160314174140,6408,0,20160313061701
18433048369,0,9794,20160313062425,14803,7511,13316447,1,0,56,930048,4,4,9013357,20160314174140,6408,0,19700101010101
18434186015,6,92589,20160313062430,600000538,7510,84440671,1,0,56,930039,2,5,9004386,20160314175106,6408,0,20160313061601
18433044138,185,9795,20160313062503,14803,7510,12636595,7,0,56,930048,0,4,9013357,20160314174140,6408,0,19700101010101
18433029975,0,9795,20160313062504,14803,7510,7895767,18,0,56,930048,4,4,9013357,20160314174140,6408,0,19700101010101
18434190493,0,8434,20160313062521,300010043,7510,39016541,1,0,56,930059,14,14,9013390,20160314175106,6408,0,19700101010101
18434178324,0,8435,20160313062524,300010043,7510,6833144,1,0,56,930059,14,14,9013390,20160314175106,6408,0,19700101010101
18434192260,8,8435,20160313062524,300010043,7510,6833144,1,0,56,930059,14,14,9013390,20160314175106,6408,0,20160308183001
18434195241,6,92590,20160313062544,600000538,7510,19403519,1,0,56,930039,4,6,9004386,20160314175106,6408,0,20160313062101
18434188695,6,92592,20160313062616,600000538,7510,79208211,1,0,56,930039,1,9,9004386,20160314175106,6408,0,20160313061201
18434194244,6,92593,20160313062617,600000538,7510,88447596,1,0,56,930039,1,9,9004386,20160314175106,6408,0,20160313061201
18433033451,6,104647,20160313062654,200003609,7510,42105738,18,0,56,930048,2,4,9013357,20160314174140,6408,0,20160313062101
18432779096,0,8467,20160313062710,300008915,7510,85441383,1,0,56,930057,4,4,9013393,20160314174140,6408,0,19700101010101
18433050870,0,9795,20160313062713,14803,7510,34415534,1,0,56,930048,4,4,9013357,20160314174140,6408,0,19700101010101
18433032515,0,9795,20160313062714,14803,7511,13311823,1,0,56,930048,4,4,9013357,20160314174140,6408,0,19700101010101
18432763994,6,92291,20160313062742,100004211,7510,89934696,1,0,56,930057,8,4,9013393,20160314174140,6408,0,20160313061501
18433022202,6,104648,20160313062758,200003609,7510,7895767,18,0,56,930048,4,5,9013357,20160314174140,6408,0,20160313062501
18433045064,0,9795,20160313062815,14803,7510,67613431,1,0,56,930048,5,5,9013357,20160314174140,6408,0,19700101010101
18434188983,6,88824,20160313062832,300014593,7510,66539081,1,0,56,930059,14,12,9013390,20160314175106,6408,0,20160313062201
18434192997,6,92591,20160313062849,600000538,7511,19169048,1,0,56,930039,4,7,9004386,20160314175106,6408,0,20160313062001
18434191563,0,9055,20160313062905,700000877,7511,11467018,1,0,56,930039,9,9,9004386,20160314175106,6408,0,19700101010101
18434193420,6,92594,20160313062920,600000538,7510,80732855,1,0,56,930039,2,9,9004386,20160314175106,6408,0,20160313061301
18433028422,0,9620,20160313062941,300007540,7510,62581865,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18433040587,6,93643,20160313062943,300018031,7510,62581865,1,0,56,930022,1,1,9017227,20160314174140,6408,0,20160313062901
18432786543,6,114532,20160313062952,10020001208,7510,6159670,1,0,56,930058,15,8,9013364,20160314174140,6408,0,20160313061001
18434186877,0,9055,20160313063005,700000877,7510,24771774,1,0,56,930039,10,10,9004386,20160314175106,6408,0,19700101010101
18434184719,6,92595,20160313063008,600000538,7511,11467018,1,0,56,930039,9,10,9004386,20160314175106,6408,0,20160313062901
18433038299,0,9795,20160313063014,14803,7510,51145332,1,0,56,930048,6,6,9013357,20160314174140,6408,0,19700101010101
18432783367,6,92292,20160313063014,100004211,7511,16153143,1,0,56,930057,8,4,9013393,20160314174140,6408,0,20160313061501
18432761950,0,10512,20160313063047,300009024,7510,78334376,1,0,56,930058,8,8,9013364,20160314174140,6408,0,19700101010101
18433044196,6,104649,20160313063102,200003609,7510,67613431,1,0,56,930048,5,6,9013357,20160314174140,6408,0,20160313062801
18433048783,6,104650,20160313063210,200003609,7511,13316447,1,0,56,930048,4,6,9013357,20160314174140,6408,0,20160313062401
18432786882,6,92293,20160313063223,100004211,7511,14627507,1,0,56,930057,6,3,9013393,20160314174140,6408,0,20160313062101
18434187225,0,8435,20160313063233,300010043,7510,44866742,1,0,56,930059,11,11,9013390,20160314175106,6408,0,19700101010101
18434185924,0,8435,20160313063235,300010043,7511,15895719,1,0,56,930059,11,11,9013390,20160314175106,6408,0,19700101010101
18432763295,6,114533,20160313063236,10020001208,7511,11914259,1,0,56,930058,11,7,9013364,20160314174140,6408,0,20160313061201
18434193986,0,8435,20160313063237,300010043,7511,15659359,1,0,56,930059,11,11,9013390,20160314175106,6408,0,19700101010101
18434194596,0,8435,20160313063240,300010043,7511,15895717,1,0,56,930059,11,11,9013390,20160314175106,6408,0,19700101010101
18432775595,6,114534,20160313063242,10020001208,7510,48139813,1,0,56,930058,11,7,9013364,20160314174140,6408,0,20160313061201
18434194826,0,9055,20160313063242,700000877,7510,45484108,1,0,56,930039,11,11,9004386,20160314175106,6408,0,19700101010101
18431994730,0,8698,20160313063315,17027,7511,18350821,1,0,56,930049,13,13,9013367,20160314173205,2056,0,19700101010101
18431993140,0,8698,20160313063316,17027,7510,23970133,1,0,56,930049,13,13,9013367,20160314173205,2056,0,19700101010101
18432755929,0,8001,20160313063322,300010186,7510,24974035,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18434185658,6,92596,20160313063352,600000538,7510,24771774,1,0,56,930039,10,12,9004386,20160314175106,6408,0,20160313063001
18432769997,6,114535,20160313063406,10020001208,7511,16016682,1,0,56,930058,14,7,9013364,20160314174140,6408,0,20160313061401
18432780401,6,114536,20160313063407,10020001208,7511,17525583,1,0,56,930058,14,7,9013364,20160314174140,6408,0,20160313061401
18432769386,0,10512,20160313063410,300009024,7510,27343603,1,0,56,930058,7,7,9013364,20160314174140,6408,0,19700101010101
18434185523,0,9055,20160313063427,700000877,7510,52714816,1,0,56,930039,12,12,9004386,20160314175106,6408,0,19700101010101
18432755928,0,8001,20160313063428,300010186,7510,10472236,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18434188831,0,8435,20160313063430,300010043,7510,14026228,1,0,56,930059,8,8,9013390,20160314175106,6408,0,19700101010101
18434196475,0,8435,20160313063431,300010043,7510,34702502,1,0,56,930059,8,8,9013390,20160314175106,6408,0,19700101010101
18434190780,6,88826,20160313063441,300014593,7511,15659359,1,0,56,930059,11,7,9013390,20160314175106,6408,0,20160313063201
18433031007,6,104651,20160313063450,200003609,7511,16445228,1,0,56,930048,2,7,9013357,20160314174140,6408,0,20160313062101
18433042983,6,104652,20160313063458,200003609,7510,81203986,1,0,56,930048,2,7,9013357,20160314174140,6408,0,20160313062101
18434188951,6,88827,20160313063516,300014593,7510,75942184,1,0,56,930059,10,8,9013390,20160314175106,6408,0,20160313063501
18432756202,0,8001,20160313063528,300010186,7510,79738919,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432786897,0,10512,20160313063534,300009024,7510,45342389,1,0,56,930058,6,6,9013364,20160314174140,6408,0,19700101010101
18434192471,6,88828,20160313063540,300014593,7511,15895717,1,0,56,930059,11,8,9013390,20160314175106,6408,0,20160313063201
18434189932,6,88829,20160313063542,300014593,7510,44866742,1,0,56,930059,11,8,9013390,20160314175106,6408,0,20160313063201
18434178691,0,8435,20160313063546,300010043,7510,75942184,1,0,56,930059,10,10,9013390,20160314175106,6408,0,19700101010101
18434189968,6,88830,20160313063607,300014593,7510,39016541,1,0,56,930059,14,8,9013390,20160314175106,6408,0,20160313062501
18434185520,6,88831,20160313063610,300014593,7511,15895719,1,0,56,930059,11,8,9013390,20160314175106,6408,0,20160313063201
18434187353,6,88825,20160313063613,300014593,7511,18468803,1,0,56,930059,14,9,9013390,20160314175106,6408,0,20160313062201
18434188697,6,92294,20160313063627,100004211,7510,85441383,1,0,56,930057,4,1,9013393,20160314175106,6408,0,20160313062701
18433263875,0,8698,20160313063631,17027,7510,47105937,1,0,56,930049,12,12,9013367,20160314174140,520,0,19700101010101
18434190502,6,92295,20160313063632,100004211,7510,75141211,1,0,56,930057,7,1,9013393,20160314175106,6408,0,20160313061901
18432789349,0,8001,20160313063657,300010186,7511,16484707,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432773020,0,8001,20160313063658,300010186,7510,39837055,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18433048688,6,104653,20160313063740,200003609,7510,34415534,1,0,56,930048,4,7,9013357,20160314174140,6408,0,20160313062701
18434188974,0,8435,20160313063753,300010043,7510,78705553,1,0,56,930059,7,7,9013390,20160314175106,6408,0,19700101010101
18433027549,6,104654,20160313063758,200003609,7510,79894798,1,0,56,930048,1,8,9013357,20160314174140,6408,0,20160313061701
18434187171,6,92597,20160313063803,600000538,7510,52714816,1,0,56,930039,12,13,9004386,20160314175106,6408,0,20160313063401
18433027589,0,9795,20160313063823,14803,7510,30724611,1,0,56,930048,8,8,9013357,20160314174140,6408,0,19700101010101
18433262598,0,8698,20160313063832,17027,7510,52674536,1,0,56,930049,11,11,9013367,20160314174140,520,0,19700101010101
18433043714,6,104655,20160313063832,200003609,7510,6634666,1,0,56,930048,2,8,9013357,20160314174140,6408,0,20160313062101
18432765156,0,8001,20160313063835,300010186,7510,84126297,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432762002,0,8001,20160313063836,300010186,7510,49799526,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18434195642,6,92598,20160313063856,600000538,7510,45484108,1,0,56,930039,11,14,9004386,20160314175106,6408,0,20160313063201
18433036029,6,104656,20160313063929,200003609,7511,13311823,1,0,56,930048,4,8,9013357,20160314174140,6408,0,20160313062701
18432789476,0,8001,20160313063941,300010186,7511,12136068,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432788863,0,8001,20160313063943,300010186,7510,49657270,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432783768,0,8001,20160313063945,300010186,7510,20966751,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432777774,6,84294,20160313063947,200000098,7511,12136068,1,0,56,930056,2,2,9016920,20160314174140,6408,0,20160313063901
18433038705,6,104657,20160313063948,200003609,7510,51145332,1,0,56,930048,6,8,9013357,20160314174140,6408,0,20160313063001
18434194309,0,8435,20160313064034,300010043,7510,51554240,1,0,56,930059,6,6,9013390,20160314175106,6408,0,19700101010101
18434185354,0,8435,20160313064036,300010043,7510,82378213,1,0,56,930059,6,6,9013390,20160314175106,6408,0,19700101010101
18434190174,0,9055,20160313064043,700000877,7510,69639589,1,0,56,930039,14,14,9004386,20160314175106,6408,0,19700101010101
18434190499,0,9200,20160313064110,12369,7510,71563406,1,0,56,930040,1,1,9017229,20160314175106,6408,0,19700101010101
18434186968,0,8435,20160313064141,300010043,7511,17068690,1,0,56,930059,5,5,9013390,20160314175106,6408,0,19700101010101
18432780297,6,114537,20160313064231,10020001208,7510,27343603,1,0,56,930058,7,4,9013364,20160314174140,6408,0,20160313063401
18433043499,0,9795,20160313064236,14803,7510,10509511,1,0,56,930048,8,8,9013357,20160314174140,6408,0,19700101010101
18433265184,6,91537,20160313064259,100003651,7510,47105937,1,0,56,930049,12,9,9013367,20160314174140,520,0,20160313063601
18434189822,0,9200,20160313064309,12369,7510,80791880,1,0,56,930040,1,1,9017229,20160314175106,6408,0,19700101010101
18434193979,0,9200,20160313064310,12369,7510,35019637,19,0,56,930040,1,1,9017229,20160314175106,6408,0,19700101010101
18434195051,0,9200,20160313064312,12369,7510,34288467,1,0,56,930040,1,1,9017229,20160314175106,6408,0,19700101010101
18432784139,6,114538,20160313064328,10020001208,7510,78334376,1,0,56,930058,8,4,9013364,20160314174140,6408,0,20160313063001
18432783694,6,114539,20160313064338,10020001208,7510,71207642,1,0,56,930058,15,4,9013364,20160314174140,6408,0,20160313061001
18434179982,6,88832,20160313064343,300014593,7511,17068690,1,0,56,930059,5,4,9013390,20160314175106,6408,0,20160313064101
18433021760,6,104658,20160313064404,200003609,7510,10509511,1,0,56,930048,8,9,9013357,20160314174140,6408,0,20160313064201
18434186118,0,9200,20160313064408,12369,7510,15893499,1,0,56,930040,3,3,9017229,20160314175106,6408,0,19700101010101
18434180178,0,8435,20160313064415,300010043,7510,71562772,1,0,56,930059,4,4,9013390,20160314175106,6408,0,19700101010101
18432779261,0,8001,20160313064415,300010186,7511,11826944,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432791004,0,8001,20160313064416,300010186,7510,31981665,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18432762522,0,8001,20160313064417,300010186,7510,10153181,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18434196443,6,88833,20160313064419,300014593,7510,14026228,1,0,56,930059,8,4,9013390,20160314175106,6408,0,20160313063401
18432777480,0,8001,20160313064419,300010186,7510,43258213,1,0,56,930056,2,2,9016920,20160314174140,6408,0,19700101010101
18434196089,6,88834,20160313064420,300014593,7510,34702502,1,0,56,930059,8,4,9013390,20160314175106,6408,0,20160313063401
18434188156,0,8001,20160313064421,300010186,7511,18640221,1,0,56,930056,2,2,9016920,20160314175106,6408,0,19700101010101
18434194331,0,8001,20160313064422,300010186,7510,85868533,1,0,56,930056,2,2,9016920,20160314175106,6408,0,19700101010101
18434195934,185,8002,20160313064423,300010186,7510,12723964,7,0,56,930056,0,2,9016920,20160314175106,6408,0,19700101010101
18432762523,6,84295,20160313064423,200000098,7510,10153181,1,0,56,930056,2,2,9016920,20160314174140,6408,0,20160313064401
18434191583,0,9200,20160313064425,12369,7510,52520837,1,0,56,930040,2,2,9017229,20160314175106,6408,0,19700101010101
18434190170,0,8002,20160313064425,300010186,7511,13219487,1,0,56,930056,2,2,9016920,20160314175106,6408,0,19700101010101
18434186027,0,9200,20160313064426,12369,7510,87965555,1,0,56,930040,2,2,9017229,20160314175106,6408,0,19700101010101
18432770462,0,8348,20160313064429,300009328,7510,53537738,1,0,56,930044,14,14,9013356,20160314174140,6408,0,19700101010101
18432788642,185,84296,20160313064430,200000098,7510,12723964,7,0,56,930056,0,2,9016920,20160314174140,6408,0,19700101010101
18433266268,6,91538,20160313064431,100003651,7510,23970133,1,0,56,930049,13,8,9013367,20160314174140,520,0,20160313063301
18434192386,6,88835,20160313064455,300014593,7510,6833144,1,0,56,930059,14,4,9013390,20160314175106,6408,0,20160313062501
18433194416,0,8698,20160313064456,17027,7510,37003293,6,0,56,930049,8,8,9013367,20160314174140,520,0,19700101010101
18432785457,6,84297,20160313064505,200000098,7510,49657270,1,0,56,930056,2,2,9016920,20160314174140,6408,0,20160313063901
18432790954,0,8348,20160313064512,300009328,7510,69081930,1,0,56,930044,13,13,9013356,20160314174140,6408,0,19700101010101
18432766897,0,10512,20160313064512,300009024,7510,66814758,19,0,56,930058,4,4,9013364,20160314174140,6408,0,19700101010101
18432776562,0,8348,20160313064513,300009328,7510,1825179,1,0,56,930044,13,13,9013356,20160314174140,6408,0,19700101010101
18432791123,6,84298,20160313064521,200000098,7510,84126297,1,0,56,930056,2,2,9016920,20160314174140,6408,0,20160313063801
18434195374,0,9200,20160313064537,12369,7510,35953031,19,0,56,930040,2,2,9017229,20160314175106,6408,0,19700101010101
18434184560,0,9200,20160313064538,12369,7510,48337970,1,0,56,930040,2,2,9017229,20160314175106,6408,0,19700101010101
18434189615,0,9200,20160313064540,12369,7511,18360418,1,0,56,930040,2,2,9017229,20160314175106,6408,0,19700101010101
18434184556,0,9200,20160313064541,12369,7510,53202470,1,0,56,930040,2,2,9017229,20160314175106,6408,0,19700101010101
18432763747,6,84299,20160313064541,200000098,7510,79738919,1,0,56,930056,2,2,9016920,20160314174140,6408,0,20160313063501
18432768209,6,84300,20160313064606,200000098,7510,20966751,1,0,56,930056,2,2,9016920,20160314174140,6408,0,20160313063901
18432777780,6,114540,20160313064623,10020001208,7510,45342389,1,0,56,930058,6,3,9013364,20160314174140,6408,0,20160313063501
18434193655,6,95152,20160313064719,100000569,7510,87965555,1,0,56,930040,2,2,9017229,20160314175106,6408,0,20160313064401
18434195936,6,92599,20160313064722,600000538,7510,69639589,1,0,56,930039,14,15,9004386,20160314175106,6408,0,20160313064001
18434184785,6,95158,20160313064724,100000569,7510,48337970,1,0,56,930040,2,3,9017229,20160314175106,6408,0,20160313064501
18434186282,6,95159,20160313064728,100000569,7510,71563406,1,0,56,930040,1,3,9017229,20160314175106,6408,0,20160313064101
18434195084,6,84301,20160313064730,200000098,7510,49799526,1,0,56,930056,2,2,9016920,20160314175106,6408,0,20160313063801
18433039820,0,9620,20160313064734,300007540,7510,1978008,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18433033008,0,9620,20160313064735,300007540,7510,44537228,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18433028698,0,9620,20160313064740,300007540,7510,86423351,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18434187549,6,84302,20160313064746,200000098,7510,39837055,1,0,56,930056,2,2,9016920,20160314175106,6408,0,20160313063601
18434194081,6,88836,20160313064747,300014593,7510,71562772,1,0,56,930059,4,3,9013390,20160314175106,6408,0,20160313064401
18433206627,6,91539,20160313064752,100003651,7511,18350821,1,0,56,930049,13,7,9013367,20160314174140,520,0,20160313063301
18433049626,6,104659,20160313064806,200003609,7510,30724611,1,0,56,930048,8,10,9013357,20160314174140,6408,0,20160313063801
18434179784,6,95160,20160313064822,100000569,7510,53202470,1,0,56,930040,2,3,9017229,20160314175106,6408,0,20160313064501
18434186441,0,9200,20160313064823,12369,7511,14119447,1,0,56,930040,3,3,9017229,20160314175106,6408,0,19700101010101
18434185943,0,9200,20160313064825,12369,7510,15453994,1,0,56,930040,3,3,9017229,20160314175106,6408,0,19700101010101
18434189008,6,95153,20160313064829,100000569,7511,14119447,1,0,56,930040,3,3,9017229,20160314175106,6408,0,20160313064801
18433035465,0,9620,20160313064829,300007540,7511,11278583,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
18433030258,0,9620,20160313064831,300007540,7510,31142089,1,0,56,930022,1,1,9017227,20160314174140,6408,0,19700101010101
