BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18434289987,6,84846,20160313054746,22715,7510,74601670,1,0,15,930019,12,13,9014629,20160314175106,9992,0,20160313054301
18434295148,6,84847,20160313054842,22715,7511,15783172,1,0,15,930019,3,14,9014629,20160314175106,9992,0,20160313050501
18434289834,6,84848,20160313054933,22715,7510,74645500,1,0,15,930019,4,14,9014629,20160314175106,9992,0,20160313051101
18434300242,0,12566,20160313054949,22701,7510,38787296,18,0,15,930004,7,7,9017046,20160314175106,9992,0,19700101010101
18434299376,0,10242,20160313054953,300018030,7510,49294768,1,0,15,930005,10,10,9014628,20160314175106,9992,0,19700101010101
18433808161,6,91493,20160313055034,21650,7510,66643863,1,0,15,930015,1,4,9004389,20160314174633,9992,0,20160313054701
18433799098,6,91494,20160313055043,21650,7510,49998775,1,0,15,930015,1,4,9004389,20160314174633,9992,0,20160313054701
18434291283,0,10481,20160313055111,400001513,7510,6027490,1,0,15,930011,14,14,9014663,20160314175106,9992,0,19700101010101
18434299955,0,10481,20160313055113,400001513,7510,83272464,1,0,15,930011,14,14,9014663,20160314175106,9992,0,19700101010101
18433810356,0,12566,20160313055113,22701,7510,26800561,1,0,15,930004,3,3,9017046,20160314174633,9992,0,19700101010101
18434300548,0,12566,20160313055122,22701,7510,78361847,1,0,15,930004,6,6,9017046,20160314175106,9992,0,19700101010101
18433804264,6,10667,20160313055130,300001860,7510,22193497,1,0,15,930017,12,14,9014640,20160314174633,9992,0,20160313054401
18434300082,6,47800,20160313055148,23268,7511,12013702,1,0,15,930018,4,6,9014656,20160314175106,9992,0,20160313054701
18434299029,6,47801,20160313055151,23268,7511,15959682,1,0,15,930018,4,6,9014656,20160314175106,9992,0,20160313054701
18433810352,0,9577,20160313055215,200001041,7510,1487104,1,0,15,930015,4,4,9004389,20160314174633,9992,0,19700101010101
18433828160,0,9577,20160313055217,200001041,7511,12590852,1,0,15,930015,4,4,9004389,20160314174633,9992,0,19700101010101
18434260239,6,47802,20160313055227,23268,7511,14670987,1,0,15,930018,4,6,9014656,20160314175106,9992,0,20160313054701
18434292815,6,47803,20160313055237,23268,7511,18511540,1,0,15,930018,4,6,9014656,20160314175106,9992,0,20160313054701
18434290185,6,47804,20160313055240,23268,7511,15088460,1,0,15,930018,4,6,9014656,20160314175106,9992,0,20160313054701
18434295296,0,10481,20160313055300,400001513,7511,15099497,1,0,15,930011,14,14,9014663,20160314175106,9992,0,19700101010101
18434289824,0,10481,20160313055301,400001513,7511,14700346,1,0,15,930011,14,14,9014663,20160314175106,9992,0,19700101010101
18434289459,8,10482,20160313055305,400001513,7511,14700347,1,0,15,930011,13,14,9014663,20160314175106,9992,0,20160312185301
18434293063,0,10482,20160313055305,400001513,7511,14700347,1,0,15,930011,14,14,9014663,20160314175106,9992,0,19700101010101
18434294463,6,111259,20160313055309,20396,7510,21590397,1,0,15,930004,13,5,9017046,20160314175106,9992,0,20160313053101
18434294478,6,111260,20160313055311,20396,7510,83813374,1,0,15,930004,13,5,9017046,20160314175106,9992,0,20160313053101
18434294400,0,10482,20160313055537,400001513,7511,16485925,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434289410,0,10482,20160313055539,400001513,7511,16484844,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434301524,0,10482,20160313055540,400001513,7511,16098437,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434295213,0,10482,20160313055541,400001513,7511,16485924,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434290378,0,10482,20160313055552,400001513,7511,16485930,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434293807,0,10482,20160313055556,400001513,7510,23431404,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434292586,0,10482,20160313055602,400001513,7511,16099061,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434295240,0,10483,20160313055627,400001513,7511,16484578,1,0,15,930011,13,13,9014663,20160314175106,9992,0,19700101010101
18434301522,8,10483,20160313055627,400001513,7511,16484578,1,0,15,930011,5,13,9014663,20160314175106,9992,0,20160312181201
18433735242,0,10483,20160313055851,400001513,7510,71408595,1,0,15,930011,12,12,9014663,20160314174633,9992,0,19700101010101
18433803514,0,10483,20160313055852,400001513,7510,72110634,1,0,15,930011,12,12,9014663,20160314174633,9992,0,19700101010101
18433802930,6,93152,20160313060049,300008295,7510,49294768,1,0,15,930005,10,7,9014628,20160314174633,9992,0,20160313054901
18433734328,6,111262,20160313060124,20396,7510,26674682,1,0,15,930004,9,2,9017046,20160314174633,9992,0,20160313054401
18431452688,6,5313,20160313060242,10020000109,7510,13853798,1,0,15,930007,1,13,9014644,20160314172738,2456,0,20160313060301
18431451029,6,5314,20160313060244,10020000109,7510,6599465,1,0,15,930007,1,13,9014644,20160314172738,2456,0,20160313060301
18431466414,0,5314,20160313060252,10020000109,7510,85315288,1,0,15,930007,13,13,9014644,20160314172738,2456,0,19700101010101
18431385164,0,5312,20160313060258,10020000109,7510,52356179,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431380865,0,5312,20160313060259,10020000109,7511,16485939,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431397918,0,5312,20160313060300,10020000109,7511,18640065,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431388692,0,5312,20160313060302,10020000109,7510,51517141,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431391989,0,5312,20160313060303,10020000109,7511,15374492,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431397278,0,5312,20160313060305,10020000109,7510,52356178,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431390292,0,5312,20160313060306,10020000109,7511,14701064,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431383293,0,5312,20160313060307,10020000109,7511,18640063,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431383483,0,5312,20160313060308,10020000109,7511,16485883,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431385003,0,5312,20160313060316,10020000109,7510,13853798,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431382759,0,5312,20160313060329,10020000109,7510,6599465,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18433792720,6,111263,20160313060418,20396,7510,68634798,1,0,15,930004,14,1,9017046,20160314174633,9992,0,20160313052101
18433810737,6,111264,20160313060422,20396,7510,26800561,1,0,15,930004,3,1,9017046,20160314174633,9992,0,20160313055101
18433810062,6,111265,20160313060426,20396,7510,43676447,1,0,15,930004,14,1,9017046,20160314174633,9992,0,20160313052101
18433829806,6,111266,20160313060447,20396,7510,38787296,18,0,15,930004,7,1,9017046,20160314174633,9992,0,20160313054901
18433792987,0,12271,20160313060541,200000957,7510,83931275,1,0,15,930003,2,2,9014630,20160314174633,9992,0,19700101010101
18431384074,0,5312,20160313060555,10020000109,7511,11703938,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431387888,0,5312,20160313060556,10020000109,7511,15099781,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431386082,0,5312,20160313060557,10020000109,7510,68370320,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431390837,0,5312,20160313060558,10020000109,7511,16484827,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431384378,0,5312,20160313060559,10020000109,7511,15051123,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431380733,0,5312,20160313060600,10020000109,7511,16484563,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431386929,0,5312,20160313060601,10020000109,7511,16484572,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431397870,0,5312,20160313060602,10020000109,7510,52357464,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431384358,0,5312,20160313060603,10020000109,7511,19144732,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431384214,0,5312,20160313060604,10020000109,7511,12544899,1,0,15,930007,1,1,9014644,20160314172738,1432,0,19700101010101
18431457142,0,5312,20160313060605,10020000109,7511,16485887,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18433830408,6,91495,20160313060606,21650,7511,12590852,1,0,15,930015,4,6,9004389,20160314174633,9992,0,20160313055201
18431455492,0,5312,20160313060606,10020000109,7511,15051125,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18431456984,0,5312,20160313060608,10020000109,7511,16485923,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18431459446,0,5312,20160313060609,10020000109,7511,16484560,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18431454996,0,5312,20160313060612,10020000109,7511,16485030,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18431458503,0,5312,20160313060613,10020000109,7511,16484571,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18431680248,6,48620,20160313060614,700002157,7510,51517141,1,0,15,930007,1,12,9014644,20160314172738,6152,0,20160313060301
18431452441,0,5312,20160313060615,10020000109,7511,16485783,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18431466821,0,5312,20160313060616,10020000109,7510,31141063,1,0,15,930007,1,1,9014644,20160314172738,2456,0,19700101010101
18433801016,0,12566,20160313060636,22701,7510,15538254,1,0,15,930004,2,2,9017046,20160314174633,9992,0,19700101010101
18433734339,0,12566,20160313060638,22701,7510,27708564,1,0,15,930004,2,2,9017046,20160314174633,9992,0,19700101010101
18433807239,0,12566,20160313060642,22701,7510,36068209,1,0,15,930004,2,2,9017046,20160314174633,9992,0,19700101010101
18433802560,185,12567,20160313060643,22701,7510,12686573,7,0,15,930004,0,2,9017046,20160314174633,9992,0,19700101010101
18433804307,0,12567,20160313060645,22701,7510,65216391,1,0,15,930004,2,2,9017046,20160314174633,9992,0,19700101010101
18433799256,6,111267,20160313060651,20396,7510,65216391,1,0,15,930004,2,2,9017046,20160314174633,9992,0,20160313060601
18433799271,0,12271,20160313060827,200000957,7510,42799959,1,0,15,930003,3,3,9014630,20160314174633,9992,0,19700101010101
18433804597,0,12271,20160313060828,200000957,7510,65863629,1,0,15,930003,3,3,9014630,20160314174633,9992,0,19700101010101
18431463055,0,5312,20160313060916,10020000109,7510,52330814,1,0,15,930007,13,13,9014644,20160314172738,2456,0,19700101010101
18431454817,0,5312,20160313060918,10020000109,7510,52330811,1,0,15,930007,13,13,9014644,20160314172738,2456,0,19700101010101
18431459380,0,5312,20160313060920,10020000109,7510,52330813,1,0,15,930007,13,13,9014644,20160314172738,2456,0,19700101010101
18433804124,0,5410,20160313061002,200004245,7510,18420508,1,0,15,930018,11,11,9014656,20160314174633,9992,0,19700101010101
18433807770,6,95658,20160313061134,17007,7510,71408595,1,0,15,930011,12,4,9014663,20160314174633,9992,0,20160313055801
18433798801,6,95659,20160313061140,17007,7510,83272464,1,0,15,930011,14,4,9014663,20160314174633,9992,0,20160313055101
18433792583,0,12566,20160313061241,22701,7510,46650627,1,0,15,930004,1,1,9017046,20160314174633,9992,0,19700101010101
18433798698,0,84848,20160313061254,22715,7511,15051013,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433810658,0,84848,20160313061255,22715,7511,15051018,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433802661,0,84848,20160313061256,22715,7510,83823300,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433734093,0,84848,20160313061258,22715,7510,30431747,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433794546,0,84848,20160313061300,22715,7510,79767387,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433792928,0,9577,20160313061404,200001041,7510,75236538,1,0,15,930015,8,8,9004389,20160314174633,9992,0,19700101010101
18433810593,0,84848,20160313061441,22715,7511,18640522,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433828154,0,84848,20160313061442,22715,7511,16099055,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433828966,0,84848,20160313061443,22715,7511,16098436,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433830549,0,84848,20160313061445,22715,7511,16098433,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433804882,0,84848,20160313061446,22715,7511,16098435,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433835177,0,84848,20160313061447,22715,7510,43262648,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433828920,0,84848,20160313061448,22715,7511,16485938,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433735250,0,84848,20160313061450,22715,7510,88696062,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433805933,0,84848,20160313061451,22715,7511,16098434,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433799954,0,84848,20160313061452,22715,7511,16484577,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433793941,0,84848,20160313061453,22715,7510,52365995,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433800343,0,84848,20160313061454,22715,7511,17813430,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433805051,0,84848,20160313061455,22715,7510,81873018,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433802894,0,84848,20160313061457,22715,7510,52365994,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433801729,0,84848,20160313061458,22715,7511,15098686,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433830500,0,84848,20160313061500,22715,7511,16484576,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433800756,0,84848,20160313061501,22715,7511,17813429,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433803741,0,84848,20160313061503,22715,7511,15051254,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433809109,0,84848,20160313061504,22715,7511,14700439,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433734209,0,84848,20160313061505,22715,7510,21014104,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433808689,0,84848,20160313061507,22715,7511,14700432,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433802232,0,84848,20160313061509,22715,7511,18640680,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433807263,0,84848,20160313061510,22715,7511,16484569,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433806575,0,84848,20160313061512,22715,7511,30045980,1,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433801099,0,84848,20160313061515,22715,7510,70491305,6,0,15,930019,14,14,9014629,20160314174633,9992,0,19700101010101
18433803002,6,95646,20160313061515,17007,7510,23431404,1,0,15,930011,13,7,9014663,20160314174633,9992,0,20160313055501
18433805528,6,5411,20160313061522,200004245,7510,18420508,1,0,15,930018,11,12,9014656,20160314174633,9992,0,20160313061001
18433807289,6,3349,20160313061532,300010595,7510,42799959,1,0,15,930003,3,6,9014630,20160314174633,9992,0,20160313060801
18433801570,6,95647,20160313061744,17007,7510,72110634,1,0,15,930011,12,5,9014663,20160314174633,9992,0,20160313055801
18431456309,0,5314,20160313061757,10020000109,7510,79836099,1,0,15,930007,11,11,9014644,20160314172738,2456,0,19700101010101
18431453511,0,5314,20160313061759,10020000109,7510,39959992,1,0,15,930007,11,11,9014644,20160314172738,2456,0,19700101010101
18431463348,8,5315,20160313061800,10020000109,7510,28840393,1,0,15,930007,4,11,9014644,20160314172738,2456,0,20160312200501
18431466415,0,5315,20160313061800,10020000109,7510,28840393,1,0,15,930007,11,11,9014644,20160314172738,2456,0,19700101010101
18433800157,6,95648,20160313061804,17007,7511,16099061,1,0,15,930011,13,5,9014663,20160314174633,9992,0,20160313055601
18433795225,0,84848,20160313061809,22715,7510,21832678,1,0,15,930019,13,13,9014629,20160314174633,9992,0,19700101010101
18433799661,0,84848,20160313061810,22715,7510,13928059,1,0,15,930019,13,13,9014629,20160314174633,9992,0,19700101010101
18433802206,6,95649,20160313061813,17007,7511,16485924,1,0,15,930011,13,5,9014663,20160314174633,9992,0,20160313055501
18433803790,6,95650,20160313061817,17007,7511,16484578,1,0,15,930011,13,5,9014663,20160314174633,9992,0,20160313055601
18433809778,6,95651,20160313061819,17007,7511,16098437,1,0,15,930011,13,5,9014663,20160314174633,9992,0,20160313055501
18433827360,6,95652,20160313061824,17007,7511,14700347,1,0,15,930011,14,5,9014663,20160314174633,9992,0,20160313055301
18433808336,6,95653,20160313061825,17007,7511,16484844,1,0,15,930011,13,5,9014663,20160314174633,9992,0,20160313055501
18433802470,6,95654,20160313061826,17007,7511,14700346,1,0,15,930011,14,5,9014663,20160314174633,9992,0,20160313055301
18433804502,6,95655,20160313061829,17007,7511,16485930,1,0,15,930011,13,5,9014663,20160314174633,9992,0,20160313055501
18433833666,6,95656,20160313061831,17007,7511,15099497,1,0,15,930011,14,5,9014663,20160314174633,9992,0,20160313055301
18433807610,6,95657,20160313061832,17007,7511,16485925,1,0,15,930011,13,5,9014663,20160314174633,9992,0,20160313055501
18433798974,0,12567,20160313061908,22701,7510,1901318,1,0,15,930004,3,3,9017046,20160314174633,9992,0,19700101010101
18433792721,0,84848,20160313061942,22715,7510,53092925,1,0,15,930019,13,13,9014629,20160314174633,9992,0,19700101010101
18431456293,0,5315,20160313062012,10020000109,7510,26435661,1,0,15,930007,11,11,9014644,20160314172738,2456,0,19700101010101
18433799789,6,12272,20160313062013,200000957,7510,83931275,1,0,15,930003,2,8,9014630,20160314174633,9992,0,20160313060501
18433805014,6,19726,20160313062022,100005654,7510,70491305,6,0,15,930019,14,12,9014629,20160314174633,9992,0,20160313061501
18431683366,0,48620,20160313062028,700002157,7510,25301508,1,0,15,930007,11,11,9014644,20160314172738,6152,0,19700101010101
18433810256,0,9577,20160313062039,200001041,7510,49484085,1,0,15,930015,10,10,9004389,20160314174633,9992,0,19700101010101
18433802210,0,9578,20160313062041,200001041,7510,66321891,1,0,15,930015,10,10,9004389,20160314174633,9992,0,19700101010101
18433807652,8,9578,20160313062041,200001041,7510,66321891,1,68,15,930015,6,10,9004389,20160314174633,9992,0,20160310160401
18433810016,0,84848,20160313062056,22715,7511,19072903,1,0,15,930019,12,12,9014629,20160314174633,9992,0,19700101010101
18431674446,6,48621,20160313062113,700002157,7510,28840393,1,0,15,930007,11,11,9014644,20160314172738,6152,0,20160313061801
18433800419,6,94942,20160313062128,300018034,7510,15628145,1,0,15,930017,13,12,9014640,20160314174633,9992,0,20160313062801
18431680982,6,48622,20160313062136,700002157,7510,85315288,1,0,15,930007,13,11,9014644,20160314172738,6152,0,20160313060201
18431676676,6,48623,20160313062148,700002157,7511,16485883,1,0,15,930007,1,11,9014644,20160314172738,6152,0,20160313060301
18431672836,6,48624,20160313062150,700002157,7510,52356179,1,0,15,930007,1,11,9014644,20160314172738,6152,0,20160313060201
18431678311,6,48625,20160313062156,700002157,7510,52356178,1,0,15,930007,1,11,9014644,20160314172738,6152,0,20160313060301
18431682001,6,48626,20160313062159,700002157,7511,16485939,1,0,15,930007,1,11,9014644,20160314172738,6152,0,20160313060201
18431675659,6,48627,20160313062201,700002157,7511,15051125,1,0,15,930007,1,11,9014644,20160314172738,6152,0,20160313060601
18431684472,6,48628,20160313062207,700002157,7510,31141063,1,0,15,930007,1,10,9014644,20160314172738,6152,0,20160313060601
18433809555,0,12272,20160313062208,200000957,7510,67396134,19,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433807425,0,12272,20160313062210,200000957,7510,34538711,19,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433810210,0,12567,20160313062211,22701,7510,14048553,1,0,15,930004,4,4,9017046,20160314174633,9992,0,19700101010101
18433806032,0,12272,20160313062211,200000957,7510,7210805,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18431671599,6,48629,20160313062211,700002157,7511,16484572,1,0,15,930007,1,10,9014644,20160314172738,6152,0,20160313060601
18433804117,0,12272,20160313062212,200000957,7510,7952378,18,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18431681970,6,48630,20160313062213,700002157,7511,16484827,1,0,15,930007,1,10,9014644,20160314172738,6152,0,20160313060501
18433793383,0,12272,20160313062214,200000957,7510,32272084,19,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433795154,0,12272,20160313062215,200000957,7510,33876511,19,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433801108,0,12272,20160313062218,200000957,7510,31749128,19,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433808369,0,12272,20160313062219,200000957,7510,49371397,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18431674729,6,48631,20160313062219,700002157,7511,15374492,1,0,15,930007,1,10,9014644,20160314172738,6152,0,20160313060301
18433794855,0,12272,20160313062220,200000957,7510,25762877,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433802651,0,12272,20160313062221,200000957,7510,61568327,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433809345,0,10668,20160313062221,300001860,7511,16264043,1,0,15,930017,12,12,9014640,20160314174633,9992,0,19700101010101
18433808730,0,12272,20160313062223,200000957,7510,5499809,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433801855,0,12272,20160313062224,200000957,7510,34460587,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433734150,0,10668,20160313062224,300001860,7510,60714201,1,0,15,930017,12,12,9014640,20160314174633,9992,0,19700101010101
18433799918,0,12272,20160313062226,200000957,7510,75601904,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433829721,0,12272,20160313062227,200000957,7511,16445510,1,0,15,930003,8,8,9014630,20160314174633,9992,0,19700101010101
18433810923,6,3350,20160313062231,300010595,7510,75601904,1,0,15,930003,8,8,9014630,20160314174633,9992,0,20160313062201
18431457947,185,5316,20160313062236,10020000109,7510,12591880,7,0,15,930007,0,10,9014644,20160314172738,2456,0,19700101010101
18431468536,6,5317,20160313062240,10020000109,7510,52330811,1,0,15,930007,13,10,9014644,20160314172738,2456,0,20160313060901
18431339840,6,48632,20160313062240,700002157,7510,52330814,1,0,15,930007,13,10,9014644,20160314172738,1432,0,20160313060901
18431119747,6,5318,20160313062242,10020000109,7511,11703938,1,0,15,930007,1,10,9014644,20160314172301,5384,0,20160313060501
18431389793,6,48633,20160313062242,700002157,7511,16485923,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431122787,6,5319,20160313062243,10020000109,7511,15051123,1,0,15,930007,1,10,9014644,20160314172301,5384,0,20160313060501
18431340846,6,48634,20160313062243,700002157,7511,16485783,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431381697,6,48635,20160313062245,700002157,7511,16485887,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431131571,6,5320,20160313062245,10020000109,7510,52330813,1,0,15,930007,13,10,9014644,20160314172301,5384,0,20160313060901
18431379797,6,48636,20160313062246,700002157,7511,16484571,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431387095,6,48637,20160313062247,700002157,7511,16484560,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431395208,6,48638,20160313062248,700002157,7511,19144732,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431340802,6,48639,20160313062250,700002157,7510,52357464,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431396400,6,48640,20160313062251,700002157,7511,16485030,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060601
18431388804,6,48641,20160313062252,700002157,7510,68370320,1,0,15,930007,1,10,9014644,20160314172738,1432,0,20160313060501
18433806118,0,9578,20160313062252,200001041,7510,13552089,1,0,15,930015,11,11,9004389,20160314174633,9992,0,19700101010101
