BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18431496088,6,23797,20160313063313,300026144,7510,4479217,1,0,425,98031,3,6,9017388,20160314172738,920,0,20160313062701
18432016511,0,4335,20160313063341,19105,7510,48667079,1,134,425,98644,18,18,9003100,20160314173205,2056,0,19700101010101
18432013097,0,4335,20160313063342,19105,7510,86113948,1,134,425,98644,18,18,9003100,20160314173205,2056,0,19700101010101
18432017163,0,4335,20160313063344,19105,7510,49742958,1,134,425,98644,18,18,9003100,20160314173205,2056,0,19700101010101
18432010299,6,4336,20160313063345,19105,7510,74319775,1,134,425,98644,20,18,9003100,20160314173205,2056,0,20160313062801
18464441289,0,7,20160313063345,300027665,7510,32022631,1,0,425,990117,3,3,9003215,20160316180514,4616,0,19700101010101
18464449603,0,7,20160313063346,300027665,7510,47974690,1,0,425,990117,3,3,9003215,20160316180514,4616,0,19700101010101
18448390491,6,4,20160313063351,300001504,7510,69260470,1,0,425,990133,21,21,9003170,20160315175815,4616,0,20160313062901
18464006124,6,69,20160313063354,300029067,7510,47974690,1,0,425,990117,3,3,9003215,20160316175936,4616,0,20160313063301
18448390612,6,5,20160313063401,300001504,7510,51677799,1,0,425,990133,21,21,9003170,20160315175815,4616,0,20160313062901
18433334503,6,6214,20160313063406,16716,7510,45943305,1,134,425,98647,1,6,9016991,20160314174140,4616,0,20160313061501
18464434003,0,7,20160313063455,300027665,7510,75852615,1,0,425,990117,3,3,9003215,20160316180514,4616,0,19700101010101
18464435546,0,7,20160313063456,300027665,7510,13958927,1,0,425,990117,3,3,9003215,20160316180514,4616,0,19700101010101
18464443102,0,7,20160313063502,300027665,7510,87340886,1,0,425,990117,3,3,9003215,20160316180514,4616,0,19700101010101
18431494059,6,23798,20160313063508,300026144,7510,54468443,1,128,425,98031,3,6,9017388,20160314172738,920,0,20160313062701
18433792913,0,0,20160313063532,10997,7510,47229502,1,0,425,990129,3,3,9003174,20160314174633,4616,0,19700101010101
18433786988,0,0,20160313063535,10997,7510,74420886,1,0,425,990129,3,3,9003174,20160314174633,4616,0,19700101010101
18448292931,6,6,20160313063548,300001504,7510,50799980,1,0,425,990133,21,21,9003170,20160315175815,4616,0,20160313062901
18431498755,6,23799,20160313063548,300026144,7511,18464747,1,128,425,98031,1,6,9017388,20160314172738,920,0,20160313062301
18448383711,6,7,20160313063551,300001504,7510,44089591,1,0,425,990133,21,21,9003170,20160315175815,4616,0,20160313062301
18448388245,6,8,20160313063555,300001504,7510,32000812,1,0,425,990133,21,21,9003170,20160315175815,4616,0,20160313062301
18431505889,6,23800,20160313063608,300026144,7511,15243312,1,128,425,98031,1,6,9017388,20160314172738,920,0,20160313062301
18431500221,0,8040,20160313063609,300025839,7511,19636703,1,128,425,98031,6,6,9017388,20160314172738,920,0,19700101010101
18448440316,6,9,20160313063615,300001504,7510,53732217,1,0,425,990133,21,21,9003170,20160315175815,4616,0,20160313062801
18464041591,6,70,20160313063617,300029067,7510,72135613,1,0,425,990117,3,3,9003215,20160316175936,4616,0,20160313062901
18433384752,6,27492,20160313063622,100000624,7510,43441709,1,134,425,98643,10,5,9003218,20160314174140,5528,0,20160313062201
18433391284,6,27493,20160313063629,100000624,7510,44679486,1,134,425,98643,7,5,9003218,20160314174140,5528,0,20160313062901
18448074690,0,0,20160313063631,300024294,7510,66434670,1,0,425,990133,21,21,9003170,20160315175815,4616,0,19700101010101
18448063867,0,0,20160313063632,300024294,7510,2545964,1,0,425,990133,21,21,9003170,20160315175815,4616,0,19700101010101
18464439317,0,7,20160313063642,300027665,7510,53421147,1,0,425,990117,3,3,9003215,20160316180514,4616,0,19700101010101
18464079103,6,71,20160313063703,300029067,7510,85158047,1,0,425,990117,3,3,9003215,20160316175936,4616,0,20160313062301
18464001533,6,72,20160313063719,300029067,7510,13958927,1,0,425,990117,3,3,9003215,20160316175936,4616,0,20160313063401
18433381715,6,8781,20160313063723,300025999,7510,46091231,1,134,425,98643,10,4,9003218,20160314174140,5528,0,20160313062301
18448086683,0,1,20160313063747,300024294,7510,88245613,1,0,425,990133,21,21,9003170,20160315175815,4616,0,19700101010101
18448082516,8,1,20160313063747,300024294,7510,88245613,1,0,425,990133,13,21,9003170,20160315175815,4616,0,20160310193601
18448293029,6,10,20160313063806,300001504,7510,24301976,1,0,425,990133,21,21,9003170,20160315175815,4616,0,20160313063201
18464004471,6,73,20160313063829,300029067,7510,32022631,1,0,425,990117,3,3,9003215,20160316175936,4616,0,20160313063301
18431492894,0,7103,20160313063903,14566,7510,35097899,1,134,425,98645,1,1,9003187,20160314172738,920,0,19700101010101
