BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18435806828,0,11120,20160313055741,100002799,7511,14190782,1,2,360,430236,19,19,4004566,20160314180450,4100,0,19700101010101
18435813669,6,9773,20160313055819,500000885,7511,14004387,1,2,360,430240,14,7,4004550,20160314180450,4100,0,20160313053901
18429482452,185,3932,20160313055822,400000548,7510,12683518,7,0,360,430247,0,1,4004579,20160314170901,2053,0,19700101010101
18435810886,0,7859,20160313055826,400000337,7510,10098664,1,2,360,430248,14,14,4004568,20160314180450,4100,0,19700101010101
18429479406,6,143928,20160313060120,300002756,7511,15263188,1,2,360,430240,9,6,4004550,20160314170901,2053,0,20160313055501
18435483806,0,11120,20160313060438,100002799,7510,80978108,1,2,360,430236,16,16,4004566,20160314180450,769,0,19700101010101
18435475308,0,11120,20160313060439,100002799,7510,66040881,1,2,360,430236,16,16,4004566,20160314180450,769,0,19700101010101
18435483602,0,7859,20160313060453,400000337,7510,75486277,1,2,360,430248,11,11,4004568,20160314180450,769,0,19700101010101
18435479976,0,11120,20160313060602,100002799,7510,79225907,1,2,360,430236,15,15,4004566,20160314180450,769,0,19700101010101
18428368687,0,6587,20160313060606,600002132,7510,83389631,1,2,360,430241,14,14,4004547,20160314165906,257,0,19700101010101
18428444788,0,8525,20160313060623,300002050,7510,87729723,1,2,360,430249,10,10,4004571,20160314165906,5124,0,19700101010101
18435482252,0,8841,20160313060750,10020000904,7510,2394545,1,2,360,430242,20,20,4010520,20160314180450,1282,0,19700101010101
18435442678,0,8841,20160313060752,10020000904,7511,19152963,1,2,360,430242,20,20,4010520,20160314180450,1282,0,19700101010101
18435442385,0,8841,20160313060754,10020000904,7510,23282386,1,2,360,430242,20,20,4010520,20160314180450,1282,0,19700101010101
18435467004,6,143929,20160313060940,300002756,7510,1698279,1,0,360,430240,16,3,4004550,20160314180450,1282,0,20160313053201
18435471311,6,143930,20160313060946,300002756,7510,85018772,1,2,360,430240,16,3,4004550,20160314180450,1282,0,20160313053201
18435480256,6,143931,20160313060949,300002756,7510,82503383,1,2,360,430240,16,3,4004550,20160314180450,1282,0,20160313053201
18435464706,0,8841,20160313060957,10020000904,7510,86043670,1,2,360,430242,19,19,4010520,20160314180450,1282,0,19700101010101
18435478049,0,8841,20160313061001,10020000904,7510,51644057,1,2,360,430242,19,19,4010520,20160314180450,1282,0,19700101010101
18428433153,6,9774,20160313061013,500000885,7510,65235575,1,2,360,430240,20,3,4004550,20160314165906,4241,0,20160313052201
18428478191,6,143932,20160313061027,300002756,7511,18294738,1,2,360,430240,18,3,4004550,20160314165906,4241,0,20160313052801
18436921087,0,11120,20160313061128,100002799,7510,15814854,1,2,360,430236,14,14,4004566,20160314181455,2053,0,19700101010101
18436917123,185,6588,20160313061225,600002132,7510,12676113,7,0,360,430241,0,16,4004547,20160314181455,2053,0,19700101010101
18428436159,6,98685,20160313061252,300002873,7510,74517854,1,2,360,430249,6,11,4004571,20160314165906,5124,0,20160313055501
18435945602,6,106432,20160313061254,300001653,7510,44333103,1,2,360,430248,15,10,4004568,20160314180450,1542,0,20160313055301
18436928528,6,95344,20160313061416,600000510,7510,23126956,1,0,360,430241,6,17,4004547,20160314181455,2053,0,20160313054501
18428523629,6,9775,20160313061454,500000885,7510,22430207,1,0,360,430240,9,2,4004550,20160314170409,657,0,20160313055401
18428524985,0,8841,20160313061536,10020000904,7510,32229623,1,2,360,430242,16,16,4010520,20160314170409,657,0,19700101010101
18428476378,0,8525,20160313061623,300002050,7510,74346350,1,2,360,430249,13,13,4004571,20160314165906,5124,0,19700101010101
18428528380,0,9719,20160313061649,200004150,7510,34749621,1,2,360,430237,1,1,4004552,20160314170409,657,0,19700101010101
18428521534,0,9719,20160313061651,200004150,7510,50742685,1,2,360,430237,1,1,4004552,20160314170409,657,0,19700101010101
18428543256,0,9719,20160313061652,200004150,7510,4915429,1,2,360,430237,1,1,4004552,20160314170409,657,0,19700101010101
18440778052,0,8841,20160313061713,10020000904,7510,71524738,1,2,360,430242,15,15,4010520,20160314185449,657,0,19700101010101
18428433831,0,8525,20160313061828,300002050,7511,14939728,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18440784298,0,9227,20160313061838,300002017,7510,17657925,1,2,360,430238,6,6,4012200,20160314185449,657,0,19700101010101
18436920582,0,11120,20160313061923,100002799,7510,10339419,1,2,360,430236,10,10,4004566,20160314181455,2053,0,19700101010101
18435596450,0,9719,20160313061928,200004150,7510,41475694,81,2,360,430237,1,1,4004552,20160314180450,657,0,19700101010101
18435591272,6,106433,20160313061930,300001653,7510,85779437,1,2,360,430248,16,6,4004568,20160314180450,657,0,20160313055101
18435594119,0,9719,20160313061930,200004150,7510,82027568,1,2,360,430237,1,1,4004552,20160314180450,657,0,19700101010101
18428068897,0,9926,20160313061945,100002992,7510,46206490,1,2,360,430246,20,20,4004574,20160314165906,2449,0,19700101010101
18428063127,0,9926,20160313061946,100002992,7510,87760762,1,2,360,430246,20,20,4004574,20160314165906,2449,0,19700101010101
18435602143,0,8841,20160313061948,10020000904,7510,27992808,1,2,360,430242,14,14,4010520,20160314180450,657,0,19700101010101
18435595889,0,7859,20160313062009,400000337,7511,13996010,1,2,360,430248,6,6,4004568,20160314180450,657,0,19700101010101
18435590063,0,7859,20160313062010,400000337,7510,44189649,1,2,360,430248,6,6,4004568,20160314180450,657,0,19700101010101
18428437318,0,8525,20160313062026,300002050,7510,46577047,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428434434,0,8525,20160313062028,300002050,7511,17553991,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428471425,0,8525,20160313062029,300002050,7511,17553999,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428439793,0,8525,20160313062030,300002050,7510,51019331,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428438269,0,8525,20160313062031,300002050,7510,34997893,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428440929,0,8525,20160313062035,300002050,7510,23733292,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428476194,0,8525,20160313062035,300002050,7510,60654558,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428478173,0,8525,20160313062038,300002050,7510,52110082,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428474048,0,8525,20160313062041,300002050,7510,45365872,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428437226,0,8525,20160313062044,300002050,7511,11753504,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18428474561,0,8525,20160313062048,300002050,7510,87410739,1,2,360,430249,14,14,4004571,20160314165906,5124,0,19700101010101
18435592313,6,140317,20160313062105,100002894,7510,17657925,1,0,360,430238,6,7,4012200,20160314180450,657,0,20160313061801
18436927070,6,95345,20160313062112,600000510,7510,83389631,1,2,360,430241,14,19,4004547,20160314181455,2053,0,20160313060601
18428062892,0,9926,20160313062124,100002992,7510,69250335,1,2,360,430246,19,19,4004574,20160314165906,2449,0,19700101010101
18428068112,0,9927,20160313062125,100002992,7510,88398527,1,2,360,430246,19,19,4004574,20160314165906,2449,0,19700101010101
18428037445,8,9927,20160313062125,100002992,7510,88398527,1,0,360,430246,1,19,4004574,20160314165906,2449,0,20160312200701
18436922443,6,165903,20160313062130,300003392,7510,26396877,1,0,360,430236,20,10,4004566,20160314181455,2053,0,20160313055501
18436921030,6,165904,20160313062133,300003392,7510,53761223,1,2,360,430236,19,10,4004566,20160314181455,2053,0,20160313055701
18436920661,6,165905,20160313062143,300003392,7511,14190782,1,2,360,430236,19,10,4004566,20160314181455,2053,0,20160313055701
18428063924,0,9227,20160313062200,300002017,7510,53619927,1,2,360,430238,8,8,4012200,20160314165906,2449,0,19700101010101
18436918158,6,165906,20160313062220,300003392,7510,79225907,1,2,360,430236,15,10,4004566,20160314181455,2053,0,20160313060601
18428056289,0,9719,20160313062222,200004150,7510,64896307,1,2,360,430237,2,2,4004552,20160314165906,2449,0,19700101010101
18428074887,0,9719,20160313062223,200004150,7510,61036839,1,2,360,430237,2,2,4004552,20160314165906,2449,0,19700101010101
18428069747,0,9719,20160313062224,200004150,7510,13726603,1,2,360,430237,2,2,4004552,20160314165906,2449,0,19700101010101
18428069170,0,9719,20160313062227,200004150,7510,31458085,1,2,360,430237,2,2,4004552,20160314165906,2449,0,19700101010101
18428077317,0,9719,20160313062228,200004150,7510,89780773,1,2,360,430237,2,2,4004552,20160314165906,2449,0,19700101010101
18436920769,0,11120,20160313062230,100002799,7511,11864254,1,2,360,430236,10,10,4004566,20160314181455,2053,0,19700101010101
18429211293,6,106434,20160313062318,300001653,7510,10098664,1,0,360,430248,14,5,4004568,20160314170901,4241,0,20160313055801
18436924960,6,95346,20160313062333,600000510,7510,83400467,1,2,360,430241,2,20,4004547,20160314181455,2053,0,20160313054001
18436927096,6,95347,20160313062334,600000510,7510,35010353,1,2,360,430241,2,20,4004547,20160314181455,2053,0,20160313054001
18436918928,6,165907,20160313062341,300003392,7510,30500861,1,2,360,430236,19,9,4004566,20160314181455,2053,0,20160313055701
18436151765,0,8841,20160313062404,10020000904,7510,51904611,1,2,360,430242,13,13,4010520,20160314180956,2053,0,19700101010101
18436920406,6,11121,20160313062407,100002799,7510,80978108,1,2,360,430236,16,9,4004566,20160314181455,2053,0,20160313060401
18436137513,0,9227,20160313062408,300002017,7510,79382166,1,2,360,430238,9,9,4012200,20160314180956,2053,0,19700101010101
18436921526,6,95348,20160313062409,600000510,7510,35683314,1,2,360,430241,10,20,4004547,20160314181455,2053,0,20160313055601
18429198406,6,106435,20160313062524,300001653,7511,13996010,1,2,360,430248,6,4,4004568,20160314170901,4241,0,20160313062001
18429195610,6,106436,20160313062528,300001653,7510,44189649,1,2,360,430248,6,4,4004568,20160314170901,4241,0,20160313062001
18429190748,6,106437,20160313062531,300001653,7510,75486277,1,2,360,430248,11,4,4004568,20160314170901,4241,0,20160313060401
18428441248,6,98686,20160313062542,300002873,7510,87729723,1,2,360,430249,10,16,4004571,20160314165906,5124,0,20160313060601
18436917820,0,11121,20160313062622,100002799,7511,17529549,1,2,360,430236,9,9,4004566,20160314181455,2053,0,19700101010101
18429218025,6,106438,20160313062622,300001653,7510,74158351,1,2,360,430248,16,3,4004568,20160314170901,4241,0,20160313055101
18429200973,6,106439,20160313062623,300001653,7510,49831025,1,2,360,430248,16,3,4004568,20160314170901,4241,0,20160313055101
18435817244,0,3932,20160313062657,400000548,7510,46898912,1,2,360,430247,20,20,4004554,20160314180450,1284,0,19700101010101
18435821935,0,9927,20160313062714,100002992,7510,51304800,1,2,360,430246,16,16,4004574,20160314180450,1284,0,19700101010101
18435721221,0,9927,20160313062828,100002992,7510,46302059,1,2,360,430246,15,15,4004574,20160314180450,1284,0,19700101010101
18435515124,0,3932,20160313062936,400000548,7510,53024142,1,2,360,430247,20,20,4004554,20160314180450,1937,0,19700101010101
18428400123,0,9775,20160313063013,500000885,7510,88051123,1,2,360,430240,1,1,4004550,20160314165906,257,0,19700101010101
18428363921,6,143933,20160313063019,300002756,7510,88051123,1,2,360,430240,1,1,4004550,20160314165906,257,0,20160313063001
18435529283,0,3932,20160313063047,400000548,7510,75383249,1,2,360,430247,20,20,4004554,20160314180450,1937,0,19700101010101
18435521264,6,79673,20160313063057,200004212,7510,23282386,1,0,360,430242,20,10,4010520,20160314180450,1937,0,20160313060701
18435919798,0,9927,20160313063102,100002992,7511,15358207,1,2,360,430246,14,14,4004574,20160314180450,1281,0,19700101010101
18435922630,0,9227,20160313063110,300002017,7510,16891650,1,2,360,430238,10,10,4012200,20160314180450,1281,0,19700101010101
18428439358,6,98687,20160313063127,300002873,7510,74346350,1,2,360,430249,13,18,4004571,20160314165906,5124,0,20160313061601
18435924413,0,8841,20160313063130,10020000904,7510,2350868,1,2,360,430242,10,10,4010520,20160314180450,1281,0,19700101010101
18435876911,0,8841,20160313063132,10020000904,7510,71467317,1,2,360,430242,10,10,4010520,20160314180450,1281,0,19700101010101
18435845131,0,8841,20160313063133,10020000904,7510,81562707,1,2,360,430242,10,10,4010520,20160314180450,1281,0,19700101010101
18435872921,0,8841,20160313063134,10020000904,7510,75282178,1,2,360,430242,10,10,4010520,20160314180450,1281,0,19700101010101
18428478249,6,98688,20160313063135,300002873,7511,14939728,1,2,360,430249,14,19,4004571,20160314165906,5124,0,20160313061801
18435873767,0,8841,20160313063135,10020000904,7511,11239890,1,2,360,430242,10,10,4010520,20160314180450,1281,0,19700101010101
18435917147,0,8841,20160313063139,10020000904,7510,33976025,1,2,360,430242,10,10,4010520,20160314180450,1281,0,19700101010101
18435850565,0,8841,20160313063141,10020000904,7510,63025433,1,2,360,430242,10,10,4010520,20160314180450,1281,0,19700101010101
18436928048,0,11121,20160313063259,100002799,7510,68909129,1,2,360,430236,6,6,4004566,20160314181455,2053,0,19700101010101
18436917067,0,11121,20160313063302,100002799,7510,43619934,1,2,360,430236,6,6,4004566,20160314181455,2053,0,19700101010101
18436927651,0,11121,20160313063303,100002799,7510,83120580,1,2,360,430236,6,6,4004566,20160314181455,2053,0,19700101010101
18436917279,0,11121,20160313063304,100002799,7510,32954125,1,2,360,430236,6,6,4004566,20160314181455,2053,0,19700101010101
18428372263,0,9227,20160313063335,300002017,7510,43176099,1,2,360,430238,11,11,4012200,20160314165906,257,0,19700101010101
18428360662,0,9719,20160313063335,200004150,7510,34269155,1,2,360,430237,8,8,4004552,20160314165906,257,0,19700101010101
18428399590,6,79674,20160313063336,200004212,7510,27992808,1,0,360,430242,14,10,4010520,20160314165906,257,0,20160313061901
18428363198,6,79675,20160313063352,200004212,7511,19152963,1,2,360,430242,20,10,4010520,20160314165906,257,0,20160313060701
18428362205,0,8841,20160313063354,10020000904,7510,86645248,1,2,360,430242,10,10,4010520,20160314165906,257,0,19700101010101
18428399831,0,8841,20160313063355,10020000904,7510,46249872,1,2,360,430242,10,10,4010520,20160314165906,257,0,19700101010101
18436925798,6,165908,20160313063357,300003392,7510,15814854,1,0,360,430236,14,5,4004566,20160314181455,2053,0,20160313061101
18428372758,0,8841,20160313063357,10020000904,7510,46782032,1,2,360,430242,10,10,4010520,20160314165906,257,0,19700101010101
18428402846,0,8841,20160313063359,10020000904,7510,46249447,1,2,360,430242,10,10,4010520,20160314165906,257,0,19700101010101
18428365997,0,6057,20160313063403,300002012,7510,50555708,1,2,360,430221,20,20,4010561,20160314165906,257,0,19700101010101
18428409922,0,6057,20160313063404,300002012,7510,54051200,1,2,360,430221,20,20,4010561,20160314165906,257,0,19700101010101
18428409133,0,6057,20160313063405,300002012,7510,71524456,1,2,360,430221,20,20,4010561,20160314165906,257,0,19700101010101
18428409391,0,6057,20160313063406,300002012,7510,52648928,1,2,360,430221,20,20,4010561,20160314165906,257,0,19700101010101
18428406834,6,102525,20160313063408,300010994,7510,50555708,1,2,360,430221,20,20,4010561,20160314165906,257,0,20160313063401
18428371847,0,6057,20160313063410,300002012,7511,19226991,1,2,360,430221,20,20,4010561,20160314165906,257,0,19700101010101
18428372391,0,3932,20160313063418,400000548,7510,81482160,1,2,360,430247,20,20,4004554,20160314165906,257,0,19700101010101
18428368636,0,3932,20160313063419,400000548,7510,47529620,1,2,360,430247,20,20,4004554,20160314165906,257,0,19700101010101
18428404209,6,102526,20160313063424,300010994,7510,52648928,1,2,360,430221,20,20,4010561,20160314165906,257,0,20160313063401
18428473070,6,98689,20160313063441,300002873,7511,17553991,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428473144,6,98690,20160313063443,300002873,7510,34997893,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428480951,6,98691,20160313063444,300002873,7510,60654558,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428442271,6,98692,20160313063445,300002873,7510,52110082,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428444792,6,98693,20160313063446,300002873,7510,23733292,1,0,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428441644,6,98694,20160313063447,300002873,7510,45365872,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428444344,6,98695,20160313063449,300002873,7510,51019331,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428480475,6,98696,20160313063450,300002873,7511,17553999,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428477257,6,98697,20160313063452,300002873,7510,46577047,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428477228,6,98698,20160313063454,300002873,7511,11753504,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428478699,6,98699,20160313063455,300002873,7510,87410739,1,2,360,430249,14,20,4004571,20160314165906,5124,0,20160313062001
18428400680,0,9775,20160313063509,500000885,7510,81731008,1,2,360,430240,3,3,4004550,20160314165906,257,0,19700101010101
18436925247,0,9775,20160313063511,500000885,7510,46383796,1,2,360,430240,3,3,4004550,20160314181455,2053,0,19700101010101
18436919452,0,9775,20160313063513,500000885,7510,47898330,1,2,360,430240,3,3,4004550,20160314181455,2053,0,19700101010101
18427933855,0,9719,20160313063545,200004150,7510,38068537,18,2,360,430237,9,9,4004552,20160314165906,657,0,19700101010101
18436928723,0,6057,20160313063554,300002012,7510,43796464,1,2,360,430221,19,19,4010561,20160314181455,2053,0,19700101010101
18436919747,6,79676,20160313063558,200004212,7510,51644057,1,2,360,430242,19,9,4010520,20160314181455,2053,0,20160313061001
18436925438,6,165909,20160313063559,300003392,7510,66040881,1,2,360,430236,16,4,4004566,20160314181455,2053,0,20160313060401
18440263983,6,79677,20160313063751,200004212,7510,32229623,1,2,360,430242,16,9,4010520,20160314185031,772,0,20160313061501
18428775045,0,9227,20160313063806,300002017,7510,88702815,1,2,360,430238,13,13,4012200,20160314170409,2309,0,19700101010101
18440263391,0,6057,20160313063816,300002012,7510,35689211,1,2,360,430221,18,18,4010561,20160314185031,772,0,19700101010101
18440263630,6,165910,20160313063841,300003392,7510,62472792,1,2,360,430236,19,3,4004566,20160314185031,772,0,20160313055701
18440265658,6,165911,20160313063844,300003392,7511,11864254,1,2,360,430236,10,3,4004566,20160314185031,772,0,20160313062201
18440269257,0,9927,20160313063859,100002992,7510,53511298,1,2,360,430246,11,11,4004574,20160314185031,772,0,19700101010101
18440263383,6,79678,20160313063913,200004212,7510,86043670,1,2,360,430242,19,9,4010520,20160314185031,772,0,20160313060901
18427932042,0,9775,20160313063950,500000885,7510,52529280,1,2,360,430240,5,5,4004550,20160314165906,657,0,19700101010101
18427954949,0,9775,20160313063952,500000885,7510,53385966,1,2,360,430240,5,5,4004550,20160314165906,657,0,19700101010101
18427940657,0,3932,20160313063953,400000548,7510,44005732,1,2,360,430247,20,20,4004554,20160314165906,657,0,19700101010101
18427943649,6,143934,20160313063956,300002756,7510,52529280,1,2,360,430240,5,5,4004550,20160314165906,657,0,20160313063901
18427957081,0,3932,20160313063956,400000548,7511,12715089,1,2,360,430247,20,20,4004554,20160314165906,657,0,19700101010101
18427950248,0,3932,20160313063958,400000548,7511,15310682,1,2,360,430247,20,20,4004554,20160314165906,657,0,19700101010101
18427934516,6,143935,20160313064005,300002756,7510,53385966,1,2,360,430240,5,5,4004550,20160314165906,657,0,20160313063901
18427945115,6,165912,20160313064005,300003392,7510,83120580,1,2,360,430236,6,3,4004566,20160314165906,657,0,20160313063301
18427948102,6,165913,20160313064006,300003392,7510,68909129,1,2,360,430236,6,3,4004566,20160314165906,657,0,20160313063201
18427951703,0,3932,20160313064006,400000548,7510,32392819,19,2,360,430247,20,20,4004554,20160314165906,657,0,19700101010101
18427959165,6,165914,20160313064007,300003392,7510,32954125,1,2,360,430236,6,3,4004566,20160314165906,657,0,20160313063301
18427959202,6,165915,20160313064011,300003392,7510,43619934,1,2,360,430236,6,3,4004566,20160314165906,657,0,20160313063301
18436045194,0,9227,20160313064016,300002017,7510,87737166,1,2,360,430238,14,14,4012200,20160314180956,2449,0,19700101010101
18427957393,6,79679,20160313064107,200004212,7510,71524738,1,2,360,430242,15,9,4010520,20160314165906,657,0,20160313061701
18427934734,0,9927,20160313064110,100002992,7510,78225001,1,2,360,430246,10,10,4004574,20160314165906,657,0,19700101010101
18436038371,0,9227,20160313064157,300002017,7510,30613469,1,2,360,430238,14,14,4012200,20160314180956,2449,0,19700101010101
18436044040,0,9227,20160313064159,300002017,7510,20238029,1,2,360,430238,14,14,4012200,20160314180956,2449,0,19700101010101
18429159229,0,7859,20160313064229,400000337,7510,10600889,1,2,360,430248,1,1,4004568,20160314170901,4241,0,19700101010101
18429196556,6,106440,20160313064235,300001653,7510,10600889,1,0,360,430248,1,1,4004568,20160314170901,4241,0,20160313064201
18429160615,6,138801,20160313064255,300005343,7510,51304800,1,2,360,430246,16,10,4004574,20160314170901,4241,0,20160313062701
18429214886,0,6057,20160313064303,300002012,7510,70542349,6,2,360,430221,16,16,4010561,20160314170901,4241,0,19700101010101
18429671142,0,3932,20160313064327,400000548,7510,79242042,1,2,360,430247,20,20,4004554,20160314170901,772,0,19700101010101
18429755667,0,3932,20160313064329,400000548,7510,75454413,1,2,360,430247,20,20,4004554,20160314170901,772,0,19700101010101
18429754812,6,138802,20160313064347,300005343,7510,46206490,1,2,360,430246,20,10,4004574,20160314170901,772,0,20160313061901
18429740445,6,165916,20160313064414,300003392,7511,17529549,1,2,360,430236,9,1,4004566,20160314170901,772,0,20160313062601
18429738869,6,165917,20160313064432,300003392,7510,10339419,1,0,360,430236,10,1,4004566,20160314170901,772,0,20160313061901
18429757009,0,7859,20160313064438,400000337,7510,74978652,1,2,360,430248,2,2,4004568,20160314170901,772,0,19700101010101
18429731887,0,7859,20160313064439,400000337,7510,1771133,1,2,360,430248,2,2,4004568,20160314170901,772,0,19700101010101
18429754636,0,7859,20160313064440,400000337,7511,15817491,1,2,360,430248,2,2,4004568,20160314170901,772,0,19700101010101
18429757897,0,3932,20160313064516,400000548,7511,16909591,1,2,360,430247,20,20,4004554,20160314170901,772,0,19700101010101
18429739590,0,8841,20160313064518,10020000904,7511,18482563,1,2,360,430242,6,6,4010520,20160314170901,772,0,19700101010101
18435839714,0,3932,20160313064518,400000548,7510,50450598,1,2,360,430247,20,20,4004554,20160314180450,5270,0,19700101010101
18435832708,6,79680,20160313064547,200004212,7510,46249447,1,2,360,430242,10,6,4010520,20160314180450,5270,0,20160313063301
18435273384,0,6588,20160313064616,600002132,7510,19433060,1,2,360,430241,20,20,4004547,20160314180005,2052,0,19700101010101
18435273246,0,6588,20160313064618,600002132,7510,38943153,18,2,360,430241,20,20,4004547,20160314180005,2052,0,19700101010101
18436292691,6,95349,20160313064621,600000510,7510,19433060,1,0,360,430241,20,20,4004547,20160314180956,4097,0,20160313064601
18435281644,0,6588,20160313064622,600002132,7511,15302008,1,2,360,430241,20,20,4004547,20160314180005,2052,0,19700101010101
18435271586,0,6588,20160313064625,600002132,7510,46821187,1,2,360,430241,20,20,4004547,20160314180005,2052,0,19700101010101
18435831853,0,8841,20160313064626,10020000904,7511,13485778,1,2,360,430242,6,6,4010520,20160314180450,5270,0,19700101010101
18435723153,185,8842,20160313064628,10020000904,7510,12676439,7,0,360,430242,0,6,4010520,20160314180450,5270,0,19700101010101
18435834636,0,8842,20160313064630,10020000904,7510,45404513,1,2,360,430242,6,6,4010520,20160314180450,5270,0,19700101010101
18428485980,6,138803,20160313064653,300005343,7511,15358207,1,2,360,430246,14,10,4004574,20160314165906,5009,0,20160313063101
18428518465,6,138804,20160313064655,300005343,7510,87760762,1,2,360,430246,20,10,4004574,20160314165906,5009,0,20160313061901
18428513137,6,138805,20160313064702,300005343,7510,88398527,1,2,360,430246,19,10,4004574,20160314165906,5009,0,20160313062101
18435832122,0,7859,20160313064710,400000337,7510,83311974,1,2,360,430248,3,3,4004568,20160314180450,5270,0,19700101010101
18428517700,6,138806,20160313064744,300005343,7510,69250335,1,2,360,430246,19,9,4004574,20160314165906,5009,0,20160313062101
18436048465,6,140318,20160313064748,100002894,7510,20238029,1,0,360,430238,14,16,4012200,20160314180956,2449,0,20160313064101
