BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18433298779,6,15182,20160313001913,300026522,7510,65283186,19,1,10,940169,12,12,9016216,20160314174140,4360,0,20160313001001
18433329754,6,33985,20160313002133,300026447,7510,87845679,1,1,10,940176,12,11,9016257,20160314174140,4360,0,20160313000901
18433224500,6,27512,20160313002353,300026521,7510,86104248,1,1,10,940169,12,12,9016216,20160314174140,4360,0,20160313000801
18433296277,6,27394,20160313002446,300026430,7511,15447082,1,1,10,940160,1,1,9016272,20160314174140,4360,0,20160313000901
18433220805,6,48996,20160313002659,300026431,7510,89404723,1,1,10,940160,1,2,9016272,20160314174140,4360,0,20160313000901
18433325527,6,48997,20160313002703,300026431,7511,16208237,1,1,10,940160,1,2,9016272,20160314174140,4360,0,20160313000901
18433321117,6,7558,20160313002826,107,7510,70149454,6,1,10,940176,11,11,9016257,20160314174140,4360,0,20160313001801
18430972245,0,2947,20160313050808,300006400,7510,42847765,1,1,10,940147,1,1,9016232,20160314172301,5272,0,19700101010101
18434029703,0,5226,20160313050910,300026482,7510,45047978,1,1,10,940162,11,11,9016230,20160314175106,5016,0,19700101010101
18430979805,6,28795,20160313051023,300026428,7511,14110477,1,1,10,940147,3,4,9016232,20160314172301,5272,0,20160313051501
18433398113,0,27394,20160313051452,300026430,7510,80654440,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18433411856,0,5863,20160313051453,300026481,7510,72453383,1,1,10,940162,9,9,9016230,20160314174140,4360,0,19700101010101
18433396530,0,3949108093,20160313051503,300006899,7510,6154730,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18430980004,0,16201,20160313051557,300026427,7511,14110477,1,1,10,940147,3,3,9016232,20160314172301,5272,0,19700101010101
18433385357,0,33985,20160313051702,300026447,7510,1700864,1,1,10,940176,1,1,9016271,20160314174140,4360,0,19700101010101
18430966157,6,16202,20160313051807,300026427,7510,42847765,1,1,10,940147,1,5,9016232,20160314172301,5272,0,20160313050801
18433412966,6,30000,20160313051822,200002370,7510,45047978,1,1,10,940162,11,9,9016230,20160314174140,4360,0,20160313050901
18433391981,0,5863,20160313051919,300026481,7510,41103378,81,1,10,940162,9,9,9016230,20160314174140,4360,0,19700101010101
18433389341,0,6596,20160313052103,300005208,7510,52885884,1,1,10,940176,2,2,9016271,20160314174140,4360,0,19700101010101
18433301524,0,6596,20160313052226,300005208,7510,48900789,1,1,10,940176,2,2,9016271,20160314174140,4360,0,19700101010101
18433296916,6,33986,20160313052554,300026447,7510,52885884,1,1,10,940176,2,2,9016271,20160314174140,4360,0,20160313052101
18433382698,6,33987,20160313052610,300026447,7510,1700864,1,0,10,940176,1,2,9016271,20160314174140,4360,0,20160313051701
18433295678,6,33988,20160313052917,300026447,7510,48900789,1,1,10,940176,2,2,9016271,20160314174140,4360,0,20160313052201
18433396404,0,2897,20160313053605,300007535,7510,46769773,1,1,10,940169,12,12,9016256,20160314174140,4360,0,19700101010101
18433392806,0,3196,20160313053608,300005185,7511,14372279,1,1,10,940169,12,12,9016256,20160314174140,4360,0,19700101010101
18433405540,6,53399,20160313053633,300013470,7510,41103378,81,1,10,940162,9,4,9016230,20160314174140,4360,0,20160313051901
18433406534,6,5430,20160313053649,200002530,7510,80654440,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313051401
18433395162,185,3197,20160313054204,300005185,7510,12676422,7,0,10,940169,0,10,9016256,20160314174140,4360,0,19700101010101
18434266544,0,2947,20160313054227,300006400,7510,87945423,1,1,10,940147,11,11,9016232,20160314175106,1544,0,19700101010101
18433412999,0,3949108093,20160313054338,300006899,7510,42999909,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18433396035,185,6520,20160313054431,300006171,7510,12637439,7,0,10,940157,0,1,9016258,20160314174140,4360,0,19700101010101
18433414985,6,30001,20160313054434,200002370,7510,72453383,1,1,10,940162,9,1,9016230,20160314174140,4360,0,20160313051401
18433396577,0,3197,20160313054514,300005185,7510,80619112,1,1,10,940169,9,9,9016256,20160314174140,4360,0,19700101010101
18433413204,6,27395,20160313054635,300026430,7510,42999909,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313054301
18433404933,6,27396,20160313054722,300026430,7510,6154730,1,0,10,940160,2,2,9016272,20160314174140,4360,0,20160313051501
18433396506,6,27513,20160313054834,300026521,7510,80619112,1,1,10,940169,9,9,9016256,20160314174140,4360,0,20160313054501
18433395046,6,15183,20160313054855,300026522,7510,46769773,1,1,10,940169,12,9,9016256,20160314174140,4360,0,20160313053601
18433402435,6,27514,20160313054942,300026521,7511,14372279,1,1,10,940169,12,9,9016256,20160314174140,4360,0,20160313053601
18430965162,0,3045,20160313055128,300005137,7510,74524137,1,1,10,940147,10,10,9016232,20160314172301,5272,0,19700101010101
18433394552,185,3949108094,20160313055212,300006899,7510,12736754,7,0,10,940160,0,2,9016272,20160314174140,4360,0,19700101010101
18431505401,0,6271,20160313055248,300012208,7510,75152101,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18432744744,0,3045,20160313055442,300005137,7510,38944009,18,1,10,940147,9,9,9016232,20160314174140,4360,0,19700101010101
18432753494,185,2948,20160313055445,300006400,7510,12604210,7,0,10,940147,0,9,9016232,20160314174140,4360,0,19700101010101
18432753157,6,16203,20160313055551,300026427,7510,87945423,1,1,10,940147,11,9,9016232,20160314174140,4360,0,20160313054201
18432728600,6,16204,20160313055643,300026427,7510,38944009,18,1,10,940147,9,9,9016232,20160314174140,4360,0,20160313055401
18433404848,0,6520,20160313055653,300006171,7510,53200388,1,1,10,940157,4,4,9016258,20160314174140,4360,0,19700101010101
18431492390,6,60760,20160313055659,300026513,7510,75152101,1,1,10,940179,1,1,9016278,20160314172738,920,0,20160313055201
18431504957,0,6805,20160313055756,300010803,7510,3402197,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18432744152,6,28796,20160313060006,300026428,7510,74524137,1,1,10,940147,10,8,9016232,20160314174140,4360,0,20160313055101
18433410597,6,33692,20160313060007,300026498,7510,53200388,1,1,10,940157,4,6,9016258,20160314174140,4360,0,20160313055601
18434274103,0,6798,20160313060121,600000374,7510,63013591,1,7,10,940702,1,1,9016226,20160314175106,1544,0,19700101010101
18434276379,0,7316,20160313060123,300006920,7510,22090258,1,7,10,940702,1,1,9016226,20160314175106,1544,0,19700101010101
18433391103,0,7558,20160313060209,107,7510,60199114,1,1,10,940176,12,12,9016271,20160314174140,4360,0,19700101010101
18434271436,0,6798,20160313060333,600000374,7510,88773784,1,7,10,940702,1,1,9016226,20160314175106,1544,0,19700101010101
18433395385,185,3198,20160313060346,300005185,7510,12640360,7,0,10,940169,0,4,9016256,20160314174140,4360,0,19700101010101
18432725919,6,66972,20160313060452,300010879,7510,22090258,1,0,10,940702,1,1,9016226,20160314174140,4360,0,20160313060101
18432758088,0,5863,20160313060507,300026481,7510,6252631,1,1,10,940162,3,3,9016230,20160314174140,1032,0,19700101010101
18432771493,0,5226,20160313060508,300026482,7511,17259391,1,1,10,940162,3,3,9016230,20160314174140,1032,0,19700101010101
18432770909,185,5227,20160313060516,300026482,7510,12636967,7,0,10,940162,0,3,9016230,20160314174140,1032,0,19700101010101
18432771820,0,5227,20160313060518,300026482,7510,20226919,1,1,10,940162,3,3,9016230,20160314174140,1032,0,19700101010101
18432728148,0,7316,20160313060525,300006920,7510,23771607,1,7,10,940702,1,1,9016226,20160314174140,4360,0,19700101010101
18432731033,8,7317,20160313060526,300006920,7510,42616080,1,83,10,940702,19,1,9016226,20160314174140,4360,0,20160312180901
18432734841,0,7317,20160313060526,300006920,7510,42616080,1,7,10,940702,1,1,9016226,20160314174140,4360,0,19700101010101
18432771616,6,53400,20160313060555,300013470,7510,20226919,1,0,10,940162,3,3,9016230,20160314174140,1032,0,20160313060501
18432738668,0,2948,20160313060644,300006400,7510,54200089,1,1,10,940147,7,7,9016232,20160314174140,4360,0,19700101010101
18432739444,6,66973,20160313060841,300010879,7510,23771607,1,0,10,940702,1,1,9016226,20160314174140,4360,0,20160313060501
18432729234,6,66974,20160313060843,300010879,7510,42616080,1,7,10,940702,1,1,9016226,20160314174140,4360,0,20160313060501
18432731183,0,6798,20160313060911,600000374,7510,62513270,1,7,10,940702,1,1,9016226,20160314174140,4360,0,19700101010101
18432732671,6,16205,20160313061115,300026427,7510,54200089,1,1,10,940147,7,6,9016232,20160314174140,4360,0,20160313060601
18432772139,0,5863,20160313061138,300026481,7510,8544638,18,1,10,940162,5,5,9016230,20160314174140,1032,0,19700101010101
18432740846,6,35967,20160313061142,300005247,7510,62513270,1,7,10,940702,1,1,9016226,20160314174140,4360,0,20160313060901
18433380698,185,6448,20160313061147,300008342,7510,12629874,7,0,10,940171,0,12,9016243,20160314174140,4360,0,19700101010101
18432731145,6,35968,20160313061203,300005247,7510,88773784,1,7,10,940702,1,1,9016226,20160314174140,4360,0,20160313060301
18432744690,6,35969,20160313061231,300005247,7510,63013591,1,7,10,940702,1,1,9016226,20160314174140,4360,0,20160313060101
18432780738,0,5863,20160313061300,300026481,7510,75601904,1,1,10,940162,5,5,9016230,20160314174140,1032,0,19700101010101
18432774146,0,5227,20160313061300,300026482,7510,51097992,1,1,10,940162,5,5,9016230,20160314174140,1032,0,19700101010101
18432769277,0,5863,20160313061302,300026481,7511,16445510,1,1,10,940162,5,5,9016230,20160314174140,1032,0,19700101010101
18431501610,6,32157,20160313061341,300026419,7510,3402197,1,0,10,940179,1,1,9016278,20160314172738,920,0,20160313055701
18432773893,6,53401,20160313061600,300013470,7510,8544638,18,0,10,940162,5,6,9016230,20160314174140,1032,0,20160313061101
18432738368,0,6596,20160313061712,300005208,7510,7834693,18,1,10,940176,12,12,9016271,20160314174140,4360,0,19700101010101
18432734765,0,3949108094,20160313061719,300006899,7510,1109462,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18432727352,0,3949108094,20160313061720,300006899,7510,85677923,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18432752536,0,5430,20160313061723,200002530,7511,16937052,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18432770239,6,53406,20160313061725,300013470,7511,17259391,1,1,10,940162,3,9,9016230,20160314174140,1032,0,20160313060501
18432780500,6,53402,20160313061805,300013470,7510,75601904,1,1,10,940162,5,7,9016230,20160314174140,1032,0,20160313061301
18432784864,6,53403,20160313061816,300013470,7511,16445510,1,1,10,940162,5,7,9016230,20160314174140,1032,0,20160313061301
18432754874,6,33989,20160313061833,300026447,7510,60199114,1,1,10,940176,12,12,9016271,20160314174140,4360,0,20160313060201
18432745474,0,6596,20160313061834,300005208,7510,70010984,6,1,10,940176,12,12,9016271,20160314174140,4360,0,19700101010101
18432736928,0,7558,20160313061834,107,7510,88144552,1,1,10,940176,12,12,9016271,20160314174140,4360,0,19700101010101
18432783107,6,53404,20160313061834,300013470,7510,51097992,1,1,10,940162,5,7,9016230,20160314174140,1032,0,20160313061301
18432726278,0,7558,20160313061837,107,7510,65044098,19,1,10,940176,12,12,9016271,20160314174140,4360,0,19700101010101
18432771127,6,53405,20160313061845,300013470,7510,6252631,1,0,10,940162,3,7,9016230,20160314174140,1032,0,20160313060501
18432764031,0,5227,20160313061853,300026482,7510,52105018,1,1,10,940162,9,9,9016230,20160314174140,1032,0,19700101010101
18432729168,0,3949108094,20160313062022,300006899,7510,75683880,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18432727937,0,6730,20160313062149,300006155,7510,82806788,1,1,10,940146,4,4,9016227,20160314174140,4360,0,19700101010101
18432747553,0,7138,20160313062210,300006123,7510,52520759,1,1,10,940157,12,12,9016258,20160314174140,4360,0,19700101010101
18432753046,0,6520,20160313062212,300006171,7510,78604999,1,1,10,940157,12,12,9016258,20160314174140,4360,0,19700101010101
18432746075,0,7138,20160313062214,300006123,7510,31488365,1,1,10,940157,12,12,9016258,20160314174140,4360,0,19700101010101
18432747328,0,7138,20160313062216,300006123,7510,12150314,6,1,10,940157,12,12,9016258,20160314174140,4360,0,19700101010101
18432742963,0,7317,20160313062258,300006920,7510,5216325,1,7,10,940702,1,1,9016226,20160314174140,4360,0,19700101010101
18432737466,0,5430,20160313062305,200002530,7511,11965823,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18432762960,0,5227,20160313062312,300026482,7510,65913995,1,1,10,940162,10,10,9016230,20160314174140,1032,0,19700101010101
18432740524,6,33990,20160313062316,300026447,7510,88144552,1,1,10,940176,12,12,9016271,20160314174140,4360,0,20160313061801
18432792004,0,5227,20160313062316,300026482,7510,45611374,1,1,10,940162,10,10,9016230,20160314174140,1032,0,19700101010101
18432726844,0,7354,20160313062322,300006803,7510,6471853,1,1,10,940146,4,4,9016227,20160314174140,4360,0,19700101010101
18432754748,0,3949108094,20160313062417,300006899,7510,74792987,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18432735505,0,5430,20160313062419,200002530,7510,67590738,1,1,10,940160,2,2,9016272,20160314174140,4360,0,19700101010101
18432725898,6,27397,20160313062453,300026430,7510,1109462,1,0,10,940160,2,2,9016272,20160314174140,4360,0,20160313061701
18432734800,0,6520,20160313062456,300006171,7510,43771616,1,1,10,940157,11,11,9016258,20160314174140,4360,0,19700101010101
18432736727,6,27398,20160313062605,300026430,7511,16937052,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313061701
18432728763,6,48998,20160313062612,300026431,7511,11965823,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313062301
18432746394,0,6730,20160313062612,300006155,7510,43651739,1,1,10,940146,5,5,9016227,20160314174140,4360,0,19700101010101
18432761648,6,30002,20160313062649,200002370,7510,52105018,1,1,10,940162,9,11,9016230,20160314174140,1032,0,20160313061801
18432012662,0,7073,20160313062703,400000234,7511,18373781,1,1,10,940171,12,12,9016243,20160314173205,520,0,19700101010101
18432726441,185,7355,20160313062723,300006803,7510,12711642,7,0,10,940146,0,6,9016227,20160314174140,4360,0,19700101010101
18432754058,6,27399,20160313062804,300026430,7510,85677923,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313061701
18432727246,6,27400,20160313062810,300026430,7510,75683880,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313062001
18432747164,6,48999,20160313062818,300026431,7510,74792987,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313062401
18431492494,0,6805,20160313062842,300010803,7511,11197177,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18431505733,0,6805,20160313062843,300010803,7510,48031179,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18432734553,0,6520,20160313062858,300006171,7510,68321418,1,1,10,940157,10,10,9016258,20160314174140,4360,0,19700101010101
18432733134,6,49000,20160313062858,300026431,7510,67590738,1,1,10,940160,2,2,9016272,20160314174140,4360,0,20160313062401
18432736183,0,7073,20160313062952,400000234,7510,67572804,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432726139,0,7073,20160313062954,400000234,7510,65844268,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432733874,0,6520,20160313063002,300006171,7510,26589783,1,1,10,940157,9,9,9016258,20160314174140,4360,0,19700101010101
18432746762,0,33692,20160313063008,300026498,7510,87534574,1,1,10,940157,9,9,9016258,20160314174140,4360,0,19700101010101
18431499792,0,6805,20160313063015,300010803,7510,1709262,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18431505954,0,6271,20160313063018,300012208,7510,75363617,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18432762149,6,53407,20160313063020,300013470,7510,65913995,1,1,10,940162,10,12,9016230,20160314174140,1032,0,20160313062301
18432737907,6,33693,20160313063024,300026498,7510,31488365,1,1,10,940157,12,9,9016258,20160314174140,4360,0,20160313062201
18432731950,6,33694,20160313063039,300026498,7510,78604999,1,1,10,940157,12,9,9016258,20160314174140,4360,0,20160313062201
18432774955,6,53408,20160313063057,300013470,7510,45611374,1,1,10,940162,10,12,9016230,20160314174140,1032,0,20160313062301
18432743847,0,6520,20160313063117,300006171,7510,41054799,81,1,10,940157,9,9,9016258,20160314174140,4360,0,19700101010101
18432728544,0,7558,20160313063125,107,7510,36843990,1,1,10,940176,12,12,9016271,20160314174140,4360,0,19700101010101
18432744793,6,33991,20160313063128,300026447,7510,70010984,6,1,10,940176,12,12,9016271,20160314174140,4360,0,20160313061801
18432734901,0,2948,20160313063211,300006400,7510,66327619,1,1,10,940147,1,1,9016232,20160314174140,4360,0,19700101010101
18432726279,6,60276,20160313063212,300026497,7510,43771616,1,1,10,940157,11,9,9016258,20160314174140,4360,0,20160313062401
18432730117,0,7073,20160313063242,400000234,7510,5781604,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432738084,185,7074,20160313063243,400000234,7510,12722022,7,0,10,940171,0,12,9016243,20160314174140,4360,0,19700101010101
18432747878,0,6448,20160313063243,300008342,7510,87408813,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432744938,6,33695,20160313063250,300026498,7510,52520759,1,1,10,940157,12,9,9016258,20160314174140,4360,0,20160313062201
18432725525,0,6596,20160313063310,300005208,7510,18527287,1,1,10,940176,12,12,9016271,20160314174140,4360,0,19700101010101
18432739343,6,33696,20160313063330,300026498,7510,87534574,1,1,10,940157,9,9,9016258,20160314174140,4360,0,20160313063001
18432742946,6,33697,20160313063342,300026498,7510,41054799,81,1,10,940157,9,9,9016258,20160314174140,4360,0,20160313063101
18432753167,0,6448,20160313063354,300008342,7510,27479788,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432732599,6,33698,20160313063359,300026498,7510,26589783,1,0,10,940157,9,9,9016258,20160314174140,4360,0,20160313063001
18430995039,0,3198,20160313063429,300005185,7510,3384313,1,1,10,940169,3,3,9016256,20160314172301,4360,0,19700101010101
18430999478,0,3198,20160313063431,300005185,7510,41266806,81,1,10,940169,3,3,9016256,20160314172301,4360,0,19700101010101
18432747134,0,6448,20160313063523,300008342,7510,87696889,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432733318,0,6520,20160313063552,300006171,7510,86164615,1,1,10,940157,8,8,9016258,20160314174140,4360,0,19700101010101
18432727420,0,7074,20160313063656,400000234,7511,11843339,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432741896,0,6448,20160313063658,300008342,7510,74512132,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432753628,0,7074,20160313063700,400000234,7510,65388945,19,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18431498286,0,6271,20160313063804,300012208,7510,66682623,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18432732656,0,6520,20160313063827,300006171,7511,17291171,1,1,10,940157,8,8,9016258,20160314174140,4360,0,19700101010101
18433389382,0,7317,20160313063835,300006920,7510,88261768,1,7,10,940702,1,1,9016226,20160314174140,5528,0,19700101010101
18432749061,6,61213,20160313063902,300026516,7510,36843990,1,1,10,940176,12,12,9016271,20160314174140,4360,0,20160313063101
18431505163,0,6271,20160313063908,300012208,7510,1467327,1,1,10,940179,1,1,9016278,20160314172738,920,0,19700101010101
18432743590,6,66975,20160313063912,300010879,7510,5216325,1,0,10,940702,1,1,9016226,20160314174140,4360,0,20160313062201
18432752624,6,6449,20160313063929,300008342,7511,18373781,1,1,10,940171,12,12,9016243,20160314174140,4360,0,20160313062701
18432732361,6,61746,20160313064002,300026426,7510,6471853,1,0,10,940146,4,7,9016227,20160314174140,4360,0,20160313062301
18432739045,6,33067,20160313064008,300026425,7510,82806788,1,1,10,940146,4,7,9016227,20160314174140,4360,0,20160313062101
18432744658,6,33628,20160313064016,300026457,7510,87696889,1,1,10,940171,12,12,9016243,20160314174140,4360,0,20160313063501
18432736918,6,33068,20160313064022,300026425,7510,43651739,1,1,10,940146,5,7,9016227,20160314174140,4360,0,20160313062601
18432738351,6,60277,20160313064025,300026497,7510,68321418,1,1,10,940157,10,7,9016258,20160314174140,4360,0,20160313062801
18432754588,0,7355,20160313064034,300006803,7511,17002048,1,1,10,940146,7,7,9016227,20160314174140,4360,0,19700101010101
18432744312,0,6271,20160313064041,300012208,7510,71739517,1,1,10,940179,1,1,9016278,20160314174140,4360,0,19700101010101
18432746831,0,6805,20160313064044,300010803,7510,1413630,1,1,10,940179,1,1,9016278,20160314174140,4360,0,19700101010101
18432752376,6,60278,20160313064100,300026497,7510,12150314,6,0,10,940157,12,6,9016258,20160314174140,4360,0,20160313062201
18432753472,6,33992,20160313064126,300026447,7510,18527287,1,0,10,940176,12,12,9016271,20160314174140,4360,0,20160313063301
18432740680,6,33993,20160313064129,300026447,7510,7834693,18,0,10,940176,12,12,9016271,20160314174140,4360,0,20160313061701
18432725791,6,61214,20160313064135,300026516,7510,65044098,19,1,10,940176,12,12,9016271,20160314174140,4360,0,20160313061801
18432751197,6,61995,20160313064139,300026505,7510,87408813,1,1,10,940171,12,12,9016243,20160314174140,4360,0,20160313063201
18432737243,6,61996,20160313064151,300026505,7510,67572804,1,1,10,940171,12,12,9016243,20160314174140,4360,0,20160313062901
18432731258,6,61997,20160313064302,300026505,7510,74512132,1,1,10,940171,12,12,9016243,20160314174140,4360,0,20160313063601
18432745444,6,61998,20160313064311,300026505,7510,65388945,19,1,10,940171,12,12,9016243,20160314174140,4360,0,20160313063701
18432732167,0,6730,20160313064342,300006155,7510,84649121,1,1,10,940146,8,8,9016227,20160314174140,4360,0,19700101010101
18432733402,0,6805,20160313064357,300010803,7510,10276182,1,1,10,940179,1,1,9016278,20160314174140,4360,0,19700101010101
18432753304,0,6805,20160313064358,300010803,7510,54567521,1,1,10,940179,1,1,9016278,20160314174140,4360,0,19700101010101
18432737564,6,61747,20160313064410,300026426,7511,17002048,1,1,10,940146,7,9,9016227,20160314174140,4360,0,20160313064001
18432784972,0,5863,20160313064508,300026481,7510,88961232,1,1,10,940162,12,12,9016230,20160314174140,1032,0,19700101010101
18432789485,0,5863,20160313064509,300026481,7510,75354282,1,1,10,940162,12,12,9016230,20160314174140,1032,0,19700101010101
18432785666,0,5227,20160313064511,300026482,7510,13796850,1,1,10,940162,12,12,9016230,20160314174140,1032,0,19700101010101
18432788821,0,5863,20160313064513,300026481,7510,50846676,19,1,10,940162,12,12,9016230,20160314174140,1032,0,19700101010101
18432789575,0,5863,20160313064529,300026481,7510,62868362,19,1,10,940162,12,12,9016230,20160314174140,1032,0,19700101010101
18431022293,6,27515,20160313064529,300026521,7510,41266806,81,1,10,940169,3,7,9016256,20160314172301,4360,0,20160313063401
18432734918,6,33699,20160313064536,300026498,7510,86164615,1,1,10,940157,8,6,9016258,20160314174140,4360,0,20160313063501
18432734298,0,3045,20160313064544,300005137,7510,78603121,1,1,10,940147,3,3,9016232,20160314174140,4360,0,19700101010101
18432726831,0,9322,20160313064546,300006817,7510,48878259,1,1,10,940149,12,12,9016269,20160314174140,4360,0,19700101010101
18431034015,6,27516,20160313064618,300026521,7510,3384313,1,0,10,940169,3,7,9016256,20160314172301,4360,0,20160313063401
18432789202,185,5864,20160313064712,300026481,7510,12522790,7,0,10,940162,0,11,9016230,20160314174140,1032,0,19700101010101
18432739378,6,61999,20160313064743,300026505,7511,11843339,1,1,10,940171,12,12,9016243,20160314174140,4360,0,20160313063601
18432741660,6,60761,20160313064757,300026513,7510,1709262,1,0,10,940179,1,1,9016278,20160314174140,4360,0,20160313063001
18432737411,0,7074,20160313064801,400000234,7510,4334051,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432752169,0,6449,20160313064802,300008342,7510,35050422,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432728831,6,32158,20160313064803,300026419,7510,71739517,1,1,10,940179,1,1,9016278,20160314174140,4360,0,20160313064001
18432746675,0,7074,20160313064803,400000234,7510,43437773,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432743190,0,7074,20160313064806,400000234,7510,82142662,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432754542,0,7074,20160313064808,400000234,7511,14764616,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432726578,6,32159,20160313064808,300026419,7510,75363617,1,1,10,940179,1,1,9016278,20160314174140,4360,0,20160313063001
18432748317,0,7074,20160313064809,400000234,7510,46144769,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432728392,0,6449,20160313064809,300008342,7510,47976547,1,1,10,940171,12,12,9016243,20160314174140,4360,0,19700101010101
18432724722,6,60762,20160313064816,300026513,7510,48031179,1,1,10,940179,1,1,9016278,20160314174140,4360,0,20160313062801
18432737534,6,60763,20160313064837,300026513,7510,1467327,1,0,10,940179,1,1,9016278,20160314174140,4360,0,20160313063901
18432724716,185,62000,20160313064843,300026505,7510,12722022,7,0,10,940171,0,12,9016243,20160314174140,4360,0,19700101010101
18432730267,6,32160,20160313064843,300026419,7510,54567521,1,1,10,940179,1,1,9016278,20160314174140,4360,0,20160313064301
18432732479,0,6730,20160313064850,300006155,7510,71976345,1,1,10,940146,9,9,9016227,20160314174140,4360,0,19700101010101
