BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18440720040,0,5252,20160313061935,18183,7510,17270592,1,49,658,13144,1,1,1006916,20160314185449,513,0,19700101010101
18440716740,0,6496,20160313061938,13572,7511,18431557,1,49,658,13138,20,20,1005871,20160314185449,513,0,19700101010101
18440718601,0,10295,20160313062115,700000280,7510,50881708,1,49,658,13146,21,21,1006001,20160314185449,513,0,19700101010101
18440712171,0,5252,20160313062119,18183,7510,42860509,1,49,658,13144,2,2,1006916,20160314185449,513,0,19700101010101
18440718876,0,5252,20160313062121,18183,7510,17681369,1,49,658,13144,2,2,1006916,20160314185449,513,0,19700101010101
18440713439,6,107954,20160313062130,300010052,7510,28691746,1,0,658,13142,3,8,1005870,20160314185449,513,0,20160313060901
18440720298,6,107955,20160313062146,300010052,7510,80415893,1,49,658,13142,6,8,1005870,20160314185449,513,0,20160313061601
18440711819,0,6372,20160313062208,16840,7510,1025462,1,49,658,13142,8,8,1005870,20160314185449,513,0,19700101010101
18440711885,6,86081,20160313062227,10020001012,7511,19611572,1,32,658,112031,11,22,1006907,20160314185449,513,0,20160313055001
18440713365,6,98277,20160313062233,15998,7510,51216450,1,49,658,13146,23,20,1006001,20160314185449,513,0,20160313061701
18440688306,0,10295,20160313062257,700000280,7510,81988718,1,49,658,13146,20,20,1006001,20160314185449,513,0,19700101010101
18440690886,0,98277,20160313062258,15998,7511,17157074,1,49,658,13146,20,20,1006001,20160314185449,513,0,19700101010101
18436743672,0,4487,20160313062259,400002317,7510,75853058,1,18,658,11233,23,23,1006010,20160314181455,1284,0,19700101010101
18436731241,0,4487,20160313062301,400002317,7510,35652047,1,18,658,11233,23,23,1006010,20160314181455,1284,0,19700101010101
18440719471,6,78611,20160313062302,22986,7510,17681369,1,0,658,13144,2,3,1006916,20160314185449,513,0,20160313062101
18440434774,0,3945,20160313062308,300006773,7510,23297531,19,32,658,112023,12,12,1006909,20160314185031,513,0,19700101010101
18440712847,0,6496,20160313062309,13572,7511,11609248,1,49,658,13138,19,19,1005871,20160314185449,513,0,19700101010101
18440688527,6,71532,20160313062313,300010298,7511,17159716,1,49,658,13143,16,14,1005885,20160314185449,513,0,20160313061401
18440721761,6,76376,20160313062315,700000517,7511,14005032,1,32,658,112036,15,19,1006956,20160314185449,513,0,20160313061601
18440639684,6,62373,20160313062319,300003332,7510,23297531,19,0,658,112023,12,12,1006909,20160314185449,513,0,20160313062301
18440691245,6,71533,20160313062333,300010298,7510,62381399,1,49,658,13143,16,14,1005885,20160314185449,513,0,20160313061401
18440711785,6,76377,20160313062336,700000517,7511,14002364,1,32,658,112036,15,19,1006956,20160314185449,513,0,20160313061601
18440714033,0,5862,20160313062416,200004139,7510,66277564,1,32,658,112043,21,21,1006873,20160314185449,513,0,19700101010101
18440688316,6,107956,20160313062439,300010052,7510,1025462,1,0,658,13142,8,9,1005870,20160314185449,513,0,20160313062201
18440690510,0,5252,20160313062509,18183,7510,63398643,19,49,658,13144,4,4,1006916,20160314185449,513,0,19700101010101
18440711884,0,89626,20160313062540,300010508,7510,68339618,1,32,658,112040,24,24,1006901,20160314185449,513,0,19700101010101
18440689880,6,71534,20160313062546,300010298,7510,10482573,1,0,658,13143,21,13,1005885,20160314185449,513,0,20160313060001
18440712996,6,86082,20160313062558,10020001012,7510,36958116,1,32,658,112031,12,24,1006907,20160314185449,513,0,20160313055301
18436727980,0,4487,20160313062622,400002317,7510,68284226,1,18,658,11233,22,22,1006010,20160314181455,1284,0,19700101010101
18440430195,0,3945,20160313062630,300006773,7510,54087474,1,32,658,112023,13,13,1006909,20160314185031,513,0,19700101010101
18440690302,6,1549707158,20160313062648,20541,7510,79725508,1,49,658,13134,21,14,1005869,20160314185449,513,0,20160313061001
18440692340,0,4985,20160313062743,200003168,7511,14952239,1,32,658,112042,7,7,1006910,20160314185449,513,0,19700101010101
18440692584,0,5418,20160313062745,300001908,7510,45404513,1,32,658,112040,23,23,1006901,20160314185449,513,0,19700101010101
18440718783,0,4985,20160313062745,200003168,7510,35234105,1,32,658,112042,7,7,1006910,20160314185449,513,0,19700101010101
18440720076,6,98278,20160313062836,15998,7510,83928460,1,49,658,13146,23,18,1006001,20160314185449,513,0,20160313061501
18440689541,6,94793,20160313062844,200001051,7510,75233312,1,32,658,112043,15,23,1006873,20160314185449,513,0,20160313060301
18440715031,0,10295,20160313062906,700000280,7510,87603973,1,49,658,13146,18,18,1006001,20160314185449,513,0,19700101010101
18440715628,0,5507,20160313062933,700000232,7511,15522823,1,49,658,13137,2,2,1005888,20160314185449,513,0,19700101010101
18440717415,0,5507,20160313062934,700000232,7511,14490208,1,49,658,13137,2,2,1005888,20160314185449,513,0,19700101010101
18440694015,6,62374,20160313063004,300003332,7510,26607019,1,0,658,112023,6,14,1006909,20160314185449,513,0,20160313060401
18440692482,0,4985,20160313063032,200003168,7510,44158707,1,32,658,112042,7,7,1006910,20160314185449,513,0,19700101010101
18440718458,6,78612,20160313063037,22986,7510,63398643,19,49,658,13144,4,6,1006916,20160314185449,513,0,20160313062501
18440693809,6,62375,20160313063102,300003332,7510,54087474,1,32,658,112023,13,14,1006909,20160314185449,513,0,20160313062601
18436733604,0,4487,20160313063119,400002317,7510,74932518,1,18,658,11233,20,20,1006010,20160314181455,1284,0,19700101010101
18440715143,0,5418,20160313063146,300001908,7510,74231229,1,32,658,112040,22,22,1006901,20160314185449,513,0,19700101010101
18440719831,0,5507,20160313063234,700000232,7510,13748212,1,49,658,13137,3,3,1005888,20160314185449,513,0,19700101010101
18440691552,6,101660,20160313063235,21420,7510,60674211,1,49,658,13138,21,16,1005871,20160314185449,513,0,20160313061601
18440719308,0,5507,20160313063238,700000232,7510,7124454,19,49,658,13137,3,3,1005888,20160314185449,513,0,19700101010101
18440717115,0,5507,20160313063239,700000232,7510,14405400,19,49,658,13137,3,3,1005888,20160314185449,513,0,19700101010101
18440686725,0,5418,20160313063310,300001908,7511,39031492,1,32,658,112040,21,21,1006901,20160314185449,513,0,19700101010101
18440712971,6,101661,20160313063351,21420,7511,11609248,1,49,658,13138,19,15,1005871,20160314185449,513,0,20160313062301
18440687958,0,4031,20160313063402,22139,7510,44676646,1,32,658,112035,24,24,1006881,20160314185449,513,0,19700101010101
18429664896,6,70860,20160313063412,100000746,7510,68284226,1,18,658,11233,22,19,1006010,20160314170901,918,0,20160313062601
18440716642,6,94794,20160313063432,200001051,7510,66277564,1,32,658,112043,21,23,1006873,20160314185449,513,0,20160313062401
18440717535,185,5253,20160313063437,18183,7510,12506824,7,0,658,13144,0,7,1006916,20160314185449,513,0,19700101010101
18436726176,0,4487,20160313063507,400002317,7510,60180589,19,18,658,11233,19,19,1006010,20160314181455,1284,0,19700101010101
18440718878,0,5418,20160313063604,300001908,7510,48338073,1,32,658,112040,20,20,1006901,20160314185449,513,0,19700101010101
18440721171,6,98279,20160313063614,15998,7510,87603973,1,49,658,13146,18,15,1006001,20160314185449,513,0,20160313062901
18440713827,6,98280,20160313063645,15998,7510,50881708,1,49,658,13146,21,15,1006001,20160314185449,513,0,20160313062101
18440717718,0,4540,20160313063701,700002069,7510,80508105,1,49,658,13143,9,9,1005885,20160314185449,513,0,19700101010101
18440721161,8,4540,20160313063701,700002069,7510,80508105,1,32,658,13143,8,9,1005885,20160314185449,513,0,20160312194201
18440715137,6,10296,20160313063717,700000280,7511,17157074,1,49,658,13146,20,15,1006001,20160314185449,513,0,20160313062201
18440424710,0,3945,20160313063749,300006773,7510,85119431,1,32,658,112023,16,16,1006909,20160314185031,513,0,19700101010101
18440716490,0,6645,20160313063810,20881,7511,16247538,1,49,658,13134,12,12,1005869,20160314185449,513,0,19700101010101
18440712547,0,4031,20160313063822,22139,7510,88498271,1,32,658,112035,23,23,1006881,20160314185449,513,0,19700101010101
18440692596,0,4031,20160313063824,22139,7510,3578868,1,32,658,112035,23,23,1006881,20160314185449,513,0,19700101010101
18440716954,6,89627,20160313063831,300010508,7510,45404513,1,32,658,112040,23,19,1006901,20160314185449,513,0,20160313062701
18440691414,0,4985,20160313063843,200003168,7510,41356215,81,32,658,112042,10,10,1006910,20160314185449,513,0,19700101010101
18440712671,0,4985,20160313063844,200003168,7511,17196592,1,32,658,112042,10,10,1006910,20160314185449,513,0,19700101010101
18440718107,0,6904,20160313063908,13546,7510,45492411,1,49,658,13148,3,3,1006875,20160314185449,513,0,19700101010101
18440719664,6,107957,20160313063909,300010052,7511,19190404,1,49,658,13142,2,13,1005870,20160314185449,513,0,20160313060401
18440688132,0,6904,20160313063910,13546,7510,88025535,1,49,658,13148,3,3,1006875,20160314185449,513,0,19700101010101
18440720149,6,107958,20160313063911,300010052,7511,16906298,1,49,658,13142,2,13,1005870,20160314185449,513,0,20160313060401
18440690619,0,6904,20160313063912,13546,7510,45054899,1,49,658,13148,3,3,1006875,20160314185449,513,0,19700101010101
18440436939,0,3945,20160313063917,300006773,7511,15296783,1,32,658,112023,16,16,1006909,20160314185031,513,0,19700101010101
18440715141,0,6372,20160313063918,16840,7511,16912022,1,49,658,13142,13,13,1005870,20160314185449,513,0,19700101010101
18440690423,0,6372,20160313063923,16840,7511,18864784,1,49,658,13142,13,13,1005870,20160314185449,513,0,19700101010101
18440716540,0,4031,20160313063927,22139,7510,6071168,1,32,658,112035,23,23,1006881,20160314185449,513,0,19700101010101
18440717680,0,4540,20160313063931,700002069,7511,12375981,1,49,658,13143,8,8,1005885,20160314185449,513,0,19700101010101
18440688335,0,5253,20160313063941,18183,7510,71539380,1,49,658,13144,9,9,1006916,20160314185449,513,0,19700101010101
18440714851,0,5507,20160313063948,700000232,7510,83488355,1,49,658,13137,6,6,1005888,20160314185449,513,0,19700101010101
18440692207,6,98281,20160313064021,15998,7510,81988718,1,49,658,13146,20,14,1006001,20160314185449,513,0,20160313062201
18440715422,0,5253,20160313064031,18183,7510,19415909,1,49,658,13144,9,9,1006916,20160314185449,513,0,19700101010101
18440720287,0,4985,20160313064037,200003168,7510,15086031,1,32,658,112042,11,11,1006910,20160314185449,513,0,19700101010101
18440716088,6,71535,20160313064053,300010298,7510,62548692,1,49,658,13143,18,8,1005885,20160314185449,513,0,20160313061001
18440714647,6,89628,20160313064101,300010508,7510,68339618,1,32,658,112040,24,18,1006901,20160314185449,513,0,20160313062501
18440719012,0,4031,20160313064102,22139,7510,89053359,1,32,658,112035,22,22,1006881,20160314185449,513,0,19700101010101
18440712304,6,78613,20160313064103,22986,7510,42860509,1,49,658,13144,2,9,1006916,20160314185449,513,0,20160313062101
18429581702,6,70861,20160313064123,100000746,7510,35652047,1,18,658,11233,23,16,1006010,20160314170901,918,0,20160313062301
18440719978,6,4541,20160313064129,700002069,7511,12143569,1,49,658,13143,15,8,1005885,20160314185449,513,0,20160313061801
18440690850,6,78614,20160313064137,22986,7510,71539380,1,49,658,13144,9,9,1006916,20160314185449,513,0,20160313063901
18440712251,0,5253,20160313064139,18183,7510,23418123,1,49,658,13144,9,9,1006916,20160314185449,513,0,19700101010101
18440690579,0,5253,20160313064141,18183,7510,44638432,1,49,658,13144,9,9,1006916,20160314185449,513,0,19700101010101
18440719213,185,4260,20160313064146,300000589,7510,12583751,7,0,658,112046,0,1,1006085,20160314185449,513,0,19700101010101
18440712740,6,79135,20160313064150,17094,7511,14952239,1,32,658,112042,7,13,1006910,20160314185449,513,0,20160313062701
18440691820,6,79136,20160313064157,17094,7510,44158707,1,32,658,112042,7,13,1006910,20160314185449,513,0,20160313063001
18440713580,0,1505,20160313064158,100002690,7510,36225807,1,49,658,13133,1,1,1005864,20160314185449,513,0,19700101010101
18440714293,0,1505,20160313064201,100002690,7510,69023794,1,49,658,13133,1,1,1005864,20160314185449,513,0,19700101010101
18440713714,0,6904,20160313064214,13546,7510,64459901,1,49,658,13148,5,5,1006875,20160314185449,513,0,19700101010101
18440712196,0,4031,20160313064233,22139,7510,7848946,18,32,658,112035,21,21,1006881,20160314185449,513,0,19700101010101
18440716804,0,4031,20160313064235,22139,7510,37492276,6,32,658,112035,21,21,1006881,20160314185449,513,0,19700101010101
18440707549,6,62376,20160313064235,300003332,7510,87483944,1,32,658,112023,7,18,1006909,20160314185449,513,0,20160313060901
18440715704,0,6496,20160313064241,13572,7511,12648394,1,49,658,13138,13,13,1005871,20160314185449,513,0,19700101010101
18440715296,6,60044,20160313064247,100002969,7510,44676646,1,32,658,112035,24,20,1006881,20160314185449,513,0,20160313063401
18436726424,0,4487,20160313064309,400002317,7510,34864170,1,18,658,11233,16,16,1006010,20160314181455,1284,0,19700101010101
18440715811,6,1549707159,20160313064313,20541,7511,16247538,1,49,658,13134,12,10,1005869,20160314185449,513,0,20160313063801
18440715671,0,4541,20160313064314,700002069,7510,64696361,1,49,658,13143,7,7,1005885,20160314185449,513,0,19700101010101
18440719918,0,4541,20160313064316,700002069,7510,86271220,1,49,658,13143,7,7,1005885,20160314185449,513,0,19700101010101
18440720171,0,5507,20160313064328,700000232,7510,47560190,1,49,658,13137,7,7,1005888,20160314185449,513,0,19700101010101
18440719187,0,5507,20160313064331,700000232,7510,53052130,1,49,658,13137,7,7,1005888,20160314185449,513,0,19700101010101
18440714310,0,5507,20160313064333,700000232,7510,3004085,1,49,658,13137,7,7,1005888,20160314185449,513,0,19700101010101
18440692108,6,79137,20160313064334,17094,7510,15086031,1,0,658,112042,11,13,1006910,20160314185449,513,0,20160313064001
18440690583,6,79138,20160313064407,17094,7510,41356215,81,32,658,112042,10,13,1006910,20160314185449,513,0,20160313063801
18440688693,0,4985,20160313064408,200003168,7510,50907692,1,32,658,112042,13,13,1006910,20160314185449,513,0,19700101010101
18440717670,0,6645,20160313064411,20881,7510,3145143,1,49,658,13134,9,9,1005869,20160314185449,513,0,19700101010101
18440719887,0,6645,20160313064419,20881,7510,23200643,1,49,658,13134,9,9,1005869,20160314185449,513,0,19700101010101
18440690400,0,4031,20160313064421,22139,7510,60929629,1,32,658,112035,20,20,1006881,20160314185449,513,0,19700101010101
18440689877,0,4031,20160313064423,22139,7511,18462509,1,32,658,112035,20,20,1006881,20160314185449,513,0,19700101010101
18440687301,0,5507,20160313064459,700000232,7510,52822066,1,49,658,13137,8,8,1005888,20160314185449,513,0,19700101010101
18440718895,0,5507,20160313064500,700000232,7510,71218930,1,49,658,13137,8,8,1005888,20160314185449,513,0,19700101010101
18440691872,0,6904,20160313064513,13546,7510,10567437,1,49,658,13148,7,7,1006875,20160314185449,513,0,19700101010101
18440715890,0,6496,20160313064541,13572,7510,50400289,1,49,658,13138,11,11,1005871,20160314185449,513,0,19700101010101
18440687916,0,4541,20160313064548,700002069,7510,85484505,1,49,658,13143,6,6,1005885,20160314185449,513,0,19700101010101
18440717400,0,4985,20160313064601,200003168,7510,85808469,1,32,658,112042,13,13,1006910,20160314185449,513,0,19700101010101
18440713271,6,87267,20160313064602,23248,7510,71218930,1,49,658,13137,8,8,1005888,20160314185449,513,0,20160313064501
18440714563,0,1505,20160313064611,100002690,7510,50239368,1,49,658,13133,2,2,1005864,20160314185449,513,0,19700101010101
18440715754,0,5418,20160313064658,300001908,7510,84050364,1,32,658,112040,16,16,1006901,20160314185449,513,0,19700101010101
18440716555,0,6279,20160313064703,20739,7510,60154114,1,49,658,13139,23,23,1005868,20160314185449,513,0,19700101010101
18440689783,6,78615,20160313064704,22986,7510,17270592,1,0,658,13144,1,11,1006916,20160314185449,513,0,20160313061901
18440691077,185,6631,20160313064708,15680,7510,12583766,7,0,658,13131,0,1,1006087,20160314185449,513,0,19700101010101
18440714824,6,79139,20160313064714,17094,7510,35234105,1,32,658,112042,7,14,1006910,20160314185449,513,0,20160313062701
18429589575,6,70862,20160313064727,100000746,7510,74932518,1,18,658,11233,20,14,1006010,20160314170901,918,0,20160313063101
18440711806,6,89629,20160313064751,300010508,7511,39031492,1,32,658,112040,21,15,1006901,20160314185449,513,0,20160313063301
18440691498,0,10296,20160313064801,700000280,7510,49349946,1,49,658,13146,12,12,1006001,20160314185449,513,0,19700101010101
18440715725,0,6904,20160313064806,13546,7510,84945568,1,49,658,13148,7,7,1006875,20160314185449,513,0,19700101010101
18440691374,0,6904,20160313064808,13546,7510,82917421,1,49,658,13148,7,7,1006875,20160314185449,513,0,19700101010101
18440713272,0,6904,20160313064810,13546,7510,51308823,1,49,658,13148,7,7,1006875,20160314185449,513,0,19700101010101
18440712161,6,78616,20160313064850,22986,7510,23418123,1,0,658,13144,9,11,1006916,20160314185449,513,0,20160313064101
18440689409,0,10296,20160313064902,700000280,7510,15996237,1,49,658,13146,11,11,1006001,20160314185449,513,0,19700101010101
18440712348,0,6333,20160313064920,16498,7510,30170352,1,49,658,13132,23,23,1006017,20160314185449,513,0,19700101010101
18440717826,0,6904,20160313064920,13546,7510,51356387,1,49,658,13148,8,8,1006875,20160314185449,513,0,19700101010101
18440690043,0,6333,20160313064921,16498,7510,48239090,1,49,658,13132,23,23,1006017,20160314185449,513,0,19700101010101
18440702079,6,62377,20160313064925,300003332,7510,85119431,1,32,658,112023,16,20,1006909,20160314185449,513,0,20160313063701
18440714771,0,6645,20160313064926,20881,7510,34980802,1,49,658,13134,8,8,1005869,20160314185449,513,0,19700101010101
18440713380,6,60045,20160313064928,100002969,7510,6071168,1,0,658,112035,23,18,1006881,20160314185449,513,0,20160313063901
18440690039,0,6645,20160313064929,20881,7510,49536225,1,49,658,13134,8,8,1005869,20160314185449,513,0,19700101010101
18440686971,0,1505,20160313064947,100002690,7510,54085785,1,49,658,13133,3,3,1005864,20160314185449,513,0,19700101010101
18440688724,6,71536,20160313064956,300010298,7510,85484505,1,49,658,13143,6,4,1005885,20160314185449,513,0,20160313064501
18440715914,0,6279,20160313065022,20739,7511,13398316,1,49,658,13139,21,21,1005868,20160314185449,513,0,19700101010101
18440713218,0,6279,20160313065024,20739,7510,36516520,1,49,658,13139,21,21,1005868,20160314185449,513,0,19700101010101
18440719371,0,6279,20160313065026,20739,7510,71099978,1,49,658,13139,21,21,1005868,20160314185449,513,0,19700101010101
18440691778,0,6279,20160313065028,20739,7510,1940694,1,49,658,13139,21,21,1005868,20160314185449,513,0,19700101010101
