BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18436853879,0,1640,20160313054321,300026406,7510,15887982,1,3,323,370332,16,16,3011708,20160314181455,1174,0,19700101010101
18436851273,0,7120,20160313054521,300026339,7510,1656111,1,3,323,370340,2,2,3011113,20160314181455,1174,0,19700101010101
18436891092,0,5733,20160313054759,300026377,7510,79270030,1,3,323,370325,6,6,3011715,20160314181455,1174,0,19700101010101
18436877801,0,5733,20160313054800,300026377,7510,84952565,1,3,323,370325,6,6,3011715,20160314181455,1174,0,19700101010101
18436721713,6,54399,20160313054810,300026345,7510,28541659,1,0,323,370338,6,12,3011690,20160314181455,1174,0,20160313053101
18436880956,0,3811,20160313054845,300026354,7510,2944026,1,3,323,370338,12,12,3011690,20160314181455,1174,0,19700101010101
18436881953,0,5733,20160313054926,300026377,7511,12495846,1,3,323,370325,6,6,3011715,20160314181455,1174,0,19700101010101
18429756617,6,26487,20160313055217,600000171,7510,15887982,1,0,323,370332,16,13,3011708,20160314170901,401,0,20160313054301
18436857020,0,7120,20160313055418,300026339,7510,1096456,1,3,323,370340,5,5,3011113,20160314181455,1174,0,19700101010101
18436860601,0,7166,20160313055452,300026337,7510,15537929,1,3,323,370345,1,1,3011106,20160314181455,1174,0,19700101010101
18436849788,0,7166,20160313055453,300026337,7510,30514928,1,3,323,370345,1,1,3011106,20160314181455,1174,0,19700101010101
18429731669,0,1640,20160313055621,300026406,7510,6497246,1,3,323,370332,12,12,3011708,20160314170901,401,0,19700101010101
18429675659,0,1640,20160313055623,300026406,7510,75669858,1,3,323,370332,12,12,3011708,20160314170901,401,0,19700101010101
18436891216,0,7166,20160313055657,300026337,7510,70268498,6,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436882944,0,7166,20160313055702,300026337,7510,10095837,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18435488297,6,26488,20160313055703,600000171,7510,14861614,1,0,323,370332,18,11,3011708,20160314180450,769,0,20160313053801
18436876775,0,7166,20160313055708,300026337,7510,36621614,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436874149,0,7166,20160313055710,300026337,7510,50176570,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436874313,0,7166,20160313055712,300026337,7510,71822208,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436885184,0,7166,20160313055713,300026337,7511,11839422,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436891407,0,7166,20160313055715,300026337,7510,43850199,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436874922,0,7166,20160313055716,300026337,7510,45079395,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436876381,0,7166,20160313055717,300026337,7510,82695522,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436891601,0,7166,20160313055720,300026337,7510,78099684,1,3,323,370345,2,2,3011106,20160314181455,1174,0,19700101010101
18436881074,6,3812,20160313055841,300026354,7511,16053436,1,3,323,370338,6,16,3011690,20160314181455,1174,0,20160313053201
18436875128,0,7120,20160313055844,300026339,7510,72033016,1,3,323,370340,6,6,3011113,20160314181455,1174,0,19700101010101
18436877347,0,7120,20160313055845,300026339,7510,85678723,1,3,323,370340,6,6,3011113,20160314181455,1174,0,19700101010101
18436891935,0,7166,20160313060100,300026337,7510,87239390,1,3,323,370345,3,3,3011106,20160314181455,1174,0,19700101010101
18436882321,0,4529,20160313060106,300026371,7511,16761406,1,3,323,370351,20,20,3011088,20160314181455,1174,0,19700101010101
18435474577,6,71327,20160313060210,300026381,7510,84952565,1,3,323,370325,6,7,3011715,20160314180450,1282,0,20160313054801
18436732396,6,54400,20160313060214,300026345,7510,2944026,1,0,323,370338,12,17,3011690,20160314181455,1174,0,20160313054801
18435445024,6,71328,20160313060303,300026381,7511,17176359,1,3,323,370325,2,8,3011715,20160314180450,1282,0,20160313053501
18436891546,0,5733,20160313060307,300026377,7510,41382650,81,3,323,370325,8,8,3011715,20160314181455,1174,0,19700101010101
18436879554,0,4529,20160313060341,300026371,7510,88997589,1,3,323,370351,20,20,3011088,20160314181455,1174,0,19700101010101
18435480522,6,71329,20160313060438,300026381,7510,18294720,1,0,323,370325,3,8,3011715,20160314180450,1282,0,20160313053901
18436890251,6,71329,20160313060438,300026381,7510,18294720,1,0,323,370325,3,8,3011715,20160314181455,1174,0,20160313053901
18436883134,0,4529,20160313060503,300026371,7510,70153548,6,3,323,370351,20,20,3011088,20160314181455,1174,0,19700101010101
18436875517,6,70505,20160313060511,300026385,7510,88997589,1,3,323,370351,20,20,3011088,20160314181455,1174,0,20160313060301
18436877551,0,71329,20160313060517,300026381,7510,75164625,1,3,323,370325,8,8,3011715,20160314181455,1174,0,19700101010101
18436884275,0,5733,20160313060518,300026377,7510,65098147,1,3,323,370325,8,8,3011715,20160314181455,1174,0,19700101010101
18436879026,0,5733,20160313060519,300026377,7510,47565271,1,3,323,370325,8,8,3011715,20160314181455,1174,0,19700101010101
18436885786,0,5733,20160313060520,300026377,7510,54185842,1,3,323,370325,8,8,3011715,20160314181455,1174,0,19700101010101
18436882308,6,71334,20160313060536,300026381,7511,12495846,1,3,323,370325,6,11,3011715,20160314181455,1174,0,20160313054901
18436884232,6,26489,20160313060544,600000171,7510,23838623,1,0,323,370332,19,10,3011708,20160314181455,1174,0,20160313054101
18436732408,6,54401,20160313060545,300026345,7510,6324803,1,0,323,370338,4,19,3011690,20160314181455,1174,0,20160313052601
18436874406,6,26490,20160313060550,600000171,7510,50168327,1,3,323,370332,20,10,3011708,20160314181455,1174,0,20160313053701
18436881030,6,71330,20160313060605,300026381,7510,88524967,1,3,323,370325,2,9,3011715,20160314181455,1174,0,20160313053501
18436880859,6,71331,20160313060608,300026381,7510,43048100,1,3,323,370325,2,9,3011715,20160314181455,1174,0,20160313053501
18436890128,185,5734,20160313060639,300026377,7510,12722628,7,0,323,370325,0,11,3011715,20160314181455,1174,0,19700101010101
18436880778,0,5734,20160313060641,300026377,7510,75179485,1,3,323,370325,11,11,3011715,20160314181455,1174,0,19700101010101
18436888982,0,4529,20160313060719,300026371,7510,16641275,1,3,323,370351,20,20,3011088,20160314181455,1174,0,19700101010101
18436882366,0,1640,20160313060727,300026406,7510,5579557,1,3,323,370332,10,10,3011708,20160314181455,1174,0,19700101010101
18436876273,6,89396,20160313060750,10020001115,7511,11839422,1,3,323,370345,2,6,3011106,20160314181455,1174,0,20160313055701
18436881985,0,7166,20160313060824,300026337,7510,79857172,1,3,323,370345,6,6,3011106,20160314181455,1174,0,19700101010101
18436882372,6,71332,20160313060830,300026381,7510,41382650,81,3,323,370325,8,10,3011715,20160314181455,1174,0,20160313060301
18436883752,0,4529,20160313060835,300026371,7510,89758995,1,3,323,370351,18,18,3011088,20160314181455,1174,0,19700101010101
18436883387,0,1640,20160313060906,300026406,7510,80285932,1,3,323,370332,9,9,3011708,20160314181455,1174,0,19700101010101
18436878637,0,26490,20160313060917,600000171,7510,89768453,1,3,323,370332,9,9,3011708,20160314181455,1174,0,19700101010101
18436877507,6,26491,20160313060927,600000171,7510,80285932,1,3,323,370332,9,9,3011708,20160314181455,1174,0,20160313060901
18436874084,0,7166,20160313060941,300026337,7510,3552168,1,3,323,370345,6,6,3011106,20160314181455,1174,0,19700101010101
18436885748,6,71333,20160313061026,300026381,7511,18738131,1,3,323,370325,2,11,3011715,20160314181455,1174,0,20160313053401
18436875886,6,89397,20160313061047,10020001115,7510,43850199,1,3,323,370345,2,6,3011106,20160314181455,1174,0,20160313055701
18436883232,0,4529,20160313061049,300026371,7510,54608873,1,3,323,370351,17,17,3011088,20160314181455,1174,0,19700101010101
18436876317,6,89398,20160313061050,10020001115,7510,45079395,1,3,323,370345,2,6,3011106,20160314181455,1174,0,20160313055701
18436882379,0,5734,20160313061053,300026377,7510,79643055,1,3,323,370325,13,13,3011715,20160314181455,1174,0,19700101010101
18436889063,6,26492,20160313061106,600000171,7510,75669858,1,3,323,370332,12,7,3011708,20160314181455,1174,0,20160313055601
18428479819,0,4760,20160313061116,300026379,7510,52049161,1,3,323,370350,1,1,3011123,20160314165906,4241,0,19700101010101
18428437695,0,4760,20160313061117,300026379,7510,30519809,1,3,323,370350,1,1,3011123,20160314165906,4241,0,19700101010101
18428437499,0,4760,20160313061120,300026379,7510,63431350,1,3,323,370350,1,1,3011123,20160314165906,4241,0,19700101010101
18436877927,6,26493,20160313061126,600000171,7510,47728312,1,3,323,370332,20,7,3011708,20160314181455,1174,0,20160313053701
18436877089,0,3859,20160313061202,600000155,7510,35016895,1,3,323,370324,21,21,3012430,20160314181455,1174,0,19700101010101
18436880676,0,3859,20160313061206,600000155,7510,42989963,1,3,323,370324,21,21,3012430,20160314181455,1174,0,19700101010101
18436882213,6,92420,20160313061246,200000850,7510,46954390,1,3,323,370340,1,8,3011113,20160314181455,1174,0,20160313054201
18436891146,0,4760,20160313061301,300026379,7510,83020174,1,3,323,370350,2,2,3011123,20160314181455,1174,0,19700101010101
18436875130,0,4760,20160313061303,300026379,7511,11430455,1,3,323,370350,2,2,3011123,20160314181455,1174,0,19700101010101
18436885596,0,4760,20160313061304,300026379,7510,1167969,1,3,323,370350,2,2,3011123,20160314181455,1174,0,19700101010101
18436892037,0,4760,20160313061305,300026379,7510,84104968,1,3,323,370350,2,2,3011123,20160314181455,1174,0,19700101010101
18436889299,0,4760,20160313061307,300026379,7510,45389015,1,3,323,370350,2,2,3011123,20160314181455,1174,0,19700101010101
18436882782,0,4760,20160313061309,300026379,7510,3037472,1,3,323,370350,2,2,3011123,20160314181455,1174,0,19700101010101
18436876048,6,71323,20160313061317,300011448,7510,3037472,1,0,323,370350,2,2,3011123,20160314181455,1174,0,20160313061301
18436874533,185,7121,20160313061338,300026339,7510,12531733,7,0,323,370340,0,8,3011113,20160314181455,1174,0,19700101010101
18436878461,6,70506,20160313061412,300026385,7510,70153548,6,3,323,370351,20,16,3011088,20160314181455,1174,0,20160313060501
18436884718,0,1640,20160313061419,300026406,7510,52372004,1,3,323,370332,6,6,3011708,20160314181455,1174,0,19700101010101
18436891099,0,7121,20160313061444,300026339,7510,71388271,1,3,323,370340,9,9,3011113,20160314181455,1174,0,19700101010101
18436875529,0,7121,20160313061445,300026339,7510,9257559,18,3,323,370340,9,9,3011113,20160314181455,1174,0,19700101010101
18436878122,0,7121,20160313061446,300026339,7510,66908047,1,3,323,370340,9,9,3011113,20160314181455,1174,0,19700101010101
18436880204,6,26494,20160313061513,600000171,7510,52372004,1,3,323,370332,6,4,3011708,20160314181455,1174,0,20160313061401
18436881803,6,89399,20160313061536,10020001115,7510,79857172,1,3,323,370345,6,9,3011106,20160314181455,1174,0,20160313060801
18436889292,185,4530,20160313061540,300026371,7510,12657891,7,0,323,370351,0,14,3011088,20160314181455,1174,0,19700101010101
18436884040,0,4530,20160313061541,300026371,7510,80307449,19,3,323,370351,14,14,3011088,20160314181455,1174,0,19700101010101
18452495175,0,4853,20160313061546,300012553,7510,18658780,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436883567,6,92421,20160313061612,200000850,7510,9257559,18,0,323,370340,9,10,3011113,20160314181455,1174,0,20160313061401
18436876852,0,7166,20160313061617,300026337,7510,80024605,1,3,323,370345,9,9,3011106,20160314181455,1174,0,19700101010101
18436881190,0,7166,20160313061618,300026337,7510,88217487,1,3,323,370345,9,9,3011106,20160314181455,1174,0,19700101010101
18436883358,0,7121,20160313061644,300026339,7510,79286562,1,3,323,370340,12,12,3011113,20160314181455,1174,0,19700101010101
18436874357,0,7121,20160313061646,300026339,7510,71662038,1,3,323,370340,12,12,3011113,20160314181455,1174,0,19700101010101
18436873657,0,7121,20160313061651,300026339,7510,1474435,1,3,323,370340,10,10,3011113,20160314181455,1174,0,19700101010101
18452356712,0,4853,20160313061733,300012553,7510,34820277,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18452498042,0,4853,20160313061741,300012553,7510,86971604,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18452363314,0,4853,20160313061742,300012553,7510,1172492,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436874378,185,71335,20160313061803,300026381,7510,12722628,7,0,323,370325,0,15,3011715,20160314181455,1174,0,19700101010101
18436881577,0,7166,20160313061814,300026337,7510,23715457,1,3,323,370345,10,10,3011106,20160314181455,1174,0,19700101010101
18436889871,0,7166,20160313061815,300026337,7510,7062597,1,3,323,370345,10,10,3011106,20160314181455,1174,0,19700101010101
18436881660,0,7166,20160313061817,300026337,7510,21207379,1,3,323,370345,10,10,3011106,20160314181455,1174,0,19700101010101
18436876539,185,7167,20160313061820,300026337,7510,12523812,7,0,323,370345,0,10,3011106,20160314181455,1174,0,19700101010101
18436891121,0,7167,20160313061824,300026337,7510,45929573,1,3,323,370345,10,10,3011106,20160314181455,1174,0,19700101010101
18436885691,6,92423,20160313061852,200000850,7510,72033016,1,3,323,370340,6,13,3011113,20160314181455,1174,0,20160313055801
18436884763,6,92422,20160313061902,200000850,7510,71388271,1,3,323,370340,9,11,3011113,20160314181455,1174,0,20160313061401
18436879949,0,4760,20160313061912,300026379,7510,87073292,1,3,323,370350,4,4,3011123,20160314181455,1174,0,19700101010101
18436880368,0,4760,20160313061919,300026379,7510,82946487,1,3,323,370350,4,4,3011123,20160314181455,1174,0,19700101010101
18436877198,6,26495,20160313061950,600000171,7510,89768453,1,3,323,370332,9,2,3011708,20160314181455,1174,0,20160313060901
18452352721,0,4853,20160313061957,300012553,7511,11365367,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18452502301,0,4853,20160313062001,300012553,7510,52938012,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436877483,6,70507,20160313062002,300026385,7510,89758995,1,3,323,370351,18,12,3011088,20160314181455,1174,0,20160313060801
18436878115,6,89400,20160313062006,10020001115,7510,10095837,1,0,323,370345,2,11,3011106,20160314181455,1174,0,20160313055701
18452358658,0,4853,20160313062011,300012553,7511,12539675,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436889935,6,89401,20160313062012,10020001115,7510,45929573,1,3,323,370345,10,11,3011106,20160314181455,1174,0,20160313061801
18436877014,6,71324,20160313062017,300011448,7510,63431350,1,3,323,370350,1,5,3011123,20160314181455,1174,0,20160313061101
18436884103,6,26496,20160313062029,600000171,7510,36070151,1,3,323,370332,16,2,3011708,20160314181455,1174,0,20160313054301
18436874435,6,26497,20160313062035,600000171,7510,6497246,1,0,323,370332,12,2,3011708,20160314181455,1174,0,20160313055601
18436879174,6,26498,20160313062037,600000171,7510,5579557,1,0,323,370332,10,2,3011708,20160314181455,1174,0,20160313060701
18436881102,0,5734,20160313062100,300026377,7510,88440337,1,3,323,370325,16,16,3011715,20160314181455,1174,0,19700101010101
18436881098,0,3859,20160313062105,600000155,7510,61198024,1,3,323,370324,19,19,3012430,20160314181455,1174,0,19700101010101
18436878481,0,4530,20160313062106,300026371,7510,45147770,1,3,323,370351,12,12,3011088,20160314181455,1174,0,19700101010101
18436874237,0,4760,20160313062106,300026379,7510,72502654,1,3,323,370350,5,5,3011123,20160314181455,1174,0,19700101010101
18452106566,6,61902,20160313062109,300003100,7511,11365367,1,3,323,370329,1,1,3011701,20160315183206,1174,0,20160313061901
18436875649,6,89402,20160313062118,10020001115,7510,71822208,1,3,323,370345,2,11,3011106,20160314181455,1174,0,20160313055701
18436881264,6,70508,20160313062123,300026385,7510,16641275,1,0,323,370351,20,12,3011088,20160314181455,1174,0,20160313060701
18436882196,6,89403,20160313062124,10020001115,7510,3552168,1,0,323,370345,6,11,3011106,20160314181455,1174,0,20160313060901
18452499029,0,4853,20160313062126,300012553,7511,17310809,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436882402,6,89404,20160313062126,10020001115,7510,30514928,1,3,323,370345,1,11,3011106,20160314181455,1174,0,20160313055401
18452111331,6,61903,20160313062134,300003100,7511,17310809,1,3,323,370329,1,1,3011701,20160315183206,1174,0,20160313062101
18436876849,0,4760,20160313062202,300026379,7510,27867034,1,3,323,370350,6,6,3011123,20160314181455,1174,0,19700101010101
18436874339,8,4761,20160313062204,300026379,7510,44907238,1,1,323,370350,7,6,3011123,20160314181455,1174,0,20160311185701
18436883829,0,4761,20160313062204,300026379,7510,44907238,1,3,323,370350,6,6,3011123,20160314181455,1174,0,19700101010101
18436881976,0,3859,20160313062220,600000155,7510,37402814,6,3,323,370324,18,18,3012430,20160314181455,1174,0,19700101010101
18436882470,0,3859,20160313062225,600000155,7510,45283119,1,3,323,370324,18,18,3012430,20160314181455,1174,0,19700101010101
18452362148,8,4854,20160313062302,300012553,7510,71119836,1,71,323,370329,15,1,3011701,20160315183206,1174,0,20160311165701
18452500214,0,4854,20160313062302,300012553,7510,71119836,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18452498265,0,4854,20160313062304,300012553,7511,15894989,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18452361793,0,4854,20160313062306,300012553,7510,53318144,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436885500,0,4761,20160313062340,300026379,7510,7153495,1,3,323,370350,6,6,3011123,20160314181455,1174,0,19700101010101
18436879059,6,71336,20160313062341,300026381,7510,75164625,1,3,323,370325,8,17,3011715,20160314181455,1174,0,20160313060501
18436881351,6,71337,20160313062346,300026381,7510,75179485,1,3,323,370325,11,17,3011715,20160314181455,1174,0,20160313060601
18436882037,6,71325,20160313062349,300011448,7510,72502654,1,3,323,370350,5,6,3011123,20160314181455,1174,0,20160313062101
18436873778,6,71338,20160313062352,300026381,7510,1089667,1,0,323,370325,5,17,3011715,20160314181455,1174,0,20160313054301
18436874889,6,71339,20160313062436,300026381,7510,79643055,1,3,323,370325,13,17,3011715,20160314181455,1174,0,20160313061001
18436883517,0,7121,20160313062437,300026339,7510,48953959,1,3,323,370340,15,15,3011113,20160314181455,1174,0,19700101010101
18436879487,6,92424,20160313062521,200000850,7510,85678723,1,3,323,370340,6,15,3011113,20160314181455,1174,0,20160313055801
18436885276,6,71340,20160313062522,300026381,7510,88440337,1,3,323,370325,16,18,3011715,20160314181455,1174,0,20160313062101
18436882149,0,4761,20160313062554,300026379,7510,80912010,1,3,323,370350,6,6,3011123,20160314181455,1174,0,19700101010101
18436891415,6,92425,20160313062614,200000850,7510,36040093,1,3,323,370340,1,16,3011113,20160314181455,1174,0,20160313054201
18436874816,6,89405,20160313062703,10020001115,7510,23715457,1,0,323,370345,10,14,3011106,20160314181455,1174,0,20160313061801
18436881202,6,89406,20160313062705,10020001115,7510,70268498,6,3,323,370345,2,14,3011106,20160314181455,1174,0,20160313055601
18452122790,6,61904,20160313062705,300003100,7510,53318144,1,3,323,370329,1,1,3011701,20160315183206,1174,0,20160313062301
18436890160,6,70509,20160313062732,300026385,7511,16761406,1,3,323,370351,20,11,3011088,20160314181455,1174,0,20160313060101
18452106152,6,61905,20160313062734,300003100,7510,18658780,1,0,323,370329,1,1,3011701,20160315183206,1174,0,20160313061501
18436875110,0,3859,20160313062738,600000155,7510,86721904,1,3,323,370324,17,17,3012430,20160314181455,1174,0,19700101010101
18436879349,0,3859,20160313062740,600000155,7510,39343135,1,3,323,370324,17,17,3012430,20160314181455,1174,0,19700101010101
18436874224,0,3859,20160313062743,600000155,7510,39105953,1,3,323,370324,17,17,3012430,20160314181455,1174,0,19700101010101
18452359623,0,4854,20160313062753,300012553,7510,21601789,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436881172,0,4761,20160313062755,300026379,7510,46141792,1,3,323,370350,7,7,3011123,20160314181455,1174,0,19700101010101
18452353334,0,4854,20160313062756,300012553,7511,31119161,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436883370,0,4761,20160313062757,300026379,7510,43892355,1,3,323,370350,7,7,3011123,20160314181455,1174,0,19700101010101
18436876632,0,4761,20160313062759,300026379,7510,26497696,1,3,323,370350,7,7,3011123,20160314181455,1174,0,19700101010101
18436891087,6,89407,20160313062808,10020001115,7510,50176570,1,3,323,370345,2,14,3011106,20160314181455,1174,0,20160313055701
18436890520,6,70510,20160313062812,300026385,7510,45147770,1,3,323,370351,12,11,3011088,20160314181455,1174,0,20160313062101
18452115824,6,61906,20160313062841,300003100,7510,52938012,1,3,323,370329,1,1,3011701,20160315183206,1174,0,20160313062001
18436890306,0,4530,20160313062908,300026371,7510,42626122,1,3,323,370351,11,11,3011088,20160314181455,1174,0,19700101010101
18436879778,6,71341,20160313062914,300026381,7510,79270030,1,3,323,370325,6,18,3011715,20160314181455,1174,0,20160313054701
18452498816,0,4854,20160313062920,300012553,7510,31416113,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18452351830,0,4854,20160313062921,300012553,7510,13839796,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18452503885,0,4854,20160313062923,300012553,7511,16885901,1,3,323,370329,1,1,3011701,20160315183206,1174,0,19700101010101
18436881696,0,7121,20160313062930,300026339,7510,47582837,1,3,323,370340,18,18,3011113,20160314181455,1174,0,19700101010101
18436878419,0,3859,20160313062934,600000155,7510,52351641,1,3,323,370324,16,16,3012430,20160314181455,1174,0,19700101010101
18436881396,0,3859,20160313062936,600000155,7511,12792825,1,3,323,370324,16,16,3012430,20160314181455,1174,0,19700101010101
18436890371,0,3859,20160313062938,600000155,7510,84519291,19,3,323,370324,16,16,3012430,20160314181455,1174,0,19700101010101
18436884864,0,3859,20160313062939,600000155,7510,46332902,1,3,323,370324,16,16,3012430,20160314181455,1174,0,19700101010101
18436890498,0,3859,20160313062941,600000155,7510,54368173,1,3,323,370324,16,16,3012430,20160314181455,1174,0,19700101010101
18436885050,6,71342,20160313062943,300026381,7510,81047688,1,3,323,370325,2,18,3011715,20160314181455,1174,0,20160313053501
