BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18433934637,0,3815,20160313055210,23668,7510,71216449,1,130,87,98273,4,4,9004677,20160314174633,4360,0,19700101010101
18434274403,0,6363,20160313055213,300009334,7510,19144395,1,130,87,98299,15,15,9004710,20160314175106,1544,0,19700101010101
18433928353,0,3815,20160313055215,23668,7510,37340840,6,130,87,98273,4,4,9004677,20160314174633,4360,0,19700101010101
18432770442,0,7164,20160313055226,14056,7511,18807330,1,130,87,98292,14,14,9004728,20160314174140,4360,0,19700101010101
18432769514,6,95404,20160313055231,300026011,7511,18807330,1,130,87,98292,14,14,9004728,20160314174140,4360,0,20160313055201
18432775789,0,7164,20160313055329,14056,7510,46076337,1,130,87,98292,14,14,9004728,20160314174140,4360,0,19700101010101
18433925597,0,5945,20160313055352,300024380,7510,89934620,1,130,87,98275,3,3,9017446,20160314174633,4360,0,19700101010101
18433934421,6,60870,20160313055408,700000205,7510,37340840,6,130,87,98273,4,5,9004677,20160314174633,4360,0,20160313055201
18434274024,0,6363,20160313055409,300009334,7510,78027780,1,130,87,98299,14,14,9004710,20160314175106,1544,0,19700101010101
18434266285,0,6363,20160313055411,300009334,7510,51859983,1,130,87,98299,14,14,9004710,20160314175106,1544,0,19700101010101
18434257661,0,6363,20160313055412,300009334,7510,15658821,1,130,87,98299,14,14,9004710,20160314175106,1544,0,19700101010101
18434267642,6,90598,20160313055415,300025987,7510,78027780,1,130,87,98299,14,14,9004710,20160314175106,1544,0,20160313055401
18434268597,6,90599,20160313055417,300025987,7510,51859983,1,130,87,98299,14,14,9004710,20160314175106,1544,0,20160313055401
18434257393,0,6363,20160313055418,300009334,7510,31520107,1,130,87,98299,14,14,9004710,20160314175106,1544,0,19700101010101
18433904924,8,3816,20160313055434,23668,7510,54183972,1,2,87,98273,15,5,9004677,20160314174633,4360,0,20160312164801
18433928864,0,3816,20160313055434,23668,7510,54183972,1,130,87,98273,5,5,9004677,20160314174633,4360,0,19700101010101
18433942779,0,5945,20160313055441,300024380,7510,37746409,18,130,87,98275,3,3,9017446,20160314174633,4360,0,19700101010101
18433909595,6,60871,20160313055442,700000205,7510,83620577,1,130,87,98273,4,6,9004677,20160314174633,4360,0,20160313055201
18432757296,0,7164,20160313055446,14056,7510,51261664,1,130,87,98292,13,13,9004728,20160314174140,4360,0,19700101010101
18432765114,0,7164,20160313055447,14056,7510,84844162,1,130,87,98292,13,13,9004728,20160314174140,4360,0,19700101010101
18432783189,0,7164,20160313055448,14056,7510,75375024,1,130,87,98292,13,13,9004728,20160314174140,4360,0,19700101010101
18432790826,0,7164,20160313055449,14056,7510,45686027,1,130,87,98292,13,13,9004728,20160314174140,4360,0,19700101010101
18432768646,0,7164,20160313055450,14056,7510,89669625,1,130,87,98292,13,13,9004728,20160314174140,4360,0,19700101010101
18432764857,0,7164,20160313055451,14056,7510,22096150,1,130,87,98292,13,13,9004728,20160314174140,4360,0,19700101010101
18432786565,0,7164,20160313055452,14056,7511,16097669,1,130,87,98292,13,13,9004728,20160314174140,4360,0,19700101010101
18432775482,6,95405,20160313055455,300026011,7510,45686027,1,130,87,98292,13,13,9004728,20160314174140,4360,0,20160313055401
18434268632,0,6363,20160313055518,300009334,7510,72334107,1,130,87,98299,14,14,9004710,20160314175106,1544,0,19700101010101
18434269366,0,6363,20160313055520,300009334,7510,45809966,1,130,87,98299,14,14,9004710,20160314175106,1544,0,19700101010101
18434269433,6,90600,20160313055523,300025987,7510,72334107,1,130,87,98299,14,14,9004710,20160314175106,1544,0,20160313055501
18433930822,0,3816,20160313055539,23668,7511,16735903,1,130,87,98273,6,6,9004677,20160314174633,4360,0,19700101010101
18434258051,0,6363,20160313055624,300009334,7510,43425480,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18434265539,6,90601,20160313055624,300025987,7510,10642880,1,0,87,98299,16,13,9004710,20160314175106,1544,0,20160313054901
18434264819,0,6363,20160313055625,300009334,7510,87930197,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18432783490,6,95406,20160313055625,300026011,7510,46076337,1,130,87,98292,14,12,9004728,20160314174140,4360,0,20160313055301
18434268415,0,6363,20160313055626,300009334,7511,18832340,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18434265960,0,6363,20160313055627,300009334,7510,66478387,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18434267817,0,6363,20160313055628,300009334,7510,51688468,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18433934716,0,6021,20160313055628,23082,7511,19291333,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18434264851,6,90602,20160313055629,300025987,7510,43425480,1,130,87,98299,13,13,9004710,20160314175106,1544,0,20160313055601
18434268783,0,6363,20160313055630,300009334,7510,60681144,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18433925872,0,6021,20160313055630,23082,7510,28057991,19,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18434266351,0,6363,20160313055632,300009334,7510,47478655,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18434258354,6,90603,20160313055632,300025987,7510,66478387,1,130,87,98299,13,13,9004710,20160314175106,1544,0,20160313055601
18434269394,0,6363,20160313055633,300009334,7510,52333982,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18434276369,0,6363,20160313055635,300009334,7511,18807425,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18432756707,6,95407,20160313055638,300026011,7510,53341790,1,130,87,98292,15,12,9004728,20160314174140,4360,0,20160313055001
18434268745,0,6363,20160313055638,300009334,7510,88450291,1,130,87,98299,13,13,9004710,20160314175106,1544,0,19700101010101
18433931002,0,3816,20160313055801,23668,7510,28181419,1,130,87,98273,7,7,9004677,20160314174633,4360,0,19700101010101
18433930901,6,60872,20160313055805,700000205,7510,28687607,1,0,87,98273,1,7,9004677,20160314174633,4360,0,20160313054601
18433930099,6,60873,20160313055810,700000205,7510,28181419,1,0,87,98273,7,8,9004677,20160314174633,4360,0,20160313055801
18434268523,6,90604,20160313055811,300025987,7510,88450291,1,130,87,98299,13,12,9004710,20160314175106,1544,0,20160313055601
18434274438,6,90605,20160313055830,300025987,7510,45809966,1,130,87,98299,14,12,9004710,20160314175106,1544,0,20160313055501
18432764390,6,81136,20160313055902,22592,7511,13291885,1,131,87,98300,1,1,9004701,20160314174140,4360,0,20160313060601
18434271822,0,6363,20160313055926,300009334,7511,12456900,1,130,87,98299,12,12,9004710,20160314175106,1544,0,19700101010101
18434267039,0,6363,20160313055927,300009334,7511,16626464,1,130,87,98299,12,12,9004710,20160314175106,1544,0,19700101010101
18434275983,6,90606,20160313055945,300025987,7511,18832340,1,130,87,98299,13,12,9004710,20160314175106,1544,0,20160313055601
18434275630,6,90607,20160313055950,300025987,7510,60681144,1,130,87,98299,13,12,9004710,20160314175106,1544,0,20160313055601
18433927634,0,6021,20160313055951,23082,7510,44962729,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433946094,0,6021,20160313055952,23082,7511,16022438,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433938072,0,6021,20160313055953,23082,7511,17552387,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433935138,0,6021,20160313055954,23082,7511,18831381,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433938933,0,6021,20160313055955,23082,7511,18831380,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18434273587,6,90608,20160313060023,300025987,7510,19144395,1,0,87,98299,15,11,9004710,20160314175106,1544,0,20160313055201
18433909563,6,83260,20160313060029,300032573,7510,28057991,19,0,87,98276,1,1,9004673,20160314174633,4360,0,20160313055601
18433940641,0,5945,20160313060034,300024380,7510,49836667,1,130,87,98275,5,5,9017446,20160314174633,4360,0,19700101010101
18434274285,6,90609,20160313060117,300025987,7510,31520107,1,130,87,98299,14,11,9004710,20160314175106,1544,0,20160313055401
18433924425,0,5945,20160313060135,300024380,7510,80498669,1,130,87,98275,6,6,9017446,20160314174633,4360,0,19700101010101
18433932859,0,5945,20160313060136,300024380,7511,11299842,1,130,87,98275,6,6,9017446,20160314174633,4360,0,19700101010101
18433925888,0,5945,20160313060137,300024380,7511,19606380,1,130,87,98275,6,6,9017446,20160314174633,4360,0,19700101010101
18434275530,6,6364,20160313060137,300009334,7510,87930197,1,130,87,98299,13,11,9004710,20160314175106,1544,0,20160313055601
18434273204,6,90610,20160313060138,300025987,7510,47478655,1,130,87,98299,13,11,9004710,20160314175106,1544,0,20160313055601
18434264653,6,90611,20160313060139,300025987,7510,51688468,1,130,87,98299,13,11,9004710,20160314175106,1544,0,20160313055601
18433941208,0,5945,20160313060139,300024380,7511,19606381,1,130,87,98275,6,6,9017446,20160314174633,4360,0,19700101010101
18434268833,6,90612,20160313060140,300025987,7510,52333982,1,130,87,98299,13,11,9004710,20160314175106,1544,0,20160313055601
18434258049,6,90613,20160313060145,300025987,7511,18807425,1,130,87,98299,13,11,9004710,20160314175106,1544,0,20160313055601
18433942788,0,5945,20160313060157,300024380,7510,49830620,1,130,87,98275,7,7,9017446,20160314174633,4360,0,19700101010101
18433928945,0,6021,20160313060228,23082,7510,75436265,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433906454,0,6021,20160313060230,23082,7510,53081874,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433924371,0,6021,20160313060232,23082,7510,46254655,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433936009,6,60874,20160313060244,700000205,7510,54183972,1,130,87,98273,5,8,9004677,20160314174633,4360,0,20160313055401
18433924733,6,60875,20160313060248,700000205,7511,16735903,1,130,87,98273,6,8,9004677,20160314174633,4360,0,20160313055501
18433935707,6,60876,20160313060249,700000205,7510,4535273,1,0,87,98273,4,8,9004677,20160314174633,4360,0,20160313055201
18432766564,6,95408,20160313060320,300026011,7510,75375024,1,130,87,98292,13,11,9004728,20160314174140,4360,0,20160313055401
18432784922,185,7165,20160313060320,14056,7510,12634806,7,0,87,98292,0,11,9004728,20160314174140,4360,0,19700101010101
18432773659,0,95408,20160313060321,300026011,7510,45686027,1,130,87,98292,11,11,9004728,20160314174140,4360,0,19700101010101
18432768125,6,95409,20160313060322,300026011,7510,22096150,1,0,87,98292,13,11,9004728,20160314174140,4360,0,20160313055401
18432762577,6,95410,20160313060323,300026011,7510,84844162,1,130,87,98292,13,11,9004728,20160314174140,4360,0,20160313055401
18432780695,6,95411,20160313060324,300026011,7510,89669625,1,130,87,98292,13,11,9004728,20160314174140,4360,0,20160313055401
18432762757,6,95412,20160313060325,300026011,7510,51261664,1,130,87,98292,13,11,9004728,20160314174140,4360,0,20160313055401
18432782759,6,95413,20160313060326,300026011,7511,16097669,1,130,87,98292,13,11,9004728,20160314174140,4360,0,20160313055401
18433942030,0,5945,20160313060348,300024380,7511,11671230,1,130,87,98275,7,7,9017446,20160314174633,4360,0,19700101010101
18433945386,6,60877,20160313060358,700000205,7510,47821585,1,130,87,98273,1,10,9004677,20160314174633,4360,0,20160313054601
18433929039,6,60878,20160313060405,700000205,7510,71216449,1,130,87,98273,4,10,9004677,20160314174633,4360,0,20160313055201
18433939662,6,78373,20160313060501,300032568,7510,49830620,1,130,87,98275,7,8,9017446,20160314174633,4360,0,20160313060101
18433946679,0,6021,20160313060535,23082,7510,68712278,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433945306,0,3816,20160313060547,23668,7511,15817498,1,130,87,98273,10,10,9004677,20160314174633,4360,0,19700101010101
18562150763,0,7078,20160313060555,8169,7510,14297779,1,130,87,98280,1,1,9004681,20160322183650,4360,0,19700101010101
18562150311,0,7078,20160313060556,8169,7510,50956314,1,130,87,98280,1,1,9004681,20160322183650,4360,0,19700101010101
18562157047,0,7078,20160313060557,8169,7510,62548692,1,130,87,98280,1,1,9004681,20160322183650,4360,0,19700101010101
18432779785,0,5733,20160313060600,300032372,7511,13291885,1,131,87,98300,1,1,9004701,20160314174140,4360,0,19700101010101
18433304497,6,90614,20160313060616,300025987,7510,15658821,1,0,87,98299,14,8,9004710,20160314174140,4360,0,20160313055401
18433930047,0,6021,20160313060621,23082,7510,53685267,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433946002,0,6021,20160313060623,23082,7510,43636278,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433946768,0,6021,20160313060634,23082,7511,15567904,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433923819,6,78374,20160313060732,300032568,7510,37746409,18,130,87,98275,3,9,9017446,20160314174633,4360,0,20160313055401
18433924866,6,78375,20160313060734,300032568,7511,19606380,1,130,87,98275,6,9,9017446,20160314174633,4360,0,20160313060101
18433932003,6,78376,20160313060736,300032568,7510,49836667,1,130,87,98275,5,9,9017446,20160314174633,4360,0,20160313060001
18433941322,6,78377,20160313060737,300032568,7511,19606381,1,130,87,98275,6,9,9017446,20160314174633,4360,0,20160313060101
18433952529,6,78378,20160313060737,300032568,7510,80498669,1,130,87,98275,6,9,9017446,20160314174633,4360,0,20160313060101
18433925333,6,78379,20160313060738,300032568,7511,11299842,1,130,87,98275,6,9,9017446,20160314174633,4360,0,20160313060101
18433938993,0,3816,20160313060801,23668,7510,2315483,1,130,87,98273,11,11,9004677,20160314174633,4360,0,19700101010101
18433935940,6,78380,20160313060837,300032568,7510,89934620,1,130,87,98275,3,10,9017446,20160314174633,4360,0,20160313055301
18433934820,6,78381,20160313060852,300032568,7511,11671230,1,130,87,98275,7,10,9017446,20160314174633,4360,0,20160313060301
18433925134,6,99193,20160313060902,16160,7510,34927962,1,130,87,98272,4,15,9004647,20160314174633,4360,0,20160313054401
18431500571,0,5584,20160313060936,23895,7510,88964848,1,131,87,98304,19,19,9004753,20160314172738,920,0,19700101010101
18433942251,0,3867,20160313061059,15827,7510,43647416,1,130,87,98284,1,1,9004733,20160314174633,4360,0,19700101010101
18432789039,6,81137,20160313061116,22592,7510,31086309,19,131,87,98300,15,14,9004701,20160314174140,4360,0,20160313061501
18433946003,6,60879,20160313061137,700000205,7511,15817498,1,130,87,98273,10,13,9004677,20160314174633,4360,0,20160313060501
18433927965,0,6021,20160313061204,23082,7510,28161467,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18432764464,6,81138,20160313061227,22592,7510,75477433,1,131,87,98300,15,13,9004701,20160314174140,4360,0,20160313061401
18432790007,6,81139,20160313061248,22592,7510,69906507,19,131,87,98300,14,13,9004701,20160314174140,4360,0,20160313061701
18432791373,6,81140,20160313061250,22592,7510,1527923,1,0,87,98300,14,13,9004701,20160314174140,4360,0,20160313061801
18432782031,6,81141,20160313061254,22592,7510,25724301,1,0,87,98300,14,13,9004701,20160314174140,4360,0,20160313061801
18433934764,6,83261,20160313061300,300032573,7510,53081874,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313060201
18433924524,6,83262,20160313061308,300032573,7511,18831381,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313055901
18433930584,6,83263,20160313061310,300032573,7511,16022438,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313055901
18433932358,6,83264,20160313061311,300032573,7511,19291333,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313055601
18433944509,6,83265,20160313061312,300032573,7510,75436265,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313060201
18433929056,6,83266,20160313061313,300032573,7510,44962729,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313055901
18433908821,6,83267,20160313061314,300032573,7511,15567904,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313060601
18433931373,6,83268,20160313061315,300032573,7511,17552387,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313055901
18433934231,6,83269,20160313061316,300032573,7510,53685267,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313060601
18433933858,6,83270,20160313061317,300032573,7511,18831380,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313055901
18433900194,6,83271,20160313061318,300032573,7510,43636278,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313060601
18433945949,6,83272,20160313061320,300032573,7510,46254655,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313060201
18433299934,0,6364,20160313061348,300009334,7510,43319451,1,130,87,98299,4,4,9004710,20160314174140,4360,0,19700101010101
18433925721,6,60880,20160313061357,700000205,7510,2315483,1,0,87,98273,11,14,9004677,20160314174633,4360,0,20160313060801
18434324758,6,90615,20160313061407,300025987,7511,12456900,1,130,87,98299,12,4,9004710,20160314175106,4872,0,20160313055901
18434348886,6,90616,20160313061417,300025987,7511,16626464,1,130,87,98299,12,4,9004710,20160314175106,4872,0,20160313055901
18432790739,0,5733,20160313061433,300032372,7510,75477433,1,131,87,98300,15,15,9004701,20160314174140,4360,0,19700101010101
18433928125,6,83273,20160313061506,300032573,7510,68712278,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313060501
18432762935,0,7165,20160313061512,14056,7511,12667818,1,130,87,98292,4,4,9004728,20160314174140,4360,0,19700101010101
18562125566,0,7078,20160313061528,8169,7510,75181897,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18562155884,0,7078,20160313061529,8169,7510,74501485,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18562146231,0,7078,20160313061530,8169,7511,19606430,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18432767980,0,5733,20160313061537,300032372,7511,15246382,1,131,87,98300,15,15,9004701,20160314174140,4360,0,19700101010101
18432774043,0,5733,20160313061544,300032372,7510,31086309,19,131,87,98300,15,15,9004701,20160314174140,4360,0,19700101010101
18433930165,0,6021,20160313061556,23082,7511,13420282,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18562146280,0,7078,20160313061635,8169,7510,75232480,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18562153107,0,7078,20160313061637,8169,7510,80750284,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18562148046,0,7078,20160313061638,8169,7511,19172566,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18562150269,0,7078,20160313061640,8169,7510,51875808,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18433926259,0,5917,20160313061640,24091,7510,89547987,1,130,87,98286,1,1,9004676,20160314174633,4360,0,19700101010101
18433942927,0,5917,20160313061642,24091,7510,26337833,1,130,87,98286,1,1,9004676,20160314174633,4360,0,19700101010101
18433934341,185,5918,20160313061643,24091,7510,12623645,7,0,87,98286,0,1,9004676,20160314174633,4360,0,19700101010101
18433945385,6,83050,20160313061646,300026018,7510,26337833,1,0,87,98286,1,1,9004676,20160314174633,4360,0,20160313061601
18434339342,6,90617,20160313061652,300025987,7510,43319451,1,130,87,98299,4,3,9004710,20160314175106,4872,0,20160313061301
18562148980,0,7078,20160313061653,8169,7510,52501881,1,130,87,98280,5,5,9004681,20160322183650,4360,0,19700101010101
18433933995,0,5919,20160313061655,24091,7510,53612221,1,130,87,98286,1,1,9004676,20160314174633,4360,0,19700101010101
18433927106,8,5919,20160313061655,24091,7510,53612221,1,130,87,98286,13,1,9004676,20160314174633,4360,0,20160312184301
18432763927,0,7165,20160313061701,14056,7510,82057282,1,130,87,98292,4,4,9004728,20160314174140,4360,0,19700101010101
18432768898,6,81142,20160313061709,22592,7510,46174579,1,131,87,98300,14,12,9004701,20160314174140,4360,0,20160313061801
18432781388,0,5733,20160313061710,300032372,7510,69906507,19,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432783892,0,5733,20160313061711,300032372,7510,8236923,18,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432765179,0,5733,20160313061712,300032372,7511,14441292,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432783782,6,81143,20160313061714,22592,7511,14441292,1,131,87,98300,14,12,9004701,20160314174140,4360,0,20160313061701
18433939011,0,3867,20160313061718,15827,7510,43767521,1,130,87,98284,4,4,9004733,20160314174633,4360,0,19700101010101
18432765916,6,81144,20160313061746,22592,7510,49772449,1,131,87,98300,14,12,9004701,20160314174140,4360,0,20160313061801
18433932507,185,3868,20160313061757,15827,7510,12679646,7,0,87,98284,0,4,9004733,20160314174633,4360,0,19700101010101
18432785973,6,95414,20160313061813,300026011,7510,82057282,1,130,87,98292,4,3,9004728,20160314174140,4360,0,20160313061701
18557854911,6,56629,20160313061818,300010842,7510,62548692,1,130,87,98280,1,5,9004681,20160322180227,4360,0,20160313060501
18432783015,0,5733,20160313061820,300032372,7511,14689494,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432768603,0,5733,20160313061821,300032372,7511,14688267,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432765447,0,5733,20160313061822,300032372,7510,87546952,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432784940,0,5733,20160313061823,300032372,7510,51760529,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432768670,6,95415,20160313061823,300026011,7511,12667818,1,130,87,98292,4,3,9004728,20160314174140,4360,0,20160313061501
18432765622,0,5733,20160313061825,300032372,7510,46174579,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432769274,0,5733,20160313061827,300032372,7510,47898330,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432785867,0,5733,20160313061829,300032372,7510,49772449,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432775765,0,5733,20160313061830,300032372,7510,1527923,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432780920,0,5733,20160313061832,300032372,7510,25724301,1,131,87,98300,14,14,9004701,20160314174140,4360,0,19700101010101
18432791513,6,81145,20160313061856,22592,7510,47898330,1,131,87,98300,14,11,9004701,20160314174140,4360,0,20160313061801
18432773814,6,5734,20160313061902,300032372,7510,86482399,1,131,87,98300,13,11,9004701,20160314174140,4360,0,20160313061901
18433931237,6,83274,20160313061903,300032573,7510,28161467,1,0,87,98276,1,1,9004673,20160314174633,4360,0,20160313061201
18433926860,0,6021,20160313061915,23082,7511,16906140,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433943496,0,6021,20160313061917,23082,7511,14952289,1,130,87,98276,1,1,9004673,20160314174633,4360,0,19700101010101
18433941303,0,3816,20160313061920,23668,7511,20000871,1,130,87,98273,18,18,9004677,20160314174633,4360,0,19700101010101
18433929544,185,3817,20160313061921,23668,7510,12686592,7,0,87,98273,0,18,9004677,20160314174633,4360,0,19700101010101
18433939691,0,3817,20160313061924,23668,7510,53145451,1,130,87,98273,18,18,9004677,20160314174633,4360,0,19700101010101
18432755560,0,5733,20160313061946,300032372,7510,86482399,1,131,87,98300,13,13,9004701,20160314174140,4360,0,19700101010101
18431491570,0,5584,20160313061952,23895,7510,63104025,1,131,87,98304,15,15,9004753,20160314172738,920,0,19700101010101
18431493521,0,5584,20160313061954,23895,7510,82725308,1,131,87,98304,15,15,9004753,20160314172738,920,0,19700101010101
18431497406,0,5584,20160313061955,23895,7510,60001457,1,131,87,98304,15,15,9004753,20160314172738,920,0,19700101010101
18431491179,0,5584,20160313061957,23895,7511,19188790,1,131,87,98304,15,15,9004753,20160314172738,920,0,19700101010101
18432782812,6,81146,20160313061958,22592,7511,14689494,1,131,87,98300,14,11,9004701,20160314174140,4360,0,20160313061801
18432764231,6,5735,20160313062005,300032372,7511,14688267,1,131,87,98300,14,11,9004701,20160314174140,4360,0,20160313061801
18432780571,6,81147,20160313062006,22592,7510,51760529,1,131,87,98300,14,11,9004701,20160314174140,4360,0,20160313061801
18432769345,6,5736,20160313062007,300032372,7510,87546952,1,131,87,98300,14,11,9004701,20160314174140,4360,0,20160313061801
18432781457,6,81148,20160313062009,22592,7510,8236923,18,0,87,98300,14,11,9004701,20160314174140,4360,0,20160313061701
18432767185,6,81149,20160313062010,22592,7511,15246382,1,131,87,98300,15,11,9004701,20160314174140,4360,0,20160313061501
18433939663,6,83275,20160313062013,300032573,7511,13420282,1,130,87,98276,1,1,9004673,20160314174633,4360,0,20160313061501
18434349709,0,3958,20160313062109,20706,7510,54639225,1,131,87,98308,1,1,9004650,20160314175106,4872,0,19700101010101
18432755529,0,5736,20160313062114,300032372,7510,34752318,1,131,87,98300,10,10,9004701,20160314174140,4360,0,19700101010101
18433927706,0,3868,20160313062133,15827,7510,74158883,1,130,87,98284,6,6,9004733,20160314174633,4360,0,19700101010101
18433934511,0,3868,20160313062135,15827,7510,16522916,1,130,87,98284,6,6,9004733,20160314174633,4360,0,19700101010101
18433925700,6,53858,20160313062139,400000528,7510,74158883,1,130,87,98284,6,6,9004733,20160314174633,4360,0,20160313062101
18432761649,6,81150,20160313062228,22592,7510,52908277,1,131,87,98300,12,9,9004701,20160314174140,4360,0,20160313062501
18433933041,0,5919,20160313062236,24091,7510,79309235,1,130,87,98286,4,4,9004676,20160314174633,4360,0,19700101010101
