BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18430116172,6,1,20160313064736,20106,7511,13567757,1,0,645,630180,2,6,6009359,20160314171355,4102,0,20160313063501
18430109936,6,2,20160313064744,20106,7510,46290330,1,0,645,630180,2,6,6009359,20160314171355,4102,0,20160313063501
18430539395,0,0,20160313064747,300015585,7510,47110561,1,0,645,630180,6,6,6009359,20160314171831,4102,0,19700101010101
18430539560,0,0,20160313064748,300015585,7510,49460963,1,0,645,630180,6,6,6009359,20160314171831,4102,0,19700101010101
18430382925,6,4626,20160313064755,200001157,7511,11081524,1,70,645,64632,14,13,6009381,20160314171831,4102,0,20160313064201
18430062583,6,1,20160313064805,200001043,7511,17002703,1,0,645,630179,4,9,6009367,20160314171355,4102,0,20160313063101
18430051511,0,4156,20160313064805,15272,7510,52989124,1,1,645,630170,1,1,6009360,20160314171355,4102,0,19700101010101
18430037283,0,4156,20160313064806,15272,7510,85835782,1,1,645,630170,1,1,6009360,20160314171355,4102,0,19700101010101
18430377986,0,4626,20160313064807,200001157,7510,2812558,1,70,645,64632,13,13,6009381,20160314171831,4102,0,19700101010101
18430049862,0,4156,20160313064808,15272,7510,78409491,1,1,645,630170,1,1,6009360,20160314171355,4102,0,19700101010101
18430038700,6,61102,20160313064906,24223,7510,78409491,1,1,645,630170,1,3,6009360,20160314171355,4102,0,20160313064801
18430111085,6,3,20160313064908,20106,7510,34985709,1,0,645,630180,4,7,6009359,20160314171355,4102,0,20160313064301
18430523261,0,0,20160313064916,18696,7510,71318327,1,0,645,630179,9,9,6009367,20160314171831,4102,0,19700101010101
18430528056,0,0,20160313064917,18696,7510,80674745,19,0,645,630179,9,9,6009367,20160314171831,4102,0,19700101010101
18430520272,0,0,20160313064919,18696,7511,19120266,1,0,645,630179,9,9,6009367,20160314171831,4102,0,19700101010101
18430529647,0,0,20160313064921,18696,7510,67568792,19,0,645,630179,9,9,6009367,20160314171831,4102,0,19700101010101
18430040425,0,4581,20160313064936,21857,7510,44502879,1,70,645,64636,9,9,6004816,20160314171355,4102,0,19700101010101
18430439639,185,12,20160313064943,15170,7510,12631671,7,0,645,64639,0,1,90602218,20160314171831,4102,0,19700101010101
18430045792,0,4156,20160313065007,15272,7511,15838215,1,1,645,630170,3,3,6009360,20160314171355,4102,0,19700101010101
18427848084,0,5748,20160313065058,300010345,7510,84225289,1,70,645,64637,13,13,6004911,20160314165906,4102,0,19700101010101
18430675787,6,48,20160313065106,15587,7510,79212722,1,0,645,630178,1,1,6009355,20160314171831,4102,0,20160313061801
18430675133,6,49,20160313065109,15587,7510,18466146,1,0,645,630178,1,1,6009355,20160314171831,4102,0,20160313063101
18430077802,6,2,20160313065157,200001043,7510,84682398,1,0,645,630179,2,10,6009367,20160314171355,4102,0,20160313062601
18430050941,0,5100,20160313065159,16726,7510,72238229,1,70,645,64636,9,9,6004816,20160314171355,4102,0,19700101010101
18427840003,6,51101,20160313065212,300010390,7510,84225289,1,70,645,64637,13,12,6004911,20160314165906,4102,0,20160313065001
18430062132,0,4291,20160313065305,300013861,7510,79301738,1,70,645,64632,12,12,6009381,20160314171355,4102,0,19700101010101
18430070193,0,4291,20160313065307,300013861,7510,52487293,1,70,645,64632,12,12,6009381,20160314171355,4102,0,19700101010101
18430388118,0,4626,20160313065308,200001157,7511,15915952,1,70,645,64632,12,12,6009381,20160314171831,4102,0,19700101010101
18430073418,0,4291,20160313065309,300013861,7511,13121031,1,70,645,64632,12,12,6009381,20160314171355,4102,0,19700101010101
18430398152,0,4626,20160313065310,200001157,7510,50486966,1,70,645,64632,12,12,6009381,20160314171831,4102,0,19700101010101
18430062550,0,4291,20160313065311,300013861,7510,31669938,1,70,645,64632,12,12,6009381,20160314171355,4102,0,19700101010101
18430681475,6,50,20160313065334,15587,7510,48628071,1,0,645,630178,1,1,6009355,20160314171831,4102,0,20160313064401
18430071942,0,4291,20160313065353,300013861,7510,52983358,1,70,645,64632,11,11,6009381,20160314171355,4102,0,19700101010101
18430541412,6,1,20160313065400,300015585,7510,49460963,1,0,645,630180,6,8,6009359,20160314171831,4102,0,20160313064701
18430049213,0,4581,20160313065422,21857,7511,15371270,1,70,645,64636,8,8,6004816,20160314171355,4102,0,19700101010101
18430036707,0,4581,20160313065423,21857,7511,16445875,1,70,645,64636,8,8,6004816,20160314171355,4102,0,19700101010101
18430674943,6,51,20160313065443,15587,7510,2998474,1,0,645,630178,1,1,6009355,20160314171831,4102,0,20160313063101
18430045063,0,4156,20160313065505,15272,7510,27285332,1,1,645,630170,3,3,6009360,20160314171355,4102,0,19700101010101
18430295603,0,7,20160313065516,21237,7510,51542353,1,0,645,64639,17,17,90602218,20160314171831,4102,0,19700101010101
18430308303,0,7,20160313065518,21237,7510,69658586,1,0,645,64639,17,17,90602218,20160314171831,4102,0,19700101010101
18430504295,0,2,20160313065518,14535,7510,49073678,1,0,645,64639,17,17,90602218,20160314171831,4102,0,19700101010101
18430454115,0,2,20160313065519,14535,7511,11124335,1,0,645,64639,17,17,90602218,20160314171831,4102,0,19700101010101
18430503072,0,2,20160313065522,14535,7510,20895029,1,0,645,64639,17,17,90602218,20160314171831,4102,0,19700101010101
18430049768,6,61103,20160313065544,24223,7510,27285332,1,0,645,630170,3,4,6009360,20160314171355,4102,0,20160313065501
18430105353,6,4,20160313065544,20106,7511,19151620,1,0,645,630180,1,8,6009359,20160314171355,4102,0,20160313063401
18430536662,0,1,20160313065612,300015585,7510,87223447,19,0,645,630180,8,8,6009359,20160314171831,4102,0,19700101010101
18430543234,0,1,20160313065619,300015585,7511,18634335,1,0,645,630180,8,8,6009359,20160314171831,4102,0,19700101010101
18427847533,0,0,20160313065624,15668,7510,1066581,1,0,645,630171,1,1,6010519,20160314165906,4102,0,19700101010101
18427846317,0,0,20160313065627,15668,7510,42941091,1,0,645,630171,1,1,6010519,20160314165906,4102,0,19700101010101
18427849269,0,0,20160313065629,15668,7510,41090048,81,0,645,630171,1,1,6010519,20160314165906,4102,0,19700101010101
18427846269,0,0,20160313065631,15668,7510,71916547,1,0,645,630171,1,1,6010519,20160314165906,4102,0,19700101010101
18430864199,0,0,20160313065640,18069,7511,17468973,1,0,645,630171,1,1,6010519,20160314172301,4102,0,19700101010101
18430831744,0,0,20160313065641,18069,7510,88268769,1,0,645,630171,1,1,6010519,20160314172301,4102,0,19700101010101
18430862811,0,0,20160313065655,18069,7510,41123616,81,0,645,630171,1,1,6010519,20160314172301,4102,0,19700101010101
18430116647,6,5,20160313065713,20106,7510,47110561,1,0,645,630180,6,9,6009359,20160314171355,4102,0,20160313064701
18430131713,6,21960,20160313065723,24904,7511,19224632,1,70,645,64632,17,10,6009381,20160314171355,4102,0,20160313063601
18430052000,0,4156,20160313065724,15272,7510,87253289,1,1,645,630170,4,4,6009360,20160314171355,4102,0,19700101010101
18430049570,0,4156,20160313065726,15272,7510,51059909,1,1,645,630170,4,4,6009360,20160314171355,4102,0,19700101010101
18430050220,0,4156,20160313065730,15272,7510,18292505,1,1,645,630170,4,4,6009360,20160314171355,4102,0,19700101010101
18430137227,6,21961,20160313065738,24904,7511,15915952,1,70,645,64632,12,10,6009381,20160314171355,4102,0,20160313065301
18430062777,6,4292,20160313065742,300013861,7510,31669938,1,70,645,64632,12,10,6009381,20160314171355,4102,0,20160313065301
18427848617,0,0,20160313065746,15668,7510,19337009,1,0,645,630171,1,1,6010519,20160314165906,4102,0,19700101010101
18427847624,0,0,20160313065750,15668,7510,46161566,1,0,645,630171,1,1,6010519,20160314165906,4102,0,19700101010101
18430062319,6,4293,20160313065755,300013861,7511,13121031,1,70,645,64632,12,10,6009381,20160314171355,4102,0,20160313065301
18430079787,0,4293,20160313065816,300013861,7510,81784565,19,70,645,64632,10,10,6009381,20160314171355,4102,0,19700101010101
18430069721,0,4293,20160313065830,300013861,7510,31892870,1,70,645,64632,10,10,6009381,20160314171355,4102,0,19700101010101
18430074283,0,4293,20160313065832,300013861,7510,41395723,81,70,645,64632,10,10,6009381,20160314171355,4102,0,19700101010101
18430062096,0,4293,20160313065836,300013861,7510,8514451,18,70,645,64632,10,10,6009381,20160314171355,4102,0,19700101010101
18430397141,0,4626,20160313065836,200001157,7510,81518533,1,70,645,64632,10,10,6009381,20160314171831,4102,0,19700101010101
18430381315,0,4626,20160313065840,200001157,7511,19753183,1,70,645,64632,10,10,6009381,20160314171831,4102,0,19700101010101
18430367124,0,0,20160313065852,19831,7510,41346922,81,0,645,64638,12,12,6005986,20160314171831,4102,0,19700101010101
18430265900,6,9,20160313070003,20987,7510,51542353,1,0,645,64639,17,16,90602218,20160314171355,4102,0,20160313065501
18430052392,185,19627,20160313070006,23794,7510,12624066,7,0,645,64640,0,1,6004850,20160314171355,4102,0,19700101010101
18430225444,6,10,20160313070006,20987,7510,49073678,1,0,645,64639,17,16,90602218,20160314171355,4102,0,20160313065501
18430260451,6,11,20160313070011,20987,7510,69658586,1,0,645,64639,17,16,90602218,20160314171355,4102,0,20160313065501
18430067418,0,4293,20160313070024,300013861,7511,16469360,1,70,645,64632,9,9,6009381,20160314171355,4102,0,19700101010101
18430050265,6,61104,20160313070025,24223,7510,85835782,1,1,645,630170,1,5,6009360,20160314171355,4102,0,20160313064801
18430382705,0,4626,20160313070026,200001157,7510,48090442,1,70,645,64632,9,9,6009381,20160314171831,4102,0,19700101010101
18430057490,0,4293,20160313070027,300013861,7510,68279288,19,70,645,64632,9,9,6009381,20160314171355,4102,0,19700101010101
18430387313,0,4626,20160313070028,200001157,7510,47983061,1,70,645,64632,9,9,6009381,20160314171831,4102,0,19700101010101
18430043118,0,4581,20160313070038,21857,7511,16873417,1,70,645,64636,7,7,6004816,20160314171355,4102,0,19700101010101
18430383651,6,4627,20160313070039,200001157,7511,12524959,1,70,645,64632,17,9,6009381,20160314171831,4102,0,20160313063601
18430824166,6,40911,20160313070046,14893,7511,16469360,1,70,645,64632,9,9,6009381,20160314172301,4102,0,20160313070001
18430860426,6,1,20160313070057,18069,7510,46161566,1,0,645,630171,1,2,6010519,20160314172301,4102,0,20160313065701
18430267374,6,12,20160313070101,20987,7510,20895029,1,0,645,64639,17,16,90602218,20160314171355,4102,0,20160313065501
18427850159,6,5,20160313070207,20139,7510,1535099,1,0,645,64635,18,1,6004809,20160314165906,4102,0,20160313060801
18427837514,0,5748,20160313070211,300010345,7511,11268608,1,70,645,64637,9,9,6004911,20160314165906,4102,0,19700101010101
18430442627,0,5760,20160313070213,300010064,7510,48982645,1,70,645,64637,9,9,6004911,20160314171831,4102,0,19700101010101
18430139870,6,21962,20160313070214,24904,7510,41395723,81,70,645,64632,10,9,6009381,20160314171355,4102,0,20160313065801
18430055692,6,2,20160313070217,22811,7510,16469390,1,0,645,64635,17,1,6004809,20160314171355,4102,0,20160313060801
18430060012,6,3,20160313070218,200001043,7510,67568792,19,0,645,630179,9,14,6009367,20160314171355,4102,0,20160313064901
18430054407,6,4,20160313070221,200001043,7511,19120266,1,0,645,630179,9,14,6009367,20160314171355,4102,0,20160313064901
18430060726,6,5,20160313070228,200001043,7510,80674745,19,0,645,630179,9,14,6009367,20160314171355,4102,0,20160313064901
18430305038,0,7,20160313070238,21237,7511,15487619,1,0,645,64639,15,15,90602218,20160314171831,4102,0,19700101010101
18430299516,0,7,20160313070239,21237,7511,16562862,1,0,645,64639,15,15,90602218,20160314171831,4102,0,19700101010101
18430303521,0,7,20160313070241,21237,7510,42763631,1,0,645,64639,15,15,90602218,20160314171831,4102,0,19700101010101
18430454738,0,2,20160313070241,14535,7511,11192278,1,0,645,64639,15,15,90602218,20160314171831,4102,0,19700101010101
18430305984,0,7,20160313070244,21237,7510,71970722,1,0,645,64639,15,15,90602218,20160314171831,4102,0,19700101010101
18430077664,0,4293,20160313070253,300013861,7510,43773568,1,70,645,64632,9,9,6009381,20160314171355,4102,0,19700101010101
18430382117,0,4627,20160313070254,200001157,7510,63795447,19,70,645,64632,9,9,6009381,20160314171831,4102,0,19700101010101
18430078407,0,4293,20160313070254,300013861,7510,27800717,1,70,645,64632,9,9,6009381,20160314171355,4102,0,19700101010101
18430071522,0,4293,20160313070255,300013861,7511,13702274,1,70,645,64632,9,9,6009381,20160314171355,4102,0,19700101010101
18430387323,0,4627,20160313070256,200001157,7510,71532959,19,70,645,64632,9,9,6009381,20160314171831,4102,0,19700101010101
18430073405,0,4293,20160313070257,300013861,7510,71532632,19,70,645,64632,9,9,6009381,20160314171355,4102,0,19700101010101
18430068246,0,4293,20160313070259,300013861,7510,65894960,19,70,645,64632,9,9,6009381,20160314171355,4102,0,19700101010101
18430389825,0,4627,20160313070302,200001157,7510,85640163,19,70,645,64632,9,9,6009381,20160314171831,4102,0,19700101010101
18430552042,0,1,20160313070302,300015585,7510,65948908,19,0,645,630180,12,12,6009359,20160314171831,4102,0,19700101010101
18430756465,0,0,20160313070318,23047,7511,16332852,1,0,645,64638,10,10,6005986,20160314171831,4102,0,19700101010101
18430352111,0,0,20160313070320,19831,7511,15009468,1,0,645,64638,10,10,6005986,20160314171831,4102,0,19700101010101
18430119259,6,6,20160313070340,20106,7510,45552532,1,0,645,630180,4,12,6009359,20160314171355,4102,0,20160313064301
18427837686,0,0,20160313070342,15668,7510,10501259,1,0,645,630171,3,3,6010519,20160314165906,4102,0,19700101010101
18427844562,0,0,20160313070344,15668,7510,54075066,1,0,645,630171,3,3,6010519,20160314165906,4102,0,19700101010101
18430822022,6,40912,20160313070413,14893,7510,31892870,1,70,645,64632,10,8,6009381,20160314172301,4102,0,20160313065801
18430069450,6,6,20160313070424,200001043,7510,49176584,1,0,645,630179,5,15,6009367,20160314171355,4102,0,20160313063301
18427831570,0,5748,20160313070453,300010345,7511,11229589,1,70,645,64637,9,9,6004911,20160314165906,4102,0,19700101010101
18430774436,0,0,20160313070523,23047,7510,61284454,19,0,645,64638,9,9,6005986,20160314171831,4102,0,19700101010101
18430530450,0,0,20160313070524,18696,7510,89526304,1,0,645,630179,15,15,6009367,20160314171831,4102,0,19700101010101
18430071341,6,7,20160313070528,200001043,7510,83413951,1,0,645,630179,6,15,6009367,20160314171355,4102,0,20160313063601
18430355744,0,0,20160313070537,19831,7511,13536931,1,0,645,64638,9,9,6005986,20160314171831,4102,0,19700101010101
18430070428,0,4293,20160313070543,300013861,7510,46734955,1,70,645,64632,8,8,6009381,20160314171355,4102,0,19700101010101
18430058273,0,4293,20160313070545,300013861,7510,37107432,6,70,645,64632,8,8,6009381,20160314171355,4102,0,19700101010101
18430390089,0,4627,20160313070545,200001157,7510,45343395,1,70,645,64632,8,8,6009381,20160314171831,4102,0,19700101010101
18430387476,0,4627,20160313070549,200001157,7511,16453267,1,70,645,64632,8,8,6009381,20160314171831,4102,0,19700101010101
18427849388,0,0,20160313070610,15668,7510,17372054,1,0,645,630171,4,4,6010519,20160314165906,4102,0,19700101010101
18427837632,0,0,20160313070613,15668,7510,75445057,1,0,645,630171,4,4,6010519,20160314165906,4102,0,19700101010101
18427833860,0,0,20160313070614,15668,7510,30229949,19,0,645,630171,4,4,6010519,20160314165906,4102,0,19700101010101
18430036631,0,4906,20160313070633,300010654,7510,78520300,1,70,645,64640,17,17,6004850,20160314171355,4102,0,19700101010101
18430110464,6,7,20160313070642,20106,7511,18634335,1,0,645,630180,8,13,6009359,20160314171355,4102,0,20160313065601
18430113926,6,8,20160313070704,20106,7510,85678723,1,0,645,630180,3,13,6009359,20160314171355,4102,0,20160313064101
18430050030,0,4156,20160313070705,15272,7510,75387012,1,1,645,630170,5,5,6009360,20160314171355,4102,0,19700101010101
18430043013,0,4156,20160313070707,15272,7510,80317078,1,1,645,630170,5,5,6009360,20160314171355,4102,0,19700101010101
18430398398,0,4627,20160313070710,200001157,7510,87099449,1,70,645,64632,8,8,6009381,20160314171831,4102,0,19700101010101
18430063362,0,4293,20160313070711,300013861,7510,63748267,1,70,645,64632,8,8,6009381,20160314171355,4102,0,19700101010101
18430396974,0,4627,20160313070712,200001157,7510,64421918,1,70,645,64632,8,8,6009381,20160314171831,4102,0,19700101010101
18430037389,0,5100,20160313070731,16726,7510,72407114,1,70,645,64636,5,5,6004816,20160314171355,4102,0,19700101010101
18430041975,0,5100,20160313070734,16726,7510,70219305,6,70,645,64636,5,5,6004816,20160314171355,4102,0,19700101010101
18430051401,0,4581,20160313070735,21857,7511,18385971,1,70,645,64636,5,5,6004816,20160314171355,4102,0,19700101010101
18430222901,6,13,20160313070740,20987,7511,16562862,1,0,645,64639,15,13,90602218,20160314171355,4102,0,20160313070201
18435505257,0,142802899,20160313070742,300008978,7510,23696480,1,1,645,630172,1,1,6009378,20160314180450,1796,0,19700101010101
18435498987,0,142802899,20160313070743,300008978,7510,51197678,1,1,645,630172,1,1,6009378,20160314180450,1796,0,19700101010101
18430229794,6,14,20160313070744,20987,7511,15487619,1,0,645,64639,15,13,90602218,20160314171355,4102,0,20160313070201
18430823008,6,40913,20160313070749,14893,7510,52487293,1,70,645,64632,12,7,6009381,20160314172301,4102,0,20160313065301
18430070846,6,8,20160313070749,200001043,7510,89344196,1,0,645,630179,8,16,6009367,20160314171355,4102,0,20160313064501
18430435144,0,5760,20160313070801,300010064,7510,84494429,1,70,645,64637,8,8,6004911,20160314171831,4102,0,19700101010101
18430047006,0,4437,20160313070801,23318,7510,31098672,1,70,645,64640,17,17,6004850,20160314171355,4102,0,19700101010101
18430127826,6,21963,20160313070803,24904,7510,50486966,1,70,645,64632,12,7,6009381,20160314171355,4102,0,20160313065301
18430823312,6,40914,20160313070804,14893,7510,48090442,1,70,645,64632,9,7,6009381,20160314172301,4102,0,20160313070001
18430062707,6,9,20160313070804,200001043,7510,71318327,1,0,645,630179,9,16,6009367,20160314171355,4102,0,20160313064901
18430133817,6,21964,20160313070809,24904,7510,79301738,1,70,645,64632,12,7,6009381,20160314171355,4102,0,20160313065301
18430265472,6,15,20160313070818,20987,7510,71970722,1,0,645,64639,15,13,90602218,20160314171355,4102,0,20160313070201
18430257644,6,16,20160313070819,20987,7510,42763631,1,0,645,64639,15,13,90602218,20160314171355,4102,0,20160313070201
18430826209,6,40915,20160313070828,14893,7510,19251133,1,0,645,64632,16,7,6009381,20160314172301,4102,0,20160313063601
18430378079,0,4627,20160313070828,200001157,7510,47755345,19,70,645,64632,7,7,6009381,20160314171831,4102,0,19700101010101
18430057908,0,4293,20160313070829,300013861,7510,86499372,1,70,645,64632,7,7,6009381,20160314171355,4102,0,19700101010101
18435968677,0,142802899,20160313070836,300008978,7511,17420319,1,1,645,630172,1,1,6009378,20160314180956,4098,0,19700101010101
18435976839,0,142802899,20160313070839,300008978,7510,53460227,1,1,645,630172,1,1,6009378,20160314180956,4098,0,19700101010101
18430445388,0,5760,20160313070839,300010064,7510,36038162,1,70,645,64637,8,8,6004911,20160314171831,4102,0,19700101010101
18430440646,0,5760,20160313070840,300010064,7511,14460494,1,70,645,64637,8,8,6004911,20160314171831,4102,0,19700101010101
18430137507,6,21965,20160313070841,24904,7510,37107432,6,70,645,64632,8,7,6009381,20160314171355,4102,0,20160313070501
18435867052,6,58211,20160313070842,23507,7511,17420319,1,1,645,630172,1,1,6009378,20160314180450,401,0,20160313070801
18430365451,0,0,20160313070850,19831,7510,52052193,1,0,645,64638,9,9,6005986,20160314171831,4102,0,19700101010101
18435877966,6,58212,20160313070853,23507,7510,53460227,1,1,645,630172,1,1,6009378,20160314180450,401,0,20160313070801
18430046858,6,5101,20160313070904,16726,7511,16445875,1,70,645,64636,8,1,6004816,20160314171355,4102,0,20160313065401
18430039607,6,4582,20160313070906,21857,7511,15371270,1,70,645,64636,8,1,6004816,20160314171355,4102,0,20160313065401
18430036865,6,4583,20160313070908,21857,7510,72238229,1,70,645,64636,9,1,6004816,20160314171355,4102,0,20160313065101
18430041050,6,61105,20160313070913,24223,7510,1062099,1,0,645,630170,1,5,6009360,20160314171355,4102,0,20160313064701
18430036736,6,44101,20160313070925,13368,7510,70219305,6,70,645,64636,5,1,6004816,20160314171355,4102,0,20160313070701
18430038845,6,23554,20160313070933,15041,7510,44502879,1,70,645,64636,9,4,6004816,20160314171355,4102,0,20160313064901
18430390734,0,4627,20160313070941,200001157,7510,39791836,1,70,645,64632,7,7,6009381,20160314171831,4102,0,19700101010101
18430388299,0,4627,20160313070942,200001157,7511,19227794,1,70,645,64632,7,7,6009381,20160314171831,4102,0,19700101010101
