BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18430473654,0,5937,20160313064818,17450,7510,60048429,1,120,94,67806,8,8,6002660,20160314171831,1798,0,19700101010101
18430891379,0,6182,20160313064832,100002846,7510,31395922,19,120,94,67828,11,11,6002614,20160314172301,1798,0,19700101010101
18430897324,6,87896,20160313065028,300031673,7511,13414870,1,120,94,67834,3,6,6002532,20160314172301,1798,0,20160313063901
18430653597,0,6306,20160313065041,20132,7510,25076524,1,120,94,67831,15,15,6010518,20160314171831,1798,0,19700101010101
18430659235,0,6306,20160313065043,20132,7510,71712188,1,120,94,67831,15,15,6010518,20160314171831,1798,0,19700101010101
18430483957,0,5937,20160313065141,17450,7510,50987770,1,120,94,67806,11,11,6002660,20160314171831,1798,0,19700101010101
18430891154,0,6182,20160313065156,100002846,7510,72095060,1,120,94,67828,12,12,6002614,20160314172301,1798,0,19700101010101
18430896681,0,5931,20160313065245,300010297,7510,75437350,1,120,94,67829,1,1,6004161,20160314172301,1798,0,19700101010101
18430890448,0,5931,20160313065254,300010297,7510,1167969,1,120,94,67829,1,1,6004161,20160314172301,1798,0,19700101010101
18430887347,6,99133,20160313065304,300031691,7510,1167969,1,0,94,67829,1,2,6004161,20160314172301,1798,0,20160313065201
18430657420,0,5546,20160313065311,18658,7510,46052166,1,120,94,67833,14,14,6002538,20160314171831,1798,0,19700101010101
18430894871,6,103331,20160313065327,300031690,7510,72095060,1,120,94,67828,12,12,6002614,20160314172301,1798,0,20160313065101
18430478436,0,5937,20160313065357,17450,7510,78550934,1,120,94,67806,11,11,6002660,20160314171831,1798,0,19700101010101
18430655793,6,95637,20160313065412,300025564,7510,46052166,1,120,94,67833,14,13,6002538,20160314171831,1798,0,20160313065301
18430897474,6,103332,20160313065422,300031690,7510,31395922,19,120,94,67828,11,12,6002614,20160314172301,1798,0,20160313064801
18430171204,0,5153,20160313065528,23786,7510,65596928,1,120,94,67827,7,7,6002549,20160314171355,1798,0,19700101010101
18430659356,0,5546,20160313065536,18658,7510,86971462,1,120,94,67833,13,13,6002538,20160314171831,1798,0,19700101010101
18430175929,0,5153,20160313065539,23786,7510,6438610,1,120,94,67827,7,7,6002549,20160314171355,1798,0,19700101010101
18430895496,0,5931,20160313065609,300010297,7510,18199299,1,120,94,67829,3,3,6004161,20160314172301,1798,0,19700101010101
18430192420,6,86385,20160313065708,300031707,7510,67701096,1,120,94,67827,4,5,6002549,20160314171355,1798,0,20160313064801
18430890791,0,6182,20160313065755,100002846,7510,78981352,1,120,94,67828,12,12,6002614,20160314172301,1798,0,19700101010101
18430890489,0,6182,20160313065757,100002846,7510,71383396,1,120,94,67828,12,12,6002614,20160314172301,1798,0,19700101010101
18430653096,6,95638,20160313065912,300025564,7510,14116039,1,0,94,67833,16,12,6002538,20160314171831,1798,0,20160313064601
18430893363,0,5931,20160313065913,300010297,7510,64644590,1,120,94,67829,3,3,6004161,20160314172301,1798,0,19700101010101
18430663803,0,5546,20160313065934,18658,7510,48259820,1,120,94,67833,12,12,6002538,20160314171831,1798,0,19700101010101
18430659146,6,95640,20160313070008,300025564,7510,86971462,1,120,94,67833,13,10,6002538,20160314171831,1798,0,20160313065501
18430661264,0,5546,20160313070052,18658,7510,75666009,1,120,94,67833,10,10,6002538,20160314171831,1798,0,19700101010101
18430169982,6,86386,20160313070231,300031707,7510,62923895,19,120,94,67827,1,11,6002549,20160314171355,1798,0,20160313064301
18430192424,6,86387,20160313070236,300031707,7510,69820427,1,120,94,67827,1,11,6002549,20160314171355,1798,0,20160313064301
18430652909,6,2682269410,20160313070239,300031755,7510,78256284,1,120,94,67832,15,3,6002561,20160314171831,1798,0,20160313062801
18430176201,6,86388,20160313070250,300031707,7510,48928206,1,120,94,67827,1,11,6002549,20160314171355,1798,0,20160313064301
18430653835,6,95639,20160313070255,300025564,7510,47147581,1,120,94,67833,14,11,6002538,20160314171831,1798,0,20160313064401
18430890561,6,99134,20160313070315,300031691,7510,75437350,1,120,94,67829,1,6,6004161,20160314172301,1798,0,20160313065201
18430657290,6,2682269411,20160313070322,300031755,7510,46354233,1,120,94,67832,10,3,6002561,20160314171831,1798,0,20160313064401
18430654972,6,100075,20160313070337,300031701,7510,25076524,1,0,94,67831,15,14,6010518,20160314171831,1798,0,20160313065001
18430894837,0,5931,20160313070342,300010297,7510,36891581,1,120,94,67829,6,6,6004161,20160314172301,1798,0,19700101010101
18430887030,0,5931,20160313070350,300010297,7510,53653708,1,120,94,67829,6,6,6004161,20160314172301,1798,0,19700101010101
18430477351,6,262,20160313070404,300031758,7510,50695022,1,120,94,67806,8,11,6002660,20160314171831,1798,0,20160313064801
18430660566,0,5188,20160313070410,24972,7511,15703201,1,120,94,67834,7,7,6002532,20160314171831,1798,0,19700101010101
18430477765,6,263,20160313070411,300031758,7510,81476402,1,120,94,67806,6,11,6002660,20160314171831,1798,0,20160313064701
18430649747,6,87897,20160313070419,300031673,7511,15703201,1,120,94,67834,7,8,6002532,20160314171831,1798,0,20160313070401
18430661975,0,5546,20160313070444,18658,7510,74345825,1,120,94,67833,11,11,6002538,20160314171831,1798,0,19700101010101
18430660502,0,6717,20160313070447,22656,7510,7354623,1,120,94,67832,3,3,6002561,20160314171831,1798,0,19700101010101
18430660824,0,5546,20160313070501,18658,7510,3300281,1,120,94,67833,10,10,6002538,20160314171831,1798,0,19700101010101
18430888745,0,5931,20160313070513,300010297,7510,1829235,1,120,94,67829,7,7,6004161,20160314172301,1798,0,19700101010101
18430898288,0,5931,20160313070514,300010297,7510,7729915,18,120,94,67829,7,7,6004161,20160314172301,1798,0,19700101010101
18430651112,6,2682269412,20160313070518,300031755,7510,7354623,1,0,94,67832,3,1,6002561,20160314171831,1798,0,20160313070401
18430650734,6,87898,20160313070526,300031673,7510,83159088,1,120,94,67834,1,10,6002532,20160314171831,1798,0,20160313063701
18430895312,0,6182,20160313070559,100002846,7510,84339553,1,120,94,67828,13,13,6002614,20160314172301,1798,0,19700101010101
18430479445,6,264,20160313070644,300031758,7510,599228,1,0,94,67806,3,11,6002660,20160314171831,1798,0,20160313064201
18430660599,0,6306,20160313070651,20132,7510,64093706,19,120,94,67831,13,13,6010518,20160314171831,1798,0,19700101010101
18430483742,6,265,20160313070704,300031758,7510,60048429,1,120,94,67806,8,11,6002660,20160314171831,1798,0,20160313064801
18430477017,0,5937,20160313070721,17450,7510,33302286,19,120,94,67806,11,11,6002660,20160314171831,1798,0,19700101010101
18430650309,0,5116,20160313070724,23171,7510,34845434,19,120,94,67830,1,1,6002421,20160314171831,1798,0,19700101010101
18430655146,0,5546,20160313070727,18658,7510,85532919,1,120,94,67833,10,10,6002538,20160314171831,1798,0,19700101010101
18430656814,0,6306,20160313070755,20132,7511,16322817,1,120,94,67831,12,12,6010518,20160314171831,1798,0,19700101010101
18430656075,0,6306,20160313070757,20132,7510,38363844,18,120,94,67831,12,12,6010518,20160314171831,1798,0,19700101010101
18430650089,0,100075,20160313070800,300031701,7510,1168741,1,120,94,67831,12,12,6010518,20160314171831,1798,0,19700101010101
18430656843,0,6306,20160313070800,20132,7510,89170921,1,120,94,67831,12,12,6010518,20160314171831,1798,0,19700101010101
18430657186,6,100076,20160313070807,300031701,7510,89170921,1,120,94,67831,12,12,6010518,20160314171831,1798,0,20160313070801
18430172227,0,5868,20160313070816,23331,7510,49153776,1,120,94,67835,1,1,6009249,20160314171355,1798,0,19700101010101
18430661154,6,6307,20160313070819,20132,7510,1168741,1,0,94,67831,12,12,6010518,20160314171831,1798,0,20160313070801
18430655428,6,87899,20160313070820,300031673,7510,71545028,1,120,94,67834,3,10,6002532,20160314171831,1798,0,20160313064201
18430892768,6,103333,20160313070828,300031690,7510,71383396,1,120,94,67828,12,12,6002614,20160314172301,1798,0,20160313065701
18430891643,0,6182,20160313070853,100002846,7510,10153013,1,120,94,67828,12,12,6002614,20160314172301,1798,0,19700101010101
18430890108,0,6182,20160313070855,100002846,7510,1168741,1,120,94,67828,12,12,6002614,20160314172301,1798,0,19700101010101
18430894831,0,5931,20160313070919,300010297,7511,14451996,1,120,94,67829,7,7,6004161,20160314172301,1798,0,19700101010101
18430468523,6,266,20160313070940,300031758,7510,50987770,1,120,94,67806,11,13,6002660,20160314171831,1798,0,20160313065101
18430649711,0,6307,20160313070943,20132,7511,17552861,1,120,94,67831,12,12,6010518,20160314171831,1798,0,19700101010101
18430661244,0,6307,20160313070956,20132,7510,11003357,1,120,94,67831,11,11,6010518,20160314171831,1798,0,19700101010101
18430654477,0,5116,20160313071033,23171,7510,71392855,1,120,94,67830,1,1,6002421,20160314171831,1798,0,19700101010101
18430652952,0,5116,20160313071036,23171,7510,1633861,1,120,94,67830,1,1,6002421,20160314171831,1798,0,19700101010101
18430651188,6,87662,20160313071041,300031713,7510,71392855,1,120,94,67830,1,2,6002421,20160314171831,1798,0,20160313071001
18430661736,6,87663,20160313071047,300031713,7510,1633861,1,0,94,67830,1,2,6002421,20160314171831,1798,0,20160313071001
18430652912,0,5116,20160313071207,23171,7510,5034466,1,120,94,67830,3,3,6002421,20160314171831,1798,0,19700101010101
18430649897,0,5116,20160313071208,23171,7510,51983966,1,120,94,67830,3,3,6002421,20160314171831,1798,0,19700101010101
18430898178,6,103334,20160313071228,300031690,7510,10153013,1,0,94,67828,12,11,6002614,20160314172301,1798,0,20160313070801
18430659907,6,100077,20160313071246,300031701,7510,38363844,18,120,94,67831,12,11,6010518,20160314171831,1798,0,20160313070701
18430654079,0,5116,20160313071317,23171,7510,75183201,1,120,94,67830,3,3,6002421,20160314171831,1798,0,19700101010101
18430891070,6,99135,20160313071318,300031691,7511,14451996,1,120,94,67829,7,10,6004161,20160314172301,1798,0,20160313070901
18430479706,0,5937,20160313071411,17450,7510,60205798,1,120,94,67806,14,14,6002660,20160314171831,1798,0,19700101010101
18430469456,185,5938,20160313071413,17450,7510,12548067,7,0,94,67806,0,14,6002660,20160314171831,1798,0,19700101010101
18430484807,0,5938,20160313071415,17450,7510,7504907,1,120,94,67806,14,14,6002660,20160314171831,1798,0,19700101010101
18430478913,0,5938,20160313071416,17450,7510,28370196,19,120,94,67806,14,14,6002660,20160314171831,1798,0,19700101010101
18430475141,0,5938,20160313071418,17450,7510,7505823,1,120,94,67806,14,14,6002660,20160314171831,1798,0,19700101010101
18430895331,0,5931,20160313071418,300010297,7511,30003071,1,120,94,67829,10,10,6004161,20160314172301,1798,0,19700101010101
18430660752,6,95641,20160313071423,300025564,7510,3300281,1,0,94,67833,10,7,6002538,20160314171831,1798,0,20160313070501
18430196643,6,87666,20160313071510,300031713,7510,78997950,1,120,94,67830,7,8,6002421,20160314171355,1798,0,20160313072001
18430658559,0,6307,20160313071534,20132,7510,39820356,1,120,94,67831,11,11,6010518,20160314171831,1798,0,19700101010101
18430649395,0,6307,20160313071535,20132,7511,16031817,1,120,94,67831,11,11,6010518,20160314171831,1798,0,19700101010101
18430649937,0,6307,20160313071536,20132,7510,3554857,1,120,94,67831,11,11,6010518,20160314171831,1798,0,19700101010101
18430653681,0,6307,20160313071538,20132,7510,8421640,18,120,94,67831,11,11,6010518,20160314171831,1798,0,19700101010101
18430886844,0,5931,20160313071549,300010297,7510,62766093,19,120,94,67829,11,11,6004161,20160314172301,1798,0,19700101010101
18430171321,0,6182,20160313071551,100002846,7510,87452696,1,120,94,67828,10,10,6002614,20160314171355,1798,0,19700101010101
18430200347,6,86389,20160313071552,300031707,7510,6438610,1,0,94,67827,7,15,6002549,20160314171355,1798,0,20160313065501
18430651577,6,100078,20160313071611,300031701,7510,82088503,19,120,94,67831,16,10,6010518,20160314171831,1798,0,20160313064601
18430656459,6,95642,20160313071636,300025564,7510,85532919,1,120,94,67833,10,7,6002538,20160314171831,1798,0,20160313070701
18430172445,6,100080,20160313071650,300031701,7510,11003357,1,0,94,67831,11,7,6010518,20160314171355,1798,0,20160313070901
18430169228,6,100081,20160313071654,300031701,7510,64844060,1,120,94,67831,10,7,6010518,20160314171355,1798,0,20160313071801
18430191384,6,86390,20160313071705,300031707,7511,14953033,1,120,94,67827,13,15,6002549,20160314171355,1798,0,20160313072001
18430480190,6,267,20160313071708,300031758,7510,33302286,19,120,94,67806,11,16,6002660,20160314171831,1798,0,20160313070701
18430198494,0,5116,20160313071709,23171,7510,44818844,1,120,94,67830,5,5,6002421,20160314171355,1798,0,19700101010101
18430483484,6,268,20160313071711,300031758,7510,7504907,1,0,94,67806,14,16,6002660,20160314171831,1798,0,20160313071401
18430479034,6,269,20160313071714,300031758,7510,78550934,1,120,94,67806,11,16,6002660,20160314171831,1798,0,20160313065301
18430479789,6,270,20160313071723,300031758,7510,28370196,19,0,94,67806,14,16,6002660,20160314171831,1798,0,20160313071401
18430191766,0,5868,20160313071724,23331,7510,86131187,1,120,94,67835,1,1,6009249,20160314171355,1798,0,19700101010101
18430469169,185,271,20160313071724,300031758,7510,12548067,7,0,94,67806,0,16,6002660,20160314171831,1798,0,19700101010101
18430484680,0,5938,20160313071725,17450,7511,11810061,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430483132,0,5938,20160313071726,17450,7511,11810214,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430174677,0,5868,20160313071726,23331,7510,16613362,1,120,94,67835,1,1,6009249,20160314171355,1798,0,19700101010101
18430468327,6,272,20160313071727,300031758,7510,60205798,1,120,94,67806,14,16,6002660,20160314171831,1798,0,20160313071401
18430476581,0,5938,20160313071728,17450,7510,83780869,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430476152,6,273,20160313071728,300031758,7510,7505823,1,0,94,67806,14,16,6002660,20160314171831,1798,0,20160313071401
18430476821,0,5938,20160313071729,17450,7510,85217206,1,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430469203,0,5938,20160313071731,17450,7510,51640411,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430174545,6,100082,20160313071731,300031701,7510,50489556,1,120,94,67831,10,7,6010518,20160314171355,1798,0,20160313071801
18430202331,6,87667,20160313071732,300031713,7510,5034466,1,0,94,67830,3,11,6002421,20160314171355,1798,0,20160313071201
18430476635,0,5938,20160313071732,17450,7510,52690895,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430481577,0,5938,20160313071734,17450,7510,87302713,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430175446,6,103335,20160313071734,300031690,7510,1168741,1,0,94,67828,12,10,6002614,20160314171355,1798,0,20160313070801
18430485311,0,5938,20160313071735,17450,7511,11904545,1,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430480859,0,5938,20160313071738,17450,7510,50808609,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430474664,0,5938,20160313071739,17450,7511,15703231,1,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430475002,0,5938,20160313071741,17450,7510,52822357,1,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430483977,0,5938,20160313071742,17450,7510,82837463,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430483694,0,5938,20160313071745,17450,7510,52674112,19,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430172373,6,87664,20160313071757,300031713,7510,75183201,1,120,94,67830,3,6,6002421,20160314171355,1798,0,20160313071301
18430196117,6,95643,20160313071757,300025564,7510,48259820,1,120,94,67833,12,6,6002538,20160314171355,1798,0,20160313065901
18430176754,6,100079,20160313071804,300031701,7511,16322817,1,120,94,67831,12,10,6010518,20160314171355,1798,0,20160313070701
18430195737,6,87668,20160313071813,300031713,7510,74489346,1,120,94,67830,7,11,6002421,20160314171355,1798,0,20160313072101
18430893432,6,99136,20160313071815,300031691,7510,18199299,1,0,94,67829,3,12,6004161,20160314172301,1798,0,20160313065601
18430196952,0,5188,20160313071816,24972,7510,13447157,1,120,94,67834,15,15,6002532,20160314171355,1798,0,19700101010101
18430201135,185,5189,20160313071818,24972,7510,12520199,7,0,94,67834,0,15,6002532,20160314171355,1798,0,19700101010101
18430168881,6,86391,20160313071818,300031707,7510,65596928,1,120,94,67827,7,16,6002549,20160314171355,1798,0,20160313065501
18430195883,0,5189,20160313071820,24972,7510,74515850,1,120,94,67834,15,15,6002532,20160314171355,1798,0,19700101010101
18430177792,6,86392,20160313071830,300031707,7510,19460290,1,0,94,67827,14,16,6002549,20160314171355,1798,0,20160313072401
18430197782,6,86393,20160313071831,300031707,7510,38759058,18,120,94,67827,14,16,6002549,20160314171355,1798,0,20160313072401
18430199536,6,86394,20160313071833,300031707,7510,67898790,1,120,94,67827,14,16,6002549,20160314171355,1798,0,20160313072301
18430175208,6,86395,20160313071834,300031707,7511,15855806,1,120,94,67827,14,16,6002549,20160314171355,1798,0,20160313072401
18430196762,0,5545,20160313071834,17024,7510,46794913,1,120,94,67805,3,3,6002604,20160314171355,1798,0,19700101010101
18430173183,0,6307,20160313071836,20132,7510,64844060,1,120,94,67831,10,10,6010518,20160314171355,1798,0,19700101010101
18430893647,0,5931,20160313071837,300010297,7510,23632364,1,120,94,67829,12,12,6004161,20160314172301,1798,0,19700101010101
18430201091,0,5545,20160313071837,17024,7510,62508542,1,120,94,67805,3,3,6002604,20160314171355,1798,0,19700101010101
18430198508,0,6307,20160313071838,20132,7510,50489556,1,120,94,67831,10,10,6010518,20160314171355,1798,0,19700101010101
18430483508,0,5938,20160313071858,17450,7510,44160813,1,120,94,67806,16,16,6002660,20160314171831,1798,0,19700101010101
18430176773,6,86396,20160313071904,300031707,7511,15866164,1,120,94,67827,14,16,6002549,20160314171355,1798,0,20160313072401
18430197783,6,95644,20160313071951,300025564,7510,74345825,1,120,94,67833,11,6,6002538,20160314171355,1798,0,20160313070401
18430169966,6,87665,20160313071953,300031713,7510,34845434,19,120,94,67830,1,6,6002421,20160314171355,1798,0,20160313070701
18430196676,6,87900,20160313072021,300031673,7510,65325686,19,120,94,67834,13,16,6002532,20160314171355,1798,0,20160313072001
18430195487,0,5188,20160313072032,24972,7510,65325686,19,120,94,67834,13,13,6002532,20160314171355,1798,0,19700101010101
18430199817,0,5153,20160313072033,23786,7511,14953033,1,120,94,67827,13,13,6002549,20160314171355,1798,0,19700101010101
18430281714,0,5188,20160313072034,24972,7510,88726199,1,120,94,67834,13,13,6002532,20160314171355,1798,0,19700101010101
18430200637,0,5188,20160313072035,24972,7510,44494380,1,120,94,67834,13,13,6002532,20160314171355,1798,0,19700101010101
18430192187,0,5116,20160313072037,23171,7510,78997950,1,120,94,67830,7,7,6002421,20160314171355,1798,0,19700101010101
18430168412,6,87901,20160313072111,300031673,7510,44494380,1,120,94,67834,13,16,6002532,20160314171355,1798,0,20160313072001
18430178456,0,5868,20160313072123,23331,7510,72058712,1,120,94,67835,3,3,6009249,20160314171355,1798,0,19700101010101
18430201948,0,5868,20160313072126,23331,7511,14457838,1,120,94,67835,3,3,6009249,20160314171355,1798,0,19700101010101
18430166895,185,87902,20160313072131,300031673,7510,12520199,7,0,94,67834,0,16,6002532,20160314171355,1798,0,19700101010101
18430200560,0,5116,20160313072135,23171,7510,74489346,1,120,94,67830,7,7,6002421,20160314171355,1798,0,19700101010101
18430889975,6,99137,20160313072207,300031691,7510,62766093,19,120,94,67829,11,12,6004161,20160314172301,1798,0,20160313071501
18430898441,6,99138,20160313072213,300031691,7510,64644590,1,120,94,67829,3,13,6004161,20160314172301,1798,0,20160313065901
