BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18431728279,6,78340,20160313063927,300003459,7511,11137832,1,116,695,87474,1,2,8002648,20160314172738,2200,0,20160313063901
18430928102,6,104341,20160313063934,100003061,7510,47799232,1,116,695,87457,10,24,8002690,20160314172301,2200,0,20160313055301
18430939015,6,104342,20160313064028,100003061,7511,15862990,1,116,695,87457,13,24,8002690,20160314172301,2200,0,20160313061101
18431734950,0,7032,20160313064101,100003530,7510,79518972,1,116,695,87456,13,13,8001942,20160314172738,2200,0,19700101010101
18431723852,0,7667,20160313064142,700000421,7510,50955787,1,116,695,87453,24,24,8002668,20160314172738,2200,0,19700101010101
18431692791,0,1824,20160313064225,300024117,7510,21433086,1,116,695,87463,3,3,8002710,20160314172738,2200,0,19700101010101
18431727086,0,7667,20160313064241,700000421,7510,31973177,1,116,695,87453,24,24,8002668,20160314172738,2200,0,19700101010101
18431725884,0,7032,20160313064243,100003530,7510,51996610,1,116,695,87456,11,11,8001942,20160314172738,2200,0,19700101010101
18431723752,6,99276,20160313064245,300006954,7510,50955787,1,116,695,87453,24,24,8002668,20160314172738,2200,0,20160313064101
18431734982,0,7032,20160313064246,100003530,7511,13187332,1,116,695,87456,11,11,8001942,20160314172738,2200,0,19700101010101
18431725794,0,6704,20160313064247,15953,7510,87710377,19,116,695,87458,19,19,8002705,20160314172738,2200,0,19700101010101
18431067249,0,7286,20160313064300,200001124,7511,13488997,1,116,695,87461,12,12,8002656,20160314172301,2200,0,19700101010101
18431061621,0,7286,20160313064301,200001124,7511,12236133,1,116,695,87461,12,12,8002656,20160314172301,2200,0,19700101010101
18431723386,0,6704,20160313064303,15953,7510,36529099,19,116,695,87458,19,19,8002705,20160314172738,2200,0,19700101010101
18431711907,6,98360,20160313064320,300008244,7510,45837449,1,116,695,87451,19,19,8002707,20160314172738,2200,0,20160313064201
18528003923,6,98360,20160313064320,300008244,7510,45837449,1,116,695,87451,19,19,8002707,20160320174036,2200,0,20160313064201
18432022233,6,115439,20160313064325,400002438,7510,69484792,1,116,695,87459,15,19,8007726,20160314173205,2200,0,20160313063401
18431764765,0,7666,20160313064342,700000421,7510,51481745,1,116,695,87453,26,26,8002668,20160314172738,2200,0,19700101010101
18431726142,0,7032,20160313064356,100003530,7510,83357960,1,116,695,87456,12,12,8001942,20160314172738,2200,0,19700101010101
18431727624,0,5594,20160313064400,200000698,7510,71135809,1,116,695,87474,3,3,8002648,20160314172738,2200,0,19700101010101
18431726178,0,5594,20160313064402,200000698,7510,43628308,1,116,695,87474,3,3,8002648,20160314172738,2200,0,19700101010101
18431726230,0,5594,20160313064407,200000698,7511,13112448,1,116,695,87474,3,3,8002648,20160314172738,2200,0,19700101010101
18528000133,6,98361,20160313064417,300008244,7510,88700491,1,116,695,87451,26,19,8002707,20160320174036,2200,0,20160313062101
18431060358,0,7286,20160313064419,200001124,7510,54115422,1,116,695,87461,12,12,8002656,20160314172301,2200,0,19700101010101
18431071548,0,7286,20160313064420,200001124,7510,45422662,1,116,695,87461,12,12,8002656,20160314172301,2200,0,19700101010101
18527999127,6,98362,20160313064436,300008244,7510,36810957,1,116,695,87451,26,16,8002707,20160320174036,2200,0,20160313062101
18432019695,6,115440,20160313064437,400002438,7510,13376706,1,0,695,87459,12,19,8007726,20160314173205,2200,0,20160313062501
18431688399,0,1824,20160313064446,300024117,7510,51458892,1,116,695,87463,3,3,8002710,20160314172738,2200,0,19700101010101
18431721363,0,1824,20160313064447,300024117,7510,26255802,1,116,695,87463,3,3,8002710,20160314172738,2200,0,19700101010101
18431689664,0,1824,20160313064449,300024117,7510,28289032,1,116,695,87463,3,3,8002710,20160314172738,2200,0,19700101010101
18431718852,0,1824,20160313064454,300024117,7510,84767567,1,116,695,87463,3,3,8002710,20160314172738,2200,0,19700101010101
18432016819,0,7609,20160313064501,400000263,7510,46618511,1,116,695,87459,19,19,8007726,20160314173205,2200,0,19700101010101
18432018682,0,7609,20160313064506,400000263,7510,47132480,1,116,695,87459,19,19,8007726,20160314173205,2200,0,19700101010101
18683617564,0,7561,20160313064530,200004079,7510,74634367,1,116,695,87451,16,16,8002707,20160330174234,2200,0,19700101010101
18431716631,0,7561,20160313064530,200004079,7510,74634367,1,116,695,87451,16,16,8002707,20160314172738,2200,0,19700101010101
18431718082,0,7561,20160313064545,200004079,7510,46620439,1,116,695,87451,19,19,8002707,20160314172738,2200,0,19700101010101
18432021323,6,115441,20160313064556,400002438,7510,68810219,1,116,695,87459,16,19,8007726,20160314173205,2200,0,20160313063901
18432020190,6,115442,20160313064557,400002438,7511,40088099,18,116,695,87459,16,19,8007726,20160314173205,2200,0,20160313063901
18431694021,6,107458,20160313064601,200000918,7510,21433086,1,0,695,87463,3,3,8002710,20160314172738,2200,0,20160313064201
18431763855,0,7032,20160313064605,100003530,7510,81546912,1,116,695,87456,12,12,8001942,20160314172738,2200,0,19700101010101
18431730245,6,98724,20160313064619,18529,7510,16307726,1,0,695,87456,1,12,8001942,20160314172738,2200,0,20160313060001
18431765054,0,7178,20160313064627,600001551,7510,87752804,19,116,695,87452,19,19,8002962,20160314172738,2200,0,19700101010101
18431726361,0,7178,20160313064631,600001551,7510,85385355,19,116,695,87452,19,19,8002962,20160314172738,2200,0,19700101010101
18431732074,0,5594,20160313064632,200000698,7510,31549206,1,116,695,87474,4,4,8002648,20160314172738,2200,0,19700101010101
18431724759,0,7178,20160313064632,600001551,7510,66384793,1,116,695,87452,19,19,8002962,20160314172738,2200,0,19700101010101
18432018344,6,115443,20160313064711,400002438,7510,72505563,1,116,695,87459,8,20,8007726,20160314173205,2200,0,20160313061101
18432015312,6,115444,20160313064716,400002438,7511,14520476,1,116,695,87459,15,20,8007726,20160314173205,2200,0,20160313063401
18432019847,0,7609,20160313064759,400000263,7511,19056688,1,116,695,87459,20,20,8007726,20160314173205,2200,0,19700101010101
18683616912,0,7561,20160313064838,200004079,7510,16189000,1,116,695,87451,15,15,8002707,20160330174234,2200,0,19700101010101
18431735290,6,96395,20160313064857,25016,7510,45221799,1,116,695,87452,26,20,8002962,20160314172738,2200,0,20160313062801
18431688731,0,7561,20160313064904,200004079,7510,965291,1,116,695,87451,17,17,8002707,20160314172738,2200,0,19700101010101
18683613654,0,7561,20160313064904,200004079,7510,965291,1,116,695,87451,17,17,8002707,20160330174234,2200,0,19700101010101
18683617727,0,7561,20160313064905,200004079,7511,11658784,1,116,695,87451,17,17,8002707,20160330174234,2200,0,19700101010101
18431717435,0,7561,20160313064905,200004079,7511,11658784,1,116,695,87451,17,17,8002707,20160314172738,2200,0,19700101010101
18431728070,0,5594,20160313064905,200000698,7510,70371326,6,116,695,87474,5,5,8002648,20160314172738,2200,0,19700101010101
18683612854,0,7561,20160313064908,200004079,7510,43080528,1,116,695,87451,17,17,8002707,20160330174234,2200,0,19700101010101
18431693002,0,7561,20160313064908,200004079,7510,43080528,1,116,695,87451,17,17,8002707,20160314172738,2200,0,19700101010101
18432020586,6,115445,20160313064909,400002438,7510,47132480,1,116,695,87459,19,21,8007726,20160314173205,2200,0,20160313064501
18431660882,0,1824,20160313064912,300024117,7510,2477409,1,116,695,87463,4,4,8002710,20160314172738,2200,0,19700101010101
18431726118,0,7032,20160313064912,100003530,7510,78488179,1,116,695,87456,13,13,8001942,20160314172738,2200,0,19700101010101
18431730795,8,7667,20160313064914,700000421,7510,33260717,1,1,695,87453,1,25,8002668,20160314172738,2200,0,20160313060201
18431733025,0,7667,20160313064914,700000421,7510,33260717,1,116,695,87453,25,25,8002668,20160314172738,2200,0,19700101010101
18431691426,0,1824,20160313064915,300024117,7510,34205185,1,116,695,87463,4,4,8002710,20160314172738,2200,0,19700101010101
18431726198,0,7297,20160313064936,400000892,7510,86088707,19,116,695,87462,9,9,8006344,20160314172738,2200,0,19700101010101
18431070805,6,103868,20160313065034,200002899,7510,85028182,1,116,695,87461,9,15,8002656,20160314172301,2200,0,20160313063101
18431070047,0,7286,20160313065134,200001124,7510,81865882,1,116,695,87461,15,15,8002656,20160314172301,2200,0,19700101010101
18527992254,6,98363,20160313065134,300008244,7511,11658784,1,116,695,87451,17,13,8002707,20160320174036,2200,0,20160313064901
18431065083,0,7286,20160313065136,200001124,7510,53147125,1,116,695,87461,15,15,8002656,20160314172301,2200,0,19700101010101
18431689544,6,98364,20160313065158,300008244,7510,16189000,1,0,695,87451,15,13,8002707,20160314172738,2200,0,20160313064801
18527998439,6,98364,20160313065158,300008244,7510,16189000,1,0,695,87451,15,13,8002707,20160320174036,2200,0,20160313064801
18431726268,0,7032,20160313065304,100003530,7510,32315045,1,116,695,87456,15,15,8001942,20160314172738,2200,0,19700101010101
18431063573,6,103869,20160313065305,200002899,7510,84193017,1,116,695,87461,6,16,8002656,20160314172301,2200,0,20160313062101
18431693028,0,1824,20160313065316,300024117,7510,28465926,1,116,695,87463,5,5,8002710,20160314172738,2200,0,19700101010101
18431663317,6,98365,20160313065334,300008244,7510,41426968,81,116,695,87451,15,12,8002707,20160314172738,2200,0,20160313064801
18431761710,0,5594,20160313065347,200000698,7510,78189067,1,116,695,87474,6,6,8002648,20160314172738,2200,0,19700101010101
18431729048,0,5594,20160313065348,200000698,7510,52976327,1,116,695,87474,6,6,8002648,20160314172738,2200,0,19700101010101
18431728554,0,5594,20160313065350,200000698,7510,66207022,1,116,695,87474,6,6,8002648,20160314172738,2200,0,19700101010101
18431794524,0,5594,20160313065351,200000698,7510,50870718,1,116,695,87474,6,6,8002648,20160314172738,2200,0,19700101010101
18432016820,6,115446,20160313065410,400002438,7511,19056688,1,116,695,87459,20,22,8007726,20160314173205,2200,0,20160313064701
18431761629,6,98725,20160313065428,18529,7510,30962743,1,116,695,87456,9,16,8001942,20160314172738,2200,0,20160313063201
18431722210,6,107459,20160313065454,200000918,7510,28289032,1,0,695,87463,3,6,8002710,20160314172738,2200,0,20160313064401
18431724158,6,98726,20160313065503,18529,7510,46729946,1,116,695,87456,3,16,8001942,20160314172738,2200,0,20160313060601
18431731989,6,98727,20160313065507,18529,7510,36215009,1,116,695,87456,3,16,8001942,20160314172738,2200,0,20160313060601
18431763757,6,109952,20160313065542,300004760,7510,44202678,1,116,695,87458,12,23,8002705,20160314172738,2200,0,20160313062201
18432021746,6,115447,20160313065614,400002438,7510,46618511,1,116,695,87459,19,23,8007726,20160314173205,2200,0,20160313064501
18431734214,6,98728,20160313065636,18529,7511,12142677,1,116,695,87456,3,16,8001942,20160314172738,2200,0,20160313060401
18431732915,6,98729,20160313065645,18529,7510,54413996,1,116,695,87456,9,16,8001942,20160314172738,2200,0,20160313063101
18431734475,0,7032,20160313065716,100003530,7510,86569102,1,116,695,87456,16,16,8001942,20160314172738,2200,0,19700101010101
18431069297,0,7286,20160313065718,200001124,7510,22685991,19,116,695,87461,16,16,8002656,20160314172301,2200,0,19700101010101
18432022587,6,115448,20160313065725,400002438,7510,74221473,1,116,695,87459,16,23,8007726,20160314173205,2200,0,20160313063901
18431067501,6,103870,20160313065726,200002899,7511,12236133,1,116,695,87461,12,16,8002656,20160314172301,2200,0,20160313064301
18431069496,6,103871,20160313065824,200002899,7510,54115422,1,116,695,87461,12,16,8002656,20160314172301,2200,0,20160313064401
18431729167,6,98730,20160313065906,18529,7510,32315045,1,116,695,87456,15,17,8001942,20160314172738,2200,0,20160313065301
18431729322,0,7178,20160313065907,600001551,7510,27678847,1,116,695,87452,17,17,8002962,20160314172738,2200,0,19700101010101
18431724346,0,7178,20160313065908,600001551,7510,83184434,1,116,695,87452,17,17,8002962,20160314172738,2200,0,19700101010101
18431732190,0,7178,20160313065913,600001551,7510,46500530,1,116,695,87452,17,17,8002962,20160314172738,2200,0,19700101010101
18431663131,0,1824,20160313065913,300024117,7510,18603129,1,116,695,87463,7,7,8002710,20160314172738,2200,0,19700101010101
18431692836,0,7667,20160313065926,700000421,7510,46052066,1,116,695,87453,21,21,8002668,20160314172738,2200,0,19700101010101
18431058397,6,103872,20160313065928,200002899,7510,45422662,1,116,695,87461,12,17,8002656,20160314172301,2200,0,20160313064401
18431735348,6,109953,20160313065938,300004760,7510,87710377,19,116,695,87458,19,24,8002705,20160314172738,2200,0,20160313064201
18431727507,0,7032,20160313065946,100003530,7510,5229777,1,116,695,87456,17,17,8001942,20160314172738,2200,0,19700101010101
18431066134,0,7286,20160313065955,200001124,7511,14508685,1,116,695,87461,17,17,8002656,20160314172301,2200,0,19700101010101
18431715261,0,5594,20160313070002,200000698,7510,45221534,1,116,695,87474,8,8,8002648,20160314172738,2200,0,19700101010101
18431718238,6,99277,20160313070002,300006954,7510,33260717,1,116,695,87453,25,20,8002668,20160314172738,2200,0,20160313064901
18431661402,0,6374,20160313070020,300014918,7510,43027958,1,116,695,87464,3,3,8006364,20160314172738,2200,0,19700101010101
18431717178,0,6374,20160313070022,300014918,7510,71158953,1,116,695,87464,3,3,8006364,20160314172738,2200,0,19700101010101
18432014323,6,115449,20160313070046,400002438,7511,15702886,1,116,695,87459,15,24,8007726,20160314173205,2200,0,20160313063401
18431717451,6,98735,20160313070104,18529,7510,79518972,1,116,695,87456,13,21,8001942,20160314172738,2200,0,20160313064101
18431693820,6,98736,20160313070110,18529,7510,65103690,1,116,695,87456,3,21,8001942,20160314172738,2200,0,20160313060401
18431721828,0,7561,20160313070114,200004079,7510,45934429,1,116,695,87451,13,13,8002707,20160314172738,2200,0,19700101010101
18431719567,0,6374,20160313070201,300014918,7510,51902684,1,116,695,87464,3,3,8006364,20160314172738,2200,0,19700101010101
18431717218,0,7297,20160313070211,400000892,7510,5800237,1,116,695,87462,12,12,8006344,20160314172738,2200,0,19700101010101
18432025312,6,7610,20160313070221,400000263,7510,88702969,1,116,695,87459,15,25,8007726,20160314173205,2200,0,20160313063401
18431689273,0,7178,20160313070248,600001551,7510,89953212,1,116,695,87452,17,17,8002962,20160314172738,2200,0,19700101010101
18431661767,0,6374,20160313070254,300014918,7510,89073154,1,116,695,87464,3,3,8006364,20160314172738,2200,0,19700101010101
18431689089,0,6374,20160313070255,300014918,7510,15653117,1,116,695,87464,3,3,8006364,20160314172738,2200,0,19700101010101
18431661776,0,7178,20160313070257,600001551,7510,54115001,1,116,695,87452,17,17,8002962,20160314172738,2200,0,19700101010101
18431688641,0,6374,20160313070257,300014918,7510,24778448,1,116,695,87464,3,3,8006364,20160314172738,2200,0,19700101010101
18431690002,6,98731,20160313070259,18529,7510,83357960,1,116,695,87456,12,19,8001942,20160314172738,2200,0,20160313064301
18431689624,185,7033,20160313070329,100003530,7510,12686035,7,0,695,87456,0,19,8001942,20160314172738,2200,0,19700101010101
18431688741,0,5594,20160313070330,200000698,7511,18712100,1,116,695,87474,9,9,8002648,20160314172738,2200,0,19700101010101
18431691876,0,7033,20160313070331,100003530,7511,17196384,1,116,695,87456,19,19,8001942,20160314172738,2200,0,19700101010101
18431692948,0,5594,20160313070332,200000698,7510,46121846,1,116,695,87474,9,9,8002648,20160314172738,2200,0,19700101010101
18431711058,0,7033,20160313070332,100003530,7511,12727887,1,116,695,87456,19,19,8001942,20160314172738,2200,0,19700101010101
18431692565,0,5594,20160313070333,200000698,7510,71912724,1,116,695,87474,9,9,8002648,20160314172738,2200,0,19700101010101
18431662464,0,7033,20160313070333,100003530,7510,75799907,1,116,695,87456,19,19,8001942,20160314172738,2200,0,19700101010101
18431689756,6,107460,20160313070333,200000918,7510,34205185,1,116,695,87463,4,8,8002710,20160314172738,2200,0,20160313064901
18431663410,0,7033,20160313070335,100003530,7510,41437842,81,116,695,87456,19,19,8001942,20160314172738,2200,0,19700101010101
18430993952,0,6374,20160313070341,300014918,7510,74538836,1,116,695,87464,7,7,8006364,20160314172301,2200,0,19700101010101
18431661978,6,98732,20160313070423,18529,7510,41437842,81,116,695,87456,19,20,8001942,20160314172738,2200,0,20160313070301
18431693980,0,7297,20160313070433,400000892,7510,46879614,1,116,695,87462,12,12,8006344,20160314172738,2200,0,19700101010101
18431715656,0,7297,20160313070435,400000892,7510,25054258,1,116,695,87462,12,12,8006344,20160314172738,2200,0,19700101010101
18431694430,0,7667,20160313070449,700000421,7510,3212878,1,116,695,87453,16,16,8002668,20160314172738,2200,0,19700101010101
18431719622,0,7667,20160313070454,700000421,7510,67685405,1,116,695,87453,16,16,8002668,20160314172738,2200,0,19700101010101
18431722948,6,107461,20160313070521,200000918,7510,2477409,1,0,695,87463,4,9,8002710,20160314172738,2200,0,20160313064901
18431722641,0,6374,20160313070524,300014918,7510,78953953,1,116,695,87464,4,4,8006364,20160314172738,2200,0,19700101010101
18431722624,6,98733,20160313070538,18529,7510,78488179,1,116,695,87456,13,20,8001942,20160314172738,2200,0,20160313064901
18430988777,6,94475,20160313070551,100000770,7510,78953953,1,116,695,87464,4,8,8006364,20160314172301,2200,0,20160313070501
18431692491,0,5594,20160313070558,200000698,7510,39674747,1,116,695,87474,10,10,8002648,20160314172738,2200,0,19700101010101
18431688543,0,5594,20160313070600,200000698,7511,16759030,1,116,695,87474,10,10,8002648,20160314172738,2200,0,19700101010101
18683607872,0,7561,20160313070618,200004079,7510,27541581,1,116,695,87451,12,12,8002707,20160330174234,2200,0,19700101010101
18431721967,6,98734,20160313070621,18529,7510,81546912,1,116,695,87456,12,20,8001942,20160314172738,2200,0,20160313064601
18528001963,6,98369,20160313070629,300008244,7510,43080528,1,116,695,87451,17,10,8002707,20160320174036,2200,0,20160313064901
18430988546,0,6374,20160313070636,300014918,7510,32386435,1,116,695,87464,8,8,8006364,20160314172301,2200,0,19700101010101
18430981707,0,6374,20160313070638,300014918,7510,50383052,1,116,695,87464,8,8,8006364,20160314172301,2200,0,19700101010101
18431689807,0,1824,20160313070642,300024117,7510,65145185,1,116,695,87463,9,9,8002710,20160314172738,2200,0,19700101010101
18431715066,0,1824,20160313070643,300024117,7510,39724985,1,116,695,87463,9,9,8002710,20160314172738,2200,0,19700101010101
18431690447,0,1824,20160313070645,300024117,7510,82688207,1,116,695,87463,9,9,8002710,20160314172738,2200,0,19700101010101
18431717370,0,1824,20160313070646,300024117,7510,81197899,1,116,695,87463,9,9,8002710,20160314172738,2200,0,19700101010101
18431688620,0,1824,20160313070648,300024117,7510,74987441,1,116,695,87463,9,9,8002710,20160314172738,2200,0,19700101010101
18431719487,6,99278,20160313070750,300006954,7510,31973177,1,116,695,87453,24,17,8002668,20160314172738,2200,0,20160313064201
18432022068,0,7540,20160313070808,100001449,7510,5542671,1,116,695,87455,26,26,8002692,20160314173205,2200,0,19700101010101
18430991766,0,6374,20160313070811,300014918,7510,5419122,1,116,695,87464,8,8,8006364,20160314172301,2200,0,19700101010101
18528000270,6,98366,20160313070816,300008244,7510,27541581,1,0,695,87451,12,10,8002707,20160320174036,2200,0,20160313070601
18431716595,6,78341,20160313070818,300003459,7510,70371326,6,116,695,87474,5,10,8002648,20160314172738,2200,0,20160313064901
18431717567,0,6374,20160313070824,300014918,7510,44175107,1,116,695,87464,5,5,8006364,20160314172738,2200,0,19700101010101
18431716028,0,6374,20160313070825,300014918,7511,13559949,1,116,695,87464,5,5,8006364,20160314172738,2200,0,19700101010101
18430985486,6,94476,20160313070845,100000770,7510,74538836,1,116,695,87464,7,9,8006364,20160314172301,2200,0,20160313070301
18431719502,6,99279,20160313070847,300006954,7510,46052066,1,116,695,87453,21,17,8002668,20160314172738,2200,0,20160313065901
18431711784,0,7297,20160313070851,400000892,7510,28293972,1,116,695,87462,12,12,8006344,20160314172738,2200,0,19700101010101
18430983735,6,94477,20160313070857,100000770,7510,85148060,1,116,695,87464,6,9,8006364,20160314172301,2200,0,20160313071001
18431662483,0,6625,20160313070940,300002178,7510,65977907,19,116,695,87475,2,2,8002657,20160314172738,2200,0,19700101010101
18431688757,0,7297,20160313070944,400000892,7510,61959072,1,116,695,87462,13,13,8006344,20160314172738,2200,0,19700101010101
18430984736,6,94478,20160313070946,100000770,7510,51902684,1,116,695,87464,3,9,8006364,20160314172301,2200,0,20160313070201
18431718732,0,7297,20160313070946,400000892,7510,65376664,1,116,695,87462,13,13,8006344,20160314172738,2200,0,19700101010101
