BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18431161948,0,9710,20160313055105,300008731,7511,19291860,1,54,614,83674,10,10,8004306,20160314172301,4760,0,19700101010101
18431172606,0,9710,20160313055107,300008731,7510,85393506,1,54,614,83674,10,10,8004306,20160314172301,4760,0,19700101010101
18431162200,0,9710,20160313055109,300008731,7510,19512848,1,54,614,83674,10,10,8004306,20160314172301,4760,0,19700101010101
18431162340,0,11615,20160313055121,20977,7510,47752471,1,54,614,83673,3,3,8004096,20160314172301,4760,0,19700101010101
18431155330,0,11615,20160313055123,20977,7510,86160252,1,54,614,83673,3,3,8004096,20160314172301,4760,0,19700101010101
18431155900,185,9711,20160313055226,300008731,7510,12580291,7,0,614,83674,0,10,8004306,20160314172301,4760,0,19700101010101
18431172118,0,11615,20160313055237,20977,7511,17536774,1,54,614,83673,6,6,8004096,20160314172301,4760,0,19700101010101
18431162883,0,11615,20160313055239,20977,7510,66433095,1,54,614,83673,6,6,8004096,20160314172301,4760,0,19700101010101
18431162962,6,115180,20160313055244,300008848,7510,66433095,1,54,614,83673,6,7,8004096,20160314172301,4760,0,20160313055201
18431166030,0,11615,20160313055253,20977,7510,85381251,1,54,614,83673,3,3,8004096,20160314172301,4760,0,19700101010101
18431158774,0,11615,20160313055351,20977,7510,1433446,1,54,614,83673,4,4,8004096,20160314172301,4760,0,19700101010101
18431170872,0,11615,20160313055458,20977,7510,38306692,18,54,614,83673,4,4,8004096,20160314172301,4760,0,19700101010101
18431480527,0,11156,20160313055504,24594,7511,12544857,1,54,614,83665,1,1,8004111,20160314172738,4760,0,19700101010101
18431169182,6,115181,20160313055519,300008848,7510,75468436,1,54,614,83673,5,7,8004096,20160314172301,4760,0,20160313055601
18431159545,0,11615,20160313055556,20977,7510,88001727,1,54,614,83673,7,7,8004096,20160314172301,4760,0,19700101010101
18431166773,0,11615,20160313055600,20977,7511,13424855,1,54,614,83673,7,7,8004096,20160314172301,4760,0,19700101010101
18431487474,6,92407,20160313055608,20833,7511,12544857,1,54,614,83665,1,2,8004111,20160314172738,4760,0,20160313055501
18431434121,0,11156,20160313055612,24594,7510,78060409,1,54,614,83665,2,2,8004111,20160314172738,4760,0,19700101010101
18431171346,6,115176,20160313055630,300008848,7511,19618946,1,54,614,83673,2,5,8004096,20160314172301,4760,0,20160313054901
18431163669,6,115177,20160313055634,300008848,7510,53221646,1,54,614,83673,2,5,8004096,20160314172301,4760,0,20160313055001
18431161779,6,115178,20160313055638,300008848,7510,47752471,1,54,614,83673,3,5,8004096,20160314172301,4760,0,20160313055101
18431171143,0,11615,20160313055657,20977,7510,37043275,6,54,614,83673,5,5,8004096,20160314172301,4760,0,19700101010101
18431160871,6,115179,20160313055658,300008848,7510,86160252,1,54,614,83673,3,5,8004096,20160314172301,4760,0,20160313055101
18431165740,0,11615,20160313055659,20977,7510,75468436,1,54,614,83673,5,5,8004096,20160314172301,4760,0,19700101010101
18431479480,0,11156,20160313055722,24594,7510,18249483,1,54,614,83665,3,3,8004111,20160314172738,4760,0,19700101010101
18431478960,0,11156,20160313055731,24594,7510,79435609,1,54,614,83665,3,3,8004111,20160314172738,4760,0,19700101010101
18431979784,0,31467,20160313060014,21167,7511,13825137,1,54,614,83683,20,20,8004222,20160314173205,4760,0,19700101010101
18431951167,8,31467,20160313060014,21167,7511,13825137,1,54,614,83683,18,20,8004222,20160314173205,4760,0,20160128160501
18431950511,0,31466,20160313060056,21167,7511,14021240,1,54,614,83683,21,21,8004222,20160314173205,4760,0,19700101010101
18431159854,0,11615,20160313060109,20977,7510,30443293,1,54,614,83673,9,9,8004096,20160314172301,4760,0,19700101010101
18431171546,0,11615,20160313060223,20977,7510,47146437,1,54,614,83673,10,10,8004096,20160314172301,4760,0,19700101010101
18431978093,0,31467,20160313060248,21167,7510,72791242,1,54,614,83683,19,19,8004222,20160314173205,4760,0,19700101010101
18431984340,6,99555,20160313060249,300010194,7511,13825137,1,54,614,83683,20,19,8004222,20160314173205,4760,0,20160313060001
18431473278,0,11156,20160313060259,24594,7511,18682274,1,54,614,83665,4,4,8004111,20160314172738,4760,0,19700101010101
18431159968,0,11156,20160313060259,24594,7511,18682274,1,54,614,83665,4,4,8004111,20160314172301,4760,0,19700101010101
18431165694,6,11157,20160313060423,24594,7511,18682274,1,54,614,83665,4,5,8004111,20160314172301,4760,0,20160313060201
18431168658,0,11157,20160313060429,24594,7510,53355373,1,54,614,83665,5,5,8004111,20160314172301,4760,0,19700101010101
18431163087,6,92408,20160313060437,20833,7510,53355373,1,54,614,83665,5,5,8004111,20160314172301,4760,0,20160313060401
18431979755,6,99556,20160313060505,300010194,7511,14021240,1,54,614,83683,21,18,8004222,20160314173205,4760,0,20160313060001
18431161507,6,43850,20160313060521,300007499,7510,87604797,1,54,614,83674,3,12,8004306,20160314172301,4760,0,20160313054201
18431950204,0,31467,20160313060530,21167,7510,69368341,1,54,614,83683,18,18,8004222,20160314173205,4760,0,19700101010101
18431163603,6,43851,20160313060548,300007499,7511,19270188,1,54,614,83674,3,12,8004306,20160314172301,4760,0,20160313054201
18431170863,0,9711,20160313060640,300008731,7510,80687154,1,54,614,83674,12,12,8004306,20160314172301,4760,0,19700101010101
18431982766,0,31467,20160313060643,21167,7510,71807985,1,54,614,83683,18,18,8004222,20160314173205,4760,0,19700101010101
18431164530,0,9711,20160313060743,300008731,7510,78508694,1,54,614,83674,13,13,8004306,20160314172301,4760,0,19700101010101
18431169466,0,9711,20160313060744,300008731,7510,86030874,1,54,614,83674,13,13,8004306,20160314172301,4760,0,19700101010101
18431172465,0,9711,20160313060747,300008731,7511,13641278,1,54,614,83674,13,13,8004306,20160314172301,4760,0,19700101010101
18431158483,0,9711,20160313060748,300008731,7510,21944519,1,54,614,83674,13,13,8004306,20160314172301,4760,0,19700101010101
18431165608,6,115182,20160313060755,300008848,7510,85381251,1,54,614,83673,3,12,8004096,20160314172301,4760,0,20160313055201
18431171058,0,9711,20160313060755,300008731,7510,79241004,1,54,614,83674,13,13,8004306,20160314172301,4760,0,19700101010101
18431986031,0,31467,20160313060813,21167,7510,83152357,1,54,614,83683,17,17,8004222,20160314173205,4760,0,19700101010101
18431169918,0,11615,20160313060845,20977,7510,60249118,1,54,614,83673,12,12,8004096,20160314172301,4760,0,19700101010101
18431981898,0,31467,20160313060902,21167,7510,54183582,1,54,614,83683,17,17,8004222,20160314173205,4760,0,19700101010101
18431985252,0,31467,20160313060903,21167,7511,14269585,1,54,614,83683,17,17,8004222,20160314173205,4760,0,19700101010101
18431163912,0,11615,20160313060951,20977,7510,85518597,1,54,614,83673,13,13,8004096,20160314172301,4760,0,19700101010101
18431165559,0,11615,20160313060953,20977,7510,50484632,1,54,614,83673,13,13,8004096,20160314172301,4760,0,19700101010101
18431981864,6,99557,20160313061046,300010194,7510,72791242,1,54,614,83683,19,16,8004222,20160314173205,4760,0,20160313060201
18431172622,6,115183,20160313061132,300008848,7510,37043275,6,54,614,83673,5,14,8004096,20160314172301,4760,0,20160313055601
18431172071,0,11278,20160313061134,16902,7510,22042257,1,54,614,83668,4,4,8003980,20160314172301,4760,0,19700101010101
18431170963,6,43852,20160313061155,300007499,7510,30840980,1,54,614,83674,6,14,8004306,20160314172301,4760,0,20160313054901
18431170743,0,11615,20160313061207,20977,7510,83805520,1,54,614,83673,14,14,8004096,20160314172301,4760,0,19700101010101
18431162590,0,11615,20160313061208,20977,7511,16022697,1,54,614,83673,14,14,8004096,20160314172301,4760,0,19700101010101
18431163892,0,115183,20160313061209,300008848,7511,17255804,1,54,614,83673,14,14,8004096,20160314172301,4760,0,19700101010101
18431161260,0,115183,20160313061210,300008848,7511,17120034,1,54,614,83673,14,14,8004096,20160314172301,4760,0,19700101010101
18431170912,0,9711,20160313061240,300008731,7510,60538484,1,54,614,83674,14,14,8004306,20160314172301,4760,0,19700101010101
18431172175,0,11278,20160313061249,16902,7510,62063099,1,54,614,83668,4,4,8003980,20160314172301,4760,0,19700101010101
18431161309,6,99530,20160313061315,300008909,7510,86551008,1,54,614,83668,3,5,8003980,20160314172301,4760,0,20160313061601
18431171211,0,11615,20160313061334,20977,7511,14787271,1,54,614,83673,14,14,8004096,20160314172301,4760,0,19700101010101
18431163365,6,9712,20160313061400,300008731,7511,19291860,1,54,614,83674,10,15,8004306,20160314172301,4760,0,20160313055101
18431166277,0,9712,20160313061413,300008731,7510,85150650,1,54,614,83674,15,15,8004306,20160314172301,4760,0,19700101010101
18431171534,6,43853,20160313061429,300007499,7510,79241004,1,54,614,83674,13,15,8004306,20160314172301,4760,0,20160313060701
18431159924,6,43854,20160313061509,300007499,7510,19512848,1,0,614,83674,10,16,8004306,20160314172301,4760,0,20160313055101
18431167839,0,11277,20160313061533,16902,7510,7334615,1,54,614,83668,2,2,8003980,20160314172301,4760,0,19700101010101
18431982542,0,31467,20160313061552,21167,7511,13258370,1,54,614,83683,14,14,8004222,20160314173205,4760,0,19700101010101
18431980689,0,31467,20160313061553,21167,7510,49511713,1,54,614,83683,14,14,8004222,20160314173205,4760,0,19700101010101
18431166650,0,11615,20160313061559,20977,7511,19605380,1,54,614,83673,15,15,8004096,20160314172301,4760,0,19700101010101
18431162626,0,11615,20160313061600,20977,7511,13960534,1,54,614,83673,15,15,8004096,20160314172301,4760,0,19700101010101
18431162419,0,11615,20160313061601,20977,7510,80013202,1,54,614,83673,15,15,8004096,20160314172301,4760,0,19700101010101
18431170336,0,11615,20160313061604,20977,7510,44655195,1,54,614,83673,15,15,8004096,20160314172301,4760,0,19700101010101
18431156080,0,11157,20160313061624,24594,7510,64617889,19,54,614,83665,6,6,8004111,20160314172301,4760,0,19700101010101
18431162496,6,92409,20160313061637,20833,7510,79435609,1,54,614,83665,3,6,8004111,20160314172301,4760,0,20160313055701
18431168793,6,115184,20160313061639,300008848,7511,13424855,1,54,614,83673,7,16,8004096,20160314172301,4760,0,20160313055601
18431978580,6,99558,20160313061642,300010194,7510,54183582,1,54,614,83683,17,13,8004222,20160314173205,4760,0,20160313060901
18431952026,6,99559,20160313061644,300010194,7511,14269585,1,54,614,83683,17,13,8004222,20160314173205,4760,0,20160313060901
18431986042,6,99560,20160313061645,300010194,7510,71807985,1,54,614,83683,18,13,8004222,20160314173205,4760,0,20160313060601
18431158344,185,11278,20160313061650,16902,7510,12578689,7,0,614,83668,0,3,8003980,20160314172301,4760,0,19700101010101
18431172877,0,11278,20160313061652,16902,7510,74412715,1,54,614,83668,3,3,8003980,20160314172301,4760,0,19700101010101
18431157472,0,11278,20160313061653,16902,7510,86551008,1,54,614,83668,3,3,8003980,20160314172301,4760,0,19700101010101
18431165670,0,11278,20160313061655,16902,7511,15312805,1,54,614,83668,6,6,8003980,20160314172301,4760,0,19700101010101
18431169489,6,115185,20160313061703,300008848,7510,1433446,1,0,614,83673,4,16,8004096,20160314172301,4760,0,20160313055301
18431982370,0,31467,20160313061712,21167,7510,47677604,1,54,614,83683,13,13,8004222,20160314173205,4760,0,19700101010101
18431978620,0,99560,20160313061717,300010194,7510,45697965,1,54,614,83683,13,13,8004222,20160314173205,4760,0,19700101010101
18431981975,0,99560,20160313061718,300010194,7510,45400998,1,54,614,83683,13,13,8004222,20160314173205,4760,0,19700101010101
18431157798,0,11278,20160313061752,16902,7510,62989383,1,54,614,83668,7,7,8003980,20160314172301,4760,0,19700101010101
18431158355,6,115186,20160313061809,300008848,7510,88001727,1,54,614,83673,7,17,8004096,20160314172301,4760,0,20160313055501
18431474771,0,14385,20160313061821,22594,7510,35523335,1,54,614,83672,2,2,8004304,20160314172738,4760,0,19700101010101
18431163969,6,43855,20160313061829,300007499,7510,46807885,1,54,614,83674,3,17,8004306,20160314172301,4760,0,20160313054101
18431171306,6,115187,20160313061850,300008848,7510,47146437,1,54,614,83673,10,17,8004096,20160314172301,4760,0,20160313060201
18431951105,0,31467,20160313061931,21167,7511,19248989,1,54,614,83683,12,12,8004222,20160314173205,4760,0,19700101010101
18431977833,0,99560,20160313061937,300010194,7510,80440775,1,54,614,83683,12,12,8004222,20160314173205,4760,0,19700101010101
18431486029,0,14385,20160313061940,22594,7511,12465533,1,54,614,83672,3,3,8004304,20160314172738,4760,0,19700101010101
18431167253,6,9713,20160313061951,300008731,7510,51153617,1,54,614,83674,9,18,8004306,20160314172301,4760,0,20160313054901
18431163721,6,115188,20160313061952,300008848,7511,14787271,1,54,614,83673,14,18,8004096,20160314172301,4760,0,20160313061301
18431168543,6,115189,20160313061953,300008848,7510,44655195,1,54,614,83673,15,18,8004096,20160314172301,4760,0,20160313061601
18431161536,6,43856,20160313061958,300007499,7510,60538484,1,54,614,83674,14,18,8004306,20160314172301,4760,0,20160313061201
18431167254,6,115190,20160313062005,300008848,7511,17255804,1,54,614,83673,14,18,8004096,20160314172301,4760,0,20160313061201
18431155342,6,115191,20160313062007,300008848,7511,17120034,1,54,614,83673,14,18,8004096,20160314172301,4760,0,20160313061201
18431163317,6,9714,20160313062009,300008731,7510,87682625,1,54,614,83674,3,18,8004306,20160314172301,4760,0,20160313054101
18431951239,6,99561,20160313062015,300010194,7510,49511713,1,54,614,83683,14,11,8004222,20160314173205,4760,0,20160313061501
18431171352,6,11616,20160313062025,20977,7511,19605380,1,54,614,83673,15,18,8004096,20160314172301,4760,0,20160313061501
18431166167,6,92410,20160313062032,20833,7510,78060409,1,54,614,83665,2,7,8004111,20160314172301,4760,0,20160313055601
18431951169,6,99562,20160313062042,300010194,7510,45697965,1,54,614,83683,13,11,8004222,20160314173205,4760,0,20160313061701
18431984101,6,99563,20160313062047,300010194,7510,45400998,1,54,614,83683,13,11,8004222,20160314173205,4760,0,20160313061701
18431165920,0,11157,20160313062050,24594,7510,50433728,1,54,614,83665,7,7,8004111,20160314172301,4760,0,19700101010101
18431157244,185,11158,20160313062052,24594,7510,12501276,7,0,614,83665,0,7,8004111,20160314172301,4760,0,19700101010101
18431162824,0,11158,20160313062054,24594,7510,78191104,1,54,614,83665,7,7,8004111,20160314172301,4760,0,19700101010101
18431164840,6,115192,20160313062058,300008848,7510,83805520,1,54,614,83673,14,18,8004096,20160314172301,4760,0,20160313061201
18431159789,6,43857,20160313062102,300007499,7510,6267501,1,0,614,83674,9,18,8004306,20160314172301,4760,0,20160313054901
18431161995,6,43858,20160313062117,300007499,7510,85393506,1,54,614,83674,10,18,8004306,20160314172301,4760,0,20160313055101
18431162600,6,43859,20160313062132,300007499,7510,80687154,1,54,614,83674,12,18,8004306,20160314172301,4760,0,20160313060601
18431977415,6,31468,20160313062222,21167,7510,69368341,1,54,614,83683,18,10,8004222,20160314173205,4760,0,20160313060501
18431167435,0,11290,20160313062348,300013807,7510,48547320,1,54,614,83684,20,20,8003627,20160314172301,4760,0,19700101010101
18431162657,6,43860,20160313062420,300007499,7510,972179,1,0,614,83674,4,19,8004306,20160314172301,4760,0,20160313054601
18431163078,6,43861,20160313062425,300007499,7510,86030874,1,54,614,83674,13,19,8004306,20160314172301,4760,0,20160313060701
18431978102,6,31469,20160313062433,21167,7511,13258370,1,54,614,83683,14,10,8004222,20160314173205,4760,0,20160313061501
18431168095,0,11158,20160313062437,24594,7510,87959591,1,54,614,83665,9,9,8004111,20160314172301,4760,0,19700101010101
18431161063,0,11158,20160313062442,24594,7510,86834298,1,54,614,83665,9,9,8004111,20160314172301,4760,0,19700101010101
18431160255,0,11158,20160313062444,24594,7510,27054237,1,54,614,83665,9,9,8004111,20160314172301,4760,0,19700101010101
18431482572,185,14386,20160313062449,22594,7510,12685409,7,0,614,83672,0,4,8004304,20160314172738,4760,0,19700101010101
18431949380,0,31469,20160313062451,21167,7511,19572822,1,54,614,83683,10,10,8004222,20160314173205,4760,0,19700101010101
18431985869,6,99564,20160313062512,300010194,7510,80440775,1,54,614,83683,12,9,8004222,20160314173205,4760,0,20160313061901
18431163673,0,11158,20160313062601,24594,7510,39070305,1,54,614,83665,10,10,8004111,20160314172301,4760,0,19700101010101
18431171918,0,11158,20160313062603,24594,7510,48575974,1,54,614,83665,10,10,8004111,20160314172301,4760,0,19700101010101
18431163940,6,92411,20160313062607,20833,7510,39070305,1,54,614,83665,10,10,8004111,20160314172301,4760,0,20160313062601
18431165347,0,11290,20160313062622,300013807,7510,44026520,1,54,614,83684,19,19,8003627,20160314172301,4760,0,19700101010101
18430904914,0,49991,20160313062628,500000902,7510,62849292,1,54,614,83685,21,21,8004187,20160314172301,4760,0,19700101010101
18431484450,0,14386,20160313062644,22594,7511,12109159,1,54,614,83672,5,5,8004304,20160314172738,4760,0,19700101010101
18431983363,6,99565,20160313062655,300010194,7511,19572822,1,54,614,83683,10,9,8004222,20160314173205,4760,0,20160313062401
18431172264,0,11158,20160313062711,24594,7510,21906574,1,54,614,83665,14,14,8004111,20160314172301,4760,0,19700101010101
18431160209,0,11158,20160313062713,24594,7511,18458269,1,54,614,83665,10,10,8004111,20160314172301,4760,0,19700101010101
18431165883,0,11158,20160313062718,24594,7511,19153497,1,54,614,83665,14,14,8004111,20160314172301,4760,0,19700101010101
18431479720,0,14386,20160313062733,22594,7510,54046667,1,54,614,83672,6,6,8004304,20160314172738,4760,0,19700101010101
18431162293,6,43862,20160313062827,300007499,7510,85150650,1,54,614,83674,15,20,8004306,20160314172301,4760,0,20160313061401
18431156853,185,92412,20160313062830,20833,7510,12501276,7,0,614,83665,0,14,8004111,20160314172301,4760,0,19700101010101
18431434683,0,14386,20160313062842,22594,7510,24213697,1,54,614,83672,6,6,8004304,20160314172738,4760,0,19700101010101
18431161400,0,11278,20160313062903,16902,7510,14057031,1,54,614,83668,7,7,8003980,20160314172301,4760,0,19700101010101
18431168171,0,11278,20160313062905,16902,7510,83307132,1,54,614,83668,7,7,8003980,20160314172301,4760,0,19700101010101
18431164636,0,11278,20160313062906,16902,7510,34391666,19,54,614,83668,7,7,8003980,20160314172301,4760,0,19700101010101
18431171519,0,11278,20160313062908,16902,7510,74312329,1,54,614,83668,7,7,8003980,20160314172301,4760,0,19700101010101
18431168612,0,11278,20160313062910,16902,7510,5267720,1,54,614,83668,7,7,8003980,20160314172301,4760,0,19700101010101
18431479583,185,14387,20160313062935,22594,7510,12685409,7,0,614,83672,0,7,8004304,20160314172738,4760,0,19700101010101
18431487136,0,14387,20160313062950,22594,7511,17778535,1,54,614,83672,7,7,8004304,20160314172738,4760,0,19700101010101
18431470456,0,14387,20160313062952,22594,7510,52178637,1,54,614,83672,7,7,8004304,20160314172738,4760,0,19700101010101
18431164210,6,115193,20160313063031,300008848,7511,16022697,1,54,614,83673,14,18,8004096,20160314172301,4760,0,20160313061201
18431168889,6,115194,20160313063032,300008848,7511,13960534,1,54,614,83673,15,18,8004096,20160314172301,4760,0,20160313061601
18431160027,0,11158,20160313063102,24594,7511,13909732,1,54,614,83665,15,15,8004111,20160314172301,4760,0,19700101010101
18431172659,0,11158,20160313063110,24594,7510,82462774,1,54,614,83665,15,15,8004111,20160314172301,4760,0,19700101010101
18431950595,6,99566,20160313063112,300010194,7510,47677604,1,54,614,83683,13,7,8004222,20160314173205,4760,0,20160313061701
18431161552,0,11278,20160313063118,16902,7510,50532982,1,54,614,83668,12,12,8003980,20160314172301,4760,0,19700101010101
18431168655,6,43863,20160313063119,300007499,7510,78508694,1,54,614,83674,13,21,8004306,20160314172301,4760,0,20160313060701
18431158286,6,43864,20160313063123,300007499,7510,71135298,1,54,614,83674,9,21,8004306,20160314172301,4760,0,20160313054901
18431164591,6,99534,20160313063133,300008909,7510,35405539,19,54,614,83668,9,12,8003980,20160314172301,4760,0,20160313063201
18431171783,6,43865,20160313063136,300007499,7510,21944519,1,0,614,83674,13,21,8004306,20160314172301,4760,0,20160313060701
18431172989,6,9715,20160313063145,300008731,7511,13641278,1,54,614,83674,13,21,8004306,20160314172301,4760,0,20160313060701
18431162113,6,115195,20160313063150,300008848,7510,80013202,1,54,614,83673,15,18,8004096,20160314172301,4760,0,20160313061601
18431159128,6,92413,20160313063153,20833,7510,78191104,1,54,614,83665,7,16,8004111,20160314172301,4760,0,20160313062001
18431163305,0,11158,20160313063211,24594,7510,68046283,1,54,614,83665,12,12,8004111,20160314172301,4760,0,19700101010101
18431155145,6,99531,20160313063224,300008909,7510,7334615,1,0,614,83668,2,9,8003980,20160314172301,4760,0,20160313061501
18430909733,0,49991,20160313063232,500000902,7510,25581844,1,54,614,83685,20,20,8004187,20160314172301,4760,0,19700101010101
18431168920,6,99535,20160313063234,300008909,7510,5267720,1,0,614,83668,7,12,8003980,20160314172301,4760,0,20160313062901
18431158264,0,11278,20160313063246,16902,7510,35405539,19,54,614,83668,9,9,8003980,20160314172301,4760,0,19700101010101
18431163040,0,11278,20160313063253,16902,7511,16702730,1,54,614,83668,9,9,8003980,20160314172301,4760,0,19700101010101
18431483228,0,14387,20160313063302,22594,7511,19660504,1,54,614,83672,7,7,8004304,20160314172738,4760,0,19700101010101
18431432363,0,14387,20160313063305,22594,7510,79558994,1,54,614,83672,7,7,8004304,20160314172738,4760,0,19700101010101
18431471648,0,14387,20160313063306,22594,7510,36377636,1,54,614,83672,7,7,8004304,20160314172738,4760,0,19700101010101
18431164541,6,92536,20160313063307,16344,7510,48547320,1,54,614,83684,20,18,8003627,20160314172301,4760,0,20160313062301
18431983189,6,99567,20160313063318,300010194,7511,19248989,1,54,614,83683,12,7,8004222,20160314173205,4760,0,20160313061901
18431984163,0,18013,20160313063339,26611,7510,43609607,1,54,614,83680,3,3,8004110,20160314173205,4760,0,19700101010101
18431949337,0,18013,20160313063341,26611,7510,69739042,1,54,614,83680,3,3,8004110,20160314173205,4760,0,19700101010101
18431979090,0,18013,20160313063343,26611,7511,11818140,1,54,614,83680,3,3,8004110,20160314173205,4760,0,19700101010101
18431977701,0,18013,20160313063344,26611,7510,35934015,19,54,614,83680,3,3,8004110,20160314173205,4760,0,19700101010101
18431159424,0,11290,20160313063345,300013807,7510,5756047,1,54,614,83684,18,18,8003627,20160314172301,4760,0,19700101010101
18431171153,0,11290,20160313063348,300013807,7510,42540361,1,54,614,83684,18,18,8003627,20160314172301,4760,0,19700101010101
18431155343,0,11158,20160313063359,24594,7511,12910562,1,54,614,83665,13,13,8004111,20160314172301,4760,0,19700101010101
18431154969,0,11158,20160313063400,24594,7510,46785074,1,54,614,83665,13,13,8004111,20160314172301,4760,0,19700101010101
18431162329,0,11158,20160313063401,24594,7510,49542848,1,54,614,83665,13,13,8004111,20160314172301,4760,0,19700101010101
18431163250,6,115196,20160313063406,300008848,7510,50484632,1,54,614,83673,13,19,8004096,20160314172301,4760,0,20160313060901
18431171194,6,99532,20160313063407,300008909,7510,74412715,1,54,614,83668,3,9,8003980,20160314172301,4760,0,20160313061601
18431172262,0,11278,20160313063506,16902,7511,17433081,1,54,614,83668,9,9,8003980,20160314172301,4760,0,19700101010101
18431434379,0,14387,20160313063508,22594,7510,42031528,18,54,614,83672,8,8,8004304,20160314172738,4760,0,19700101010101
18431982725,0,31469,20160313063524,21167,7510,26078889,1,54,614,83683,6,6,8004222,20160314173205,4760,0,19700101010101
18431978117,0,11278,20160313063530,16902,7510,42665897,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431981607,0,11278,20160313063531,16902,7510,49526944,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431985501,0,11278,20160313063532,16902,7510,36658565,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431950563,0,99535,20160313063532,300008909,7510,34281177,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431980110,0,11278,20160313063533,16902,7511,11868037,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431978184,0,11278,20160313063534,16902,7510,53722011,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431952070,0,99535,20160313063535,300008909,7510,82622282,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431981392,0,11278,20160313063535,16902,7510,35091869,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431952229,0,99535,20160313063536,300008909,7511,12344624,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431983103,0,11278,20160313063536,16902,7511,17448575,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431986425,0,11278,20160313063537,16902,7510,47699671,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431949715,0,11278,20160313063538,16902,7510,47016432,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431977791,0,99535,20160313063538,300008909,7511,12649966,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431983261,0,11278,20160313063539,16902,7510,85123551,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431951284,0,11278,20160313063541,16902,7510,44504772,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431978481,0,99535,20160313063541,300008909,7510,71662488,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431950944,0,11278,20160313063542,16902,7511,20101932,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
18431984133,0,11278,20160313063543,16902,7510,43064063,1,54,614,83668,13,13,8003980,20160314173205,4760,0,19700101010101
