GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
83269118,9063,9335,20160307050000,20160307061335,车道沟,黄村火车站
12637415,9063,1007,20160307050200,20160307051708,车道沟,知春里
36121949,9063,9713,20160307050500,20160307063126,车道沟,土桥
52757430,9063,9705,20160307050600,20160307061023,车道沟,双桥
49897622,9063,9705,20160307050600,20160307061022,车道沟,双桥
71217819,9063,1029,20160307050900,20160307062313,车道沟,亮马桥
5821746,9063,1341,20160307051500,20160307060321,车道沟,北苑
45312643,9063,9633,20160307052000,20160307062931,车道沟,万源街
43075998,9063,9704,20160307052100,20160307062621,车道沟,传媒大学
61644298,9063,1563,20160307052200,20160307065631,车道沟,俸伯
69262425,9063,1043,20160307052300,20160307061932,车道沟,劲松
12653212,9063,531,20160307052400,20160307060559,车道沟,北苑路北
17334366,9063,9035,20160307052400,20160307060103,车道沟,大红门
84930487,9063,1039,20160307052700,20160307062747,车道沟,国贸
31467072,9063,1327,20160307052800,20160307055851,车道沟,五道口
50260582,9063,124,20160307052800,20160307061607,车道沟,四惠
12582526,9063,1001,20160307052900,20160307053904,车道沟,巴沟
4809403,9063,9623,20160307053200,20160307062318,车道沟,肖村
47023428,9063,9025,20160307053200,20160307062356,车道沟,十里河
51224241,9063,9025,20160307053200,20160307062359,车道沟,十里河
89364108,9063,9025,20160307053200,20160307062356,车道沟,十里河
31133401,9063,1029,20160307053300,20160307061356,车道沟,亮马桥
47040482,9063,119,20160307053600,20160307064728,车道沟,东单
16631325,9063,9441,20160307053700,20160307061530,车道沟,西二旗
12605126,9063,9059,20160307053700,20160307054409,车道沟,西钓鱼台
16466949,9063,117,20160307054100,20160307060919,车道沟,天安门东
70331180,9063,1341,20160307054100,20160307062925,车道沟,北苑
51523520,9063,9335,20160307054200,20160307064816,车道沟,黄村火车站
68496690,9063,122,20160307054200,20160307063509,车道沟,国贸
64821122,9063,1563,20160307054200,20160307072143,车道沟,俸伯
36969141,9063,541,20160307054400,20160307062254,车道沟,和平里北街
12813304,9063,113,20160307054400,20160307060602,车道沟,南礼士路
12657177,9063,1001,20160307054600,20160307055804,车道沟,巴沟
18161610,9063,9529,20160307054700,20160307065136,车道沟,篱笆房
82771791,9063,9705,20160307054800,20160307064705,车道沟,双桥
6084505,9063,521,20160307054800,20160307064232,车道沟,天通苑北
52756171,9063,117,20160307054900,20160307061827,车道沟,天安门东
45089305,9063,9705,20160307054900,20160307064703,车道沟,双桥
16291822,9063,639,20160307055000,20160307061932,车道沟,南锣鼓巷
16291589,9063,1325,20160307055100,20160307061219,车道沟,知春路
19258316,9063,111,20160307055200,20160307060909,车道沟,军事博物馆
87086850,9063,203,20160307055200,20160307061904,车道沟,阜成门
43010785,9063,9031,20160307055200,20160307063543,车道沟,宋家庄
84056061,9063,929,20160307055200,20160307061821,车道沟,北京西站
87284482,9063,9033,20160307055300,20160307063323,车道沟,石榴庄
54607283,9063,521,20160307055300,20160307065037,车道沟,天通苑北
24551627,9063,210,20160307055300,20160307063527,车道沟,北京站
12536950,9063,9437,20160307055400,20160307063642,车道沟,朱辛庄
13013887,9063,635,20160307055400,20160307061511,车道沟,平安里
14941223,9063,929,20160307055400,20160307061806,车道沟,北京西站
61808986,9063,1029,20160307055500,20160307063632,车道沟,亮马桥
81262013,9063,1029,20160307055500,20160307063633,车道沟,亮马桥
46018302,9063,927,20160307055500,20160307061331,车道沟,军事博物馆
14036486,9063,9023,20160307055500,20160307064921,车道沟,潘家园
14036486,9063,9023,20160307055500,20160307064921,车道沟,潘家园
957567,9063,9033,20160307055500,20160307063811,车道沟,石榴庄
18249653,9063,1027,20160307055600,20160307063458,车道沟,三元桥
49575446,9063,1027,20160307055600,20160307063349,车道沟,三元桥
35210385,9063,122,20160307055600,20160307064913,车道沟,国贸
81319448,9063,929,20160307055600,20160307062316,车道沟,北京西站
82537379,9063,1343,20160307055700,20160307063620,车道沟,望京西
37580850,9063,1029,20160307055700,20160307064124,车道沟,亮马桥
32170822,9063,9035,20160307055700,20160307063615,车道沟,大红门
12685713,9063,9035,20160307055700,20160307063613,车道沟,大红门
51951816,9063,1343,20160307055700,20160307063622,车道沟,望京西
86197157,9063,9711,20160307055800,20160307071616,车道沟,梨园
46061541,9063,9711,20160307055900,20160307071613,车道沟,梨园
66171289,9063,9035,20160307055900,20160307063926,车道沟,大红门
54090401,9063,9035,20160307055900,20160307063905,车道沟,大红门
4566360,9063,9035,20160307055900,20160307064607,车道沟,大红门
12505662,9063,115,20160307060000,20160307062418,车道沟,西单
74055005,9063,749,20160307060000,20160307065743,车道沟,百子湾
44337549,9063,1033,20160307060000,20160307064508,车道沟,团结湖
18383463,9063,1027,20160307060000,20160307063828,车道沟,三元桥
