GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
22459010,631,931,20160307064500,20160307070808,车公庄西,六里桥东
44018433,631,643,20160307064500,20160307070830,车公庄西,朝阳门
89797977,631,1461,20160307064500,20160307072901,车公庄西,北工大西门
82061673,631,1461,20160307064500,20160307072919,车公庄西,北工大西门
42523385,631,1483,20160307064600,20160307073019,车公庄西,望京南
12765228,631,645,20160307064600,20160307070953,车公庄西,东大桥
74717533,631,637,20160307064600,20160307065903,车公庄西,北海北
13399076,631,9031,20160307064600,20160307072924,车公庄西,宋家庄
48617189,631,825,20160307064600,20160307072459,车公庄西,奥林匹克公园
60774900,631,9327,20160307064600,20160307073509,车公庄西,高米店南
32458390,631,218,20160307064800,20160307070422,车公庄西,积水潭
51338526,631,741,20160307064800,20160307072549,车公庄西,广渠门外
12524582,631,1003,20160307064800,20160307071932,车公庄西,苏州街
28697481,631,212,20160307064800,20160307070921,车公庄西,朝阳门
54073541,631,9031,20160307064800,20160307073206,车公庄西,宋家庄
81687975,631,9031,20160307064800,20160307073207,车公庄西,宋家庄
19128730,631,9031,20160307064800,20160307073208,车公庄西,宋家庄
49638799,631,445,20160307064800,20160307070155,车公庄西,新街口
43249604,631,1001,20160307064800,20160307071435,车公庄西,巴沟
72488925,631,653,20160307064800,20160307072005,车公庄西,青年路
32174843,631,1479,20160307064900,20160307072841,车公庄西,将台
5116276,631,1041,20160307064900,20160307072038,车公庄西,双井
44336773,631,1461,20160307064900,20160307072927,车公庄西,北工大西门
28339462,631,1041,20160307064900,20160307072037,车公庄西,双井
84315808,631,122,20160307064900,20160307071913,车公庄西,国贸
37540659,631,451,20160307064900,20160307070308,车公庄西,灵境胡同
16372955,631,9031,20160307064900,20160307073202,车公庄西,宋家庄
87228557,631,439,20160307064900,20160307070438,车公庄西,国家图书馆
18449995,631,1043,20160307065000,20160307072321,车公庄西,劲松
19610584,631,461,20160307065000,20160307071847,车公庄西,北京南站
79586515,631,639,20160307065000,20160307070218,车公庄西,南锣鼓巷
54546694,631,645,20160307065000,20160307070959,车公庄西,东大桥
79171829,631,205,20160307065000,20160307070513,车公庄西,长椿街
19300818,631,1457,20160307065100,20160307073842,车公庄西,十里河
5170658,631,663,20160307065100,20160307074031,车公庄西,物资学院路
13415380,631,1475,20160307065100,20160307072648,车公庄西,枣营
16022041,631,637,20160307065100,20160307070455,车公庄西,北海北
86936146,631,9331,20160307065100,20160307074718,车公庄西,清源路
45444885,631,641,20160307065100,20160307071243,车公庄西,东四
12671815,631,201,20160307065100,20160307175605,车公庄西,西直门
35211269,631,649,20160307065200,20160307072024,车公庄西,金台路
72909305,631,9703,20160307065200,20160307074507,车公庄西,高碑店
39893363,631,1023,20160307065200,20160307073149,车公庄西,芍药居
52882795,631,9025,20160307065200,20160307073350,车公庄西,十里河
42481036,631,114,20160307065200,20160307070916,车公庄西,复兴门
9082389,631,203,20160307065200,20160307070508,车公庄西,阜成门
2471747,631,645,20160307065200,20160307071642,车公庄西,东大桥
10497262,631,657,20160307065300,20160307073215,车公庄西,黄渠
20318020,631,635,20160307065300,20160307070312,车公庄西,平安里
79746222,631,673,20160307065300,20160307075853,车公庄西,郝家府
72248039,631,537,20160307065300,20160307072615,车公庄西,惠新西街南口
12390286,631,122,20160307065300,20160307072617,车公庄西,国贸
4801659,631,637,20160307065300,20160307070454,车公庄西,北海北
81252394,631,553,20160307065400,20160307072030,车公庄西,东单
16406483,631,1465,20160307065400,20160307073021,车公庄西,九龙山
10130244,631,9055,20160307065400,20160307071226,车公庄西,莲花桥
72121672,631,210,20160307065400,20160307072615,车公庄西,北京站
71758737,631,661,20160307065400,20160307073802,车公庄西,草房
86713420,631,209,20160307065400,20160307071908,车公庄西,崇文门
62153272,631,661,20160307065400,20160307073746,车公庄西,草房
78539089,631,817,20160307065400,20160307074254,车公庄西,西小口
37433983,631,645,20160307065400,20160307072235,车公庄西,东大桥
45533550,631,643,20160307065500,20160307071523,车公庄西,朝阳门
42308896,631,637,20160307065500,20160307070503,车公庄西,北海北
10286474,631,637,20160307065500,20160307070440,车公庄西,北海北
79988130,631,529,20160307065500,20160307073850,车公庄西,立水桥南
78419227,631,209,20160307065500,20160307071926,车公庄西,崇文门
50904888,631,9709,20160307065500,20160307075904,车公庄西,果园
88170400,631,657,20160307065500,20160307073301,车公庄西,黄渠
14688908,631,114,20160307065500,20160307070906,车公庄西,复兴门
35841268,631,214,20160307065500,20160307072107,车公庄西,东直门
14559166,631,649,20160307065600,20160307072115,车公庄西,金台路
64155415,631,639,20160307065600,20160307070956,车公庄西,南锣鼓巷
10494361,631,9639,20160307065600,20160307081330,车公庄西,同济南路
60559247,631,637,20160307065600,20160307070458,车公庄西,北海北
74530527,631,9539,20160307065600,20160307080559,车公庄西,良乡南关
12540642,631,809,20160307065600,20160307075531,车公庄西,平西府
86757990,631,639,20160307065600,20160307071414,车公庄西,南锣鼓巷
43636620,631,447,20160307065600,20160307070414,车公庄西,平安里
37653616,631,1007,20160307065600,20160307071559,车公庄西,知春里
4311998,631,1023,20160307065700,20160307073952,车公庄西,芍药居
13013338,631,1027,20160307065700,20160307073511,车公庄西,三元桥
50583069,631,637,20160307065700,20160307070455,车公庄西,北海北
793674,631,210,20160307065700,20160307072614,车公庄西,北京站
19044462,631,215,20160307065800,20160307072101,车公庄西,雍和宫
47161613,631,9035,20160307065800,20160307075021,车公庄西,大红门
15647442,631,9035,20160307065800,20160307075017,车公庄西,大红门
15904022,631,1037,20160307065800,20160307072731,车公庄西,金台夕照
12770676,631,1023,20160307065800,20160307073937,车公庄西,芍药居
70063697,631,1483,20160307065800,20160307074157,车公庄西,望京南
72884421,631,1033,20160307065800,20160307072937,车公庄西,团结湖
3771857,631,120,20160307065800,20160307072725,车公庄西,建国门
52971252,631,9535,20160307065800,20160307081346,车公庄西,良乡大学城
72613510,631,655,20160307065900,20160307073704,车公庄西,褡裢坡
50814058,631,525,20160307065900,20160307075603,车公庄西,天通苑南
16232913,631,429,20160307065900,20160307072916,车公庄西,北京大学东门
89430170,631,561,20160307065900,20160307073841,车公庄西,蒲黄榆
11619265,631,645,20160307065900,20160307072149,车公庄西,东大桥
50902018,631,639,20160307065900,20160307071417,车公庄西,南锣鼓巷
65219044,631,122,20160307065900,20160307073203,车公庄西,国贸
2829197,631,1351,20160307065900,20160307073044,车公庄西,东直门
43360491,631,639,20160307065900,20160307071429,车公庄西,南锣鼓巷
14826436,631,1483,20160307065900,20160307074220,车公庄西,望京南
49735522,631,9441,20160307065900,20160307074027,车公庄西,西二旗
22680846,631,643,20160307065900,20160307071942,车公庄西,朝阳门
14486040,631,218,20160307065900,20160307071728,车公庄西,积水潭
35497872,631,655,20160307065900,20160307073714,车公庄西,褡裢坡
37994003,631,637,20160307065900,20160307071122,车公庄西,北海北
14152926,631,1485,20160307070000,20160307074910,车公庄西,阜通
28687748,631,9631,20160307070000,20160307080213,车公庄西,亦庄文化园
75628300,631,625,20160307070000,20160307071006,车公庄西,花园桥
14165869,631,637,20160307070000,20160307071121,车公庄西,北海北
60653960,631,1479,20160307070000,20160307074525,车公庄西,将台
45182892,631,637,20160307070000,20160307072919,车公庄西,北海北
19605465,631,202,20160307070000,20160307070829,车公庄西,车公庄
89026698,631,445,20160307070000,20160307071338,车公庄西,新街口
32184826,631,637,20160307070000,20160307071100,车公庄西,北海北
11619353,631,451,20160307070000,20160307071442,车公庄西,灵境胡同
79293929,631,9708,20160307070000,20160307080005,车公庄西,通州北苑
36319791,631,943,20160307070000,20160307073418,车公庄西,丰台科技园
87573188,631,1039,20160307070100,20160307073032,车公庄西,国贸
63762531,631,641,20160307070100,20160307071810,车公庄西,东四
6496303,631,1019,20160307070100,20160307073202,车公庄西,安贞门
89145565,631,663,20160307070100,20160307074638,车公庄西,物资学院路
34053079,631,207,20160307070100,20160307071911,车公庄西,和平门
14635017,631,9025,20160307070100,20160307073908,车公庄西,十里河
10471839,631,645,20160307070100,20160307072220,车公庄西,东大桥
69634961,631,9339,20160307070100,20160307080519,车公庄西,生物医药基地
1582967,631,465,20160307070100,20160307073333,车公庄西,角门西
44013661,631,1029,20160307070200,20160307074309,车公庄西,亮马桥
35243200,631,943,20160307070200,20160307073714,车公庄西,丰台科技园
38736030,631,637,20160307070200,20160307071123,车公庄西,北海北
63289218,631,939,20160307070200,20160307073309,车公庄西,丰台南路
12657440,631,625,20160307070200,20160307071008,车公庄西,花园桥
65254575,631,212,20160307070200,20160307072124,车公庄西,朝阳门
46856174,631,661,20160307070200,20160307075354,车公庄西,草房
20047931,631,625,20160307070200,20160307071007,车公庄西,花园桥
85350762,631,1029,20160307070200,20160307073302,车公庄西,亮马桥
51431148,631,933,20160307070200,20160307072929,车公庄西,六里桥
75451994,631,1485,20160307070200,20160307074508,车公庄西,阜通
83510778,631,447,20160307070200,20160307071053,车公庄西,平安里
65832532,631,649,20160307070300,20160307073255,车公庄西,金台路
78872160,631,643,20160307070300,20160307072012,车公庄西,朝阳门
17321779,631,447,20160307070300,20160307071638,车公庄西,平安里
79610874,631,207,20160307070300,20160307072811,车公庄西,和平门
37760953,631,637,20160307070300,20160307071750,车公庄西,北海北
64353514,631,1027,20160307070300,20160307073912,车公庄西,三元桥
15181162,631,637,20160307070300,20160307071708,车公庄西,北海北
78862905,631,212,20160307070300,20160307073405,车公庄西,朝阳门
67908512,631,535,20160307070300,20160307074435,车公庄西,惠新西街北口
1341173,631,637,20160307070300,20160307071105,车公庄西,北海北
12929560,631,9065,20160307070300,20160307072233,车公庄西,长春桥
4378131,631,453,20160307070400,20160307072527,车公庄西,西单
84856028,631,9703,20160307070400,20160307075408,车公庄西,高碑店
83817464,631,1351,20160307070400,20160307073503,车公庄西,东直门
62197406,631,451,20160307070400,20160307072340,车公庄西,灵境胡同
290619,631,467,20160307070400,20160307074135,车公庄西,公益西桥
31700998,631,1351,20160307070400,20160307073425,车公庄西,东直门
13049447,631,637,20160307070400,20160307071705,车公庄西,北海北
12562630,631,1465,20160307070400,20160307075420,车公庄西,九龙山
33733830,631,447,20160307070400,20160307071704,车公庄西,平安里
45687901,631,551,20160307070400,20160307073127,车公庄西,灯市口
67070813,631,1483,20160307070500,20160307075253,车公庄西,望京南
15838389,631,1027,20160307070500,20160307074129,车公庄西,三元桥
31610497,631,1015,20160307070500,20160307074304,车公庄西,健德门
23895372,631,939,20160307070500,20160307073715,车公庄西,丰台南路
4622500,631,9329,20160307070500,20160307075834,车公庄西,枣园
70111687,631,9023,20160307070500,20160307074317,车公庄西,潘家园
70111687,631,9023,20160307070500,20160307074317,车公庄西,潘家园
72582361,631,943,20160307070500,20160307074030,车公庄西,丰台科技园
46782047,631,925,20160307070500,20160307071725,车公庄西,白堆子
87988978,631,637,20160307070500,20160307071657,车公庄西,北海北
39029387,631,737,20160307070500,20160307073854,车公庄西,磁器口
87098607,631,823,20160307070500,20160307074351,车公庄西,森林公园南门
28134616,631,207,20160307070500,20160307072903,车公庄西,和平门
44528102,631,645,20160307070500,20160307072901,车公庄西,东大桥
48256324,631,108,20160307070500,20160307073221,车公庄西,五棵松
61535368,631,1537,20160307070500,20160307075259,车公庄西,关庄
48519350,631,215,20160307070500,20160307072919,车公庄西,雍和宫
50329900,631,817,20160307070500,20160307075302,车公庄西,西小口
84790837,631,551,20160307070500,20160307073049,车公庄西,灯市口
5354785,631,637,20160307070600,20160307071652,车公庄西,北海北
34035560,631,106,20160307070600,20160307074218,车公庄西,八宝山
17899551,631,1489,20160307070600,20160307075935,车公庄西,东湖渠
54036339,631,553,20160307070600,20160307073526,车公庄西,东单
86516291,631,637,20160307070600,20160307071700,车公庄西,北海北
78762414,631,461,20160307070600,20160307073452,车公庄西,北京南站
87008156,631,749,20160307070600,20160307075817,车公庄西,百子湾
23113637,631,941,20160307070600,20160307073845,车公庄西,科怡路
34093700,631,1551,20160307070600,20160307081536,车公庄西,国展
10570822,631,819,20160307070600,20160307075122,车公庄西,永泰庄
45681747,631,637,20160307070600,20160307071718,车公庄西,北海北
3472716,631,535,20160307070600,20160307074422,车公庄西,惠新西街北口
47255714,631,208,20160307070700,20160307072603,车公庄西,前门
16218886,631,535,20160307070700,20160307074430,车公庄西,惠新西街北口
14704313,631,435,20160307070700,20160307072746,车公庄西,人民大学
79724851,631,445,20160307070700,20160307072119,车公庄西,新街口
49673802,631,563,20160307070700,20160307074424,车公庄西,刘家窑
83522688,631,120,20160307070700,20160307073804,车公庄西,建国门
19138180,631,9067,20160307070700,20160307072908,车公庄西,火器营
42801826,631,635,20160307070700,20160307071502,车公庄西,平安里
12514873,631,939,20160307070700,20160307074706,车公庄西,丰台南路
7121633,631,9023,20160307070800,20160307074305,车公庄西,潘家园
14563984,631,1043,20160307070800,20160307074119,车公庄西,劲松
7121633,631,9023,20160307070800,20160307074305,车公庄西,潘家园
19099849,631,218,20160307070800,20160307072126,车公庄西,积水潭
28919305,631,637,20160307070800,20160307071700,车公庄西,北海北
6274574,631,9433,20160307070800,20160307080847,车公庄西,沙河
24935139,631,212,20160307070800,20160307072818,车公庄西,朝阳门
7792583,631,637,20160307070800,20160307071707,车公庄西,北海北
82258942,631,1461,20160307070800,20160307074933,车公庄西,北工大西门
79867396,631,1007,20160307070800,20160307073808,车公庄西,知春里
74668540,631,827,20160307070800,20160307073821,车公庄西,奥体中心
50315976,631,653,20160307070800,20160307074104,车公庄西,青年路
45810011,631,9065,20160307070800,20160307072712,车公庄西,长春桥
79952797,631,9033,20160307070800,20160307075252,车公庄西,石榴庄
2389258,631,124,20160307070800,20160307074505,车公庄西,四惠
13900326,631,1467,20160307070800,20160307074318,车公庄西,大望路
78556846,631,121,20160307070800,20160307073719,车公庄西,永安里
81985462,631,555,20160307070900,20160307074057,车公庄西,崇文门
21364976,631,9045,20160307070900,20160307074312,车公庄西,首经贸
17215457,631,651,20160307070900,20160307074118,车公庄西,十里堡
16174914,631,645,20160307070900,20160307073117,车公庄西,东大桥
36985179,631,747,20160307070900,20160307075214,车公庄西,大郊亭
15314966,631,9025,20160307070900,20160307074815,车公庄西,十里河
45345791,631,749,20160307070900,20160307075807,车公庄西,百子湾
85567291,631,9029,20160307070900,20160307075249,车公庄西,成寿寺
16096820,631,1027,20160307070900,20160307074325,车公庄西,三元桥
13911600,631,555,20160307070900,20160307074055,车公庄西,崇文门
45630895,631,643,20160307070900,20160307073043,车公庄西,朝阳门
78722928,631,659,20160307070900,20160307075048,车公庄西,常营
75376385,631,643,20160307071000,20160307072954,车公庄西,朝阳门
67920278,631,637,20160307071000,20160307071951,车公庄西,北海北
79154801,631,1017,20160307071000,20160307073627,车公庄西,北土城
14559798,631,9339,20160307071000,20160307081655,车公庄西,生物医药基地
1895323,631,212,20160307071000,20160307073321,车公庄西,朝阳门
25520352,631,1461,20160307071000,20160307074909,车公庄西,北工大西门
34098170,631,114,20160307071000,20160307072327,车公庄西,复兴门
30713981,631,663,20160307071000,20160307075616,车公庄西,物资学院路
78682184,631,663,20160307071000,20160307075538,车公庄西,物资学院路
1895290,631,121,20160307071000,20160307073925,车公庄西,永安里
4980038,631,925,20160307071000,20160307072807,车公庄西,白堆子
62786982,631,635,20160307071000,20160307071841,车公庄西,平安里
84577541,631,553,20160307071100,20160307073735,车公庄西,东单
42526256,631,937,20160307071100,20160307074101,车公庄西,丰台东大街
62666599,631,637,20160307071100,20160307071957,车公庄西,北海北
63387684,631,531,20160307071100,20160307075104,车公庄西,北苑路北
12606817,631,649,20160307071100,20160307073544,车公庄西,金台路
12468550,631,210,20160307071100,20160307074113,车公庄西,北京站
87959250,631,1557,20160307071100,20160307082636,车公庄西,南法信
14470986,631,212,20160307071100,20160307073016,车公庄西,朝阳门
12598167,631,1557,20160307071100,20160307084120,车公庄西,南法信
45182283,631,208,20160307071100,20160307073326,车公庄西,前门
74875527,631,663,20160307071100,20160307075600,车公庄西,物资学院路
72292570,631,212,20160307071100,20160307073105,车公庄西,朝阳门
80536525,631,643,20160307071100,20160307072940,车公庄西,朝阳门
70271280,631,839,20160307071100,20160307072611,车公庄西,南锣鼓巷
74257646,631,637,20160307071100,20160307072037,车公庄西,北海北
74828979,631,663,20160307071100,20160307075559,车公庄西,物资学院路
1894584,631,1029,20160307071100,20160307074404,车公庄西,亮马桥
10160302,631,561,20160307071100,20160307074650,车公庄西,蒲黄榆
79519731,631,541,20160307071100,20160307074421,车公庄西,和平里北街
46930206,631,635,20160307071100,20160307071758,车公庄西,平安里
70296334,631,1027,20160307071100,20160307074316,车公庄西,三元桥
31008575,631,108,20160307071200,20160307073826,车公庄西,五棵松
83986898,631,9327,20160307071200,20160307080406,车公庄西,高米店南
79588177,631,639,20160307071200,20160307072627,车公庄西,南锣鼓巷
19104026,631,1029,20160307071200,20160307074404,车公庄西,亮马桥
66585461,631,637,20160307071200,20160307071958,车公庄西,北海北
86745592,631,218,20160307071200,20160307072724,车公庄西,积水潭
48890602,631,637,20160307071300,20160307072240,车公庄西,北海北
71505426,631,647,20160307071300,20160307073635,车公庄西,呼家楼
47339165,631,218,20160307071300,20160307072715,车公庄西,积水潭
82507071,631,1027,20160307071300,20160307074713,车公庄西,三元桥
16249062,631,218,20160307071300,20160307072718,车公庄西,积水潭
78315989,631,212,20160307071300,20160307073428,车公庄西,朝阳门
15904051,631,107,20160307071300,20160307074417,车公庄西,玉泉路
12674336,631,1029,20160307071300,20160307074327,车公庄西,亮马桥
49076710,631,212,20160307071300,20160307073302,车公庄西,朝阳门
75319557,631,649,20160307071300,20160307073858,车公庄西,金台路
68925090,631,637,20160307071300,20160307072253,车公庄西,北海北
24908551,631,453,20160307071300,20160307073200,车公庄西,西单
75343643,631,465,20160307071300,20160307074558,车公庄西,角门西
42266567,631,637,20160307071400,20160307072302,车公庄西,北海北
32154519,631,521,20160307071400,20160307080917,车公庄西,天通苑北
88601156,631,1465,20160307071400,20160307075909,车公庄西,九龙山
11462983,631,1485,20160307071400,20160307082007,车公庄西,阜通
79736151,631,1479,20160307071400,20160307075446,车公庄西,将台
84526904,631,943,20160307071400,20160307075054,车公庄西,丰台科技园
12187005,631,637,20160307071400,20160307072253,车公庄西,北海北
51628499,631,637,20160307071400,20160307072252,车公庄西,北海北
70087621,631,1449,20160307071400,20160307074936,车公庄西,永定门外
24984844,631,1041,20160307071400,20160307074604,车公庄西,双井
