GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
70404199,625,214,20160307062500,20160307070007,花园桥,东直门
78794507,625,1351,20160307062500,20160307070127,花园桥,东直门
36087354,625,559,20160307062500,20160307070649,花园桥,天坛东门
19499976,625,551,20160307062500,20160307065749,花园桥,灯市口
51916843,625,639,20160307062500,20160307064436,花园桥,南锣鼓巷
89214818,625,1019,20160307062500,20160307070433,花园桥,安贞门
79824521,625,643,20160307062600,20160307064937,花园桥,朝阳门
16266542,625,541,20160307062600,20160307065933,花园桥,和平里北街
39276807,625,677,20160307062600,20160307073255,花园桥,潞城
78730810,625,124,20160307062600,20160307071302,花园桥,四惠
12537520,625,637,20160307062700,20160307064205,花园桥,北海北
49330233,625,633,20160307062700,20160307064222,花园桥,车公庄
1581158,625,9025,20160307062700,20160307070834,花园桥,十里河
70139722,625,661,20160307062700,20160307071353,花园桥,草房
39874875,625,641,20160307062700,20160307064851,花园桥,东四
37730413,625,114,20160307062700,20160307064612,花园桥,复兴门
65534809,625,461,20160307062800,20160307070607,花园桥,北京南站
15838769,625,445,20160307062800,20160307065238,花园桥,新街口
27018112,625,645,20160307062800,20160307065759,花园桥,东大桥
79164563,625,9533,20160307062800,20160307073610,花园桥,良乡大学城北
88361720,625,633,20160307062800,20160307064222,花园桥,车公庄
34887185,625,825,20160307062800,20160307071227,花园桥,奥林匹克公园
64982359,625,663,20160307062900,20160307072258,花园桥,物资学院路
69147575,625,551,20160307062900,20160307070230,花园桥,灯市口
62870778,625,651,20160307062900,20160307070703,花园桥,十里堡
74211863,625,665,20160307062900,20160307072549,花园桥,通州北关
71658292,625,9705,20160307062900,20160307072902,花园桥,双桥
68888885,625,655,20160307063000,20160307071326,花园桥,褡裢坡
19357060,625,661,20160307063000,20160307071942,花园桥,草房
54614667,625,725,20160307063000,20160307065957,花园桥,达官营
61401469,625,725,20160307063000,20160307065959,花园桥,达官营
46818964,625,1033,20160307063000,20160307070344,花园桥,团结湖
79974428,625,643,20160307063000,20160307065513,花园桥,朝阳门
51798580,625,649,20160307063000,20160307070255,花园桥,金台路
33478599,625,1465,20160307063100,20160307071138,花园桥,九龙山
35144794,625,459,20160307063100,20160307070158,花园桥,陶然亭
12541472,625,623,20160307063100,20160307063758,花园桥,慈寿寺
48183507,625,212,20160307063100,20160307065822,花园桥,朝阳门
67170452,625,1491,20160307063100,20160307072754,花园桥,来广营
27962579,625,657,20160307063100,20160307071828,花园桥,黄渠
69860071,625,739,20160307063100,20160307071712,花园桥,广渠门内
27268064,625,1011,20160307063100,20160307070047,花园桥,西土城
36046699,625,661,20160307063100,20160307072011,花园桥,草房
54594537,625,1033,20160307063100,20160307070507,花园桥,团结湖
14210685,625,725,20160307063200,20160307065959,花园桥,达官营
68057227,625,214,20160307063200,20160307070402,花园桥,东直门
25200103,625,929,20160307063200,20160307065209,花园桥,北京西站
60932790,625,927,20160307063200,20160307064835,花园桥,军事博物馆
14207498,625,641,20160307063200,20160307065459,花园桥,东四
11314815,625,459,20160307063200,20160307070151,花园桥,陶然亭
45612024,625,214,20160307063200,20160307070510,花园桥,东直门
36421581,625,551,20160307063300,20160307070207,花园桥,灯市口
80314483,625,621,20160307063300,20160307064153,花园桥,海淀五路居
15770402,625,215,20160307063400,20160307071415,花园桥,雍和宫
72454640,625,637,20160307063400,20160307065315,花园桥,北海北
78578720,625,213,20160307063400,20160307071420,花园桥,东四十条
19255945,625,1037,20160307063500,20160307070916,花园桥,金台夕照
64938432,625,9023,20160307063500,20160307071850,花园桥,潘家园
64938432,625,9023,20160307063500,20160307071850,花园桥,潘家园
62417621,625,521,20160307063500,20160307073640,花园桥,天通苑北
36741799,625,645,20160307063500,20160307070416,花园桥,东大桥
89888253,625,663,20160307063500,20160307072817,花园桥,物资学院路
89679384,625,645,20160307063500,20160307070342,花园桥,东大桥
19264025,625,621,20160307063500,20160307064715,花园桥,海淀五路居
43289622,625,9025,20160307063500,20160307072219,花园桥,十里河
60402938,625,631,20160307063600,20160307064541,花园桥,车公庄西
15770594,625,657,20160307063600,20160307072108,花园桥,黄渠
79782756,625,453,20160307063600,20160307070155,花园桥,西单
21825642,625,535,20160307063700,20160307071839,花园桥,惠新西街北口
72486913,625,1479,20160307063700,20160307072130,花园桥,将台
74256936,625,117,20160307063700,20160307071329,花园桥,天安门东
88158476,625,207,20160307063700,20160307070319,花园桥,和平门
39444429,625,9441,20160307063800,20160307072548,花园桥,西二旗
46108743,625,1479,20160307063800,20160307072155,花园桥,将台
63397043,625,649,20160307063800,20160307070850,花园桥,金台路
14604983,625,815,20160307063800,20160307073326,花园桥,育新
21383576,625,637,20160307063800,20160307065325,花园桥,北海北
63338110,625,435,20160307063800,20160307065555,花园桥,人民大学
79512110,625,1351,20160307063800,20160307070955,花园桥,东直门
23376316,625,665,20160307063800,20160307073203,花园桥,通州北关
74732309,625,202,20160307063800,20160307065106,花园桥,车公庄
66607683,625,1329,20160307063800,20160307071702,花园桥,上地
21288478,625,1023,20160307063800,20160307071922,花园桥,芍药居
78308007,625,453,20160307063800,20160307070157,花园桥,西单
3207084,625,677,20160307063800,20160307074442,花园桥,潞城
11242127,625,1541,20160307063800,20160307073130,花园桥,望京
12546901,625,623,20160307063800,20160307064403,花园桥,慈寿寺
11374211,625,1351,20160307063800,20160307071415,花园桥,东直门
74131515,625,1479,20160307063800,20160307072726,花园桥,将台
39484742,625,1003,20160307063900,20160307070228,花园桥,苏州街
47136588,625,643,20160307063900,20160307070119,花园桥,朝阳门
12068374,625,927,20160307063900,20160307065700,花园桥,军事博物馆
12793660,625,433,20160307063900,20160307065757,花园桥,海淀黄庄
78424330,625,459,20160307063900,20160307070824,花园桥,陶然亭
54616482,625,453,20160307063900,20160307070129,花园桥,西单
42854737,625,1033,20160307063900,20160307070935,花园桥,团结湖
47051460,625,661,20160307063900,20160307072611,花园桥,草房
44633100,625,124,20160307063900,20160307071823,花园桥,四惠
53122206,625,1037,20160307063900,20160307070923,花园桥,金台夕照
53670341,625,659,20160307063900,20160307073406,花园桥,常营
61821609,625,643,20160307064000,20160307072156,花园桥,朝阳门
67695092,625,1483,20160307064000,20160307073015,花园桥,望京南
27762755,625,551,20160307064000,20160307071140,花园桥,灯市口
48139940,625,819,20160307064000,20160307073530,花园桥,永泰庄
62454014,625,209,20160307064000,20160307071322,花园桥,崇文门
71916662,625,1019,20160307064000,20160307072232,花园桥,安贞门
43660972,625,529,20160307064000,20160307073718,花园桥,立水桥南
12647097,625,1041,20160307064000,20160307072320,花园桥,双井
17355600,625,1461,20160307064000,20160307072904,花园桥,北工大西门
15788760,625,645,20160307064100,20160307071025,花园桥,东大桥
44111537,625,9637,20160307064100,20160307075732,花园桥,荣昌东街
12657220,625,106,20160307064100,20160307071413,花园桥,八宝山
74088479,625,1033,20160307064100,20160307071603,花园桥,团结湖
10040992,625,649,20160307064100,20160307071450,花园桥,金台路
88076585,625,661,20160307064100,20160307073324,花园桥,草房
81252574,625,675,20160307064100,20160307074738,花园桥,东夏园
12679488,625,551,20160307064100,20160307071350,花园桥,灯市口
16184794,625,929,20160307064200,20160307070527,花园桥,北京西站
44471302,625,1041,20160307064200,20160307072058,花园桥,双井
84076441,625,641,20160307064200,20160307070724,花园桥,东四
42836323,625,723,20160307064200,20160307071008,花园桥,湾子
11867632,625,825,20160307064200,20160307072603,花园桥,奥林匹克公园
28713785,625,1483,20160307064200,20160307073041,花园桥,望京南
71073458,625,1031,20160307064200,20160307071825,花园桥,农业展览馆
2393175,625,453,20160307064200,20160307070533,花园桥,西单
15882503,625,453,20160307064200,20160307070518,花园桥,西单
15883508,625,637,20160307064300,20160307065923,花园桥,北海北
53519944,625,819,20160307064300,20160307073510,花园桥,永泰庄
78971299,625,9323,20160307064300,20160307073729,花园桥,西红门
80614761,625,621,20160307064300,20160307065330,花园桥,海淀五路居
60515235,625,657,20160307064300,20160307072653,花园桥,黄渠
46435817,625,9635,20160307064300,20160307091256,花园桥,荣京东街
39646813,625,637,20160307064300,20160307065921,花园桥,北海北
3524254,625,1043,20160307064400,20160307072249,花园桥,劲松
79412659,625,1037,20160307064400,20160307071537,花园桥,金台夕照
6284760,625,559,20160307064400,20160307072227,花园桥,天坛东门
71390459,625,206,20160307064400,20160307071222,花园桥,宣武门
12730194,625,927,20160307064400,20160307070104,花园桥,军事博物馆
1128125,625,1475,20160307064400,20160307072114,花园桥,枣营
79925324,625,641,20160307064500,20160307070856,花园桥,东四
31577058,625,637,20160307064500,20160307065906,花园桥,北海北
89915192,625,635,20160307064500,20160307065712,花园桥,平安里
85287107,625,535,20160307064500,20160307072600,花园桥,惠新西街北口
78903277,625,639,20160307064500,20160307070241,花园桥,南锣鼓巷
3471534,625,1485,20160307064500,20160307073302,花园桥,阜通
7387870,625,1037,20160307064500,20160307071547,花园桥,金台夕照
18626880,625,1531,20160307064500,20160307072841,花园桥,奥林匹克公园
50982048,625,445,20160307064600,20160307070811,花园桥,新街口
60984707,625,645,20160307064600,20160307071814,花园桥,东大桥
84880146,625,839,20160307064600,20160307070906,花园桥,南锣鼓巷
60291724,625,1485,20160307064600,20160307074335,花园桥,阜通
25312883,625,433,20160307064600,20160307071025,花园桥,海淀黄庄
13712128,625,633,20160307064600,20160307070252,花园桥,车公庄
74061801,625,1479,20160307064600,20160307073330,花园桥,将台
84345414,625,637,20160307064700,20160307070524,花园桥,北海北
80022053,625,1013,20160307064700,20160307071906,花园桥,牡丹园
79586369,625,639,20160307064700,20160307070814,花园桥,南锣鼓巷
16248876,625,637,20160307064700,20160307070458,花园桥,北海北
16757491,625,1043,20160307064700,20160307073227,花园桥,劲松
17188165,625,431,20160307064700,20160307071146,花园桥,中关村
16072285,625,1467,20160307064700,20160307072828,花园桥,大望路
13004835,625,1039,20160307064800,20160307072234,花园桥,国贸
70352505,625,807,20160307064800,20160307075822,花园桥,育知路
79789616,625,665,20160307064800,20160307074333,花园桥,通州北关
72480090,625,531,20160307064800,20160307073612,花园桥,北苑路北
47841367,625,9329,20160307064800,20160307080431,花园桥,枣园
18907923,625,449,20160307064800,20160307070911,花园桥,西四
13266112,625,1027,20160307064900,20160307072847,花园桥,三元桥
11681059,625,214,20160307064900,20160307072413,花园桥,东直门
39192093,625,461,20160307064900,20160307072246,花园桥,北京南站
48924517,625,1037,20160307064900,20160307072227,花园桥,金台夕照
87086862,625,633,20160307064900,20160307070012,花园桥,车公庄
79746135,625,1039,20160307064900,20160307072440,花园桥,国贸
85614301,625,445,20160307064900,20160307070741,花园桥,新街口
12611516,625,733,20160307064900,20160307072535,花园桥,珠市口
52084197,625,9033,20160307064900,20160307073537,花园桥,石榴庄
12924565,625,461,20160307065000,20160307072253,花园桥,北京南站
30224031,625,208,20160307065000,20160307071623,花园桥,前门
74916077,625,633,20160307065000,20160307070046,花园桥,车公庄
89662888,625,647,20160307065000,20160307071747,花园桥,呼家楼
63495148,625,1461,20160307065000,20160307073416,花园桥,北工大西门
10488650,625,649,20160307065000,20160307072039,花园桥,金台路
30060134,625,1541,20160307065000,20160307074309,花园桥,望京
14514509,625,637,20160307065000,20160307070518,花园桥,北海北
14514501,625,637,20160307065000,20160307070523,花园桥,北海北
79102954,625,1013,20160307065000,20160307072234,花园桥,牡丹园
69116702,625,203,20160307065000,20160307070618,花园桥,阜成门
1065784,625,9635,20160307065000,20160307080140,花园桥,荣京东街
10529889,625,643,20160307065000,20160307071547,花园桥,朝阳门
22986306,625,1465,20160307065000,20160307074421,花园桥,九龙山
19166162,625,9061,20160307065000,20160307065731,花园桥,慈寿寺
78386343,625,643,20160307065000,20160307071324,花园桥,朝阳门
53133282,625,1025,20160307065000,20160307073112,花园桥,太阳宫
16722571,625,553,20160307065100,20160307072205,花园桥,东单
36583382,625,645,20160307065100,20160307071601,花园桥,东大桥
82739902,625,1003,20160307065100,20160307071325,花园桥,苏州街
47989822,625,202,20160307065100,20160307070220,花园桥,车公庄
74832052,625,673,20160307065100,20160307075747,花园桥,郝家府
79787459,625,643,20160307065100,20160307071511,花园桥,朝阳门
84213769,625,639,20160307065100,20160307070802,花园桥,南锣鼓巷
71751234,625,9063,20160307065100,20160307070225,花园桥,车道沟
70330944,625,202,20160307065100,20160307070322,花园桥,车公庄
85454847,625,114,20160307065100,20160307070925,花园桥,复兴门
3672796,625,633,20160307065100,20160307070012,花园桥,车公庄
65646863,625,120,20160307065200,20160307072804,花园桥,建国门
38684957,625,427,20160307065200,20160307071612,花园桥,圆明园
75239419,625,433,20160307065200,20160307071542,花园桥,海淀黄庄
1945579,625,557,20160307065200,20160307073049,花园桥,磁器口
15770580,625,1029,20160307065200,20160307072624,花园桥,亮马桥
51162843,625,449,20160307065200,20160307071552,花园桥,西四
48739661,625,645,20160307065200,20160307072209,花园桥,东大桥
46426665,625,1427,20160307065200,20160307073534,花园桥,郭庄子
74576156,625,9339,20160307065200,20160307081108,花园桥,生物医药基地
79895502,625,1013,20160307065300,20160307072753,花园桥,牡丹园
79733803,625,218,20160307065300,20160307071722,花园桥,积水潭
66554176,625,1033,20160307065300,20160307072959,花园桥,团结湖
13540848,625,1035,20160307065300,20160307072352,花园桥,呼家楼
46927374,625,1003,20160307065300,20160307071549,花园桥,苏州街
74293440,625,451,20160307065300,20160307071747,花园桥,灵境胡同
72123753,625,461,20160307065300,20160307073002,花园桥,北京南站
19230227,625,1333,20160307065300,20160307074121,花园桥,龙泽
39991920,625,939,20160307065300,20160307072953,花园桥,丰台南路
10079187,625,643,20160307065300,20160307072058,花园桥,朝阳门
43170602,625,449,20160307065300,20160307071557,花园桥,西四
78574432,625,637,20160307065300,20160307071101,花园桥,北海北
4911182,625,645,20160307065300,20160307072201,花园桥,东大桥
79597803,625,727,20160307065300,20160307072704,花园桥,广安门内
79599340,625,639,20160307065300,20160307071426,花园桥,南锣鼓巷
16792375,625,645,20160307065300,20160307072239,花园桥,东大桥
51378279,625,645,20160307065400,20160307072211,花园桥,东大桥
50516974,625,661,20160307065400,20160307074355,花园桥,草房
6155222,625,551,20160307065400,20160307072639,花园桥,灯市口
47925339,625,643,20160307065400,20160307072213,花园桥,朝阳门
53704378,625,663,20160307065400,20160307074706,花园桥,物资学院路
72345328,625,551,20160307065400,20160307072643,花园桥,灯市口
84720883,625,205,20160307065400,20160307071524,花园桥,长椿街
12517210,625,1041,20160307065400,20160307073248,花园桥,双井
75219916,625,9031,20160307065400,20160307074210,花园桥,宋家庄
9057735,625,461,20160307065400,20160307073027,花园桥,北京南站
78951165,625,1479,20160307065400,20160307074013,花园桥,将台
53133416,625,663,20160307065400,20160307074631,花园桥,物资学院路
16785091,625,212,20160307065400,20160307072424,花园桥,朝阳门
36923929,625,663,20160307065400,20160307074649,花园桥,物资学院路
13754756,625,207,20160307065400,20160307071910,花园桥,和平门
78819685,625,551,20160307065400,20160307072637,花园桥,灯市口
72809190,625,553,20160307065500,20160307072647,花园桥,东单
79588742,625,639,20160307065500,20160307071421,花园桥,南锣鼓巷
69763748,625,657,20160307065500,20160307073908,花园桥,黄渠
12535821,625,1537,20160307065500,20160307074713,花园桥,关庄
72391521,625,203,20160307065500,20160307071305,花园桥,阜成门
10378300,625,1019,20160307065500,20160307073211,花园桥,安贞门
5774092,625,429,20160307065500,20160307072003,花园桥,北京大学东门
32131223,625,653,20160307065500,20160307073211,花园桥,青年路
62683429,625,9023,20160307065500,20160307073633,花园桥,潘家园
86086718,625,1461,20160307065500,20160307073946,花园桥,北工大西门
51457181,625,1485,20160307065500,20160307074440,花园桥,阜通
13902885,625,523,20160307065500,20160307075221,花园桥,天通苑
62683429,625,9023,20160307065500,20160307073633,花园桥,潘家园
49531657,625,645,20160307065500,20160307072242,花园桥,东大桥
50439973,625,821,20160307065500,20160307074138,花园桥,林萃桥
44752278,625,1007,20160307065500,20160307071954,花园桥,知春里
45686331,625,214,20160307065600,20160307072625,花园桥,东直门
26955720,625,207,20160307065600,20160307072304,花园桥,和平门
15839933,625,9321,20160307065600,20160307073917,花园桥,新宫
2418756,625,210,20160307065600,20160307072909,花园桥,北京站
35344067,625,1483,20160307065600,20160307074233,花园桥,望京南
81625064,625,216,20160307065600,20160307072817,花园桥,安定门
24329005,625,739,20160307065600,20160307073943,花园桥,广渠门内
42835497,625,943,20160307065600,20160307073349,花园桥,丰台科技园
10540462,625,641,20160307065600,20160307071829,花园桥,东四
18029097,625,927,20160307065600,20160307071215,花园桥,军事博物馆
43650700,625,661,20160307065600,20160307074344,花园桥,草房
51712373,625,453,20160307065600,20160307071939,花园桥,西单
13005303,625,1465,20160307065600,20160307074800,花园桥,九龙山
15098327,625,113,20160307065700,20160307071900,花园桥,南礼士路
10621381,625,113,20160307065700,20160307071902,花园桥,南礼士路
79261358,625,1489,20160307065700,20160307075446,花园桥,东湖渠
12545303,625,661,20160307065700,20160307074411,花园桥,草房
6730025,625,213,20160307065700,20160307072821,花园桥,东四十条
19208684,625,621,20160307065700,20160307070611,花园桥,海淀五路居
3560330,625,461,20160307065700,20160307073009,花园桥,北京南站
13016750,625,1033,20160307065700,20160307072901,花园桥,团结湖
45912567,625,1007,20160307065700,20160307072119,花园桥,知春里
38532168,625,445,20160307065700,20160307071618,花园桥,新街口
12521785,625,631,20160307065700,20160307070417,花园桥,车公庄西
70173106,625,1461,20160307065700,20160307073938,花园桥,北工大西门
969293,625,120,20160307065700,20160307072615,花园桥,建国门
5685338,625,537,20160307065700,20160307073832,花园桥,惠新西街南口
10264244,625,637,20160307065700,20160307071157,花园桥,北海北
30034036,625,643,20160307065700,20160307072122,花园桥,朝阳门
50649466,625,1003,20160307065700,20160307072011,花园桥,苏州街
44898963,625,212,20160307065800,20160307072820,花园桥,朝阳门
20515718,625,727,20160307065800,20160307073025,花园桥,广安门内
70418547,625,9063,20160307065800,20160307071104,花园桥,车道沟
15023630,625,933,20160307065800,20160307072722,花园桥,六里桥
79704775,625,122,20160307065800,20160307073026,花园桥,国贸
12682002,625,621,20160307065800,20160307070625,花园桥,海淀五路居
78115339,625,633,20160307065800,20160307071216,花园桥,车公庄
64250490,625,216,20160307065800,20160307072719,花园桥,安定门
72196270,625,212,20160307065800,20160307072803,花园桥,朝阳门
38336117,625,643,20160307065800,20160307072754,花园桥,朝阳门
17420299,625,631,20160307065900,20160307071036,花园桥,车公庄西
24998543,625,923,20160307065900,20160307070756,花园桥,白石桥南
88967277,625,1461,20160307065900,20160307074442,花园桥,北工大西门
11780050,625,551,20160307065900,20160307072826,花园桥,灯市口
17421221,625,643,20160307065900,20160307072820,花园桥,朝阳门
73131735,625,214,20160307065900,20160307073211,花园桥,东直门
51195748,625,203,20160307065900,20160307071808,花园桥,阜成门
45088106,625,423,20160307065900,20160307073906,花园桥,北宫门
15883324,625,202,20160307065900,20160307071522,花园桥,车公庄
85330095,625,9045,20160307065900,20160307072900,花园桥,首经贸
14311826,625,653,20160307065900,20160307073846,花园桥,青年路
25922223,625,451,20160307065900,20160307072331,花园桥,灵境胡同
75342777,625,453,20160307065900,20160307072526,花园桥,西单
87401074,625,1029,20160307065900,20160307073915,花园桥,亮马桥
5534514,625,1467,20160307065900,20160307073854,花园桥,大望路
71496017,625,931,20160307065900,20160307073006,花园桥,六里桥东
5768870,625,1015,20160307065900,20160307073248,花园桥,健德门
43821472,625,825,20160307070000,20160307074212,花园桥,奥林匹克公园
72503256,625,202,20160307070000,20160307071523,花园桥,车公庄
3603896,625,1479,20160307070000,20160307074853,花园桥,将台
37815856,625,635,20160307070000,20160307071513,花园桥,平安里
85121895,625,643,20160307070000,20160307072520,花园桥,朝阳门
51313606,625,212,20160307070000,20160307072927,花园桥,朝阳门
61251294,625,649,20160307070000,20160307073321,花园桥,金台路
81900541,625,208,20160307070000,20160307073319,花园桥,前门
43328765,625,1487,20160307070000,20160307075905,花园桥,望京
20046031,625,205,20160307070000,20160307072409,花园桥,长椿街
14486339,625,1489,20160307070100,20160307075419,花园桥,东湖渠
12267558,625,1489,20160307070100,20160307075957,花园桥,东湖渠
