GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
14354835,925,9441,20160307053100,20160307062830,白堆子,西二旗
78073964,925,641,20160307053100,20160307061005,白堆子,东四
19060519,925,1479,20160307053300,20160307064309,白堆子,将台
47855318,925,9627,20160307053700,20160307065912,白堆子,旧宫
81787256,925,9639,20160307053900,20160307071414,白堆子,同济南路
3502343,925,210,20160307054000,20160307062300,白堆子,北京站
51727789,925,461,20160307054400,20160307061757,白堆子,北京南站
18001339,925,935,20160307054700,20160307062453,白堆子,七里庄
33006070,925,935,20160307054700,20160307062041,白堆子,七里庄
19322009,925,661,20160307055000,20160307064413,白堆子,草房
37989989,925,423,20160307055000,20160307061656,白堆子,北宫门
48922543,925,929,20160307055100,20160307061144,白堆子,北京西站
68411860,925,9425,20160307055300,20160307071705,白堆子,昌平东关
11707131,925,561,20160307055400,20160307064003,白堆子,蒲黄榆
16016882,925,461,20160307055500,20160307063604,白堆子,北京南站
49827246,925,461,20160307055500,20160307063601,白堆子,北京南站
17259595,925,561,20160307055500,20160307064003,白堆子,蒲黄榆
12636967,925,929,20160307055500,20160307061024,白堆子,北京西站
12678146,925,621,20160307055600,20160307061702,白堆子,海淀五路居
12678142,925,937,20160307055600,20160307062222,白堆子,丰台东大街
11152716,925,521,20160307055700,20160307070325,白堆子,天通苑北
85480049,925,9635,20160307055700,20160307071412,白堆子,荣京东街
3573715,925,929,20160307055800,20160307061137,白堆子,北京西站
27218151,925,1563,20160307055800,20160307073712,白堆子,俸伯
85858492,925,9523,20160307055900,20160307063730,白堆子,大葆台
43593485,925,745,20160307055900,20160307064151,白堆子,九龙山
66870520,925,943,20160307055900,20160307062820,白堆子,丰台科技园
50849804,925,201,20160307060000,20160307061714,白堆子,西直门
48911537,925,1343,20160307060000,20160307065205,白堆子,望京西
79533116,925,122,20160307060200,20160307063601,白堆子,国贸
81583881,925,9629,20160307060200,20160307070203,白堆子,亦庄桥
12626208,925,9523,20160307060200,20160307064711,白堆子,大葆台
24233106,925,423,20160307060300,20160307063105,白堆子,北宫门
28278594,925,931,20160307060300,20160307062114,白堆子,六里桥东
21778265,925,1489,20160307060400,20160307070219,白堆子,东湖渠
44887342,925,9637,20160307060400,20160307071636,白堆子,荣昌东街
52859842,925,9327,20160307060400,20160307070148,白堆子,高米店南
13950593,925,427,20160307060600,20160307062629,白堆子,圆明园
43841852,925,929,20160307060600,20160307061728,白堆子,北京西站
15630221,925,941,20160307060700,20160307063426,白堆子,科怡路
79695053,925,931,20160307060700,20160307062036,白堆子,六里桥东
12522961,925,927,20160307060700,20160307085644,白堆子,军事博物馆
6724609,925,1539,20160307060700,20160307071523,白堆子,望京西
31000536,925,633,20160307060800,20160307062658,白堆子,车公庄
88786157,925,429,20160307060800,20160307063249,白堆子,北京大学东门
15319164,925,123,20160307060900,20160307065208,白堆子,大望路
63885717,925,218,20160307061000,20160307063706,白堆子,积水潭
46316274,925,9527,20160307061100,20160307065807,白堆子,长阳
85776518,925,437,20160307061100,20160307063601,白堆子,魏公村
13437898,925,437,20160307061100,20160307063601,白堆子,魏公村
12201123,925,437,20160307061100,20160307063601,白堆子,魏公村
78453614,925,935,20160307061200,20160307063315,白堆子,七里庄
11839106,925,9037,20160307061200,20160307065308,白堆子,角门东
14372077,925,937,20160307061300,20160307063420,白堆子,丰台东大街
82680488,925,931,20160307061400,20160307062643,白堆子,六里桥东
10117386,925,927,20160307061400,20160307061927,白堆子,军事博物馆
83353110,925,205,20160307061500,20160307065027,白堆子,长椿街
63951756,925,929,20160307061500,20160307062347,白堆子,北京西站
35270305,925,739,20160307061500,20160307065505,白堆子,广渠门内
81367983,925,205,20160307061500,20160307065026,白堆子,长椿街
2507601,925,755,20160307061500,20160307070404,白堆子,欢乐谷景区
49249363,925,651,20160307061500,20160307065959,白堆子,十里堡
51726339,925,9527,20160307061500,20160307070742,白堆子,长阳
15862778,925,421,20160307061500,20160307065030,白堆子,安河桥北
63424040,925,749,20160307061600,20160307070404,白堆子,百子湾
71907430,925,114,20160307061600,20160307064212,白堆子,复兴门
53383592,925,1557,20160307061600,20160307075050,白堆子,南法信
85546000,925,9639,20160307061600,20160307073222,白堆子,同济南路
82870183,925,461,20160307061600,20160307065545,白堆子,北京南站
16627658,925,1547,20160307061600,20160307073205,白堆子,马泉营
13762943,925,1023,20160307061800,20160307065810,白堆子,芍药居
84362695,925,429,20160307061800,20160307063753,白堆子,北京大学东门
53537117,925,929,20160307061800,20160307063051,白堆子,北京西站
17336132,925,445,20160307061800,20160307063909,白堆子,新街口
79770183,925,119,20160307061900,20160307065214,白堆子,东单
67127954,925,727,20160307061900,20160307064033,白堆子,广安门内
26498691,925,723,20160307061900,20160307063610,白堆子,湾子
17788157,925,559,20160307062000,20160307065725,白堆子,天坛东门
19466598,925,929,20160307062000,20160307063053,白堆子,北京西站
61342047,925,559,20160307062000,20160307065725,白堆子,天坛东门
19033580,925,9705,20160307062000,20160307071718,白堆子,双桥
42998668,925,9429,20160307062100,20160307073000,白堆子,南邵
13936391,925,433,20160307062100,20160307063744,白堆子,海淀黄庄
25866564,925,9023,20160307062100,20160307070715,白堆子,潘家园
17208961,925,455,20160307062100,20160307064809,白堆子,宣武门
72295373,925,811,20160307062100,20160307072603,白堆子,回龙观东大街
11712292,925,531,20160307062100,20160307070842,白堆子,北苑路北
51643143,925,9523,20160307062100,20160307070617,白堆子,大葆台
25866564,925,9023,20160307062100,20160307070715,白堆子,潘家园
20489110,925,421,20160307062100,20160307065146,白堆子,安河桥北
87549577,925,663,20160307062100,20160307071713,白堆子,物资学院路
88023522,925,9527,20160307062100,20160307070741,白堆子,长阳
63860878,925,106,20160307062200,20160307064721,白堆子,八宝山
64886028,925,931,20160307062200,20160307064304,白堆子,六里桥东
71179277,925,929,20160307062200,20160307063048,白堆子,北京西站
89214437,925,9531,20160307062200,20160307071408,白堆子,广阳城
19081695,925,931,20160307062300,20160307064122,白堆子,六里桥东
30341977,925,1431,20160307062300,20160307064814,白堆子,七里庄
37013074,925,649,20160307062400,20160307070435,白堆子,金台路
47572572,925,929,20160307062400,20160307063807,白堆子,北京西站
18758204,925,423,20160307062400,20160307065342,白堆子,北宫门
19312318,925,645,20160307062400,20160307065806,白堆子,东大桥
78078114,925,653,20160307062500,20160307070853,白堆子,青年路
85748640,925,541,20160307062500,20160307070820,白堆子,和平里北街
48688315,925,1329,20160307062500,20160307070352,白堆子,上地
16967253,925,9523,20160307062500,20160307070648,白堆子,大葆台
47221475,925,9321,20160307062500,20160307071044,白堆子,新宫
19514992,925,1329,20160307062500,20160307070354,白堆子,上地
11299156,925,1003,20160307062500,20160307064549,白堆子,苏州街
27216834,925,657,20160307062500,20160307071448,白堆子,黄渠
49346072,925,9047,20160307062600,20160307065239,白堆子,丰台站
5236063,925,523,20160307062600,20160307072626,白堆子,天通苑
89967191,925,122,20160307062600,20160307070706,白堆子,国贸
78451062,925,461,20160307062600,20160307070052,白堆子,北京南站
39903144,925,759,20160307062600,20160307072012,白堆子,双合
45389315,925,929,20160307062600,20160307063816,白堆子,北京西站
19219343,925,118,20160307062600,20160307065828,白堆子,王府井
45064094,925,563,20160307062700,20160307071110,白堆子,刘家窑
67778601,925,9633,20160307062700,20160307073547,白堆子,万源街
7360166,925,213,20160307062700,20160307073624,白堆子,东四十条
45119860,925,929,20160307062700,20160307063805,白堆子,北京西站
79393567,925,124,20160307062700,20160307071905,白堆子,四惠
12682354,925,929,20160307062800,20160307063739,白堆子,北京西站
51733897,925,9031,20160307062800,20160307071141,白堆子,宋家庄
75833462,925,9041,20160307062800,20160307065954,白堆子,草桥
79124144,925,108,20160307062900,20160307065021,白堆子,五棵松
5000872,925,727,20160307062900,20160307064648,白堆子,广安门内
15125427,925,9708,20160307062900,20160307073506,白堆子,通州北苑
39219230,925,435,20160307062900,20160307064810,白堆子,人民大学
49295646,925,447,20160307062900,20160307065306,白堆子,平安里
70375657,925,119,20160307063000,20160307070025,白堆子,东单
79861332,925,445,20160307063000,20160307064954,白堆子,新街口
17259068,925,113,20160307063000,20160307064728,白堆子,南礼士路
21996166,925,106,20160307063000,20160307065319,白堆子,八宝山
30676641,925,1027,20160307063100,20160307072842,白堆子,三元桥
81815188,925,739,20160307063100,20160307070802,白堆子,广渠门内
69933803,925,9629,20160307063100,20160307074345,白堆子,亦庄桥
14455293,925,931,20160307063100,20160307064751,白堆子,六里桥东
47729546,925,107,20160307063100,20160307065619,白堆子,玉泉路
13369879,925,741,20160307063200,20160307070938,白堆子,广渠门外
78554379,925,939,20160307063200,20160307065849,白堆子,丰台南路
37019257,925,1551,20160307063200,20160307080010,白堆子,国展
48139531,925,727,20160307063200,20160307065409,白堆子,广安门内
16010377,925,121,20160307063300,20160307070800,白堆子,永安里
74710232,925,541,20160307063300,20160307071210,白堆子,和平里北街
49348083,925,929,20160307063300,20160307064535,白堆子,北京西站
