GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
12555002,435,209,20160307054600,20160307062208,人民大学,崇文门
14279383,435,641,20160307054600,20160307061711,人民大学,东四
12598989,435,213,20160307054600,20160307061915,人民大学,东四十条
12606191,435,755,20160307054700,20160307064408,人民大学,欢乐谷景区
85591448,435,631,20160307054800,20160307061913,人民大学,车公庄西
79070900,435,9639,20160307054800,20160307070707,人民大学,同济南路
1159983,435,665,20160307054900,20160307065454,人民大学,通州北关
86934206,435,927,20160307054900,20160307061405,人民大学,军事博物馆
49365064,435,207,20160307055000,20160307062726,人民大学,和平门
71987165,435,210,20160307055000,20160307063625,人民大学,北京站
19153333,435,210,20160307055000,20160307063628,人民大学,北京站
14962244,435,461,20160307055000,20160307062406,人民大学,北京南站
2381099,435,433,20160307055000,20160307055823,人民大学,海淀黄庄
84368299,435,114,20160307055000,20160307061621,人民大学,复兴门
46503204,435,1531,20160307055000,20160307062455,人民大学,奥林匹克公园
20362385,435,1555,20160307055100,20160307065910,人民大学,后沙峪
257732,435,461,20160307055200,20160307062407,人民大学,北京南站
17154922,435,114,20160307055300,20160307062213,人民大学,复兴门
19443485,435,643,20160307055300,20160307062512,人民大学,朝阳门
44912395,435,114,20160307055300,20160307061614,人民大学,复兴门
5194425,435,207,20160307055300,20160307062025,人民大学,和平门
17692621,435,1027,20160307055400,20160307062523,人民大学,三元桥
71702151,435,213,20160307055400,20160307063222,人民大学,东四十条
11671186,435,461,20160307055500,20160307062937,人民大学,北京南站
10186938,435,561,20160307055500,20160307065226,人民大学,蒲黄榆
89883968,435,120,20160307055500,20160307063917,人民大学,建国门
11045947,435,1039,20160307055600,20160307064614,人民大学,国贸
42858213,435,749,20160307055600,20160307065220,人民大学,百子湾
2424740,435,210,20160307055600,20160307063501,人民大学,北京站
83222495,435,9321,20160307055600,20160307063928,人民大学,新宫
71672698,435,9321,20160307055600,20160307063936,人民大学,新宫
75290320,435,461,20160307055700,20160307062917,人民大学,北京南站
12245286,435,461,20160307055700,20160307062944,人民大学,北京南站
19153115,435,9059,20160307055800,20160307063307,人民大学,西钓鱼台
39075814,435,545,20160307055900,20160307063836,人民大学,北新桥
88546398,435,9703,20160307055900,20160307065101,人民大学,高碑店
18044508,435,124,20160307055900,20160307064911,人民大学,四惠
12864854,435,739,20160307055900,20160307065427,人民大学,广渠门内
16068476,435,427,20160307060000,20160307061236,人民大学,圆明园
12692944,435,423,20160307060000,20160307061653,人民大学,北宫门
18127018,435,9537,20160307060000,20160307071150,人民大学,良乡大学城西
13765136,435,461,20160307060100,20160307063512,人民大学,北京南站
39032404,435,449,20160307060200,20160307062308,人民大学,西四
89585343,435,551,20160307060300,20160307064034,人民大学,灯市口
60044830,435,461,20160307060300,20160307063456,人民大学,北京南站
1024096,435,9537,20160307060300,20160307071153,人民大学,良乡大学城西
15105508,435,559,20160307060400,20160307064513,人民大学,天坛东门
23370918,435,441,20160307060400,20160307061332,人民大学,动物园
11233159,435,208,20160307060400,20160307063401,人民大学,前门
68903985,435,9341,20160307060400,20160307071218,人民大学,天宫院
72031886,435,9705,20160307060400,20160307070527,人民大学,双桥
75491050,435,1551,20160307060500,20160307071728,人民大学,国展
72030444,435,441,20160307060500,20160307061319,人民大学,动物园
79028439,435,209,20160307060500,20160307064504,人民大学,崇文门
72583336,435,9035,20160307060500,20160307064730,人民大学,大红门
50648608,435,815,20160307060500,20160307070251,人民大学,育新
28074395,435,461,20160307060600,20160307064121,人民大学,北京南站
20288125,435,9627,20160307060600,20160307071116,人民大学,旧宫
84236827,435,929,20160307060600,20160307063043,人民大学,北京西站
18671683,435,9059,20160307060700,20160307063314,人民大学,西钓鱼台
67091271,435,1561,20160307060800,20160307073921,人民大学,顺义
30862549,435,105,20160307060900,20160307065017,人民大学,八角游乐园
12195737,435,449,20160307061000,20160307062808,人民大学,西四
12536378,435,447,20160307061000,20160307062703,人民大学,平安里
32188495,435,437,20160307061100,20160307061513,人民大学,魏公村
65703350,435,9527,20160307061100,20160307070738,人民大学,长阳
16970083,435,1007,20160307061200,20160307062531,人民大学,知春里
2531829,435,457,20160307061200,20160307064100,人民大学,菜市口
12565292,435,431,20160307061200,20160307064615,人民大学,中关村
79182268,435,421,20160307061300,20160307063337,人民大学,安河桥北
46995750,435,461,20160307061300,20160307064630,人民大学,北京南站
14005960,435,561,20160307061300,20160307065819,人民大学,蒲黄榆
33997073,435,1351,20160307061300,20160307065126,人民大学,东直门
53080574,435,1035,20160307061400,20160307065607,人民大学,呼家楼
66327725,435,1027,20160307061400,20160307064725,人民大学,三元桥
16097777,435,9537,20160307061400,20160307073044,人民大学,良乡大学城西
13005222,435,937,20160307061400,20160307064905,人民大学,丰台东大街
75627015,435,425,20160307061400,20160307062928,人民大学,西苑
64211932,435,121,20160307061500,20160307065707,人民大学,永安里
72710626,435,643,20160307061500,20160307065152,人民大学,朝阳门
69116594,435,9341,20160307061600,20160307072858,人民大学,天宫院
63148663,435,201,20160307061600,20160307063614,人民大学,西直门
85561786,435,461,20160307061600,20160307064550,人民大学,北京南站
88036820,435,201,20160307061600,20160307063618,人民大学,西直门
12344068,435,218,20160307061700,20160307063611,人民大学,积水潭
32727409,435,461,20160307061700,20160307065013,人民大学,北京南站
78520028,435,727,20160307061800,20160307064709,人民大学,广安门内
84375657,435,425,20160307061800,20160307063252,人民大学,西苑
81549525,435,1461,20160307061800,20160307071350,人民大学,北工大西门
10699191,435,104,20160307061800,20160307070911,人民大学,古城
74880963,435,451,20160307061800,20160307063933,人民大学,灵境胡同
78775977,435,215,20160307061900,20160307064624,人民大学,雍和宫
39788181,435,655,20160307061900,20160307071224,人民大学,褡裢坡
12456039,435,835,20160307061900,20160307065651,人民大学,鼓楼大街
67399201,435,815,20160307061900,20160307070649,人民大学,育新
11752412,435,929,20160307061900,20160307064535,人民大学,北京西站
86339024,435,557,20160307061900,20160307070418,人民大学,磁器口
38078562,435,207,20160307061900,20160307065019,人民大学,和平门
12677681,435,421,20160307062000,20160307063703,人民大学,安河桥北
18831276,435,535,20160307062000,20160307072045,人民大学,惠新西街北口
28416578,435,427,20160307062000,20160307062951,人民大学,圆明园
72007327,435,461,20160307062000,20160307065119,人民大学,北京南站
79541496,435,931,20160307062000,20160307064058,人民大学,六里桥东
3440250,435,9637,20160307062000,20160307073740,人民大学,荣昌东街
35884499,435,1351,20160307062000,20160307065312,人民大学,东直门
11428126,435,451,20160307062100,20160307064421,人民大学,灵境胡同
17785059,435,453,20160307062100,20160307064711,人民大学,西单
11641386,435,637,20160307062200,20160307064703,人民大学,北海北
16303046,435,461,20160307062200,20160307065549,人民大学,北京南站
12597987,435,447,20160307062200,20160307064042,人民大学,平安里
14682075,435,120,20160307062200,20160307070621,人民大学,建国门
2123577,435,1029,20160307062200,20160307065714,人民大学,亮马桥
89406226,435,1027,20160307062200,20160307065609,人民大学,三元桥
43887667,435,433,20160307062300,20160307062900,人民大学,海淀黄庄
43393204,435,461,20160307062300,20160307065527,人民大学,北京南站
60532675,435,643,20160307062300,20160307065737,人民大学,朝阳门
21807038,435,9333,20160307062300,20160307072211,人民大学,黄村西大街
42400207,435,201,20160307062400,20160307063821,人民大学,西直门
74381485,435,1029,20160307062400,20160307070215,人民大学,亮马桥
47258677,435,459,20160307062400,20160307065225,人民大学,陶然亭
38686852,435,216,20160307062400,20160307065204,人民大学,安定门
25560534,435,725,20160307062400,20160307065144,人民大学,达官营
83326234,435,449,20160307062400,20160307064221,人民大学,西四
43714688,435,421,20160307062500,20160307064254,人民大学,安河桥北
72068164,435,423,20160307062500,20160307063923,人民大学,北宫门
10325906,435,9704,20160307062500,20160307072329,人民大学,传媒大学
79342271,435,1551,20160307062500,20160307073331,人民大学,国展
79511939,435,425,20160307062500,20160307063736,人民大学,西苑
12679486,435,201,20160307062500,20160307063919,人民大学,西直门
23729604,435,210,20160307062600,20160307070414,人民大学,北京站
11837553,435,931,20160307062600,20160307065533,人民大学,六里桥东
7013435,435,425,20160307062600,20160307064259,人民大学,西苑
24307051,435,1033,20160307062600,20160307070726,人民大学,团结湖
43876846,435,9339,20160307062600,20160307073634,人民大学,生物医药基地
64386970,435,9339,20160307062600,20160307073633,人民大学,生物医药基地
81743063,435,649,20160307062600,20160307070831,人民大学,金台路
46582752,435,1335,20160307062600,20160307070610,人民大学,回龙观
34270160,435,425,20160307062600,20160307064259,人民大学,西苑
80690933,435,114,20160307062600,20160307065811,人民大学,复兴门
10303572,435,453,20160307062600,20160307065133,人民大学,西单
27626262,435,9705,20160307062600,20160307073127,人民大学,双桥
12666486,435,1039,20160307062600,20160307071221,人民大学,国贸
44536738,435,1023,20160307062700,20160307070611,人民大学,芍药居
19378377,435,1033,20160307062700,20160307070718,人民大学,团结湖
5210281,435,549,20160307062700,20160307070237,人民大学,东四
32073632,435,441,20160307062700,20160307063812,人民大学,动物园
53493343,435,9329,20160307062700,20160307072344,人民大学,枣园
62791060,435,120,20160307062700,20160307070427,人民大学,建国门
83360801,435,653,20160307062700,20160307071416,人民大学,青年路
942304,435,461,20160307062800,20160307070018,人民大学,北京南站
12291298,435,205,20160307062800,20160307065316,人民大学,长椿街
16772722,435,445,20160307062800,20160307064312,人民大学,新街口
3551594,435,210,20160307062800,20160307070423,人民大学,北京站
30648955,435,739,20160307062800,20160307071224,人民大学,广渠门内
51942764,435,1335,20160307062800,20160307070628,人民大学,回龙观
49533428,435,205,20160307062800,20160307065305,人民大学,长椿街
959707,435,210,20160307062800,20160307070520,人民大学,北京站
12623321,435,201,20160307062800,20160307064125,人民大学,西直门
72438843,435,1335,20160307062800,20160307070623,人民大学,回龙观
31569859,435,9321,20160307062800,20160307071015,人民大学,新宫
16722368,435,531,20160307062900,20160307070352,人民大学,北苑路北
50996285,435,201,20160307062900,20160307064222,人民大学,西直门
13949250,435,645,20160307062900,20160307070421,人民大学,东大桥
12660677,435,943,20160307062900,20160307070941,人民大学,丰台科技园
45415889,435,461,20160307062900,20160307070032,人民大学,北京南站
14560140,435,1563,20160307062900,20160307075410,人民大学,俸伯
74742223,435,451,20160307062900,20160307064900,人民大学,灵境胡同
14932675,435,447,20160307063000,20160307064514,人民大学,平安里
49262504,435,651,20160307063000,20160307071248,人民大学,十里堡
72750068,435,114,20160307063000,20160307065213,人民大学,复兴门
13146144,435,463,20160307063100,20160307070734,人民大学,马家堡
18422251,435,122,20160307063100,20160307071700,人民大学,国贸
18527960,435,461,20160307063100,20160307070638,人民大学,北京南站
71827185,435,461,20160307063100,20160307070610,人民大学,北京南站
12496830,435,441,20160307063200,20160307064438,人民大学,动物园
75305428,435,441,20160307063200,20160307064413,人民大学,动物园
83761938,435,9327,20160307063200,20160307072646,人民大学,高米店南
23549018,435,943,20160307063200,20160307071532,人民大学,丰台科技园
16194278,435,119,20160307063200,20160307071208,人民大学,东单
24945330,435,459,20160307063200,20160307070205,人民大学,陶然亭
7893946,435,1011,20160307063200,20160307064545,人民大学,西土城
82245150,435,423,20160307063200,20160307064806,人民大学,北宫门
63648744,435,925,20160307063200,20160307065158,人民大学,白堆子
18807909,435,441,20160307063200,20160307064427,人民大学,动物园
14605580,435,1343,20160307063200,20160307070555,人民大学,望京西
15348018,435,461,20160307063200,20160307070535,人民大学,北京南站
15493628,435,641,20160307063300,20160307070733,人民大学,东四
54184608,435,627,20160307063300,20160307065120,人民大学,白石桥南
12873029,435,425,20160307063400,20160307064617,人民大学,西苑
49240361,435,421,20160307063400,20160307065121,人民大学,安河桥北
72427376,435,107,20160307063400,20160307071027,人民大学,玉泉路
39538986,435,427,20160307063400,20160307064359,人民大学,圆明园
63808917,435,457,20160307063400,20160307070447,人民大学,菜市口
51798765,435,461,20160307063400,20160307070708,人民大学,北京南站
17274001,435,208,20160307063500,20160307070515,人民大学,前门
70452396,435,217,20160307063500,20160307070018,人民大学,鼓楼大街
31036420,435,9335,20160307063500,20160307073354,人民大学,黄村火车站
6537242,435,761,20160307063500,20160307073902,人民大学,焦化厂
79254110,435,9335,20160307063500,20160307073410,人民大学,黄村火车站
45654346,435,461,20160307063500,20160307070625,人民大学,北京南站
5329576,435,119,20160307063500,20160307070927,人民大学,东单
83242859,435,431,20160307063500,20160307064426,人民大学,中关村
89799905,435,929,20160307063500,20160307065821,人民大学,北京西站
44734524,435,431,20160307063600,20160307064428,人民大学,中关村
3949221,435,9705,20160307063600,20160307073422,人民大学,双桥
65054419,435,461,20160307063600,20160307071103,人民大学,北京南站
79670466,435,455,20160307063600,20160307070411,人民大学,宣武门
18233241,435,651,20160307063600,20160307073607,人民大学,十里堡
52937870,435,441,20160307063600,20160307064422,人民大学,动物园
67802031,435,9045,20160307063600,20160307071718,人民大学,首经贸
74384530,435,461,20160307063600,20160307070506,人民大学,北京南站
71354690,435,441,20160307063600,20160307064422,人民大学,动物园
82316790,435,645,20160307063600,20160307071036,人民大学,东大桥
80191896,435,1009,20160307063600,20160307064936,人民大学,知春路
86572513,435,421,20160307063700,20160307065531,人民大学,安河桥北
13079364,435,107,20160307063700,20160307071309,人民大学,玉泉路
78299290,435,449,20160307063700,20160307065743,人民大学,西四
42333398,435,627,20160307063700,20160307065102,人民大学,白石桥南
15271988,435,107,20160307063800,20160307071317,人民大学,玉泉路
49265894,435,931,20160307063800,20160307070137,人民大学,六里桥东
68914653,435,9433,20160307063800,20160307072204,人民大学,沙河
70139112,435,9423,20160307063800,20160307073859,人民大学,昌平
28117624,435,437,20160307063800,20160307064335,人民大学,魏公村
65389468,435,727,20160307063900,20160307071407,人民大学,广安门内
196019,435,943,20160307063900,20160307072256,人民大学,丰台科技园
33240278,435,455,20160307063900,20160307070437,人民大学,宣武门
69152618,435,753,20160307063900,20160307073416,人民大学,南楼梓庄
89929751,435,1043,20160307063900,20160307073514,人民大学,劲松
30977862,435,9341,20160307063900,20160307075040,人民大学,天宫院
71313893,435,1043,20160307063900,20160307073514,人民大学,劲松
87489545,435,118,20160307063900,20160307071213,人民大学,王府井
15405378,435,205,20160307063900,20160307070121,人民大学,长椿街
16313608,435,739,20160307063900,20160307071934,人民大学,广渠门内
84287813,435,423,20160307063900,20160307065347,人民大学,北宫门
13347554,435,451,20160307064000,20160307065942,人民大学,灵境胡同
825266,435,461,20160307064000,20160307071124,人民大学,北京南站
4280775,435,461,20160307064000,20160307071158,人民大学,北京南站
12654567,435,449,20160307064000,20160307065906,人民大学,西四
78096709,435,209,20160307064000,20160307071320,人民大学,崇文门
16178719,435,461,20160307064000,20160307071150,人民大学,北京南站
13489616,435,108,20160307064000,20160307071406,人民大学,五棵松
72360284,435,114,20160307064100,20160307071502,人民大学,复兴门
1468020,435,9641,20160307064100,20160307080250,人民大学,经海路
12589387,435,207,20160307064100,20160307070923,人民大学,和平门
220543,435,9711,20160307064100,20160307080322,人民大学,梨园
24734176,435,9704,20160307064100,20160307074203,人民大学,传媒大学
16362248,435,217,20160307064100,20160307070600,人民大学,鼓楼大街
42661547,435,735,20160307064200,20160307071904,人民大学,桥湾
74875322,435,449,20160307064200,20160307070131,人民大学,西四
14705587,435,467,20160307064200,20160307072442,人民大学,公益西桥
79777473,435,1333,20160307064200,20160307071630,人民大学,龙泽
52583671,435,725,20160307064200,20160307071754,人民大学,达官营
85230913,435,755,20160307064200,20160307074034,人民大学,欢乐谷景区
19023501,435,461,20160307064200,20160307071527,人民大学,北京南站
80197763,435,453,20160307064200,20160307070554,人民大学,西单
32417343,435,659,20160307064200,20160307073442,人民大学,常营
2398758,435,209,20160307064200,20160307071910,人民大学,崇文门
1128443,435,9337,20160307064200,20160307074733,人民大学,义和庄
7835812,435,637,20160307064300,20160307070515,人民大学,北海北
80526311,435,449,20160307064300,20160307070154,人民大学,西四
75426865,435,943,20160307064300,20160307072227,人民大学,丰台科技园
43412109,435,621,20160307064300,20160307070629,人民大学,海淀五路居
45387609,435,555,20160307064300,20160307073303,人民大学,崇文门
12933135,435,461,20160307064300,20160307072550,人民大学,北京南站
49130700,435,1011,20160307064300,20160307065921,人民大学,西土城
50180219,435,929,20160307064300,20160307070513,人民大学,北京西站
51857484,435,203,20160307064300,20160307070302,人民大学,阜成门
7276810,435,210,20160307064300,20160307072127,人民大学,北京站
13042822,435,555,20160307064300,20160307073306,人民大学,崇文门
72165379,435,657,20160307064300,20160307073932,人民大学,黄渠
20769204,435,427,20160307064400,20160307065603,人民大学,圆明园
31073533,435,565,20160307064400,20160307073738,人民大学,宋家庄
15246214,435,461,20160307064400,20160307071517,人民大学,北京南站
83269157,435,639,20160307064400,20160307070823,人民大学,南锣鼓巷
11021280,435,461,20160307064400,20160307071520,人民大学,北京南站
3876740,435,627,20160307064400,20160307070425,人民大学,白石桥南
74311863,435,214,20160307064400,20160307071424,人民大学,东直门
88451482,435,929,20160307064400,20160307070508,人民大学,北京西站
43897400,435,213,20160307064500,20160307071721,人民大学,东四十条
12640794,435,423,20160307064500,20160307070117,人民大学,北宫门
78694390,435,124,20160307064500,20160307073424,人民大学,四惠
82723290,435,9333,20160307064500,20160307075026,人民大学,黄村西大街
30844426,435,1001,20160307064500,20160307070708,人民大学,巴沟
45774181,435,461,20160307064500,20160307071852,人民大学,北京南站
6829447,435,1559,20160307064500,20160307080451,人民大学,石门
82885086,435,124,20160307064500,20160307073505,人民大学,四惠
50574272,435,209,20160307064500,20160307071912,人民大学,崇文门
16320404,435,1553,20160307064500,20160307075500,人民大学,花梨坎
79828199,435,645,20160307064500,20160307072237,人民大学,东大桥
46652964,435,114,20160307064500,20160307071000,人民大学,复兴门
5211726,435,455,20160307064500,20160307071045,人民大学,宣武门
71998804,435,751,20160307064500,20160307074003,人民大学,化工
74314231,435,9637,20160307064500,20160307080341,人民大学,荣昌东街
45447294,435,214,20160307064500,20160307071516,人民大学,东直门
80338962,435,433,20160307064600,20160307065008,人民大学,海淀黄庄
79699237,435,206,20160307064600,20160307071329,人民大学,宣武门
1675131,435,214,20160307064600,20160307071229,人民大学,东直门
52649644,435,423,20160307064600,20160307070123,人民大学,北宫门
89152663,435,9425,20160307064600,20160307074921,人民大学,昌平东关
43195911,435,9441,20160307064600,20160307072625,人民大学,西二旗
66388646,435,9635,20160307064600,20160307080119,人民大学,荣京东街
33706200,435,112,20160307064600,20160307070900,人民大学,木樨地
25043120,435,9433,20160307064600,20160307073512,人民大学,沙河
16451901,435,9321,20160307064600,20160307072805,人民大学,新宫
46910153,435,441,20160307064700,20160307065537,人民大学,动物园
71604862,435,1333,20160307064700,20160307072908,人民大学,龙泽
81788556,435,120,20160307064700,20160307072812,人民大学,建国门
83172058,435,1453,20160307064700,20160307073509,人民大学,蒲黄榆
79823312,435,209,20160307064700,20160307072125,人民大学,崇文门
47242545,435,1023,20160307064700,20160307072715,人民大学,芍药居
16087445,435,1321,20160307064800,20160307070619,人民大学,西直门
1643266,435,103,20160307064800,20160307073611,人民大学,苹果园
5235952,435,663,20160307064800,20160307075246,人民大学,物资学院路
46782652,435,209,20160307064800,20160307072409,人民大学,崇文门
44768645,435,1013,20160307064800,20160307070534,人民大学,牡丹园
15054645,435,653,20160307064800,20160307073754,人民大学,青年路
71139362,435,114,20160307064800,20160307071529,人民大学,复兴门
5868033,435,1013,20160307064800,20160307070532,人民大学,牡丹园
15994195,435,531,20160307064800,20160307085517,人民大学,北苑路北
31060390,435,209,20160307064800,20160307072410,人民大学,崇文门
7018426,435,1489,20160307064800,20160307075006,人民大学,东湖渠
10290889,435,461,20160307064800,20160307072256,人民大学,北京南站
35647562,435,727,20160307064800,20160307072322,人民大学,广安门内
86477522,435,727,20160307064800,20160307071840,人民大学,广安门内
52649005,435,114,20160307064900,20160307071223,人民大学,复兴门
26407983,435,1003,20160307064900,20160307065647,人民大学,苏州街
72364783,435,943,20160307064900,20160307072831,人民大学,丰台科技园
17515495,435,657,20160307064900,20160307074623,人民大学,黄渠
53426434,435,467,20160307064900,20160307072846,人民大学,公益西桥
44930080,435,423,20160307064900,20160307070501,人民大学,北宫门
71227596,435,105,20160307064900,20160307074512,人民大学,八角游乐园
17500869,435,9321,20160307064900,20160307073702,人民大学,新宫
88763503,435,739,20160307064900,20160307073139,人民大学,广渠门内
17154961,435,109,20160307064900,20160307071804,人民大学,万寿路
64064818,435,427,20160307064900,20160307070010,人民大学,圆明园
48194354,435,120,20160307064900,20160307073328,人民大学,建国门
12049765,435,925,20160307064900,20160307070404,人民大学,白堆子
17155810,435,657,20160307064900,20160307074622,人民大学,黄渠
42459591,435,1003,20160307064900,20160307070141,人民大学,苏州街
52700591,435,208,20160307064900,20160307072114,人民大学,前门
31505389,435,9321,20160307065000,20160307073326,人民大学,新宫
18671631,435,521,20160307065000,20160307073646,人民大学,天通苑北
72356755,435,663,20160307065000,20160307075252,人民大学,物资学院路
74791990,435,1003,20160307065000,20160307065637,人民大学,苏州街
37436371,435,1431,20160307065000,20160307072050,人民大学,七里庄
3579225,435,459,20160307065000,20160307071956,人民大学,陶然亭
46048876,435,209,20160307065000,20160307072410,人民大学,崇文门
87003933,435,214,20160307065000,20160307072027,人民大学,东直门
10479627,435,427,20160307065000,20160307070018,人民大学,圆明园
85354844,435,433,20160307065000,20160307065417,人民大学,海淀黄庄
39321383,435,447,20160307065000,20160307070707,人民大学,平安里
61864540,435,731,20160307065000,20160307072357,人民大学,虎坊桥
15668307,435,205,20160307065000,20160307071517,人民大学,长椿街
12657784,435,939,20160307065000,20160307072429,人民大学,丰台南路
74091522,435,212,20160307065000,20160307072420,人民大学,朝阳门
309329,435,639,20160307065000,20160307071945,人民大学,南锣鼓巷
62593127,435,423,20160307065000,20160307070526,人民大学,北宫门
39186493,435,1009,20160307065000,20160307070229,人民大学,知春路
72632079,435,467,20160307065000,20160307072907,人民大学,公益西桥
49140731,435,1003,20160307065000,20160307070057,人民大学,苏州街
61346929,435,455,20160307065000,20160307071933,人民大学,宣武门
49191442,435,445,20160307065100,20160307070502,人民大学,新街口
18767274,435,467,20160307065100,20160307072847,人民大学,公益西桥
79257819,435,213,20160307065100,20160307072214,人民大学,东四十条
62553417,435,9329,20160307065100,20160307074517,人民大学,枣园
72749772,435,451,20160307065100,20160307071110,人民大学,灵境胡同
68948465,435,9533,20160307065100,20160307075909,人民大学,良乡大学城北
51210389,435,431,20160307065100,20160307065935,人民大学,中关村
60292639,435,461,20160307065100,20160307072257,人民大学,北京南站
45989076,435,125,20160307065100,20160307074121,人民大学,四惠东
10620724,435,9035,20160307065100,20160307073456,人民大学,大红门
72233069,435,9521,20160307065100,20160307073048,人民大学,郭公庄
25740490,435,939,20160307065100,20160307072421,人民大学,丰台南路
46865731,435,118,20160307065200,20160307072827,人民大学,王府井
79058428,435,115,20160307065200,20160307072004,人民大学,西单
89513217,435,1029,20160307065200,20160307073033,人民大学,亮马桥
34370565,435,449,20160307065200,20160307071253,人民大学,西四
23964491,435,108,20160307065200,20160307073917,人民大学,五棵松
61050076,435,731,20160307065200,20160307073128,人民大学,虎坊桥
13270638,435,653,20160307065200,20160307073623,人民大学,青年路
52595718,435,465,20160307065200,20160307072957,人民大学,角门西
13728708,435,923,20160307065200,20160307070741,人民大学,白石桥南
46511313,435,1033,20160307065300,20160307073055,人民大学,团结湖
7104235,435,201,20160307065300,20160307070925,人民大学,西直门
23488783,435,203,20160307065300,20160307071525,人民大学,阜成门
68715641,435,118,20160307065300,20160307072628,人民大学,王府井
2452165,435,455,20160307065300,20160307071855,人民大学,宣武门
32037146,435,203,20160307065300,20160307071401,人民大学,阜成门
154679,435,213,20160307065300,20160307072612,人民大学,东四十条
19443921,435,451,20160307065300,20160307071453,人民大学,灵境胡同
19326773,435,433,20160307065300,20160307065752,人民大学,海淀黄庄
5130353,435,929,20160307065300,20160307071634,人民大学,北京西站
46942506,435,1449,20160307065300,20160307073418,人民大学,永定门外
4714137,435,9637,20160307065300,20160307080918,人民大学,荣昌东街
61107448,435,635,20160307065300,20160307071255,人民大学,平安里
66130990,435,925,20160307065300,20160307071043,人民大学,白堆子
39948644,435,441,20160307065300,20160307070356,人民大学,动物园
16450460,435,1001,20160307065300,20160307070626,人民大学,巴沟
83713877,435,425,20160307065300,20160307070701,人民大学,西苑
78217790,435,643,20160307065300,20160307073119,人民大学,朝阳门
18710521,435,122,20160307065300,20160307073604,人民大学,国贸
39586583,435,645,20160307065300,20160307072822,人民大学,东大桥
48652561,435,1037,20160307065400,20160307073723,人民大学,金台夕照
32606501,435,122,20160307065400,20160307074028,人民大学,国贸
27795280,435,447,20160307065400,20160307071034,人民大学,平安里
12944371,435,441,20160307065400,20160307070411,人民大学,动物园
49991104,435,931,20160307065400,20160307071948,人民大学,六里桥东
33444474,435,106,20160307065400,20160307073120,人民大学,八宝山
17319003,435,565,20160307065400,20160307074439,人民大学,宋家庄
67727766,435,208,20160307065400,20160307072618,人民大学,前门
47659410,435,9341,20160307065400,20160307080709,人民大学,天宫院
19237877,435,208,20160307065400,20160307072428,人民大学,前门
53222831,435,663,20160307065500,20160307080221,人民大学,物资学院路
27449305,435,120,20160307065500,20160307073217,人民大学,建国门
30513505,435,741,20160307065500,20160307074253,人民大学,广渠门外
88366868,435,106,20160307065500,20160307073405,人民大学,八宝山
8709237,435,427,20160307065500,20160307070832,人民大学,圆明园
23540987,435,425,20160307065500,20160307071041,人民大学,西苑
85736998,435,423,20160307065500,20160307071311,人民大学,北宫门
13605876,435,439,20160307065500,20160307070057,人民大学,国家图书馆
5177850,435,747,20160307065500,20160307074743,人民大学,大郊亭
87046361,435,9335,20160307065500,20160307075824,人民大学,黄村火车站
38225437,435,453,20160307065500,20160307071659,人民大学,西单
52748498,435,639,20160307065500,20160307072019,人民大学,南锣鼓巷
86219311,435,1023,20160307065600,20160307072324,人民大学,芍药居
13141109,435,114,20160307065600,20160307071914,人民大学,复兴门
