BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18343550620,0,4123,20160309060453,700002088,7510,4717053,1,5,85,470561,14,14,4004118,20160310182542,20160310182542,5380,19700101010101
18333181876,0,2843,20160309060627,500001683,7510,25948199,1,5,85,470581,3,3,4004221,20160310165913,20160310165913,772,19700101010101
18333192327,0,2843,20160309060629,500001683,7510,15293508,1,5,85,470581,3,3,4004221,20160310165913,20160310165913,772,19700101010101
18333182856,6,43360,20160309060905,300012618,7510,51078937,1,5,85,470581,1,3,4004221,20160310165913,20160310165913,772,20160309055901
18333194599,6,43361,20160309061059,300012618,7510,5852420,1,0,85,470581,2,3,4004221,20160310165913,20160310165913,772,20160309060401
18333195607,6,43362,20160309061113,300012618,7510,20618892,1,0,85,470581,2,3,4004221,20160310165913,20160310165913,772,20160309060401
18333188174,6,43363,20160309061138,300012618,7511,16031957,1,5,85,470581,1,3,4004221,20160310165913,20160310165913,772,20160309055901
18333194388,6,43364,20160309061245,300012618,7510,25948199,1,0,85,470581,3,3,4004221,20160310165913,20160310165913,772,20160309060601
18344509449,0,4123,20160309061309,700002088,7510,78553274,1,5,85,470561,11,11,4004118,20160310183626,20160310183626,772,19700101010101
18343977292,0,4123,20160309061310,700002088,7510,46095679,1,5,85,470561,11,11,4004118,20160310183110,20160310183110,2052,19700101010101
18343974996,0,4123,20160309061312,700002088,7511,11271785,1,5,85,470561,11,11,4004118,20160310183110,20160310183110,2052,19700101010101
18343974731,0,4123,20160309061313,700002088,7510,42724111,1,5,85,470561,11,11,4004118,20160310183110,20160310183110,2052,19700101010101
18333184444,6,43365,20160309061314,300012618,7510,15293508,1,0,85,470581,3,3,4004221,20160310165913,20160310165913,772,20160309060601
18334211692,0,2807,20160309061333,200004184,7511,18543308,1,5,85,470585,1,1,4004248,20160310170432,20160310170432,772,19700101010101
18334213693,0,2807,20160309061335,200004184,7511,19614592,1,5,85,470585,1,1,4004248,20160310170432,20160310170432,772,19700101010101
18334216257,0,2807,20160309061336,200004184,7511,17167721,1,5,85,470585,1,1,4004248,20160310170432,20160310170432,772,19700101010101
18334200860,0,2807,20160309061338,200004184,7510,75713558,1,5,85,470585,1,1,4004248,20160310170432,20160310170432,772,19700101010101
18334209028,0,2807,20160309061340,200004184,7510,89247079,1,5,85,470585,1,1,4004248,20160310170432,20160310170432,772,19700101010101
18343114494,6,67676,20160309061443,10020000221,7510,4717053,1,0,85,470561,14,10,4004118,20160310182044,20160310182044,1282,20160309060401
18334204407,0,2807,20160309061514,200004184,7510,13424767,1,5,85,470585,2,2,4004248,20160310170432,20160310170432,772,19700101010101
18333186497,0,2843,20160309061520,500001683,7510,1204962,1,5,85,470581,3,3,4004221,20160310165913,20160310165913,772,19700101010101
18343116260,0,4123,20160309061521,700002088,7510,18017426,1,5,85,470561,10,10,4004118,20160310182044,20160310182044,1282,19700101010101
18343074296,6,67677,20160309061653,10020000221,7510,78553274,1,5,85,470561,11,10,4004118,20160310182044,20160310182044,401,20160309061301
18343082157,0,4558,20160309061655,500001461,7511,39030843,1,5,85,470567,14,14,4004096,20160310182044,20160310182044,401,19700101010101
18343090365,0,4123,20160309061707,700002088,7510,79471718,1,5,85,470561,10,10,4004118,20160310182044,20160310182044,401,19700101010101
18343115673,6,67678,20160309061730,10020000221,7510,79471718,1,5,85,470561,10,10,4004118,20160310182044,20160310182044,4612,20160309061701
18343114548,185,4559,20160309061806,500001461,7510,12629083,7,0,85,470567,0,13,4004096,20160310182044,20160310182044,4612,19700101010101
18333185142,6,43366,20160309061806,300012618,7510,70371138,6,5,85,470581,3,4,4004221,20160310165913,20160310165913,772,20160309060401
18333472924,0,4559,20160309061900,500001461,7510,51702224,1,5,85,470567,13,13,4004096,20160310165913,20160310165913,1425,19700101010101
18333604075,0,4560,20160309061908,500001461,7510,81235156,19,5,85,470567,13,13,4004096,20160310165913,20160310165913,1425,19700101010101
18333463569,8,4560,20160309061908,500001461,7510,81235156,19,0,85,470567,5,13,4004096,20160310165913,20160310165913,1425,20160308172201
18334212550,0,2807,20160309061938,200004184,7510,38628181,18,5,85,470585,4,4,4004248,20160310170432,20160310170432,772,19700101010101
18334204241,0,2807,20160309061941,200004184,7510,51604491,1,5,85,470585,4,4,4004248,20160310170432,20160310170432,772,19700101010101
18333587465,6,67679,20160309061949,10020000221,7511,11271785,1,5,85,470561,11,9,4004118,20160310165913,20160310165913,1425,20160309061301
18333606494,6,67680,20160309061958,10020000221,7510,46095679,1,5,85,470561,11,9,4004118,20160310165913,20160310165913,1425,20160309061301
18333533725,0,4560,20160309062012,500001461,7510,71598059,1,5,85,470567,12,12,4004096,20160310165913,20160310165913,6149,19700101010101
18333532995,6,67681,20160309062025,10020000221,7510,42724111,1,5,85,470561,11,9,4004118,20160310165913,20160310165913,6149,20160309061301
18334203438,0,2807,20160309062051,200004184,7510,37677188,18,5,85,470585,5,5,4004248,20160310170432,20160310170432,772,19700101010101
18333192019,6,43367,20160309062058,300012618,7510,62924345,19,5,85,470581,2,4,4004221,20160310165913,20160310165913,772,20160309060301
18334209206,0,2807,20160309062152,200004184,7510,66635943,19,5,85,470585,5,5,4004248,20160310170432,20160310170432,772,19700101010101
18343070304,6,67682,20160309062213,10020000221,7510,18503546,1,0,85,470561,14,8,4004118,20160310182044,20160310182044,1284,20160309060401
18343294841,6,67683,20160309062252,10020000221,7510,18017426,1,0,85,470561,10,8,4004118,20160310182542,20160310182542,401,20160309061501
18334203570,0,2807,20160309062256,200004184,7510,48365181,1,5,85,470585,6,6,4004248,20160310170432,20160310170432,772,19700101010101
18343304591,0,4560,20160309062324,500001461,7510,1092565,1,5,85,470567,11,11,4004096,20160310182542,20160310182542,401,19700101010101
18333197224,6,43368,20160309062346,300012618,7510,1204962,1,0,85,470581,3,4,4004221,20160310165913,20160310165913,772,20160309061501
18334557297,0,4560,20160309062426,500001461,7511,11365948,1,5,85,470567,11,11,4004096,20160310170924,20160310170924,257,19700101010101
18334547355,0,4560,20160309062427,500001461,7511,11030973,1,5,85,470567,11,11,4004096,20160310170924,20160310170924,257,19700101010101
18334507573,185,4561,20160309062429,500001461,7510,12593225,7,0,85,470567,0,11,4004096,20160310170924,20160310170924,257,19700101010101
18334513397,6,45901,20160309062429,400000099,7510,48365181,1,5,85,470585,6,6,4004248,20160310170924,20160310170924,772,20160309062201
18334541132,0,4561,20160309062432,500001461,7510,38672932,18,5,85,470567,11,11,4004096,20160310170924,20160310170924,257,19700101010101
18334551226,6,74474,20160309062433,700001127,7511,11365948,1,5,85,470567,11,11,4004096,20160310170924,20160310170924,257,20160309062401
18334524595,6,45902,20160309062504,400000099,7510,13424767,1,0,85,470585,2,6,4004248,20160310170924,20160310170924,772,20160309061501
18333182031,0,2843,20160309062511,500001683,7510,84559799,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18344096267,6,74475,20160309062515,700001127,7511,39030843,1,5,85,470567,14,10,4004096,20160310183110,20160310183110,5380,20160309061601
18334502408,6,45903,20160309062523,400000099,7510,51604491,1,5,85,470585,4,6,4004248,20160310170924,20160310170924,772,20160309061901
18344103407,0,4561,20160309062538,500001461,7510,74056103,1,5,85,470567,10,10,4004096,20160310183110,20160310183110,5380,19700101010101
18334519740,6,45904,20160309062555,400000099,7510,66635943,19,5,85,470585,5,6,4004248,20160310170924,20160310170924,772,20160309062101
18334210761,0,2807,20160309062619,200004184,7510,42010471,18,5,85,470585,6,6,4004248,20160310170432,20160310170432,772,19700101010101
18334212342,0,2807,20160309062621,200004184,7510,71627976,1,5,85,470585,6,6,4004248,20160310170432,20160310170432,772,19700101010101
18333183219,0,2843,20160309062621,500001683,7510,42021407,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333196117,0,2843,20160309062622,500001683,7510,9171754,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18334209357,0,2807,20160309062623,200004184,7511,17039976,1,5,85,470585,6,6,4004248,20160310170432,20160310170432,772,19700101010101
18334219592,0,2807,20160309062625,200004184,7510,7866763,18,5,85,470585,6,6,4004248,20160310170432,20160310170432,772,19700101010101
18334208639,0,2807,20160309062626,200004184,7510,61173234,1,5,85,470585,6,6,4004248,20160310170432,20160310170432,772,19700101010101
18333190477,0,2843,20160309062707,500001683,7510,75651155,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333186250,0,2843,20160309062708,500001683,7510,49285313,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18334295248,6,74476,20160309062719,700001127,7510,38672932,18,5,85,470567,11,10,4004096,20160310170432,20160310170432,2449,20160309062401
18333687827,0,4561,20160309062719,500001461,7510,42394912,18,5,85,470567,10,10,4004096,20160310165913,20160310165913,773,19700101010101
18334292155,0,4561,20160309062720,500001461,7510,72461766,1,5,85,470567,10,10,4004096,20160310170432,20160310170432,2449,19700101010101
18333180821,0,2843,20160309062808,500001683,7510,49686193,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18334516480,6,45905,20160309062821,400000099,7510,7866763,18,0,85,470585,6,8,4004248,20160310170924,20160310170924,772,20160309062601
18334520765,6,45906,20160309062826,400000099,7511,17039976,1,5,85,470585,6,8,4004248,20160310170924,20160310170924,772,20160309062601
18334292554,0,2016,20160309062828,10020001259,7510,64735905,1,5,85,470565,1,1,4004161,20160310170432,20160310170432,2449,19700101010101
18334503663,6,45907,20160309062830,400000099,7510,71627976,1,5,85,470585,6,8,4004248,20160310170924,20160310170924,772,20160309062601
18334526780,6,45908,20160309062856,400000099,7511,17167721,1,5,85,470585,1,8,4004248,20160310170924,20160310170924,772,20160309061301
18334210102,0,2807,20160309062857,200004184,7510,1100398,1,5,85,470585,8,8,4004248,20160310170432,20160310170432,772,19700101010101
18334503235,6,45909,20160309062859,400000099,7510,42010471,18,5,85,470585,6,8,4004248,20160310170924,20160310170924,772,20160309062601
18334515127,6,45910,20160309062900,400000099,7510,61173234,1,5,85,470585,6,8,4004248,20160310170924,20160310170924,772,20160309062601
18334509651,6,45911,20160309062901,400000099,7510,38628181,18,5,85,470585,4,8,4004248,20160310170924,20160310170924,772,20160309061901
18334503821,6,45912,20160309062903,400000099,7510,37677188,18,5,85,470585,5,8,4004248,20160310170924,20160310170924,772,20160309062001
18334206718,0,2807,20160309062905,200004184,7510,41342833,81,5,85,470585,8,8,4004248,20160310170432,20160310170432,772,19700101010101
18334515094,6,45913,20160309062905,400000099,7510,75713558,1,5,85,470585,1,8,4004248,20160310170924,20160310170924,772,20160309061301
18334209412,0,2807,20160309062907,200004184,7510,16582964,1,5,85,470585,8,8,4004248,20160310170432,20160310170432,772,19700101010101
18334526483,6,45914,20160309062910,400000099,7511,19614592,1,5,85,470585,1,8,4004248,20160310170924,20160310170924,772,20160309061301
18333198810,0,2843,20160309062948,500001683,7510,7189098,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18344029096,6,74477,20160309063026,700001127,7511,11030973,1,5,85,470567,11,9,4004096,20160310183110,20160310183110,657,20160309062401
18333195129,0,2843,20160309063028,500001683,7510,9180707,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18343683531,0,2016,20160309063214,10020001259,7510,5612749,1,5,85,470565,1,1,4004161,20160310182542,20160310182542,5009,19700101010101
18343729775,6,74478,20160309063230,700001127,7510,74056103,1,5,85,470567,10,8,4004096,20160310182542,20160310182542,5009,20160309062501
18343682875,6,74479,20160309063239,700001127,7510,42394912,18,5,85,470567,10,8,4004096,20160310182542,20160310182542,5009,20160309062701
18334520054,6,45915,20160309063255,400000099,7510,41342833,81,5,85,470585,8,8,4004248,20160310170924,20160310170924,772,20160309062901
18333187283,0,2843,20160309063259,500001683,7510,42131874,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333185126,0,2843,20160309063301,500001683,7510,8695605,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18334511091,6,45916,20160309063307,400000099,7510,16582964,1,0,85,470585,8,8,4004248,20160310170924,20160310170924,772,20160309062901
18344616381,0,2016,20160309063318,10020001259,7510,74205041,1,5,85,470565,1,1,4004161,20160310183626,20160310183626,913,19700101010101
18344612740,0,4561,20160309063320,500001461,7510,63911087,1,5,85,470567,8,8,4004096,20160310183626,20160310183626,913,19700101010101
18344619727,0,2016,20160309063321,10020001259,7510,38189377,18,5,85,470565,1,1,4004161,20160310183626,20160310183626,913,19700101010101
18333195738,6,43369,20160309063323,300012618,7510,49285313,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,20160309062701
18344605856,0,2016,20160309063323,10020001259,7510,51667865,1,5,85,470565,1,1,4004161,20160310183626,20160310183626,913,19700101010101
18344617701,0,4561,20160309063324,500001461,7510,8750093,18,5,85,470567,8,8,4004096,20160310183626,20160310183626,913,19700101010101
18344618521,6,74480,20160309063330,700001127,7510,71598059,1,5,85,470567,12,8,4004096,20160310183626,20160310183626,913,20160309062001
18344611986,6,74481,20160309063335,700001127,7510,51702224,1,5,85,470567,13,8,4004096,20160310183626,20160310183626,913,20160309061901
18344617106,6,74482,20160309063339,700001127,7510,8750093,18,0,85,470567,8,8,4004096,20160310183626,20160310183626,913,20160309063301
18333181125,6,43370,20160309063407,300012618,7510,42021407,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,20160309062601
18333184054,6,43371,20160309063408,300012618,7510,9180707,18,0,85,470581,4,4,4004221,20160310165913,20160310165913,772,20160309063001
18333182018,6,43372,20160309063419,300012618,7510,9171754,18,0,85,470581,4,4,4004221,20160310165913,20160310165913,772,20160309062601
18333520425,0,4561,20160309063419,500001461,7510,80387645,19,5,85,470567,8,8,4004096,20160310165913,20160310165913,2049,19700101010101
18333511837,0,2016,20160309063420,10020001259,7510,67920594,1,5,85,470565,1,1,4004161,20160310165913,20160310165913,2049,19700101010101
18333523618,0,4561,20160309063421,500001461,7510,78279746,1,5,85,470567,8,8,4004096,20160310165913,20160310165913,2049,19700101010101
18333538396,0,2016,20160309063422,10020001259,7510,86915577,1,5,85,470565,1,1,4004161,20160310165913,20160310165913,2049,19700101010101
18333513003,0,2016,20160309063423,10020001259,7510,8513786,18,5,85,470565,1,1,4004161,20160310165913,20160310165913,2049,19700101010101
18333523366,0,4561,20160309063423,500001461,7510,37979132,18,5,85,470567,8,8,4004096,20160310165913,20160310165913,2049,19700101010101
18333186578,0,2843,20160309063424,500001683,7510,46579140,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333537547,0,2016,20160309063425,10020001259,7510,34447614,19,5,85,470565,1,1,4004161,20160310165913,20160310165913,2049,19700101010101
18333182358,0,2843,20160309063426,500001683,7511,17198893,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333521384,0,2016,20160309063427,10020001259,7510,32515926,1,5,85,470565,1,1,4004161,20160310165913,20160310165913,2049,19700101010101
18333181267,0,2843,20160309063428,500001683,7510,9169070,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18334502813,6,45917,20160309063443,400000099,7510,1100398,1,0,85,470585,8,10,4004248,20160310170924,20160310170924,772,20160309062801
18334516702,6,45918,20160309063455,400000099,7510,89247079,1,5,85,470585,1,10,4004248,20160310170924,20160310170924,772,20160309061301
18333191511,6,43373,20160309063511,300012618,7510,84559799,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,20160309062501
18342969892,0,4561,20160309063526,500001461,7510,44035574,1,5,85,470567,7,7,4004096,20160310182044,20160310182044,773,19700101010101
18333194982,0,2843,20160309063541,500001683,7510,42085422,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333193259,0,2843,20160309063544,500001683,7510,9169153,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333194720,0,2843,20160309063545,500001683,7510,8577103,18,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18333193475,0,2843,20160309063547,500001683,7510,7253437,1,5,85,470581,4,4,4004221,20160310165913,20160310165913,772,19700101010101
18342965591,6,74483,20160309063601,700001127,7510,1092565,1,0,85,470567,11,7,4004096,20160310182044,20160310182044,773,20160309062301
18333191352,6,43374,20160309063641,300012618,7510,7253437,1,0,85,470581,4,5,4004221,20160310165913,20160310165913,772,20160309063501
18335826396,6,74484,20160309063649,700001127,7510,72461766,1,5,85,470567,10,6,4004096,20160310171945,20160310171945,4612,20160309062701
18335813693,6,4562,20160309063655,500001461,7510,81235156,19,5,85,470567,13,6,4004096,20160310171945,20160310171945,4612,20160309061901
18335826391,6,74485,20160309063656,700001127,7510,44035574,1,5,85,470567,7,6,4004096,20160310171945,20160310171945,4612,20160309063501
18335827237,0,2016,20160309063703,10020001259,7510,42354124,18,5,85,470565,1,1,4004161,20160310171945,20160310171945,4612,19700101010101
18335833006,0,2016,20160309063704,10020001259,7510,80231640,1,5,85,470565,1,1,4004161,20160310171945,20160310171945,4612,19700101010101
18335830798,0,2016,20160309063706,10020001259,7510,42478340,18,5,85,470565,1,1,4004161,20160310171945,20160310171945,4612,19700101010101
18335813654,6,74486,20160309063709,700001127,7510,80387645,19,5,85,470567,8,6,4004096,20160310171945,20160310171945,4612,20160309063401
18343502370,6,31739,20160309063712,400000313,7510,42354124,18,5,85,470565,1,1,4004161,20160310182542,20160310182542,1540,20160309063701
18343510390,6,31740,20160309063714,400000313,7510,8513786,18,0,85,470565,1,1,4004161,20160310182542,20160310182542,1540,20160309063401
18333196495,6,43375,20160309063725,300012618,7510,46579140,1,5,85,470581,4,5,4004221,20160310165913,20160310165913,772,20160309063401
18334219463,0,2807,20160309063745,200004184,7510,42382073,18,5,85,470585,14,14,4004248,20160310170432,20160310170432,772,19700101010101
18334204716,0,2807,20160309063746,200004184,7510,39389141,1,5,85,470585,14,14,4004248,20160310170432,20160310170432,772,19700101010101
18343608344,0,2016,20160309063825,10020001259,7510,42032872,18,5,85,470565,1,1,4004161,20160310182542,20160310182542,4612,19700101010101
18343597708,0,2016,20160309063827,10020001259,7510,9171756,18,5,85,470565,1,1,4004161,20160310182542,20160310182542,4612,19700101010101
18343596855,0,2016,20160309063829,10020001259,7510,78967610,1,5,85,470565,1,1,4004161,20160310182542,20160310182542,4612,19700101010101
18334207918,0,2807,20160309063858,200004184,7510,19509381,1,5,85,470585,13,13,4004248,20160310170432,20160310170432,772,19700101010101
18334212949,0,2807,20160309063859,200004184,7510,89091511,1,5,85,470585,13,13,4004248,20160310170432,20160310170432,772,19700101010101
18334502339,6,45919,20160309063904,400000099,7510,19509381,1,0,85,470585,13,13,4004248,20160310170924,20160310170924,772,20160309063801
18343589895,6,74487,20160309063915,700001127,7510,63911087,1,5,85,470567,8,5,4004096,20160310182542,20160310182542,4612,20160309063301
18343272633,6,31741,20160309063952,400000313,7510,74205041,1,5,85,470565,1,1,4004161,20160310182044,20160310182044,1681,20160309063301
18334200926,0,2807,20160309063953,200004184,7510,74163228,1,5,85,470585,13,13,4004248,20160310170432,20160310170432,772,19700101010101
18334209781,0,2807,20160309063956,200004184,7511,15042819,1,5,85,470585,13,13,4004248,20160310170432,20160310170432,772,19700101010101
18334192748,6,31742,20160309064037,400000313,7510,67920594,1,5,85,470565,1,1,4004161,20160310170432,20160310170432,5380,20160309063401
18334201234,0,2807,20160309064056,200004184,7510,62845366,19,5,85,470585,12,12,4004248,20160310170432,20160310170432,772,19700101010101
18334201556,6,31743,20160309064115,400000313,7510,86915577,1,5,85,470565,1,1,4004161,20160310170432,20160310170432,5380,20160309063401
18334206021,0,4634,20160309064116,100006138,7510,9173166,18,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18334189668,0,4634,20160309064118,100006138,7510,38111961,18,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18334196090,0,4634,20160309064120,100006138,7510,49040290,1,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333945323,0,4634,20160309064121,100006138,7510,53278906,1,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333947349,0,4634,20160309064122,100006138,7510,48470803,1,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333939764,0,4634,20160309064125,100006138,7510,67043591,1,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333942720,0,4634,20160309064126,100006138,7510,8575967,18,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333946281,0,4634,20160309064127,100006138,7511,16022058,1,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18334202886,6,74488,20160309064127,700001127,7510,37979132,18,5,85,470567,8,4,4004096,20160310170432,20160310170432,5380,20160309063401
18333946144,0,4634,20160309064128,100006138,7510,54641234,1,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333954279,0,4634,20160309064130,100006138,7510,7978996,18,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333944476,6,74489,20160309064134,700001127,7510,78279746,1,5,85,470567,8,4,4004096,20160310170432,20160310170432,5380,20160309063401
18333941744,6,31744,20160309064142,400000313,7510,5612749,1,0,85,470565,1,1,4004161,20160310170432,20160310170432,5380,20160309063201
18333944863,0,4634,20160309064145,100006138,7510,68947555,1,5,85,470580,1,1,4004266,20160310170432,20160310170432,5380,19700101010101
18333193928,6,43376,20160309064219,300012618,7510,8695605,18,0,85,470581,4,5,4004221,20160310165913,20160310165913,772,20160309063301
18334209434,0,2807,20160309064229,200004184,7510,38673095,18,5,85,470585,11,11,4004248,20160310170432,20160310170432,772,19700101010101
18334217801,0,2807,20160309064230,200004184,7510,37749645,18,5,85,470585,11,11,4004248,20160310170432,20160310170432,772,19700101010101
18333194507,6,43377,20160309064236,300012618,7510,42131874,18,5,85,470581,4,5,4004221,20160310165913,20160310165913,772,20160309063201
18333186141,6,43378,20160309064251,300012618,7510,9169070,18,0,85,470581,4,5,4004221,20160310165913,20160310165913,772,20160309063401
18335841889,0,4634,20160309064253,100006138,7510,9162203,18,5,85,470580,2,2,4004266,20160310171945,20160310171945,657,19700101010101
18335850204,6,31745,20160309064259,400000313,7510,32515926,1,5,85,470565,1,1,4004161,20160310171945,20160310171945,657,20160309063401
18335845677,6,31746,20160309064318,400000313,7510,80231640,1,5,85,470565,1,1,4004161,20160310171945,20160310171945,657,20160309063701
18333184787,6,43379,20160309064321,300012618,7511,17198893,1,5,85,470581,4,5,4004221,20160310165913,20160310165913,772,20160309063401
18343981905,6,31747,20160309064340,400000313,7510,38189377,18,5,85,470565,1,1,4004161,20160310183110,20160310183110,1282,20160309063301
18334546107,0,2016,20160309064344,10020001259,7510,8577383,18,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18334505585,0,2016,20160309064345,10020001259,7510,38235146,18,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18343994899,6,31748,20160309064347,400000313,7510,9171756,18,0,85,470565,1,1,4004161,20160310183110,20160310183110,1282,20160309063801
18334557757,0,2016,20160309064347,10020001259,7510,37648326,18,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18334549564,0,2016,20160309064349,10020001259,7510,1875135,1,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18334549638,0,2016,20160309064350,10020001259,7510,37641302,18,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18334548088,0,2016,20160309064352,10020001259,7510,10229589,1,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18334556601,0,2016,20160309064353,10020001259,7510,42055958,18,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18334551477,0,2016,20160309064355,10020001259,7510,37749457,18,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18334555971,0,2016,20160309064356,10020001259,7510,42465457,18,5,85,470565,1,1,4004161,20160310170924,20160310170924,2449,19700101010101
18343113747,0,2016,20160309064358,10020001259,7510,7716128,18,5,85,470565,1,1,4004161,20160310182044,20160310182044,2052,19700101010101
18343114317,0,2016,20160309064400,10020001259,7510,27963769,1,5,85,470565,1,1,4004161,20160310182044,20160310182044,2052,19700101010101
18343183872,0,2016,20160309064402,10020001259,7510,37766559,18,5,85,470565,1,1,4004161,20160310182044,20160310182044,2052,19700101010101
18343113445,0,2016,20160309064403,10020001259,7510,54278734,1,5,85,470565,1,1,4004161,20160310182044,20160310182044,2052,19700101010101
