BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18336889610,6,86778,20160309063311,300031655,7510,46354233,1,120,94,67805,10,4,6002604,20160310172900,20160310172900,1798,20160309061801
18336851559,0,5718,20160309063312,23331,7511,11194063,1,120,94,67835,6,6,6009249,20160310172900,20160310172900,1798,19700101010101
18336448488,0,5408,20160309063313,18658,7510,39796955,1,120,94,67833,11,11,6002422,20160310172431,20160310172431,1798,19700101010101
18336450184,0,5408,20160309063315,18658,7510,80439956,1,120,94,67833,11,11,6002422,20160310172431,20160310172431,1798,19700101010101
18336447286,0,5408,20160309063316,18658,7510,37391562,6,120,94,67833,11,11,6002422,20160310172431,20160310172431,1798,19700101010101
18336442286,0,5408,20160309063319,18658,7510,45944524,1,120,94,67833,11,11,6002422,20160310172431,20160310172431,1798,19700101010101
18336890547,0,6552,20160309063337,22656,7510,82516538,1,120,94,67832,8,8,6002561,20160310172900,20160310172900,1798,19700101010101
18336893486,6,86779,20160309063347,300031655,7510,81260027,1,120,94,67805,10,4,6002604,20160310172900,20160310172900,1798,20160309061801
18336699816,0,5813,20160309063413,17450,7510,6550183,1,120,94,67806,10,10,6002660,20160310172431,20160310172431,1798,19700101010101
18336723961,0,5813,20160309063414,17450,7510,53384209,1,120,94,67806,10,10,6002660,20160310172431,20160310172431,1798,19700101010101
18336728573,0,5813,20160309063416,17450,7510,43513451,1,120,94,67806,10,10,6002660,20160310172431,20160310172431,1798,19700101010101
18336887509,0,5718,20160309063445,23331,7510,45075431,1,120,94,67835,6,6,6009249,20160310172900,20160310172900,1798,19700101010101
18336619972,0,6457,20160309063502,19925,7510,44276862,1,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336628680,0,6457,20160309063504,19925,7510,69820427,1,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336628988,0,6457,20160309063505,19925,7510,62923895,19,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336882363,0,6132,20160309063506,20132,7511,14641920,1,120,94,67831,12,12,6010518,20160310172900,20160310172900,1798,19700101010101
18336630409,0,6457,20160309063506,19925,7510,26781496,19,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336647696,0,6457,20160309063507,19925,7510,48928206,1,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336624127,0,6457,20160309063511,19925,7510,15533569,19,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336623585,0,6457,20160309063511,19925,7511,18329205,1,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336621789,0,6457,20160309063513,19925,7510,38673682,18,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336622658,0,6457,20160309063515,19925,7510,42408081,18,120,94,67836,1,1,6002491,20160310172431,20160310172431,1798,19700101010101
18336851813,6,97943,20160309063524,300031701,7510,44414771,1,120,94,67831,11,13,6010518,20160310172900,20160310172900,1798,20160309062801
18336446586,6,93489,20160309063524,300025564,7510,38684169,18,120,94,67833,12,10,6002422,20160310172431,20160310172431,1798,20160309062901
18336852770,6,97944,20160309063538,300031701,7510,3999405,1,0,94,67831,10,13,6010518,20160310172900,20160310172900,1798,20160309062501
18336879593,0,3229,20160309063551,300009299,7510,64890201,1,120,94,67830,3,3,6002655,20160310172900,20160310172900,1798,19700101010101
18336849206,6,51738,20160309063559,300031667,7510,64890201,1,120,94,67830,3,3,6002655,20160310172900,20160310172900,1798,20160309063501
18336452300,0,5408,20160309063613,18658,7510,4622555,1,120,94,67833,10,10,6002422,20160310172431,20160310172431,1798,19700101010101
18336443720,0,5408,20160309063615,18658,7510,86711073,1,120,94,67833,10,10,6002422,20160310172431,20160310172431,1798,19700101010101
18336879590,0,5718,20160309063618,23331,7510,82607865,19,120,94,67835,7,7,6009249,20160310172900,20160310172900,1798,19700101010101
18336888860,0,5718,20160309063623,23331,7510,3374367,1,120,94,67835,7,7,6009249,20160310172900,20160310172900,1798,19700101010101
18336888385,0,6552,20160309063627,22656,7510,3323594,1,120,94,67832,11,11,6002561,20160310172900,20160310172900,1798,19700101010101
18336893118,0,6552,20160309063628,22656,7510,46805196,1,120,94,67832,11,11,6002561,20160310172900,20160310172900,1798,19700101010101
18336890081,0,3229,20160309063722,300009299,7510,51530638,1,120,94,67830,3,3,6002655,20160310172900,20160310172900,1798,19700101010101
18336894151,0,3229,20160309063726,300009299,7510,31510374,1,120,94,67830,3,3,6002655,20160310172900,20160310172900,1798,19700101010101
18336458432,0,5408,20160309063730,18658,7510,78732526,1,120,94,67833,10,10,6002422,20160310172431,20160310172431,1798,19700101010101
18336456621,0,5408,20160309063731,18658,7510,87948009,1,120,94,67833,10,10,6002422,20160310172431,20160310172431,1798,19700101010101
18336880145,6,2682267324,20160309063739,300031755,7510,5432739,1,0,94,67832,7,11,6002561,20160310172900,20160310172900,1798,20160309062901
18336623067,0,6457,20160309063802,19925,7510,38653452,18,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336655244,0,6457,20160309063804,19925,7510,74773621,1,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336626416,0,6457,20160309063806,19925,7510,61070530,1,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336621487,0,6457,20160309063807,19925,7510,35251414,1,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336849798,6,97945,20160309063810,300031701,7510,70125164,6,120,94,67831,12,14,6010518,20160310172900,20160310172900,1798,20160309063101
18337132289,0,3379,20160309063831,23290,7510,60048429,1,120,94,67840,10,10,6002625,20160310172900,20160310172900,1798,19700101010101
18336880472,0,5718,20160309063832,23331,7511,15703201,1,120,94,67835,7,7,6009249,20160310172900,20160310172900,1798,19700101010101
18336882858,6,97946,20160309063832,300031701,7510,60215563,19,120,94,67831,12,14,6010518,20160310172900,20160310172900,1798,20160309063101
18337140873,0,3379,20160309063832,23290,7510,9381815,18,120,94,67840,10,10,6002625,20160310172900,20160310172900,1798,19700101010101
18336881413,6,93510,20160309063838,300031732,7511,15703201,1,120,94,67835,7,8,6009249,20160310172900,20160310172900,1798,20160309063801
18337141873,6,50017,20160309063900,300025575,7510,50496701,1,120,94,67840,1,10,6002625,20160310172900,20160310172900,1798,20160309061901
18336887636,6,2682267325,20160309063904,300031755,7510,3323594,1,0,94,67832,11,12,6002561,20160310172900,20160310172900,1798,20160309063601
18337131851,6,50018,20160309063908,300025575,7510,8275233,18,0,94,67840,7,10,6002625,20160310172900,20160310172900,1798,20160309063201
18336644261,0,3214,20160309063921,300001933,7510,49153776,1,120,94,67842,1,1,6001884,20160310172431,20160310172431,1798,19700101010101
18336883464,0,3229,20160309063939,300009299,7510,66537900,1,120,94,67830,4,4,6002655,20160310172900,20160310172900,1798,19700101010101
18336884196,6,51739,20160309063947,300031667,7510,66537900,1,120,94,67830,4,5,6002655,20160310172900,20160310172900,1798,20160309063901
18336649237,0,6457,20160309063948,19925,7510,30643833,1,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336631269,0,6457,20160309063951,19925,7510,83979843,19,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336647739,0,6457,20160309063953,19925,7510,89207731,19,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336648252,0,6457,20160309063955,19925,7510,69757826,19,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,19700101010101
18336620435,6,103974,20160309064001,300031694,7510,83979843,19,120,94,67836,3,3,6002491,20160310172431,20160310172431,1798,20160309063901
18336624907,6,103975,20160309064004,300031694,7510,89207731,19,120,94,67836,3,4,6002491,20160310172431,20160310172431,1798,20160309063901
18336682337,0,5077,20160309064056,23786,7510,71678590,1,120,94,67827,3,3,6002549,20160310172431,20160310172431,1798,19700101010101
18336445165,6,93490,20160309064058,300025564,7510,39796955,1,120,94,67833,11,8,6002422,20160310172431,20160310172431,1798,20160309063301
18336684678,0,5077,20160309064058,23786,7510,88479347,1,120,94,67827,3,3,6002549,20160310172431,20160310172431,1798,19700101010101
18336892004,6,84969,20160309064106,300031707,7510,88479347,1,120,94,67827,3,3,6002549,20160310172900,20160310172900,1798,20160309064001
18336459368,6,93491,20160309064132,300025564,7510,64617040,19,120,94,67833,17,8,6002422,20160310172431,20160310172431,1798,20160309061801
18336630497,0,3214,20160309064138,300001933,7510,37391110,6,120,94,67842,3,3,6001884,20160310172431,20160310172431,1798,19700101010101
18336651568,0,3214,20160309064140,300001933,7510,82883182,1,120,94,67842,3,3,6001884,20160310172431,20160310172431,1798,19700101010101
18336851963,0,5718,20160309064150,23331,7510,78529388,1,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,19700101010101
18336852118,0,5718,20160309064152,23331,7510,38648344,18,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,19700101010101
18336853549,0,5718,20160309064156,23331,7511,14475165,1,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,19700101010101
18336880487,0,5718,20160309064158,23331,7510,78217902,1,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,19700101010101
18336891978,0,5718,20160309064200,23331,7510,7800775,18,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,19700101010101
18336883826,0,5718,20160309064202,23331,7510,37577735,18,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,19700101010101
18336850677,0,5718,20160309064204,23331,7510,61391558,1,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,19700101010101
18337139119,6,50019,20160309064207,300025575,7510,42020007,18,120,94,67840,4,11,6002625,20160310172900,20160310172900,1798,20160309062301
18336885925,6,2682267326,20160309064213,300031755,7510,46805196,1,120,94,67832,11,13,6002561,20160310172900,20160310172900,1798,20160309063601
18336885748,6,93511,20160309064226,300031732,7510,38648344,18,120,94,67835,10,10,6009249,20160310172900,20160310172900,1798,20160309064101
18336626807,0,6457,20160309064229,19925,7510,34657041,19,120,94,67836,4,4,6002491,20160310172431,20160310172431,1798,19700101010101
18336647854,0,6457,20160309064231,19925,7510,78115772,1,120,94,67836,4,4,6002491,20160310172431,20160310172431,1798,19700101010101
18336648282,0,6457,20160309064232,19925,7510,19251930,1,120,94,67836,4,4,6002491,20160310172431,20160310172431,1798,19700101010101
18336849994,0,5435,20160309064234,17024,7510,18010984,1,120,94,67805,1,1,6002604,20160310172900,20160310172900,1798,19700101010101
18336622711,0,6457,20160309064234,19925,7510,11777669,1,120,94,67836,4,4,6002491,20160310172431,20160310172431,1798,19700101010101
18336852431,6,2682267327,20160309064234,300031755,7510,78145814,1,120,94,67832,6,13,6002561,20160310172900,20160310172900,1798,20160309062301
18336848552,0,5435,20160309064236,17024,7510,39576384,1,120,94,67805,1,1,6002604,20160310172900,20160310172900,1798,19700101010101
18336879349,0,5435,20160309064237,17024,7510,42131170,18,120,94,67805,1,1,6002604,20160310172900,20160310172900,1798,19700101010101
18336879570,6,97947,20160309064240,300031701,7510,69158179,1,120,94,67831,4,16,6010518,20160310172900,20160310172900,1798,20160309060801
18337148109,0,3379,20160309064245,23290,7511,16017868,1,120,94,67840,11,11,6002625,20160310172900,20160310172900,1798,19700101010101
18337149188,0,3379,20160309064248,23290,7510,48978631,1,120,94,67840,11,11,6002625,20160310172900,20160310172900,1798,19700101010101
18336881121,6,2682267333,20160309064249,300031755,7510,7511566,1,0,94,67832,15,16,6002561,20160310172900,20160310172900,1798,20160309064901
18337146405,0,3379,20160309064250,23290,7510,65344380,1,120,94,67840,11,11,6002625,20160310172900,20160310172900,1798,19700101010101
18337142659,0,50019,20160309064255,300025575,7510,46643438,1,120,94,67840,11,11,6002625,20160310172900,20160310172900,1798,19700101010101
18337141205,0,3379,20160309064256,23290,7510,21724269,1,120,94,67840,11,11,6002625,20160310172900,20160310172900,1798,19700101010101
18337138911,0,3379,20160309064300,23290,7510,20326291,1,120,94,67840,11,11,6002625,20160310172900,20160310172900,1798,19700101010101
18336650740,0,3214,20160309064301,300001933,7510,38425376,18,120,94,67842,3,3,6001884,20160310172431,20160310172431,1798,19700101010101
18337137966,0,3379,20160309064301,23290,7510,7800183,18,120,94,67840,11,11,6002625,20160310172900,20160310172900,1798,19700101010101
18336879975,6,2682267328,20160309064302,300031755,7510,85188359,19,120,94,67832,4,13,6002561,20160310172900,20160310172900,1798,20160309061901
18337138017,185,3380,20160309064303,23290,7510,12538416,7,0,94,67840,0,11,6002625,20160310172900,20160310172900,1798,19700101010101
18336853872,0,6552,20160309064305,22656,7510,37141491,6,120,94,67832,13,13,6002561,20160310172900,20160310172900,1798,19700101010101
