BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18336390243,0,3872,20160309060400,300011326,7510,679198,1,48,86,63046,12,12,6001720,20160310172431,20160310172431,4102,19700101010101
18336352124,6,71548,20160309060609,300026504,7510,41189538,81,48,86,63046,16,11,6001720,20160310172431,20160310172431,4102,20160309055301
18336391700,0,3872,20160309060636,300011326,7510,43593644,1,48,86,63046,11,11,6001720,20160310172431,20160310172431,4102,19700101010101
18336395480,0,4239,20160309060742,10020001564,7511,15055249,1,48,86,63049,8,8,6001668,20160310172431,20160310172431,4102,19700101010101
18343270626,0,679,20160309060751,100002764,7510,44352188,1,48,86,63058,1,1,6001586,20160310182044,20160310182044,1681,19700101010101
18343274700,0,679,20160309060752,100002764,7510,7804667,18,48,86,63058,1,1,6001586,20160310182044,20160310182044,1681,19700101010101
18334184434,185,680,20160309060930,100002764,7510,12672447,7,0,86,63058,0,1,6001586,20160310170432,20160310170432,5380,19700101010101
18336396553,6,70829,20160309060936,300026507,7510,24800886,1,0,86,63049,11,7,6001668,20160310172431,20160310172431,4102,20160309055701
18336387773,0,4239,20160309061004,10020001564,7511,15566524,1,48,86,63049,7,7,6001668,20160310172431,20160310172431,4102,19700101010101
18343216234,6,87195,20160309061005,300026424,7510,44352188,1,48,86,63058,1,1,6001586,20160310182044,20160310182044,1681,20160309060701
18334200566,0,680,20160309061010,100002764,7510,8673791,18,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18334188422,0,680,20160309061012,100002764,7510,78535023,1,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18334184428,0,680,20160309061014,100002764,7510,74047479,1,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18343222589,6,87196,20160309061026,300026424,7510,9155856,18,0,86,63058,1,1,6001586,20160310182044,20160310182044,1681,20160309061101
18336396244,0,4566,20160309061039,300006341,7510,33363714,1,48,86,63035,16,16,6001621,20160310172431,20160310172431,4102,19700101010101
18336395476,0,4566,20160309061040,300006341,7510,83090627,1,48,86,63035,16,16,6001621,20160310172431,20160310172431,4102,19700101010101
18334184260,0,680,20160309061057,100002764,7510,25172668,1,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18333947296,0,680,20160309061057,100002764,7510,25172668,1,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18336379563,6,105866,20160309061121,300026490,7510,25741317,1,0,86,63056,6,11,6001516,20160310172431,20160310172431,4102,20160309055301
18334189691,0,680,20160309061122,100002764,7510,9155856,18,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18334186071,0,680,20160309061126,100002764,7511,15601327,1,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18334185209,0,680,20160309061133,100002764,7510,53669130,19,48,86,63058,1,1,6001586,20160310170432,20160310170432,5380,19700101010101
18336373796,0,6210,20160309061151,600000121,7510,87941530,1,48,86,63056,11,11,6001516,20160310172431,20160310172431,4102,19700101010101
18336395716,0,4566,20160309061153,300006341,7510,62346253,1,48,86,63035,16,16,6001621,20160310172431,20160310172431,4102,19700101010101
18336391038,0,6210,20160309061153,600000121,7510,61934319,19,48,86,63056,11,11,6001516,20160310172431,20160310172431,4102,19700101010101
18336379260,0,4566,20160309061301,300006341,7511,11642432,1,48,86,63035,15,15,6001621,20160310172431,20160310172431,4102,19700101010101
18336400416,0,4239,20160309061411,10020001564,7510,78223035,1,48,86,63049,3,3,6001668,20160310172431,20160310172431,4102,19700101010101
18336352263,0,4566,20160309061603,300006341,7510,75799860,1,48,86,63035,14,14,6001621,20160310172431,20160310172431,4102,19700101010101
18333956648,0,680,20160309061603,100002764,7510,65136757,1,48,86,63058,2,2,6001586,20160310170432,20160310170432,5380,19700101010101
18336393178,0,4239,20160309061606,10020001564,7510,2470589,1,48,86,63049,5,5,6001668,20160310172431,20160310172431,4102,19700101010101
18336351404,6,105867,20160309061640,300026490,7510,87941530,1,48,86,63056,11,13,6001516,20160310172431,20160310172431,4102,20160309061101
18336388625,6,70830,20160309061643,300026507,7510,53248872,1,48,86,63049,12,5,6001668,20160310172431,20160310172431,4102,20160309055201
18336353242,6,105870,20160309061645,300026490,7510,61934319,19,48,86,63056,11,16,6001516,20160310172431,20160310172431,4102,20160309061101
18336388011,6,105871,20160309061648,300026490,7510,89369600,1,48,86,63056,7,16,6001516,20160310172431,20160310172431,4102,20160309055401
18336384704,6,105868,20160309061658,300026490,7510,68599462,1,48,86,63056,10,13,6001516,20160310172431,20160310172431,4102,20160309055801
18336372437,6,70831,20160309061707,300026507,7511,15055249,1,48,86,63049,8,5,6001668,20160310172431,20160310172431,4102,20160309060701
18336395325,0,3872,20160309061809,300011326,7510,54453197,1,48,86,63046,8,8,6001720,20160310172431,20160310172431,4102,19700101010101
18336380706,0,3872,20160309061810,300011326,7510,78855334,1,48,86,63046,8,8,6001720,20160310172431,20160310172431,4102,19700101010101
18336395262,0,6210,20160309061852,600000121,7510,47089004,1,48,86,63056,13,13,6001516,20160310172431,20160310172431,4102,19700101010101
18336395841,0,3858,20160309061929,600001997,7510,3592323,1,48,86,63045,1,1,6001700,20160310172431,20160310172431,4102,19700101010101
18333953372,0,680,20160309061938,100002764,7510,7801950,18,48,86,63058,2,2,6001586,20160310170432,20160310170432,5380,19700101010101
18333941613,0,680,20160309061939,100002764,7510,6315701,1,48,86,63058,2,2,6001586,20160310170432,20160310170432,5380,19700101010101
18336706423,0,4528,20160309061952,300007691,7510,71211860,1,48,86,63036,1,1,6001495,20160310172431,20160310172431,4102,19700101010101
18336702631,0,4528,20160309061955,300007691,7510,74603450,1,48,86,63036,1,1,6001495,20160310172431,20160310172431,4102,19700101010101
18336396238,0,6606,20160309062015,700000520,7510,81885862,1,48,86,63057,11,11,6001776,20160310172431,20160310172431,4102,19700101010101
18336373555,0,4566,20160309062102,300006341,7510,9176191,18,48,86,63035,13,13,6001621,20160310172431,20160310172431,4102,19700101010101
18336353068,0,4566,20160309062118,300006341,7511,13854323,1,48,86,63035,10,10,6001621,20160310172431,20160310172431,4102,19700101010101
18336393965,6,70832,20160309062122,300026507,7510,43992170,1,48,86,63049,13,3,6001668,20160310172431,20160310172431,4102,20160309054701
18336382794,6,80267,20160309062130,300026508,7510,38563339,18,48,86,63035,12,10,6001621,20160310172431,20160310172431,4102,20160309062201
18343269410,6,87197,20160309062156,300026424,7510,74047479,1,48,86,63058,1,2,6001586,20160310182044,20160310182044,1681,20160309061001
18336394670,0,4566,20160309062208,300006341,7510,38563339,18,48,86,63035,12,12,6001621,20160310172431,20160310172431,4102,19700101010101
18336375110,0,4566,20160309062209,300006341,7510,43739821,1,48,86,63035,12,12,6001621,20160310172431,20160310172431,4102,19700101010101
18336400701,0,3858,20160309062211,600001997,7510,27088397,1,48,86,63045,2,2,6001700,20160310172431,20160310172431,4102,19700101010101
18336381301,0,3872,20160309062219,300011326,7510,35998880,1,48,86,63046,6,6,6001720,20160310172431,20160310172431,4102,19700101010101
18336723441,0,4528,20160309062227,300007691,7510,74512872,1,48,86,63036,3,3,6001495,20160310172431,20160310172431,4102,19700101010101
18336700789,0,4528,20160309062228,300007691,7510,38685162,18,48,86,63036,3,3,6001495,20160310172431,20160310172431,4102,19700101010101
18336373827,0,6383,20160309062241,600001520,7510,78389005,1,48,86,63041,15,15,6001534,20160310172431,20160310172431,4102,19700101010101
18336385953,0,3858,20160309062307,600001997,7510,2406531,1,48,86,63045,2,2,6001700,20160310172431,20160310172431,4102,19700101010101
18336695945,0,4528,20160309062308,300007691,7510,43837020,1,48,86,63036,3,3,6001495,20160310172431,20160310172431,4102,19700101010101
18336704524,0,4528,20160309062310,300007691,7510,8569017,18,48,86,63036,3,3,6001495,20160310172431,20160310172431,4102,19700101010101
18336388474,6,70833,20160309062316,300026507,7511,11968135,1,48,86,63049,10,3,6001668,20160310172431,20160310172431,4102,20160309060101
18336380320,0,6606,20160309062414,700000520,7510,38418240,18,48,86,63057,12,12,6001776,20160310172431,20160310172431,4102,19700101010101
18336350987,6,71549,20160309062432,300026504,7510,78855334,1,48,86,63046,8,5,6001720,20160310172431,20160310172431,4102,20160309061801
18336394520,6,70834,20160309062440,300026507,7510,2470589,1,0,86,63049,5,2,6001668,20160310172431,20160310172431,4102,20160309061601
18336396978,6,71550,20160309062452,300026504,7510,54453197,1,48,86,63046,8,5,6001720,20160310172431,20160310172431,4102,20160309061801
18336383275,0,4566,20160309062452,300006341,7511,19278576,1,48,86,63035,11,11,6001621,20160310172431,20160310172431,4102,19700101010101
18336392934,6,70835,20160309062459,300026507,7510,78223035,1,48,86,63049,3,2,6001668,20160310172431,20160310172431,4102,20160309061401
18336390380,6,70836,20160309062505,300026507,7510,44107833,1,48,86,63049,13,2,6001668,20160310172431,20160310172431,4102,20160309054701
18336383923,6,68229,20160309062506,300026503,7510,3592323,1,0,86,63045,1,5,6001700,20160310172431,20160310172431,4102,20160309061901
18336390705,6,68230,20160309062509,300026503,7510,2406531,1,0,86,63045,2,5,6001700,20160310172431,20160310172431,4102,20160309062301
18336352267,6,105496,20160309062512,300026484,7510,78389005,1,48,86,63041,15,14,6001534,20160310172431,20160310172431,4102,20160309062201
18336383179,6,105869,20160309062527,300026490,7510,47089004,1,48,86,63056,13,16,6001516,20160310172431,20160310172431,4102,20160309061801
18336385078,0,6383,20160309062544,600001520,7510,38639942,18,48,86,63041,14,14,6001534,20160310172431,20160310172431,4102,19700101010101
18336402880,6,70837,20160309062546,300026507,7511,15566524,1,48,86,63049,7,1,6001668,20160310172431,20160310172431,4102,20160309061001
18336394846,6,112829,20160309062630,300026423,7510,38418240,18,48,86,63057,12,13,6001776,20160310172431,20160310172431,4102,20160309062401
18343271681,6,87198,20160309062644,300026424,7510,53669130,19,48,86,63058,1,2,6001586,20160310182044,20160310182044,1681,20160309061101
18333938661,0,680,20160309062645,100002764,7510,65662192,1,48,86,63058,2,2,6001586,20160310170432,20160310170432,5380,19700101010101
18343216183,6,87199,20160309062654,300026424,7510,65136757,1,48,86,63058,2,3,6001586,20160310182044,20160310182044,1681,20160309061601
18336382363,6,80266,20160309062714,300026508,7510,62346253,1,48,86,63035,16,11,6001621,20160310172431,20160310172431,4102,20160309061101
18336389758,0,3858,20160309062716,600001997,7511,12470557,1,48,86,63045,5,5,6001700,20160310172431,20160310172431,4102,19700101010101
18336378556,0,4566,20160309062751,300006341,7510,3855252,1,48,86,63035,11,11,6001621,20160310172431,20160310172431,4102,19700101010101
18343267860,6,87200,20160309062826,300026424,7510,78535023,1,48,86,63058,1,3,6001586,20160310182044,20160310182044,1681,20160309061001
18336400458,0,6383,20160309062837,600001520,7510,75375701,1,48,86,63041,13,13,6001534,20160310172431,20160310172431,4102,19700101010101
18336400481,0,6383,20160309062838,600001520,7510,19527912,1,48,86,63041,13,13,6001534,20160310172431,20160310172431,4102,19700101010101
18336400194,0,6383,20160309062840,600001520,7510,72897890,1,48,86,63041,13,13,6001534,20160310172431,20160310172431,4102,19700101010101
18333954197,0,680,20160309062848,100002764,7511,19275939,1,48,86,63058,3,3,6001586,20160310170432,20160310170432,5380,19700101010101
18333956538,0,680,20160309062849,100002764,7510,37799055,18,48,86,63058,3,3,6001586,20160310170432,20160310170432,5380,19700101010101
18333942385,0,680,20160309062850,100002764,7510,86011825,1,48,86,63058,3,3,6001586,20160310170432,20160310170432,5380,19700101010101
18333946225,0,680,20160309062852,100002764,7511,19275940,1,48,86,63058,3,3,6001586,20160310170432,20160310170432,5380,19700101010101
18333951914,0,680,20160309062853,100002764,7511,12369389,1,48,86,63058,3,3,6001586,20160310170432,20160310170432,5380,19700101010101
18335845131,0,680,20160309062853,100002764,7511,12369389,1,48,86,63058,3,3,6001586,20160310171945,20160310171945,657,19700101010101
18336386321,0,6383,20160309062854,600001520,7511,11230943,1,48,86,63041,13,13,6001534,20160310172431,20160310172431,4102,19700101010101
18336389106,6,68231,20160309062925,300026503,7510,27088397,1,0,86,63045,2,7,6001700,20160310172431,20160310172431,4102,20160309062201
18336390640,0,3858,20160309062952,600001997,7510,42392593,18,48,86,63045,7,7,6001700,20160310172431,20160310172431,4102,19700101010101
18336702498,0,4528,20160309063028,300007691,7510,74197624,1,48,86,63036,5,5,6001495,20160310172431,20160310172431,4102,19700101010101
18336391505,6,112830,20160309063058,300026423,7510,81885862,1,48,86,63057,11,16,6001776,20160310172431,20160310172431,4102,20160309062001
18336381372,6,71551,20160309063126,300026504,7510,35998880,1,48,86,63046,6,5,6001720,20160310172431,20160310172431,4102,20160309062201
18343266909,6,87201,20160309063131,300026424,7510,7801950,18,0,86,63058,2,3,6001586,20160310182044,20160310182044,1681,20160309061901
18336394469,0,3858,20160309063148,600001997,7511,18277537,1,48,86,63045,8,8,6001700,20160310172431,20160310172431,4102,19700101010101
18335854754,0,680,20160309063241,100002764,7510,61327723,1,48,86,63058,3,3,6001586,20160310171945,20160310171945,657,19700101010101
18343263681,6,87202,20160309063246,300026424,7510,61327723,1,48,86,63058,3,3,6001586,20160310182044,20160310182044,1681,20160309063201
18336721110,0,4528,20160309063251,300007691,7511,19386138,1,48,86,63036,5,5,6001495,20160310172431,20160310172431,4102,19700101010101
18337050951,0,4541,20160309063330,400000488,7511,12300197,1,48,86,63047,1,1,6001612,20160310172900,20160310172900,4102,19700101010101
18337062475,0,4541,20160309063333,400000488,7510,70374879,6,48,86,63047,1,1,6001612,20160310172900,20160310172900,4102,19700101010101
18336400777,0,3858,20160309063333,600001997,7510,89250247,1,48,86,63045,8,8,6001700,20160310172431,20160310172431,4102,19700101010101
18337059161,0,4541,20160309063334,400000488,7510,44776620,1,48,86,63047,1,1,6001612,20160310172900,20160310172900,4102,19700101010101
18336222186,0,6383,20160309063348,600001520,7510,9176195,18,48,86,63041,11,11,6001534,20160310171945,20160310171945,4102,19700101010101
18336147769,0,6383,20160309063400,600001520,7510,9176189,18,48,86,63041,11,11,6001534,20160310171945,20160310171945,4102,19700101010101
18336400617,0,5239,20160309063412,300001667,7510,37503905,18,48,86,63044,1,1,6001576,20160310172431,20160310172431,4102,19700101010101
18336702625,6,85636,20160309063421,300026489,7510,74197624,1,48,86,63036,5,6,6001495,20160310172431,20160310172431,4102,20160309063001
18336351822,0,6210,20160309063425,600000121,7510,45361356,1,48,86,63056,16,16,6001516,20160310172431,20160310172431,4102,19700101010101
18336374004,0,6210,20160309063426,600000121,7510,8762533,18,48,86,63056,16,16,6001516,20160310172431,20160310172431,4102,19700101010101
18336387424,0,6210,20160309063428,600000121,7510,53222200,1,48,86,63056,16,16,6001516,20160310172431,20160310172431,4102,19700101010101
18336373022,0,6210,20160309063429,600000121,7511,17173651,1,48,86,63056,16,16,6001516,20160310172431,20160310172431,4102,19700101010101
18336378747,0,6210,20160309063430,600000121,7510,15390594,1,48,86,63056,16,16,6001516,20160310172431,20160310172431,4102,19700101010101
18336385952,0,6210,20160309063432,600000121,7510,51079431,1,48,86,63056,16,16,6001516,20160310172431,20160310172431,4102,19700101010101
18337073344,0,4541,20160309063440,400000488,7510,42755890,1,48,86,63047,2,2,6001612,20160310172900,20160310172900,4102,19700101010101
18337052159,0,4541,20160309063441,400000488,7510,85101161,1,48,86,63047,2,2,6001612,20160310172900,20160310172900,4102,19700101010101
18337053150,0,4541,20160309063443,400000488,7511,19127115,1,48,86,63047,2,2,6001612,20160310172900,20160310172900,4102,19700101010101
18336393387,0,4566,20160309063501,300006341,7510,38992462,18,48,86,63035,9,9,6001621,20160310172431,20160310172431,4102,19700101010101
18336394687,0,4566,20160309063503,300006341,7510,21756664,1,48,86,63035,9,9,6001621,20160310172431,20160310172431,4102,19700101010101
18336383085,0,5239,20160309063505,300001667,7510,49612753,1,48,86,63044,16,16,6001576,20160310172431,20160310172431,4102,19700101010101
18336381313,0,5239,20160309063507,300001667,7510,33920232,1,48,86,63044,16,16,6001576,20160310172431,20160310172431,4102,19700101010101
18336701031,0,4528,20160309063524,300007691,7510,78436588,1,48,86,63036,7,7,6001495,20160310172431,20160310172431,4102,19700101010101
18336156778,6,105497,20160309063547,300026484,7510,72897890,1,48,86,63041,13,11,6001534,20160310171945,20160310171945,4102,20160309062801
18336384519,0,5239,20160309063549,300001667,7510,964697,1,48,86,63044,11,11,6001576,20160310172431,20160310172431,4102,19700101010101
18336395928,0,5239,20160309063549,300001667,7510,37341063,6,48,86,63044,11,11,6001576,20160310172431,20160310172431,4102,19700101010101
18336214661,6,105498,20160309063552,300026484,7510,19527912,1,0,86,63041,13,11,6001534,20160310171945,20160310171945,4102,20160309062801
18336392779,0,4566,20160309063559,300006341,7510,49009847,1,48,86,63035,8,8,6001621,20160310172431,20160310172431,4102,19700101010101
18336388821,0,5239,20160309063606,300001667,7510,34267495,1,48,86,63044,15,15,6001576,20160310172431,20160310172431,4102,19700101010101
18336383642,0,5239,20160309063607,300001667,7510,3330184,1,48,86,63044,15,15,6001576,20160310172431,20160310172431,4102,19700101010101
18336379336,0,5239,20160309063609,300001667,7510,42059505,18,48,86,63044,15,15,6001576,20160310172431,20160310172431,4102,19700101010101
18336388962,0,5239,20160309063613,300001667,7510,60836358,19,48,86,63044,15,15,6001576,20160310172431,20160310172431,4102,19700101010101
18336394723,0,3858,20160309063613,600001997,7511,16995744,1,48,86,63045,9,9,6001700,20160310172431,20160310172431,4102,19700101010101
18336396683,0,5239,20160309063614,300001667,7510,60808680,19,48,86,63044,15,15,6001576,20160310172431,20160310172431,4102,19700101010101
18336388408,6,68232,20160309063619,300026503,7511,12470557,1,48,86,63045,5,9,6001700,20160310172431,20160310172431,4102,20160309062701
18336703155,0,4528,20160309063642,300007691,7510,38648344,18,48,86,63036,7,7,6001495,20160310172431,20160310172431,4102,19700101010101
18337057939,0,4541,20160309063643,400000488,7510,9255207,18,48,86,63047,3,3,6001612,20160310172900,20160310172900,4102,19700101010101
18336390833,6,80268,20160309063717,300026508,7511,19278576,1,48,86,63035,11,8,6001621,20160310172431,20160310172431,4102,20160309062401
18337062297,0,4541,20160309063720,400000488,7511,14787240,1,48,86,63047,3,3,6001612,20160310172900,20160310172900,4102,19700101010101
18337051211,6,78250,20160309063741,300026445,7510,9255207,18,0,86,63047,3,3,6001612,20160310172900,20160310172900,4102,20160309063601
18337051181,0,4541,20160309063744,400000488,7510,86718356,1,48,86,63047,4,4,6001612,20160310172900,20160310172900,4102,19700101010101
18337063170,0,4541,20160309063745,400000488,7510,39708549,1,48,86,63047,4,4,6001612,20160310172900,20160310172900,4102,19700101010101
18336393250,0,5239,20160309063757,300001667,7510,79322434,1,48,86,63044,11,11,6001576,20160310172431,20160310172431,4102,19700101010101
18336385273,0,5239,20160309063759,300001667,7510,237967,1,48,86,63044,11,11,6001576,20160310172431,20160310172431,4102,19700101010101
18337072901,6,78251,20160309063806,300026445,7510,44776620,1,48,86,63047,1,3,6001612,20160310172900,20160310172900,4102,20160309063301
18336393926,6,80269,20160309063827,300026508,7510,9176191,18,0,86,63035,13,8,6001621,20160310172431,20160310172431,4102,20160309062101
18336699383,0,4528,20160309063832,300007691,7510,79098054,1,48,86,63036,8,8,6001495,20160310172431,20160310172431,4102,19700101010101
18336394925,185,4567,20160309063845,300006341,7510,12505231,7,0,86,63035,0,8,6001621,20160310172431,20160310172431,4102,19700101010101
18336726033,0,4528,20160309063845,300007691,7510,66993372,1,48,86,63036,8,8,6001495,20160310172431,20160310172431,4102,19700101010101
18336381893,0,4567,20160309063847,300006341,7510,68488934,1,48,86,63035,8,8,6001621,20160310172431,20160310172431,4102,19700101010101
18336379292,0,4567,20160309063850,300006341,7510,79641387,1,48,86,63035,8,8,6001621,20160310172431,20160310172431,4102,19700101010101
18337061287,0,4541,20160309063858,400000488,7510,44127888,1,48,86,63047,3,3,6001612,20160310172900,20160310172900,4102,19700101010101
18336730121,6,85637,20160309063902,300026489,7510,71211860,1,48,86,63036,1,8,6001495,20160310172431,20160310172431,4102,20160309061901
18336151792,0,5239,20160309063903,300001667,7510,61960835,1,48,86,63044,11,11,6001576,20160310171945,20160310171945,4102,19700101010101
18336158794,0,5239,20160309063907,300001667,7510,42354538,18,48,86,63044,11,11,6001576,20160310171945,20160310171945,4102,19700101010101
18336390387,6,80270,20160309063918,300026508,7510,83090627,1,48,86,63035,16,7,6001621,20160310172431,20160310172431,4102,20160309061001
18336695467,6,85638,20160309063926,300026489,7510,78436588,1,48,86,63036,7,8,6001495,20160310172431,20160310172431,4102,20160309063501
18336378853,6,92928,20160309063937,300026502,7510,60836358,19,48,86,63044,15,13,6001576,20160310172431,20160310172431,4102,20160309063601
18336352395,6,71552,20160309063954,300026504,7510,43593644,1,48,86,63046,11,2,6001720,20160310172431,20160310172431,4102,20160309060601
18336352912,6,71553,20160309064000,300026504,7510,679198,1,0,86,63046,12,1,6001720,20160310172431,20160310172431,4102,20160309060401
18343218423,6,87203,20160309064000,300026424,7510,86011825,1,48,86,63058,3,3,6001586,20160310182044,20160310182044,1681,20160309062801
18335842286,6,87203,20160309064000,300026424,7510,86011825,1,48,86,63058,3,3,6001586,20160310171945,20160310171945,657,20160309062801
18336352242,6,3873,20160309064000,300011326,7510,68605067,1,48,86,63046,16,1,6001720,20160310172431,20160310172431,4102,20160309055301
18336375028,0,5239,20160309064025,300001667,7510,3212093,1,48,86,63044,13,13,6001576,20160310172431,20160310172431,4102,19700101010101
18335792991,6,87204,20160309064030,300026424,7510,37799055,18,48,86,63058,3,3,6001586,20160310171945,20160310171945,657,20160309062801
18336216239,0,6383,20160309064031,600001520,7510,51834668,1,48,86,63041,10,10,6001534,20160310171945,20160310171945,4102,19700101010101
18337067710,6,78252,20160309064033,300026445,7511,14787240,1,48,86,63047,3,5,6001612,20160310172900,20160310172900,4102,20160309063701
18336149069,0,6383,20160309064033,600001520,7510,38355063,18,48,86,63041,10,10,6001534,20160310171945,20160310171945,4102,19700101010101
18335848824,6,87205,20160309064041,300026424,7510,7804667,18,0,86,63058,1,3,6001586,20160310171945,20160310171945,657,20160309060701
18336390164,0,4567,20160309064050,300006341,7510,82300916,1,48,86,63035,7,7,6001621,20160310172431,20160310172431,4102,19700101010101
18336392800,0,4567,20160309064054,300006341,7510,79679905,1,48,86,63035,7,7,6001621,20160310172431,20160310172431,4102,19700101010101
18336352636,6,80271,20160309064110,300026508,7510,38992462,18,48,86,63035,9,7,6001621,20160310172431,20160310172431,4102,20160309063501
18337052049,0,4541,20160309064115,400000488,7510,69721721,1,48,86,63047,5,5,6001612,20160310172900,20160310172900,4102,19700101010101
18335841674,6,87206,20160309064122,300026424,7510,8673791,18,0,86,63058,1,3,6001586,20160310171945,20160310171945,657,20160309061001
18336151645,0,5239,20160309064143,300001667,7510,45078246,1,48,86,63044,10,10,6001576,20160310171945,20160310171945,4102,19700101010101
18336223571,0,5239,20160309064144,300001667,7511,15418249,1,48,86,63044,10,10,6001576,20160310171945,20160310171945,4102,19700101010101
18336385750,0,4567,20160309064145,300006341,7510,7800658,18,48,86,63035,7,7,6001621,20160310172431,20160310172431,4102,19700101010101
18336212838,0,5239,20160309064146,300001667,7510,72107307,1,48,86,63044,10,10,6001576,20160310171945,20160310171945,4102,19700101010101
18336402866,0,4567,20160309064147,300006341,7510,39756218,1,48,86,63035,7,7,6001621,20160310172431,20160310172431,4102,19700101010101
18336387070,0,4567,20160309064149,300006341,7510,32472028,1,48,86,63035,7,7,6001621,20160310172431,20160310172431,4102,19700101010101
18336224329,0,6383,20160309064153,600001520,7511,14624775,1,48,86,63041,10,10,6001534,20160310171945,20160310171945,4102,19700101010101
18337059336,6,78253,20160309064158,300026445,7511,19127115,1,48,86,63047,2,5,6001612,20160310172900,20160310172900,4102,20160309063401
18337053541,6,78254,20160309064202,300026445,7510,42755890,1,48,86,63047,2,5,6001612,20160310172900,20160310172900,4102,20160309063401
18336212140,0,6383,20160309064203,600001520,7510,64419314,19,48,86,63041,10,10,6001534,20160310171945,20160310171945,4102,19700101010101
18336389915,6,92929,20160309064207,300026502,7510,37503905,18,48,86,63044,1,12,6001576,20160310172431,20160310172431,4102,20160309063401
18337061896,0,4541,20160309064220,400000488,7510,39152316,1,48,86,63047,5,5,6001612,20160310172900,20160310172900,4102,19700101010101
18337068407,0,4541,20160309064222,400000488,7510,45123820,1,48,86,63047,5,5,6001612,20160310172900,20160310172900,4102,19700101010101
18337067860,0,4541,20160309064223,400000488,7510,44037119,1,48,86,63047,5,5,6001612,20160310172900,20160310172900,4102,19700101010101
