BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18343720378,0,5118,20160309053910,700001372,7510,3642381,1,5,40,470546,20,20,4004160,20160310182542,20160310182542,2449,19700101010101
18343714851,0,5118,20160309053915,700001372,7511,17109452,1,5,40,470546,20,20,4004160,20160310182542,20160310182542,2449,19700101010101
18343716316,0,5118,20160309053916,700001372,7511,12137625,1,5,40,470546,20,20,4004160,20160310182542,20160310182542,2449,19700101010101
18343715463,0,5118,20160309053921,700001372,7510,50238636,1,5,40,470546,20,20,4004160,20160310182542,20160310182542,2449,19700101010101
18333985603,0,9605,20160309053959,200001893,7510,1194066,1,1,40,410190,8,8,4006248,20160310170432,20160310170432,772,19700101010101
18333668527,0,19,20160309054037,300033321,7511,14292778,1,0,40,410254,1,1,4004100,20160310165913,20160310165913,772,19700101010101
18333715146,0,20,20160309054041,300033321,7511,16639616,1,0,40,410254,1,1,4004100,20160310165913,20160310165913,772,19700101010101
18333670058,8,20,20160309054041,300033321,7511,16639616,1,0,40,410254,3,1,4004100,20160310165913,20160310165913,772,20160308095201
18343832394,6,48911,20160309054153,300006111,7511,12137625,1,5,40,470546,20,19,4004160,20160310182542,20160310182542,260,20160309053901
18343797859,0,5118,20160309054212,700001372,7510,43986890,1,5,40,470546,19,19,4004160,20160310182542,20160310182542,260,19700101010101
18343798942,0,5118,20160309054215,700001372,7511,16148783,1,5,40,470546,19,19,4004160,20160310182542,20160310182542,260,19700101010101
18343825308,0,48911,20160309054216,300006111,7510,52336413,1,5,40,470546,19,19,4004160,20160310182542,20160310182542,260,19700101010101
18343799702,0,5118,20160309054216,700001372,7511,17200185,1,5,40,470546,19,19,4004160,20160310182542,20160310182542,260,19700101010101
18333995746,0,9605,20160309054348,200001893,7510,1411650,1,1,40,410190,9,9,4006248,20160310170432,20160310170432,772,19700101010101
18333997507,0,9605,20160309054350,200001893,7510,10048693,1,1,40,410190,9,9,4006248,20160310170432,20160310170432,772,19700101010101
18333995531,0,9605,20160309054352,200001893,7510,34477571,19,1,40,410190,9,9,4006248,20160310170432,20160310170432,772,19700101010101
18333990841,6,85497,20160309054402,300003411,7510,34477571,19,1,40,410190,9,9,4006248,20160310170432,20160310170432,772,20160309054301
18334474526,6,48912,20160309054441,300006111,7510,43474092,1,5,40,470546,20,19,4004160,20160310170924,20160310170924,2198,20160309053801
18333712429,0,20,20160309054519,300033321,7510,46191341,1,0,40,410254,3,3,4004100,20160310165913,20160310165913,772,19700101010101
18334467973,0,5118,20160309054529,700001372,7510,21266721,1,5,40,470546,19,19,4004160,20160310170924,20160310170924,2198,19700101010101
18334913161,6,231,20160309054606,300033297,7511,14292778,1,0,40,410254,1,4,4004100,20160310170924,20160310170924,772,20160309054001
18334893822,6,232,20160309054611,300033297,7511,16639616,1,0,40,410254,1,4,4004100,20160310170924,20160310170924,772,20160309054001
18334883010,6,233,20160309054616,300033297,7510,46191341,1,0,40,410254,3,4,4004100,20160310170924,20160310170924,772,20160309054501
18333958576,6,85498,20160309054645,300003411,7510,10230478,1,0,40,410190,5,10,4006248,20160310170432,20160310170432,772,20160309052801
18333993833,0,9605,20160309054726,200001893,7510,78489742,1,1,40,410190,10,10,4006248,20160310170432,20160310170432,772,19700101010101
18333747063,0,20,20160309054731,300033321,7510,4230903,1,0,40,410254,4,4,4004100,20160310165913,20160310165913,772,19700101010101
18333672637,0,20,20160309054733,300033321,7510,21675393,1,0,40,410254,4,4,4004100,20160310165913,20160310165913,772,19700101010101
18333992785,0,9605,20160309054802,200001893,7510,42597544,1,1,40,410190,11,11,4006248,20160310170432,20160310170432,772,19700101010101
18349462101,0,5118,20160309054807,700001372,7510,63938780,1,5,40,470546,17,17,4004160,20160310192032,20160310192032,5009,19700101010101
18349459179,0,5118,20160309054813,700001372,7510,10561003,1,5,40,470546,17,17,4004160,20160310192032,20160310192032,5009,19700101010101
18349455696,0,5118,20160309054840,700001372,7510,70100399,6,5,40,470546,17,17,4004160,20160310192032,20160310192032,5009,19700101010101
18333749377,0,20,20160309054915,300033321,7510,72528277,1,0,40,410254,5,5,4004100,20160310165913,20160310165913,772,19700101010101
18335103037,6,48913,20160309054929,300006111,7510,71744872,1,5,40,470546,20,17,4004160,20160310171422,20160310171422,657,20160309053801
18333958013,0,9605,20160309054948,200001893,7510,46348723,1,1,40,410190,11,11,4006248,20160310170432,20160310170432,772,19700101010101
18333989043,0,9605,20160309054950,200001893,7510,71825492,1,1,40,410190,11,11,4006248,20160310170432,20160310170432,772,19700101010101
18333981465,6,85499,20160309055005,300003411,7510,1194066,1,0,40,410190,8,11,4006248,20160310170432,20160310170432,772,20160309053901
18334779948,0,9968,20160309055007,300032197,7510,79931007,1,1,40,410191,1,1,4004131,20160310170924,20160310170924,772,19700101010101
18334784879,0,9968,20160309055009,300032197,7510,89539947,1,1,40,410191,1,1,4004131,20160310170924,20160310170924,772,19700101010101
18334741077,0,9968,20160309055010,300032197,7510,87633354,1,1,40,410191,1,1,4004131,20160310170924,20160310170924,772,19700101010101
18335112658,6,48914,20160309055010,300006111,7511,15783286,1,5,40,470546,22,17,4004160,20160310171422,20160310171422,657,20160309053301
18334777788,6,88144,20160309055016,300032176,7510,89539947,1,1,40,410191,1,1,4004131,20160310170924,20160310170924,772,20160309055001
18333673935,0,20,20160309055017,300033321,7510,87026168,1,0,40,410254,6,6,4004100,20160310165913,20160310165913,772,19700101010101
18333690266,0,20,20160309055018,300033321,7510,32560881,1,0,40,410254,6,6,4004100,20160310165913,20160310165913,772,19700101010101
18335095552,0,5118,20160309055036,700001372,7510,71741969,1,5,40,470546,17,17,4004160,20160310171422,20160310171422,657,19700101010101
18348632341,0,5118,20160309055153,700001372,7510,5338693,1,5,40,470546,16,16,4004160,20160310191552,20160310191552,4097,19700101010101
18333708230,0,8753,20160309055222,300003398,7510,65107812,1,5,40,470543,22,22,4004147,20160310165913,20160310165913,772,19700101010101
18333613107,0,8753,20160309055226,300003398,7510,86996720,1,5,40,470543,22,22,4004147,20160310165913,20160310165913,772,19700101010101
18333987762,0,9605,20160309055241,200001893,7510,35309809,1,1,40,410190,12,12,4006248,20160310170432,20160310170432,772,19700101010101
18333692723,0,8753,20160309055244,300003398,7510,47588696,1,5,40,470543,22,22,4004147,20160310165913,20160310165913,772,19700101010101
18333990026,6,85500,20160309055301,300003411,7510,78489742,1,1,40,410190,10,12,4006248,20160310170432,20160310170432,772,20160309054701
18334111278,0,5118,20160309055314,700001372,7510,88165774,1,5,40,470546,15,15,4004160,20160310170432,20160310170432,5634,19700101010101
18334114357,0,5118,20160309055317,700001372,7511,18972111,1,5,40,470546,15,15,4004160,20160310170432,20160310170432,5634,19700101010101
18333703724,0,8753,20160309055322,300003398,7510,1189782,1,5,40,470543,22,22,4004147,20160310165913,20160310165913,772,19700101010101
18334110052,6,48915,20160309055329,300006111,7510,5338693,1,0,40,470546,16,15,4004160,20160310170432,20160310170432,5634,20160309055101
18334001136,6,85501,20160309055332,300003411,7510,44240840,1,1,40,410190,3,12,4006248,20160310170432,20160310170432,772,20160309052301
18334785778,0,9968,20160309055404,300032197,7510,1833766,1,1,40,410191,3,3,4004131,20160310170924,20160310170924,772,19700101010101
18334779464,0,9968,20160309055405,300032197,7510,28616265,1,1,40,410191,3,3,4004131,20160310170924,20160310170924,772,19700101010101
18334743023,0,9969,20160309055406,300032197,7510,41437888,81,1,40,410191,3,3,4004131,20160310170924,20160310170924,772,19700101010101
18334777552,8,9969,20160309055406,300032197,7510,41437888,81,0,40,410191,7,3,4004131,20160310170924,20160310170924,772,20160309053701
18334777698,0,9969,20160309055411,300032197,7510,1465305,1,1,40,410191,3,3,4004131,20160310170924,20160310170924,772,19700101010101
18334775185,6,88145,20160309055412,300032176,7510,1833766,1,0,40,410191,3,3,4004131,20160310170924,20160310170924,772,20160309055401
18334776240,0,9969,20160309055413,300032197,7511,31106441,1,1,40,410191,3,3,4004131,20160310170924,20160310170924,772,19700101010101
18334780001,6,88146,20160309055459,300032176,7510,87633354,1,1,40,410191,1,4,4004131,20160310170924,20160310170924,772,20160309055001
18334886824,6,234,20160309055524,300033297,7510,21675393,1,0,40,410254,4,7,4004100,20160310170924,20160310170924,772,20160309054701
18333621890,0,8753,20160309055539,300003398,7510,3922921,1,5,40,470543,22,22,4004147,20160310165913,20160310165913,772,19700101010101
18348978529,6,48916,20160309055557,300006111,7510,10561003,1,0,40,470546,17,15,4004160,20160310192032,20160310192032,4097,20160309054801
18334775527,6,88147,20160309055609,300032176,7510,79931007,1,1,40,410191,1,4,4004131,20160310170924,20160310170924,772,20160309055001
18348966783,6,48917,20160309055619,300006111,7510,1357217,1,0,40,470546,22,15,4004160,20160310192032,20160310192032,4097,20160309053301
18334781659,6,88148,20160309055648,300032176,7510,1465305,1,0,40,410191,3,4,4004131,20160310170924,20160310170924,772,20160309055401
18334000923,0,9605,20160309055725,200001893,7510,50018775,1,1,40,410190,13,13,4006248,20160310170432,20160310170432,772,19700101010101
18333986354,0,9605,20160309055726,200001893,7511,14761591,1,1,40,410190,13,13,4006248,20160310170432,20160310170432,772,19700101010101
18333992674,0,9605,20160309055727,200001893,7510,51306870,1,1,40,410190,13,13,4006248,20160310170432,20160310170432,772,19700101010101
18343909722,0,11568,20160309055742,700001954,7510,2556106,1,5,40,470539,22,22,4004091,20160310182542,20160310182542,4097,19700101010101
18343916511,6,48918,20160309055751,300006111,7510,47875995,1,5,40,470546,22,14,4004160,20160310182542,20160310182542,4097,20160309053401
18333706591,0,8753,20160309055754,300003398,7510,48208621,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18343918575,0,5118,20160309055804,700001372,7510,48267418,1,5,40,470546,14,14,4004160,20160310182542,20160310182542,4097,19700101010101
18333997302,6,85502,20160309055806,300003411,7510,1411650,1,0,40,410190,9,14,4006248,20160310170432,20160310170432,772,20160309054301
18343910333,0,11568,20160309055821,700001954,7510,4732709,1,5,40,470539,22,22,4004091,20160310182542,20160310182542,4097,19700101010101
18333960190,0,9605,20160309055848,200001893,7510,79742154,1,1,40,410190,14,14,4006248,20160310170432,20160310170432,772,19700101010101
18333989538,0,9605,20160309055850,200001893,7511,15923057,1,1,40,410190,14,14,4006248,20160310170432,20160310170432,772,19700101010101
18333981615,0,9605,20160309055852,200001893,7510,88353731,1,1,40,410190,14,14,4006248,20160310170432,20160310170432,772,19700101010101
18333684971,0,11568,20160309055914,700001954,7510,48271708,1,5,40,470539,22,22,4004091,20160310165913,20160310165913,5009,19700101010101
18334776062,6,88149,20160309055914,300032176,7511,31106441,1,1,40,410191,3,5,4004131,20160310170924,20160310170924,772,20160309055401
18333693808,0,8753,20160309055934,300003398,7510,2625257,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333703751,0,8753,20160309055936,300003398,7510,49960474,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333613165,0,8753,20160309055938,300003398,7511,18731350,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18334917257,6,235,20160309055939,300033297,7510,32560881,1,0,40,410254,6,9,4004100,20160310170924,20160310170924,772,20160309055001
18333709470,0,8753,20160309055939,300003398,7510,5320000,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18334892229,6,236,20160309055941,300033297,7510,87026168,1,0,40,410254,6,9,4004100,20160310170924,20160310170924,772,20160309055001
18333620989,0,8753,20160309055942,300003398,7510,45811201,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333702256,0,8753,20160309055943,300003398,7510,1337699,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333991029,0,8676,20160309055944,300032193,7511,16246165,1,1,40,410189,1,1,4004125,20160310170432,20160310170432,772,19700101010101
18333613725,0,8753,20160309055948,300003398,7510,85845497,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333989285,6,80758,20160309055948,300003404,7511,16246165,1,1,40,410189,1,1,4004125,20160310170432,20160310170432,772,20160309055901
18334237776,6,79314,20160309055959,500001453,7510,48208621,1,5,40,470543,21,21,4004147,20160310170432,20160310170432,772,20160309055701
18333996641,6,85503,20160309060003,300003411,7511,15923057,1,1,40,410190,14,14,4006248,20160310170432,20160310170432,772,20160309055801
18333996843,6,85504,20160309060031,300003411,7511,14761591,1,1,40,410190,13,14,4006248,20160310170432,20160310170432,772,20160309055701
18333979714,6,85505,20160309060034,300003411,7510,71825492,1,1,40,410190,11,14,4006248,20160310170432,20160310170432,772,20160309054901
18333685196,0,11568,20160309060038,700001954,7511,13894100,1,5,40,470539,22,22,4004091,20160310165913,20160310165913,5009,19700101010101
18333906429,0,5118,20160309060049,700001372,7511,17548124,1,5,40,470546,13,13,4004160,20160310170432,20160310170432,4753,19700101010101
18333693423,0,8753,20160309060056,300003398,7510,82117483,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333687956,0,8753,20160309060057,300003398,7510,65312944,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333699430,0,8753,20160309060100,300003398,7510,53519146,1,5,40,470543,21,21,4004147,20160310165913,20160310165913,772,19700101010101
18333957271,8,8677,20160309060102,300032193,7510,41344316,81,5,40,410189,15,2,4004125,20160310170432,20160310170432,772,20160308182701
18333989408,0,8677,20160309060102,300032193,7510,41344316,81,1,40,410189,2,2,4004125,20160310170432,20160310170432,772,19700101010101
18333900691,6,48919,20160309060123,300006111,7510,19236164,1,0,40,470546,22,13,4004160,20160310170432,20160310170432,4753,20160309053201
18333901042,6,48920,20160309060139,300006111,7510,88165774,1,5,40,470546,15,13,4004160,20160310170432,20160310170432,4753,20160309055301
18343184491,0,11568,20160309060230,700001954,7511,12359737,1,5,40,470539,21,21,4004091,20160310182044,20160310182044,1282,19700101010101
18343146305,0,11568,20160309060234,700001954,7510,34870159,1,5,40,470539,21,21,4004091,20160310182044,20160310182044,1282,19700101010101
18343192334,0,11568,20160309060236,700001954,7510,1063154,1,5,40,470539,21,21,4004091,20160310182044,20160310182044,1282,19700101010101
18343150990,0,11568,20160309060237,700001954,7510,81817529,1,5,40,470539,21,21,4004091,20160310182044,20160310182044,1282,19700101010101
18343147930,0,5118,20160309060255,700001372,7510,89846446,1,5,40,470546,13,13,4004160,20160310182044,20160310182044,1282,19700101010101
18333753245,0,20,20160309060311,300033321,7510,47751653,1,0,40,410254,10,10,4004100,20160310165913,20160310165913,772,19700101010101
18333959969,0,8677,20160309060329,300032193,7510,74146151,1,1,40,410189,3,3,4004125,20160310170432,20160310170432,772,19700101010101
18333980846,0,8677,20160309060331,300032193,7510,86394239,1,1,40,410189,3,3,4004125,20160310170432,20160310170432,772,19700101010101
18333988996,0,8677,20160309060334,300032193,7510,41428431,81,1,40,410189,3,3,4004125,20160310170432,20160310170432,772,19700101010101
18343555253,6,48921,20160309060413,300006111,7510,3642381,1,0,40,470546,20,11,4004160,20160310182542,20160310182542,5380,20160309053901
18343536386,0,11568,20160309060422,700001954,7510,4806320,1,5,40,470539,21,21,4004091,20160310182542,20160310182542,5380,19700101010101
18333996954,0,8677,20160309060450,300032193,7510,22875515,1,1,40,410189,4,4,4004125,20160310170432,20160310170432,772,19700101010101
18333989509,0,8677,20160309060451,300032193,7510,72628129,1,1,40,410189,4,4,4004125,20160310170432,20160310170432,772,19700101010101
18333958930,185,8678,20160309060454,300032193,7510,12701613,7,0,40,410189,0,4,4004125,20160310170432,20160310170432,772,19700101010101
18333980724,0,8678,20160309060458,300032193,7510,62703414,1,1,40,410189,4,4,4004125,20160310170432,20160310170432,772,19700101010101
18343554629,6,48922,20160309060527,300006111,7510,63938780,1,5,40,470546,17,11,4004160,20160310182542,20160310182542,5380,20160309054801
18333622558,0,8753,20160309060531,300003398,7511,15380438,1,5,40,470543,19,19,4004147,20160310165913,20160310165913,772,19700101010101
18333621846,0,8753,20160309060533,300003398,7510,87687067,1,5,40,470543,19,19,4004147,20160310165913,20160310165913,772,19700101010101
18333702492,0,8753,20160309060535,300003398,7510,50981143,1,5,40,470543,19,19,4004147,20160310165913,20160310165913,772,19700101010101
18343558391,6,48923,20160309060549,300006111,7510,70100399,6,5,40,470546,17,11,4004160,20160310182542,20160310182542,5380,20160309054801
18343550812,6,48924,20160309060556,300006111,7510,43986890,1,5,40,470546,19,11,4004160,20160310182542,20160310182542,5380,20160309054201
18334833920,6,48925,20160309060558,300006111,7511,16148783,1,5,40,470546,19,11,4004160,20160310170924,20160310170924,657,20160309054201
18333995520,6,85506,20160309060604,300003411,7510,79742154,1,1,40,410190,14,16,4006248,20160310170432,20160310170432,772,20160309055801
18333714484,0,20,20160309060605,300033321,7510,10546798,1,0,40,410254,10,10,4004100,20160310165913,20160310165913,772,19700101010101
18333997185,0,8678,20160309060605,300032193,7510,11024401,1,1,40,410189,5,5,4004125,20160310170432,20160310170432,772,19700101010101
18334784612,0,9969,20160309060632,300032197,7510,2044190,1,1,40,410191,7,7,4004131,20160310170924,20160310170924,772,19700101010101
18334786176,6,88150,20160309060635,300032176,7510,2044190,1,0,40,410191,7,7,4004131,20160310170924,20160310170924,772,20160309060601
18334830817,0,5118,20160309060639,700001372,7510,2206182,1,5,40,470546,11,11,4004160,20160310170924,20160310170924,657,19700101010101
18334822692,6,48926,20160309060641,300006111,7511,17109452,1,5,40,470546,20,11,4004160,20160310170924,20160310170924,657,20160309053901
18334834995,0,5118,20160309060642,700001372,7510,87750221,1,5,40,470546,11,11,4004160,20160310170924,20160310170924,657,19700101010101
18334834408,0,5118,20160309060643,700001372,7511,17110651,1,5,40,470546,11,11,4004160,20160310170924,20160310170924,657,19700101010101
18334836015,6,48927,20160309060643,300006111,7510,52336413,1,5,40,470546,19,11,4004160,20160310170924,20160310170924,657,20160309054201
18334835901,6,48928,20160309060645,300006111,7511,17200185,1,5,40,470546,19,11,4004160,20160310170924,20160310170924,657,20160309054201
18334835443,0,5118,20160309060646,700001372,7510,25795373,1,5,40,470546,11,11,4004160,20160310170924,20160310170924,657,19700101010101
18334782621,0,9969,20160309060647,300032197,7510,41249688,81,1,40,410191,7,7,4004131,20160310170924,20160310170924,772,19700101010101
18334847360,6,48929,20160309060647,300006111,7510,71741969,1,5,40,470546,17,11,4004160,20160310170924,20160310170924,657,20160309055001
18349515323,6,48930,20160309060648,300006111,7510,50238636,1,5,40,470546,20,11,4004160,20160310192032,20160310192032,1793,20160309053901
18349481226,6,48931,20160309060651,300006111,7511,18972111,1,5,40,470546,15,11,4004160,20160310192032,20160310192032,1793,20160309055301
18334243414,6,79315,20160309060659,500001453,7511,18731350,1,5,40,470543,21,19,4004147,20160310170432,20160310170432,772,20160309055901
18333987368,6,85507,20160309060703,300003411,7510,50018775,1,1,40,410190,13,16,4006248,20160310170432,20160310170432,772,20160309055701
18333979454,6,85508,20160309060711,300003411,7510,51306870,1,1,40,410190,13,16,4006248,20160310170432,20160310170432,772,20160309055701
18349520275,0,5118,20160309060713,700001372,7510,38262125,18,5,40,470546,11,11,4004160,20160310192032,20160310192032,1793,19700101010101
18333988490,6,9606,20160309060718,200001893,7510,35309809,1,1,40,410190,12,16,4006248,20160310170432,20160310170432,772,20160309055201
18333990420,6,85509,20160309060745,300003411,7510,61301665,1,1,40,410190,7,16,4006248,20160310170432,20160310170432,772,20160309053601
18333992057,6,9607,20160309060747,200001893,7510,82184812,1,1,40,410190,3,16,4006248,20160310170432,20160310170432,772,20160309052301
18333988629,0,8678,20160309060747,300032193,7510,34913455,19,1,40,410189,6,6,4004125,20160310170432,20160310170432,772,19700101010101
18334000617,6,85510,20160309060749,300003411,7510,10048693,1,0,40,410190,9,16,4006248,20160310170432,20160310170432,772,20160309054301
18333979053,6,85511,20160309060751,300003411,7511,15042739,1,1,40,410190,3,16,4006248,20160310170432,20160310170432,772,20160309052301
18334000739,6,85512,20160309060753,300003411,7510,46348723,1,1,40,410190,11,16,4006248,20160310170432,20160310170432,772,20160309054901
18349477692,0,11568,20160309060755,700001954,7510,27635323,19,5,40,470539,19,19,4004091,20160310192032,20160310192032,1793,19700101010101
18333997970,6,9608,20160309060757,200001893,7510,42597544,1,1,40,410190,11,16,4006248,20160310170432,20160310170432,772,20160309054801
18349510997,0,11568,20160309060757,700001954,7510,37375701,6,5,40,470539,19,19,4004091,20160310192032,20160310192032,1793,19700101010101
18333981630,6,85513,20160309060758,300003411,7510,88353731,1,1,40,410190,14,16,4006248,20160310170432,20160310170432,772,20160309055801
18350698913,0,6922,20160309060809,100001330,7510,25339831,1,5,40,470559,22,22,4004123,20160311170645,20160311170645,772,19700101010101
18333990933,6,80759,20160309060820,300003404,7510,41428431,81,1,40,410189,3,6,4004125,20160310170432,20160310170432,772,20160309060301
18350715521,0,6922,20160309060834,100001330,7510,7190687,1,5,40,470559,22,22,4004123,20160311170645,20160311170645,772,19700101010101
18333980693,0,8678,20160309060837,300032193,7510,53254747,1,1,40,410189,6,6,4004125,20160310170432,20160310170432,772,19700101010101
18333990574,6,80760,20160309060842,300003404,7510,53254747,1,1,40,410189,6,6,4004125,20160310170432,20160310170432,772,20160309060801
18333714487,0,20,20160309060852,300033321,7510,79167075,1,0,40,410254,12,12,4004100,20160310165913,20160310165913,772,19700101010101
18343698068,0,11568,20160309060940,700001954,7510,52357353,1,5,40,470539,19,19,4004091,20160310182542,20160310182542,401,19700101010101
18343703371,6,109697,20160309060951,300002408,7511,13894100,1,5,40,470539,22,19,4004091,20160310182542,20160310182542,401,20160309060001
18343704619,6,109698,20160309060953,300002408,7510,34870159,1,5,40,470539,21,19,4004091,20160310182542,20160310182542,401,20160309060201
18333715545,0,20,20160309061008,300033321,7510,22053394,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18333994255,0,7925,20160309061013,300019263,7510,649890,1,1,40,410188,1,1,4010631,20160310170432,20160310170432,772,19700101010101
18333710837,0,8753,20160309061023,300003398,7510,80077456,1,5,40,470543,19,19,4004147,20160310165913,20160310165913,772,19700101010101
18343613682,6,109699,20160309061026,300002408,7510,81817529,1,5,40,470539,21,19,4004091,20160310182542,20160310182542,1425,20160309060201
18350705018,0,6922,20160309061032,100001330,7510,83128010,1,5,40,470559,22,22,4004123,20160311170645,20160311170645,772,19700101010101
18343610574,0,11568,20160309061042,700001954,7510,71458557,1,5,40,470539,19,19,4004091,20160310182542,20160310182542,1425,19700101010101
18343604320,0,11568,20160309061044,700001954,7510,2468114,1,5,40,470539,19,19,4004091,20160310182542,20160310182542,1425,19700101010101
18350704984,0,6922,20160309061112,100001330,7510,82297995,1,5,40,470559,22,22,4004123,20160311170645,20160311170645,772,19700101010101
18333662210,0,20,20160309061117,300033321,7510,7170071,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18333715161,0,20,20160309061119,300033321,7510,68843482,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18334782884,6,88151,20160309061147,300032176,7510,28616265,1,0,40,410191,3,7,4004131,20160310170924,20160310170924,772,20160309055401
18350712709,0,6922,20160309061225,100001330,7510,47698262,1,5,40,470559,21,21,4004123,20160311170645,20160311170645,772,19700101010101
18334239249,6,79316,20160309061252,500001453,7510,85845497,1,5,40,470543,21,19,4004147,20160310170432,20160310170432,772,20160309055901
18333703186,0,8753,20160309061259,300003398,7510,10135928,1,5,40,470543,19,19,4004147,20160310165913,20160310165913,772,19700101010101
18333713097,0,20,20160309061301,300033321,7511,13316251,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18333661881,0,20,20160309061302,300033321,7510,52169326,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18333700115,0,8753,20160309061303,300003398,7510,12037770,6,5,40,470543,19,19,4004147,20160310165913,20160310165913,772,19700101010101
18333690070,0,20,20160309061304,300033321,7510,17942794,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18333712040,0,20,20160309061305,300033321,7510,53722290,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18334240927,6,79317,20160309061306,500001453,7510,5320000,1,0,40,470543,21,19,4004147,20160310170432,20160310170432,772,20160309055901
18334171747,6,79318,20160309061313,500001453,7510,3922921,1,0,40,470543,22,19,4004147,20160310170432,20160310170432,772,20160309055501
18333690955,0,20,20160309061316,300033321,7510,49194339,1,0,40,410254,13,13,4004100,20160310165913,20160310165913,772,19700101010101
18343984270,0,11568,20160309061346,700001954,7510,27594435,1,5,40,470539,18,18,4004091,20160310183110,20160310183110,2052,19700101010101
