BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18336842399,0,3803,20160309043513,10000011411,7510,60118211,1,6,332,440617,16,16,4011967,20160310172900,20160310172900,770,19700101010101
18336842644,0,3803,20160309043516,10000011411,7510,23783249,1,6,332,440617,16,16,4011967,20160310172900,20160310172900,770,19700101010101
18335074594,6,4587,20160309043516,700001971,7510,34663129,19,6,332,440616,8,10,90418225,20160310171422,20160310171422,1937,20160309042301
18336838155,0,4607,20160309043516,100003067,7510,29236,1,6,332,440617,16,16,4011967,20160310172900,20160310172900,770,19700101010101
18336831638,0,4607,20160309043518,100003067,7510,20772297,19,6,332,440617,16,16,4011967,20160310172900,20160310172900,770,19700101010101
18335066323,0,3694,20160309043528,500001654,7510,32436148,1,6,332,440616,10,10,90418225,20160310171422,20160310171422,1937,19700101010101
18335065453,0,4587,20160309043532,700001971,7510,41345317,81,6,332,440616,10,10,90418225,20160310171422,20160310171422,1937,19700101010101
18336836585,0,4607,20160309043533,100003067,7510,23702021,1,6,332,440617,16,16,4011967,20160310172900,20160310172900,770,19700101010101
18342883993,0,2586,20160309043555,300007802,7510,10639077,1,6,332,440619,12,12,90418224,20160310182044,20160310182044,772,19700101010101
18336567044,6,11415,20160309043609,300005132,7510,85109415,1,6,332,440617,1,16,4011967,20160310172431,20160310172431,4097,20160309034801
18344318957,0,2586,20160309043712,300007802,7510,18490501,1,6,332,440619,13,13,90418224,20160310183110,20160310183110,772,19700101010101
18334865631,6,27817,20160309043722,300007807,7510,51057006,1,6,332,440616,8,10,90418225,20160310170924,20160310170924,5380,20160309042301
18334816284,6,12493,20160309043731,300006569,7510,75178838,1,6,332,440616,8,11,90418225,20160310170924,20160310170924,5380,20160309042301
18334603445,6,25745,20160309043843,200000275,7510,23702021,1,0,332,440617,16,16,4011967,20160310170924,20160310170924,4497,20160309043501
18334181185,6,25746,20160309044134,200000275,7510,29236,1,0,332,440617,16,16,4011967,20160310170432,20160310170432,257,20160309043501
18335087939,6,11416,20160309044252,300005132,7510,60118211,1,6,332,440617,16,17,4011967,20160310171422,20160310171422,1937,20160309043501
18335060996,6,11417,20160309044255,300005132,7510,23783249,1,0,332,440617,16,17,4011967,20160310171422,20160310171422,1937,20160309043501
18334334098,6,27818,20160309044528,300007807,7510,82177856,1,6,332,440616,1,11,90418225,20160310170432,20160310170432,4497,20160309035001
18334329457,6,27819,20160309044539,300007807,7510,8509197,18,0,332,440616,1,11,90418225,20160310170432,20160310170432,4497,20160309035001
18348773170,6,2852,20160309044706,19557,7510,65313967,19,6,332,440619,10,16,90418224,20160310191552,20160310191552,773,20160309043001
18343343669,6,25747,20160309044709,200000275,7510,20772297,19,0,332,440617,16,19,4011967,20160310182542,20160310182542,773,20160309043501
18335453356,0,2852,20160309044729,19557,7511,16070560,1,6,332,440619,16,16,90418224,20160310171422,20160310171422,516,19700101010101
18348751652,0,2586,20160309044729,300007802,7510,5854350,1,6,332,440619,16,16,90418224,20160310191552,20160310191552,773,19700101010101
18333396167,6,27820,20160309044729,300007807,7510,27252040,1,0,332,440616,8,11,90418225,20160310165913,20160310165913,4612,20160309042301
18344825462,0,9834,20160309044815,100000277,7510,79678427,1,6,332,440619,16,16,90418224,20160310183626,20160310183626,1425,19700101010101
18334458276,6,25748,20160309044818,200000275,7510,49229950,1,6,332,440617,11,19,4011967,20160310170924,20160310170924,2193,20160309042201
18334725104,6,25749,20160309044826,200000275,7510,80338058,1,6,332,440617,11,19,4011967,20160310170924,20160310170924,5009,20160309042201
18334692686,0,3803,20160309044845,10000011411,7510,1962971,1,6,332,440617,19,19,4011967,20160310170924,20160310170924,5009,19700101010101
18343198593,6,21218,20160309045055,100000957,7510,27621875,1,0,332,440619,10,17,90418224,20160310182044,20160310182044,4868,20160309043301
18343218472,6,9835,20160309045110,100000277,7510,68121139,1,6,332,440619,10,17,90418224,20160310182044,20160310182044,4868,20160309043301
18343218920,6,2587,20160309045110,300007802,7510,60147976,1,6,332,440619,3,17,90418224,20160310182044,20160310182044,4868,20160309040801
18333488489,6,12494,20160309045128,300006569,7510,65066101,1,6,332,440616,8,11,90418225,20160310165913,20160310165913,4612,20160309042301
18339397639,6,27821,20160309045129,300007807,7510,54228458,1,6,332,440616,6,11,90418225,20160310175225,20160310175225,5009,20160309041701
18339394964,6,27822,20160309045137,300007807,7510,38471451,18,6,332,440616,6,11,90418225,20160310175225,20160310175225,5009,20160309041701
18336042120,6,9836,20160309045150,100000277,7511,16070560,1,6,332,440619,16,17,90418224,20160310171945,20160310171945,1937,20160309044701
18343246922,0,3803,20160309045154,10000011411,7511,12807468,1,6,332,440617,20,20,4011967,20160310182044,20160310182044,5009,19700101010101
18343488850,0,4587,20160309045222,700001971,7510,17724850,1,6,332,440616,11,11,90418225,20160310182542,20160310182542,913,19700101010101
18336051356,0,3694,20160309045348,500001654,7510,37688684,18,6,332,440616,11,11,90418225,20160310171945,20160310171945,1937,19700101010101
18348789660,6,25750,20160309045622,200000275,7510,1962971,1,0,332,440617,19,20,4011967,20160310191552,20160310191552,773,20160309044801
18343565728,6,12495,20160309045657,300006569,7510,32436148,1,6,332,440616,10,11,90418225,20160310182542,20160310182542,2053,20160309043501
18343565414,6,27823,20160309045657,300007807,7510,41345317,81,6,332,440616,10,11,90418225,20160310182542,20160310182542,2053,20160309043501
18343455503,6,9837,20160309045658,100000277,7510,64976952,1,6,332,440619,4,18,90418224,20160310182542,20160310182542,516,20160309041001
18336685562,6,9838,20160309045737,100000277,7510,5854350,1,0,332,440619,16,18,90418224,20160310172431,20160310172431,4497,20160309044701
18336631524,6,9839,20160309045742,100000277,7510,79678427,1,6,332,440619,16,18,90418224,20160310172431,20160310172431,4497,20160309044801
18343590930,6,9840,20160309045743,100000277,7510,17417424,1,0,332,440619,4,18,90418224,20160310182542,20160310182542,4098,20160309041001
18333510272,6,25751,20160309045753,200000275,7511,12807468,1,6,332,440617,20,22,4011967,20160310165913,20160310165913,4612,20160309045101
18343590109,6,9841,20160309045808,100000277,7510,45118140,1,6,332,440619,5,20,90418224,20160310182542,20160310182542,4098,20160309041401
18342901928,6,27824,20160309045810,300007807,7511,11488122,1,6,332,440616,10,11,90418225,20160310182044,20160310182044,773,20160309043201
18336715356,6,27825,20160309045920,300007807,7510,37688684,18,6,332,440616,11,11,90418225,20160310172431,20160310172431,4497,20160309045301
18343601042,6,12496,20160309050005,300006569,7510,17724850,1,0,332,440616,11,11,90418225,20160310182542,20160310182542,4098,20160309045201
18335440786,6,9842,20160309050042,100000277,7510,37368403,6,6,332,440619,10,20,90418224,20160310171422,20160310171422,913,20160309043101
18335455789,0,9842,20160309050048,100000277,7510,14048177,1,6,332,440619,20,20,90418224,20160310171422,20160310171422,913,19700101010101
18333742678,0,11417,20160309050143,300005132,7510,14980413,1,6,332,440617,22,22,4011967,20160310165913,20160310165913,918,19700101010101
18333730023,0,4607,20160309050149,100003067,7510,61275295,1,6,332,440617,22,22,4011967,20160310165913,20160310165913,918,19700101010101
18333755114,0,11417,20160309050159,300005132,7510,61698323,1,6,332,440617,22,22,4011967,20160310165913,20160310165913,918,19700101010101
18335400895,6,27826,20160309050207,300007807,7511,11462603,1,6,332,440616,10,11,90418225,20160310171422,20160310171422,4612,20160309043201
18334540602,0,2587,20160309050446,300007802,7510,41004323,81,6,332,440619,21,21,90418224,20160310170924,20160310170924,657,19700101010101
18334548302,6,2588,20160309050500,300007802,7510,47044990,1,6,332,440619,1,21,90418224,20160310170924,20160310170924,657,20160309040301
18342920590,0,11417,20160309050503,300005132,7510,75757211,1,6,332,440617,21,21,4011967,20160310182044,20160310182044,773,19700101010101
18342920227,0,3803,20160309050513,10000011411,7510,31934485,1,6,332,440617,21,21,4011967,20160310182044,20160310182044,773,19700101010101
18342970171,0,12496,20160309050531,300006569,7510,41439901,81,6,332,440616,22,22,90418225,20160310182044,20160310182044,516,19700101010101
18342959957,0,3694,20160309050536,500001654,7510,21266208,1,6,332,440616,22,22,90418225,20160310182044,20160310182044,516,19700101010101
18342967448,6,2853,20160309050606,19557,7510,10639077,1,0,332,440619,12,21,90418224,20160310182044,20160310182044,5381,20160309043501
18343549089,6,2589,20160309050727,300007802,7510,14048177,1,0,332,440619,20,22,90418224,20160310182542,20160310182542,1937,20160309050001
18342949775,0,4587,20160309050804,700001971,7510,39030429,1,6,332,440616,21,21,90418225,20160310182044,20160310182044,5381,19700101010101
18343271982,6,2854,20160309050805,19557,7510,41004323,81,6,332,440619,21,22,90418224,20160310182044,20160310182044,1284,20160309050401
18348740582,0,3803,20160309051006,10000011411,7511,13599728,1,6,332,440617,20,20,4011967,20160310191552,20160310191552,2305,19700101010101
18333668472,0,4587,20160309051057,700001971,7511,13562444,1,6,332,440616,21,21,90418225,20160310165913,20160310165913,1794,19700101010101
18333232622,0,12496,20160309051314,300006569,7510,25122734,1,6,332,440616,21,21,90418225,20160310165913,20160310165913,4753,19700101010101
18339274695,0,4595,20160309051325,100002474,7511,18533540,1,6,332,440623,1,1,4012014,20160310174724,20160310174724,5009,19700101010101
18339189838,0,4595,20160309051326,100002474,7511,32008350,1,6,332,440623,1,1,4012014,20160310174724,20160310174724,5009,19700101010101
18339192820,0,3788,20160309051326,700002158,7510,88158597,1,6,332,440623,1,1,4012014,20160310174724,20160310174724,5009,19700101010101
18349316700,0,4595,20160309051327,100002474,7510,66891617,1,6,332,440623,1,1,4012014,20160310192032,20160310192032,913,19700101010101
18339185862,0,3788,20160309051329,700002158,7510,41264320,81,6,332,440623,1,1,4012014,20160310174724,20160310174724,5009,19700101010101
18349315715,0,4595,20160309051329,100002474,7510,43684093,1,6,332,440623,1,1,4012014,20160310192032,20160310192032,913,19700101010101
18349309663,0,4595,20160309051331,100002474,7510,64654558,1,6,332,440623,1,1,4012014,20160310192032,20160310192032,913,19700101010101
18339187475,0,3788,20160309051331,700002158,7510,74330199,1,6,332,440623,1,1,4012014,20160310174724,20160310174724,5009,19700101010101
18339191279,0,3788,20160309051332,700002158,7510,78134682,1,6,332,440623,1,1,4012014,20160310174724,20160310174724,5009,19700101010101
18349312498,0,4595,20160309051333,100002474,7510,51919129,1,6,332,440623,1,1,4012014,20160310192032,20160310192032,913,19700101010101
18339271710,0,3788,20160309051336,700002158,7510,54482595,1,6,332,440623,1,1,4012014,20160310174724,20160310174724,5009,19700101010101
18349301654,0,4595,20160309051337,100002474,7510,75486810,1,6,332,440623,1,1,4012014,20160310192032,20160310192032,913,19700101010101
18334549343,0,3803,20160309051345,10000011411,7510,52913863,1,6,332,440617,19,19,4011967,20160310170924,20160310170924,657,19700101010101
18334546958,0,3803,20160309051346,10000011411,7510,88945271,1,6,332,440617,19,19,4011967,20160310170924,20160310170924,657,19700101010101
18333692784,0,4607,20160309051723,100003067,7510,14826028,1,6,332,440617,18,18,4011967,20160310165913,20160310165913,1794,19700101010101
18342813955,0,3788,20160309051944,700002158,7511,11793567,1,6,332,440623,3,3,4012014,20160310182044,20160310182044,772,19700101010101
18334543687,0,12496,20160309052021,300006569,7510,10099242,1,6,332,440616,20,20,90418225,20160310170924,20160310170924,516,19700101010101
18343233358,0,9842,20160309052126,100000277,7510,79771013,1,6,332,440619,22,22,90418224,20160310182044,20160310182044,4353,19700101010101
18339360822,0,2589,20160309052126,300007802,7510,48393190,1,6,332,440619,22,22,90418224,20160310175225,20160310175225,2053,19700101010101
18343227479,0,9842,20160309052128,100000277,7510,45668940,1,6,332,440619,22,22,90418224,20160310182044,20160310182044,4353,19700101010101
18339373954,0,9842,20160309052131,100000277,7510,53142706,1,6,332,440619,22,22,90418224,20160310175225,20160310175225,2053,19700101010101
18345024604,0,2589,20160309052131,300007802,7510,74541897,1,6,332,440619,22,22,90418224,20160310183626,20160310183626,5009,19700101010101
18339376938,0,9842,20160309052132,100000277,7511,17081292,1,6,332,440619,22,22,90418224,20160310175225,20160310175225,2053,19700101010101
18345036575,6,21219,20160309052141,100000957,7510,74541897,1,6,332,440619,22,21,90418224,20160310183626,20160310183626,5009,20160309052101
18349310307,0,4607,20160309052306,100003067,7510,19221664,1,6,332,440617,17,17,4011967,20160310192032,20160310192032,913,19700101010101
18339193098,0,11417,20160309052306,300005132,7510,69712517,1,6,332,440617,17,17,4011967,20160310174724,20160310174724,5009,19700101010101
18339185515,0,3803,20160309052307,10000011411,7510,46028871,1,6,332,440617,17,17,4011967,20160310174724,20160310174724,5009,19700101010101
18339193888,0,3803,20160309052308,10000011411,7510,25115716,1,6,332,440617,17,17,4011967,20160310174724,20160310174724,5009,19700101010101
18339190591,0,3803,20160309052310,10000011411,7510,24053309,1,6,332,440617,17,17,4011967,20160310174724,20160310174724,5009,19700101010101
18349311304,0,4607,20160309052311,100003067,7511,11671284,1,6,332,440617,17,17,4011967,20160310192032,20160310192032,913,19700101010101
18343521811,0,2589,20160309052421,300007802,7510,42726040,1,6,332,440619,21,21,90418224,20160310182542,20160310182542,513,19700101010101
18343524590,0,2854,20160309052424,19557,7511,13953192,1,6,332,440619,21,21,90418224,20160310182542,20160310182542,513,19700101010101
18343529573,0,2589,20160309052426,300007802,7510,84037774,1,6,332,440619,21,21,90418224,20160310182542,20160310182542,513,19700101010101
18335415502,6,25752,20160309052504,200000275,7510,75757211,1,6,332,440617,21,16,4011967,20160310171422,20160310171422,1025,20160309050501
18342906791,6,12745,20160309052520,200001922,7510,75486810,1,6,332,440623,1,5,4012014,20160310182044,20160310182044,4097,20160309051301
18343176795,0,4587,20160309052549,700001971,7510,6568469,1,6,332,440616,18,18,90418225,20160310182044,20160310182044,918,19700101010101
18343173763,0,4587,20160309052550,700001971,7510,82177856,1,6,332,440616,18,18,90418225,20160310182044,20160310182044,918,19700101010101
18343152587,0,3694,20160309052551,500001654,7510,36913186,1,6,332,440616,18,18,90418225,20160310182044,20160310182044,918,19700101010101
18336048843,6,11418,20160309052551,300005132,7511,13599728,1,6,332,440617,20,16,4011967,20160310171945,20160310171945,401,20160309051001
18334406240,0,3803,20160309052610,10000011411,7510,5279849,1,6,332,440617,16,16,4011967,20160310170432,20160310170432,516,19700101010101
18344246848,6,12746,20160309052703,200001922,7510,88158597,1,6,332,440623,1,5,4012014,20160310183110,20160310183110,1540,20160309051301
18343208841,6,28412,20160309052707,20667,7510,54482595,1,6,332,440623,1,5,4012014,20160310182044,20160310182044,1425,20160309051301
18343231018,6,28413,20160309052716,20667,7510,64654558,1,6,332,440623,1,5,4012014,20160310182044,20160310182044,1425,20160309051301
18333651010,0,12496,20160309052717,300006569,7510,60002746,1,6,332,440616,16,16,90418225,20160310165913,20160310165913,2449,19700101010101
18342899782,0,3694,20160309052717,500001654,7510,79705923,1,6,332,440616,16,16,90418225,20160310182044,20160310182044,4097,19700101010101
18343251821,6,12747,20160309052717,200001922,7510,51919129,1,6,332,440623,1,5,4012014,20160310182044,20160310182044,1425,20160309051301
18344226610,6,2590,20160309052719,300007802,7511,17081292,1,6,332,440619,22,20,90418224,20160310183110,20160310183110,1540,20160309052101
18342906902,0,3694,20160309052719,500001654,7510,67328720,1,6,332,440616,16,16,90418225,20160310182044,20160310182044,4097,19700101010101
18342924861,0,3694,20160309052720,500001654,7510,52731969,1,6,332,440616,16,16,90418225,20160310182044,20160310182044,4097,19700101010101
18342912550,0,4587,20160309052722,700001971,7510,82343559,1,6,332,440616,16,16,90418225,20160310182044,20160310182044,4097,19700101010101
18344189119,0,2854,20160309052724,19557,7510,74121679,1,6,332,440619,20,20,90418224,20160310183110,20160310183110,1540,19700101010101
18343211485,0,2854,20160309052726,19557,7510,74818729,1,6,332,440619,20,20,90418224,20160310182044,20160310182044,1425,19700101010101
18344231635,0,2590,20160309052728,300007802,7510,86255491,1,6,332,440619,20,20,90418224,20160310183110,20160310183110,1540,19700101010101
18343260220,0,2854,20160309052729,19557,7510,45477978,1,6,332,440619,20,20,90418224,20160310182044,20160310182044,1425,19700101010101
18344669079,6,3789,20160309052744,700002158,7511,32008350,1,6,332,440623,1,5,4012014,20160310183626,20160310183626,2052,20160309051301
18344676715,6,12748,20160309052812,200001922,7511,11793567,1,6,332,440623,3,5,4012014,20160310183626,20160310183626,2052,20160309051901
18333590934,0,3789,20160309052812,700002158,7510,32219950,1,6,332,440623,5,5,4012014,20160310165913,20160310165913,1430,19700101010101
18333577565,0,3789,20160309052815,700002158,7510,64019104,1,6,332,440623,5,5,4012014,20160310165913,20160310165913,1430,19700101010101
18333599028,6,2591,20160309052848,300007802,7510,79771013,1,6,332,440619,22,19,90418224,20160310165913,20160310165913,1430,20160309052101
18342867021,6,25753,20160309052858,200000275,7510,88945271,1,6,332,440617,19,16,4011967,20160310182044,20160310182044,772,20160309051301
18342876333,6,11419,20160309052904,300005132,7510,14980413,1,0,332,440617,22,16,4011967,20160310182044,20160310182044,772,20160309050101
18348925733,6,12749,20160309052909,200001922,7510,66891617,1,6,332,440623,1,6,4012014,20160310191552,20160310191552,1796,20160309051301
18333568905,6,2592,20160309052913,300007802,7510,48393190,1,6,332,440619,22,19,90418224,20160310165913,20160310165913,1430,20160309052101
18348930377,6,12750,20160309052920,200001922,7510,74330199,1,6,332,440623,1,6,4012014,20160310191552,20160310191552,1796,20160309051301
18343046270,6,3790,20160309052934,700002158,7510,78134682,1,6,332,440623,1,6,4012014,20160310182044,20160310182044,401,20160309051301
18343067837,6,28414,20160309052936,20667,7511,18533540,1,6,332,440623,1,6,4012014,20160310182044,20160310182044,401,20160309051301
18333607872,0,8080,20160309052941,400000638,7510,44575635,1,6,332,440642,1,1,4012038,20160310165913,20160310165913,4868,19700101010101
18333610682,0,9970,20160309052942,300011679,7510,61238776,1,6,332,440642,1,1,4012038,20160310165913,20160310165913,4868,19700101010101
18333473844,0,8080,20160309052945,400000638,7510,35386949,1,6,332,440642,1,1,4012038,20160310165913,20160310165913,4868,19700101010101
18343229394,0,12496,20160309052959,300006569,7510,41349002,81,6,332,440616,16,16,90418225,20160310182044,20160310182044,1425,19700101010101
18343061925,6,9843,20160309053007,100000277,7510,84037774,1,6,332,440619,21,19,90418224,20160310182044,20160310182044,401,20160309052401
18349288437,0,2854,20160309053009,19557,7510,72002256,1,6,332,440619,19,19,90418224,20160310192032,20160310192032,2049,19700101010101
18343257048,6,12497,20160309053009,300006569,7510,79705923,1,6,332,440616,16,15,90418225,20160310182044,20160310182044,1425,20160309052701
