BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18336468978,0,4308,20160309063408,23318,7510,74221029,1,70,645,64640,14,14,6004850,20160310172431,20160310172431,4102,19700101010101
18336480572,0,4760,20160309063410,300010654,7510,49353700,1,70,645,64640,14,14,6004850,20160310172431,20160310172431,4102,19700101010101
18336481305,0,4308,20160309063411,23318,7510,20496651,1,70,645,64640,14,14,6004850,20160310172431,20160310172431,4102,19700101010101
18337073853,0,1,20160309063425,15224,7510,49536225,1,0,645,630178,3,3,6009355,20160310172900,20160310172900,4102,19700101010101
18337052734,0,1,20160309063427,15224,7510,89100108,1,0,645,630178,3,3,6009355,20160310172900,20160310172900,4102,19700101010101
18337061066,0,1,20160309063429,15224,7511,15740008,1,0,645,630178,3,3,6009355,20160310172900,20160310172900,4102,19700101010101
18336213821,6,32,20160309063452,15587,7510,83197713,1,0,645,630178,2,3,6009355,20160310171945,20160310171945,4102,20160309062201
18336766700,6,2,20160309063455,200001043,7510,37245738,6,0,645,630179,1,5,6009367,20160310172431,20160310172431,4102,20160309062201
18336068217,6,22107,20160309063515,400002358,7510,69658586,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,20160309063201
18336070972,6,22108,20160309063518,400002358,7510,49073678,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,20160309063201
18336152635,6,33,20160309063519,15587,7510,35799279,1,0,645,630178,1,3,6009355,20160310171945,20160310171945,4102,20160309061801
18336076989,6,22109,20160309063541,400002358,7510,51542353,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,20160309063201
18336434996,0,3630,20160309063544,300010292,7510,47678823,1,1,645,630173,1,1,6009359,20160310172431,20160310172431,4102,19700101010101
18336308538,0,1,20160309063551,18696,7510,5369425,1,0,645,630179,5,5,6009367,20160310172431,20160310172431,4102,19700101010101
18336293618,0,1,20160309063552,18696,7510,64964891,19,0,645,630179,5,5,6009367,20160310172431,20160310172431,4102,19700101010101
18336474250,0,3630,20160309063712,300010292,7510,48369314,1,1,645,630173,1,1,6009359,20160310172431,20160310172431,4102,19700101010101
18336468345,0,14469,20160309063713,16603,7510,62131262,1,70,645,64641,11,11,90602218,20160310172431,20160310172431,4102,19700101010101
18336248466,0,1,20160309063738,18696,7510,81667084,19,0,645,630179,6,6,6009367,20160310172431,20160310172431,4102,19700101010101
18336296918,0,1,20160309063740,18696,7510,78824117,1,0,645,630179,6,6,6009367,20160310172431,20160310172431,4102,19700101010101
18336466498,6,14470,20160309063743,16603,7510,74106789,1,70,645,64641,17,10,90602218,20160310172431,20160310172431,4102,20160309061301
18336858758,0,4145,20160309063750,300013861,7510,10112282,1,70,645,64632,17,17,6009381,20160310172900,20160310172900,4102,19700101010101
18337142343,0,4477,20160309063755,200001157,7510,37127856,6,70,645,64632,17,17,6009381,20160310172900,20160310172900,4102,19700101010101
18337141191,0,4477,20160309063758,200001157,7510,46413947,1,70,645,64632,17,17,6009381,20160310172900,20160310172900,4102,19700101010101
18337148189,0,4477,20160309063758,200001157,7510,38471035,18,70,645,64632,17,17,6009381,20160310172900,20160310172900,4102,19700101010101
18336759687,6,3,20160309063803,200001043,7510,35678855,1,0,645,630179,1,7,6009367,20160310172431,20160310172431,4102,20160309062201
18336474467,0,14470,20160309063812,16603,7510,10124704,1,70,645,64641,10,10,90602218,20160310172431,20160310172431,4102,19700101010101
18337074461,0,1,20160309063823,15224,7510,679901,1,0,645,630178,3,3,6009355,20160310172900,20160310172900,4102,19700101010101
18336088602,6,22110,20160309063825,400002358,7510,79434312,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,20160309063201
18336392603,8,4556,20160309063908,16539,7510,42409857,18,70,645,64631,7,1,6009380,20160310172431,20160310172431,4102,20160308173801
18336396898,0,4556,20160309063908,16539,7510,42409857,18,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,19700101010101
18336155242,0,4385,20160309063908,13151,7510,88793258,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,19700101010101
18336372974,0,4556,20160309063910,16539,7510,68228992,1,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,19700101010101
18336467860,6,26625,20160309063943,23448,7510,27095466,1,0,645,64641,17,9,90602218,20160310172431,20160310172431,4102,20160309061101
18336218357,6,34,20160309063951,15587,7510,78001579,1,0,645,630178,1,3,6009355,20160310171945,20160310171945,4102,20160309061601
18336436263,0,2993,20160309064009,17132,7510,85417395,1,70,645,64641,9,9,90602218,20160310172431,20160310172431,4102,19700101010101
18336435636,0,2993,20160309064012,17132,7510,14886793,1,70,645,64641,9,9,90602218,20160310172431,20160310172431,4102,19700101010101
18336483133,0,3617,20160309064013,15979,7510,80555150,19,70,645,64641,9,9,90602218,20160310172431,20160310172431,4102,19700101010101
18336757512,6,4,20160309064015,200001043,7510,64964891,19,0,645,630179,5,7,6009367,20160310172431,20160310172431,4102,20160309063501
18336480354,0,2993,20160309064017,17132,7511,13988225,1,70,645,64641,9,9,90602218,20160310172431,20160310172431,4102,19700101010101
18336483265,6,26626,20160309064025,23448,7510,38648681,18,70,645,64641,12,9,90602218,20160310172431,20160310172431,4102,20160309062901
18336302383,0,1,20160309064031,18696,7510,72766839,1,0,645,630179,7,7,6009367,20160310172431,20160310172431,4102,19700101010101
18336386077,0,4556,20160309064100,16539,7510,9004412,18,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,19700101010101
18336248439,0,1,20160309064138,18696,7510,79434935,1,0,645,630179,7,7,6009367,20160310172431,20160310172431,4102,19700101010101
18336218187,6,35,20160309064138,15587,7510,53626242,1,0,645,630178,1,3,6009355,20160310171945,20160310171945,4102,20160309060901
18336472483,0,3630,20160309064156,300010292,7510,85678723,1,1,645,630173,2,2,6009359,20160310172431,20160310172431,4102,19700101010101
18337064019,0,1,20160309064215,15224,7510,48628071,1,0,645,630178,3,3,6009355,20160310172900,20160310172900,4102,19700101010101
18336468370,0,2992,20160309064314,300009744,7510,19337009,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336862293,0,4145,20160309064351,300013861,7510,83488355,1,70,645,64632,14,14,6009381,20160310172900,20160310172900,4102,19700101010101
18337142474,0,4477,20160309064353,200001157,7510,50653548,1,70,645,64632,14,14,6009381,20160310172900,20160310172900,4102,19700101010101
18336476455,0,2992,20160309064408,300009744,7510,68769101,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336482740,0,2992,20160309064409,300009744,7510,68252671,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336481876,0,2992,20160309064412,300009744,7510,65465458,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336465916,0,2992,20160309064414,300009744,7510,25992271,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336476399,0,2992,20160309064415,300009744,7510,89190164,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336482658,0,2992,20160309064418,300009744,7511,16267283,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336468637,0,3630,20160309064423,300010292,7510,26330433,1,1,645,630173,3,3,6009359,20160310172431,20160310172431,4102,19700101010101
18336472366,0,3630,20160309064425,300010292,7510,38572915,18,1,645,630173,3,3,6009359,20160310172431,20160310172431,4102,19700101010101
18336074963,6,22111,20160309064433,400002358,7510,88793258,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,20160309063901
18336858201,0,4145,20160309064529,300013861,7510,64810723,1,70,645,64632,14,14,6009381,20160310172900,20160310172900,4102,19700101010101
18336870206,0,4145,20160309064530,300013861,7510,8741408,18,70,645,64632,14,14,6009381,20160310172900,20160310172900,4102,19700101010101
18336872854,0,4145,20160309064532,300013861,7511,11435614,1,70,645,64632,14,14,6009381,20160310172900,20160310172900,4102,19700101010101
18336278417,6,41566,20160309064605,22065,7510,89173436,1,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,20160309063201
18336245775,0,1,20160309064610,18696,7510,2584862,1,0,645,630179,9,9,6009367,20160310172431,20160310172431,4102,19700101010101
18336481668,6,34986,20160309064616,23475,7510,16708021,1,0,645,64640,17,12,6004850,20160310172431,20160310172431,4102,20160309062401
18336469002,0,2992,20160309064637,300009744,7510,28786896,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336472262,0,2992,20160309064641,300009744,7510,43677440,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336474998,0,2992,20160309064647,300009744,7510,38836530,18,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336475423,6,34987,20160309064651,23475,7510,42052747,18,70,645,64640,10,7,6004850,20160310172431,20160310172431,4102,20160309064801
18336380257,0,4556,20160309064652,16539,7510,10522959,1,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,19700101010101
18336222720,0,4385,20160309064657,13151,7510,54296232,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,19700101010101
18336761954,6,5,20160309064701,200001043,7510,72766839,1,0,645,630179,7,9,6009367,20160310172431,20160310172431,4102,20160309064001
18336468009,0,3630,20160309064713,300010292,7510,68237457,19,1,645,630173,5,5,6009359,20160310172431,20160310172431,4102,19700101010101
18336482494,0,3630,20160309064715,300010292,7510,50755437,1,1,645,630173,5,5,6009359,20160310172431,20160310172431,4102,19700101010101
18336465665,0,3617,20160309064749,15979,7511,15371270,1,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336477371,0,3617,20160309064750,15979,7511,16445875,1,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336471175,0,2993,20160309064751,17132,7510,7800445,18,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336464955,0,2993,20160309064752,17132,7510,37080613,6,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336482841,0,3617,20160309064753,15979,7510,39527742,1,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336471566,0,3617,20160309064755,15979,7510,85419074,1,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336468718,0,3617,20160309064756,15979,7510,54087659,1,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336740611,6,6,20160309064804,200001043,7510,54353899,1,0,645,630179,1,9,6009367,20160310172431,20160310172431,4102,20160309062301
18336247460,0,1,20160309064819,18696,7510,62127103,1,0,645,630179,9,9,6009367,20160310172431,20160310172431,4102,19700101010101
18336868193,0,4145,20160309064838,300013861,7510,48088380,1,70,645,64632,13,13,6009381,20160310172900,20160310172900,4102,19700101010101
18337138483,0,4477,20160309064841,200001157,7510,8567922,18,70,645,64632,13,13,6009381,20160310172900,20160310172900,4102,19700101010101
18336471595,0,4308,20160309064851,23318,7510,42052747,18,70,645,64640,10,10,6004850,20160310172431,20160310172431,4102,19700101010101
18336482568,0,4134,20160309064852,14478,7510,42255374,18,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336466473,0,3713,20160309064853,300010343,7510,43014821,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336482307,0,3713,20160309064854,300010343,7510,73148180,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336473590,0,4308,20160309064854,23318,7510,48982645,1,70,645,64640,10,10,6004850,20160310172431,20160310172431,4102,19700101010101
18336436142,0,4134,20160309064855,14478,7510,86418272,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336465747,0,4134,20160309064856,14478,7510,42459687,18,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336474205,0,3713,20160309064856,300010343,7510,35407754,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336475693,0,4134,20160309064859,14478,7510,80662852,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336472816,0,4134,20160309064901,14478,7510,27584579,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336481845,0,3713,20160309064902,300010343,7510,20895029,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336468436,6,34988,20160309064903,23475,7510,67271306,1,70,645,64640,9,7,6004850,20160310172431,20160310172431,4102,20160309065101
18336473660,0,4134,20160309064905,14478,7510,42408068,18,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336466511,0,4134,20160309064906,14478,7510,49657896,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336476995,6,33870,20160309064906,15645,7510,43677440,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,20160309064601
18336467124,0,4134,20160309064911,14478,7510,79585768,1,70,645,64633,15,15,6004782,20160310172431,20160310172431,4102,19700101010101
18336480468,0,2993,20160309064919,17132,7510,38563495,18,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336466540,0,3617,20160309064920,15979,7510,83146725,19,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336481426,0,3617,20160309064922,15979,7511,11247873,1,70,645,64641,8,8,90602218,20160310172431,20160310172431,4102,19700101010101
18336474849,0,3630,20160309064926,300010292,7510,87253289,1,1,645,630173,6,6,6009359,20160310172431,20160310172431,4102,19700101010101
18336476089,0,3630,20160309064928,300010292,7510,51059909,1,1,645,630173,6,6,6009359,20160310172431,20160310172431,4102,19700101010101
18337140955,6,39703,20160309064930,14893,7510,64810723,1,70,645,64632,14,12,6009381,20160310172900,20160310172900,4102,20160309064501
18336481734,0,2992,20160309064935,300009744,7510,51261856,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,19700101010101
18336150391,6,36,20160309064939,15587,7510,679901,1,0,645,630178,3,3,6009355,20160310171945,20160310171945,4102,20160309063801
18336872836,0,4145,20160309064956,300013861,7510,42199671,18,70,645,64632,12,12,6009381,20160310172900,20160310172900,4102,19700101010101
18336854230,0,4145,20160309064959,300013861,7510,9004146,18,70,645,64632,12,12,6009381,20160310172900,20160310172900,4102,19700101010101
18336768198,6,7,20160309065005,200001043,7510,5369425,1,0,645,630179,5,10,6009367,20160310172431,20160310172431,4102,20160309063501
18336480419,6,33871,20160309065011,15645,7510,89190164,1,1,645,630176,1,1,6009345,20160310172431,20160310172431,4102,20160309064401
18336740826,6,8,20160309065022,200001043,7510,52553705,1,0,645,630179,1,10,6009367,20160310172431,20160310172431,4102,20160309062301
18336765246,6,9,20160309065034,200001043,7510,44156641,1,0,645,630179,4,10,6009367,20160310172431,20160310172431,4102,20160309063201
18336469399,0,3713,20160309065051,300010343,7510,70007833,6,70,645,64633,14,14,6004782,20160310172431,20160310172431,4102,19700101010101
18336472538,0,3713,20160309065052,300010343,7510,21624628,1,70,645,64633,14,14,6004782,20160310172431,20160310172431,4102,19700101010101
18336222863,6,37,20160309065111,15587,7510,49536225,1,0,645,630178,3,3,6009355,20160310171945,20160310171945,4102,20160309063401
18336470193,185,4309,20160309065120,23318,7510,12636551,7,0,645,64640,0,9,6004850,20160310172431,20160310172431,4102,19700101010101
18336482807,6,14471,20160309065120,16603,7511,16588418,1,70,645,64641,17,7,90602218,20160310172431,20160310172431,4102,20160309061201
18336474674,0,4309,20160309065124,23318,7510,67271306,1,70,645,64640,9,9,6004850,20160310172431,20160310172431,4102,19700101010101
18336465608,0,4760,20160309065125,300010654,7511,17859537,1,70,645,64640,9,9,6004850,20160310172431,20160310172431,4102,19700101010101
18336481078,0,4760,20160309065127,300010654,7510,23035455,1,70,645,64640,9,9,6004850,20160310172431,20160310172431,4102,19700101010101
18336473523,0,4760,20160309065128,300010654,7510,4508865,1,70,645,64640,9,9,6004850,20160310172431,20160310172431,4102,19700101010101
18336471188,0,4760,20160309065130,300010654,7510,52061631,1,70,645,64640,9,9,6004850,20160310172431,20160310172431,4102,19700101010101
18336475515,0,3617,20160309065205,15979,7510,23326745,1,70,645,64641,7,7,90602218,20160310172431,20160310172431,4102,19700101010101
18336476935,0,3617,20160309065207,15979,7510,72586940,1,70,645,64641,7,7,90602218,20160310172431,20160310172431,4102,19700101010101
18336467526,0,2993,20160309065208,17132,7510,7867668,18,70,645,64641,7,7,90602218,20160310172431,20160310172431,4102,19700101010101
18336482913,0,3617,20160309065209,15979,7511,16873417,1,70,645,64641,7,7,90602218,20160310172431,20160310172431,4102,19700101010101
18336481440,0,2993,20160309065210,17132,7510,39783611,1,70,645,64641,7,7,90602218,20160310172431,20160310172431,4102,19700101010101
18336477416,6,26627,20160309065212,23448,7510,14886793,1,0,645,64641,9,7,90602218,20160310172431,20160310172431,4102,20160309064001
18336480320,6,14472,20160309065234,16603,7510,39783611,1,70,645,64641,7,7,90602218,20160310172431,20160310172431,4102,20160309065201
18336483197,6,20472,20160309065247,23319,7510,20895029,1,0,645,64633,15,14,6004782,20160310172431,20160310172431,4102,20160309064901
18336472430,6,20473,20160309065255,23319,7510,35407754,1,70,645,64633,15,14,6004782,20160310172431,20160310172431,4102,20160309064801
18336688284,6,20474,20160309065301,23319,7510,43014821,1,70,645,64633,15,14,6004782,20160310172431,20160310172431,4102,20160309064801
18336466878,0,3713,20160309065306,300010343,7510,84266656,1,70,645,64633,13,13,6004782,20160310172431,20160310172431,4102,19700101010101
18336469776,6,33872,20160309065327,15645,7510,65465458,1,1,645,630176,1,2,6009345,20160310172431,20160310172431,4102,20160309064401
18336737634,6,10,20160309065333,200001043,7510,81667084,19,0,645,630179,6,12,6009367,20160310172431,20160310172431,4102,20160309063701
18336391794,0,4556,20160309065346,16539,7510,72229220,1,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,19700101010101
18336155214,6,38,20160309065411,15587,7510,48628071,1,0,645,630178,3,3,6009355,20160310171945,20160310171945,4102,20160309064201
18336476441,0,3713,20160309065414,300010343,7510,79304344,1,70,645,64633,13,13,6004782,20160310172431,20160310172431,4102,19700101010101
18336679935,0,4134,20160309065416,14478,7510,49737914,1,70,645,64633,13,13,6004782,20160310172431,20160310172431,4102,19700101010101
18336159164,6,39,20160309065417,15587,7510,89100108,1,0,645,630178,3,3,6009355,20160310171945,20160310171945,4102,20160309063401
18337138754,6,39704,20160309065419,14893,7510,48088380,1,70,645,64632,13,11,6009381,20160310172900,20160310172900,4102,20160309064801
18336475046,0,4309,20160309065428,23318,7510,72259841,1,70,645,64640,8,8,6004850,20160310172431,20160310172431,4102,19700101010101
18336469726,0,4309,20160309065429,23318,7511,15227217,1,70,645,64640,8,8,6004850,20160310172431,20160310172431,4102,19700101010101
18336467818,0,4309,20160309065431,23318,7510,62463250,19,70,645,64640,8,8,6004850,20160310172431,20160310172431,4102,19700101010101
18336435793,6,33873,20160309065432,15645,7510,25992271,1,0,645,630176,1,2,6009345,20160310172431,20160310172431,4102,20160309064401
18336472756,6,33874,20160309065434,15645,7511,16267283,1,1,645,630176,1,2,6009345,20160310172431,20160310172431,4102,20160309064401
18336465304,6,33875,20160309065436,15645,7510,68769101,1,1,645,630176,1,2,6009345,20160310172431,20160310172431,4102,20160309064401
18336479528,6,33876,20160309065437,15645,7510,68252671,1,1,645,630176,1,2,6009345,20160310172431,20160310172431,4102,20160309064401
18336481053,0,4052,20160309065449,15272,7510,28289519,1,1,645,630170,1,1,6009360,20160310172431,20160310172431,4102,19700101010101
18336212938,6,40,20160309065450,15587,7510,3388376,1,0,645,630178,2,3,6009355,20160310171945,20160310171945,4102,20160309062601
18336474682,0,4052,20160309065451,15272,7510,45070088,1,1,645,630170,1,1,6009360,20160310172431,20160310172431,4102,19700101010101
18336469327,0,4052,20160309065453,15272,7510,42408071,18,1,645,630170,1,1,6009360,20160310172431,20160310172431,4102,19700101010101
18336482955,6,26628,20160309065516,23448,7510,54087659,1,70,645,64641,8,6,90602218,20160310172431,20160310172431,4102,20160309064701
18336157133,6,41,20160309065519,15587,7511,15740008,1,0,645,630178,3,3,6009355,20160310171945,20160310171945,4102,20160309063401
18336482471,0,3617,20160309065529,15979,7510,80099192,19,70,645,64641,6,6,90602218,20160310172431,20160310172431,4102,19700101010101
18336471939,0,2993,20160309065532,17132,7510,38306950,18,70,645,64641,6,6,90602218,20160310172431,20160310172431,4102,19700101010101
18336481678,0,3617,20160309065533,15979,7510,66311487,19,70,645,64641,6,6,90602218,20160310172431,20160310172431,4102,19700101010101
18336150062,6,42,20160309065537,15587,7510,2998474,1,0,645,630178,3,3,6009355,20160310171945,20160310171945,4102,20160309063101
18336219105,0,4385,20160309065541,13151,7510,2546256,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,19700101010101
18336384937,0,4556,20160309065541,16539,7510,18190031,1,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,19700101010101
18336151230,0,4385,20160309065543,13151,7510,50048785,1,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,19700101010101
18336148890,0,4385,20160309065544,13151,7510,42052659,18,70,645,64631,1,1,6009380,20160310171945,20160310171945,4102,19700101010101
18336387701,0,4556,20160309065546,16539,7510,8708064,18,70,645,64631,1,1,6009380,20160310172431,20160310172431,4102,19700101010101
