BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18336266140,6,107439,20160309013331,300031711,7510,5060500,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309012801
18336265764,6,107440,20160309013335,300031711,7510,1627063,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309013001
18336262016,6,107441,20160309013439,300031711,7510,79667206,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309012801
18336263660,6,107442,20160309013448,300031711,7510,37652744,18,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309012801
18336243069,6,107443,20160309013501,300031711,7510,8576551,18,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309011101
18336250448,6,107444,20160309013526,300031711,7510,80780087,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309013001
18336267246,6,107445,20160309013528,300031711,7510,7851640,18,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309012201
18336256008,6,107446,20160309013529,300031711,7510,66547971,19,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309012701
18336157615,0,5269,20160309013543,100005706,7510,79199839,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336152333,0,5269,20160309013806,100005706,7510,52802447,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336224045,0,5269,20160309013807,100005706,7510,3126493,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336212689,0,5269,20160309013809,100005706,7510,89944910,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336261615,6,107447,20160309013816,300031711,7510,89944910,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309013801
18336258864,6,107448,20160309013929,300031711,7510,52802447,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309013801
18336264553,6,107449,20160309013933,300031711,7510,79718452,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309012801
18336147193,0,5269,20160309014005,100005706,7510,25308944,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336146898,0,5269,20160309014646,100005706,7511,15438608,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336220051,0,5269,20160309014648,100005706,7510,86917181,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336222560,0,5269,20160309014649,100005706,7510,88360928,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336222552,0,5269,20160309014650,100005706,7510,20466736,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336147826,0,5269,20160309014651,100005706,7510,7812562,18,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336261003,6,107450,20160309014851,300031711,7510,7812562,18,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014601
18336214020,0,5269,20160309014916,100005706,7510,45980549,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336213805,0,5269,20160309014917,100005706,7510,6565606,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336158333,0,5269,20160309014918,100005706,7510,22394638,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336220441,0,5269,20160309014919,100005706,7510,4416078,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336217590,0,5269,20160309015001,100005706,7510,51630218,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336211984,0,5269,20160309015003,100005706,7511,16243714,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336150037,0,5269,20160309015109,100005706,7510,68881274,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336221333,0,5269,20160309015110,100005706,7510,54449488,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336152583,0,5269,20160309015112,100005706,7511,15043143,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336262055,6,107451,20160309015155,300031711,7510,54449488,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309015101
18336250887,6,107452,20160309015211,300031711,7510,51630218,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309015001
18336266708,6,107453,20160309015214,300031711,7511,16243714,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309015001
18336244538,6,107454,20160309015410,300031711,7510,45980549,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014901
18336158007,0,5269,20160309015647,100005706,7510,79001048,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336264326,6,107455,20160309015655,300031711,7510,79001048,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309015601
18336258329,6,107456,20160309015734,300031711,7510,4416078,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014901
18336252873,6,107457,20160309015737,300031711,7511,15438608,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014601
18336267434,6,107458,20160309015837,300031711,7510,25308944,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014001
18336253980,6,107459,20160309015910,300031711,7510,68881274,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309015101
18336269905,6,107460,20160309015914,300031711,7510,88360928,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014601
18336262140,6,107461,20160309015919,300031711,7510,79199839,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309013501
18336255095,6,107462,20160309015947,300031711,7510,22394638,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014901
18336253772,6,107463,20160309015948,300031711,7510,20466736,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014601
18336265454,6,107464,20160309015950,300031711,7510,6565606,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014901
18336249813,6,107465,20160309020152,300031711,7510,3126493,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309013801
18336265163,6,107466,20160309020156,300031711,7510,86917181,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309014601
18336243563,6,107467,20160309020314,300031711,7511,15043143,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309015101
18336156749,0,5269,20160309021613,100005706,7510,70057024,6,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336147203,0,5269,20160309021614,100005706,7510,45276771,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336153983,0,5269,20160309021725,100005706,7510,53269498,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336221542,0,5269,20160309021726,100005706,7510,79732203,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336222413,0,5269,20160309021728,100005706,7510,89544178,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336224043,0,5269,20160309021729,100005706,7511,13751628,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336221742,0,5269,20160309022001,100005706,7510,61824267,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336155552,0,5269,20160309022002,100005706,7511,15796036,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336214515,0,5269,20160309022003,100005706,7510,75761931,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336223375,0,5269,20160309022005,100005706,7510,3112005,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336151675,0,5269,20160309022005,100005706,7511,14923836,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336155801,0,5269,20160309022007,100005706,7510,78652302,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336154186,0,5269,20160309022009,100005706,7510,67986960,19,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336219025,0,5269,20160309022010,100005706,7510,49919466,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336262547,6,107468,20160309022016,300031711,7510,67986960,19,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336222208,0,5269,20160309022333,100005706,7510,82518638,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336223846,0,5269,20160309022334,100005706,7510,7331283,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336218830,0,5269,20160309022335,100005706,7510,89302830,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336152767,0,5269,20160309022335,100005706,7510,85293247,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336220976,0,5269,20160309022336,100005706,7511,15090591,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336217368,0,5269,20160309022338,100005706,7510,21254941,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336154219,0,5269,20160309022340,100005706,7510,46413313,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336156757,0,5269,20160309022341,100005706,7510,37435613,6,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336223255,0,5269,20160309022640,100005706,7510,79076684,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336219466,0,5269,20160309022641,100005706,7510,45823805,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336216042,0,5269,20160309022642,100005706,7510,36258846,19,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336256481,6,107469,20160309022642,300031711,7510,37435613,6,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336218784,0,5269,20160309022644,100005706,7511,13224793,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336248904,6,107470,20160309022647,300031711,7510,78652302,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336268297,6,107471,20160309022700,300031711,7510,85293247,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336216927,0,5269,20160309022821,100005706,7510,31680720,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336262908,6,107472,20160309022946,300031711,7510,45823805,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022601
18336251572,6,107473,20160309023009,300031711,7510,36258846,19,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022601
18336217372,0,5269,20160309023011,100005706,7510,27683906,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336260235,6,107474,20160309023016,300031711,7510,89302830,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336258526,6,107475,20160309023019,300031711,7510,49919466,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336152745,0,5269,20160309023022,100005706,7510,15456673,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336243861,6,107476,20160309023037,300031711,7510,46413313,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336268759,6,107477,20160309023117,300031711,7510,7331283,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336253492,6,107478,20160309023127,300031711,7510,75761931,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336220085,0,5269,20160309023201,100005706,7510,71319105,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336149185,0,5269,20160309023202,100005706,7510,52576407,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336213347,0,5269,20160309023204,100005706,7510,78257947,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336221418,0,5269,20160309023205,100005706,7511,11279071,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336255783,6,107479,20160309023212,300031711,7511,11279071,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023201
18336256548,6,107480,20160309023218,300031711,7510,71319105,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023201
18336220341,0,5269,20160309023309,100005706,7511,12289757,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336212650,0,5269,20160309023310,100005706,7510,49077183,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336213957,0,5269,20160309023314,100005706,7510,79940940,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336243712,6,107481,20160309023315,300031711,7510,3112005,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336257144,6,107482,20160309023345,300031711,7510,15456673,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023001
18336155002,0,5269,20160309023410,100005706,7510,46936044,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336214601,0,5269,20160309023412,100005706,7510,71367147,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336244981,6,107483,20160309023417,300031711,7510,31680720,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022801
18336258072,6,107484,20160309023419,300031711,7510,49077183,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023301
18336244641,6,107485,20160309023424,300031711,7510,79940940,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023301
18336251288,6,107486,20160309023504,300031711,7510,21254941,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336254709,6,107487,20160309023506,300031711,7511,13224793,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022601
18336244837,6,107488,20160309023508,300031711,7511,14923836,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336243641,6,107489,20160309023509,300031711,7510,78257947,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023201
18336260941,6,107490,20160309023847,300031711,7510,45276771,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309021601
18336157984,0,5269,20160309023923,100005706,7510,88431199,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336220811,0,5269,20160309023924,100005706,7510,616753,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336157079,0,5269,20160309023926,100005706,7511,18461818,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336152740,0,5269,20160309023927,100005706,7510,33714636,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336222181,0,5269,20160309023928,100005706,7510,71956142,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336216979,0,5269,20160309023929,100005706,7510,72941028,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336212925,0,5269,20160309023931,100005706,7510,88078794,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336153555,0,5269,20160309023932,100005706,7510,87440349,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336261812,6,107491,20160309023956,300031711,7511,12289757,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023301
18336251110,6,107492,20160309024002,300031711,7510,79076684,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022601
18336258944,6,107493,20160309024014,300031711,7510,27683906,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023001
18336254975,6,107494,20160309024037,300031711,7510,53269498,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309021701
18336148781,0,5269,20160309024038,100005706,7510,70408178,6,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336251931,6,107495,20160309024038,300031711,7510,79732203,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309021701
18336263130,6,107496,20160309024058,300031711,7510,33714636,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336253489,6,107497,20160309024102,300031711,7510,88078794,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336217522,0,5269,20160309024103,100005706,7511,33111810,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336265143,6,107498,20160309024245,300031711,7511,18461818,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336256111,6,107499,20160309024330,300031711,7510,72941028,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336266601,6,107500,20160309024345,300031711,7510,616753,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336254884,6,107501,20160309024348,300031711,7510,71956142,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336263447,6,107502,20160309024351,300031711,7510,87440349,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336263155,6,107503,20160309024352,300031711,7510,71367147,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023401
18336255521,6,107505,20160309024513,300031711,7510,61824267,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336243491,6,107504,20160309024513,300031711,7511,15796036,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022001
18336153952,0,5269,20160309024602,100005706,7510,68746539,19,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336157655,0,5269,20160309024617,100005706,7510,43439200,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336224049,0,5269,20160309024618,100005706,7510,26018537,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336155425,0,5269,20160309024621,100005706,7510,78722486,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336268658,6,107506,20160309024827,300031711,7510,68746539,19,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309024601
18336217312,0,5269,20160309024831,100005706,7510,2512840,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336268309,6,107507,20160309024951,300031711,7510,78722486,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309024601
18336243601,6,107508,20160309025004,300031711,7510,43439200,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309024601
18336250091,6,107509,20160309025010,300031711,7510,26018537,1,0,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309024601
18336257745,6,107510,20160309025012,300031711,7511,15090591,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336249455,6,107511,20160309025029,300031711,7510,46936044,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023401
18336256054,6,107512,20160309025030,300031711,7510,70408178,6,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309024001
18336266899,6,107513,20160309025031,300031711,7510,82518638,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309022301
18336268423,6,107514,20160309025032,300031711,7510,52576407,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023201
18336266494,6,107515,20160309025033,300031711,7511,33111810,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309024101
18336263557,6,107516,20160309025034,300031711,7510,88431199,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309023901
18336255305,6,107517,20160309025035,300031711,7511,13751628,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309021701
18336255983,6,107518,20160309025036,300031711,7510,89544178,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309021701
18336269333,6,107519,20160309025038,300031711,7510,70057024,6,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309021601
18336148373,0,5269,20160309025655,100005706,7510,74625915,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336155492,0,5269,20160309025656,100005706,7510,45225255,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336149103,0,5269,20160309025658,100005706,7510,39908211,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336155413,0,5269,20160309025659,100005706,7510,46649201,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336153756,0,5269,20160309025701,100005706,7510,39610396,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336158678,0,5269,20160309025702,100005706,7510,46649202,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336222054,0,5269,20160309025703,100005706,7510,6082325,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336224379,0,5269,20160309025921,100005706,7510,42904216,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336151308,0,5269,20160309025922,100005706,7510,12190801,6,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336213860,0,5269,20160309025925,100005706,7510,25388943,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336150031,0,5269,20160309030009,100005706,7510,45775549,1,118,33,67623,1,1,6001702,20160310171945,20160310171945,1798,19700101010101
18336263212,6,107520,20160309030151,300031711,7510,45775549,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309030001
18336265098,6,107521,20160309030226,300031711,7510,42904216,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309025901
18336261367,6,107522,20160309030345,300031711,7510,46649202,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309025701
18336251227,6,107523,20160309030353,300031711,7510,46649201,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309025601
18336260280,6,107524,20160309030515,300031711,7510,74625915,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309025601
18336256002,6,107525,20160309030525,300031711,7510,45225255,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309025601
18336255880,6,107526,20160309031021,300031711,7510,39610396,1,118,33,67623,1,1,6001702,20160310172431,20160310172431,1798,20160309025701
