BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18333994482,0,12217,20160309055107,300024742,7510,28138294,19,1,362,420187,15,15,4004603,20160310170432,20160310170432,5124,19700101010101
18333981547,0,6922,20160309055108,300031873,7510,84794181,1,1,362,420187,15,15,4004603,20160310170432,20160310170432,5124,19700101010101
18333471707,0,8229,20160309055108,300024765,7510,18771689,1,1,362,420199,20,20,4004704,20160310165913,20160310165913,5124,19700101010101
18333992399,6,15174,20160309055110,300031831,7510,86276746,1,1,362,420187,15,15,4004603,20160310170432,20160310170432,5124,20160309055001
18333958079,6,15175,20160309055114,300031831,7510,28138294,19,0,362,420187,15,15,4004603,20160310170432,20160310170432,5124,20160309055101
18333960128,6,15176,20160309055124,300031831,7510,85874481,1,1,362,420187,15,12,4004603,20160310170432,20160310170432,5124,20160309055001
18333994020,0,6348,20160309055334,300031846,7510,67278077,1,1,362,420189,20,20,4004612,20160310170432,20160310170432,5124,19700101010101
18333504781,0,6636,20160309055351,300024755,7510,86122443,1,1,362,420199,19,19,4004704,20160310165913,20160310165913,5124,19700101010101
18333492366,0,6636,20160309055352,300024755,7510,15781698,1,1,362,420199,19,19,4004704,20160310165913,20160310165913,5124,19700101010101
18333486958,0,4921,20160309055354,300024758,7510,17777333,1,1,362,420199,19,19,4004704,20160310165913,20160310165913,5124,19700101010101
18333491013,0,4921,20160309055355,300024758,7510,72020725,1,1,362,420199,19,19,4004704,20160310165913,20160310165913,5124,19700101010101
18333497927,0,6636,20160309055356,300024755,7510,52347748,1,1,362,420199,19,19,4004704,20160310165913,20160310165913,5124,19700101010101
18333491683,0,6636,20160309055358,300024755,7510,86828524,1,1,362,420199,19,19,4004704,20160310165913,20160310165913,5124,19700101010101
18333507656,0,4921,20160309055407,300024758,7511,17347179,1,1,362,420199,19,19,4004704,20160310165913,20160310165913,5124,19700101010101
18333959575,0,11722,20160309055537,300024728,7510,51985575,1,1,362,420189,21,21,4004612,20160310170432,20160310170432,5124,19700101010101
18333499852,0,6636,20160309055552,300024755,7510,84188163,1,1,362,420199,18,18,4004704,20160310165913,20160310165913,5124,19700101010101
18333495573,0,6636,20160309055614,300024755,7510,25489459,1,1,362,420199,18,18,4004704,20160310165913,20160310165913,5124,19700101010101
18334002658,0,6348,20160309055621,300031846,7510,37537211,18,1,362,420189,20,20,4004612,20160310170432,20160310170432,5124,19700101010101
18333990613,0,6348,20160309055622,300031846,7510,38572915,18,1,362,420189,20,20,4004612,20160310170432,20160310170432,5124,19700101010101
18333999832,6,24330,20160309055647,300024741,7510,35660333,1,1,362,420187,15,9,4004603,20160310170432,20160310170432,5124,20160309055001
18333463961,0,4921,20160309055709,300024758,7510,39190145,1,1,362,420199,18,18,4004704,20160310165913,20160310165913,5124,19700101010101
18333502203,0,6636,20160309055710,300024755,7510,60988111,1,1,362,420199,18,18,4004704,20160310165913,20160310165913,5124,19700101010101
18333503032,0,6636,20160309055712,300024755,7510,47034901,1,1,362,420199,18,18,4004704,20160310165913,20160310165913,5124,19700101010101
18333498756,0,4921,20160309055712,300024758,7510,84299651,1,1,362,420199,18,18,4004704,20160310165913,20160310165913,5124,19700101010101
18333499460,185,6637,20160309055716,300024755,7510,12585671,7,0,362,420199,0,18,4004704,20160310165913,20160310165913,5124,19700101010101
18333979019,6,24331,20160309055843,300024741,7510,87648464,1,1,362,420187,15,9,4004603,20160310170432,20160310170432,5124,20160309055101
18333498500,6,8230,20160309055852,300024765,7510,60988111,1,1,362,420199,18,17,4004704,20160310165913,20160310165913,5124,20160309055701
18333989821,0,6348,20160309055858,300031846,7510,49498573,1,1,362,420189,19,19,4004612,20160310170432,20160310170432,5124,19700101010101
18334002315,0,11722,20160309055900,300024728,7510,30682214,1,1,362,420189,19,19,4004612,20160310170432,20160310170432,5124,19700101010101
18333488092,0,6637,20160309055913,300024755,7510,79926168,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333492728,0,4921,20160309055913,300024758,7510,87233575,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333472546,0,6637,20160309055914,300024755,7510,67501093,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333500336,0,4921,20160309055914,300024758,7510,64543317,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333491324,0,4921,20160309055915,300024758,7510,19478905,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333496844,0,6637,20160309055916,300024755,7510,52328894,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333464002,0,4921,20160309055918,300024758,7510,42853386,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333499588,0,6637,20160309055918,300024755,7510,64851306,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333997088,6,15177,20160309055918,300031831,7510,46716581,1,1,362,420187,15,9,4004603,20160310170432,20160310170432,5124,20160309055001
18333488398,0,6637,20160309055922,300024755,7510,25065681,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333996607,6,15178,20160309055923,300031831,7511,13866688,1,1,362,420187,15,9,4004603,20160310170432,20160310170432,5124,20160309055001
18333980343,6,24332,20160309055928,300024741,7510,13183631,1,0,362,420187,19,9,4004603,20160310170432,20160310170432,5124,20160309053701
18333993937,0,5808,20160309055935,300020681,7510,53273102,1,1,362,420106,1,1,4004635,20160310170432,20160310170432,5124,19700101010101
18333997908,0,3492,20160309055937,300020682,7510,10711815,1,1,362,420106,1,1,4004635,20160310170432,20160310170432,5124,19700101010101
18333987961,0,6225,20160309060023,300024772,7510,46455099,1,1,362,420183,1,1,4004642,20160310170432,20160310170432,5124,19700101010101
18333997444,0,6225,20160309060030,300024772,7510,9220964,18,1,362,420183,1,1,4004642,20160310170432,20160310170432,5124,19700101010101
18333979894,6,15179,20160309060113,300031831,7510,46161364,1,1,362,420187,15,6,4004603,20160310170432,20160310170432,5124,20160309055101
18333490592,0,4921,20160309060117,300024758,7510,72344416,1,1,362,420199,17,17,4004704,20160310165913,20160310165913,5124,19700101010101
18333508254,6,6638,20160309060144,300024755,7510,18771689,1,0,362,420199,20,16,4004704,20160310165913,20160310165913,5124,20160309055101
18333506786,0,4921,20160309060200,300024758,7510,42131682,18,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333487498,0,4921,20160309060202,300024758,7510,37283722,6,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333469470,0,4921,20160309060206,300024758,7510,9165843,18,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333490576,6,7529,20160309060212,300020704,7510,84299651,1,1,362,420199,18,16,4004704,20160310165913,20160310165913,5124,20160309055701
18333998135,0,11722,20160309060252,300024728,7510,51137271,1,1,362,420189,18,18,4004612,20160310170432,20160310170432,5124,19700101010101
18334000793,0,11722,20160309060253,300024728,7511,19147301,1,1,362,420189,18,18,4004612,20160310170432,20160310170432,5124,19700101010101
18333981078,0,6348,20160309060253,300031846,7510,37643619,18,1,362,420189,18,18,4004612,20160310170432,20160310170432,5124,19700101010101
18333986021,0,6348,20160309060256,300031846,7510,31185105,1,1,362,420189,18,18,4004612,20160310170432,20160310170432,5124,19700101010101
18333987495,0,11722,20160309060256,300024728,7510,74816037,1,1,362,420189,18,18,4004612,20160310170432,20160310170432,5124,19700101010101
18334001903,6,24333,20160309060431,300024741,7510,82182503,1,1,362,420187,16,6,4004603,20160310170432,20160310170432,5124,20160309054601
18333997247,0,11722,20160309060437,300024728,7510,38878315,18,1,362,420189,17,17,4004612,20160310170432,20160310170432,5124,19700101010101
18333486767,0,4921,20160309060458,300024758,7510,61825716,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333493131,0,4921,20160309060459,300024758,7510,51113626,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333490210,0,4921,20160309060500,300024758,7510,87992327,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333489839,0,6638,20160309060501,300024755,7510,15222224,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333486952,0,6638,20160309060502,300024755,7510,48207345,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333507114,0,4921,20160309060502,300024758,7510,72470994,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333504311,0,4921,20160309060504,300024758,7510,46255378,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333503238,0,6638,20160309060504,300024755,7510,45686380,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333501537,0,6638,20160309060506,300024755,7510,51200182,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333487008,0,4921,20160309060507,300024758,7510,48737170,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333508023,0,6638,20160309060508,300024755,7511,12037521,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333511383,0,4921,20160309060509,300024758,7510,88788324,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333468732,0,6638,20160309060509,300024755,7510,49741169,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333504609,0,6638,20160309060510,300024755,7510,74236621,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333463150,0,6638,20160309060512,300024755,7510,27132210,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333508557,0,4921,20160309060513,300024758,7510,65067422,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333487575,0,4921,20160309060514,300024758,7511,17099184,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333487644,0,6638,20160309060514,300024755,7510,54183964,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333511573,0,4921,20160309060515,300024758,7510,49598018,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333500471,0,6638,20160309060516,300024755,7510,39913924,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333463262,0,6638,20160309060518,300024755,7510,71571816,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333509354,0,6638,20160309060519,300024755,7510,86151647,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333487611,6,7530,20160309060523,300020704,7510,27132210,1,0,362,420199,16,16,4004704,20160310165913,20160310165913,5124,20160309060501
18333501186,0,4921,20160309060524,300024758,7510,52501520,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333467063,0,6638,20160309060524,300024755,7511,31020792,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333500570,0,6638,20160309060526,300024755,7510,31013333,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333465589,0,6638,20160309060527,300024755,7510,38010762,18,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333511141,0,6638,20160309060528,300024755,7510,72610591,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333991687,0,5808,20160309060529,300020681,7511,11676742,1,1,362,420106,3,3,4004635,20160310170432,20160310170432,5124,19700101010101
18333473390,0,6638,20160309060530,300024755,7510,47772260,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333998932,0,5808,20160309060530,300020681,7511,13545209,1,1,362,420106,3,3,4004635,20160310170432,20160310170432,5124,19700101010101
18333493375,0,4921,20160309060531,300024758,7510,85259671,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333991477,0,3492,20160309060532,300020682,7511,15660571,1,1,362,420106,3,3,4004635,20160310170432,20160310170432,5124,19700101010101
18333509998,0,6638,20160309060532,300024755,7511,14547093,1,1,362,420199,16,16,4004704,20160310165913,20160310165913,5124,19700101010101
18333995178,0,3492,20160309060535,300020682,7510,49417673,1,1,362,420106,3,3,4004635,20160310170432,20160310170432,5124,19700101010101
18333497496,6,7531,20160309060546,300020704,7510,47034901,1,1,362,420199,18,14,4004704,20160310165913,20160310165913,5124,20160309055701
18333486902,6,7532,20160309060548,300020704,7510,61825716,1,1,362,420199,16,14,4004704,20160310165913,20160310165913,5124,20160309060401
18333498003,6,7533,20160309060551,300020704,7510,47772260,1,1,362,420199,16,14,4004704,20160310165913,20160310165913,5124,20160309060501
18334001333,6,15180,20160309060602,300031831,7510,22492735,1,0,362,420187,16,6,4004603,20160310170432,20160310170432,5124,20160309054601
18334003190,6,15181,20160309060603,300031831,7510,47522914,1,1,362,420187,15,6,4004603,20160310170432,20160310170432,5124,20160309055001
18333996017,6,24334,20160309060626,300024741,7510,47437325,1,1,362,420187,15,6,4004603,20160310170432,20160310170432,5124,20160309055001
18333990064,0,11722,20160309060627,300024728,7510,36778282,1,1,362,420189,17,17,4004612,20160310170432,20160310170432,5124,19700101010101
18333997143,6,24335,20160309060633,300024741,7510,19147934,1,0,362,420187,16,6,4004603,20160310170432,20160310170432,5124,20160309054801
18333979700,6,12218,20160309060645,300024742,7510,68924809,1,1,362,420187,16,6,4004603,20160310170432,20160310170432,5124,20160309054601
18334001233,0,6225,20160309060709,300024772,7511,19257116,1,1,362,420183,3,3,4004642,20160310170432,20160310170432,5124,19700101010101
18333994226,0,11722,20160309060811,300024728,7510,4188346,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333979743,0,3492,20160309060811,300020682,7510,84338469,1,1,362,420106,3,3,4004635,20160310170432,20160310170432,5124,19700101010101
18333960158,0,11722,20160309060812,300024728,7510,14058031,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333999050,185,5809,20160309060812,300020681,7510,12656681,7,0,362,420106,0,3,4004635,20160310170432,20160310170432,5124,19700101010101
18333993613,185,11723,20160309060814,300024728,7510,12500765,7,0,362,420189,0,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333994936,0,3492,20160309060814,300020682,7510,78846084,1,1,362,420106,3,3,4004635,20160310170432,20160310170432,5124,19700101010101
18333997058,0,6348,20160309060815,300031846,7510,81989410,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333996618,0,6348,20160309060816,300031846,7510,66098371,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333957865,0,11723,20160309060817,300024728,7510,48509454,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333978906,0,6348,20160309060818,300031846,7510,80702329,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18334002655,0,11723,20160309060819,300024728,7510,19168095,18,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18334003035,0,6348,20160309060820,300031846,7510,53058606,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333991777,0,11723,20160309060822,300024728,7511,17098025,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333959525,0,6348,20160309060828,300031846,7510,37516748,18,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333996503,0,6348,20160309060830,300031846,7510,8780073,18,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333981027,0,11723,20160309060832,300024728,7510,38354224,18,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18334002166,0,20486,20160309060832,300024770,7510,78294712,1,1,362,420183,4,4,4004642,20160310170432,20160310170432,5124,19700101010101
18333987777,0,6348,20160309060847,300031846,7510,1819755,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333980493,6,24336,20160309060911,300024741,7510,47472035,1,1,362,420187,18,5,4004603,20160310170432,20160310170432,5124,20160309054001
18333989273,6,23469,20160309060911,300031845,7510,37537211,18,1,362,420189,20,16,4004612,20160310170432,20160310170432,5124,20160309055601
18333464089,6,6639,20160309060937,300024755,7511,14547093,1,1,362,420199,16,10,4004704,20160310165913,20160310165913,5124,20160309060501
18333981623,0,6348,20160309060944,300031846,7510,46609354,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333957270,0,6348,20160309060945,300031846,7510,53717660,1,1,362,420189,16,16,4004612,20160310170432,20160310170432,5124,19700101010101
18333491715,6,7534,20160309061001,300020704,7510,42131682,18,1,362,420199,16,10,4004704,20160310165913,20160310165913,5124,20160309060201
18333996716,0,11846,20160309061003,300031874,7510,74729046,1,1,362,420186,20,20,4004657,20160310170432,20160310170432,5124,19700101010101
18333995431,0,11846,20160309061005,300031874,7510,30712956,1,1,362,420186,20,20,4004657,20160310170432,20160310170432,5124,19700101010101
18333995662,0,6697,20160309061006,300031875,7510,64901418,19,1,362,420186,20,20,4004657,20160310170432,20160310170432,5124,19700101010101
18333980374,0,6697,20160309061018,300031875,7510,70544750,6,1,362,420186,20,20,4004657,20160310170432,20160310170432,5124,19700101010101
18333992593,0,11723,20160309061049,300024728,7510,79499438,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333510257,6,7535,20160309061132,300020704,7510,25489459,1,0,362,420199,18,10,4004704,20160310165913,20160310165913,5124,20160309055601
18334003457,0,6225,20160309061146,300024772,7510,72168970,1,1,362,420183,5,5,4004642,20160310170432,20160310170432,5124,19700101010101
18334001465,0,6225,20160309061147,300024772,7511,19200582,1,1,362,420183,5,5,4004642,20160310170432,20160310170432,5124,19700101010101
18333979767,6,15182,20160309061228,300031831,7510,48605401,1,1,362,420187,16,4,4004603,20160310170432,20160310170432,5124,20160309054601
18333990419,0,3492,20160309061233,300020682,7510,28461958,1,1,362,420106,4,4,4004635,20160310170432,20160310170432,5124,19700101010101
18333988730,0,3492,20160309061234,300020682,7510,70181004,6,1,362,420106,4,4,4004635,20160310170432,20160310170432,5124,19700101010101
18333987407,0,11723,20160309061250,300024728,7510,2489755,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333994531,0,6348,20160309061250,300031846,7510,71925786,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18334000513,0,6348,20160309061251,300031846,7510,23340833,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333979354,0,6348,20160309061253,300031846,7510,74254513,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333992657,0,11723,20160309061254,300024728,7510,34496944,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333499797,6,8231,20160309061254,300024765,7510,72610591,1,1,362,420199,16,9,4004704,20160310165913,20160310165913,5124,20160309060501
18333993742,0,6348,20160309061255,300031846,7510,42546972,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333991552,0,6348,20160309061256,300031846,7510,28915028,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333978907,0,11723,20160309061257,300024728,7510,51484992,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333979349,6,15183,20160309061257,300031831,7510,79663908,1,1,362,420187,17,4,4004603,20160310170432,20160310170432,5124,20160309054301
18333509743,0,8231,20160309061258,300024765,7510,72610591,1,1,362,420199,7,7,4004704,20160310165913,20160310165913,5124,19700101010101
18333998886,0,6348,20160309061258,300031846,7510,75419777,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333498882,6,7536,20160309061303,300020704,7510,88788324,1,1,362,420199,16,7,4004704,20160310165913,20160310165913,5124,20160309060501
18333488330,6,8232,20160309061307,300024765,7510,72610591,1,1,362,420199,7,6,4004704,20160310165913,20160310165913,5124,20160309061201
18333499859,6,8233,20160309061310,300024765,7511,31020792,1,1,362,420199,16,6,4004704,20160310165913,20160310165913,5124,20160309060501
18333998868,0,11723,20160309061317,300024728,7511,18463297,1,1,362,420189,15,15,4004612,20160310170432,20160310170432,5124,19700101010101
18333463210,6,7537,20160309061318,300020704,7510,65067422,1,1,362,420199,16,6,4004704,20160310165913,20160310165913,5124,20160309060501
18333492817,6,7538,20160309061320,300020704,7510,72470994,1,1,362,420199,16,6,4004704,20160310165913,20160310165913,5124,20160309060501
18333510121,6,7539,20160309061327,300020704,7510,86151647,1,1,362,420199,16,6,4004704,20160310165913,20160310165913,5124,20160309060501
18333505991,6,8234,20160309061329,300024765,7510,64851306,1,1,362,420199,17,6,4004704,20160310165913,20160310165913,5124,20160309055901
18333989990,0,6225,20160309061335,300024772,7510,45700109,1,1,362,420183,6,6,4004642,20160310170432,20160310170432,5124,19700101010101
18333995593,0,6225,20160309061337,300024772,7510,31172608,1,1,362,420183,6,6,4004642,20160310170432,20160310170432,5124,19700101010101
18333995188,0,20486,20160309061337,300024770,7511,13973774,1,1,362,420183,6,6,4004642,20160310170432,20160310170432,5124,19700101010101
18333994419,0,20486,20160309061338,300024770,7510,50485437,1,1,362,420183,6,6,4004642,20160310170432,20160310170432,5124,19700101010101
18333985557,0,6225,20160309061339,300024772,7510,37323464,6,1,362,420183,6,6,4004642,20160310170432,20160310170432,5124,19700101010101
18333493931,6,4922,20160309061344,300024758,7510,85259671,1,1,362,420199,16,6,4004704,20160310165913,20160310165913,5124,20160309060501
18334001471,6,2469,20160309061354,700000561,7510,9220964,18,0,362,420183,1,6,4004642,20160310170432,20160310170432,5124,20160309060001
18333979580,6,6923,20160309061443,300031873,7510,21310044,1,0,362,420187,16,3,4004603,20160310170432,20160310170432,5124,20160309054801
18333988639,0,20486,20160309061444,300024770,7510,74268822,1,1,362,420183,6,6,4004642,20160310170432,20160310170432,5124,19700101010101
