BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18334244202,6,53794,20160309063101,100006059,7510,9155946,18,0,73,430418,1,5,4010581,20160310170432,20160310170432,772,20160309062301
18334238576,0,4402,20160309063102,300000832,7510,38714890,18,4,73,430418,5,5,4010581,20160310170432,20160310170432,772,19700101010101
18334172961,6,53796,20160309063103,100006059,7510,38467985,18,4,73,430418,3,5,4010581,20160310170432,20160310170432,772,20160309062201
18334180296,6,53797,20160309063105,100006059,7510,42063314,18,4,73,430418,1,5,4010581,20160310170432,20160310170432,772,20160309062301
18343178600,6,105119,20160309063117,100001211,7510,48338285,1,4,73,430410,9,9,4002579,20160310182044,20160310182044,918,20160309062501
18333701019,0,4585,20160309063120,100000220,7511,17492146,1,4,73,430417,1,1,4002570,20160310165913,20160310165913,772,19700101010101
18334242226,6,53798,20160309063157,100006059,7510,8568947,18,0,73,430418,3,6,4010581,20160310170432,20160310170432,772,20160309062401
18334180367,6,75992,20160309063202,300003077,7510,7804076,18,0,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309062401
18334171131,6,53799,20160309063206,100006059,7510,52884557,1,4,73,430418,4,6,4010581,20160310170432,20160310170432,772,20160309062601
18334180933,6,53800,20160309063226,100006059,7510,38714890,18,4,73,430418,5,6,4010581,20160310170432,20160310170432,772,20160309063101
18334177340,0,4402,20160309063227,300000832,7510,6467002,1,4,73,430418,6,6,4010581,20160310170432,20160310170432,772,19700101010101
18342953095,0,6032,20160309063238,300006533,7510,1997003,1,4,73,430414,9,9,4002564,20160310182044,20160310182044,773,19700101010101
18334122031,6,75993,20160309063304,300003077,7510,53460303,1,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309062601
18334175304,0,4402,20160309063420,300000832,7510,45091833,1,4,73,430418,7,7,4010581,20160310170432,20160310170432,772,19700101010101
18334240343,0,4402,20160309063421,300000832,7510,19465722,1,4,73,430418,7,7,4010581,20160310170432,20160310170432,772,19700101010101
18334173097,0,4402,20160309063426,300000832,7510,6107261,1,4,73,430418,7,7,4010581,20160310170432,20160310170432,772,19700101010101
18334234884,6,53801,20160309063432,100006059,7510,19465722,1,0,73,430418,7,7,4010581,20160310170432,20160310170432,772,20160309063401
18334171284,6,53802,20160309063434,100006059,7510,6107261,1,0,73,430418,7,7,4010581,20160310170432,20160310170432,772,20160309063401
18334243685,6,53803,20160309063511,100006059,7510,64857602,19,4,73,430418,5,7,4010581,20160310170432,20160310170432,772,20160309062901
18333537925,0,6247,20160309063512,600001745,7510,38003323,18,4,73,430409,1,1,4002568,20160310165913,20160310165913,2049,19700101010101
18333538956,0,6247,20160309063513,600001745,7510,9162210,18,4,73,430409,1,1,4002568,20160310165913,20160310165913,2049,19700101010101
18342955722,0,6247,20160309063514,600001745,7510,37506730,18,4,73,430409,1,1,4002568,20160310182044,20160310182044,773,19700101010101
18342956274,0,6247,20160309063515,600001745,7510,42040973,18,4,73,430409,1,1,4002568,20160310182044,20160310182044,773,19700101010101
18342957107,0,6247,20160309063517,600001745,7510,54468235,1,4,73,430409,1,1,4002568,20160310182044,20160310182044,773,19700101010101
18334238248,6,53804,20160309063524,100006059,7510,6467002,1,0,73,430418,6,7,4010581,20160310170432,20160310170432,772,20160309063201
18334238648,6,75994,20160309063531,300003077,7511,16286320,1,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309061601
18342962131,0,3062,20160309063541,300006038,7510,51169956,1,4,73,430416,9,9,4002563,20160310182044,20160310182044,773,19700101010101
18342956579,0,3062,20160309063543,300006038,7510,39808143,1,4,73,430416,9,9,4002563,20160310182044,20160310182044,773,19700101010101
18334243298,0,4402,20160309063714,300000832,7510,33038626,1,4,73,430418,8,8,4010581,20160310170432,20160310170432,772,19700101010101
18333624097,0,4585,20160309063720,100000220,7510,37840968,18,4,73,430417,1,1,4002570,20160310165913,20160310165913,772,19700101010101
18333623289,0,4585,20160309063721,100000220,7510,54453102,1,4,73,430417,1,1,4002570,20160310165913,20160310165913,772,19700101010101
18333686976,0,4585,20160309063723,100000220,7510,83391742,1,4,73,430417,1,1,4002570,20160310165913,20160310165913,772,19700101010101
18343493529,0,3062,20160309063745,300006038,7510,38893737,18,4,73,430416,9,9,4002563,20160310182542,20160310182542,1540,19700101010101
18343504966,0,3062,20160309063746,300006038,7511,11804476,1,4,73,430416,9,9,4002563,20160310182542,20160310182542,1540,19700101010101
18343503035,0,3062,20160309063750,300006038,7510,38690603,18,4,73,430416,9,9,4002563,20160310182542,20160310182542,1540,19700101010101
18334242922,6,53805,20160309063753,100006059,7510,45091833,1,4,73,430418,7,8,4010581,20160310170432,20160310170432,772,20160309063401
18343509518,6,52406,20160309063804,300011143,7510,51169956,1,4,73,430416,9,9,4002563,20160310182542,20160310182542,1540,20160309063501
18334233329,6,75995,20160309063905,300003077,7510,65581039,1,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309062201
18343587505,0,3062,20160309063906,300006038,7510,52744002,19,4,73,430416,9,9,4002563,20160310182542,20160310182542,4612,19700101010101
18343593273,0,3062,20160309063907,300006038,7510,84906590,1,4,73,430416,9,9,4002563,20160310182542,20160310182542,4612,19700101010101
18343586371,0,3062,20160309063909,300006038,7510,3749694,1,4,73,430416,9,9,4002563,20160310182542,20160310182542,4612,19700101010101
18334179298,6,53806,20160309064000,100006059,7510,63763010,1,4,73,430418,3,8,4010581,20160310170432,20160310170432,772,20160309062201
18334187204,0,6247,20160309064100,600001745,7510,34852090,1,4,73,430409,3,3,4002568,20160310170432,20160310170432,5380,19700101010101
18334190368,0,6247,20160309064101,600001745,7510,42040974,18,4,73,430409,3,3,4002568,20160310170432,20160310170432,5380,19700101010101
18334203134,0,6247,20160309064102,600001745,7510,42010346,18,4,73,430409,3,3,4002568,20160310170432,20160310170432,5380,19700101010101
18334196622,0,6247,20160309064104,600001745,7510,9091960,18,4,73,430409,3,3,4002568,20160310170432,20160310170432,5380,19700101010101
18334236303,6,75996,20160309064108,300003077,7510,70179846,6,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309062201
18334234098,6,75997,20160309064117,300003077,7510,37840968,18,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309063701
18334243770,6,75998,20160309064136,300003077,7511,17492146,1,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309063101
18334239828,6,75999,20160309064138,300003077,7510,54453102,1,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309063701
18334174093,6,76000,20160309064139,300003077,7510,83391742,1,4,73,430417,1,1,4002570,20160310170432,20160310170432,772,20160309063701
18333960063,0,3062,20160309064148,300006038,7510,25239117,1,4,73,430416,9,9,4002563,20160310170432,20160310170432,5380,19700101010101
18333951364,0,3062,20160309064149,300006038,7510,52792151,1,4,73,430416,9,9,4002563,20160310170432,20160310170432,5380,19700101010101
18333943994,6,52407,20160309064157,300011143,7510,52792151,1,4,73,430416,9,9,4002563,20160310170432,20160310170432,5380,20160309064101
18333946838,0,6032,20160309064208,300006533,7510,34194795,1,4,73,430414,7,7,4002564,20160310170432,20160310170432,5380,19700101010101
18335840646,6,52408,20160309064233,300011143,7510,38893737,18,4,73,430416,9,9,4002563,20160310171945,20160310171945,657,20160309063701
18334234731,6,53807,20160309064308,100006059,7510,33038626,1,4,73,430418,8,9,4010581,20160310170432,20160310170432,772,20160309063701
18335854549,6,52409,20160309064324,300011143,7510,3749694,1,0,73,430416,9,9,4002563,20160310171945,20160310171945,657,20160309063901
18334551132,0,6247,20160309064334,600001745,7510,19396633,1,4,73,430409,3,3,4002568,20160310170924,20160310170924,2449,19700101010101
18334553794,0,6247,20160309064336,600001745,7510,86807257,1,4,73,430409,3,3,4002568,20160310170924,20160310170924,2449,19700101010101
18334549848,0,6247,20160309064339,600001745,7510,48112839,1,4,73,430409,3,3,4002568,20160310170924,20160310170924,2449,19700101010101
18334507927,0,6247,20160309064340,600001745,7510,9155716,18,4,73,430409,3,3,4002568,20160310170924,20160310170924,2449,19700101010101
18334546892,0,6247,20160309064342,600001745,7510,38513494,18,4,73,430409,3,3,4002568,20160310170924,20160310170924,2449,19700101010101
18334506877,0,6247,20160309064343,600001745,7510,38263754,18,4,73,430409,3,3,4002568,20160310170924,20160310170924,2449,19700101010101
18334550686,0,6247,20160309064345,600001745,7510,54078163,1,4,73,430409,3,3,4002568,20160310170924,20160310170924,2449,19700101010101
18334553311,0,6032,20160309064353,300006533,7511,17553703,1,4,73,430414,6,6,4002564,20160310170924,20160310170924,2449,19700101010101
18334553489,0,6032,20160309064354,300006533,7510,71524024,1,4,73,430414,6,6,4002564,20160310170924,20160310170924,2449,19700101010101
18334554724,6,52410,20160309064405,300011143,7510,38690603,18,4,73,430416,9,9,4002563,20160310170924,20160310170924,2449,20160309063701
18334173042,0,4402,20160309064409,300000832,7511,16364782,1,4,73,430418,9,9,4010581,20160310170432,20160310170432,772,19700101010101
18336836336,0,6347,20160309064438,300005418,7510,60016518,1,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336843538,8,6348,20160309064441,300005418,7510,71352559,1,128,73,430408,4,1,4002553,20160310172900,20160310172900,770,20160308135501
18336846542,0,6348,20160309064441,300005418,7510,71352559,1,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336847366,0,6348,20160309064443,300005418,7510,19254305,1,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336838837,0,6348,20160309064445,300005418,7510,8675129,18,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336837463,0,6348,20160309064447,300005418,7510,50775461,1,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336850609,0,6348,20160309064449,300005418,7510,43278526,1,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336850280,0,6348,20160309064453,300005418,7510,9334815,18,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336832537,0,6348,20160309064455,300005418,7510,38902579,18,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336849303,0,6348,20160309064458,300005418,7510,42255834,18,4,73,430408,1,1,4002553,20160310172900,20160310172900,770,19700101010101
18336563786,0,6348,20160309064500,300005418,7510,7950869,18,4,73,430408,1,1,4002553,20160310172431,20160310172431,4097,19700101010101
18343125641,0,6247,20160309064514,600001745,7510,38431576,18,4,73,430409,4,4,4002568,20160310182044,20160310182044,2052,19700101010101
18343994961,0,6247,20160309064516,600001745,7511,12530677,1,4,73,430409,4,4,4002568,20160310183110,20160310183110,1282,19700101010101
18336567473,0,6348,20160309064522,300005418,7510,38069815,18,4,73,430408,1,1,4002553,20160310172431,20160310172431,4097,19700101010101
18343982700,0,6247,20160309064522,600001745,7511,11299209,1,4,73,430409,4,4,4002568,20160310183110,20160310183110,1282,19700101010101
18336565195,0,6348,20160309064524,300005418,7510,85122062,1,4,73,430408,1,1,4002553,20160310172431,20160310172431,4097,19700101010101
18334171280,0,4402,20160309064526,300000832,7510,38767573,18,4,73,430418,9,9,4010581,20160310170432,20160310170432,772,19700101010101
18334236943,0,4402,20160309064529,300000832,7510,84047215,1,4,73,430418,9,9,4010581,20160310170432,20160310170432,772,19700101010101
18333613955,0,4585,20160309064703,100000220,7510,1453792,1,4,73,430417,9,9,4002570,20160310165913,20160310165913,772,19700101010101
18336576462,6,103546,20160309064719,600001894,7510,86807257,1,4,73,430409,3,5,4002568,20160310172431,20160310172431,4097,20160309064301
18336578751,6,52411,20160309064732,300011143,7510,39808143,1,4,73,430416,9,9,4002563,20160310172431,20160310172431,4097,20160309063501
18336564056,6,52412,20160309064739,300011143,7511,11804476,1,4,73,430416,9,9,4002563,20160310172431,20160310172431,4097,20160309063701
18336571282,6,52413,20160309064743,300011143,7510,84906590,1,4,73,430416,9,9,4002563,20160310172431,20160310172431,4097,20160309063901
18336580394,6,52414,20160309064752,300011143,7510,25239117,1,0,73,430416,9,9,4002563,20160310172431,20160310172431,4097,20160309064101
18336569904,0,5893,20160309064752,100006432,7510,42155621,18,4,73,430411,1,1,4002576,20160310172431,20160310172431,4097,19700101010101
18349596746,6,103571,20160309064846,700001774,7510,34194795,1,4,73,430414,7,5,4002564,20160310192432,20160310192432,5124,20160309064201
18333614116,0,4585,20160309064911,100000220,7510,42355238,18,4,73,430417,9,9,4002570,20160310165913,20160310165913,772,19700101010101
18334122824,6,76001,20160309064933,300003077,7510,1453792,1,0,73,430417,9,9,4002570,20160310170432,20160310170432,772,20160309064701
18334609153,0,6247,20160309064935,600001745,7510,61762562,1,4,73,430409,5,5,4002568,20160310170924,20160310170924,4497,19700101010101
18334606967,0,6247,20160309064944,600001745,7510,71059798,1,4,73,430409,5,5,4002568,20160310170924,20160310170924,4497,19700101010101
18334612971,6,103547,20160309064945,600001894,7510,42040973,18,4,73,430409,1,5,4002568,20160310170924,20160310170924,4497,20160309063501
18349532065,6,103548,20160309064947,600001894,7510,37506730,18,4,73,430409,1,5,4002568,20160310192032,20160310192032,772,20160309063501
18334179763,0,4402,20160309064950,300000832,7510,1661161,1,4,73,430418,8,8,4010581,20160310170432,20160310170432,772,19700101010101
18334241353,6,53808,20160309064956,100006059,7510,84047215,1,4,73,430418,9,8,4010581,20160310170432,20160310170432,772,20160309064501
18349414640,6,103549,20160309064956,600001894,7510,38003323,18,4,73,430409,1,5,4002568,20160310192032,20160310192032,772,20160309063501
18334239438,6,53809,20160309064958,100006059,7510,38767573,18,4,73,430418,9,8,4010581,20160310170432,20160310170432,772,20160309064501
18334232638,6,53810,20160309065022,100006059,7511,16364782,1,4,73,430418,9,8,4010581,20160310170432,20160310170432,772,20160309064401
18349533611,0,6247,20160309065044,600001745,7510,79293815,1,4,73,430409,5,5,4002568,20160310192032,20160310192032,772,19700101010101
18348615559,0,6247,20160309065046,600001745,7510,79639329,1,4,73,430409,5,5,4002568,20160310191552,20160310191552,8849,19700101010101
18348607934,6,103550,20160309065046,600001894,7510,42040974,18,4,73,430409,3,5,4002568,20160310191552,20160310191552,8849,20160309064101
18348622973,0,6247,20160309065047,600001745,7510,8674953,18,4,73,430409,5,5,4002568,20160310191552,20160310191552,8849,19700101010101
18342825611,6,103551,20160309065047,600001894,7510,9091960,18,0,73,430409,3,5,4002568,20160310182044,20160310182044,2052,20160309064101
18348612486,0,6247,20160309065048,600001745,7510,13772541,1,4,73,430409,5,5,4002568,20160310191552,20160310191552,8849,19700101010101
18342801278,6,103552,20160309065049,600001894,7510,9162210,18,0,73,430409,1,5,4002568,20160310182044,20160310182044,2052,20160309063501
18348607625,0,6247,20160309065050,600001745,7510,69593451,1,4,73,430409,5,5,4002568,20160310191552,20160310191552,8849,19700101010101
18334170492,0,4402,20160309065052,300000832,7510,7415034,1,4,73,430418,8,8,4010581,20160310170432,20160310170432,772,19700101010101
18348615508,0,6247,20160309065052,600001745,7510,37626191,18,4,73,430409,5,5,4002568,20160310191552,20160310191552,8849,19700101010101
18348626507,0,6247,20160309065053,600001745,7510,48737363,1,4,73,430409,5,5,4002568,20160310191552,20160310191552,8849,19700101010101
18348607890,0,6348,20160309065056,300005418,7510,89664881,1,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18348614662,0,6247,20160309065057,600001745,7510,37627181,18,4,73,430409,5,5,4002568,20160310191552,20160310191552,8849,19700101010101
18348605462,0,6348,20160309065058,300005418,7510,71512976,1,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18348613768,0,6348,20160309065059,300005418,7510,37652672,18,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18348628382,0,6348,20160309065101,300005418,7510,72481724,1,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18348612617,0,6348,20160309065102,300005418,7510,37782573,18,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18348605268,0,6348,20160309065104,300005418,7511,16291917,1,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18348610491,0,6348,20160309065105,300005418,7510,38811484,18,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18348627346,0,6348,20160309065106,300005418,7510,14353008,1,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18342801083,6,103553,20160309065106,600001894,7510,38263754,18,4,73,430409,3,6,4002568,20160310182044,20160310182044,2052,20160309064301
18348614471,0,6348,20160309065107,300005418,7510,37626803,18,4,73,430408,1,1,4002553,20160310191552,20160310191552,8849,19700101010101
18342827379,0,6348,20160309065108,300005418,7510,8749270,18,4,73,430408,1,1,4002553,20160310182044,20160310182044,2052,19700101010101
18342802602,0,6348,20160309065110,300005418,7510,8749301,18,4,73,430408,1,1,4002553,20160310182044,20160310182044,2052,19700101010101
18333614906,0,4585,20160309065110,100000220,7510,38731030,18,4,73,430417,9,9,4002570,20160310165913,20160310165913,772,19700101010101
18342836190,0,6348,20160309065112,300005418,7510,86967646,1,4,73,430408,1,1,4002553,20160310182044,20160310182044,2052,19700101010101
18342834902,0,6348,20160309065114,300005418,7510,37744280,18,4,73,430408,1,1,4002553,20160310182044,20160310182044,2052,19700101010101
18348606495,6,95886,20160309065116,300005432,7510,42155621,18,4,73,430411,1,1,4002576,20160310191552,20160310191552,8849,20160309064701
18342821025,0,6348,20160309065116,300005418,7510,38903249,18,4,73,430408,1,1,4002553,20160310182044,20160310182044,2052,19700101010101
18333614512,0,4585,20160309065117,100000220,7510,63132284,19,4,73,430417,9,9,4002570,20160310165913,20160310165913,772,19700101010101
18348617877,6,52415,20160309065135,300011143,7510,52744002,19,4,73,430416,9,9,4002563,20160310191552,20160310191552,8849,20160309063901
18342822496,6,103554,20160309065214,600001894,7510,8674953,18,0,73,430409,5,6,4002568,20160310182044,20160310182044,2052,20160309065001
18333709251,0,4585,20160309065225,100000220,7510,83172470,1,4,73,430417,9,9,4002570,20160310165913,20160310165913,772,19700101010101
18333695790,0,4585,20160309065227,100000220,7510,37536099,18,4,73,430417,9,9,4002570,20160310165913,20160310165913,772,19700101010101
18334171421,6,103555,20160309065239,600001894,7510,71059798,1,4,73,430409,5,6,4002568,20160310170432,20160310170432,257,20160309064901
18334172445,6,103556,20160309065241,600001894,7510,38431576,18,4,73,430409,4,6,4002568,20160310170432,20160310170432,257,20160309064501
18334237444,0,5370,20160309065241,300006206,7510,83867770,1,4,73,430415,9,9,4002916,20160310170432,20160310170432,257,19700101010101
18334235478,6,103557,20160309065242,600001894,7510,13772541,1,0,73,430409,5,6,4002568,20160310170432,20160310170432,257,20160309065001
18334173895,6,103558,20160309065243,600001894,7510,9155716,18,0,73,430409,3,6,4002568,20160310170432,20160310170432,257,20160309064301
18334236047,0,5370,20160309065243,300006206,7510,32861135,1,4,73,430415,9,9,4002916,20160310170432,20160310170432,257,19700101010101
18334173625,6,103559,20160309065245,600001894,7511,12530677,1,4,73,430409,4,6,4002568,20160310170432,20160310170432,257,20160309064501
