BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18334455301,0,5646,20160309043835,400000224,7510,42374662,18,2,534,430226,8,8,4004697,20160310170924,20160310170924,2193,19700101010101
18334446933,0,5646,20160309043836,400000224,7510,85184694,1,2,534,430226,8,8,4004697,20160310170924,20160310170924,2193,19700101010101
18334449933,0,5646,20160309043838,400000224,7510,7859866,18,2,534,430226,8,8,4004697,20160310170924,20160310170924,2193,19700101010101
18343630487,6,99023,20160309044113,300002028,7510,65864638,19,2,534,430226,14,7,4004697,20160310182542,20160310182542,8849,20160309041801
18333324939,0,5646,20160309044145,400000224,7510,60253363,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,1796,19700101010101
18333286419,0,5646,20160309044146,400000224,7510,39251272,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,1796,19700101010101
18333323911,0,5646,20160309044147,400000224,7510,32785058,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,1796,19700101010101
18333287588,0,5646,20160309044148,400000224,7510,2807173,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,1796,19700101010101
18333320714,0,5646,20160309044149,400000224,7510,10452580,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,1796,19700101010101
18334336505,6,99024,20160309044151,300002028,7510,72048307,1,2,534,430226,12,7,4004697,20160310170432,20160310170432,4497,20160309042701
18333336158,0,5646,20160309044151,400000224,7510,39291208,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,1796,19700101010101
18343247794,0,5646,20160309044152,400000224,7510,1517897,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,5009,19700101010101
18343229746,0,5646,20160309044154,400000224,7510,78789833,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,5009,19700101010101
18343249260,0,5646,20160309044155,400000224,7510,72352322,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,5009,19700101010101
18343240845,0,5646,20160309044157,400000224,7511,15145655,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,5009,19700101010101
18334368644,6,99025,20160309044158,300002028,7510,48597398,1,2,534,430226,9,7,4004697,20160310170432,20160310170432,4497,20160309043401
18343227760,0,5646,20160309044159,400000224,7511,15145708,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,5009,19700101010101
18343230662,0,5646,20160309044200,400000224,7511,16861844,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,5009,19700101010101
18343233255,0,5646,20160309044202,400000224,7511,17042444,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,5009,19700101010101
18334331811,0,5646,20160309044203,400000224,7511,19665378,1,2,534,430226,7,7,4004697,20160310170432,20160310170432,4497,19700101010101
18334364977,6,99026,20160309044210,300002028,7511,16861844,1,2,534,430226,7,7,4004697,20160310170432,20160310170432,4497,20160309044201
18334495420,0,5646,20160309044322,400000224,7510,39051935,1,2,534,430226,7,7,4004697,20160310170924,20160310170924,1281,19700101010101
18334493393,0,5646,20160309044323,400000224,7510,71571250,1,2,534,430226,7,7,4004697,20160310170924,20160310170924,1281,19700101010101
18334497093,0,5646,20160309044327,400000224,7510,79084339,1,2,534,430226,7,7,4004697,20160310170924,20160310170924,1281,19700101010101
18334497134,0,5646,20160309044328,400000224,7510,64577599,1,2,534,430226,7,7,4004697,20160310170924,20160310170924,1281,19700101010101
18334459880,0,5646,20160309044329,400000224,7510,5264857,1,2,534,430226,7,7,4004697,20160310170924,20160310170924,1281,19700101010101
18334337231,0,99026,20160309044329,300002028,7510,20936315,1,2,534,430226,7,7,4004697,20160310170432,20160310170432,4497,19700101010101
18334495298,0,5646,20160309044330,400000224,7510,74290102,1,2,534,430226,7,7,4004697,20160310170924,20160310170924,1281,19700101010101
18334495613,0,5646,20160309044331,400000224,7510,32406396,1,2,534,430226,7,7,4004697,20160310170924,20160310170924,1281,19700101010101
18333410978,0,5646,20160309044332,400000224,7510,42438450,18,2,534,430226,7,7,4004697,20160310165913,20160310165913,4612,19700101010101
18334338351,0,99026,20160309044335,300002028,7510,45182205,1,2,534,430226,7,7,4004697,20160310170432,20160310170432,4497,19700101010101
18333419958,0,5646,20160309044335,400000224,7510,42059858,18,2,534,430226,7,7,4004697,20160310165913,20160310165913,4612,19700101010101
18333397105,0,5646,20160309044339,400000224,7510,12155902,6,2,534,430226,7,7,4004697,20160310165913,20160310165913,4612,19700101010101
18334328493,0,99026,20160309044339,300002028,7510,20657002,1,2,534,430226,7,7,4004697,20160310170432,20160310170432,4497,19700101010101
18333419606,0,5646,20160309044341,400000224,7510,34616146,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,4612,19700101010101
18333396441,0,5646,20160309044344,400000224,7510,50662088,1,2,534,430226,7,7,4004697,20160310165913,20160310165913,4612,19700101010101
18349238402,6,99027,20160309044401,300002028,7510,42032859,18,2,534,430226,8,7,4004697,20160310192032,20160310192032,401,20160309043801
18349242010,6,99028,20160309044426,300002028,7511,17042444,1,2,534,430226,7,7,4004697,20160310192032,20160310192032,401,20160309044201
18349237255,6,99029,20160309044448,300002028,7511,15145708,1,2,534,430226,7,7,4004697,20160310192032,20160310192032,401,20160309044101
18333403770,0,5646,20160309044450,400000224,7510,42241326,18,2,534,430226,7,7,4004697,20160310165913,20160310165913,4612,19700101010101
18349241971,6,99030,20160309044452,300002028,7511,15145655,1,2,534,430226,7,7,4004697,20160310192032,20160310192032,401,20160309044101
18349254040,6,99031,20160309044453,300002028,7510,7859866,18,0,534,430226,8,7,4004697,20160310192032,20160310192032,401,20160309043801
18349231800,0,99031,20160309044458,300002028,7510,23449676,1,2,534,430226,7,7,4004697,20160310192032,20160310192032,401,19700101010101
18335150833,6,99032,20160309044618,300002028,7511,15366027,1,2,534,430226,14,6,4004697,20160310171422,20160310171422,6149,20160309042101
18335451926,0,5646,20160309044732,400000224,7510,44352598,1,2,534,430226,6,6,4004697,20160310171422,20160310171422,516,19700101010101
18335461341,0,5646,20160309044734,400000224,7510,79045792,1,2,534,430226,6,6,4004697,20160310171422,20160310171422,516,19700101010101
18344825227,6,99033,20160309044735,300002028,7510,20657002,1,0,534,430226,7,6,4004697,20160310183626,20160310183626,1425,20160309044301
18344830953,0,5646,20160309044737,400000224,7510,62463250,19,2,534,430226,6,6,4004697,20160310183626,20160310183626,1425,19700101010101
18344830244,6,99034,20160309044738,300002028,7510,20936315,1,0,534,430226,7,6,4004697,20160310183626,20160310183626,1425,20160309044301
18344827050,0,5646,20160309044739,400000224,7510,33499107,1,2,534,430226,6,6,4004697,20160310183626,20160310183626,1425,19700101010101
18344834061,6,99035,20160309044749,300002028,7510,82279057,1,2,534,430226,8,6,4004697,20160310183626,20160310183626,1425,20160309043801
18344843131,6,5647,20160309044805,400000224,7510,62463250,19,2,534,430226,6,6,4004697,20160310183626,20160310183626,1425,20160309044701
18339401014,0,5647,20160309044917,400000224,7510,65984747,1,2,534,430226,6,6,4004697,20160310175225,20160310175225,5009,19700101010101
18339395331,0,5647,20160309044919,400000224,7510,89479815,1,2,534,430226,6,6,4004697,20160310175225,20160310175225,5009,19700101010101
18339400942,0,5647,20160309044920,400000224,7510,6170775,1,2,534,430226,6,6,4004697,20160310175225,20160310175225,5009,19700101010101
18339403827,0,5647,20160309044923,400000224,7510,50911554,1,2,534,430226,6,6,4004697,20160310175225,20160310175225,5009,19700101010101
18333741748,6,99036,20160309045225,300002028,7510,23449676,1,0,534,430226,7,5,4004697,20160310165913,20160310165913,918,20160309044401
18334307339,6,99037,20160309045301,300002028,7510,42374662,18,2,534,430226,8,5,4004697,20160310170432,20160310170432,1425,20160309043801
18334304035,6,5648,20160309045308,400000224,7510,10452580,1,0,534,430226,7,5,4004697,20160310170432,20160310170432,1425,20160309044101
18343683906,6,99038,20160309045348,300002028,7510,42059858,18,2,534,430226,7,5,4004697,20160310182542,20160310182542,773,20160309044301
18343722945,6,99039,20160309045350,300002028,7510,32406396,1,2,534,430226,7,5,4004697,20160310182542,20160310182542,773,20160309044301
18343668703,6,99040,20160309045401,300002028,7510,42438450,18,2,534,430226,7,4,4004697,20160310182542,20160310182542,773,20160309044301
18349329143,6,99041,20160309045812,300002028,7510,72352322,1,2,534,430226,7,4,4004697,20160310192032,20160310192032,2306,20160309044101
18343819127,0,5648,20160309045816,400000224,7510,41082273,81,2,534,430226,4,4,4004697,20160310182542,20160310182542,4353,19700101010101
18349338343,6,99042,20160309045826,300002028,7510,42241326,18,2,534,430226,7,4,4004697,20160310192032,20160310192032,2306,20160309044401
18349336851,6,99043,20160309045831,300002028,7510,50911554,1,2,534,430226,6,3,4004697,20160310192032,20160310192032,2306,20160309044901
18343777242,6,5649,20160309045909,400000224,7510,89479815,1,2,534,430226,6,3,4004697,20160310182542,20160310182542,4353,20160309044901
18335438165,6,99044,20160309045909,300002028,7510,39291208,1,2,534,430226,7,3,4004697,20160310171422,20160310171422,4612,20160309044101
18335475774,6,99045,20160309045929,300002028,7510,64577599,1,2,534,430226,7,3,4004697,20160310171422,20160310171422,4612,20160309044301
18348735303,6,5650,20160309045929,400000224,7510,1517897,1,0,534,430226,7,3,4004697,20160310191552,20160310191552,2305,20160309044101
18348723289,6,5651,20160309045932,400000224,7510,65984747,1,2,534,430226,6,3,4004697,20160310191552,20160310191552,2305,20160309044901
18335464493,6,99046,20160309045934,300002028,7510,5264857,1,0,534,430226,7,3,4004697,20160310171422,20160310171422,4612,20160309044301
18335470653,6,99047,20160309045935,300002028,7510,72118949,1,2,534,430226,9,3,4004697,20160310171422,20160310171422,4612,20160309043601
18335388946,6,99048,20160309045936,300002028,7510,79045792,1,2,534,430226,6,3,4004697,20160310171422,20160310171422,4612,20160309044701
18335440984,6,99049,20160309045937,300002028,7510,34616146,1,2,534,430226,7,3,4004697,20160310171422,20160310171422,913,20160309044301
18335463370,6,99050,20160309045938,300002028,7510,6170775,1,0,534,430226,6,3,4004697,20160310171422,20160310171422,913,20160309044901
18335441058,6,99051,20160309045940,300002028,7510,79084339,1,2,534,430226,7,3,4004697,20160310171422,20160310171422,913,20160309044301
18335452697,6,99052,20160309045941,300002028,7510,45386613,1,2,534,430226,14,3,4004697,20160310171422,20160310171422,913,20160309042101
18335457211,6,99053,20160309045943,300002028,7510,71571250,1,2,534,430226,7,3,4004697,20160310171422,20160310171422,913,20160309044301
18335441262,6,99054,20160309045944,300002028,7510,39051935,1,2,534,430226,7,3,4004697,20160310171422,20160310171422,913,20160309044301
18335460150,6,99055,20160309045945,300002028,7510,85184694,1,2,534,430226,8,3,4004697,20160310171422,20160310171422,913,20160309043801
18348673128,6,99056,20160309045947,300002028,7510,74158158,1,2,534,430226,9,3,4004697,20160310191552,20160310191552,2305,20160309043601
18348724177,6,99057,20160309050039,300002028,7510,50662088,1,2,534,430226,7,2,4004697,20160310191552,20160310191552,2305,20160309044301
18349622746,6,99058,20160309050122,300002028,7510,45182205,1,2,534,430226,7,2,4004697,20160310192432,20160310192432,1542,20160309044301
18343641097,6,99059,20160309050201,300002028,7510,5674342,1,0,534,430226,9,1,4004697,20160310182542,20160310182542,5634,20160309043601
18343644793,6,99060,20160309050202,300002028,7510,12155902,6,0,534,430226,7,1,4004697,20160310182542,20160310182542,5634,20160309044301
18343644107,6,99061,20160309050217,300002028,7510,60253363,1,2,534,430226,7,1,4004697,20160310182542,20160310182542,5634,20160309044101
18333689549,6,99062,20160309050234,300002028,7510,74290102,1,2,534,430226,7,1,4004697,20160310165913,20160310165913,772,20160309044301
18342958059,6,99063,20160309050312,300002028,7510,44352598,1,2,534,430226,6,1,4004697,20160310182044,20160310182044,516,20160309044701
18342966858,6,99064,20160309050314,300002028,7510,33499107,1,2,534,430226,6,1,4004697,20160310182044,20160310182044,516,20160309044701
18334282182,6,5652,20160309050316,400000224,7511,19665378,1,2,534,430226,7,1,4004697,20160310170432,20160310170432,2053,20160309044201
18342949168,6,99065,20160309050317,300002028,7510,78789833,1,2,534,430226,7,1,4004697,20160310182044,20160310182044,516,20160309044101
18342970247,6,99066,20160309050318,300002028,7510,2807173,1,0,534,430226,7,1,4004697,20160310182044,20160310182044,516,20160309044101
18334341512,6,99067,20160309050319,300002028,7510,71908423,1,2,534,430226,9,1,4004697,20160310170432,20160310170432,2053,20160309043601
18334277785,6,99068,20160309050320,300002028,7510,32785058,1,2,534,430226,7,1,4004697,20160310170432,20160310170432,2053,20160309044101
18334277494,6,99069,20160309050321,300002028,7510,39251272,1,2,534,430226,7,1,4004697,20160310170432,20160310170432,2053,20160309044101
18334340291,6,99070,20160309050323,300002028,7510,41082273,81,2,534,430226,4,1,4004697,20160310170432,20160310170432,2053,20160309045801
18343319032,0,5652,20160309050851,400000224,7510,78493577,1,2,534,430226,1,1,4004697,20160310182542,20160310182542,4612,19700101010101
18343748286,0,5652,20160309051212,400000224,7510,62929032,19,2,534,430226,2,2,4004697,20160310182542,20160310182542,401,19700101010101
18343534776,0,99070,20160309051217,300002028,7510,72492973,1,2,534,430226,2,2,4004697,20160310182542,20160310182542,1937,19700101010101
18335420592,0,5652,20160309051542,400000224,7510,85931799,1,2,534,430226,3,3,4004697,20160310171422,20160310171422,1025,19700101010101
18335425069,0,5652,20160309051543,400000224,7510,83365135,1,2,534,430226,3,3,4004697,20160310171422,20160310171422,1025,19700101010101
18335422400,0,5652,20160309051545,400000224,7511,18376887,1,2,534,430226,3,3,4004697,20160310171422,20160310171422,1025,19700101010101
18336055947,0,5652,20160309051547,400000224,7510,88619117,1,2,534,430226,3,3,4004697,20160310171945,20160310171945,401,19700101010101
18336052923,0,5652,20160309051548,400000224,7511,14693134,1,2,534,430226,3,3,4004697,20160310171945,20160310171945,401,19700101010101
18336052269,0,5652,20160309051550,400000224,7510,79227400,1,2,534,430226,3,3,4004697,20160310171945,20160310171945,401,19700101010101
18336048113,0,5652,20160309051551,400000224,7510,45366599,1,2,534,430226,3,3,4004697,20160310171945,20160310171945,401,19700101010101
18336051057,185,5653,20160309051553,400000224,7510,12633737,7,0,534,430226,0,3,4004697,20160310171945,20160310171945,401,19700101010101
18336065199,0,5653,20160309051554,400000224,7510,42677751,1,2,534,430226,3,3,4004697,20160310171945,20160310171945,401,19700101010101
18348837422,6,99071,20160309051712,300002028,7510,62929032,19,2,534,430226,2,4,4004697,20160310191552,20160310191552,401,20160309051201
18348822535,0,5653,20160309051732,400000224,7510,83143775,1,2,534,430226,4,4,4004697,20160310191552,20160310191552,401,19700101010101
18348842319,0,5653,20160309051733,400000224,7510,88621743,1,2,534,430226,4,4,4004697,20160310191552,20160310191552,401,19700101010101
18343828825,0,6148,20160309052030,300001515,7510,19133534,1,2,534,430223,15,15,4004702,20160310182542,20160310182542,1430,19700101010101
18343830337,0,6148,20160309052033,300001515,7510,67007294,1,2,534,430223,15,15,4004702,20160310182542,20160310182542,1430,19700101010101
18343825807,6,105326,20160309052041,300002010,7510,67007294,1,2,534,430223,15,15,4004702,20160310182542,20160310182542,1430,20160309052001
18343233049,185,5654,20160309052043,400000224,7510,12675040,7,0,534,430226,0,5,4004697,20160310182044,20160310182044,4353,19700101010101
18343916496,6,105327,20160309052051,300002010,7510,19133534,1,0,534,430223,15,14,4004702,20160310182542,20160310182542,1430,20160309052001
18343884498,0,6148,20160309052324,300001515,7510,32873959,1,2,534,430223,14,14,4004702,20160310182542,20160310182542,1430,19700101010101
18343906709,0,6148,20160309052325,300001515,7510,34927882,1,2,534,430223,14,14,4004702,20160310182542,20160310182542,1430,19700101010101
18343518308,185,5655,20160309052354,400000224,7510,12661926,7,0,534,430226,0,6,4004697,20160310182542,20160310182542,513,19700101010101
18343529742,0,5655,20160309052355,400000224,7510,50309431,1,2,534,430226,6,6,4004697,20160310182542,20160310182542,513,19700101010101
18343540408,0,5655,20160309052356,400000224,7510,4340483,1,2,534,430226,6,6,4004697,20160310182542,20160310182542,513,19700101010101
18343914665,0,6148,20160309052408,300001515,7510,41352263,81,2,534,430223,14,14,4004702,20160310182542,20160310182542,1430,19700101010101
18343825635,0,6148,20160309052410,300001515,7510,80701066,1,2,534,430223,14,14,4004702,20160310182542,20160310182542,1430,19700101010101
18343914852,6,105328,20160309052417,300002010,7510,80701066,1,2,534,430223,14,14,4004702,20160310182542,20160310182542,1430,20160309052401
18343913592,6,105329,20160309052421,300002010,7510,41352263,81,2,534,430223,14,13,4004702,20160310182542,20160310182542,1430,20160309052401
18342910497,6,99072,20160309052518,300002028,7510,88619117,1,2,534,430226,3,7,4004697,20160310182044,20160310182044,4097,20160309051501
18349136070,6,99073,20160309052545,300002028,7510,83143775,1,2,534,430226,4,7,4004697,20160310192032,20160310192032,516,20160309051701
18349143771,6,99074,20160309052546,300002028,7510,88621743,1,2,534,430226,4,7,4004697,20160310192032,20160310192032,516,20160309051701
18343908650,0,6148,20160309052609,300001515,7510,25632213,1,2,534,430223,13,13,4004702,20160310182542,20160310182542,1430,19700101010101
18344266281,6,99075,20160309052618,300002028,7510,42677751,1,2,534,430226,3,7,4004697,20160310183110,20160310183110,2449,20160309051501
18344264353,0,5655,20160309052618,400000224,7510,1103707,19,2,534,430226,7,7,4004697,20160310183110,20160310183110,2449,19700101010101
18344252249,6,99076,20160309052620,300002028,7510,79227400,1,2,534,430226,3,7,4004697,20160310183110,20160310183110,2449,20160309051501
18344223663,6,99077,20160309052621,300002028,7510,85931799,1,2,534,430226,3,7,4004697,20160310183110,20160310183110,1540,20160309051501
18343941508,0,6148,20160309052846,300001515,7510,45651376,1,2,534,430223,12,12,4004702,20160310183110,20160310183110,1937,19700101010101
18343934569,0,6148,20160309052847,300001515,7510,54050966,1,2,534,430223,12,12,4004702,20160310183110,20160310183110,1937,19700101010101
18348925812,6,99078,20160309052913,300002028,7510,45366599,1,2,534,430226,3,7,4004697,20160310191552,20160310191552,1796,20160309051501
18348922957,0,5655,20160309052922,400000224,7510,25426607,1,2,534,430226,7,7,4004697,20160310191552,20160310191552,1796,19700101010101
18343056588,0,5655,20160309052925,400000224,7511,18583730,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,401,19700101010101
18343000097,0,5655,20160309052926,400000224,7510,25751095,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,401,19700101010101
18343062174,0,5655,20160309052929,400000224,7510,78143785,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,401,19700101010101
18343051912,0,5655,20160309052929,400000224,7510,4654320,1,2,534,430226,7,7,4004697,20160310182044,20160310182044,401,19700101010101
18343000774,6,99079,20160309052953,300002028,7510,72492973,1,2,534,430226,2,7,4004697,20160310182044,20160310182044,401,20160309051201
18343925501,6,105330,20160309053047,300002010,7510,25632213,1,0,534,430223,13,10,4004702,20160310183110,20160310183110,1937,20160309052601
18348608730,6,99080,20160309053117,300002028,7510,4654320,1,0,534,430226,7,7,4004697,20160310191552,20160310191552,1542,20160309052901
