BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18340353444,0,7814,20160309055715,300010186,7510,53285762,1,0,56,930056,6,6,9013351,20160310175730,20160310175730,6408,19700101010101
18339981299,0,7650,20160309055806,300009005,7510,39514705,1,0,56,930054,15,15,9013387,20160310175730,20160310175730,6408,19700101010101
18339981043,0,7650,20160309055809,300009005,7510,70288751,6,0,56,930054,15,15,9013387,20160310175730,20160310175730,6408,19700101010101
18340349767,6,82055,20160309055821,200000098,7511,16444272,1,0,56,930056,9,8,9013351,20160310175730,20160310175730,6408,20160309055501
18340353855,0,7814,20160309055825,300010186,7510,42998355,1,0,56,930056,8,8,9013351,20160310175730,20160310175730,6408,19700101010101
18340340268,0,7814,20160309055827,300010186,7510,27467677,19,0,56,930056,8,8,9013351,20160310175730,20160310175730,6408,19700101010101
18339982000,6,89863,20160309055856,600000538,7510,36538829,1,0,56,930039,3,4,9017229,20160310175730,20160310175730,6408,20160309054701
18339994004,0,7650,20160309055911,300009005,7511,12921587,1,0,56,930054,14,14,9013387,20160310175730,20160310175730,6408,19700101010101
18339988375,6,89864,20160309055951,600000538,7510,1038513,1,0,56,930039,2,4,9017229,20160310175730,20160310175730,6408,20160309054301
18340351709,6,82057,20160309060045,200000098,7511,19017951,1,0,56,930056,7,5,9013351,20160310175730,20160310175730,6408,20160309060201
18341229988,0,11015,20160309060108,15815,7510,89753958,1,0,56,930036,1,1,9013379,20160310180232,20160310180232,6296,19700101010101
18341235202,0,11015,20160309060109,15815,7510,72729165,1,0,56,930036,1,1,9013379,20160310180232,20160310180232,6296,19700101010101
18341237363,0,11015,20160309060117,15815,7510,43268491,1,0,56,930036,1,1,9013379,20160310180232,20160310180232,6296,19700101010101
18340346214,6,82056,20160309060123,200000098,7510,54531760,1,0,56,930056,12,7,9013351,20160310175730,20160310175730,6408,20160309054301
18340971431,0,8298,20160309060136,300008915,7510,61506357,1,0,56,930057,8,8,9013393,20160310180232,20160310180232,6408,19700101010101
18340353838,6,82058,20160309060158,200000098,7510,35617696,1,0,56,930056,14,4,9013351,20160310175730,20160310175730,6408,20160309054001
18339980444,0,7650,20160309060206,300009005,7510,7436578,1,0,56,930054,14,14,9013387,20160310175730,20160310175730,6408,19700101010101
18339987508,0,7650,20160309060208,300009005,7511,16552195,1,0,56,930054,14,14,9013387,20160310175730,20160310175730,6408,19700101010101
18339977699,6,80177,20160309060220,400001913,7511,16552195,1,0,56,930054,14,14,9013387,20160310175730,20160310175730,6408,20160309060201
18340347139,6,82059,20160309060234,200000098,7510,5450390,1,0,56,930056,10,4,9013351,20160310175730,20160310175730,6408,20160309055201
18340346442,6,82060,20160309060239,200000098,7510,87279025,1,0,56,930056,6,4,9013351,20160310175730,20160310175730,6408,20160309055701
18339994027,0,9163,20160309060239,12369,7511,18678542,1,0,56,930040,5,5,9013349,20160310175730,20160310175730,6408,19700101010101
18340354227,6,82061,20160309060241,200000098,7510,53285762,1,0,56,930056,6,4,9013351,20160310175730,20160310175730,6408,20160309055701
18339945877,0,9163,20160309060241,12369,7511,18678541,1,0,56,930040,5,5,9013349,20160310175730,20160310175730,6408,19700101010101
18341229368,0,11015,20160309060243,15815,7510,53308830,1,0,56,930036,3,3,9013379,20160310180232,20160310180232,6296,19700101010101
18341233274,0,11015,20160309060244,15815,7510,42500560,1,0,56,930036,3,3,9013379,20160310180232,20160310180232,6296,19700101010101
18340977813,6,90349,20160309060254,100004211,7510,88073189,1,0,56,930057,15,7,9013393,20160310180232,20160310180232,6408,20160309054101
18340337676,0,7814,20160309060258,300010186,7511,19017951,1,0,56,930056,7,7,9013351,20160310175730,20160310175730,6408,19700101010101
18340353363,0,7814,20160309060301,300010186,7511,16806279,1,0,56,930056,7,7,9013351,20160310175730,20160310175730,6408,19700101010101
18340340664,6,82062,20160309060306,200000098,7510,35487784,1,0,56,930056,6,4,9013351,20160310175730,20160310175730,6408,20160309055701
18339978915,0,8817,20160309060314,700000877,7510,44475615,1,0,56,930039,5,5,9017229,20160310175730,20160310175730,6408,19700101010101
18339987753,6,89865,20160309060322,600000538,7510,44475615,1,0,56,930039,5,6,9017229,20160310175730,20160310175730,6408,20160309060301
18339981450,6,80178,20160309060334,400001913,7510,7436578,1,0,56,930054,14,12,9013387,20160310175730,20160310175730,6408,20160309060201
18339987386,6,94751,20160309060346,100000569,7511,12146464,1,0,56,930040,3,6,9013349,20160310175730,20160310175730,6408,20160309055501
18340355689,0,7814,20160309060407,300010186,7510,50628530,1,0,56,930056,6,6,9013351,20160310175730,20160310175730,6408,19700101010101
18340980369,6,90350,20160309060426,100004211,7510,41204059,81,0,56,930057,14,7,9013393,20160310180232,20160310180232,6408,20160309054501
18339984718,0,8817,20160309060442,700000877,7510,5735993,1,0,56,930039,6,6,9017229,20160310175730,20160310175730,6408,19700101010101
18340962068,6,90351,20160309060511,100004211,7510,54453487,1,0,56,930057,15,7,9013393,20160310180232,20160310180232,6408,20160309054101
18340937215,0,8298,20160309060520,300008915,7510,75141211,1,0,56,930057,7,7,9013393,20160310180232,20160310180232,6408,19700101010101
18340938754,6,90352,20160309060523,100004211,7510,44479467,1,0,56,930057,14,7,9013393,20160310180232,20160310180232,6408,20160309054201
18339976921,0,7650,20160309060530,300009005,7510,78955490,1,0,56,930054,12,12,9013387,20160310175730,20160310175730,6408,19700101010101
18338051456,0,7629,20160309060530,300010468,7510,88447596,1,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18339992735,0,7650,20160309060532,300009005,7510,42874172,1,0,56,930054,12,12,9013387,20160310175730,20160310175730,6408,19700101010101
18339994208,6,89866,20160309060702,600000538,7510,63014612,1,0,56,930039,2,7,9017229,20160310175730,20160310175730,6408,20160309054301
18340974883,0,8298,20160309060705,300008915,7510,1824548,1,0,56,930057,6,6,9013393,20160310180232,20160310180232,6408,19700101010101
18339981089,6,94752,20160309060740,100000569,7511,18678542,1,0,56,930040,5,7,9013349,20160310175730,20160310175730,6408,20160309060201
18341229819,6,84410,20160309060748,300000489,7510,42500560,1,0,56,930036,3,6,9013379,20160310180232,20160310180232,6296,20160309060201
18338061639,0,7629,20160309060808,300010468,7510,65555652,1,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18340340629,0,7960,20160309060814,300000570,7511,19267669,1,0,56,930055,15,15,9013378,20160310175730,20160310175730,6408,19700101010101
18339988182,6,80179,20160309060815,400001913,7510,39514705,1,0,56,930054,15,12,9013387,20160310175730,20160310175730,6408,20160309055801
18341240526,6,84411,20160309060816,300000489,7510,53308830,1,0,56,930036,3,6,9013379,20160310180232,20160310180232,6296,20160309060201
18339988218,6,94753,20160309060816,100000569,7510,5795095,1,0,56,930040,2,7,9013349,20160310175730,20160310175730,6408,20160309055201
18341230892,0,11015,20160309060822,15815,7510,7061746,1,0,56,930036,6,6,9013379,20160310180232,20160310180232,6296,19700101010101
18340937979,0,8298,20160309060851,300008915,7510,42601662,1,0,56,930057,6,6,9013393,20160310180232,20160310180232,6408,19700101010101
18341230514,6,84412,20160309060853,300000489,7510,72729165,1,0,56,930036,1,6,9013379,20160310180232,20160310180232,6296,20160309060101
18340265244,0,7960,20160309060858,300000570,7510,64352507,1,0,56,930055,15,15,9013378,20160310175730,20160310175730,6408,19700101010101
18340965998,6,90353,20160309060900,100004211,7510,61506357,1,0,56,930057,8,5,9013393,20160310180232,20160310180232,6408,20160309060101
18341405523,0,11015,20160309060914,15815,7510,79083883,1,0,56,930036,6,6,9013379,20160310180703,20160310180703,6296,19700101010101
18339985363,6,89867,20160309060918,600000538,7510,5735993,1,0,56,930039,6,8,9017229,20160310175730,20160310175730,6408,20160309060401
18338051300,0,7629,20160309060935,300010468,7511,16208984,1,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18338060871,0,7629,20160309060938,300010468,7510,41079236,81,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18338045484,0,7629,20160309060939,300010468,7510,22090596,1,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18339946094,6,89868,20160309061014,600000538,7511,15969888,1,0,56,930039,4,9,9017229,20160310175730,20160310175730,6408,20160309054501
18340265144,0,7960,20160309061020,300000570,7510,67860567,1,0,56,930055,14,14,9013378,20160310175730,20160310175730,6408,19700101010101
18340350892,0,7960,20160309061022,300000570,7510,37433870,6,0,56,930055,14,14,9013378,20160310175730,20160310175730,6408,19700101010101
18340337863,6,84413,20160309061102,300000489,7510,89753958,1,0,56,930036,1,7,9013379,20160310175730,20160310175730,6408,20160309060101
18338062040,0,7629,20160309061113,300010468,7510,14685614,1,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18338047644,0,7629,20160309061114,300010468,7510,35029123,19,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18339989683,0,9472,20160309061130,300007540,7511,18544096,1,0,56,930022,1,1,9017227,20160310175730,20160310175730,6408,19700101010101
18340337664,0,7960,20160309061243,300000570,7511,13256052,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18340344280,0,7960,20160309061245,300000570,7511,18405876,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18341410812,6,78386,20160309061247,700002028,7510,41079236,81,0,56,930052,1,1,9013353,20160310180703,20160310180703,6296,20160309060901
18339978186,6,94754,20160309061303,100000569,7510,32323459,1,0,56,930040,3,9,9013349,20160310175730,20160310175730,6408,20160309055401
18339990813,0,7650,20160309061314,300009005,7510,39740536,1,0,56,930054,10,10,9013387,20160310175730,20160310175730,6408,19700101010101
18340963181,0,8298,20160309061317,300008915,7510,63450536,1,0,56,930057,5,5,9013393,20160310180232,20160310180232,6408,19700101010101
18340936788,0,8298,20160309061318,300008915,7510,3410480,1,0,56,930057,5,5,9013393,20160310180232,20160310180232,6408,19700101010101
18338051912,0,7630,20160309061331,300010468,7510,41075215,81,0,56,930052,1,1,9013353,20160310173815,20160310173815,4872,19700101010101
18338047470,8,7630,20160309061331,300010468,7510,41075215,81,112,56,930052,9,1,9013353,20160310173815,20160310173815,4872,20160308132201
18340359100,6,87919,20160309061341,500001362,7511,19267669,1,0,56,930055,15,12,9013378,20160310175730,20160310175730,6408,20160309060801
18340338438,0,7960,20160309061346,300000570,7510,65269219,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18340358759,6,87920,20160309061347,500001362,7510,65269219,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,20160309061301
18340344719,0,7960,20160309061349,300000570,7510,23177990,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18340263695,6,82063,20160309061403,200000098,7511,16806279,1,0,56,930056,7,4,9013351,20160310175730,20160310175730,6408,20160309060301
18340974139,6,90354,20160309061436,100004211,7510,53596717,1,0,56,930057,10,4,9013393,20160310180232,20160310180232,6408,20160309055501
18340358705,6,84414,20160309061436,300000489,7510,7061746,1,0,56,930036,6,8,9013379,20160310175730,20160310175730,6408,20160309060801
18339981229,0,7650,20160309061442,300009005,7510,78444553,1,0,56,930054,9,9,9013387,20160310175730,20160310175730,6408,19700101010101
18340263746,0,7960,20160309061449,300000570,7510,75486365,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18339983618,0,9163,20160309061450,12369,7510,995614,1,0,56,930040,9,9,9013349,20160310175730,20160310175730,6408,19700101010101
18339990811,0,9163,20160309061452,12369,7510,22036422,1,0,56,930040,9,9,9013349,20160310175730,20160310175730,6408,19700101010101
18339983581,0,9472,20160309061455,300007540,7510,74157437,1,0,56,930022,1,1,9017227,20160310175730,20160310175730,6408,19700101010101
18339979701,0,9472,20160309061457,300007540,7510,23457714,1,0,56,930022,1,1,9017227,20160310175730,20160310175730,6408,19700101010101
18340339062,6,84415,20160309061504,300000489,7510,79083883,1,0,56,930036,6,8,9013379,20160310175730,20160310175730,6408,20160309060901
18339977830,0,7650,20160309061539,300009005,7510,65309899,1,0,56,930054,9,9,9013387,20160310175730,20160310175730,6408,19700101010101
18340522752,0,9633,20160309061543,300010362,7510,914034,1,0,56,930041,1,1,9013357,20160310175730,20160310175730,6408,19700101010101
18340522064,0,9633,20160309061545,300010362,7510,4558678,1,0,56,930041,1,1,9013357,20160310175730,20160310175730,6408,19700101010101
18340524111,0,9633,20160309061547,300010362,7510,78727588,1,0,56,930041,1,1,9013357,20160310175730,20160310175730,6408,19700101010101
18340517591,0,9633,20160309061548,300010362,7510,44310815,1,0,56,930041,1,1,9013357,20160310175730,20160310175730,6408,19700101010101
18340594900,0,9633,20160309061605,300010362,7510,52187272,1,0,56,930041,1,1,9013357,20160310175730,20160310175730,6408,19700101010101
18339947717,0,10345,20160309061616,300009024,7510,72258014,1,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339987494,0,10345,20160309061618,300009024,7510,10583721,1,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339982093,0,10345,20160309061621,300009024,7510,35222721,1,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339946142,0,10345,20160309061626,300009024,7510,65656103,19,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18340350068,0,7960,20160309061629,300000570,7510,50718469,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18339983625,6,112390,20160309061646,10020001208,7510,35222721,1,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,20160309061601
18340353459,0,7960,20160309061648,300000570,7510,60478439,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18339994629,6,80180,20160309061649,400001913,7510,70288751,6,0,56,930054,15,8,9013387,20160310175730,20160310175730,6408,20160309055801
18339984875,0,9472,20160309061650,300007540,7510,74576670,1,0,56,930022,1,1,9017227,20160310175730,20160310175730,6408,19700101010101
18339978766,0,9472,20160309061652,300007540,7510,6467536,1,0,56,930022,1,1,9017227,20160310175730,20160310175730,6408,19700101010101
18340348134,6,87921,20160309061703,500001362,7510,60478439,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,20160309061601
18340521342,0,9633,20160309061721,300010362,7510,19506107,1,0,56,930041,2,2,9013357,20160310175730,20160310175730,6408,19700101010101
18340601172,0,9633,20160309061722,300010362,7510,74341025,1,0,56,930041,2,2,9013357,20160310175730,20160310175730,6408,19700101010101
18340518008,0,9633,20160309061724,300010362,7510,19387391,1,0,56,930041,2,2,9013357,20160310175730,20160310175730,6408,19700101010101
18340592574,0,9633,20160309061728,300010362,7510,44078464,1,0,56,930041,2,2,9013357,20160310175730,20160310175730,6408,19700101010101
18339978367,0,7650,20160309061730,300009005,7510,7375920,1,0,56,930054,8,8,9013387,20160310175730,20160310175730,6408,19700101010101
18340354960,6,87922,20160309061751,500001362,7510,23177990,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,20160309061301
18339981187,0,10345,20160309061810,300009024,7510,2650101,1,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339980401,0,10345,20160309061813,300009024,7510,70419604,6,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339988608,0,10345,20160309061814,300009024,7510,70419624,6,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339978968,0,10345,20160309061817,300009024,7510,82400097,1,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339978709,0,10345,20160309061819,300009024,7510,30900735,1,0,56,930058,1,1,9016920,20160310175730,20160310175730,6408,19700101010101
18339983059,0,9472,20160309061822,300007540,7510,28256656,1,0,56,930022,1,1,9017227,20160310175730,20160310175730,6408,19700101010101
18339992558,6,80181,20160309061841,400001913,7510,42874172,1,0,56,930054,12,8,9013387,20160310175730,20160310175730,6408,20160309060501
18339992075,0,7650,20160309061847,300009005,7510,41073944,81,0,56,930054,8,8,9013387,20160310175730,20160310175730,6408,19700101010101
18340524195,0,9633,20160309061905,300010362,7510,78429489,1,0,56,930041,3,3,9013357,20160310175730,20160310175730,6408,19700101010101
18340526627,0,9633,20160309061906,300010362,7510,37783288,18,0,56,930041,3,3,9013357,20160310175730,20160310175730,6408,19700101010101
18340520133,0,9633,20160309061908,300010362,7510,10437338,1,0,56,930041,3,3,9013357,20160310175730,20160310175730,6408,19700101010101
18340516984,0,9633,20160309061909,300010362,7510,39684929,1,0,56,930041,3,3,9013357,20160310175730,20160310175730,6408,19700101010101
18340340045,6,87923,20160309061909,500001362,7510,75486365,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,20160309061401
18340520576,0,9633,20160309061910,300010362,7510,87296166,1,0,56,930041,3,3,9013357,20160310175730,20160310175730,6408,19700101010101
18340516690,185,9634,20160309061911,300010362,7510,12633473,7,0,56,930041,0,3,9013357,20160310175730,20160310175730,6408,19700101010101
18340526544,0,9634,20160309061913,300010362,7510,84767354,1,0,56,930041,3,3,9013357,20160310175730,20160310175730,6408,19700101010101
18340337994,6,87924,20160309061930,500001362,7510,37433870,6,0,56,930055,14,12,9013378,20160310175730,20160310175730,6408,20160309061001
18340940823,6,90355,20160309061932,100004211,7510,42601662,1,0,56,930057,6,3,9013393,20160310180232,20160310180232,6408,20160309060801
18340964193,6,90356,20160309061942,100004211,7510,1824548,1,0,56,930057,6,3,9013393,20160310180232,20160310180232,6408,20160309060701
18340357793,0,7960,20160309061946,300000570,7510,42474412,18,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18340264600,6,82064,20160309061946,200000098,7510,42998355,1,0,56,930056,8,2,9013351,20160310175730,20160310175730,6408,20160309055801
18340265660,0,7960,20160309061948,300000570,7510,41417927,81,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18340336129,0,7960,20160309061949,300000570,7510,19501046,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18339994226,0,9472,20160309061952,300007540,7510,85495752,1,0,56,930022,1,1,9017227,20160310175730,20160310175730,6408,19700101010101
18340345966,0,7960,20160309061953,300000570,7510,61359104,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18340348453,6,87925,20160309061954,500001362,7511,13256052,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,20160309061201
18340340454,0,7961,20160309061955,300000570,7510,41208061,81,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,19700101010101
18340264828,8,7961,20160309061955,300000570,7510,41208061,81,0,56,930055,1,12,9013378,20160310175730,20160310175730,6408,20160309053301
18340266188,6,87926,20160309061956,500001362,7511,18405876,1,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,20160309061201
18340355811,6,87927,20160309061957,500001362,7510,41417927,81,0,56,930055,12,12,9013378,20160310175730,20160310175730,6408,20160309061901
18339644659,6,80005,20160309062011,200001182,7510,44078464,1,0,56,930041,2,4,9013357,20160310175225,20160310175225,6408,20160309061701
18340525523,0,9634,20160309062015,300010362,7510,78981588,1,0,56,930041,4,4,9013357,20160310175730,20160310175730,6408,19700101010101
18340517693,0,9634,20160309062016,300010362,7510,9162777,18,0,56,930041,4,4,9013357,20160310175730,20160310175730,6408,19700101010101
18340599789,0,9634,20160309062019,300010362,7510,6466722,1,0,56,930041,4,4,9013357,20160310175730,20160310175730,6408,19700101010101
18339948261,6,94755,20160309062021,100000569,7510,22036422,1,0,56,930040,9,12,9013349,20160310175730,20160310175730,6408,20160309061401
18339993108,6,80182,20160309062022,400001913,7510,65309899,1,0,56,930054,9,7,9013387,20160310175730,20160310175730,6408,20160309061501
18339981576,6,94756,20160309062027,100000569,7510,995614,1,0,56,930040,9,12,9013349,20160310175730,20160310175730,6408,20160309061401
18340334552,0,7814,20160309062028,300010186,7510,54129167,1,0,56,930056,1,1,9013351,20160310175730,20160310175730,6408,19700101010101
18340359134,0,7814,20160309062030,300010186,7510,23532565,1,0,56,930056,1,1,9013351,20160310175730,20160310175730,6408,19700101010101
18340516881,0,9634,20160309062031,300010362,7510,74909080,1,0,56,930041,4,4,9013357,20160310175730,20160310175730,6408,19700101010101
18339991825,0,7630,20160309062048,300010468,7510,52407612,1,0,56,930052,1,1,9013353,20160310175730,20160310175730,6408,19700101010101
18339986012,185,7631,20160309062049,300010468,7510,12633079,7,0,56,930052,0,1,9013353,20160310175730,20160310175730,6408,19700101010101
18339978447,6,94757,20160309062111,100000569,7510,81324675,19,0,56,930040,3,12,9013349,20160310175730,20160310175730,6408,20160309055401
18339653735,6,80006,20160309062111,200001182,7510,914034,1,0,56,930041,1,4,9013357,20160310175225,20160310175225,6408,20160309061501
