BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18333136421,6,104553,20160309052427,16562,7510,34522128,1,1,481,610131,18,14,6000111,20160310165913,20160310165913,2310,20160309051101
18333154802,0,9898,20160309052631,300014749,7510,35487784,1,1,481,610123,16,16,6002918,20160310165913,20160310165913,2310,19700101010101
18333141970,0,10369,20160309052637,600000822,7510,4420577,1,1,481,610131,13,13,6000111,20160310165913,20160310165913,2310,19700101010101
18333131112,0,10369,20160309052720,600000822,7510,23895787,1,1,481,610131,12,12,6000111,20160310165913,20160310165913,2310,19700101010101
18333143675,0,10369,20160309052722,600000822,7510,65199564,1,1,481,610131,12,12,6000111,20160310165913,20160310165913,2310,19700101010101
18333148633,0,9898,20160309052805,300014749,7510,61032760,1,1,481,610123,16,16,6002918,20160310165913,20160310165913,2310,19700101010101
18333138340,0,9898,20160309052806,300014749,7510,38171980,18,1,481,610123,16,16,6002918,20160310165913,20160310165913,2310,19700101010101
18333128401,6,104554,20160309053103,16562,7510,54443919,1,1,481,610131,16,11,6000111,20160310165913,20160310165913,2310,20160309051701
18333134800,0,9421,20160309053156,300014746,7510,54082656,1,1,481,610124,18,18,6002877,20160310165913,20160310165913,2310,19700101010101
18333148262,6,104555,20160309053201,16562,7510,88095103,1,1,481,610131,16,11,6000111,20160310165913,20160310165913,2310,20160309051501
18333145584,6,99871,20160309053241,300014734,7510,35487784,1,1,481,610123,16,14,6002918,20160310165913,20160310165913,2310,20160309052601
18333129522,6,99872,20160309053247,300014734,7510,61032760,1,1,481,610123,16,14,6002918,20160310165913,20160310165913,2310,20160309052801
18333152778,6,99873,20160309053252,300014734,7510,38171980,18,1,481,610123,16,14,6002918,20160310165913,20160310165913,2310,20160309052801
18333149581,185,10370,20160309053331,600000822,7510,12726072,7,0,481,610131,0,6,6000111,20160310165913,20160310165913,2310,19700101010101
18333137879,0,9421,20160309053347,300014746,7511,31114667,1,1,481,610124,16,16,6002877,20160310165913,20160310165913,2310,19700101010101
18333146964,185,9422,20160309053349,300014746,7510,12675598,7,0,481,610124,0,16,6002877,20160310165913,20160310165913,2310,19700101010101
18333140611,6,104560,20160309053349,16562,7510,49796002,1,1,481,610131,18,5,6000111,20160310165913,20160310165913,2310,20160309051101
18333151706,6,104556,20160309053431,16562,7510,4691798,1,0,481,610131,16,9,6000111,20160310165913,20160310165913,2310,20160309051701
18333154475,6,104557,20160309053446,16562,7510,65199564,1,1,481,610131,12,9,6000111,20160310165913,20160310165913,2310,20160309052701
18333143402,6,104558,20160309053451,16562,7510,23895787,1,0,481,610131,12,9,6000111,20160310165913,20160310165913,2310,20160309052701
18333154265,185,9899,20160309053618,300014749,7510,12691861,7,0,481,610123,0,13,6002918,20160310165913,20160310165913,2310,19700101010101
18333150476,6,104559,20160309053812,16562,7510,4420577,1,0,481,610131,13,8,6000111,20160310165913,20160310165913,2310,20160309052601
18333140177,0,9422,20160309053838,300014746,7510,46346534,1,1,481,610124,15,15,6002877,20160310165913,20160310165913,2310,19700101010101
18333148892,0,9899,20160309053912,300014749,7510,63889104,1,1,481,610123,12,12,6002918,20160310165913,20160310165913,2310,19700101010101
18333138015,6,96304,20160309054011,300014729,7510,46346534,1,1,481,610124,15,14,6002877,20160310165913,20160310165913,2310,20160309053801
18333136865,6,96305,20160309054025,300014729,7511,31114667,1,1,481,610124,16,14,6002877,20160310165913,20160310165913,2310,20160309053301
18336800967,0,9275,20160309054055,300014758,7510,44020193,1,1,481,610126,18,18,6002867,20160310172431,20160310172431,2310,19700101010101
18336802229,0,9275,20160309054057,300014758,7511,13564825,1,1,481,610126,18,18,6002867,20160310172431,20160310172431,2310,19700101010101
18336741055,6,14783,20160309054100,300028869,7511,13564825,1,1,481,610126,18,18,6002867,20160310172431,20160310172431,2310,20160309054001
18333142056,6,96306,20160309054139,300014729,7510,54082656,1,1,481,610124,18,14,6002877,20160310165913,20160310165913,2310,20160309053101
18333136082,185,9900,20160309054252,300014749,7510,12602532,7,0,481,610123,0,9,6002918,20160310165913,20160310165913,2310,19700101010101
18333141145,0,9541,20160309054351,300014745,7510,27055133,1,1,481,610125,16,16,6002956,20160310165913,20160310165913,2310,19700101010101
18333128780,0,9541,20160309054352,300014745,7510,1903083,1,1,481,610125,16,16,6002956,20160310165913,20160310165913,2310,19700101010101
18333152939,0,9541,20160309054517,300014745,7510,71230700,1,1,481,610125,16,16,6002956,20160310165913,20160310165913,2310,19700101010101
18333134901,0,9541,20160309054519,300014745,7510,88138346,1,1,481,610125,16,16,6002956,20160310165913,20160310165913,2310,19700101010101
18333137633,0,9541,20160309054521,300014745,7510,71596179,1,1,481,610125,16,16,6002956,20160310165913,20160310165913,2310,19700101010101
18336742609,0,9275,20160309054638,300014758,7510,3481046,1,1,481,610126,17,17,6002867,20160310172431,20160310172431,2310,19700101010101
18333134668,6,104561,20160309054744,16562,7510,71335323,1,1,481,610131,18,2,6000111,20160310165913,20160310165913,2310,20160309051101
18336797450,0,9275,20160309054845,300014758,7510,12189633,6,1,481,610126,16,16,6002867,20160310172431,20160310172431,2310,19700101010101
18333140015,0,9422,20160309054940,300014746,7510,71087670,1,1,481,610124,9,9,6002877,20160310165913,20160310165913,2310,19700101010101
18333153069,6,98551,20160309054941,300014730,7510,88138346,1,1,481,610125,16,14,6002956,20160310165913,20160310165913,2310,20160309054501
18333131046,6,98552,20160309055000,300014730,7510,1903083,1,0,481,610125,16,14,6002956,20160310165913,20160310165913,2310,20160309054301
18333157426,6,98553,20160309055012,300014730,7510,71596179,1,1,481,610125,16,14,6002956,20160310165913,20160310165913,2310,20160309054501
18336733939,0,9275,20160309055155,300014758,7510,1867169,1,1,481,610126,16,16,6002867,20160310172431,20160310172431,2310,19700101010101
18336804628,0,9275,20160309055157,300014758,7510,21594831,19,1,481,610126,16,16,6002867,20160310172431,20160310172431,2310,19700101010101
18336739317,0,9275,20160309055159,300014758,7510,45520911,1,1,481,610126,16,16,6002867,20160310172431,20160310172431,2310,19700101010101
18333147268,6,98554,20160309055323,300014730,7510,71230700,1,1,481,610125,16,14,6002956,20160310165913,20160310165913,2310,20160309054501
18333136267,0,9541,20160309055338,300014745,7510,51487382,1,1,481,610125,14,14,6002956,20160310165913,20160310165913,2310,19700101010101
18336741913,6,14784,20160309055520,300028869,7510,44020193,1,1,481,610126,18,15,6002867,20160310172431,20160310172431,2310,20160309054001
18336731775,6,14785,20160309055612,300028869,7510,21594831,19,0,481,610126,16,15,6002867,20160310172431,20160310172431,2310,20160309055101
18333148864,0,9541,20160309055643,300014745,7510,22193973,1,1,481,610125,13,13,6002956,20160310165913,20160310165913,2310,19700101010101
18333157663,6,99874,20160309055704,300014734,7510,63889104,1,1,481,610123,12,1,6002918,20160310165913,20160310165913,2310,20160309053901
18336704383,6,14786,20160309055908,300028869,7510,45520911,1,1,481,610126,16,14,6002867,20160310172431,20160310172431,2310,20160309055101
18333131244,0,9541,20160309055943,300014745,7510,69516657,1,1,481,610125,12,12,6002956,20160310165913,20160310165913,2310,19700101010101
18333152973,6,98555,20160309060028,300014730,7510,69516657,1,1,481,610125,12,11,6002956,20160310165913,20160310165913,2310,20160309055901
18333148534,0,5999,20160309060034,300032192,7510,18423222,1,1,481,610139,18,18,6002851,20160310165913,20160310165913,2310,19700101010101
18333155667,0,5999,20160309060220,300032192,7510,74791341,1,1,481,610139,15,15,6002851,20160310165913,20160310165913,2310,19700101010101
18333144032,6,98556,20160309060300,300014730,7510,22193973,1,0,481,610125,13,9,6002956,20160310165913,20160310165913,2310,20160309055601
18333146566,6,96307,20160309060319,300014729,7510,71087670,1,1,481,610124,9,1,6002877,20160310165913,20160310165913,2310,20160309054901
18333140020,6,98557,20160309060336,300014730,7510,51487382,1,1,481,610125,14,9,6002956,20160310165913,20160310165913,2310,20160309055301
18336737120,0,9275,20160309060436,300014758,7510,15677083,1,1,481,610126,12,12,6002867,20160310172431,20160310172431,2310,19700101010101
18333128766,0,5999,20160309060704,300032192,7510,10233839,1,1,481,610139,16,16,6002851,20160310165913,20160310165913,2310,19700101010101
18333136554,0,8788,20160309060707,17685,7510,13767082,1,1,481,610127,18,18,6002991,20160310165913,20160310165913,2310,19700101010101
18333136820,0,8788,20160309060709,17685,7510,50047330,1,1,481,610127,18,18,6002991,20160310165913,20160310165913,2310,19700101010101
18333129304,0,8788,20160309060711,17685,7510,79208568,1,1,481,610127,18,18,6002991,20160310165913,20160310165913,2310,19700101010101
18333146714,0,8788,20160309060713,17685,7510,68955392,1,1,481,610127,18,18,6002991,20160310165913,20160310165913,2310,19700101010101
18333128450,6,39268,20160309060716,300016349,7510,13767082,1,0,481,610127,18,18,6002991,20160310165913,20160310165913,2310,20160309060701
18336561140,0,8788,20160309060753,17685,7510,69529249,1,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,19700101010101
18336560636,0,8788,20160309060754,17685,7510,70136557,6,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,19700101010101
18336554595,0,8788,20160309060756,17685,7510,54371814,1,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,19700101010101
18336544524,0,8788,20160309060758,17685,7510,30788226,1,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,19700101010101
18336562389,0,8788,20160309060759,17685,7510,79996018,1,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,19700101010101
18336547274,0,8788,20160309060802,17685,7511,14397265,1,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,19700101010101
18336543874,0,8788,20160309060803,17685,7511,15109568,1,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,19700101010101
18336563392,0,6218,20160309060920,300014184,7510,38541848,18,1,481,610135,18,18,6002936,20160310172431,20160310172431,2310,19700101010101
18336556434,0,6218,20160309060921,300014184,7510,1352211,1,1,481,610135,18,18,6002936,20160310172431,20160310172431,2310,19700101010101
18336563285,6,39269,20160309060923,300016349,7510,30788226,1,1,481,610127,15,15,6002991,20160310172431,20160310172431,2310,20160309060701
18336545777,0,6218,20160309060924,300014184,7510,68778263,1,1,481,610135,18,18,6002936,20160310172431,20160310172431,2310,19700101010101
18336553276,0,6218,20160309060926,300014184,7510,2635611,1,1,481,610135,18,18,6002936,20160310172431,20160310172431,2310,19700101010101
18336543116,0,6218,20160309060927,300014184,7511,19376193,1,1,481,610135,18,18,6002936,20160310172431,20160310172431,2310,19700101010101
18336555379,6,39270,20160309060930,300016349,7510,45242906,1,1,481,610127,16,15,6002991,20160310172431,20160310172431,2310,20160309061401
18336552715,6,61357,20160309060930,300014185,7510,68778263,1,1,481,610135,18,18,6002936,20160310172431,20160310172431,2310,20160309060901
18336544608,6,39271,20160309060932,300016349,7510,79208568,1,1,481,610127,18,15,6002991,20160310172431,20160310172431,2310,20160309060701
18336418552,6,14787,20160309060933,300028869,7510,3481046,1,0,481,610126,17,9,6002867,20160310172431,20160310172431,2310,20160309054601
18336549344,6,39272,20160309060934,300016349,7511,15109568,1,1,481,610127,15,14,6002991,20160310172431,20160310172431,2310,20160309060801
18336550959,6,39273,20160309060938,300016349,7510,79996018,1,1,481,610127,15,14,6002991,20160310172431,20160310172431,2310,20160309060701
18336429722,6,14788,20160309060938,300028869,7510,15677083,1,0,481,610126,12,9,6002867,20160310172431,20160310172431,2310,20160309060401
18333128372,0,8788,20160309060940,17685,7510,42409402,18,1,481,610127,18,18,6002991,20160310165913,20160310165913,2310,19700101010101
18336547634,6,39274,20160309061012,300016349,7510,24702449,1,0,481,610127,16,14,6002991,20160310172431,20160310172431,2310,20160309061201
18336547777,0,8788,20160309061015,17685,7510,5449234,1,1,481,610127,14,14,6002991,20160310172431,20160310172431,2310,19700101010101
18336541823,6,39275,20160309061017,300016349,7510,69529249,1,1,481,610127,15,14,6002991,20160310172431,20160310172431,2310,20160309060701
18336544829,6,39276,20160309061019,300016349,7511,16667540,1,1,481,610127,16,14,6002991,20160310172431,20160310172431,2310,20160309061401
18336553265,6,39277,20160309061020,300016349,7510,27847309,1,0,481,610127,16,14,6002991,20160310172431,20160310172431,2310,20160309061201
18336547819,6,39278,20160309061021,300016349,7510,75643132,1,1,481,610127,16,14,6002991,20160310172431,20160310172431,2310,20160309061201
18336545653,6,39279,20160309061024,300016349,7510,46459836,1,1,481,610127,16,14,6002991,20160310172431,20160310172431,2310,20160309061201
18336552057,6,39280,20160309061025,300016349,7511,14397265,1,1,481,610127,15,14,6002991,20160310172431,20160310172431,2310,20160309060801
18336554338,6,39281,20160309061026,300016349,7510,42409402,18,1,481,610127,18,14,6002991,20160310172431,20160310172431,2310,20160309060901
18336425623,6,14789,20160309061105,300028869,7510,1867169,1,0,481,610126,16,9,6002867,20160310172431,20160310172431,2310,20160309055101
18336422065,6,14790,20160309061111,300028869,7510,12189633,6,0,481,610126,16,9,6002867,20160310172431,20160310172431,2310,20160309054801
18336416852,0,9275,20160309061124,300014758,7510,79401331,1,1,481,610126,9,9,6002867,20160310172431,20160310172431,2310,19700101010101
18336426385,6,14791,20160309061134,300028869,7510,79401331,1,1,481,610126,9,9,6002867,20160310172431,20160310172431,2310,20160309061101
18333142451,0,8788,20160309061238,17685,7510,75643132,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333157099,0,8788,20160309061240,17685,7510,46459836,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333145991,0,8788,20160309061241,17685,7510,88877467,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333146458,0,8788,20160309061243,17685,7510,24702449,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333151004,0,8788,20160309061245,17685,7510,27847309,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333136458,6,60779,20160309061317,300014717,7510,74791341,1,1,481,610139,15,14,6002851,20160310165913,20160310165913,2310,20160309060201
18333136653,0,8788,20160309061417,17685,7510,19269318,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333152055,0,8788,20160309061419,17685,7511,16667540,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333144765,0,8788,20160309061420,17685,7510,45242906,1,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18333128500,0,8788,20160309061421,17685,7510,42188370,18,1,481,610127,16,16,6002991,20160310165913,20160310165913,2310,19700101010101
18336552353,0,8788,20160309061422,17685,7510,19396633,1,1,481,610127,16,16,6002991,20160310172431,20160310172431,2310,19700101010101
18336561242,0,10370,20160309061631,600000822,7510,89641821,1,1,481,610131,5,5,6000111,20160310172431,20160310172431,2310,19700101010101
18336552807,0,5999,20160309061632,300032192,7510,34538880,1,1,481,610139,14,14,6002851,20160310172431,20160310172431,2310,19700101010101
18336542139,0,9900,20160309061651,300014749,7510,78655652,1,1,481,610123,5,5,6002918,20160310172431,20160310172431,2310,19700101010101
18336557330,6,98558,20160309061700,300014730,7510,27055133,1,0,481,610125,16,2,6002956,20160310172431,20160310172431,2310,20160309054301
18336555740,0,10370,20160309061747,600000822,7510,38234405,18,1,481,610131,5,5,6000111,20160310172431,20160310172431,2310,19700101010101
18336549786,0,5999,20160309061902,300032192,7510,10504288,1,1,481,610139,13,13,6002851,20160310172431,20160310172431,2310,19700101010101
18336561721,185,6000,20160309061958,300032192,7510,12634688,7,0,481,610139,0,13,6002851,20160310172431,20160310172431,2310,19700101010101
18336556712,0,6000,20160309062000,300032192,7510,38562385,18,1,481,610139,13,13,6002851,20160310172431,20160310172431,2310,19700101010101
18336562361,0,6000,20160309062003,300032192,7510,21072060,1,1,481,610139,13,13,6002851,20160310172431,20160310172431,2310,19700101010101
18336539845,0,6218,20160309062059,300014184,7510,39107287,1,1,481,610135,17,17,6002936,20160310172431,20160310172431,2310,19700101010101
18336545687,0,8788,20160309062105,17685,7510,33839145,1,1,481,610127,14,14,6002991,20160310172431,20160310172431,2310,19700101010101
18336543908,6,39282,20160309062113,300016349,7510,50047330,1,1,481,610127,18,14,6002991,20160310172431,20160310172431,2310,20160309060701
18336556147,0,6218,20160309062243,300014184,7510,71795588,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336561369,0,6218,20160309062245,300014184,7510,65991675,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336539714,0,6218,20160309062246,300014184,7510,3608356,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336550424,0,6218,20160309062247,300014184,7510,83281137,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336551060,0,6218,20160309062249,300014184,7510,79305786,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336563566,0,6000,20160309062303,300032192,7511,31008069,1,1,481,610139,12,12,6002851,20160310172431,20160310172431,2310,19700101010101
18336545933,0,6000,20160309062305,300032192,7510,74812756,1,1,481,610139,12,12,6002851,20160310172431,20160310172431,2310,19700101010101
18336547917,6,104562,20160309062311,16562,7510,38234405,18,1,481,610131,5,9,6000111,20160310172431,20160310172431,2310,20160309061701
18336544669,185,8789,20160309062331,17685,7510,12738185,7,0,481,610127,0,13,6002991,20160310172431,20160310172431,2310,19700101010101
18336554319,6,60780,20160309062413,300014717,7511,31008069,1,1,481,610139,12,11,6002851,20160310172431,20160310172431,2310,20160309062301
18336547815,0,8789,20160309062417,17685,7510,42385673,18,1,481,610127,12,12,6002991,20160310172431,20160310172431,2310,19700101010101
18336556743,0,10370,20160309062431,600000822,7510,2382321,1,1,481,610131,12,12,6000111,20160310172431,20160310172431,2310,19700101010101
18336539538,0,9422,20160309062432,300014746,7510,75644083,1,1,481,610124,1,1,6002877,20160310172431,20160310172431,2310,19700101010101
18336542278,0,6218,20160309062433,300014184,7510,13535722,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336563090,0,6218,20160309062434,300014184,7510,1401728,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336563437,0,6218,20160309062435,300014184,7510,74524360,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336545237,0,6218,20160309062437,300014184,7510,78896433,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336553235,0,10370,20160309062437,600000822,7510,5255254,1,1,481,610131,12,12,6000111,20160310172431,20160310172431,2310,19700101010101
18336563184,0,6218,20160309062438,300014184,7510,1943122,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336546742,0,6218,20160309062439,300014184,7510,70113050,6,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336543334,6,104563,20160309062440,16562,7510,5255254,1,0,481,610131,12,12,6000111,20160310172431,20160310172431,2310,20160309062401
18336548729,0,10370,20160309062440,600000822,7510,89859641,1,1,481,610131,12,12,6000111,20160310172431,20160310172431,2310,19700101010101
18336543740,0,6218,20160309062441,300014184,7510,50351028,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336556144,0,6218,20160309062442,300014184,7510,38650621,18,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336549940,0,6218,20160309062454,300014184,7510,46963973,1,1,481,610135,16,16,6002936,20160310172431,20160310172431,2310,19700101010101
18336555632,6,61358,20160309062505,300014185,7510,71795588,1,1,481,610135,16,15,6002936,20160310172431,20160310172431,2310,20160309062201
18336555714,0,10370,20160309062518,600000822,7510,31552771,1,1,481,610131,9,9,6000111,20160310172431,20160310172431,2310,19700101010101
18336556592,6,60781,20160309062536,300014717,7510,74812756,1,1,481,610139,12,11,6002851,20160310172431,20160310172431,2310,20160309062301
18336433114,0,6869,20160309062548,26277,7510,8208757,18,1,481,610136,18,18,6009279,20160310172431,20160310172431,2310,19700101010101
18336555153,0,6869,20160309062548,26277,7510,8208757,18,1,481,610136,18,18,6009279,20160310172431,20160310172431,2310,19700101010101
18336552037,0,10370,20160309062558,600000822,7511,16364013,1,1,481,610131,13,13,6000111,20160310172431,20160310172431,2310,19700101010101
18336543508,0,10370,20160309062600,600000822,7510,53776382,1,1,481,610131,13,13,6000111,20160310172431,20160310172431,2310,19700101010101
18336544577,0,4039,20160309062605,300006382,7511,12718698,1,1,481,610128,18,18,6002899,20160310172431,20160310172431,2310,19700101010101
18336547244,0,6218,20160309062606,300014184,7510,42025408,18,1,481,610135,15,15,6002936,20160310172431,20160310172431,2310,19700101010101
18336547738,0,4039,20160309062606,300006382,7510,37295190,6,1,481,610128,18,18,6002899,20160310172431,20160310172431,2310,19700101010101
18336551031,6,61359,20160309062607,300014185,7511,19376193,1,1,481,610135,18,15,6002936,20160310172431,20160310172431,2310,20160309060901
18336548094,185,6219,20160309062608,300014184,7510,12546211,7,0,481,610135,0,15,6002936,20160310172431,20160310172431,2310,19700101010101
18336540196,6,61360,20160309062611,300014185,7510,46963973,1,1,481,610135,16,15,6002936,20160310172431,20160310172431,2310,20160309062401
18336550698,0,4039,20160309062611,300006382,7510,38673526,18,1,481,610128,18,18,6002899,20160310172431,20160310172431,2310,19700101010101
18336557273,0,4039,20160309062612,300006382,7510,42385695,18,1,481,610128,18,18,6002899,20160310172431,20160310172431,2310,19700101010101
18336540453,6,61361,20160309062714,300014185,7510,70113050,6,1,481,610135,16,15,6002936,20160310172431,20160310172431,2310,20160309062401
18336560653,6,61362,20160309062716,300014185,7510,1401728,1,0,481,610135,16,15,6002936,20160310172431,20160310172431,2310,20160309062401
18336544476,6,61363,20160309062730,300014185,7510,39107287,1,1,481,610135,17,14,6002936,20160310172431,20160310172431,2310,20160309062001
18336545771,0,8789,20160309062742,17685,7510,87308437,1,1,481,610127,11,11,6002991,20160310172431,20160310172431,2310,19700101010101
18336546813,6,61364,20160309062750,300014185,7510,83281137,1,1,481,610135,16,14,6002936,20160310172431,20160310172431,2310,20160309062201
18336561785,6,61365,20160309062752,300014185,7510,78896433,1,1,481,610135,16,14,6002936,20160310172431,20160310172431,2310,20160309062401
18336561495,6,61366,20160309062753,300014185,7510,1943122,1,0,481,610135,16,14,6002936,20160310172431,20160310172431,2310,20160309062401
18336546938,6,61367,20160309062754,300014185,7510,50351028,1,1,481,610135,16,14,6002936,20160310172431,20160310172431,2310,20160309062401
18336546527,6,61368,20160309062755,300014185,7510,79305786,1,1,481,610135,16,14,6002936,20160310172431,20160310172431,2310,20160309062201
18336542003,0,10370,20160309062805,600000822,7510,35565313,1,1,481,610131,11,11,6000111,20160310172431,20160310172431,2310,19700101010101
18336555937,0,6000,20160309062807,300032192,7510,86386489,1,1,481,610139,9,9,6002851,20160310172431,20160310172431,2310,19700101010101
18336542063,6,61369,20160309062836,300014185,7510,3608356,1,0,481,610135,16,14,6002936,20160310172431,20160310172431,2310,20160309062201
18336561612,0,6219,20160309062907,300014184,7511,15548155,1,1,481,610135,14,14,6002936,20160310172431,20160310172431,2310,19700101010101
18336545174,0,6219,20160309062959,300014184,7510,948285,1,1,481,610135,14,14,6002936,20160310172431,20160310172431,2310,19700101010101
18336557171,6,39283,20160309063001,300016349,7510,54371814,1,1,481,610127,15,11,6002991,20160310172431,20160310172431,2310,20160309060701
18336548324,6,39284,20160309063006,300016349,7510,70136557,6,1,481,610127,15,11,6002991,20160310172431,20160310172431,2310,20160309060701
18336548848,6,39285,20160309063026,300016349,7510,42385673,18,1,481,610127,12,9,6002991,20160310172431,20160310172431,2310,20160309062401
18336551443,6,60782,20160309063041,300014717,7510,21072060,1,0,481,610139,13,8,6002851,20160310172431,20160310172431,2310,20160309062001
18336543636,185,6222,20160309063042,300014184,7510,12633724,7,0,481,610135,0,9,6002936,20160310172431,20160310172431,2310,19700101010101
18336555979,0,6222,20160309063043,300014184,7510,75928150,1,1,481,610135,9,9,6002936,20160310172431,20160310172431,2310,19700101010101
18336542570,6,61372,20160309063045,300014185,7510,42025408,18,1,481,610135,15,9,6002936,20160310172431,20160310172431,2310,20160309062601
18336554905,6,39286,20160309063053,300016349,7510,87308437,1,1,481,610127,11,9,6002991,20160310172431,20160310172431,2310,20160309062701
18336553123,0,6222,20160309063100,300014184,7510,60363100,1,1,481,610135,9,9,6002936,20160310172431,20160310172431,2310,19700101010101
18336554580,0,4039,20160309063110,300006382,7510,42362900,18,1,481,610128,16,16,6002899,20160310172431,20160310172431,2310,19700101010101
18336545874,0,4039,20160309063111,300006382,7510,45675293,1,1,481,610128,16,16,6002899,20160310172431,20160310172431,2310,19700101010101
18336540864,0,4039,20160309063114,300006382,7510,38993253,18,1,481,610128,16,16,6002899,20160310172431,20160310172431,2310,19700101010101
18336541948,6,39287,20160309063115,300016349,7510,5449234,1,0,481,610127,14,9,6002991,20160310172431,20160310172431,2310,20160309061001
18336560684,6,39288,20160309063121,300016349,7510,68955392,1,1,481,610127,18,9,6002991,20160310172431,20160310172431,2310,20160309060701
18336554476,6,39289,20160309063133,300016349,7510,33839145,1,1,481,610127,14,9,6002991,20160310172431,20160310172431,2310,20160309062101
18336553662,0,6222,20160309063134,300014184,7510,82039812,1,1,481,610135,9,9,6002936,20160310172431,20160310172431,2310,19700101010101
