BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18339832415,0,3831,20160309061748,24429,7510,16868878,1,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18339831769,0,3831,20160309061750,24429,7510,69198946,1,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18338052972,0,3881,20160309061812,300008957,7510,50513725,19,128,92,98030,3,3,9011078,20160310173815,20160310173815,4872,19700101010101
18338042401,0,4371,20160309061812,700000303,7510,80733860,1,128,92,98024,7,7,9003856,20160310173815,20160310173815,4872,19700101010101
18338059342,0,4371,20160309061814,700000303,7510,80749822,19,128,92,98024,7,7,9003856,20160310173815,20160310173815,4872,19700101010101
18338061593,0,3881,20160309061814,300008957,7510,42035850,18,128,92,98030,3,3,9011078,20160310173815,20160310173815,4872,19700101010101
18339983315,0,3881,20160309061815,300008957,7510,71709549,1,128,92,98030,3,3,9011078,20160310175730,20160310175730,1032,19700101010101
18339989930,0,4371,20160309061909,700000303,7510,85922370,19,128,92,98024,7,7,9003856,20160310175730,20160310175730,1032,19700101010101
18341548154,0,3225,20160309061937,19301,7510,48857341,1,130,92,98230,12,12,9003712,20160310180703,20160310180703,5128,19700101010101
18341343863,0,1701,20160309061950,14326,7511,16873417,1,130,92,98222,19,19,9003653,20160310180703,20160310180703,520,19700101010101
18339947842,0,3881,20160309061951,300008957,7510,89545263,1,128,92,98030,3,3,9011078,20160310175730,20160310175730,1032,19700101010101
18339822743,0,3831,20160309062031,24429,7511,14563861,1,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18339829610,0,3831,20160309062052,24429,7511,20190315,1,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18339828201,0,3831,20160309062054,24429,7511,20190314,1,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18340088748,0,1701,20160309062110,14326,7510,51543697,1,130,92,98222,19,19,9003653,20160310175730,20160310175730,4616,19700101010101
18340993087,6,65302,20160309062116,300007974,7510,16868878,1,0,92,98130,10,10,9003654,20160310180232,20160310180232,5128,20160309061701
18340990441,6,65303,20160309062125,300007974,7510,13842620,1,0,92,98130,11,10,9003654,20160310180232,20160310180232,5128,20160309061501
18341478934,0,1,20160309062126,14166,7510,39794038,1,0,92,98232,14,14,9003643,20160310180703,20160310180703,5128,19700101010101
18339824789,0,3831,20160309062127,24429,7510,41339779,81,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18339834463,0,3831,20160309062129,24429,7510,28517243,1,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18339992083,0,3555,20160309062132,300028063,7511,11810276,19,128,92,98038,1,1,9003589,20160310175730,20160310175730,1032,19700101010101
18340997328,6,65304,20160309062137,300007974,7511,14563861,1,129,92,98130,10,10,9003654,20160310180232,20160310180232,5128,20160309062001
18340997902,6,65305,20160309062151,300007974,7510,28517243,1,0,92,98130,10,10,9003654,20160310180232,20160310180232,5128,20160309062101
18339948263,0,3881,20160309062211,300008957,7510,46192839,1,128,92,98030,4,4,9011078,20160310175730,20160310175730,1032,19700101010101
18339983102,0,3881,20160309062212,300008957,7510,41344175,81,128,92,98030,4,4,9011078,20160310175730,20160310175730,1032,19700101010101
18339976573,0,3881,20160309062213,300008957,7510,78227464,1,128,92,98030,4,4,9011078,20160310175730,20160310175730,1032,19700101010101
18339984022,0,3881,20160309062215,300008957,7511,14014290,1,128,92,98030,4,4,9011078,20160310175730,20160310175730,1032,19700101010101
18341547147,0,3225,20160309062229,19301,7510,71184047,1,130,92,98230,12,12,9003712,20160310180703,20160310180703,5128,19700101010101
18341349615,6,74961,20160309062259,300028054,7510,85922370,19,128,92,98024,7,8,9003856,20160310180703,20160310180703,520,20160309061901
18341335279,6,74962,20160309062331,300028054,7510,47561023,1,128,92,98024,4,9,9003856,20160310180703,20160310180703,520,20160309061101
18341349889,0,4371,20160309062350,700000303,7510,14715259,1,128,92,98024,9,9,9003856,20160310180703,20160310180703,520,19700101010101
18341269983,0,4371,20160309062352,700000303,7510,86883694,1,128,92,98024,9,9,9003856,20160310180703,20160310180703,520,19700101010101
18341546032,0,1,20160309062353,14166,7510,79103796,1,0,92,98232,13,13,9003643,20160310180703,20160310180703,5128,19700101010101
18341553218,0,1,20160309062354,14166,7510,9178169,18,0,92,98232,13,13,9003643,20160310180703,20160310180703,5128,19700101010101
18341340058,0,3881,20160309062413,300008957,7510,89198130,1,128,92,98030,5,5,9011078,20160310180703,20160310180703,520,19700101010101
18341337056,0,3555,20160309062415,300028063,7510,78685293,1,128,92,98038,2,2,9003589,20160310180703,20160310180703,520,19700101010101
18339813380,0,3831,20160309062425,24429,7510,75739771,1,129,92,98130,10,10,9003654,20160310175225,20160310175225,5128,19700101010101
18341346095,0,3555,20160309062443,300028063,7510,72119354,1,128,92,98038,3,3,9003589,20160310180703,20160310180703,520,19700101010101
18341344643,0,4371,20160309062552,700000303,7510,9381770,18,128,92,98024,9,9,9003856,20160310180703,20160310180703,520,19700101010101
18341347432,0,3555,20160309062558,300028063,7510,42392547,18,128,92,98038,3,3,9003589,20160310180703,20160310180703,520,19700101010101
18341163465,0,0,20160309062603,300008982,7510,63023489,1,0,92,98305,18,18,9003665,20160310180232,20160310180232,5128,19700101010101
18341153147,0,0,20160309062604,300008982,7510,37650828,18,0,92,98305,18,18,9003665,20160310180232,20160310180232,5128,19700101010101
18341192718,0,0,20160309062605,300008982,7510,71997405,1,0,92,98305,18,18,9003665,20160310180232,20160310180232,5128,19700101010101
18341199541,0,0,20160309062608,300008982,7511,13170862,1,0,92,98305,18,18,9003665,20160310180232,20160310180232,5128,19700101010101
18341153616,0,0,20160309062610,300008982,7511,13170853,1,0,92,98305,18,18,9003665,20160310180232,20160310180232,5128,19700101010101
18341201299,0,0,20160309062611,300008982,7510,42686248,1,0,92,98305,18,18,9003665,20160310180232,20160310180232,5128,19700101010101
18341083059,6,13,20160309062612,200000601,7510,42063610,18,0,92,98232,19,13,9003643,20160310180232,20160310180232,5128,20160309060601
18340082128,6,74963,20160309062614,300028054,7510,82961879,1,128,92,98024,4,10,9003856,20160310175730,20160310175730,4616,20160309061101
18341079305,6,14,20160309062645,200000601,7510,39794038,1,0,92,98232,14,13,9003643,20160310180232,20160310180232,5128,20160309062101
18340086228,0,4371,20160309062708,700000303,7510,68596445,1,128,92,98024,10,10,9003856,20160310175730,20160310175730,4616,19700101010101
18340094823,6,74964,20160309062708,300028054,7510,75442233,1,128,92,98024,4,10,9003856,20160310175730,20160310175730,4616,20160309061101
18340097828,6,74965,20160309062713,300028054,7510,46706920,1,128,92,98024,4,10,9003856,20160310175730,20160310175730,4616,20160309061101
18340090378,6,60140,20160309062719,300028052,7510,42035850,18,128,92,98030,3,6,9011078,20160310175730,20160310175730,4616,20160309061801
18340088271,6,60141,20160309062724,300028052,7510,71709549,1,128,92,98030,3,6,9011078,20160310175730,20160310175730,4616,20160309061801
18341549551,0,1,20160309062744,14166,7510,45574317,1,0,92,98232,13,13,9003643,20160310180703,20160310180703,5128,19700101010101
18341545661,0,1,20160309062745,14166,7510,9180444,18,0,92,98232,13,13,9003643,20160310180703,20160310180703,5128,19700101010101
18340094023,6,74966,20160309062810,300028054,7510,1906059,1,0,92,98024,1,10,9003856,20160310175730,20160310175730,4616,20160309060501
18337491629,0,1701,20160309062812,14326,7510,72583374,1,130,92,98222,19,19,9003653,20160310173334,20160310173334,1544,19700101010101
18340996504,6,65306,20160309062812,300007974,7510,75739771,1,129,92,98130,10,9,9003654,20160310180232,20160310180232,5128,20160309062401
18341079911,6,15,20160309062816,200000601,7510,9178169,18,0,92,98232,13,13,9003643,20160310180232,20160310180232,5128,20160309062301
18340085752,6,61671,20160309062832,300008945,7510,72119354,1,128,92,98038,3,4,9003589,20160310175730,20160310175730,4616,20160309062401
18340097045,0,4371,20160309062836,700000303,7510,69130782,1,128,92,98024,10,10,9003856,20160310175730,20160310175730,4616,19700101010101
18340085048,0,4371,20160309062837,700000303,7510,9381780,18,128,92,98024,10,10,9003856,20160310175730,20160310175730,4616,19700101010101
18341550922,0,3225,20160309062839,19301,7510,42024923,18,130,92,98230,9,9,9003712,20160310180703,20160310180703,5128,19700101010101
18341548450,0,3225,20160309062840,19301,7511,17378101,1,130,92,98230,9,9,9003712,20160310180703,20160310180703,5128,19700101010101
18340097437,0,4371,20160309062842,700000303,7510,42071886,18,128,92,98024,10,10,9003856,20160310175730,20160310175730,4616,19700101010101
18340096038,6,61672,20160309062846,300008945,7510,78685293,1,128,92,98038,2,4,9003589,20160310175730,20160310175730,4616,20160309062401
18340985253,6,65307,20160309062901,300007974,7510,86722233,1,129,92,98130,11,9,9003654,20160310180232,20160310180232,5128,20160309061501
18341077218,6,16,20160309062905,200000601,7510,79103796,1,0,92,98232,13,13,9003643,20160310180232,20160310180232,5128,20160309062301
18340991809,6,65308,20160309062908,300007974,7511,20190314,1,129,92,98130,10,9,9003654,20160310180232,20160310180232,5128,20160309062001
18341545993,0,1,20160309062910,14166,7510,1949058,1,0,92,98232,12,12,9003643,20160310180703,20160310180703,5128,19700101010101
18341108840,6,17,20160309062910,200000601,7510,9180444,18,0,92,98232,13,12,9003643,20160310180232,20160310180232,5128,20160309062701
18340081344,0,3555,20160309062911,300028063,7510,46052876,1,128,92,98038,4,4,9003589,20160310175730,20160310175730,4616,19700101010101
18341552333,0,1,20160309062911,14166,7510,37536093,18,0,92,98232,12,12,9003643,20160310180703,20160310180703,5128,19700101010101
18340995926,6,65309,20160309062911,300007974,7511,20190315,1,129,92,98130,10,9,9003654,20160310180232,20160310180232,5128,20160309062001
18340095287,0,3555,20160309062912,300028063,7511,11611527,1,128,92,98038,4,4,9003589,20160310175730,20160310175730,4616,19700101010101
18340087771,0,3555,20160309062916,300028063,7510,67993329,19,128,92,98038,4,4,9003589,20160310175730,20160310175730,4616,19700101010101
18340092112,0,3555,20160309062919,300028063,7511,16977424,1,128,92,98038,4,4,9003589,20160310175730,20160310175730,4616,19700101010101
18340094311,0,3555,20160309062921,300028063,7510,21208450,1,128,92,98038,4,4,9003589,20160310175730,20160310175730,4616,19700101010101
18337507036,0,3555,20160309062922,300028063,7510,42255141,18,128,92,98038,4,4,9003589,20160310173334,20160310173334,1544,19700101010101
18341550013,6,55894,20160309062923,300027979,7510,48857341,1,130,92,98230,12,8,9003712,20160310180703,20160310180703,5128,20160309061901
18337495176,0,3555,20160309062925,300028063,7510,51775630,1,128,92,98038,4,4,9003589,20160310173334,20160310173334,1544,19700101010101
18337499724,0,3555,20160309062927,300028063,7510,50649901,1,128,92,98038,4,4,9003589,20160310173334,20160310173334,1544,19700101010101
18337499571,0,3555,20160309062929,300028063,7510,45717373,1,128,92,98038,4,4,9003589,20160310173334,20160310173334,1544,19700101010101
18337490969,0,3555,20160309062930,300028063,7511,17236300,1,128,92,98038,4,4,9003589,20160310173334,20160310173334,1544,19700101010101
18340085955,0,4371,20160309062939,700000303,7511,11247268,1,128,92,98024,11,11,9003856,20160310175730,20160310175730,4616,19700101010101
18337499117,6,61673,20160309062939,300008945,7511,17236300,1,128,92,98038,4,5,9003589,20160310173334,20160310173334,1544,20160309062901
18337491429,0,4371,20160309062940,700000303,7510,37574763,18,128,92,98024,11,11,9003856,20160310173334,20160310173334,1544,19700101010101
18340989881,6,65310,20160309062940,300007974,7510,4640779,1,0,92,98130,11,9,9003654,20160310180232,20160310180232,5128,20160309061501
18339819621,0,3831,20160309062940,24429,7510,47040628,1,129,92,98130,9,9,9003654,20160310175225,20160310175225,5128,19700101010101
18341549223,6,55895,20160309062943,300027979,7510,53628936,1,130,92,98230,16,8,9003712,20160310180703,20160310180703,5128,20160309060901
18340994702,6,65311,20160309062943,300007974,7510,69198946,1,129,92,98130,10,9,9003654,20160310180232,20160310180232,5128,20160309061701
18337500614,6,74967,20160309062951,300028054,7510,80733860,1,128,92,98024,7,11,9003856,20160310173334,20160310173334,1544,20160309061801
18337502410,6,61674,20160309062954,300008945,7510,45717373,1,128,92,98038,4,5,9003589,20160310173334,20160310173334,1544,20160309062901
18341552818,0,3225,20160309063006,19301,7510,37626239,18,130,92,98230,8,8,9003712,20160310180703,20160310180703,5128,19700101010101
18337507278,6,74968,20160309063013,300028054,7510,86883694,1,128,92,98024,9,11,9003856,20160310173334,20160310173334,1544,20160309062301
18337502041,6,60142,20160309063017,300028052,7510,89198130,1,128,92,98030,5,7,9011078,20160310173334,20160310173334,1544,20160309062401
18337502401,0,3881,20160309063044,300008957,7510,62378990,1,128,92,98030,7,7,9011078,20160310173334,20160310173334,1544,19700101010101
18337503908,0,3881,20160309063045,300008957,7510,38271091,18,128,92,98030,7,7,9011078,20160310173334,20160310173334,1544,19700101010101
18337497168,0,3881,20160309063046,300008957,7510,36810957,1,128,92,98030,7,7,9011078,20160310173334,20160310173334,1544,19700101010101
18337498847,0,3881,20160309063048,300008957,7510,81747654,1,128,92,98030,7,7,9011078,20160310173334,20160310173334,1544,19700101010101
18337500495,6,61675,20160309063105,300008945,7510,51775630,1,128,92,98038,4,5,9003589,20160310173334,20160310173334,1544,20160309062901
18337425745,0,3555,20160309063106,300028063,7510,6474987,1,128,92,98038,5,5,9003589,20160310173334,20160310173334,1544,19700101010101
18337426531,0,4371,20160309063117,700000303,7510,5860520,1,128,92,98024,12,12,9003856,20160310173334,20160310173334,1544,19700101010101
18337491506,0,4371,20160309063119,700000303,7510,50300151,1,128,92,98024,12,12,9003856,20160310173334,20160310173334,1544,19700101010101
18341548807,0,1,20160309063121,14166,7510,49091083,1,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341551237,0,1,20160309063123,14166,7510,50274753,1,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341547416,0,1,20160309063124,14166,7510,42478174,18,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341478019,0,3206,20160309063128,20488,7510,49707388,1,128,92,98084,1,1,9003586,20160310180703,20160310180703,5128,19700101010101
18341546112,0,3206,20160309063131,20488,7510,36932519,19,128,92,98084,1,1,9003586,20160310180703,20160310180703,5128,19700101010101
18341550560,0,3206,20160309063132,20488,7510,54370597,1,128,92,98084,1,1,9003586,20160310180703,20160310180703,5128,19700101010101
18341544570,0,3206,20160309063134,20488,7511,18708709,1,128,92,98084,1,1,9003586,20160310180703,20160310180703,5128,19700101010101
18339824524,0,3831,20160309063157,24429,7510,51095322,1,129,92,98130,7,7,9003654,20160310175225,20160310175225,5128,19700101010101
18340991609,6,65312,20160309063158,300007974,7510,47040628,1,129,92,98130,9,7,9003654,20160310180232,20160310180232,5128,20160309062901
18339833517,0,3831,20160309063159,24429,7510,52808170,1,129,92,98130,7,7,9003654,20160310175225,20160310175225,5128,19700101010101
18337505946,6,61676,20160309063204,300008945,7510,67993329,19,128,92,98038,4,5,9003589,20160310173334,20160310173334,1544,20160309062901
18341555786,0,1,20160309063225,14166,7510,1883881,1,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341478907,0,1,20160309063227,14166,7510,62332423,1,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341547155,185,2,20160309063230,14166,7510,12580253,7,0,92,98232,0,11,9003643,20160310180703,20160310180703,5128,19700101010101
18339701170,6,61677,20160309063234,300008945,7511,16977424,1,128,92,98038,4,5,9003589,20160310175225,20160310175225,4616,20160309062901
18341549875,0,2,20160309063245,14166,7510,16087510,1,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341551994,0,2,20160309063247,14166,7510,36864613,1,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341088803,6,18,20160309063248,200000601,7510,45574317,1,0,92,98232,13,11,9003643,20160310180232,20160310180232,5128,20160309062701
18341605314,0,1701,20160309063249,14326,7510,85106916,1,130,92,98222,15,15,9003653,20160310180703,20160310180703,1032,19700101010101
18339699036,0,1701,20160309063249,14326,7510,85106916,1,130,92,98222,15,15,9003653,20160310175225,20160310175225,4616,19700101010101
18339738451,0,3881,20160309063249,300008957,7510,17442383,1,128,92,98030,7,7,9011078,20160310175225,20160310175225,4616,19700101010101
18339732297,0,3881,20160309063250,300008957,7510,37268066,6,128,92,98030,7,7,9011078,20160310175225,20160310175225,4616,19700101010101
18339737933,0,3881,20160309063252,300008957,7511,12703337,1,128,92,98030,7,7,9011078,20160310175225,20160310175225,4616,19700101010101
18340980054,6,65313,20160309063302,300007974,7510,50709459,1,129,92,98130,11,7,9003654,20160310180232,20160310180232,5128,20160309061601
18339698013,6,74969,20160309063310,300028054,7510,46224006,1,128,92,98024,3,12,9003856,20160310175225,20160310175225,4616,20160309060901
18341546543,6,55896,20160309063318,300027979,7510,4333651,1,0,92,98230,16,7,9003712,20160310180703,20160310180703,5128,20160309060901
18339730954,6,61678,20160309063327,300008945,7510,42255141,18,128,92,98038,4,6,9003589,20160310175225,20160310175225,4616,20160309062901
18341545388,0,3,20160309063348,14166,7510,14880992,1,0,92,98232,11,11,9003643,20160310180703,20160310180703,5128,19700101010101
18341555788,8,3,20160309063348,14166,7510,14880992,1,0,92,98232,14,11,9003643,20160310180703,20160310180703,5128,20160302065301
18339731005,0,3555,20160309063349,300028063,7510,42189934,18,128,92,98038,6,6,9003589,20160310175225,20160310175225,4616,19700101010101
18339700434,0,4371,20160309063353,700000303,7510,42189839,18,128,92,98024,12,12,9003856,20160310175225,20160310175225,4616,19700101010101
18339732145,0,4371,20160309063355,700000303,7510,75705131,1,128,92,98024,12,12,9003856,20160310175225,20160310175225,4616,19700101010101
18341611865,0,1701,20160309063419,14326,7510,75338541,1,130,92,98222,15,15,9003653,20160310180703,20160310180703,1032,19700101010101
18341610559,0,1701,20160309063421,14326,7510,25641173,1,130,92,98222,15,15,9003653,20160310180703,20160310180703,1032,19700101010101
18341544154,0,3206,20160309063425,20488,7510,17677049,1,128,92,98084,2,2,9003586,20160310180703,20160310180703,5128,19700101010101
18341552482,0,3206,20160309063427,20488,7510,848844,1,128,92,98084,2,2,9003586,20160310180703,20160310180703,5128,19700101010101
18339705983,0,2956,20160309063436,300028034,7510,42255145,18,128,92,98083,1,1,9000390,20160310175225,20160310175225,4616,19700101010101
18341545954,0,3206,20160309063456,20488,7510,42354441,18,128,92,98084,3,3,9003586,20160310180703,20160310180703,5128,19700101010101
18341549572,0,3206,20160309063457,20488,7510,38274002,18,128,92,98084,3,3,9003586,20160310180703,20160310180703,5128,19700101010101
18341547274,0,3225,20160309063527,19301,7510,31442790,1,130,92,98230,6,6,9003712,20160310180703,20160310180703,5128,19700101010101
18341609980,6,74970,20160309063534,300028054,7510,68010126,1,128,92,98024,4,13,9003856,20160310180703,20160310180703,1032,20160309061201
18340985553,6,65314,20160309063536,300007974,7510,83985721,1,129,92,98130,12,6,9003654,20160310180232,20160310180232,5128,20160309061201
18341546896,0,3,20160309063544,14166,7510,79109030,1,0,92,98232,9,9,9003643,20160310180703,20160310180703,5128,19700101010101
18341080387,6,19,20160309063549,200000601,7510,50274753,1,0,92,98232,11,9,9003643,20160310180232,20160310180232,5128,20160309063101
18341551374,6,55897,20160309063554,300027979,7510,42024923,18,130,92,98230,9,6,9003712,20160310180703,20160310180703,5128,20160309062801
18341085631,6,20,20160309063554,200000601,7510,14880992,1,0,92,98232,11,9,9003643,20160310180232,20160310180232,5128,20160309063301
18341616399,6,28796,20160309063558,300026033,7510,72583374,1,130,92,98222,19,13,9003653,20160310180703,20160310180703,1032,20160309062801
