BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CREATEDATE,UPDATEDATE,BUS_GROUP_CODE,UP_TIME
18343909912,0,4833,20160309053838,300026392,7511,17476424,1,3,323,370320,5,5,3011695,20160310182542,20160310182542,4097,19700101010101
18343915230,0,4833,20160309053848,300026392,7510,64699678,1,3,323,370320,5,5,3011695,20160310182542,20160310182542,4097,19700101010101
18344238467,0,6963,20160309053859,300026333,7510,36621614,1,3,323,370333,2,2,3011110,20160310183110,20160310183110,1174,19700101010101
18344250102,0,6963,20160309053900,300026333,7510,82957607,1,3,323,370333,2,2,3011110,20160310183110,20160310183110,1174,19700101010101
18344223095,0,6963,20160309053901,300026333,7510,2160876,1,3,323,370333,2,2,3011110,20160310183110,20160310183110,1174,19700101010101
18344245287,0,6963,20160309053903,300026333,7510,38359846,18,3,323,370333,2,2,3011110,20160310183110,20160310183110,1174,19700101010101
18344648622,6,65396,20160309053949,400002475,7510,41422055,81,3,323,370324,6,9,3011085,20160310183626,20160310183626,1174,20160309053101
18344394990,6,63245,20160309054023,400001448,7510,50823682,1,3,323,370320,2,6,3011695,20160310183110,20160310183110,1174,20160309053101
18344398445,6,63246,20160309054024,400001448,7510,48369569,1,3,323,370320,1,6,3011695,20160310183110,20160310183110,1174,20160309052801
18343917954,185,4834,20160309054202,300026392,7510,12594514,7,0,323,370320,0,6,3011695,20160310182542,20160310182542,4097,19700101010101
18343908378,0,4834,20160309054203,300026392,7510,37451831,6,3,323,370320,6,6,3011695,20160310182542,20160310182542,4097,19700101010101
18344366431,0,4834,20160309054205,300026392,7510,28541659,1,3,323,370320,6,6,3011695,20160310183110,20160310183110,1174,19700101010101
18343890763,0,4834,20160309054205,300026392,7510,28541659,1,3,323,370320,6,6,3011695,20160310182542,20160310182542,4097,19700101010101
18344187431,0,5199,20160309054413,300026382,7510,44403901,1,3,323,370323,1,1,3011088,20160310183110,20160310183110,1174,19700101010101
18344226123,0,5199,20160309054415,300026382,7510,46954390,1,3,323,370323,1,1,3011088,20160310183110,20160310183110,1174,19700101010101
18344643956,6,65397,20160309054428,400002475,7510,1080681,1,0,323,370324,4,10,3011085,20160310183626,20160310183626,1174,20160309052701
18344647179,6,65398,20160309054429,400002475,7510,45263873,1,3,323,370324,6,10,3011085,20160310183626,20160310183626,1174,20160309053201
18344634338,6,65399,20160309054507,400002475,7510,81573213,1,3,323,370324,4,11,3011085,20160310183626,20160310183626,1174,20160309052701
18344223942,0,5539,20160309054518,600000220,7510,75386333,1,3,323,370334,21,21,3011704,20160310183110,20160310183110,1174,19700101010101
18344652717,6,65400,20160309054524,400002475,7510,81909640,1,3,323,370324,2,11,3011085,20160310183626,20160310183626,1174,20160309052101
18344228674,0,3777,20160309054551,600000155,7510,52693571,1,3,323,370324,11,11,3011085,20160310183110,20160310183110,1174,19700101010101
18344244339,0,3777,20160309054552,600000155,7510,34152119,19,3,323,370324,11,11,3011085,20160310183110,20160310183110,1174,19700101010101
18344636145,6,65401,20160309054554,400002475,7510,1013762,1,0,323,370324,1,11,3011085,20160310183626,20160310183626,1174,20160309051901
18344243209,0,2959,20160309054600,300026404,7510,6521651,1,3,323,370337,17,17,3011087,20160310183110,20160310183110,1174,19700101010101
18344227958,0,5199,20160309054647,300026382,7510,70268498,6,3,323,370323,2,2,3011088,20160310183110,20160310183110,1174,19700101010101
18344233040,0,5199,20160309054648,300026382,7510,87559454,1,3,323,370323,2,2,3011088,20160310183110,20160310183110,1174,19700101010101
18344227163,0,5199,20160309054649,300026382,7510,43850199,1,3,323,370323,2,2,3011088,20160310183110,20160310183110,1174,19700101010101
18344250577,0,3777,20160309054842,600000155,7510,71662038,1,3,323,370324,12,12,3011085,20160310183110,20160310183110,1174,19700101010101
18344391722,0,4834,20160309054917,300026392,7511,15546453,1,3,323,370320,6,6,3011695,20160310183110,20160310183110,1174,19700101010101
18344374216,0,4834,20160309054918,300026392,7510,16955472,1,3,323,370320,6,6,3011695,20160310183110,20160310183110,1174,19700101010101
18344224443,0,5199,20160309054918,300026382,7510,18294720,1,3,323,370323,3,3,3011088,20160310183110,20160310183110,1174,19700101010101
18344398184,0,4834,20160309054920,300026392,7510,84952565,1,3,323,370320,6,6,3011695,20160310183110,20160310183110,1174,19700101010101
18344365722,0,4834,20160309054921,300026392,7510,79270030,1,3,323,370320,6,6,3011695,20160310183110,20160310183110,1174,19700101010101
18344249013,0,2959,20160309054939,300026404,7510,89795570,1,3,323,370337,15,15,3011087,20160310183110,20160310183110,1174,19700101010101
18344187411,0,5539,20160309055004,600000220,7510,2499659,1,3,323,370334,19,19,3011704,20160310183110,20160310183110,1174,19700101010101
18344407417,0,4580,20160309055030,100001705,7510,1473567,1,3,323,370332,21,21,3011694,20160310183110,20160310183110,1174,19700101010101
18344386710,0,4580,20160309055032,100001705,7510,1473668,1,3,323,370332,21,21,3011694,20160310183110,20160310183110,1174,19700101010101
18344657681,6,65402,20160309055034,400002475,7511,15968981,1,3,323,370324,7,14,3011085,20160310183626,20160310183626,1174,20160309053801
18344374521,0,4834,20160309055042,300026392,7511,12495846,1,3,323,370320,6,6,3011695,20160310183110,20160310183110,1174,19700101010101
18344365907,0,4834,20160309055046,300026392,7510,31715354,1,3,323,370320,6,6,3011695,20160310183110,20160310183110,1174,19700101010101
18344242561,0,6963,20160309055114,300026333,7510,45943130,1,3,323,370333,7,7,3011110,20160310183110,20160310183110,1174,19700101010101
18344228996,0,5199,20160309055139,300026382,7511,13414291,1,3,323,370323,4,4,3011088,20160310183110,20160310183110,1174,19700101010101
18344652123,6,65403,20160309055142,400002475,7510,46249618,1,3,323,370324,2,14,3011085,20160310183626,20160310183626,1174,20160309052101
18344377081,0,4580,20160309055233,100001705,7510,42989963,1,3,323,370332,21,21,3011694,20160310183110,20160310183110,1174,19700101010101
18344365962,0,6405,20160309055250,700000467,7510,30514928,1,3,323,370339,1,1,3011086,20160310183110,20160310183110,1174,19700101010101
18344394600,0,6405,20160309055252,700000467,7510,47685633,1,3,323,370339,1,1,3011086,20160310183110,20160310183110,1174,19700101010101
18344227920,0,5199,20160309055309,300026382,7510,65712850,1,3,323,370323,5,5,3011088,20160310183110,20160310183110,1174,19700101010101
18344636896,6,65404,20160309055409,400002475,7510,52693571,1,3,323,370324,11,14,3011085,20160310183626,20160310183626,1174,20160309054501
18344367007,0,6405,20160309055448,700000467,7510,78010471,1,3,323,370339,2,2,3011086,20160310183110,20160310183110,1174,19700101010101
18344364622,0,6405,20160309055450,700000467,7510,89462091,1,3,323,370339,2,2,3011086,20160310183110,20160310183110,1174,19700101010101
18344372060,0,6405,20160309055451,700000467,7510,53242346,1,3,323,370339,2,2,3011086,20160310183110,20160310183110,1174,19700101010101
18344412152,0,4580,20160309055453,100001705,7510,35016895,1,3,323,370332,21,21,3011694,20160310183110,20160310183110,1174,19700101010101
18344227314,0,2959,20160309055505,300026404,7510,75186121,1,3,323,370337,13,13,3011087,20160310183110,20160310183110,1174,19700101010101
18344366235,0,6963,20160309055610,300026333,7511,11915511,1,3,323,370333,7,7,3011110,20160310183110,20160310183110,1174,19700101010101
18344369753,0,6963,20160309055611,300026333,7510,11795217,1,3,323,370333,7,7,3011110,20160310183110,20160310183110,1174,19700101010101
18344363926,0,6963,20160309055616,300026333,7510,84812995,1,3,323,370333,7,7,3011110,20160310183110,20160310183110,1174,19700101010101
18344370598,0,6964,20160309055617,300026333,7510,49871400,1,3,323,370333,7,7,3011110,20160310183110,20160310183110,1174,19700101010101
18344401251,8,6964,20160309055617,300026333,7510,49871400,1,64,323,370333,1,7,3011110,20160310183110,20160310183110,1174,20150827063201
18344386750,0,4580,20160309055620,100001705,7510,19087012,1,3,323,370332,21,21,3011694,20160310183110,20160310183110,1174,19700101010101
18344373256,185,4835,20160309055634,300026392,7510,12687096,7,0,323,370320,0,7,3011695,20160310183110,20160310183110,1174,19700101010101
18344368452,6,63247,20160309055640,400001448,7510,84952565,1,3,323,370320,6,7,3011695,20160310183110,20160310183110,1174,20160309054901
18344400775,6,40046,20160309055641,300026373,7510,6521651,1,0,323,370337,17,12,3011087,20160310183110,20160310183110,1174,20160309054601
18344393502,6,40047,20160309055649,300026373,7510,89795570,1,3,323,370337,15,12,3011087,20160310183110,20160310183110,1174,20160309054901
18344370840,6,63248,20160309055658,400001448,7510,46907402,1,3,323,370320,3,8,3011695,20160310183110,20160310183110,1174,20160309053501
18344394153,6,63249,20160309055659,400001448,7510,48506536,1,3,323,370320,3,8,3011695,20160310183110,20160310183110,1174,20160309053501
18344395293,6,80238,20160309055714,300026366,7510,2160876,1,0,323,370333,2,8,3011110,20160310183110,20160310183110,1174,20160309053901
18344375926,0,2959,20160309055728,300026404,7510,49070733,1,3,323,370337,12,12,3011087,20160310183110,20160310183110,1174,19700101010101
18344368959,6,63250,20160309055734,400001448,7511,17476424,1,3,323,370320,5,8,3011695,20160310183110,20160310183110,1174,20160309053801
18344370114,0,5199,20160309055747,300026382,7510,85678723,1,3,323,370323,6,6,3011088,20160310183110,20160310183110,1174,19700101010101
18344390653,0,5199,20160309055749,300026382,7510,80792454,1,3,323,370323,6,6,3011088,20160310183110,20160310183110,1174,19700101010101
18344366955,0,5199,20160309055752,300026382,7510,72033016,1,3,323,370323,6,6,3011088,20160310183110,20160310183110,1174,19700101010101
18344374294,0,6405,20160309055800,700000467,7510,43996265,1,3,323,370339,3,3,3011086,20160310183110,20160310183110,1174,19700101010101
18344364307,0,6405,20160309055803,700000467,7510,31984860,1,3,323,370339,3,3,3011086,20160310183110,20160310183110,1174,19700101010101
18344400947,0,6964,20160309055841,300026333,7510,69570856,19,3,323,370333,9,9,3011110,20160310183110,20160310183110,1174,19700101010101
18344366686,6,68740,20160309055847,300002665,7510,43850199,1,3,323,370323,2,6,3011088,20160310183110,20160310183110,1174,20160309054601
18344364472,6,63251,20160309055902,400001448,7511,15546453,1,3,323,370320,6,8,3011695,20160310183110,20160310183110,1174,20160309054901
18344372548,0,5199,20160309055902,300026382,7510,83347477,1,3,323,370323,6,6,3011088,20160310183110,20160310183110,1174,19700101010101
18344401098,6,80239,20160309055902,300026366,7510,38359846,18,3,323,370333,2,10,3011110,20160310183110,20160310183110,1174,20160309053901
18344372278,6,80240,20160309055904,300026366,7510,49871400,1,3,323,370333,7,10,3011110,20160310183110,20160310183110,1174,20160309055601
18344372178,0,5199,20160309055904,300026382,7510,61033861,1,3,323,370323,6,6,3011088,20160310183110,20160310183110,1174,19700101010101
18344395440,6,80241,20160309055908,300026366,7510,11795217,1,0,323,370333,7,10,3011110,20160310183110,20160310183110,1174,20160309055601
18344451797,6,80242,20160309055912,300026366,7511,11915511,1,3,323,370333,7,10,3011110,20160310183110,20160310183110,1174,20160309055601
18344394218,6,80243,20160309055917,300026366,7510,84812995,1,3,323,370333,7,10,3011110,20160310183110,20160310183110,1174,20160309055601
18344374541,6,88888,20160309055931,200001174,7510,89462091,1,3,323,370339,2,4,3011086,20160310183110,20160310183110,1174,20160309055401
18343645944,0,1485,20160309055932,300026406,7511,12028537,1,3,323,370332,21,21,3011708,20160310182542,20160310182542,4870,19700101010101
18343581929,0,1485,20160309055934,300026406,7510,47250735,1,3,323,370332,21,21,3011708,20160310182542,20160310182542,4870,19700101010101
18343643055,0,1485,20160309055937,300026406,7510,72296213,1,3,323,370332,21,21,3011708,20160310182542,20160310182542,4870,19700101010101
18344367660,0,3066,20160309055942,600000920,7510,52048530,1,1,323,310130,1,1,3011686,20160310183110,20160310183110,1174,19700101010101
18344372991,6,40038,20160309055945,600000479,7510,52048530,1,1,323,310130,1,1,3011686,20160310183110,20160310183110,1174,20160309055901
18344375789,0,4835,20160309055946,300026392,7511,12146410,1,3,323,370320,8,8,3011695,20160310183110,20160310183110,1174,19700101010101
18344461966,0,4835,20160309055947,300026392,7510,54185842,1,3,323,370320,8,8,3011695,20160310183110,20160310183110,1174,19700101010101
18344370060,0,4835,20160309055948,300026392,7510,47565271,1,3,323,370320,8,8,3011695,20160310183110,20160310183110,1174,19700101010101
18344373919,6,63252,20160309055948,400001448,7510,37451831,6,3,323,370320,6,8,3011695,20160310183110,20160310183110,1174,20160309054201
18344390375,0,3066,20160309055949,600000920,7510,30519809,1,1,323,310130,1,1,3011686,20160310183110,20160310183110,1174,19700101010101
18344389892,0,6964,20160309060043,300026333,7510,5636126,1,3,323,370333,10,10,3011110,20160310183110,20160310183110,1174,19700101010101
18344370883,0,6964,20160309060044,300026333,7510,83749721,1,3,323,370333,10,10,3011110,20160310183110,20160310183110,1174,19700101010101
18344398185,0,6964,20160309060046,300026333,7511,14146700,1,3,323,370333,10,10,3011110,20160310183110,20160310183110,1174,19700101010101
18344367832,6,63253,20160309060136,400001448,7511,15528504,1,3,323,370320,2,9,3011695,20160310183110,20160310183110,1174,20160309053101
18344385026,0,4580,20160309060142,100001705,7510,37217458,6,3,323,370332,19,19,3011694,20160310183110,20160310183110,1174,19700101010101
18344403880,0,4580,20160309060143,100001705,7511,15703302,1,3,323,370332,19,19,3011694,20160310183110,20160310183110,1174,19700101010101
18344375493,0,6405,20160309060144,700000467,7510,1089667,1,3,323,370339,5,5,3011086,20160310183110,20160310183110,1174,19700101010101
18344413783,0,4580,20160309060145,100001705,7510,65199826,19,3,323,370332,19,19,3011694,20160310183110,20160310183110,1174,19700101010101
18344370316,6,40048,20160309060153,300026373,7510,49070733,1,3,323,370337,12,10,3011087,20160310183110,20160310183110,1174,20160309055701
18344393234,6,63254,20160309060156,400001448,7510,43750687,1,3,323,370320,4,10,3011695,20160310183110,20160310183110,1174,20160309053601
18344453351,6,63255,20160309060201,400001448,7510,31715354,1,3,323,370320,6,10,3011695,20160310183110,20160310183110,1174,20160309055001
18344398586,0,3066,20160309060220,600000920,7510,10191234,1,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344393147,0,3066,20160309060222,600000920,7510,72338644,1,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344374618,0,3066,20160309060223,600000920,7510,941197,1,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344393872,0,3066,20160309060225,600000920,7510,1235347,1,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344400880,0,3066,20160309060226,600000920,7510,23446966,1,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344372970,0,3066,20160309060227,600000920,7510,1428655,1,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344398067,0,3066,20160309060229,600000920,7510,84439514,19,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344367820,6,40039,20160309060229,600000479,7510,1235347,1,0,323,310130,2,2,3011686,20160310183110,20160310183110,1174,20160309060201
18344395397,6,40040,20160309060231,600000479,7510,1428655,1,0,323,310130,2,2,3011686,20160310183110,20160310183110,1174,20160309060201
18344375378,0,3066,20160309060240,600000920,7510,71477289,1,1,323,310130,2,2,3011686,20160310183110,20160310183110,1174,19700101010101
18344370490,6,63256,20160309060248,400001448,7510,39735592,1,3,323,370320,2,10,3011695,20160310183110,20160310183110,1174,20160309053101
18344451875,6,63257,20160309060249,400001448,7510,16955472,1,0,323,370320,6,10,3011695,20160310183110,20160310183110,1174,20160309054901
18344364575,0,4835,20160309060249,300026392,7510,1134940,1,3,323,370320,10,10,3011695,20160310183110,20160310183110,1174,19700101010101
18344462797,6,63258,20160309060250,400001448,7510,1172492,1,0,323,370320,2,10,3011695,20160310183110,20160310183110,1174,20160309053101
18344295957,0,4580,20160309060305,100001705,7511,13989474,1,3,323,370332,19,19,3011694,20160310183110,20160310183110,1174,19700101010101
18343627285,6,68741,20160309060306,300002665,7510,65712850,1,3,323,370323,5,7,3011088,20160310182542,20160310182542,1425,20160309055301
18344387832,0,4580,20160309060307,100001705,7511,19149127,1,3,323,370332,19,19,3011694,20160310183110,20160310183110,1174,19700101010101
18343604537,6,68742,20160309060315,300002665,7510,46954390,1,3,323,370323,1,8,3011088,20160310182542,20160310182542,1425,20160309054401
18344391199,6,63259,20160309060323,400001448,7510,28541659,1,0,323,370320,6,11,3011695,20160310183110,20160310183110,1174,20160309054201
18344396049,0,2959,20160309060333,300026404,7511,14574348,1,3,323,370337,10,10,3011087,20160310183110,20160310183110,1174,19700101010101
18344367551,6,40049,20160309060355,300026373,7510,75186121,1,3,323,370337,13,9,3011087,20160310183110,20160310183110,1174,20160309055501
18343637182,0,1485,20160309060357,300026406,7510,69327010,1,3,323,370332,19,19,3011708,20160310182542,20160310182542,4870,19700101010101
18343985284,0,1485,20160309060358,300026406,7511,13884826,1,3,323,370332,19,19,3011708,20160310183110,20160310183110,4097,19700101010101
18334088002,0,1485,20160309060358,300026406,7511,13884826,1,3,323,370332,19,19,3011708,20160310170432,20160310170432,662,19700101010101
18344364034,6,40050,20160309060359,300026373,7511,14574348,1,3,323,370337,10,9,3011087,20160310183110,20160310183110,1174,20160309060301
18335447447,0,1485,20160309060400,300026406,7510,71902871,1,3,323,370332,19,19,3011708,20160310171422,20160310171422,1282,19700101010101
18335452487,0,1485,20160309060402,300026406,7510,28507660,1,3,323,370332,19,19,3011708,20160310171422,20160310171422,1282,19700101010101
18335453762,0,1485,20160309060403,300026406,7510,44385422,1,3,323,370332,19,19,3011708,20160310171422,20160310171422,1282,19700101010101
18343618529,0,5199,20160309060415,300026382,7510,74603450,1,3,323,370323,8,8,3011088,20160310182542,20160310182542,1425,19700101010101
18343614869,0,5199,20160309060416,300026382,7510,46794113,1,3,323,370323,8,8,3011088,20160310182542,20160310182542,1425,19700101010101
18343626918,0,5199,20160309060418,300026382,7510,79430964,1,3,323,370323,8,8,3011088,20160310182542,20160310182542,1425,19700101010101
18343620400,0,5199,20160309060420,300026382,7510,42455498,18,3,323,370323,8,8,3011088,20160310182542,20160310182542,1425,19700101010101
18343606201,0,5199,20160309060426,300026382,7510,25038022,1,3,323,370323,8,8,3011088,20160310182542,20160310182542,1425,19700101010101
18344399343,0,6405,20160309060428,700000467,7510,41134134,81,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,19700101010101
18344392144,6,6406,20160309060429,700000467,7510,63885832,1,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,20160309060401
18344365736,0,6406,20160309060438,700000467,7510,30822528,1,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,19700101010101
18344399537,0,6406,20160309060440,700000467,7510,45528105,1,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,19700101010101
18335462690,0,1485,20160309060510,300026406,7510,33839725,1,3,323,370332,19,19,3011708,20160310171422,20160310171422,1282,19700101010101
18344400223,0,6964,20160309060550,300026333,7510,1678905,1,3,323,370333,12,12,3011110,20160310183110,20160310183110,1174,19700101010101
18344375771,0,6964,20160309060552,300026333,7510,30310385,1,3,323,370333,12,12,3011110,20160310183110,20160310183110,1174,19700101010101
18344630593,6,65405,20160309060601,400002475,7510,71662038,1,3,323,370324,12,18,3011085,20160310183626,20160310183626,1174,20160309054801
18344408111,0,4580,20160309060604,100001705,7510,8909877,18,3,323,370332,18,18,3011694,20160310183110,20160310183110,1174,19700101010101
18343876733,0,1485,20160309060615,300026406,7510,45283119,1,3,323,370332,18,18,3011708,20160310182542,20160310182542,516,19700101010101
18343879333,0,1485,20160309060616,300026406,7510,89758995,1,3,323,370332,18,18,3011708,20160310182542,20160310182542,516,19700101010101
18344389304,6,63260,20160309060625,400001448,7511,12495846,1,3,323,370320,6,11,3011695,20160310183110,20160310183110,1174,20160309055001
18344392549,0,6406,20160309060625,700000467,7510,15997580,1,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,19700101010101
18344392904,0,6406,20160309060630,700000467,7510,17977187,1,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,19700101010101
18344368820,0,2959,20160309060638,300026404,7510,41488605,81,3,323,370337,8,8,3011087,20160310183110,20160310183110,1174,19700101010101
18344365626,0,5539,20160309060735,600000220,7510,81220715,1,3,323,370334,14,14,3011704,20160310183110,20160310183110,1174,19700101010101
18344391073,0,6406,20160309060754,700000467,7510,8750093,18,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,19700101010101
18344371060,0,6406,20160309060756,700000467,7510,34320304,1,3,323,370339,6,6,3011086,20160310183110,20160310183110,1174,19700101010101
18344462002,0,3066,20160309060803,600000920,7510,87073292,1,1,323,310130,4,4,3011686,20160310183110,20160310183110,1174,19700101010101
18344373882,6,40051,20160309060844,300026373,7510,41488605,81,3,323,370337,8,6,3011087,20160310183110,20160310183110,1174,20160309060601
18344399812,6,68134,20160309060853,600001962,7510,75386333,1,3,323,370334,21,13,3011704,20160310183110,20160310183110,1174,20160309054501
18345038406,6,58381,20160309060931,300026409,7511,19149127,1,3,323,370332,19,17,3011694,20160310183626,20160310183626,1174,20160309060301
18344369307,6,80244,20160309060946,300026366,7510,69570856,19,3,323,370333,9,14,3011110,20160310183110,20160310183110,1174,20160309055801
18344399289,6,80245,20160309060949,300026366,7511,14146700,1,3,323,370333,10,14,3011110,20160310183110,20160310183110,1174,20160309060001
18344999183,6,58382,20160309060953,300026409,7510,8909877,18,0,323,370332,18,17,3011694,20160310183626,20160310183626,1174,20160309060601
18344404472,0,4580,20160309060953,100001705,7511,12386249,1,3,323,370332,17,17,3011694,20160310183110,20160310183110,1174,19700101010101
18344372716,0,4231,20160309061008,300000725,7510,34494312,1,3,323,370343,1,1,3011600,20160310183110,20160310183110,1174,19700101010101
18344389752,0,4231,20160309061009,300000725,7510,31659090,1,3,323,370343,1,1,3011600,20160310183110,20160310183110,1174,19700101010101
18344391855,0,4231,20160309061011,300000725,7510,52049161,1,3,323,370343,1,1,3011600,20160310183110,20160310183110,1174,19700101010101
18344399338,0,4231,20160309061014,300000725,7510,53774676,1,3,323,370343,1,1,3011600,20160310183110,20160310183110,1174,19700101010101
18344399006,0,4231,20160309061015,300000725,7510,71839999,1,3,323,370343,1,1,3011600,20160310183110,20160310183110,1174,19700101010101
18344389462,0,4231,20160309061017,300000725,7510,68550024,1,3,323,370343,1,1,3011600,20160310183110,20160310183110,1174,19700101010101
18343878436,0,1485,20160309061027,300026406,7510,39343135,1,3,323,370332,17,17,3011708,20160310182542,20160310182542,516,19700101010101
18343857325,0,1485,20160309061028,300026406,7510,69207109,1,3,323,370332,17,17,3011708,20160310182542,20160310182542,516,19700101010101
18334616865,0,1485,20160309061030,300026406,7510,74006616,1,3,323,370332,17,17,3011708,20160310170924,20160310170924,2052,19700101010101
18343878122,0,1485,20160309061030,300026406,7510,74006616,1,3,323,370332,17,17,3011708,20160310182542,20160310182542,516,19700101010101
18344674001,0,1485,20160309061031,300026406,7510,46072393,1,3,323,370332,17,17,3011708,20160310183626,20160310183626,4497,19700101010101
18344372207,0,5539,20160309061032,600000220,7510,70093795,6,3,323,370334,13,13,3011704,20160310183110,20160310183110,1174,19700101010101
18344680515,0,1485,20160309061033,300026406,7510,54608873,1,3,323,370332,17,17,3011708,20160310183626,20160310183626,4497,19700101010101
18344363948,0,3066,20160309061033,600000920,7510,87450719,1,1,323,310130,5,5,3011686,20160310183110,20160310183110,1174,19700101010101
