GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
30956087,631,1043,20160308052000,20160308060608,车公庄西,劲松
12654289,631,563,20160308052000,20160308060808,车公庄西,刘家窑
27467890,631,755,20160308052000,20160308062854,车公庄西,欢乐谷景区
80647013,631,9704,20160308052100,20160308062010,车公庄西,传媒大学
85514821,631,208,20160308052400,20160308055300,车公庄西,前门
12344830,631,9035,20160308052400,20160308060705,车公庄西,大红门
13394510,631,210,20160308052600,20160308055915,车公庄西,北京站
43561936,631,9047,20160308052600,20160308070327,车公庄西,丰台站
12665382,631,208,20160308052700,20160308055302,车公庄西,前门
47161613,631,9035,20160308052800,20160308062126,车公庄西,大红门
12596463,631,461,20160308052800,20160308060431,车公庄西,北京南站
15647442,631,9035,20160308052800,20160308062124,车公庄西,大红门
50694405,631,120,20160308053800,20160308060703,车公庄西,建国门
15537824,631,9707,20160308054300,20160308064114,车公庄西,八里桥
15770808,631,447,20160308054400,20160308055511,车公庄西,平安里
84003063,631,1033,20160308054500,20160308061213,车公庄西,团结湖
72414062,631,551,20160308054600,20160308060706,车公庄西,灯市口
32192205,631,213,20160308055000,20160308061906,车公庄西,东四十条
13783781,631,923,20160308055100,20160308060127,车公庄西,白石桥南
86788870,631,9339,20160308055100,20160308065839,车公庄西,生物医药基地
72058816,631,643,20160308055200,20160308061427,车公庄西,朝阳门
84856028,631,9703,20160308055200,20160308064028,车公庄西,高碑店
52271948,631,9035,20160308055200,20160308064942,车公庄西,大红门
52271949,631,9035,20160308055300,20160308064942,车公庄西,大红门
64310551,631,649,20160308055400,20160308062541,车公庄西,金台路
45182138,631,9035,20160308055400,20160308064713,车公庄西,大红门
12658793,631,663,20160308055600,20160308064600,车公庄西,物资学院路
34789884,631,931,20160308055600,20160308062014,车公庄西,六里桥东
65104886,631,461,20160308055600,20160308062919,车公庄西,北京南站
75376385,631,643,20160308055700,20160308061948,车公庄西,朝阳门
62240590,631,931,20160308055700,20160308062017,车公庄西,六里桥东
12662668,631,665,20160308055800,20160308064816,车公庄西,通州北关
25207308,631,1039,20160308055800,20160308063001,车公庄西,国贸
51490346,631,123,20160308055900,20160308063129,车公庄西,大望路
34046911,631,931,20160308060200,20160308062622,车公庄西,六里桥东
38889025,631,835,20160308060300,20160308062808,车公庄西,鼓楼大街
69073977,631,725,20160308060300,20160308064206,车公庄西,达官营
1899821,631,103,20160308060400,20160308064712,车公庄西,苹果园
74706164,631,825,20160308060600,20160308064436,车公庄西,奥林匹克公园
89937931,631,9637,20160308060600,20160308071632,车公庄西,荣昌东街
36639044,631,445,20160308060700,20160308061948,车公庄西,新街口
13544253,631,935,20160308060800,20160308063856,车公庄西,七里庄
84984316,631,9539,20160308060800,20160308072333,车公庄西,良乡南关
4913920,631,669,20160308060800,20160308070623,车公庄西,北运河西
12648327,631,661,20160308061000,20160308065636,车公庄西,草房
75921015,631,218,20160308061000,20160308062826,车公庄西,积水潭
89580173,631,218,20160308061000,20160308062828,车公庄西,积水潭
13719689,631,1041,20160308061200,20160308064427,车公庄西,双井
79107669,631,1037,20160308061300,20160308063948,车公庄西,金台夕照
65394019,631,1479,20160308061300,20160308065111,车公庄西,将台
48347025,631,657,20160308061500,20160308065719,车公庄西,黄渠
85691073,631,557,20160308061600,20160308064646,车公庄西,磁器口
79487542,631,657,20160308061600,20160308065707,车公庄西,黄渠
80489916,631,9339,20160308061600,20160308072117,车公庄西,生物医药基地
16372955,631,9031,20160308061600,20160308070206,车公庄西,宋家庄
12957667,631,929,20160308061600,20160308063837,车公庄西,北京西站
24656811,631,423,20160308061700,20160308070052,车公庄西,北宫门
68966004,631,214,20160308061700,20160308064807,车公庄西,东直门
12678239,631,114,20160308061700,20160308063723,车公庄西,复兴门
71844350,631,9441,20160308061800,20160308070038,车公庄西,西二旗
2389258,631,124,20160308061900,20160308070014,车公庄西,四惠
10415869,631,9711,20160308062000,20160308073125,车公庄西,梨园
