GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
45038497,437,9623,20160308061100,20160308071058,魏公村,肖村
44490756,437,521,20160308061100,20160308070315,魏公村,天通苑北
33455799,437,433,20160308061200,20160308061926,魏公村,海淀黄庄
15629278,437,1461,20160308061400,20160308070633,魏公村,北工大西门
43215348,437,210,20160308061600,20160308065014,魏公村,北京站
74029616,437,9327,20160308061700,20160308071112,魏公村,高米店南
53259157,437,461,20160308061800,20160308065102,魏公村,北京南站
43365060,437,1033,20160308061800,20160308065720,魏公村,团结湖
88778100,437,9637,20160308061900,20160308073502,魏公村,荣昌东街
13339920,437,929,20160308061900,20160308063757,魏公村,北京西站
2435072,437,663,20160308062000,20160308072238,魏公村,物资学院路
4165950,437,459,20160308062000,20160308064738,魏公村,陶然亭
51194741,437,521,20160308062000,20160308071104,魏公村,天通苑北
71641155,437,463,20160308062000,20160308065256,魏公村,马家堡
12601610,437,425,20160308062000,20160308063704,魏公村,西苑
11836372,437,521,20160308062000,20160308071101,魏公村,天通苑北
16304486,437,651,20160308062100,20160308071220,魏公村,十里堡
61564347,437,645,20160308062200,20160308065146,魏公村,东大桥
70541005,437,943,20160308062300,20160308070240,魏公村,丰台科技园
48976046,437,441,20160308062300,20160308064338,魏公村,动物园
26907363,437,451,20160308062300,20160308064419,魏公村,灵境胡同
74014017,437,453,20160308062300,20160308064617,魏公村,西单
37330184,437,1027,20160308062300,20160308065415,魏公村,三元桥
43894339,437,929,20160308062400,20160308064651,魏公村,北京西站
11036222,437,461,20160308062400,20160308065610,魏公村,北京南站
38991847,437,925,20160308062500,20160308063845,魏公村,白堆子
60075134,437,1557,20160308062500,20160308073938,魏公村,南法信
11287951,437,929,20160308062600,20160308064516,魏公村,北京西站
1801918,437,209,20160308062600,20160308065429,魏公村,崇文门
15986627,437,467,20160308062600,20160308070139,魏公村,公益西桥
71894245,437,433,20160308062600,20160308063402,魏公村,海淀黄庄
34955109,437,1431,20160308062600,20160308065447,魏公村,七里庄
78885429,437,453,20160308062600,20160308064614,魏公村,西单
86979139,437,433,20160308062600,20160308063400,魏公村,海淀黄庄
44035088,437,202,20160308062600,20160308064008,魏公村,车公庄
79545237,437,929,20160308062600,20160308064511,魏公村,北京西站
51055130,437,819,20160308062700,20160308070818,魏公村,永泰庄
50762218,437,9333,20160308062700,20160308072807,魏公村,黄村西大街
19412233,437,643,20160308062800,20160308070340,魏公村,朝阳门
12528129,437,639,20160308062800,20160308065809,魏公村,南锣鼓巷
48873201,437,463,20160308062800,20160308070339,魏公村,马家堡
1243782,437,455,20160308062900,20160308065352,魏公村,宣武门
14869082,437,9521,20160308062900,20160308071159,魏公村,郭公庄
89146974,437,9708,20160308062900,20160308073920,魏公村,通州北苑
15567750,437,653,20160308063000,20160308072009,魏公村,青年路
953995,437,1563,20160308063000,20160308080554,魏公村,俸伯
42853613,437,655,20160308063000,20160308071828,魏公村,褡裢坡
70288091,437,729,20160308063000,20160308065827,魏公村,菜市口
71826983,437,1043,20160308063000,20160308072036,魏公村,劲松
43068530,437,433,20160308063000,20160308063809,魏公村,海淀黄庄
72237850,437,105,20160308063100,20160308071028,魏公村,八角游乐园
18709701,437,209,20160308063100,20160308070316,魏公村,崇文门
61368690,437,461,20160308063200,20160308070527,魏公村,北京南站
7236664,437,461,20160308063200,20160308070535,魏公村,北京南站
18463848,437,441,20160308063200,20160308063829,魏公村,动物园
11372222,437,9523,20160308063200,20160308071653,魏公村,大葆台
78986274,437,835,20160308063200,20160308065113,魏公村,鼓楼大街
1143478,437,9703,20160308063300,20160308072901,魏公村,高碑店
12512424,437,645,20160308063300,20160308070950,魏公村,东大桥
88941154,437,927,20160308063300,20160308064844,魏公村,军事博物馆
49442006,437,537,20160308063300,20160308065818,魏公村,惠新西街南口
5673075,437,451,20160308063300,20160308065450,魏公村,灵境胡同
87392204,437,451,20160308063300,20160308065359,魏公村,灵境胡同
49434168,437,931,20160308063400,20160308065447,魏公村,六里桥东
47207694,437,421,20160308063400,20160308065625,魏公村,安河桥北
14621520,437,9439,20160308063400,20160308071731,魏公村,生命科学园
88410940,437,9029,20160308063400,20160308074104,魏公村,成寿寺
54302798,437,1037,20160308063400,20160308072328,魏公村,金台夕照
50587373,437,1019,20160308063400,20160308070116,魏公村,安贞门
16781001,437,103,20160308063400,20160308071803,魏公村,苹果园
18464328,437,9641,20160308063500,20160308082118,魏公村,经海路
53028001,437,1027,20160308063500,20160308070755,魏公村,三元桥
20915687,437,213,20160308063500,20160308070406,魏公村,东四十条
14678557,437,9429,20160308063500,20160308073025,魏公村,南邵
16772272,437,807,20160308063500,20160308073314,魏公村,育知路
11540348,437,427,20160308063600,20160308064829,魏公村,圆明园
33537434,437,120,20160308063600,20160308071008,魏公村,建国门
33296482,437,531,20160308063600,20160308071556,魏公村,北苑路北
88557562,437,933,20160308063700,20160308065729,魏公村,六里桥
423024,437,741,20160308063700,20160308071833,魏公村,广渠门外
75162802,437,627,20160308063800,20160308065112,魏公村,白石桥南
67310332,437,925,20160308063800,20160308065212,魏公村,白堆子
71060570,437,541,20160308063800,20160308071135,魏公村,和平里北街
53224572,437,531,20160308063800,20160308071607,魏公村,北苑路北
17226543,437,9337,20160308063800,20160308074630,魏公村,义和庄
35686863,437,209,20160308063900,20160308071422,魏公村,崇文门
35035095,437,209,20160308063900,20160308071420,魏公村,崇文门
49468088,437,107,20160308063900,20160308071103,魏公村,玉泉路
31344549,437,459,20160308063900,20160308070734,魏公村,陶然亭
43618152,437,9629,20160308063900,20160308074830,魏公村,亦庄桥
11289668,437,9629,20160308063900,20160308074831,魏公村,亦庄桥
15078023,437,1027,20160308063900,20160308071510,魏公村,三元桥
42930938,437,663,20160308063900,20160308074143,魏公村,物资学院路
50538454,437,9025,20160308063900,20160308073356,魏公村,十里河
84236213,437,9439,20160308064000,20160308071802,魏公村,生命科学园
69868626,437,9707,20160308064000,20160308074820,魏公村,八里桥
79597180,437,461,20160308064000,20160308071033,魏公村,北京南站
12649850,437,214,20160308064000,20160308070626,魏公村,东直门
53225361,437,9325,20160308064000,20160308072823,魏公村,高米店北
18464456,437,533,20160308064100,20160308072230,魏公村,大屯路东
12254061,437,563,20160308064100,20160308072847,魏公村,刘家窑
14787876,437,214,20160308064100,20160308070729,魏公村,东直门
44722420,437,1031,20160308064100,20160308072216,魏公村,农业展览馆
13867678,437,1023,20160308064100,20160308070740,魏公村,芍药居
81710765,437,1003,20160308064200,20160308065525,魏公村,苏州街
79684248,437,9703,20160308064200,20160308073527,魏公村,高碑店
54066564,437,433,20160308064200,20160308065014,魏公村,海淀黄庄
13919420,437,925,20160308064200,20160308065245,魏公村,白堆子
15266806,437,1007,20160308064200,20160308065436,魏公村,知春里
37626259,437,925,20160308064200,20160308065205,魏公村,白堆子
48522023,437,9533,20160308064200,20160308074735,魏公村,良乡大学城北
79681625,437,218,20160308064300,20160308070224,魏公村,积水潭
69460969,437,835,20160308064300,20160308071021,魏公村,鼓楼大街
47118526,437,1023,20160308064300,20160308071200,魏公村,芍药居
78818416,437,9339,20160308064300,20160308074945,魏公村,生物医药基地
17246417,437,427,20160308064300,20160308065609,魏公村,圆明园
13920684,437,120,20160308064300,20160308072004,魏公村,建国门
70501191,437,459,20160308064300,20160308071101,魏公村,陶然亭
4150097,437,925,20160308064300,20160308065856,魏公村,白堆子
79257014,437,455,20160308064400,20160308070658,魏公村,宣武门
13890851,437,9321,20160308064400,20160308072458,魏公村,新宫
50300521,437,461,20160308064500,20160308071423,魏公村,北京南站
65994008,437,563,20160308064500,20160308073140,魏公村,刘家窑
15959618,437,435,20160308064500,20160308064816,魏公村,人民大学
17155056,437,9333,20160308064500,20160308074516,魏公村,黄村西大街
2515751,437,423,20160308064500,20160308070451,魏公村,北宫门
43636207,437,449,20160308064500,20160308070048,魏公村,西四
71926505,437,1033,20160308064600,20160308072859,魏公村,团结湖
15986788,437,431,20160308064600,20160308065553,魏公村,中关村
25434570,437,929,20160308064600,20160308070535,魏公村,北京西站
43664291,437,215,20160308064600,20160308071018,魏公村,雍和宫
84499333,437,929,20160308064600,20160308070506,魏公村,北京西站
49629241,437,1327,20160308064700,20160308070556,魏公村,五道口
52512558,437,108,20160308064700,20160308071408,魏公村,五棵松
10012376,437,675,20160308064700,20160308080043,魏公村,东夏园
11009730,437,9059,20160308064700,20160308071150,魏公村,西钓鱼台
83810898,437,423,20160308064700,20160308070818,魏公村,北宫门
14918107,437,457,20160308064700,20160308071232,魏公村,菜市口
51804735,437,551,20160308064700,20160308072115,魏公村,灯市口
14078357,437,120,20160308064800,20160308072307,魏公村,建国门
86470971,437,655,20160308064800,20160308073617,魏公村,褡裢坡
71713290,437,1465,20160308064900,20160308073437,魏公村,九龙山
12164379,437,421,20160308064900,20160308070711,魏公村,安河桥北
47944667,437,675,20160308064900,20160308080406,魏公村,东夏园
66398065,437,1037,20160308064900,20160308073500,魏公村,金台夕照
12921788,437,207,20160308064900,20160308071500,魏公村,和平门
84512312,437,435,20160308064900,20160308065617,魏公村,人民大学
4077175,437,433,20160308064900,20160308065834,魏公村,海淀黄庄
86654099,437,553,20160308064900,20160308073423,魏公村,东单
52113785,437,1333,20160308064900,20160308072523,魏公村,龙泽
11031778,437,461,20160308064900,20160308071820,魏公村,北京南站
86431570,437,925,20160308064900,20160308065844,魏公村,白堆子
17378737,437,1007,20160308065000,20160308070258,魏公村,知春里
65296956,437,9323,20160308065000,20160308073711,魏公村,西红门
13394106,437,427,20160308065000,20160308070417,魏公村,圆明园
74697040,437,727,20160308065000,20160308071442,魏公村,广安门内
3870288,437,427,20160308065000,20160308070433,魏公村,圆明园
70425370,437,423,20160308065000,20160308070918,魏公村,北宫门
83175400,437,649,20160308065000,20160308072659,魏公村,金台路
73194305,437,209,20160308065100,20160308072705,魏公村,崇文门
18709506,437,749,20160308065100,20160308074201,魏公村,百子湾
47350941,437,727,20160308065100,20160308071858,魏公村,广安门内
47329886,437,9439,20160308065100,20160308073049,魏公村,生命科学园
12720353,437,9339,20160308065100,20160308075939,魏公村,生物医药基地
79986588,437,731,20160308065100,20160308072304,魏公村,虎坊桥
17912557,437,1027,20160308065100,20160308072424,魏公村,三元桥
53115876,437,105,20160308065100,20160308072619,魏公村,八角游乐园
15659619,437,1027,20160308065100,20160308072428,魏公村,三元桥
48546602,437,1449,20160308065100,20160308073422,魏公村,永定门外
38430062,437,431,20160308065100,20160308070123,魏公村,中关村
45574697,437,9425,20160308065100,20160308075533,魏公村,昌平东关
52204356,437,649,20160308065100,20160308073306,魏公村,金台路
45543846,437,421,20160308065100,20160308071140,魏公村,安河桥北
17171650,437,461,20160308065100,20160308072531,魏公村,北京南站
19450823,437,431,20160308065100,20160308070124,魏公村,中关村
80302519,437,215,20160308065200,20160308071702,魏公村,雍和宫
12586734,437,529,20160308065200,20160308073221,魏公村,立水桥南
88589741,437,929,20160308065200,20160308071228,魏公村,北京西站
27882291,437,9637,20160308065300,20160308080317,魏公村,荣昌东街
12654381,437,531,20160308065300,20160308073421,魏公村,北苑路北
13891530,437,203,20160308065300,20160308071014,魏公村,阜成门
16522687,437,929,20160308065300,20160308071230,魏公村,北京西站
47826026,437,461,20160308065300,20160308081259,魏公村,北京南站
37027504,437,9321,20160308065300,20160308073248,魏公村,新宫
64922500,437,119,20160308065400,20160308072907,魏公村,东单
25312174,437,9523,20160308065400,20160308073911,魏公村,大葆台
79283515,437,114,20160308065400,20160308071819,魏公村,复兴门
85073813,437,210,20160308065400,20160308073200,魏公村,北京站
45721777,437,9335,20160308065400,20160308075808,魏公村,黄村火车站
43895666,437,9635,20160308065400,20160308081309,魏公村,荣京东街
42392461,437,423,20160308065400,20160308071322,魏公村,北宫门
1169071,437,753,20160308065400,20160308075445,魏公村,南楼梓庄
39193119,437,114,20160308065400,20160308071624,魏公村,复兴门
5065102,437,9523,20160308065400,20160308073915,魏公村,大葆台
39848164,437,441,20160308065400,20160308070406,魏公村,动物园
12917275,437,427,20160308065400,20160308070816,魏公村,圆明园
13041178,437,427,20160308065500,20160308070811,魏公村,圆明园
70490346,437,451,20160308065500,20160308071439,魏公村,灵境胡同
50332531,437,537,20160308065500,20160308072035,魏公村,惠新西街南口
86485285,437,213,20160308065500,20160308072700,魏公村,东四十条
12682343,437,213,20160308065500,20160308072618,魏公村,东四十条
12892009,437,208,20160308065500,20160308073512,魏公村,前门
12113156,437,123,20160308065500,20160308073815,魏公村,大望路
74384912,437,118,20160308065600,20160308072919,魏公村,王府井
16536513,437,1029,20160308065600,20160308073129,魏公村,亮马桥
45804201,437,453,20160308065600,20160308071711,魏公村,西单
3533977,437,207,20160308065600,20160308072427,魏公村,和平门
86699056,437,1029,20160308065600,20160308073000,魏公村,亮马桥
13655566,437,531,20160308065600,20160308073142,魏公村,北苑路北
27499838,437,531,20160308065600,20160308073154,魏公村,北苑路北
14443969,437,427,20160308065600,20160308070820,魏公村,圆明园
11789256,437,209,20160308065600,20160308072927,魏公村,崇文门
74110263,437,531,20160308065700,20160308073356,魏公村,北苑路北
78222955,437,931,20160308065700,20160308071921,魏公村,六里桥东
50336330,437,1461,20160308065700,20160308074414,魏公村,北工大西门
35587781,437,215,20160308065700,20160308072529,魏公村,雍和宫
17152982,437,218,20160308065700,20160308071514,魏公村,积水潭
75923722,437,929,20160308065700,20160308071740,魏公村,北京西站
53223939,437,531,20160308065700,20160308073144,魏公村,北苑路北
39097360,437,943,20160308065700,20160308073405,魏公村,丰台科技园
39075951,437,9705,20160308065800,20160308075914,魏公村,双桥
8707891,437,427,20160308065800,20160308071141,魏公村,圆明园
60267211,437,465,20160308065800,20160308073329,魏公村,角门西
14028957,437,453,20160308065800,20160308071937,魏公村,西单
43916328,437,114,20160308065800,20160308071903,魏公村,复兴门
50864950,437,939,20160308065900,20160308072952,魏公村,丰台南路
13580182,437,427,20160308065900,20160308071139,魏公村,圆明园
47395827,437,9525,20160308065900,20160308074526,魏公村,稻田
13262689,437,463,20160308065900,20160308073123,魏公村,马家堡
49533659,437,467,20160308065900,20160308073840,魏公村,公益西桥
10212844,437,739,20160308065900,20160308073930,魏公村,广渠门内
18278085,437,931,20160308065900,20160308071932,魏公村,六里桥东
2223105,437,451,20160308065900,20160308071753,魏公村,灵境胡同
19524133,437,1011,20160308065900,20160308071409,魏公村,西土城
6690640,437,637,20160308070000,20160308071948,魏公村,北海北
35318971,437,9333,20160308070000,20160308075645,魏公村,黄村西大街
78863422,437,9333,20160308070000,20160308075641,魏公村,黄村西大街
22726825,437,929,20160308070000,20160308071943,魏公村,北京西站
24065810,437,9333,20160308070000,20160308075646,魏公村,黄村西大街
54378125,437,9637,20160308070000,20160308081434,魏公村,荣昌东街
79459223,437,457,20160308070000,20160308072436,魏公村,菜市口
35282458,437,9333,20160308070000,20160308075644,魏公村,黄村西大街
47700460,437,467,20160308070100,20160308073826,魏公村,公益西桥
13829569,437,1033,20160308070100,20160308074332,魏公村,团结湖
72554182,437,1007,20160308070100,20160308071547,魏公村,知春里
1318898,437,733,20160308070100,20160308073345,魏公村,珠市口
17155220,437,1003,20160308070100,20160308071524,魏公村,苏州街
16502848,437,1027,20160308070100,20160308073658,魏公村,三元桥
66844518,437,427,20160308070100,20160308071625,魏公村,圆明园
79796754,437,941,20160308070100,20160308073512,魏公村,科怡路
16755283,437,210,20160308070100,20160308073700,魏公村,北京站
11232342,437,453,20160308070100,20160308072239,魏公村,西单
15239481,437,531,20160308070100,20160308074033,魏公村,北苑路北
78014721,437,1479,20160308070100,20160308075529,魏公村,将台
49137815,437,118,20160308070100,20160308072828,魏公村,王府井
11269220,437,423,20160308070200,20160308072120,魏公村,北宫门
79198502,437,125,20160308070200,20160308075006,魏公村,四惠东
43797864,437,625,20160308070200,20160308071622,魏公村,花园桥
28745088,437,427,20160308070200,20160308071613,魏公村,圆明园
69283167,437,931,20160308070200,20160308072256,魏公村,六里桥东
61413555,437,927,20160308070200,20160308071534,魏公村,军事博物馆
35441017,437,427,20160308070200,20160308071614,魏公村,圆明园
16999299,437,9031,20160308070200,20160308074814,魏公村,宋家庄
81565899,437,427,20160308070200,20160308071605,魏公村,圆明园
87643071,437,645,20160308070300,20160308073645,魏公村,东大桥
11373931,437,108,20160308070300,20160308072711,魏公村,五棵松
51561688,437,445,20160308070300,20160308071719,魏公村,新街口
44740439,437,1033,20160308070300,20160308074543,魏公村,团结湖
18481742,437,727,20160308070300,20160308073535,魏公村,广安门内
72255032,437,212,20160308070300,20160308073310,魏公村,朝阳门
52552560,437,123,20160308070300,20160308074320,魏公村,大望路
12659648,437,1431,20160308070300,20160308073402,魏公村,七里庄
44080723,437,1427,20160308070300,20160308074307,魏公村,郭庄子
2276809,437,433,20160308070300,20160308071041,魏公村,海淀黄庄
70043837,437,9045,20160308070400,20160308074135,魏公村,首经贸
22962656,437,213,20160308070400,20160308073612,魏公村,东四十条
75874650,437,459,20160308070400,20160308073211,魏公村,陶然亭
69079329,437,1537,20160308070400,20160308075431,魏公村,关庄
43976920,437,115,20160308070400,20160308072918,魏公村,西单
15470314,437,639,20160308070400,20160308072920,魏公村,南锣鼓巷
15628060,437,213,20160308070400,20160308073611,魏公村,东四十条
89978287,437,1489,20160308070400,20160308080449,魏公村,东湖渠
88372421,437,459,20160308070400,20160308073207,魏公村,陶然亭
43784860,437,1425,20160308070400,20160308075000,魏公村,大瓦窑
50522386,437,459,20160308070400,20160308073207,魏公村,陶然亭
22497324,437,207,20160308070400,20160308073025,魏公村,和平门
81870441,437,107,20160308070400,20160308073600,魏公村,玉泉路
72234601,437,201,20160308070400,20160308071704,魏公村,西直门
50522387,437,459,20160308070400,20160308073209,魏公村,陶然亭
47258584,437,1033,20160308070400,20160308074606,魏公村,团结湖
74451381,437,459,20160308070400,20160308073152,魏公村,陶然亭
15986636,437,9635,20160308070400,20160308082430,魏公村,荣京东街
43172652,437,9327,20160308070400,20160308075557,魏公村,高米店南
6142709,437,209,20160308070500,20160308073523,魏公村,崇文门
32969171,437,943,20160308070500,20160308074805,魏公村,丰台科技园
83269749,437,9331,20160308070500,20160308075920,魏公村,清源路
13712156,437,731,20160308070500,20160308073525,魏公村,虎坊桥
75462212,437,1033,20160308070500,20160308074652,魏公村,团结湖
13101470,437,213,20160308070500,20160308073503,魏公村,东四十条
54231593,437,823,20160308070500,20160308073754,魏公村,森林公园南门
16714140,437,9041,20160308070500,20160308074435,魏公村,草桥
60170447,437,1025,20160308070500,20160308073421,魏公村,太阳宫
35797328,437,1001,20160308070600,20160308073323,魏公村,巴沟
84471958,437,114,20160308070600,20160308072609,魏公村,复兴门
60267414,437,123,20160308070600,20160308075117,魏公村,大望路
10285685,437,123,20160308070600,20160308075400,魏公村,大望路
18332225,437,1037,20160308070600,20160308074420,魏公村,金台夕照
20627281,437,9333,20160308070600,20160308080147,魏公村,黄村西大街
16225551,437,941,20160308070600,20160308073901,魏公村,科怡路
12563998,437,433,20160308070600,20160308071331,魏公村,海淀黄庄
44919079,437,214,20160308070600,20160308073703,魏公村,东直门
72231281,437,455,20160308070600,20160308073153,魏公村,宣武门
46252201,437,431,20160308070600,20160308071441,魏公村,中关村
78468952,437,449,20160308070600,20160308072157,魏公村,西四
13619923,437,461,20160308070700,20160308073840,魏公村,北京南站
49707433,437,9327,20160308070700,20160308080231,魏公村,高米店南
68375327,437,210,20160308070700,20160308074003,魏公村,北京站
67743039,437,943,20160308070700,20160308074439,魏公村,丰台科技园
13813423,437,433,20160308070700,20160308071255,魏公村,海淀黄庄
89365283,437,833,20160308070700,20160308073445,魏公村,安德里北街
16772722,437,445,20160308070700,20160308072012,魏公村,新街口
37032130,437,451,20160308070700,20160308072639,魏公村,灵境胡同
44081153,437,111,20160308070700,20160308072819,魏公村,军事博物馆
74654504,437,429,20160308070700,20160308071621,魏公村,北京大学东门
75192935,437,116,20160308070700,20160308073601,魏公村,天安门西
24020763,437,9321,20160308070700,20160308074824,魏公村,新宫
11680519,437,1029,20160308070700,20160308074000,魏公村,亮马桥
52167216,437,649,20160308070800,20160308074430,魏公村,金台路
80324351,437,116,20160308070800,20160308073524,魏公村,天安门西
19231446,437,535,20160308070800,20160308073813,魏公村,惠新西街北口
78740288,437,1029,20160308070800,20160308074512,魏公村,亮马桥
12201460,437,925,20160308070800,20160308072008,魏公村,白堆子
81628989,437,521,20160308070800,20160308075616,魏公村,天通苑北
37858757,437,1001,20160308070800,20160308072113,魏公村,巴沟
81502493,437,637,20160308070800,20160308072852,魏公村,北海北
326928,437,207,20160308070800,20160308073329,魏公村,和平门
74757909,437,929,20160308070800,20160308072631,魏公村,北京西站
37002953,437,1001,20160308070800,20160308072122,魏公村,巴沟
70169004,437,121,20160308070800,20160308074905,魏公村,永安里
17495544,437,9337,20160308070800,20160308081257,魏公村,义和庄
54245662,437,210,20160308070900,20160308074904,魏公村,北京站
49435569,437,657,20160308070900,20160308080043,魏公村,黄渠
39707406,437,457,20160308070900,20160308073541,魏公村,菜市口
49905833,437,931,20160308070900,20160308073009,魏公村,六里桥东
78396528,437,429,20160308070900,20160308071934,魏公村,北京大学东门
10108187,437,1001,20160308070900,20160308072132,魏公村,巴沟
71617160,437,563,20160308070900,20160308075628,魏公村,刘家窑
19411654,437,669,20160308070900,20160308081141,魏公村,北运河西
664500,437,1009,20160308070900,20160308072306,魏公村,知春路
52443807,437,657,20160308070900,20160308080041,魏公村,黄渠
6074758,437,116,20160308070900,20160308073529,魏公村,天安门西
45707649,437,931,20160308070900,20160308073011,魏公村,六里桥东
72610580,437,819,20160308070900,20160308080054,魏公村,永泰庄
48547049,437,9433,20160308070900,20160308075503,魏公村,沙河
35569069,437,643,20160308071000,20160308074244,魏公村,朝阳门
49755531,437,114,20160308071000,20160308073220,魏公村,复兴门
16194022,437,435,20160308071000,20160308071403,魏公村,人民大学
32888804,437,731,20160308071000,20160308073901,魏公村,虎坊桥
83717528,437,9321,20160308071000,20160308075157,魏公村,新宫
11008574,437,645,20160308071000,20160308074304,魏公村,东大桥
11380904,437,931,20160308071000,20160308073003,魏公村,六里桥东
21791669,437,539,20160308071000,20160308074258,魏公村,和平西桥
12164902,437,9423,20160308071000,20160308082256,魏公村,昌平
72198490,437,1003,20160308071000,20160308071856,魏公村,苏州街
45455059,437,214,20160308071000,20160308073814,魏公村,东直门
79268046,437,455,20160308071000,20160308073452,魏公村,宣武门
6947580,437,205,20160308071100,20160308074418,魏公村,长椿街
34710533,437,1027,20160308071100,20160308074617,魏公村,三元桥
31892257,437,929,20160308071100,20160308072728,魏公村,北京西站
79600083,437,9031,20160308071100,20160308075829,魏公村,宋家庄
79800304,437,117,20160308071100,20160308074127,魏公村,天安门东
79040882,437,1011,20160308071100,20160308072840,魏公村,西土城
18587809,437,449,20160308071100,20160308072740,魏公村,西四
43877644,437,9441,20160308071100,20160308074938,魏公村,西二旗
43931142,437,461,20160308071100,20160308074114,魏公村,北京南站
10221980,437,943,20160308071100,20160308074415,魏公村,丰台科技园
13162103,437,427,20160308071100,20160308072435,魏公村,圆明园
49022523,437,433,20160308071100,20160308071830,魏公村,海淀黄庄
22328984,437,423,20160308071100,20160308072924,魏公村,北宫门
83847411,437,1015,20160308071100,20160308073218,魏公村,健德门
19411677,437,739,20160308071100,20160308075604,魏公村,广渠门内
18464234,437,449,20160308071100,20160308072741,魏公村,西四
13746505,437,433,20160308071100,20160308071911,魏公村,海淀黄庄
49706504,437,9341,20160308071100,20160308081829,魏公村,天宫院
48641823,437,214,20160308071100,20160308073818,魏公村,东直门
12892293,437,216,20160308071100,20160308073227,魏公村,安定门
66599755,437,9441,20160308071100,20160308074936,魏公村,西二旗
